Lp  F6        x1       x2        Ocena     Średni    Najgorszy
70 0.009717 -2.784771 -1.445029 0.990283 0.518374 0.031374
71 0.009717 -2.784771 -1.445029 0.990283 0.541338 0.102561
72 0.009717 -2.784771 -1.445029 0.990283 0.543966 0.066470
73 0.009717 -2.784771 -1.445029 0.990283 0.510582 0.013144
74 0.009717 -2.784771 -1.445029 0.990283 0.530662 0.145369
75 0.009717 -2.784771 -1.445029 0.990283 0.519707 0.096297
76 0.009717 -2.784771 -1.445029 0.990283 0.511825 0.075860
77 0.009717 -2.784771 -1.445029 0.990283 0.522329 0.056483
78 0.009717 -2.784771 -1.445029 0.990283 0.494872 0.057162
79 0.009717 -2.784771 -1.445029 0.990283 0.532797 0.024194
80 0.009717 -2.784771 -1.445029 0.990283 0.520215 0.109954
81 0.009717 -2.784771 -1.445029 0.990283 0.552500 0.077349
82 0.009717 -2.784771 -1.445029 0.990283 0.556413 0.034178
83 0.009717 -2.784771 -1.445029 0.990283 0.522035 0.066448
84 0.009717 -2.784771 -1.445029 0.990283 0.516363 0.117380
85 0.009717 -2.784771 -1.445029 0.990283 0.520904 0.030454
86 0.009717 -2.784771 -1.445029 0.990283 0.523984 0.030989
87 0.009717 -2.784771 -1.445029 0.990283 0.518919 0.021639
88 0.009717 -2.784771 -1.445029 0.990283 0.508571 0.056835
89 0.009717 -2.784771 -1.445029 0.990283 0.480484 0.091552
90 0.009717 -2.784771 -1.445029 0.990283 0.513956 0.005695
91 0.009717 -2.784771 -1.445029 0.990283 0.520236 0.056463
92 0.009717 -2.784771 -1.445029 0.990283 0.534407 0.073742
93 0.009717 -2.784771 -1.445029 0.990283 0.484160 0.067372
94 0.009717 -2.784771 -1.445029 0.990283 0.502361 0.026737
95 0.009717 -2.784771 -1.445029 0.990283 0.511588 0.152602
96 0.009717 -2.784771 -1.445029 0.990283 0.531611 0.070908
97 0.009717 -2.784771 -1.445029 0.990283 0.501267 0.021501
98 0.009717 -2.784771 -1.445029 0.990283 0.526897 0.021579
99 0.009716 3.120470 0.337224 0.990284 0.557386 0.002977
100 0.009716 3.120470 0.337224 0.990284 0.495276 0.014161
101 0.009716 3.120470 0.337224 0.990284 0.515679 0.013174
102 0.009716 3.120470 0.337224 0.990284 0.524760 0.055497
103 0.009716 3.120470 0.337224 0.990284 0.504281 0.009096
104 0.009716 3.120470 0.337224 0.990284 0.530545 0.102695
105 0.009716 3.120470 0.337224 0.990284 0.497220 0.030544
106 0.009716 3.120470 0.337224 0.990284 0.520412 0.155527
107 0.009716 3.120470 0.337224 0.990284 0.498751 0.070889
108 0.009716 3.120470 0.337224 0.990284 0.502070 0.026751
109 0.009716 3.120470 0.337224 0.990284 0.522909 0.006744
110 0.009716 3.120470 0.337224 0.990284 0.538249 0.162147
111 0.009716 3.120470 0.337224 0.990284 0.518806 0.024526
112 0.009716 3.120470 0.337224 0.990284 0.522593 0.089974
113 0.009716 3.120470 0.337224 0.990284 0.495012 0.093792
114 0.009716 3.120470 0.337224 0.990284 0.525113 0.056517
115 0.009716 3.120470 0.337224 0.990284 0.503025 0.021468
116 0.009716 3.120470 0.337224 0.990284 0.529917 0.060649
117 0.009716 3.120470 0.337224 0.990284 0.523831 0.041010
118 0.009716 3.120470 0.337224 0.990284 0.515284 0.071654
119 0.009716 3.120470 0.337224 0.990284 0.524251 0.003284
120 0.009716 3.120470 0.337224 0.990284 0.530330 0.032251
121 0.009716 3.120470 0.337224 0.990284 0.507033 0.017534
122 0.009716 3.120470 0.337224 0.990284 0.497424 0.059843
123 0.009716 3.120470 0.337224 0.990284 0.522981 0.056380
124 0.009716 3.120470 0.337224 0.990284 0.499331 0.056366
125 0.009716 3.120470 0.337224 0.990284 0.538728 0.007434
126 0.009716 3.120470 0.337224 0.990284 0.513410 0.008447
127 0.009716 3.120470 0.337224 0.990284 0.523431 0.056593
128 0.009716 3.120470 0.337224 0.990284 0.514665 0.030543
129 0.009716 3.120470 0.337224 0.990284 0.516025 0.059090
130 0.009716 3.120470 0.337224 0.990284 0.535180 0.075435
131 0.009716 3.120470 0.337224 0.990284 0.525478 0.024787
132 0.009716 3.120470 0.337224 0.990284 0.528894 0.172931
133 0.009716 3.120470 0.337224 0.990284 0.519834 0.003656
134 0.009716 3.120470 0.337224 0.990284 0.528045 0.022052
135 0.009716 3.120470 0.337224 0.990284 0.505268 0.044917
136 0.009716 3.120470 0.337224 0.990284 0.540178 0.072416
137 0.009716 3.120470 0.337224 0.990284 0.519324 0.113100
138 0.009716 3.120470 0.337224 0.990284 0.512590 0.011323
139 0.009716 3.120470 0.337224 0.990284 0.511959 0.011185
140 0.009716 3.120470 0.337224 0.990284 0.532261 0.030163
141 0.009716 3.120470 0.337224 0.990284 0.542212 0.077729
142 0.009716 3.120470 0.337224 0.990284 0.544307 0.170869
143 0.009716 3.120470 0.337224 0.990284 0.520975 0.136808
144 0.009716 3.120470 0.337224 0.990284 0.518144 0.063316
145 0.009716 3.120470 0.337224 0.990284 0.511282 0.177235
146 0.009716 3.120470 0.337224 0.990284 0.511013 0.059435
147 0.009716 3.120470 0.337224 0.990284 0.526685 0.209973
148 0.009716 3.120470 0.337224 0.990284 0.491880 0.072053
149 0.009716 3.120470 0.337224 0.990284 0.486619 0.015137
150 0.009716 3.120470 0.337224 0.990284 0.515215 0.018252
151 0.009716 3.120470 0.337224 0.990284 0.511069 0.004357
152 0.009716 3.120470 0.337224 0.990284 0.537550 0.021470
153 0.009716 3.120470 0.337224 0.990284 0.523977 0.061862
154 0.009716 3.120470 0.337224 0.990284 0.532020 0.002457
155 0.009716 3.120470 0.337224 0.990284 0.533655 0.003169
156 0.009716 3.120470 0.337224 0.990284 0.528675 0.020483
157 0.009716 3.120470 0.337224 0.990284 0.488034 0.022429
158 0.009716 3.120470 0.337224 0.990284 0.491991 0.016572
159 0.009716 3.120470 0.337224 0.990284 0.523364 0.013717
160 0.009716 3.120470 0.337224 0.990284 0.511269 0.047840
161 0.009716 3.120470 0.337224 0.990284 0.505317 0.058053
162 0.009716 3.120470 0.337224 0.990284 0.500362 0.002489
163 0.009716 3.120470 0.337224 0.990284 0.487098 0.002502
164 0.009716 3.120470 0.337224 0.990284 0.523477 0.136593
165 0.009716 3.120470 0.337224 0.990284 0.495023 0.022757
166 0.009716 3.120470 0.337224 0.990284 0.548065 0.003166
167 0.009716 3.120470 0.337224 0.990284 0.519150 0.011937
168 0.009716 3.120470 0.337224 0.990284 0.514871 0.063303
169 0.009716 3.120470 0.337224 0.990284 0.511250 0.043507
170 0.009716 3.120470 0.337224 0.990284 0.561143 0.106896
171 0.009716 3.120470 0.337224 0.990284 0.535748 0.004041
172 0.009716 3.120470 0.337224 0.990284 0.536834 0.006352
173 0.009716 3.120470 0.337224 0.990284 0.502208 0.027118
174 0.009716 3.120470 0.337224 0.990284 0.504687 0.031889
175 0.009716 3.120470 0.337224 0.990284 0.522251 0.089386
176 0.009716 3.120470 0.337224 0.990284 0.501159 0.136484
177 0.009716 3.120470 0.337224 0.990284 0.503654 0.138117
178 0.009716 3.120470 0.337224 0.990284 0.506983 0.036143
179 0.009716 3.120470 0.337224 0.990284 0.522558 0.062667
180 0.009716 3.120470 0.337224 0.990284 0.511582 0.082485
181 0.009716 3.120470 0.337224 0.990284 0.514662 0.026045
182 0.009716 3.120470 0.337224 0.990284 0.489905 0.010435
183 0.009716 3.120470 0.337224 0.990284 0.483444 0.004211
184 0.009716 3.120470 0.337224 0.990284 0.494559 0.021986
185 0.009716 3.120470 0.337224 0.990284 0.522122 0.027581
186 0.009716 3.120470 0.337224 0.990284 0.507197 0.024577
187 0.009716 3.120470 0.337224 0.990284 0.510207 0.002469
188 0.009716 3.120470 0.337224 0.990284 0.514921 0.059557
189 0.009716 3.120470 0.337224 0.990284 0.530439 0.108209
190 0.009716 3.120470 0.337224 0.990284 0.508395 0.056394
191 0.009716 3.120470 0.337224 0.990284 0.549498 0.062750
192 0.009716 3.120470 0.337224 0.990284 0.504347 0.056545
193 0.009716 3.120470 0.337224 0.990284 0.518155 0.059274
194 0.009716 3.120470 0.337224 0.990284 0.520153 0.049522
195 0.009716 3.120470 0.337224 0.990284 0.517538 0.012192
196 0.009716 3.120470 0.337224 0.990284 0.519959 0.024619
197 0.009716 3.120470 0.337224 0.990284 0.502898 0.021533
198 0.002538 -0.001526 -0.050355 0.997462 0.527840 0.023504
199 0.002538 -0.001526 -0.050355 0.997462 0.545233 0.019282
200 0.002538 -0.001526 -0.050355 0.997462 0.511679 0.021398
201 0.002538 -0.001526 -0.050355 0.997462 0.530959 0.022161
202 0.002538 -0.001526 -0.050355 0.997462 0.519655 0.023510
203 0.002538 -0.001526 -0.050355 0.997462 0.491751 0.009358
204 0.002538 -0.001526 -0.050355 0.997462 0.498082 0.004627
205 0.002538 -0.001526 -0.050355 0.997462 0.522516 0.154255
206 0.002538 -0.001526 -0.050355 0.997462 0.534082 0.123556
207 0.002538 -0.001526 -0.050355 0.997462 0.511624 0.075424
208 0.002538 -0.001526 -0.050355 0.997462 0.521797 0.058308
209 0.002538 -0.001526 -0.050355 0.997462 0.512764 0.069406
210 0.002538 -0.001526 -0.050355 0.997462 0.541247 0.002772
211 0.002538 -0.001526 -0.050355 0.997462 0.531634 0.027675
212 0.002538 -0.001526 -0.050355 0.997462 0.532045 0.023407
213 0.002538 -0.001526 -0.050355 0.997462 0.523521 0.074515
214 0.002538 -0.001526 -0.050355 0.997462 0.552212 0.057549
215 0.002538 -0.001526 -0.050355 0.997462 0.522616 0.002651
216 0.002538 -0.001526 -0.050355 0.997462 0.490961 0.011297
217 0.002538 -0.001526 -0.050355 0.997462 0.493354 0.006495
218 0.002538 -0.001526 -0.050355 0.997462 0.511952 0.060271
219 0.002538 -0.001526 -0.050355 0.997462 0.493988 0.002481
220 0.002538 -0.001526 -0.050355 0.997462 0.516633 0.064308
221 0.002538 -0.001526 -0.050355 0.997462 0.498076 0.049431
222 0.002538 -0.001526 -0.050355 0.997462 0.502766 0.034348
223 0.002538 -0.001526 -0.050355 0.997462 0.542972 0.113240
224 0.002538 -0.001526 -0.050355 0.997462 0.516624 0.047374
225 0.002538 -0.001526 -0.050355 0.997462 0.522417 0.007309
226 0.002538 -0.001526 -0.050355 0.997462 0.525434 0.033747
227 0.002538 -0.001526 -0.050355 0.997462 0.540309 0.096113
228 0.002538 -0.001526 -0.050355 0.997462 0.517288 0.003157
229 0.002538 -0.001526 -0.050355 0.997462 0.520303 0.035312
230 0.002538 -0.001526 -0.050355 0.997462 0.537552 0.037730
231 0.002538 -0.001526 -0.050355 0.997462 0.518475 0.002540
232 0.002538 -0.001526 -0.050355 0.997462 0.511386 0.066658
233 0.002538 -0.001526 -0.050355 0.997462 0.507154 0.002948
234 0.002538 -0.001526 -0.050355 0.997462 0.507438 0.017470
235 0.002538 -0.001526 -0.050355 0.997462 0.517057 0.086937
236 0.002538 -0.001526 -0.050355 0.997462 0.532526 0.037579
237 0.002538 -0.001526 -0.050355 0.997462 0.494037 0.021745
238 0.002538 -0.001526 -0.050355 0.997462 0.528814 0.121590
239 0.002538 -0.001526 -0.050355 0.997462 0.501251 0.053901
240 0.002538 -0.001526 -0.050355 0.997462 0.515573 0.080681
241 0.002538 -0.001526 -0.050355 0.997462 0.512640 0.026982
242 0.002538 -0.001526 -0.050355 0.997462 0.515814 0.021853
243 0.002538 -0.001526 -0.050355 0.997462 0.498443 0.009137
244 0.002538 -0.001526 -0.050355 0.997462 0.518078 0.082196
245 0.002538 -0.001526 -0.050355 0.997462 0.536401 0.032009
246 0.002538 -0.001526 -0.050355 0.997462 0.526132 0.002470
247 0.002538 -0.001526 -0.050355 0.997462 0.499841 0.023771
248 0.002538 -0.001526 -0.050355 0.997462 0.521732 0.030446
249 0.002538 -0.001526 -0.050355 0.997462 0.505318 0.022868
250 0.002538 -0.001526 -0.050355 0.997462 0.523083 0.048396
251 0.002538 -0.001526 -0.050355 0.997462 0.545101 0.014648
252 0.002538 -0.001526 -0.050355 0.997462 0.552493 0.084519
253 0.002538 -0.001526 -0.050355 0.997462 0.525045 0.004818
254 0.002538 -0.001526 -0.050355 0.997462 0.522458 0.015224
255 0.002538 -0.001526 -0.050355 0.997462 0.515030 0.004086
256 0.002538 -0.001526 -0.050355 0.997462 0.509829 0.025371
257 0.002538 -0.001526 -0.050355 0.997462 0.473429 0.005442
258 0.002538 -0.001526 -0.050355 0.997462 0.519677 0.055566
259 0.002538 -0.001526 -0.050355 0.997462 0.527049 0.046661
260 0.002538 -0.001526 -0.050355 0.997462 0.519318 0.029040
261 0.002538 -0.001526 -0.050355 0.997462 0.535634 0.068409
262 0.002538 -0.001526 -0.050355 0.997462 0.513299 0.009690
263 0.002538 -0.001526 -0.050355 0.997462 0.525615 0.244494
264 0.002538 -0.001526 -0.050355 0.997462 0.522818 0.109796
265 0.002538 -0.001526 -0.050355 0.997462 0.538515 0.006946
266 0.002538 -0.001526 -0.050355 0.997462 0.517908 0.049144
267 0.002538 -0.001526 -0.050355 0.997462 0.519600 0.033695
268 0.002538 -0.001526 -0.050355 0.997462 0.510940 0.030958
269 0.002538 -0.001526 -0.050355 0.997462 0.518252 0.063612
270 0.002538 -0.001526 -0.050355 0.997462 0.504454 0.052403
271 0.002538 -0.001526 -0.050355 0.997462 0.517118 0.022091
272 0.002538 -0.001526 -0.050355 0.997462 0.522179 0.024276
273 0.002538 -0.001526 -0.050355 0.997462 0.506134 0.036076
274 0.002538 -0.001526 -0.050355 0.997462 0.506011 0.022456
275 0.002538 -0.001526 -0.050355 0.997462 0.488741 0.074954
276 0.002538 -0.001526 -0.050355 0.997462 0.502901 0.002583
277 0.002538 -0.001526 -0.050355 0.997462 0.512332 0.002516
278 0.002538 -0.001526 -0.050355 0.997462 0.540094 0.013987
279 0.002538 -0.001526 -0.050355 0.997462 0.513355 0.011045
280 0.002538 -0.001526 -0.050355 0.997462 0.479143 0.023622
281 0.002538 -0.001526 -0.050355 0.997462 0.551789 0.028752
282 0.002538 -0.001526 -0.050355 0.997462 0.498138 0.003458
283 0.002538 -0.001526 -0.050355 0.997462 0.513338 0.004062
284 0.002538 -0.001526 -0.050355 0.997462 0.522800 0.042398
285 0.002538 -0.001526 -0.050355 0.997462 0.527211 0.073570
286 0.002538 -0.001526 -0.050355 0.997462 0.527258 0.038882
287 0.002538 -0.001526 -0.050355 0.997462 0.537178 0.104500
288 0.002538 -0.001526 -0.050355 0.997462 0.519457 0.056365
289 0.002538 -0.001526 -0.050355 0.997462 0.529373 0.090041
290 0.002538 -0.001526 -0.050355 0.997462 0.517525 0.028474
291 0.002538 -0.001526 -0.050355 0.997462 0.511351 0.094860
292 0.002538 -0.001526 -0.050355 0.997462 0.538796 0.030263
293 0.002538 -0.001526 -0.050355 0.997462 0.530718 0.142268
294 0.002538 -0.001526 -0.050355 0.997462 0.528187 0.025066
295 0.002538 -0.001526 -0.050355 0.997462 0.564487 0.030568
296 0.002538 -0.001526 -0.050355 0.997462 0.513806 0.076520
297 0.002538 -0.001526 -0.050355 0.997462 0.544565 0.036118
298 0.002538 -0.001526 -0.050355 0.997462 0.523492 0.029433
299 0.002538 -0.001526 -0.050355 0.997462 0.522903 0.092849
300 0.002538 -0.001526 -0.050355 0.997462 0.515355 0.205847
301 0.002538 -0.001526 -0.050355 0.997462 0.517092 0.137732
302 0.002538 -0.001526 -0.050355 0.997462 0.536452 0.056518
303 0.002538 -0.001526 -0.050355 0.997462 0.522938 0.115453
304 0.002538 -0.001526 -0.050355 0.997462 0.509337 0.054037
305 0.002538 -0.001526 -0.050355 0.997462 0.526780 0.072961
306 0.002538 -0.001526 -0.050355 0.997462 0.553834 0.029141
307 0.002538 -0.001526 -0.050355 0.997462 0.500098 0.063441
308 0.002538 -0.001526 -0.050355 0.997462 0.545981 0.089499
309 0.002538 -0.001526 -0.050355 0.997462 0.535029 0.047991
310 0.002538 -0.001526 -0.050355 0.997462 0.505502 0.043871
311 0.002538 -0.001526 -0.050355 0.997462 0.524212 0.011462
312 0.002538 -0.001526 -0.050355 0.997462 0.509069 0.010660
313 0.002538 -0.001526 -0.050355 0.997462 0.546585 0.029580
314 0.002538 -0.001526 -0.050355 0.997462 0.511317 0.002556
315 0.002538 -0.001526 -0.050355 0.997462 0.523044 0.034477
316 0.002538 -0.001526 -0.050355 0.997462 0.525028 0.008703
317 0.002538 -0.001526 -0.050355 0.997462 0.521725 0.067995
318 0.002538 -0.001526 -0.050355 0.997462 0.518348 0.076633
319 0.002538 -0.001526 -0.050355 0.997462 0.519424 0.003060
320 0.002538 -0.001526 -0.050355 0.997462 0.533910 0.003277
321 0.002538 -0.001526 -0.050355 0.997462 0.495769 0.012103
322 0.002538 -0.001526 -0.050355 0.997462 0.526330 0.046978
323 0.002538 -0.001526 -0.050355 0.997462 0.533184 0.140038
324 0.002538 -0.001526 -0.050355 0.997462 0.526152 0.029172
325 0.002538 -0.001526 -0.050355 0.997462 0.527471 0.102415
326 0.002538 -0.001526 -0.050355 0.997462 0.523141 0.005517
327 0.002538 -0.001526 -0.050355 0.997462 0.503330 0.023782
328 0.002538 -0.001526 -0.050355 0.997462 0.526908 0.028538
329 0.002538 -0.001526 -0.050355 0.997462 0.503494 0.002533
330 0.002538 -0.001526 -0.050355 0.997462 0.508082 0.028802
331 0.002538 -0.001526 -0.050355 0.997462 0.529207 0.014422
332 0.002538 -0.001526 -0.050355 0.997462 0.580615 0.003881
333 0.002538 -0.001526 -0.050355 0.997462 0.546279 0.084075
334 0.002538 -0.001526 -0.050355 0.997462 0.514791 0.002984
335 0.002538 -0.001526 -0.050355 0.997462 0.567429 0.061758
336 0.002538 -0.001526 -0.050355 0.997462 0.520732 0.107503
337 0.002538 -0.001526 -0.050355 0.997462 0.541191 0.055701
338 0.002538 -0.001526 -0.050355 0.997462 0.505548 0.003066
339 0.002538 -0.001526 -0.050355 0.997462 0.533706 0.153156
340 0.002538 -0.001526 -0.050355 0.997462 0.520765 0.054568
341 0.002538 -0.001526 -0.050355 0.997462 0.534521 0.028554
342 0.002538 -0.001526 -0.050355 0.997462 0.523434 0.021877
343 0.002538 -0.001526 -0.050355 0.997462 0.544999 0.022283
344 0.002538 -0.001526 -0.050355 0.997462 0.492591 0.012379
345 0.002538 -0.001526 -0.050355 0.997462 0.509669 0.002576
346 0.002538 -0.001526 -0.050355 0.997462 0.535947 0.097883
347 0.002538 -0.001526 -0.050355 0.997462 0.503109 0.150452
348 0.002538 -0.001526 -0.050355 0.997462 0.518669 0.070914
349 0.002538 -0.001526 -0.050355 0.997462 0.527431 0.104833
350 0.002538 -0.001526 -0.050355 0.997462 0.524670 0.024346
351 0.002538 -0.001526 -0.050355 0.997462 0.523392 0.035301
352 0.002538 -0.001526 -0.050355 0.997462 0.517574 0.022314
353 0.002538 -0.001526 -0.050355 0.997462 0.489545 0.047233
354 0.002538 -0.001526 -0.050355 0.997462 0.525033 0.016847
355 0.002538 -0.001526 -0.050355 0.997462 0.508954 0.003796
356 0.002538 -0.001526 -0.050355 0.997462 0.493216 0.056524
357 0.002538 -0.001526 -0.050355 0.997462 0.550498 0.087032
358 0.002538 -0.001526 -0.050355 0.997462 0.520162 0.028527
359 0.002538 -0.001526 -0.050355 0.997462 0.539864 0.030943
360 0.002538 -0.001526 -0.050355 0.997462 0.527918 0.007626
361 0.002538 -0.001526 -0.050355 0.997462 0.529177 0.043987
362 0.002538 -0.001526 -0.050355 0.997462 0.550586 0.046543
363 0.002538 -0.001526 -0.050355 0.997462 0.556244 0.035537
364 0.002538 -0.001526 -0.050355 0.997462 0.550986 0.092883
365 0.002538 -0.001526 -0.050355 0.997462 0.526140 0.005023
366 0.002538 -0.001526 -0.050355 0.997462 0.499290 0.038274
367 0.002538 -0.001526 -0.050355 0.997462 0.521819 0.099092
368 0.002538 -0.001526 -0.050355 0.997462 0.516093 0.155209
369 0.002538 -0.001526 -0.050355 0.997462 0.542163 0.051440
370 0.002538 -0.001526 -0.050355 0.997462 0.524260 0.021487
371 0.002538 -0.001526 -0.050355 0.997462 0.501346 0.005327
372 0.002538 -0.001526 -0.050355 0.997462 0.492991 0.072238
373 0.002538 -0.001526 -0.050355 0.997462 0.512266 0.047344
374 0.002538 -0.001526 -0.050355 0.997462 0.500315 0.058203
375 0.002538 -0.001526 -0.050355 0.997462 0.496313 0.044836
376 0.002538 -0.001526 -0.050355 0.997462 0.493104 0.024869
377 0.002538 -0.001526 -0.050355 0.997462 0.516852 0.056841
378 0.002538 -0.001526 -0.050355 0.997462 0.510769 0.023942
379 0.002538 -0.001526 -0.050355 0.997462 0.553921 0.007520
380 0.002538 -0.001526 -0.050355 0.997462 0.519440 0.004159
381 0.002538 -0.001526 -0.050355 0.997462 0.511584 0.058327
382 0.002538 -0.001526 -0.050355 0.997462 0.508972 0.006834
383 0.002538 -0.001526 -0.050355 0.997462 0.521022 0.023013
384 0.002538 -0.001526 -0.050355 0.997462 0.537822 0.046338
385 0.002538 -0.001526 -0.050355 0.997462 0.526961 0.005065
386 0.002538 -0.001526 -0.050355 0.997462 0.551218 0.130750
387 0.002538 -0.001526 -0.050355 0.997462 0.529031 0.066362
388 0.002538 -0.001526 -0.050355 0.997462 0.526220 0.032912
389 0.002538 -0.001526 -0.050355 0.997462 0.510455 0.103509
390 0.002538 -0.001526 -0.050355 0.997462 0.488691 0.058730
391 0.002538 -0.001526 -0.050355 0.997462 0.533346 0.266622
392 0.002538 -0.001526 -0.050355 0.997462 0.520956 0.192377
393 0.002538 -0.001526 -0.050355 0.997462 0.505947 0.022945
394 0.002538 -0.001526 -0.050355 0.997462 0.511271 0.127201
395 0.002538 -0.001526 -0.050355 0.997462 0.525380 0.021624
396 0.002538 -0.001526 -0.050355 0.997462 0.541725 0.024092
397 0.002538 -0.001526 -0.050355 0.997462 0.516603 0.095462
398 0.002538 -0.001526 -0.050355 0.997462 0.492415 0.021487
399 0.002538 -0.001526 -0.050355 0.997462 0.509867 0.029839
400 0.002538 -0.001526 -0.050355 0.997462 0.517923 0.056826
401 0.002538 -0.001526 -0.050355 0.997462 0.494846 0.026303
402 0.002538 -0.001526 -0.050355 0.997462 0.526932 0.021798
403 0.002538 -0.001526 -0.050355 0.997462 0.504842 0.026337
404 0.002538 -0.001526 -0.050355 0.997462 0.503192 0.162265
405 0.002538 -0.001526 -0.050355 0.997462 0.525841 0.027079
406 0.002538 -0.001526 -0.050355 0.997462 0.537034 0.025095
407 0.002538 -0.001526 -0.050355 0.997462 0.513560 0.028612
408 0.002538 -0.001526 -0.050355 0.997462 0.541089 0.026215
409 0.002538 -0.001526 -0.050355 0.997462 0.529625 0.025442
410 0.002538 -0.001526 -0.050355 0.997462 0.507973 0.003157
411 0.002538 -0.001526 -0.050355 0.997462 0.514395 0.021888
412 0.002538 -0.001526 -0.050355 0.997462 0.528237 0.025280
413 0.002538 -0.001526 -0.050355 0.997462 0.524977 0.022269
414 0.002538 -0.001526 -0.050355 0.997462 0.541849 0.034203
