Lp  F6        x1       x2        Ocena     Średni    Najgorszy
88 0.009716 -3.123522 0.306706 0.990284 0.534864 0.022487
89 0.009716 -3.123522 0.306706 0.990284 0.535066 0.024860
90 0.009716 -3.123522 0.306706 0.990284 0.514446 0.071033
91 0.009716 -3.123522 0.306706 0.990284 0.518360 0.023729
92 0.009716 -3.123522 0.306706 0.990284 0.523460 0.056987
93 0.009716 -3.123522 0.306706 0.990284 0.512465 0.004614
94 0.009716 -3.123522 0.306706 0.990284 0.541576 0.186014
95 0.009716 -3.123522 0.306706 0.990284 0.516150 0.076850
96 0.009716 -3.123522 0.306706 0.990284 0.512652 0.007454
97 0.009716 -3.123522 0.306706 0.990284 0.517661 0.075771
98 0.009716 -3.123522 0.306706 0.990284 0.540637 0.024662
99 0.009716 -3.123522 0.306706 0.990284 0.544096 0.102449
100 0.009716 -3.123522 0.306706 0.990284 0.515050 0.019598
101 0.009716 -3.123522 0.306706 0.990284 0.522275 0.021548
102 0.009716 -3.123522 0.306706 0.990284 0.493246 0.023416
103 0.009716 -3.123522 0.306706 0.990284 0.474998 0.093022
104 0.009716 -3.123522 0.306706 0.990284 0.495962 0.022564
105 0.009716 -3.123522 0.306706 0.990284 0.504199 0.022024
106 0.009716 -3.123522 0.306706 0.990284 0.537816 0.166895
107 0.009716 -3.123522 0.306706 0.990284 0.507733 0.057519
108 0.009716 -3.123522 0.306706 0.990284 0.520549 0.062839
109 0.009716 -3.123522 0.306706 0.990284 0.554584 0.134700
110 0.009716 -3.123522 0.306706 0.990284 0.533632 0.010442
111 0.009716 -3.123522 0.306706 0.990284 0.512834 0.056823
112 0.009716 -3.123522 0.306706 0.990284 0.516537 0.091747
113 0.009716 -3.123522 0.306706 0.990284 0.512257 0.056426
114 0.009716 -3.123522 0.306706 0.990284 0.480135 0.024890
115 0.009716 -3.123522 0.306706 0.990284 0.513942 0.102017
116 0.009716 -3.123522 0.306706 0.990284 0.507402 0.009867
117 0.009716 -3.123522 0.306706 0.990284 0.514324 0.157578
118 0.009716 -3.123522 0.306706 0.990284 0.516013 0.027866
119 0.009716 -3.123522 0.306706 0.990284 0.539124 0.129653
120 0.009716 -3.123522 0.306706 0.990284 0.519976 0.058725
121 0.009716 -3.123522 0.306706 0.990284 0.495300 0.021544
122 0.009716 -3.123522 0.306706 0.990284 0.520902 0.158774
123 0.009716 -3.123522 0.306706 0.990284 0.526040 0.235515
124 0.009716 -3.123522 0.306706 0.990284 0.519137 0.057857
125 0.009716 -3.123522 0.306706 0.990284 0.495862 0.056711
126 0.009716 -3.123522 0.306706 0.990284 0.517310 0.056723
127 0.009716 -3.123522 0.306706 0.990284 0.518972 0.027602
128 0.009716 -3.123522 0.306706 0.990284 0.498369 0.010261
129 0.009716 -3.123522 0.306706 0.990284 0.509640 0.002554
130 0.009716 -3.123522 0.306706 0.990284 0.544748 0.042708
131 0.009716 -3.123522 0.306706 0.990284 0.491804 0.057819
132 0.009716 -3.123522 0.306706 0.990284 0.515511 0.029989
133 0.009716 -3.123522 0.306706 0.990284 0.520486 0.016752
134 0.009716 -3.123522 0.306706 0.990284 0.473138 0.025676
135 0.009716 -3.123522 0.306706 0.990284 0.512968 0.032017
136 0.009716 -3.123522 0.306706 0.990284 0.516935 0.027483
137 0.009716 -3.123522 0.306706 0.990284 0.515035 0.008660
138 0.009716 -3.123522 0.306706 0.990284 0.513948 0.057156
139 0.009716 -3.123522 0.306706 0.990284 0.496127 0.119457
140 0.009716 -3.123522 0.306706 0.990284 0.513284 0.058445
141 0.009716 -3.123522 0.306706 0.990284 0.519679 0.005097
142 0.009716 -3.123522 0.306706 0.990284 0.499794 0.024359
143 0.009716 -3.123522 0.306706 0.990284 0.547393 0.023759
144 0.009716 -3.123522 0.306706 0.990284 0.527129 0.174410
145 0.009716 -3.123522 0.306706 0.990284 0.505434 0.004000
146 0.009716 -3.123522 0.306706 0.990284 0.502738 0.044134
147 0.009716 -3.123522 0.306706 0.990284 0.547209 0.042137
148 0.009716 -3.123522 0.306706 0.990284 0.515926 0.024005
149 0.009716 -3.123522 0.306706 0.990284 0.502816 0.002509
150 0.009716 -3.123522 0.306706 0.990284 0.519941 0.017669
151 0.009716 -3.123522 0.306706 0.990284 0.498470 0.023811
152 0.009716 -3.123522 0.306706 0.990284 0.500304 0.096300
153 0.009716 -3.123522 0.306706 0.990284 0.508048 0.023502
154 0.009716 -3.123522 0.306706 0.990284 0.510672 0.030532
155 0.009716 -3.123522 0.306706 0.990284 0.517353 0.057526
156 0.009716 -3.123522 0.306706 0.990284 0.500607 0.073458
157 0.009716 -3.123522 0.306706 0.990284 0.515647 0.037910
158 0.009716 -3.123522 0.306706 0.990284 0.527461 0.017594
159 0.009716 -3.123522 0.306706 0.990284 0.519251 0.029271
160 0.009716 -3.123522 0.306706 0.990284 0.504627 0.074992
161 0.009716 -3.123522 0.306706 0.990284 0.498150 0.024671
162 0.009716 -3.123522 0.306706 0.990284 0.503671 0.055507
163 0.009716 -3.123522 0.306706 0.990284 0.482406 0.005540
164 0.009716 -3.123522 0.306706 0.990284 0.507915 0.056783
165 0.009716 -3.123522 0.306706 0.990284 0.511044 0.075837
166 0.009716 -3.123522 0.306706 0.990284 0.519868 0.009084
167 0.009716 -3.123522 0.306706 0.990284 0.530956 0.006786
168 0.009716 -3.123522 0.306706 0.990284 0.515951 0.080953
169 0.009716 -3.123522 0.306706 0.990284 0.537969 0.016259
170 0.009716 -3.123522 0.306706 0.990284 0.555417 0.223251
171 0.009716 -3.123522 0.306706 0.990284 0.499617 0.068396
172 0.009716 -3.123522 0.306706 0.990284 0.509145 0.120753
173 0.009716 -3.123522 0.306706 0.990284 0.553106 0.032235
174 0.009716 -3.123522 0.306706 0.990284 0.516760 0.186355
175 0.009716 -3.123522 0.306706 0.990284 0.526482 0.024074
176 0.009716 -3.123522 0.306706 0.990284 0.508874 0.029480
177 0.009716 -3.123522 0.306706 0.990284 0.555156 0.159935
178 0.009716 -3.123522 0.306706 0.990284 0.527884 0.162205
179 0.009716 -3.123522 0.306706 0.990284 0.539793 0.048425
180 0.009716 -3.123522 0.306706 0.990284 0.536015 0.023984
181 0.009716 -3.123522 0.306706 0.990284 0.538127 0.212436
182 0.009716 -3.123522 0.306706 0.990284 0.521808 0.088125
183 0.009716 -3.123522 0.306706 0.990284 0.493806 0.151837
184 0.009716 -3.123522 0.306706 0.990284 0.527990 0.027388
185 0.009716 -3.123522 0.306706 0.990284 0.551477 0.064434
186 0.009716 -3.123522 0.306706 0.990284 0.512163 0.025002
187 0.009716 -3.123522 0.306706 0.990284 0.488531 0.018731
188 0.009716 -3.123522 0.306706 0.990284 0.519185 0.014903
189 0.009716 -3.123522 0.306706 0.990284 0.532478 0.090697
190 0.009716 -3.123522 0.306706 0.990284 0.547593 0.145788
191 0.009716 -3.123522 0.306706 0.990284 0.506983 0.100981
192 0.009716 -3.123522 0.306706 0.990284 0.529812 0.065234
193 0.009716 -3.123522 0.306706 0.990284 0.513057 0.057998
194 0.009716 -3.123522 0.306706 0.990284 0.520914 0.123928
195 0.009716 -3.123522 0.306706 0.990284 0.514935 0.156142
196 0.009716 -3.123522 0.306706 0.990284 0.520457 0.040671
197 0.009716 -3.123522 0.306706 0.990284 0.491460 0.002734
198 0.009716 -3.123522 0.306706 0.990284 0.477734 0.002525
199 0.009716 -3.123522 0.306706 0.990284 0.515609 0.018627
200 0.009716 -3.123522 0.306706 0.990284 0.523417 0.022733
201 0.009716 -3.123522 0.306706 0.990284 0.518642 0.022221
202 0.009716 -3.123522 0.306706 0.990284 0.498802 0.025967
203 0.009716 -3.123522 0.306706 0.990284 0.549314 0.285209
204 0.009716 -3.123522 0.306706 0.990284 0.516443 0.047216
205 0.009716 -3.123522 0.306706 0.990284 0.505427 0.023481
206 0.009716 -3.123522 0.306706 0.990284 0.538200 0.058281
207 0.009716 -3.123522 0.306706 0.990284 0.522157 0.005614
208 0.009716 -3.123522 0.306706 0.990284 0.519297 0.009951
209 0.009716 -3.123522 0.306706 0.990284 0.520419 0.005682
210 0.009716 -3.123522 0.306706 0.990284 0.522665 0.004150
211 0.009716 -3.123522 0.306706 0.990284 0.536803 0.022536
212 0.009716 -3.123522 0.306706 0.990284 0.516724 0.009951
213 0.009716 -3.123522 0.306706 0.990284 0.518233 0.003103
214 0.009716 -3.123522 0.306706 0.990284 0.502405 0.024499
215 0.009716 -3.123522 0.306706 0.990284 0.515179 0.006953
216 0.009716 -3.123522 0.306706 0.990284 0.515746 0.022254
217 0.009716 -3.123522 0.306706 0.990284 0.499382 0.079579
218 0.009716 -3.123522 0.306706 0.990284 0.512649 0.033825
219 0.009716 -3.123522 0.306706 0.990284 0.522183 0.016514
220 0.009716 -3.123522 0.306706 0.990284 0.507016 0.012275
221 0.009716 -3.123522 0.306706 0.990284 0.482043 0.016486
222 0.009716 -3.123522 0.306706 0.990284 0.530823 0.056927
223 0.009716 -3.123522 0.306706 0.990284 0.498854 0.005455
224 0.009716 -3.123522 0.306706 0.990284 0.510282 0.062965
225 0.009716 -3.123522 0.306706 0.990284 0.507133 0.056942
226 0.009716 -3.123522 0.306706 0.990284 0.484494 0.017893
227 0.009716 -3.123522 0.306706 0.990284 0.514477 0.101445
228 0.009716 -3.123522 0.306706 0.990284 0.526054 0.021622
229 0.009716 -3.123522 0.306706 0.990284 0.488382 0.015129
230 0.009716 -3.123522 0.306706 0.990284 0.509696 0.003728
231 0.009716 -3.123522 0.306706 0.990284 0.526577 0.048862
232 0.009716 -3.123522 0.306706 0.990284 0.525884 0.022063
233 0.009716 -3.123522 0.306706 0.990284 0.513125 0.089194
234 0.009716 -3.123522 0.306706 0.990284 0.539426 0.056788
235 0.009716 -3.123522 0.306706 0.990284 0.513586 0.027278
236 0.009716 -3.123522 0.306706 0.990284 0.517022 0.068310
237 0.009716 -3.123522 0.306706 0.990284 0.511772 0.011799
238 0.009716 -3.123522 0.306706 0.990284 0.512417 0.041665
239 0.009716 -3.123522 0.306706 0.990284 0.526291 0.029652
240 0.009716 -3.123522 0.306706 0.990284 0.525944 0.032063
241 0.009716 -3.123522 0.306706 0.990284 0.510010 0.060205
242 0.009716 -3.123522 0.306706 0.990284 0.515150 0.067477
243 0.009716 -3.123522 0.306706 0.990284 0.548657 0.063001
244 0.009716 -3.123522 0.306706 0.990284 0.525891 0.005324
245 0.009716 -3.123522 0.306706 0.990284 0.494590 0.002599
246 0.009716 -3.123522 0.306706 0.990284 0.510748 0.021511
247 0.009716 -3.123522 0.306706 0.990284 0.524426 0.068910
248 0.009716 -3.123522 0.306706 0.990284 0.534442 0.002509
249 0.009716 -3.123522 0.306706 0.990284 0.522177 0.107291
250 0.009716 -3.123522 0.306706 0.990284 0.526466 0.164644
251 0.009716 -3.123522 0.306706 0.990284 0.493083 0.005102
252 0.009716 -3.123522 0.306706 0.990284 0.506423 0.067247
253 0.009716 -3.123522 0.306706 0.990284 0.509071 0.040073
254 0.009716 -3.123522 0.306706 0.990284 0.521103 0.056928
255 0.009716 -3.123522 0.306706 0.990284 0.518167 0.060295
256 0.009716 -3.123522 0.306706 0.990284 0.524180 0.022771
257 0.009716 -3.123522 0.306706 0.990284 0.512496 0.006855
258 0.009716 -3.123522 0.306706 0.990284 0.485182 0.004135
259 0.009716 -3.123522 0.306706 0.990284 0.516244 0.061024
260 0.009716 -3.123522 0.306706 0.990284 0.515665 0.002497
261 0.009716 -3.123522 0.306706 0.990284 0.508975 0.003303
262 0.009716 -3.123522 0.306706 0.990284 0.504301 0.051496
263 0.009716 -3.123522 0.306706 0.990284 0.487370 0.022688
264 0.009716 -3.123522 0.306706 0.990284 0.548448 0.025323
265 0.009716 -3.123522 0.306706 0.990284 0.501072 0.067951
266 0.009716 -3.123522 0.306706 0.990284 0.526909 0.038840
267 0.009716 -3.123522 0.306706 0.990284 0.502844 0.031224
268 0.009716 -3.123522 0.306706 0.990284 0.504246 0.030242
269 0.009716 -3.123522 0.306706 0.990284 0.488436 0.031566
270 0.009716 -3.123522 0.306706 0.990284 0.512067 0.021792
271 0.009716 -3.123522 0.306706 0.990284 0.505868 0.024281
272 0.009716 -3.123522 0.306706 0.990284 0.491139 0.161880
273 0.009716 -3.123522 0.306706 0.990284 0.522399 0.080246
274 0.009716 -3.123522 0.306706 0.990284 0.501077 0.043277
275 0.009716 -3.123522 0.306706 0.990284 0.492412 0.028493
276 0.009716 -3.123522 0.306706 0.990284 0.525174 0.044567
277 0.009716 -3.123522 0.306706 0.990284 0.516190 0.026618
278 0.009716 -3.123522 0.306706 0.990284 0.518076 0.009147
279 0.009716 -3.123522 0.306706 0.990284 0.538069 0.040510
280 0.009716 -3.123522 0.306706 0.990284 0.490158 0.056538
281 0.009716 -3.123522 0.306706 0.990284 0.491379 0.118067
282 0.009716 -3.123522 0.306706 0.990284 0.522530 0.021222
283 0.009716 -3.123522 0.306706 0.990284 0.547886 0.056292
284 0.009716 -3.123522 0.306706 0.990284 0.527699 0.153371
285 0.009716 -3.123522 0.306706 0.990284 0.537258 0.011545
286 0.009716 -3.123522 0.306706 0.990284 0.507634 0.206106
287 0.009716 -3.123522 0.306706 0.990284 0.516477 0.091581
288 0.009716 -3.123522 0.306706 0.990284 0.511393 0.116422
289 0.009716 -3.123522 0.306706 0.990284 0.508390 0.069272
290 0.009716 -3.123522 0.306706 0.990284 0.497064 0.037060
291 0.009716 -3.123522 0.306706 0.990284 0.543478 0.021936
292 0.009716 -3.123522 0.306706 0.990284 0.523176 0.017625
293 0.009716 -3.123522 0.306706 0.990284 0.545722 0.057840
294 0.009716 -3.123522 0.306706 0.990284 0.490917 0.013206
295 0.009716 -3.123522 0.306706 0.990284 0.521374 0.061444
296 0.009716 -3.123522 0.306706 0.990284 0.474694 0.027650
297 0.009716 -3.123522 0.306706 0.990284 0.515272 0.213729
298 0.009716 -3.123522 0.306706 0.990284 0.488972 0.159862
299 0.009716 -3.123522 0.306706 0.990284 0.501794 0.102363
300 0.009716 -3.123522 0.306706 0.990284 0.496734 0.120773
301 0.009716 -3.123522 0.306706 0.990284 0.527062 0.132856
302 0.009716 -3.123522 0.306706 0.990284 0.490267 0.005209
303 0.009716 -3.123522 0.306706 0.990284 0.518125 0.098152
304 0.009716 -3.123522 0.306706 0.990284 0.498020 0.099090
305 0.009716 -3.123522 0.306706 0.990284 0.504637 0.034085
306 0.009716 -3.123522 0.306706 0.990284 0.498937 0.143934
307 0.009716 -3.123522 0.306706 0.990284 0.521845 0.102173
308 0.009716 -3.123522 0.306706 0.990284 0.496181 0.022838
309 0.009716 -3.123522 0.306706 0.990284 0.498306 0.099098
310 0.009716 -3.123522 0.306706 0.990284 0.512447 0.027373
311 0.009716 -3.123522 0.306706 0.990284 0.495734 0.122078
312 0.009716 -3.123522 0.306706 0.990284 0.491202 0.023119
313 0.009716 -3.123522 0.306706 0.990284 0.480097 0.022621
314 0.009716 -3.123522 0.306706 0.990284 0.511288 0.044647
315 0.009716 -3.123522 0.306706 0.990284 0.485394 0.024677
316 0.009716 -3.123522 0.306706 0.990284 0.504219 0.023884
317 0.009716 -3.123522 0.306706 0.990284 0.499534 0.023317
318 0.009716 -3.123522 0.306706 0.990284 0.505264 0.043539
319 0.009716 -3.123522 0.306706 0.990284 0.507419 0.013389
320 0.009716 -3.123522 0.306706 0.990284 0.530458 0.056366
321 0.009716 -3.123522 0.306706 0.990284 0.495925 0.005829
322 0.009716 -3.123522 0.306706 0.990284 0.510340 0.111394
323 0.009716 -3.123522 0.306706 0.990284 0.491423 0.046301
324 0.009716 -3.123522 0.306706 0.990284 0.514659 0.063028
325 0.009716 -3.123522 0.306706 0.990284 0.535813 0.073688
326 0.009716 -3.123522 0.306706 0.990284 0.500069 0.022969
327 0.009716 -3.123522 0.306706 0.990284 0.489977 0.007860
328 0.009716 -3.123522 0.306706 0.990284 0.503354 0.006302
329 0.009716 -3.123522 0.306706 0.990284 0.497804 0.003790
330 0.009716 -3.123522 0.306706 0.990284 0.530325 0.053033
331 0.009716 -3.123522 0.306706 0.990284 0.533611 0.102465
332 0.009716 -3.123522 0.306706 0.990284 0.489689 0.056808
333 0.009716 -3.123522 0.306706 0.990284 0.496660 0.043528
334 0.009716 -3.123522 0.306706 0.990284 0.504672 0.007056
335 0.009716 -3.123522 0.306706 0.990284 0.486871 0.032246
336 0.009716 -3.123522 0.306706 0.990284 0.496228 0.002795
337 0.009716 -3.123522 0.306706 0.990284 0.518998 0.038046
338 0.009716 -3.123522 0.306706 0.990284 0.497845 0.047049
339 0.009716 -3.123522 0.306706 0.990284 0.527807 0.111273
340 0.009716 -3.123522 0.306706 0.990284 0.518607 0.090716
341 0.009716 -3.123522 0.306706 0.990284 0.538103 0.063948
342 0.009716 -3.123522 0.306706 0.990284 0.501954 0.045055
343 0.009716 -3.123522 0.306706 0.990284 0.490834 0.081818
344 0.009716 -3.123522 0.306706 0.990284 0.521824 0.154867
345 0.009716 -3.123522 0.306706 0.990284 0.527760 0.104396
346 0.009716 -3.123522 0.306706 0.990284 0.490331 0.007034
347 0.009716 -3.123522 0.306706 0.990284 0.526388 0.002456
348 0.009716 -3.123522 0.306706 0.990284 0.520187 0.086807
349 0.009716 -3.123522 0.306706 0.990284 0.536127 0.057061
350 0.009716 -3.123522 0.306706 0.990284 0.539213 0.146552
351 0.009716 -3.123522 0.306706 0.990284 0.523333 0.047550
352 0.009716 -3.123522 0.306706 0.990284 0.510280 0.005738
353 0.009716 -3.123522 0.306706 0.990284 0.498252 0.056092
354 0.009716 -3.123522 0.306706 0.990284 0.554357 0.023984
355 0.009716 -3.123522 0.306706 0.990284 0.510255 0.004957
356 0.009716 -3.123522 0.306706 0.990284 0.490013 0.012399
357 0.009716 -3.123522 0.306706 0.990284 0.552236 0.022449
358 0.009716 -3.123522 0.306706 0.990284 0.512736 0.099142
359 0.009716 -3.123522 0.306706 0.990284 0.528224 0.219929
360 0.009716 -3.123522 0.306706 0.990284 0.521059 0.073149
361 0.009716 -3.123522 0.306706 0.990284 0.504014 0.033434
362 0.006368 0.056458 -0.056458 0.993632 0.516203 0.012497
363 0.005718 -0.056458 0.050355 0.994282 0.511287 0.006025
364 0.003301 0.010681 -0.056458 0.996699 0.534283 0.005877
365 0.003301 0.010681 -0.056458 0.996699 0.520143 0.006291
366 0.003301 0.010681 -0.056458 0.996699 0.515973 0.026036
367 0.001626 -0.019837 0.035096 0.998374 0.519348 0.022412
368 0.001626 -0.019837 0.035096 0.998374 0.564080 0.003888
369 0.001626 -0.019837 0.035096 0.998374 0.520443 0.056459
370 0.001626 -0.019837 0.035096 0.998374 0.525156 0.020073
371 0.001626 -0.019837 0.035096 0.998374 0.505897 0.057591
372 0.001626 -0.019837 0.035096 0.998374 0.529808 0.028529
373 0.001626 -0.019837 0.035096 0.998374 0.522122 0.002460
374 0.001626 -0.019837 0.035096 0.998374 0.526715 0.002750
375 0.001626 -0.019837 0.035096 0.998374 0.532347 0.108814
376 0.001626 -0.019837 0.035096 0.998374 0.491209 0.068611
377 0.001626 -0.019837 0.035096 0.998374 0.503237 0.042308
378 0.001626 -0.019837 0.035096 0.998374 0.529032 0.136535
379 0.001626 -0.019837 0.035096 0.998374 0.519790 0.037105
380 0.001626 -0.019837 0.035096 0.998374 0.510018 0.027632
381 0.001626 -0.019837 0.035096 0.998374 0.519195 0.056384
382 0.001626 -0.019837 0.035096 0.998374 0.539661 0.057625
383 0.001626 -0.019837 0.035096 0.998374 0.478608 0.004290
384 0.001626 -0.019837 0.035096 0.998374 0.511379 0.114173
385 0.001626 -0.019837 0.035096 0.998374 0.510888 0.101970
386 0.001626 -0.019837 0.035096 0.998374 0.535865 0.206799
387 0.001626 -0.019837 0.035096 0.998374 0.500180 0.024903
388 0.001626 -0.019837 0.035096 0.998374 0.494879 0.002501
389 0.001626 -0.019837 0.035096 0.998374 0.539689 0.161518
390 0.001626 -0.019837 0.035096 0.998374 0.534672 0.057973
391 0.001626 -0.019837 0.035096 0.998374 0.510562 0.052865
392 0.001626 -0.019837 0.035096 0.998374 0.488558 0.004237
393 0.001626 -0.019837 0.035096 0.998374 0.524122 0.061730
394 0.001626 -0.019837 0.035096 0.998374 0.492897 0.006934
395 0.001626 -0.019837 0.035096 0.998374 0.507342 0.165909
396 0.001626 -0.019837 0.035096 0.998374 0.520860 0.021989
397 0.001626 -0.019837 0.035096 0.998374 0.536513 0.058697
398 0.001626 -0.019837 0.035096 0.998374 0.518638 0.034112
399 0.001626 -0.019837 0.035096 0.998374 0.524733 0.024300
400 0.001626 -0.019837 0.035096 0.998374 0.506750 0.080215
401 0.001626 -0.019837 0.035096 0.998374 0.544653 0.058048
402 0.001626 -0.019837 0.035096 0.998374 0.503889 0.042954
403 0.001626 -0.019837 0.035096 0.998374 0.525382 0.102193
404 0.001626 -0.019837 0.035096 0.998374 0.509764 0.033806
405 0.001626 -0.019837 0.035096 0.998374 0.519943 0.025229
406 0.001626 -0.019837 0.035096 0.998374 0.533317 0.027517
407 0.001626 -0.019837 0.035096 0.998374 0.512833 0.002595
408 0.001626 -0.019837 0.035096 0.998374 0.545959 0.024986
409 0.001626 -0.019837 0.035096 0.998374 0.484357 0.019763
410 0.001626 -0.019837 0.035096 0.998374 0.484253 0.043069
411 0.001626 -0.019837 0.035096 0.998374 0.523366 0.109228
412 0.001626 -0.019837 0.035096 0.998374 0.523611 0.075438
413 0.001626 -0.019837 0.035096 0.998374 0.520636 0.199581
414 0.001626 -0.019837 0.035096 0.998374 0.508721 0.077145
415 0.001626 -0.019837 0.035096 0.998374 0.543366 0.156382
416 0.001626 -0.019837 0.035096 0.998374 0.520374 0.093375
417 0.001626 -0.019837 0.035096 0.998374 0.523913 0.048917
418 0.001626 -0.019837 0.035096 0.998374 0.521085 0.158869
419 0.001626 -0.019837 0.035096 0.998374 0.512360 0.108178
420 0.001626 -0.019837 0.035096 0.998374 0.523019 0.030599
421 0.001626 -0.019837 0.035096 0.998374 0.523244 0.154065
