Lp  F6        x1       x2        Ocena     Średni    Najgorszy
34 0.009716 2.470436 1.936370 0.990284 0.520996 0.072871
35 0.009716 2.470436 1.936370 0.990284 0.501692 0.033258
36 0.009716 2.470436 1.936370 0.990284 0.533677 0.092407
37 0.009716 2.470436 1.936370 0.990284 0.490729 0.025464
38 0.009716 2.470436 1.936370 0.990284 0.525245 0.084928
39 0.009716 2.470436 1.936370 0.990284 0.538699 0.134802
40 0.009716 2.470436 1.936370 0.990284 0.546110 0.021671
41 0.009716 2.470436 1.936370 0.990284 0.539611 0.198831
42 0.009716 2.470436 1.936370 0.990284 0.543207 0.021683
43 0.009716 2.470436 1.936370 0.990284 0.510284 0.022276
44 0.009716 2.470436 1.936370 0.990284 0.513771 0.028199
45 0.009716 2.470436 1.936370 0.990284 0.513137 0.057210
46 0.009716 2.470436 1.936370 0.990284 0.523172 0.022003
47 0.009716 2.470436 1.936370 0.990284 0.529036 0.056368
48 0.009716 2.470436 1.936370 0.990284 0.540667 0.056735
49 0.009716 2.470436 1.936370 0.990284 0.535211 0.063237
50 0.009716 2.470436 1.936370 0.990284 0.508280 0.084072
51 0.009716 2.470436 1.936370 0.990284 0.524197 0.038333
52 0.009716 2.470436 1.936370 0.990284 0.490893 0.002928
53 0.009716 2.470436 1.936370 0.990284 0.496637 0.002480
54 0.009716 2.470436 1.936370 0.990284 0.501839 0.024289
55 0.009716 2.470436 1.936370 0.990284 0.518044 0.040922
56 0.009716 2.470436 1.936370 0.990284 0.520043 0.186109
57 0.009716 2.470436 1.936370 0.990284 0.499034 0.073178
58 0.009716 2.470436 1.936370 0.990284 0.510054 0.014884
59 0.009716 2.470436 1.936370 0.990284 0.488596 0.050519
60 0.009716 2.470436 1.936370 0.990284 0.534795 0.136844
61 0.009716 2.470436 1.936370 0.990284 0.539357 0.232614
62 0.009716 2.470436 1.936370 0.990284 0.503148 0.006247
63 0.009716 2.470436 1.936370 0.990284 0.512568 0.013821
64 0.009716 2.470436 1.936370 0.990284 0.524399 0.022708
65 0.009716 2.470436 1.936370 0.990284 0.493369 0.002575
66 0.009716 2.470436 1.936370 0.990284 0.537602 0.003267
67 0.009716 2.470436 1.936370 0.990284 0.554726 0.084647
68 0.009716 2.470436 1.936370 0.990284 0.514807 0.024996
69 0.009716 2.470436 1.936370 0.990284 0.539722 0.025578
70 0.009716 2.470436 1.936370 0.990284 0.508206 0.061385
71 0.009716 2.470436 1.936370 0.990284 0.519944 0.085908
72 0.009716 3.123522 0.306706 0.990284 0.494588 0.007220
73 0.009716 3.123522 0.306706 0.990284 0.533528 0.054410
74 0.009716 3.123522 0.306706 0.990284 0.510218 0.047480
75 0.009716 3.123522 0.306706 0.990284 0.526220 0.041967
76 0.009716 3.123522 0.306706 0.990284 0.506281 0.022067
77 0.009716 3.123522 0.306706 0.990284 0.526948 0.022603
78 0.009716 3.123522 0.306706 0.990284 0.534968 0.134200
79 0.009716 3.123522 0.306706 0.990284 0.533679 0.056452
80 0.009716 3.123522 0.306706 0.990284 0.501237 0.005184
81 0.009716 3.123522 0.306706 0.990284 0.523488 0.028159
82 0.009716 3.123522 0.306706 0.990284 0.513604 0.002958
83 0.009716 3.123522 0.306706 0.990284 0.535775 0.003536
84 0.009716 3.123522 0.306706 0.990284 0.521994 0.058731
85 0.009716 3.123522 0.306706 0.990284 0.526592 0.134290
86 0.009716 3.123522 0.306706 0.990284 0.535554 0.003837
87 0.009716 3.123522 0.306706 0.990284 0.506480 0.068718
88 0.009716 3.123522 0.306706 0.990284 0.500447 0.031218
89 0.009716 3.123522 0.306706 0.990284 0.488827 0.025460
90 0.009716 3.123522 0.306706 0.990284 0.525988 0.003245
91 0.009716 3.123522 0.306706 0.990284 0.528463 0.008374
92 0.009716 3.123522 0.306706 0.990284 0.525306 0.264862
93 0.009716 3.123522 0.306706 0.990284 0.520554 0.089760
94 0.009716 3.123522 0.306706 0.990284 0.485081 0.065034
95 0.009716 3.123522 0.306706 0.990284 0.537529 0.152611
96 0.009716 3.123522 0.306706 0.990284 0.517819 0.135760
97 0.009716 3.123522 0.306706 0.990284 0.533268 0.263145
98 0.009716 3.123522 0.306706 0.990284 0.545682 0.175038
99 0.009716 3.123522 0.306706 0.990284 0.522627 0.002727
100 0.009716 3.123522 0.306706 0.990284 0.526085 0.066060
101 0.009716 3.123522 0.306706 0.990284 0.525753 0.056442
102 0.009716 3.123522 0.306706 0.990284 0.535811 0.021500
103 0.009716 3.123522 0.306706 0.990284 0.530163 0.154994
104 0.009716 3.123522 0.306706 0.990284 0.496143 0.022578
105 0.009716 3.123522 0.306706 0.990284 0.522416 0.002834
106 0.009716 3.123522 0.306706 0.990284 0.522776 0.041805
107 0.009716 3.123522 0.306706 0.990284 0.494097 0.023013
108 0.009716 3.123522 0.306706 0.990284 0.527178 0.070063
109 0.009716 3.123522 0.306706 0.990284 0.499550 0.071751
110 0.009716 3.123522 0.306706 0.990284 0.494899 0.073234
111 0.009716 3.123522 0.306706 0.990284 0.512902 0.057778
112 0.009716 3.123522 0.306706 0.990284 0.509234 0.090375
113 0.009716 3.123522 0.306706 0.990284 0.532425 0.056459
114 0.009716 3.123522 0.306706 0.990284 0.479227 0.018977
115 0.009716 3.123522 0.306706 0.990284 0.505566 0.003360
116 0.009716 3.123522 0.306706 0.990284 0.521434 0.039644
117 0.009716 3.123522 0.306706 0.990284 0.517831 0.035974
118 0.009716 3.123522 0.306706 0.990284 0.515770 0.007639
119 0.009716 3.123522 0.306706 0.990284 0.530430 0.062823
120 0.009716 3.123522 0.306706 0.990284 0.514542 0.102195
121 0.009716 3.123522 0.306706 0.990284 0.502563 0.145852
122 0.009716 3.123522 0.306706 0.990284 0.529868 0.082700
123 0.009716 3.123522 0.306706 0.990284 0.543371 0.085503
124 0.009716 3.123522 0.306706 0.990284 0.524919 0.058894
125 0.009716 3.123522 0.306706 0.990284 0.482694 0.004559
126 0.009716 3.123522 0.306706 0.990284 0.494237 0.113804
127 0.009716 3.123522 0.306706 0.990284 0.541333 0.054252
128 0.009716 3.123522 0.306706 0.990284 0.492493 0.003593
129 0.009716 3.123522 0.306706 0.990284 0.558566 0.102921
130 0.009716 3.123522 0.306706 0.990284 0.517499 0.007180
131 0.009716 3.123522 0.306706 0.990284 0.514575 0.010555
132 0.009716 3.123522 0.306706 0.990284 0.487121 0.056771
133 0.009716 3.123522 0.306706 0.990284 0.535003 0.012987
134 0.009716 3.123522 0.306706 0.990284 0.526698 0.057729
135 0.009716 3.123522 0.306706 0.990284 0.505765 0.021502
136 0.009716 3.123522 0.306706 0.990284 0.519143 0.075927
137 0.009716 3.123522 0.306706 0.990284 0.492452 0.002460
138 0.009716 3.123522 0.306706 0.990284 0.516279 0.077833
139 0.009716 3.123522 0.306706 0.990284 0.520596 0.051910
140 0.009716 3.123522 0.306706 0.990284 0.535487 0.059911
141 0.009716 3.123522 0.306706 0.990284 0.533605 0.007978
142 0.009716 3.123522 0.306706 0.990284 0.514054 0.014092
143 0.009716 3.123522 0.306706 0.990284 0.509494 0.023772
144 0.009716 3.123522 0.306706 0.990284 0.538903 0.013258
145 0.009716 3.123522 0.306706 0.990284 0.515087 0.074939
146 0.009716 3.123522 0.306706 0.990284 0.516627 0.026067
147 0.009716 3.123522 0.306706 0.990284 0.522374 0.065100
148 0.009716 3.123522 0.306706 0.990284 0.525635 0.022147
149 0.009716 3.123522 0.306706 0.990284 0.553657 0.230683
150 0.009716 3.123522 0.306706 0.990284 0.561821 0.129200
151 0.009716 3.123522 0.306706 0.990284 0.507805 0.030264
152 0.009716 3.123522 0.306706 0.990284 0.499783 0.152679
153 0.009716 3.123522 0.306706 0.990284 0.489843 0.045652
154 0.009716 3.123522 0.306706 0.990284 0.536201 0.030121
155 0.009716 3.123522 0.306706 0.990284 0.519073 0.035129
156 0.009716 3.123522 0.306706 0.990284 0.497140 0.008179
157 0.009716 3.123522 0.306706 0.990284 0.511445 0.019638
158 0.009716 3.123522 0.306706 0.990284 0.504310 0.022711
159 0.009716 3.123522 0.306706 0.990284 0.485352 0.056442
160 0.009716 3.123522 0.306706 0.990284 0.504583 0.055407
161 0.002482 -0.022889 -0.044251 0.997518 0.522711 0.004109
162 0.002482 -0.022889 -0.044251 0.997518 0.546319 0.003298
163 0.002482 -0.022889 -0.044251 0.997518 0.510339 0.009893
164 0.002482 -0.022889 -0.044251 0.997518 0.524867 0.023640
165 0.002482 -0.022889 -0.044251 0.997518 0.530388 0.063572
166 0.002482 -0.022889 -0.044251 0.997518 0.513978 0.021434
167 0.002482 -0.022889 -0.044251 0.997518 0.543226 0.019021
168 0.002482 -0.022889 -0.044251 0.997518 0.540374 0.052265
169 0.002482 -0.022889 -0.044251 0.997518 0.515492 0.032366
170 0.002482 -0.022889 -0.044251 0.997518 0.522956 0.076548
171 0.002482 -0.022889 -0.044251 0.997518 0.514373 0.090154
172 0.002482 -0.022889 -0.044251 0.997518 0.522772 0.044981
173 0.002482 -0.022889 -0.044251 0.997518 0.517202 0.025271
174 0.002482 -0.022889 -0.044251 0.997518 0.535209 0.028937
175 0.002482 -0.022889 -0.044251 0.997518 0.527549 0.022689
176 0.002482 -0.022889 -0.044251 0.997518 0.529622 0.057668
177 0.002482 -0.022889 -0.044251 0.997518 0.517795 0.082487
178 0.002482 -0.022889 -0.044251 0.997518 0.515354 0.062048
179 0.002482 -0.022889 -0.044251 0.997518 0.515076 0.024574
180 0.002482 -0.022889 -0.044251 0.997518 0.526828 0.016782
181 0.002482 -0.022889 -0.044251 0.997518 0.514155 0.038517
182 0.000583 0.013733 0.019837 0.999417 0.530745 0.014801
183 0.000583 0.013733 0.019837 0.999417 0.506746 0.024276
184 0.000583 0.013733 0.019837 0.999417 0.522119 0.067915
185 0.000583 0.013733 0.019837 0.999417 0.525525 0.063570
186 0.000583 0.013733 0.019837 0.999417 0.503270 0.023802
187 0.000583 0.013733 0.019837 0.999417 0.498049 0.006245
188 0.000583 0.013733 0.019837 0.999417 0.521903 0.032316
189 0.000583 0.013733 0.019837 0.999417 0.511484 0.009580
190 0.000583 0.013733 0.019837 0.999417 0.511834 0.060818
191 0.000583 0.013733 0.019837 0.999417 0.518841 0.021668
192 0.000583 0.013733 0.019837 0.999417 0.517147 0.021801
193 0.000583 0.013733 0.019837 0.999417 0.498866 0.021468
194 0.000583 0.013733 0.019837 0.999417 0.532726 0.086726
195 0.000583 0.013733 0.019837 0.999417 0.530003 0.021516
196 0.000583 0.013733 0.019837 0.999417 0.525018 0.035974
197 0.000583 0.013733 0.019837 0.999417 0.480040 0.047177
198 0.000583 0.013733 0.019837 0.999417 0.500339 0.007607
199 0.000583 0.013733 0.019837 0.999417 0.512510 0.009278
200 0.000583 0.013733 0.019837 0.999417 0.509831 0.030656
201 0.000583 0.013733 0.019837 0.999417 0.527539 0.071109
202 0.000583 0.013733 0.019837 0.999417 0.512393 0.021482
203 0.000583 0.013733 0.019837 0.999417 0.499135 0.008978
204 0.000583 0.013733 0.019837 0.999417 0.521198 0.026516
205 0.000583 0.013733 0.019837 0.999417 0.522022 0.056576
206 0.000583 0.013733 0.019837 0.999417 0.506186 0.102709
207 0.000583 0.013733 0.019837 0.999417 0.464291 0.026017
208 0.000583 0.013733 0.019837 0.999417 0.503936 0.057819
209 0.000583 0.013733 0.019837 0.999417 0.531121 0.206312
210 0.000583 0.013733 0.019837 0.999417 0.503524 0.036310
211 0.000583 0.013733 0.019837 0.999417 0.527961 0.022367
212 0.000583 0.013733 0.019837 0.999417 0.528478 0.064966
213 0.000583 0.013733 0.019837 0.999417 0.520196 0.080781
214 0.000583 0.013733 0.019837 0.999417 0.520027 0.056425
215 0.000583 0.013733 0.019837 0.999417 0.527648 0.046789
216 0.000583 0.013733 0.019837 0.999417 0.527287 0.016795
217 0.000583 0.013733 0.019837 0.999417 0.535613 0.036627
218 0.000583 0.013733 0.019837 0.999417 0.532665 0.060022
219 0.000583 0.013733 0.019837 0.999417 0.516397 0.058310
220 0.000583 0.013733 0.019837 0.999417 0.503743 0.004192
221 0.000583 0.013733 0.019837 0.999417 0.502465 0.003065
222 0.000583 0.013733 0.019837 0.999417 0.502277 0.034168
223 0.000583 0.013733 0.019837 0.999417 0.543543 0.258890
224 0.000583 0.013733 0.019837 0.999417 0.512205 0.037384
225 0.000583 0.013733 0.019837 0.999417 0.491508 0.027369
226 0.000583 0.013733 0.019837 0.999417 0.528166 0.163165
227 0.000583 0.013733 0.019837 0.999417 0.508684 0.043668
228 0.000583 0.013733 0.019837 0.999417 0.512902 0.023773
229 0.000583 0.013733 0.019837 0.999417 0.488238 0.021940
230 0.000583 0.013733 0.019837 0.999417 0.532456 0.177131
231 0.000583 0.013733 0.019837 0.999417 0.502095 0.117749
232 0.000583 0.013733 0.019837 0.999417 0.552642 0.152743
233 0.000583 0.013733 0.019837 0.999417 0.509748 0.119271
234 0.000583 0.013733 0.019837 0.999417 0.532021 0.015413
235 0.000583 0.013733 0.019837 0.999417 0.528789 0.091251
236 0.000583 0.013733 0.019837 0.999417 0.564889 0.106474
237 0.000583 0.013733 0.019837 0.999417 0.516488 0.024102
238 0.000583 0.013733 0.019837 0.999417 0.538535 0.026095
239 0.000583 0.013733 0.019837 0.999417 0.520345 0.287629
240 0.000583 0.013733 0.019837 0.999417 0.510836 0.059112
241 0.000583 0.013733 0.019837 0.999417 0.533794 0.021847
242 0.000583 0.013733 0.019837 0.999417 0.510621 0.091748
243 0.000583 0.013733 0.019837 0.999417 0.511240 0.004448
244 0.000583 0.013733 0.019837 0.999417 0.527884 0.025995
245 0.000583 0.013733 0.019837 0.999417 0.482144 0.004486
246 0.000583 0.013733 0.019837 0.999417 0.549878 0.116307
247 0.000583 0.013733 0.019837 0.999417 0.521655 0.094170
248 0.000583 0.013733 0.019837 0.999417 0.537677 0.026390
249 0.000583 0.013733 0.019837 0.999417 0.545520 0.022999
250 0.000583 0.013733 0.019837 0.999417 0.530978 0.154565
251 0.000583 0.013733 0.019837 0.999417 0.531760 0.077560
252 0.000583 0.013733 0.019837 0.999417 0.488066 0.013298
253 0.000583 0.013733 0.019837 0.999417 0.529019 0.069981
254 0.000583 0.013733 0.019837 0.999417 0.515385 0.039187
255 0.000583 0.013733 0.019837 0.999417 0.528454 0.065911
256 0.000583 0.013733 0.019837 0.999417 0.530284 0.032467
257 0.000583 0.013733 0.019837 0.999417 0.502956 0.035767
258 0.000583 0.013733 0.019837 0.999417 0.521884 0.025389
259 0.000583 0.013733 0.019837 0.999417 0.522196 0.020880
260 0.000583 0.013733 0.019837 0.999417 0.542419 0.074382
261 0.000583 0.013733 0.019837 0.999417 0.550975 0.102661
262 0.000583 0.013733 0.019837 0.999417 0.513616 0.032858
263 0.000583 0.013733 0.019837 0.999417 0.514367 0.061694
264 0.000583 0.013733 0.019837 0.999417 0.528346 0.026708
265 0.000583 0.013733 0.019837 0.999417 0.515481 0.059004
266 0.000583 0.013733 0.019837 0.999417 0.511174 0.060058
267 0.000583 0.013733 0.019837 0.999417 0.516447 0.080614
268 0.000583 0.013733 0.019837 0.999417 0.537335 0.093872
269 0.000583 0.013733 0.019837 0.999417 0.531968 0.062403
270 0.000583 0.013733 0.019837 0.999417 0.537411 0.050813
271 0.000583 0.013733 0.019837 0.999417 0.506398 0.023092
272 0.000583 0.013733 0.019837 0.999417 0.520331 0.077419
273 0.000583 0.013733 0.019837 0.999417 0.546371 0.021489
274 0.000583 0.013733 0.019837 0.999417 0.502401 0.006386
275 0.000583 0.013733 0.019837 0.999417 0.509805 0.074888
276 0.000583 0.013733 0.019837 0.999417 0.517282 0.005238
277 0.000583 0.013733 0.019837 0.999417 0.500220 0.021560
278 0.000583 0.013733 0.019837 0.999417 0.499490 0.046119
279 0.000583 0.013733 0.019837 0.999417 0.515030 0.137240
280 0.000583 0.013733 0.019837 0.999417 0.505624 0.116886
281 0.000583 0.013733 0.019837 0.999417 0.540888 0.083948
282 0.000583 0.013733 0.019837 0.999417 0.543561 0.027776
283 0.000583 0.013733 0.019837 0.999417 0.535826 0.019152
284 0.000583 0.013733 0.019837 0.999417 0.540394 0.014261
285 0.000583 0.013733 0.019837 0.999417 0.513045 0.002844
286 0.000583 0.013733 0.019837 0.999417 0.522739 0.059113
287 0.000583 0.013733 0.019837 0.999417 0.526213 0.072841
288 0.000583 0.013733 0.019837 0.999417 0.513364 0.008478
289 0.000583 0.013733 0.019837 0.999417 0.504813 0.013090
290 0.000583 0.013733 0.019837 0.999417 0.534662 0.118225
291 0.000583 0.013733 0.019837 0.999417 0.528492 0.055536
292 0.000583 0.013733 0.019837 0.999417 0.515827 0.038641
293 0.000583 0.013733 0.019837 0.999417 0.549709 0.192938
294 0.000583 0.013733 0.019837 0.999417 0.510130 0.010397
295 0.000583 0.013733 0.019837 0.999417 0.491964 0.024205
296 0.000583 0.013733 0.019837 0.999417 0.498547 0.054296
297 0.000583 0.013733 0.019837 0.999417 0.503794 0.004253
298 0.000583 0.013733 0.019837 0.999417 0.534897 0.004572
299 0.000583 0.013733 0.019837 0.999417 0.502371 0.037729
300 0.000583 0.013733 0.019837 0.999417 0.507635 0.007388
301 0.000583 0.013733 0.019837 0.999417 0.529605 0.003691
302 0.000583 0.013733 0.019837 0.999417 0.508162 0.057897
303 0.000583 0.013733 0.019837 0.999417 0.529184 0.014524
304 0.000583 0.013733 0.019837 0.999417 0.503704 0.153315
305 0.000583 0.013733 0.019837 0.999417 0.523770 0.088616
306 0.000583 0.013733 0.019837 0.999417 0.511058 0.044466
307 0.000583 0.013733 0.019837 0.999417 0.546917 0.162658
308 0.000583 0.013733 0.019837 0.999417 0.540121 0.113682
309 0.000583 0.013733 0.019837 0.999417 0.524481 0.036618
310 0.000583 0.013733 0.019837 0.999417 0.546379 0.146810
311 0.000583 0.013733 0.019837 0.999417 0.542355 0.318037
312 0.000583 0.013733 0.019837 0.999417 0.499990 0.007864
313 0.000583 0.013733 0.019837 0.999417 0.505935 0.019341
314 0.000583 0.013733 0.019837 0.999417 0.531032 0.275983
315 0.000583 0.013733 0.019837 0.999417 0.517459 0.076205
316 0.000583 0.013733 0.019837 0.999417 0.528425 0.082595
317 0.000583 0.013733 0.019837 0.999417 0.538346 0.058368
318 0.000583 0.013733 0.019837 0.999417 0.480666 0.057093
319 0.000583 0.013733 0.019837 0.999417 0.514928 0.017159
320 0.000583 0.013733 0.019837 0.999417 0.501528 0.006836
321 0.000583 0.013733 0.019837 0.999417 0.529187 0.024864
322 0.000583 0.013733 0.019837 0.999417 0.511467 0.021504
323 0.000583 0.013733 0.019837 0.999417 0.484786 0.004651
324 0.000583 0.013733 0.019837 0.999417 0.539607 0.025869
325 0.000583 0.013733 0.019837 0.999417 0.541335 0.006230
326 0.000583 0.013733 0.019837 0.999417 0.535622 0.006853
327 0.000583 0.013733 0.019837 0.999417 0.510007 0.008818
328 0.000583 0.013733 0.019837 0.999417 0.523877 0.025538
329 0.000583 0.013733 0.019837 0.999417 0.513944 0.189875
330 0.000583 0.013733 0.019837 0.999417 0.520502 0.028207
331 0.000583 0.013733 0.019837 0.999417 0.483149 0.022226
332 0.000583 0.013733 0.019837 0.999417 0.531235 0.110726
333 0.000583 0.013733 0.019837 0.999417 0.540463 0.062848
334 0.000583 0.013733 0.019837 0.999417 0.547261 0.297016
335 0.000583 0.013733 0.019837 0.999417 0.528695 0.103678
336 0.000583 0.013733 0.019837 0.999417 0.512746 0.089691
337 0.000583 0.013733 0.019837 0.999417 0.493197 0.003420
338 0.000583 0.013733 0.019837 0.999417 0.537175 0.006570
339 0.000583 0.013733 0.019837 0.999417 0.523436 0.124322
340 0.000583 0.013733 0.019837 0.999417 0.559790 0.106018
341 0.000583 0.013733 0.019837 0.999417 0.519174 0.003140
342 0.000583 0.013733 0.019837 0.999417 0.543362 0.026434
343 0.000583 0.013733 0.019837 0.999417 0.560464 0.002463
344 0.000583 0.013733 0.019837 0.999417 0.540002 0.002826
345 0.000583 0.013733 0.019837 0.999417 0.524492 0.059085
346 0.000583 0.013733 0.019837 0.999417 0.533722 0.031676
347 0.000583 0.013733 0.019837 0.999417 0.525272 0.023022
348 0.000583 0.013733 0.019837 0.999417 0.529612 0.074430
349 0.000583 0.013733 0.019837 0.999417 0.525237 0.080283
350 0.000583 0.013733 0.019837 0.999417 0.471627 0.004746
351 0.000583 0.013733 0.019837 0.999417 0.547094 0.121862
352 0.000583 0.013733 0.019837 0.999417 0.532188 0.034999
353 0.000583 0.013733 0.019837 0.999417 0.523769 0.026087
354 0.000583 0.013733 0.019837 0.999417 0.524950 0.012591
355 0.000583 0.013733 0.019837 0.999417 0.520836 0.158636
356 0.000583 0.013733 0.019837 0.999417 0.493020 0.023815
357 0.000583 0.013733 0.019837 0.999417 0.543822 0.172389
358 0.000583 0.013733 0.019837 0.999417 0.532666 0.045827
359 0.000583 0.013733 0.019837 0.999417 0.514220 0.056789
360 0.000583 0.013733 0.019837 0.999417 0.535399 0.013258
361 0.000583 0.013733 0.019837 0.999417 0.498414 0.002483
362 0.000583 0.013733 0.019837 0.999417 0.510331 0.068636
363 0.000583 0.013733 0.019837 0.999417 0.487961 0.012150
364 0.000583 0.013733 0.019837 0.999417 0.509139 0.021555
365 0.000583 0.013733 0.019837 0.999417 0.517933 0.120525
366 0.000583 0.013733 0.019837 0.999417 0.486747 0.007603
367 0.000583 0.013733 0.019837 0.999417 0.542094 0.140178
368 0.000583 0.013733 0.019837 0.999417 0.514593 0.069447
369 0.000583 0.013733 0.019837 0.999417 0.471521 0.003589
370 0.000583 0.013733 0.019837 0.999417 0.535059 0.021868
371 0.000583 0.013733 0.019837 0.999417 0.528486 0.061516
372 0.000583 0.013733 0.019837 0.999417 0.508868 0.023448
373 0.000583 0.013733 0.019837 0.999417 0.517391 0.081984
374 0.000583 0.013733 0.019837 0.999417 0.526935 0.061143
375 0.000583 0.013733 0.019837 0.999417 0.502390 0.060896
376 0.000583 0.013733 0.019837 0.999417 0.514754 0.067434
377 0.000583 0.013733 0.019837 0.999417 0.485947 0.002599
378 0.000583 0.013733 0.019837 0.999417 0.522591 0.025857
379 0.000583 0.013733 0.019837 0.999417 0.544807 0.127728
380 0.000583 0.013733 0.019837 0.999417 0.497343 0.022447
381 0.000583 0.013733 0.019837 0.999417 0.532603 0.065969
382 0.000583 0.013733 0.019837 0.999417 0.506476 0.002887
383 0.000583 0.013733 0.019837 0.999417 0.492699 0.007127
384 0.000583 0.013733 0.019837 0.999417 0.504425 0.015111
385 0.000583 0.013733 0.019837 0.999417 0.532403 0.010664
386 0.000583 0.013733 0.019837 0.999417 0.531032 0.119545
387 0.000583 0.013733 0.019837 0.999417 0.520484 0.019635
388 0.000583 0.013733 0.019837 0.999417 0.512729 0.032637
389 0.000583 0.013733 0.019837 0.999417 0.527765 0.021831
390 0.000583 0.013733 0.019837 0.999417 0.528497 0.032865
391 0.000583 0.013733 0.019837 0.999417 0.540865 0.041679
392 0.000583 0.013733 0.019837 0.999417 0.531033 0.110347
393 0.000583 0.013733 0.019837 0.999417 0.504068 0.035230
394 0.000583 0.013733 0.019837 0.999417 0.499832 0.084134
395 0.000583 0.013733 0.019837 0.999417 0.514988 0.077119
396 0.000583 0.013733 0.019837 0.999417 0.512798 0.021564
397 0.000583 0.013733 0.019837 0.999417 0.516893 0.007691
398 0.000583 0.013733 0.019837 0.999417 0.530171 0.208862
399 0.000583 0.013733 0.019837 0.999417 0.527526 0.078486
400 0.000583 0.013733 0.019837 0.999417 0.488308 0.022204
401 0.000583 0.013733 0.019837 0.999417 0.523476 0.032817
402 0.000583 0.013733 0.019837 0.999417 0.530397 0.044289
403 0.000583 0.013733 0.019837 0.999417 0.522822 0.062043
404 0.000583 0.013733 0.019837 0.999417 0.533767 0.023389
405 0.000583 0.013733 0.019837 0.999417 0.520349 0.026132
406 0.000583 0.013733 0.019837 0.999417 0.504053 0.028581
407 0.000583 0.013733 0.019837 0.999417 0.545713 0.024642
408 0.000583 0.013733 0.019837 0.999417 0.527488 0.275646
409 0.000583 0.013733 0.019837 0.999417 0.545436 0.074142
410 0.000583 0.013733 0.019837 0.999417 0.513279 0.031118
411 0.000583 0.013733 0.019837 0.999417 0.511184 0.100101
412 0.000583 0.013733 0.019837 0.999417 0.510397 0.021504
413 0.000583 0.013733 0.019837 0.999417 0.525906 0.021962
414 0.000583 0.013733 0.019837 0.999417 0.532094 0.086089
415 0.000583 0.013733 0.019837 0.999417 0.515882 0.023259
416 0.000583 0.013733 0.019837 0.999417 0.513666 0.050663
417 0.000583 0.013733 0.019837 0.999417 0.513454 0.100150
418 0.000583 0.013733 0.019837 0.999417 0.545394 0.133123
419 0.000583 0.013733 0.019837 0.999417 0.522345 0.056445
420 0.000583 0.013733 0.019837 0.999417 0.526818 0.062671
421 0.000583 0.013733 0.019837 0.999417 0.512500 0.056367
422 0.000583 0.013733 0.019837 0.999417 0.527898 0.022629
423 0.000583 0.013733 0.019837 0.999417 0.495520 0.054941
424 0.000583 0.013733 0.019837 0.999417 0.533718 0.058831
425 0.000583 0.013733 0.019837 0.999417 0.530343 0.070096
426 0.000583 0.013733 0.019837 0.999417 0.534847 0.025132
427 0.000583 0.013733 0.019837 0.999417 0.539322 0.133076
428 0.000583 0.013733 0.019837 0.999417 0.537791 0.093679
429 0.000583 0.013733 0.019837 0.999417 0.528298 0.060518
430 0.000583 0.013733 0.019837 0.999417 0.534649 0.025367
431 0.000583 0.013733 0.019837 0.999417 0.531729 0.011360
432 0.000583 0.013733 0.019837 0.999417 0.514461 0.076230
433 0.000583 0.013733 0.019837 0.999417 0.508059 0.017628
