Lp  F6        x1       x2        Ocena     Średni    Najgorszy
98 0.009717 -2.882429 1.243610 0.990283 0.524316 0.062695
99 0.009717 -2.882429 1.243610 0.990283 0.496774 0.021738
100 0.009717 -2.882429 1.243610 0.990283 0.526415 0.026387
101 0.009717 -2.882429 1.243610 0.990283 0.468361 0.011815
102 0.009717 -2.882429 1.243610 0.990283 0.529152 0.026447
103 0.009717 -2.882429 1.243610 0.990283 0.528725 0.063720
104 0.009717 -2.882429 1.243610 0.990283 0.508142 0.006069
105 0.009717 -2.882429 1.243610 0.990283 0.523039 0.031371
106 0.009717 -2.882429 1.243610 0.990283 0.516158 0.043321
107 0.009717 -2.882429 1.243610 0.990283 0.524437 0.003221
108 0.009717 -2.882429 1.243610 0.990283 0.538851 0.002468
109 0.009717 -2.882429 1.243610 0.990283 0.535363 0.040093
110 0.009717 -2.882429 1.243610 0.990283 0.498795 0.008250
111 0.009717 -2.882429 1.243610 0.990283 0.519464 0.017855
112 0.009717 -2.882429 1.243610 0.990283 0.495865 0.036105
113 0.009717 -2.882429 1.243610 0.990283 0.515884 0.028330
114 0.009717 -2.882429 1.243610 0.990283 0.496602 0.116803
115 0.009717 -2.882429 1.243610 0.990283 0.501986 0.022591
116 0.009717 -2.882429 1.243610 0.990283 0.495236 0.014810
117 0.009717 -2.882429 1.243610 0.990283 0.513143 0.022860
118 0.009717 -2.882429 1.243610 0.990283 0.532963 0.022645
119 0.009716 -0.917067 3.001450 0.990284 0.524417 0.057888
120 0.009716 -0.917067 3.001450 0.990284 0.506470 0.065655
121 0.009716 -0.917067 3.001450 0.990284 0.489820 0.031603
122 0.009716 -0.917067 3.001450 0.990284 0.527414 0.094041
123 0.009716 -0.917067 3.001450 0.990284 0.545828 0.003235
124 0.009716 -0.917067 3.001450 0.990284 0.507239 0.092656
125 0.009716 -0.917067 3.001450 0.990284 0.523450 0.157299
126 0.009716 -0.917067 3.001450 0.990284 0.515884 0.005396
127 0.009716 -0.917067 3.001450 0.990284 0.515983 0.002772
128 0.009716 -0.917067 3.001450 0.990284 0.490402 0.035517
129 0.009716 -0.917067 3.001450 0.990284 0.471857 0.022526
130 0.009716 -0.917067 3.001450 0.990284 0.533574 0.101962
131 0.009716 -0.917067 3.001450 0.990284 0.500033 0.002837
132 0.009716 -0.917067 3.001450 0.990284 0.503996 0.152681
133 0.009716 -0.917067 3.001450 0.990284 0.523256 0.060487
134 0.009716 -0.917067 3.001450 0.990284 0.505248 0.002611
135 0.009716 -0.917067 3.001450 0.990284 0.526561 0.033223
136 0.009716 -0.917067 3.001450 0.990284 0.531806 0.193520
137 0.009716 -0.917067 3.001450 0.990284 0.492340 0.002461
138 0.009716 -0.917067 3.001450 0.990284 0.546532 0.062030
139 0.009716 -0.917067 3.001450 0.990284 0.557022 0.192172
140 0.009716 -0.917067 3.001450 0.990284 0.495446 0.078653
141 0.009716 -0.917067 3.001450 0.990284 0.515894 0.124839
142 0.009716 -0.917067 3.001450 0.990284 0.516863 0.073952
143 0.009716 -0.917067 3.001450 0.990284 0.469782 0.004367
144 0.009716 -0.917067 3.001450 0.990284 0.511211 0.004910
145 0.009716 -0.917067 3.001450 0.990284 0.532133 0.056541
146 0.009716 -0.917067 3.001450 0.990284 0.557317 0.058784
147 0.009716 -0.917067 3.001450 0.990284 0.517884 0.207425
148 0.009716 -0.917067 3.001450 0.990284 0.538088 0.132150
149 0.009716 -0.917067 3.001450 0.990284 0.517200 0.061360
150 0.009716 -0.917067 3.001450 0.990284 0.555430 0.235988
151 0.009716 -0.917067 3.001450 0.990284 0.543183 0.036062
152 0.009716 -0.917067 3.001450 0.990284 0.528801 0.074455
153 0.009716 -0.917067 3.001450 0.990284 0.514398 0.032157
154 0.009716 -0.917067 3.001450 0.990284 0.511671 0.024383
155 0.009716 -0.917067 3.001450 0.990284 0.502187 0.027885
156 0.009716 -0.917067 3.001450 0.990284 0.508439 0.075402
157 0.009716 -0.917067 3.001450 0.990284 0.551083 0.133583
158 0.009716 -0.917067 3.001450 0.990284 0.541941 0.055320
159 0.009716 -0.917067 3.001450 0.990284 0.515007 0.006678
160 0.009716 -0.917067 3.001450 0.990284 0.512602 0.027611
161 0.009716 -0.917067 3.001450 0.990284 0.511767 0.029759
162 0.009716 -0.917067 3.001450 0.990284 0.509352 0.123368
163 0.009716 -0.917067 3.001450 0.990284 0.507256 0.002944
164 0.009716 -0.917067 3.001450 0.990284 0.531999 0.039435
165 0.009716 -0.917067 3.001450 0.990284 0.530020 0.027735
166 0.009716 -0.917067 3.001450 0.990284 0.486095 0.003003
167 0.009716 -0.917067 3.001450 0.990284 0.488003 0.101973
168 0.009716 -0.917067 3.001450 0.990284 0.512836 0.039975
169 0.009716 -0.917067 3.001450 0.990284 0.502369 0.027766
170 0.009716 -0.917067 3.001450 0.990284 0.494579 0.056492
171 0.009716 -0.917067 3.001450 0.990284 0.498665 0.021516
172 0.009716 -0.917067 3.001450 0.990284 0.516531 0.030038
173 0.009716 -0.917067 3.001450 0.990284 0.534369 0.078981
174 0.009716 -0.917067 3.001450 0.990284 0.513681 0.014567
175 0.009716 -0.917067 3.001450 0.990284 0.510914 0.063559
176 0.009716 -0.917067 3.001450 0.990284 0.538925 0.084433
177 0.009716 -0.917067 3.001450 0.990284 0.497175 0.026143
178 0.009716 -0.917067 3.001450 0.990284 0.532986 0.010989
179 0.009716 -0.917067 3.001450 0.990284 0.540625 0.067986
180 0.009716 -0.917067 3.001450 0.990284 0.518943 0.013735
181 0.009716 -0.917067 3.001450 0.990284 0.498027 0.027835
182 0.009716 -0.917067 3.001450 0.990284 0.520922 0.031403
183 0.009716 -0.917067 3.001450 0.990284 0.508978 0.035199
184 0.009716 -0.917067 3.001450 0.990284 0.512130 0.022170
185 0.009716 -0.917067 3.001450 0.990284 0.524463 0.113288
186 0.005142 -0.044251 -0.056458 0.994858 0.530765 0.070415
187 0.005142 -0.044251 -0.056458 0.994858 0.506069 0.003096
188 0.005142 -0.044251 -0.056458 0.994858 0.519991 0.004868
189 0.005142 -0.044251 -0.056458 0.994858 0.550762 0.047777
190 0.005142 -0.044251 -0.056458 0.994858 0.540633 0.003879
191 0.005142 -0.044251 -0.056458 0.994858 0.511138 0.055799
192 0.005142 -0.044251 -0.056458 0.994858 0.493470 0.022032
193 0.005142 -0.044251 -0.056458 0.994858 0.497333 0.012281
194 0.005142 -0.044251 -0.056458 0.994858 0.485784 0.026824
195 0.005142 -0.044251 -0.056458 0.994858 0.516588 0.014720
196 0.005142 -0.044251 -0.056458 0.994858 0.482608 0.077071
197 0.005142 -0.044251 -0.056458 0.994858 0.527234 0.021528
198 0.005142 -0.044251 -0.056458 0.994858 0.532262 0.193510
199 0.005142 -0.044251 -0.056458 0.994858 0.511013 0.052391
200 0.005142 -0.044251 -0.056458 0.994858 0.511141 0.087732
201 0.005142 -0.044251 -0.056458 0.994858 0.498779 0.007495
202 0.005142 -0.044251 -0.056458 0.994858 0.553446 0.172087
203 0.005142 -0.044251 -0.056458 0.994858 0.509409 0.002561
204 0.005142 -0.044251 -0.056458 0.994858 0.516414 0.026692
205 0.005142 -0.044251 -0.056458 0.994858 0.510637 0.022602
206 0.005142 -0.044251 -0.056458 0.994858 0.519541 0.120464
207 0.005142 -0.044251 -0.056458 0.994858 0.521709 0.027837
208 0.005142 -0.044251 -0.056458 0.994858 0.536641 0.006662
209 0.005142 -0.044251 -0.056458 0.994858 0.554264 0.043278
210 0.005142 -0.044251 -0.056458 0.994858 0.508114 0.019894
211 0.005142 -0.044251 -0.056458 0.994858 0.497078 0.057995
212 0.005142 -0.044251 -0.056458 0.994858 0.523141 0.004066
213 0.005142 -0.044251 -0.056458 0.994858 0.503082 0.009630
214 0.005142 -0.044251 -0.056458 0.994858 0.522933 0.003672
215 0.005142 -0.044251 -0.056458 0.994858 0.461276 0.004323
216 0.005142 -0.044251 -0.056458 0.994858 0.509727 0.021470
217 0.005142 -0.044251 -0.056458 0.994858 0.503959 0.004203
218 0.005142 -0.044251 -0.056458 0.994858 0.520570 0.043193
219 0.005142 -0.044251 -0.056458 0.994858 0.516869 0.014774
220 0.005142 -0.044251 -0.056458 0.994858 0.494230 0.023238
221 0.005142 -0.044251 -0.056458 0.994858 0.543007 0.062467
222 0.005142 -0.044251 -0.056458 0.994858 0.525290 0.057167
223 0.005142 -0.044251 -0.056458 0.994858 0.523691 0.008850
224 0.005142 -0.044251 -0.056458 0.994858 0.526306 0.131385
225 0.005142 -0.044251 -0.056458 0.994858 0.488196 0.012415
226 0.005142 -0.044251 -0.056458 0.994858 0.493292 0.005044
227 0.005142 -0.044251 -0.056458 0.994858 0.500743 0.028635
228 0.005142 -0.044251 -0.056458 0.994858 0.517584 0.106294
229 0.005142 -0.044251 -0.056458 0.994858 0.523801 0.028554
230 0.005142 -0.044251 -0.056458 0.994858 0.520758 0.025252
231 0.005142 -0.044251 -0.056458 0.994858 0.523518 0.167382
232 0.005142 -0.044251 -0.056458 0.994858 0.524433 0.102874
233 0.005142 -0.044251 -0.056458 0.994858 0.531826 0.082166
234 0.005142 -0.044251 -0.056458 0.994858 0.509000 0.003186
235 0.005142 -0.044251 -0.056458 0.994858 0.521640 0.027682
236 0.005142 -0.044251 -0.056458 0.994858 0.518662 0.002479
237 0.005142 -0.044251 -0.056458 0.994858 0.512693 0.022856
238 0.005142 -0.044251 -0.056458 0.994858 0.538794 0.039472
239 0.005142 -0.044251 -0.056458 0.994858 0.548620 0.102078
240 0.005142 -0.044251 -0.056458 0.994858 0.527587 0.095349
241 0.005142 -0.044251 -0.056458 0.994858 0.505420 0.037543
242 0.005142 -0.044251 -0.056458 0.994858 0.507899 0.023923
243 0.005142 -0.044251 -0.056458 0.994858 0.559614 0.025516
244 0.005142 -0.044251 -0.056458 0.994858 0.512645 0.041505
245 0.005142 -0.044251 -0.056458 0.994858 0.519827 0.002581
246 0.005142 -0.044251 -0.056458 0.994858 0.540658 0.025618
247 0.005142 -0.044251 -0.056458 0.994858 0.545384 0.009901
248 0.005142 -0.044251 -0.056458 0.994858 0.543832 0.022127
249 0.005142 -0.044251 -0.056458 0.994858 0.516314 0.010374
250 0.005142 -0.044251 -0.056458 0.994858 0.514245 0.021564
251 0.005142 -0.044251 -0.056458 0.994858 0.506066 0.008100
252 0.005142 -0.044251 -0.056458 0.994858 0.530365 0.002487
253 0.005142 -0.044251 -0.056458 0.994858 0.510198 0.044621
254 0.005142 -0.044251 -0.056458 0.994858 0.527119 0.279994
255 0.005142 -0.044251 -0.056458 0.994858 0.519532 0.152825
256 0.005142 -0.044251 -0.056458 0.994858 0.530378 0.022328
257 0.005142 -0.044251 -0.056458 0.994858 0.516330 0.076477
258 0.005142 -0.044251 -0.056458 0.994858 0.554369 0.303367
259 0.005142 -0.044251 -0.056458 0.994858 0.509556 0.021486
260 0.005142 -0.044251 -0.056458 0.994858 0.489284 0.081779
261 0.005142 -0.044251 -0.056458 0.994858 0.512735 0.004425
262 0.005142 -0.044251 -0.056458 0.994858 0.534574 0.193193
263 0.005142 -0.044251 -0.056458 0.994858 0.532570 0.003090
264 0.005142 -0.044251 -0.056458 0.994858 0.501334 0.033518
265 0.005142 -0.044251 -0.056458 0.994858 0.500109 0.008299
266 0.005142 -0.044251 -0.056458 0.994858 0.538808 0.022451
267 0.005142 -0.044251 -0.056458 0.994858 0.514866 0.002895
268 0.005142 -0.044251 -0.056458 0.994858 0.515923 0.002855
269 0.005142 -0.044251 -0.056458 0.994858 0.531882 0.002458
270 0.005142 -0.044251 -0.056458 0.994858 0.530938 0.003471
271 0.005142 -0.044251 -0.056458 0.994858 0.521643 0.251018
272 0.005142 -0.044251 -0.056458 0.994858 0.515293 0.059050
273 0.005142 -0.044251 -0.056458 0.994858 0.505072 0.021834
274 0.005142 -0.044251 -0.056458 0.994858 0.493108 0.057025
275 0.005142 -0.044251 -0.056458 0.994858 0.490233 0.025791
276 0.005142 -0.044251 -0.056458 0.994858 0.519114 0.044519
277 0.005142 -0.044251 -0.056458 0.994858 0.503646 0.068789
278 0.005142 -0.044251 -0.056458 0.994858 0.524258 0.056614
279 0.005142 -0.044251 -0.056458 0.994858 0.493817 0.007688
280 0.005142 -0.044251 -0.056458 0.994858 0.527860 0.122430
281 0.005142 -0.044251 -0.056458 0.994858 0.498680 0.021691
282 0.005142 -0.044251 -0.056458 0.994858 0.514952 0.022229
283 0.005142 -0.044251 -0.056458 0.994858 0.493761 0.004090
284 0.005142 -0.044251 -0.056458 0.994858 0.528270 0.027149
285 0.005142 -0.044251 -0.056458 0.994858 0.489743 0.003160
286 0.005142 -0.044251 -0.056458 0.994858 0.514217 0.166773
287 0.005142 -0.044251 -0.056458 0.994858 0.501259 0.008095
288 0.005142 -0.044251 -0.056458 0.994858 0.504959 0.010296
289 0.005142 -0.044251 -0.056458 0.994858 0.522357 0.013622
290 0.005142 -0.044251 -0.056458 0.994858 0.519279 0.007848
291 0.005142 -0.044251 -0.056458 0.994858 0.496149 0.010834
292 0.005142 -0.044251 -0.056458 0.994858 0.509626 0.153145
293 0.005142 -0.044251 -0.056458 0.994858 0.517537 0.021477
294 0.005142 -0.044251 -0.056458 0.994858 0.512378 0.004596
295 0.005142 -0.044251 -0.056458 0.994858 0.524204 0.005359
296 0.005142 -0.044251 -0.056458 0.994858 0.514710 0.034621
297 0.005142 -0.044251 -0.056458 0.994858 0.490378 0.021500
298 0.005142 -0.044251 -0.056458 0.994858 0.546222 0.018293
299 0.005142 -0.044251 -0.056458 0.994858 0.525928 0.062179
300 0.005142 -0.044251 -0.056458 0.994858 0.505046 0.077516
301 0.005142 -0.044251 -0.056458 0.994858 0.500630 0.075755
302 0.005142 -0.044251 -0.056458 0.994858 0.523396 0.030214
303 0.005142 -0.044251 -0.056458 0.994858 0.516597 0.099633
304 0.005142 -0.044251 -0.056458 0.994858 0.546572 0.168047
305 0.005142 -0.044251 -0.056458 0.994858 0.497486 0.024660
306 0.005142 -0.044251 -0.056458 0.994858 0.495092 0.038947
307 0.005142 -0.044251 -0.056458 0.994858 0.485895 0.017707
308 0.005142 -0.044251 -0.056458 0.994858 0.515677 0.060302
309 0.005142 -0.044251 -0.056458 0.994858 0.483598 0.080674
310 0.005142 -0.044251 -0.056458 0.994858 0.514632 0.014585
311 0.005142 -0.044251 -0.056458 0.994858 0.531350 0.061213
312 0.005142 -0.044251 -0.056458 0.994858 0.520493 0.021469
313 0.005142 -0.044251 -0.056458 0.994858 0.518210 0.009278
314 0.005142 -0.044251 -0.056458 0.994858 0.539531 0.021533
315 0.005142 -0.044251 -0.056458 0.994858 0.497589 0.021477
316 0.005142 -0.044251 -0.056458 0.994858 0.510541 0.047182
317 0.005142 -0.044251 -0.056458 0.994858 0.531633 0.110492
318 0.005142 -0.044251 -0.056458 0.994858 0.510251 0.002548
319 0.005142 -0.044251 -0.056458 0.994858 0.510111 0.083800
320 0.005142 -0.044251 -0.056458 0.994858 0.518338 0.085258
321 0.005142 -0.044251 -0.056458 0.994858 0.495703 0.002648
322 0.005142 -0.044251 -0.056458 0.994858 0.519085 0.070049
323 0.005142 -0.044251 -0.056458 0.994858 0.493121 0.027458
324 0.005142 -0.044251 -0.056458 0.994858 0.529330 0.041204
325 0.005142 -0.044251 -0.056458 0.994858 0.535311 0.028606
326 0.005142 -0.044251 -0.056458 0.994858 0.506780 0.093017
327 0.005142 -0.044251 -0.056458 0.994858 0.525165 0.057358
328 0.005142 -0.044251 -0.056458 0.994858 0.526654 0.150949
329 0.005142 -0.044251 -0.056458 0.994858 0.520586 0.030045
330 0.005142 -0.044251 -0.056458 0.994858 0.528798 0.024707
331 0.005142 -0.044251 -0.056458 0.994858 0.523609 0.011794
332 0.005142 -0.044251 -0.056458 0.994858 0.526634 0.021489
333 0.005142 -0.044251 -0.056458 0.994858 0.517187 0.185832
334 0.005142 -0.044251 -0.056458 0.994858 0.510031 0.014148
335 0.005142 -0.044251 -0.056458 0.994858 0.529886 0.039259
336 0.005142 -0.044251 -0.056458 0.994858 0.512857 0.039382
337 0.005142 -0.044251 -0.056458 0.994858 0.519412 0.031719
338 0.005142 -0.044251 -0.056458 0.994858 0.486402 0.021483
339 0.005142 -0.044251 -0.056458 0.994858 0.499642 0.080744
340 0.005142 -0.044251 -0.056458 0.994858 0.531885 0.101990
341 0.005142 -0.044251 -0.056458 0.994858 0.529460 0.040720
342 0.005142 -0.044251 -0.056458 0.994858 0.532276 0.115545
343 0.005142 -0.044251 -0.056458 0.994858 0.515478 0.034918
344 0.005142 -0.044251 -0.056458 0.994858 0.501539 0.108927
345 0.005142 -0.044251 -0.056458 0.994858 0.507389 0.056411
346 0.005142 -0.044251 -0.056458 0.994858 0.543744 0.060963
347 0.005142 -0.044251 -0.056458 0.994858 0.480171 0.005078
348 0.005142 -0.044251 -0.056458 0.994858 0.468742 0.003035
349 0.005142 -0.044251 -0.056458 0.994858 0.523480 0.022493
350 0.005142 -0.044251 -0.056458 0.994858 0.522566 0.113330
351 0.005142 -0.044251 -0.056458 0.994858 0.502767 0.005759
352 0.005142 -0.044251 -0.056458 0.994858 0.529323 0.005202
353 0.005142 -0.044251 -0.056458 0.994858 0.505275 0.025073
354 0.005142 -0.044251 -0.056458 0.994858 0.493001 0.019927
355 0.005142 -0.044251 -0.056458 0.994858 0.509303 0.007892
356 0.005142 -0.044251 -0.056458 0.994858 0.510452 0.013799
357 0.005142 -0.044251 -0.056458 0.994858 0.513064 0.006414
358 0.005142 -0.044251 -0.056458 0.994858 0.505299 0.004986
359 0.005142 -0.044251 -0.056458 0.994858 0.542401 0.007892
360 0.005142 -0.044251 -0.056458 0.994858 0.516276 0.004669
361 0.005142 -0.044251 -0.056458 0.994858 0.502218 0.018434
362 0.005142 -0.044251 -0.056458 0.994858 0.502775 0.049986
363 0.005142 -0.044251 -0.056458 0.994858 0.538461 0.120285
364 0.005142 -0.044251 -0.056458 0.994858 0.523013 0.046260
365 0.005142 -0.044251 -0.056458 0.994858 0.520197 0.024324
366 0.005142 -0.044251 -0.056458 0.994858 0.493161 0.082325
367 0.005142 -0.044251 -0.056458 0.994858 0.504053 0.049974
368 0.005142 -0.044251 -0.056458 0.994858 0.503626 0.073231
369 0.005142 -0.044251 -0.056458 0.994858 0.513273 0.128352
370 0.005142 -0.044251 -0.056458 0.994858 0.541094 0.031160
371 0.005142 -0.044251 -0.056458 0.994858 0.505086 0.112791
372 0.005142 -0.044251 -0.056458 0.994858 0.504061 0.086013
373 0.005142 -0.044251 -0.056458 0.994858 0.514784 0.009872
374 0.005142 -0.044251 -0.056458 0.994858 0.524651 0.034638
375 0.005142 -0.044251 -0.056458 0.994858 0.492159 0.056460
376 0.005142 -0.044251 -0.056458 0.994858 0.502640 0.025458
377 0.005142 -0.044251 -0.056458 0.994858 0.531618 0.002727
378 0.005142 -0.044251 -0.056458 0.994858 0.517936 0.005712
379 0.005142 -0.044251 -0.056458 0.994858 0.538214 0.023032
380 0.005142 -0.044251 -0.056458 0.994858 0.494355 0.003744
381 0.005142 -0.044251 -0.056458 0.994858 0.514142 0.021493
382 0.005142 -0.044251 -0.056458 0.994858 0.503305 0.062047
383 0.002985 -0.032044 -0.044251 0.997015 0.514844 0.016677
384 0.002985 -0.032044 -0.044251 0.997015 0.500870 0.005225
385 0.002985 -0.032044 -0.044251 0.997015 0.493703 0.023391
386 0.002985 -0.032044 -0.044251 0.997015 0.501088 0.047731
387 0.002985 -0.032044 -0.044251 0.997015 0.488142 0.023917
388 0.002985 -0.032044 -0.044251 0.997015 0.507971 0.057049
389 0.002985 -0.032044 -0.044251 0.997015 0.527279 0.059916
390 0.002985 -0.032044 -0.044251 0.997015 0.490144 0.023975
391 0.002985 -0.032044 -0.044251 0.997015 0.509920 0.020409
392 0.002985 -0.032044 -0.044251 0.997015 0.501362 0.025355
393 0.002985 -0.032044 -0.044251 0.997015 0.490715 0.022031
394 0.002985 -0.032044 -0.044251 0.997015 0.506440 0.024333
395 0.002985 -0.032044 -0.044251 0.997015 0.507675 0.217343
396 0.002985 -0.032044 -0.044251 0.997015 0.539858 0.025265
397 0.002985 -0.032044 -0.044251 0.997015 0.493641 0.002523
398 0.002985 -0.032044 -0.044251 0.997015 0.520103 0.037439
399 0.002985 -0.032044 -0.044251 0.997015 0.509185 0.031024
400 0.002985 -0.032044 -0.044251 0.997015 0.517657 0.029310
401 0.002092 -0.041199 -0.019837 0.997908 0.545800 0.123529
402 0.000843 -0.028992 -0.001526 0.999157 0.500284 0.009356
403 0.000061 -0.001526 -0.007630 0.999939 0.532073 0.039751
404 0.000061 -0.001526 -0.007630 0.999939 0.526555 0.051323
405 0.000061 -0.001526 -0.007630 0.999939 0.533302 0.116674
406 0.000061 -0.001526 -0.007630 0.999939 0.509293 0.022210
407 0.000061 -0.001526 -0.007630 0.999939 0.495943 0.059550
408 0.000061 -0.001526 -0.007630 0.999939 0.535294 0.108560
409 0.000061 -0.001526 -0.007630 0.999939 0.509214 0.006573
410 0.000061 -0.001526 -0.007630 0.999939 0.526642 0.206186
411 0.000061 -0.001526 -0.007630 0.999939 0.508271 0.057573
412 0.000061 -0.001526 -0.007630 0.999939 0.532362 0.057052
413 0.000061 -0.001526 -0.007630 0.999939 0.517086 0.002472
414 0.000061 -0.001526 -0.007630 0.999939 0.505995 0.080757
