Lp  F6        x1       x2        Ocena     Średni    Najgorszy
47 0.019552 1.857023 2.653544 0.980448 0.507952 0.153633
48 0.019552 1.857023 2.653544 0.980448 0.500881 0.335205
49 0.019552 1.857023 2.653544 0.980448 0.498722 0.313876
50 0.019552 1.857023 2.653544 0.980448 0.489239 0.196549
51 0.019552 1.857023 2.653544 0.980448 0.502984 0.320747
52 0.019552 1.857023 2.653544 0.980448 0.503722 0.060627
53 0.019552 1.857023 2.653544 0.980448 0.490010 0.101988
54 0.019552 1.857023 2.653544 0.980448 0.492254 0.102167
55 0.019552 1.857023 2.653544 0.980448 0.496122 0.203465
56 0.019552 1.857023 2.653544 0.980448 0.502451 0.358300
57 0.019552 1.857023 2.653544 0.980448 0.493940 0.160292
58 0.019552 1.857023 2.653544 0.980448 0.496595 0.066558
59 0.019552 1.857023 2.653544 0.980448 0.509135 0.252766
60 0.019552 1.857023 2.653544 0.980448 0.497984 0.280512
61 0.019552 1.857023 2.653544 0.980448 0.486879 0.042587
62 0.019552 1.857023 2.653544 0.980448 0.504571 0.329541
63 0.019552 1.857023 2.653544 0.980448 0.507756 0.102102
64 0.019552 1.857023 2.653544 0.980448 0.499214 0.238741
65 0.019552 1.857023 2.653544 0.980448 0.507138 0.330843
66 0.019552 1.857023 2.653544 0.980448 0.507051 0.301239
67 0.019552 1.857023 2.653544 0.980448 0.494968 0.154347
68 0.019552 1.857023 2.653544 0.980448 0.493949 0.174303
69 0.019552 1.857023 2.653544 0.980448 0.500817 0.183376
70 0.019552 1.857023 2.653544 0.980448 0.496784 0.255335
71 0.019552 1.857023 2.653544 0.980448 0.507753 0.251161
72 0.019552 1.857023 2.653544 0.980448 0.500164 0.322900
73 0.019552 1.857023 2.653544 0.980448 0.498074 0.104165
74 0.019552 1.857023 2.653544 0.980448 0.507159 0.408522
75 0.019552 1.857023 2.653544 0.980448 0.486708 0.144702
76 0.019552 1.857023 2.653544 0.980448 0.496926 0.257476
77 0.019552 1.857023 2.653544 0.980448 0.512044 0.398073
78 0.019552 1.857023 2.653544 0.980448 0.498013 0.324275
79 0.019552 1.857023 2.653544 0.980448 0.495381 0.203432
80 0.019552 1.857023 2.653544 0.980448 0.501425 0.266558
81 0.019552 1.857023 2.653544 0.980448 0.497528 0.206521
82 0.019552 1.857023 2.653544 0.980448 0.494022 0.033709
83 0.019552 1.857023 2.653544 0.980448 0.492793 0.189804
84 0.019552 1.857023 2.653544 0.980448 0.505250 0.223145
85 0.019552 1.857023 2.653544 0.980448 0.506282 0.310471
86 0.019552 1.857023 2.653544 0.980448 0.492701 0.231887
87 0.019552 1.857023 2.653544 0.980448 0.512815 0.402087
88 0.019552 1.857023 2.653544 0.980448 0.503581 0.293689
89 0.019552 1.857023 2.653544 0.980448 0.496649 0.059262
90 0.019552 1.857023 2.653544 0.980448 0.506529 0.261848
91 0.019552 1.857023 2.653544 0.980448 0.510768 0.160858
92 0.019552 1.857023 2.653544 0.980448 0.498112 0.293194
93 0.019552 1.857023 2.653544 0.980448 0.505350 0.290025
94 0.019552 1.857023 2.653544 0.980448 0.501131 0.138077
95 0.019552 1.857023 2.653544 0.980448 0.502093 0.067152
96 0.019552 1.857023 2.653544 0.980448 0.500949 0.346581
97 0.019552 1.857023 2.653544 0.980448 0.497307 0.152822
98 0.019552 1.857023 2.653544 0.980448 0.505690 0.314652
99 0.019552 1.857023 2.653544 0.980448 0.508892 0.212623
100 0.019552 1.857023 2.653544 0.980448 0.501629 0.310643
101 0.019552 1.857023 2.653544 0.980448 0.502114 0.010633
102 0.019552 1.857023 2.653544 0.980448 0.504167 0.339406
103 0.019552 1.857023 2.653544 0.980448 0.493810 0.246812
104 0.019552 1.857023 2.653544 0.980448 0.499164 0.227628
105 0.019552 1.857023 2.653544 0.980448 0.504834 0.251050
106 0.019552 1.857023 2.653544 0.980448 0.504364 0.321503
107 0.019552 1.857023 2.653544 0.980448 0.490807 0.165896
108 0.019552 1.857023 2.653544 0.980448 0.503897 0.369717
109 0.019552 1.857023 2.653544 0.980448 0.506973 0.428839
110 0.019552 1.857023 2.653544 0.980448 0.494158 0.209930
111 0.019552 1.857023 2.653544 0.980448 0.493825 0.109102
112 0.019552 1.857023 2.653544 0.980448 0.506701 0.304263
113 0.019552 1.857023 2.653544 0.980448 0.503583 0.338245
114 0.019552 1.857023 2.653544 0.980448 0.506143 0.083478
115 0.019552 1.857023 2.653544 0.980448 0.507103 0.426327
116 0.019552 1.857023 2.653544 0.980448 0.500241 0.351921
117 0.019552 1.857023 2.653544 0.980448 0.495629 0.156613
118 0.019552 1.857023 2.653544 0.980448 0.495717 0.255639
119 0.019552 1.857023 2.653544 0.980448 0.506138 0.367031
120 0.019552 1.857023 2.653544 0.980448 0.513133 0.203750
121 0.019552 1.857023 2.653544 0.980448 0.503603 0.026434
122 0.019552 1.857023 2.653544 0.980448 0.503848 0.439369
123 0.019552 1.857023 2.653544 0.980448 0.487654 0.192489
124 0.019552 1.857023 2.653544 0.980448 0.504391 0.097791
125 0.019552 1.857023 2.653544 0.980448 0.509169 0.203819
126 0.019552 1.857023 2.653544 0.980448 0.503510 0.315223
127 0.019552 1.857023 2.653544 0.980448 0.499696 0.052323
128 0.019552 1.857023 2.653544 0.980448 0.516206 0.437944
129 0.019552 1.857023 2.653544 0.980448 0.503435 0.270056
130 0.019552 1.857023 2.653544 0.980448 0.493685 0.191395
131 0.019552 1.857023 2.653544 0.980448 0.496110 0.253718
132 0.016714 2.452125 1.820401 0.983286 0.497792 0.157274
133 0.016714 2.452125 1.820401 0.983286 0.499186 0.287357
134 0.016714 2.452125 1.820401 0.983286 0.500713 0.263332
135 0.011283 -0.123598 3.096056 0.988717 0.500610 0.306614
136 0.011283 -0.123598 3.096056 0.988717 0.491295 0.142576
137 0.011283 -0.123598 3.096056 0.988717 0.504640 0.303535
138 0.011283 -0.123598 3.096056 0.988717 0.515664 0.347632
139 0.011283 -0.123598 3.096056 0.988717 0.503192 0.254446
140 0.011283 -0.123598 3.096056 0.988717 0.488490 0.076364
141 0.011283 -0.123598 3.096056 0.988717 0.499353 0.162996
142 0.011283 -0.123598 3.096056 0.988717 0.509623 0.062073
143 0.011283 -0.123598 3.096056 0.988717 0.497123 0.089577
144 0.011283 -0.123598 3.096056 0.988717 0.490597 0.126838
145 0.011283 -0.123598 3.096056 0.988717 0.516089 0.236078
146 0.011283 -0.123598 3.096056 0.988717 0.497530 0.360196
147 0.011283 -0.123598 3.096056 0.988717 0.506690 0.440349
148 0.011283 -0.123598 3.096056 0.988717 0.489209 0.251586
149 0.011283 -0.123598 3.096056 0.988717 0.492891 0.156112
150 0.011283 -0.123598 3.096056 0.988717 0.492765 0.153143
151 0.011283 -0.123598 3.096056 0.988717 0.511651 0.281758
152 0.011283 -0.123598 3.096056 0.988717 0.493940 0.284995
153 0.011283 -0.123598 3.096056 0.988717 0.494599 0.152661
154 0.011283 -0.123598 3.096056 0.988717 0.487393 0.023457
155 0.011283 -0.123598 3.096056 0.988717 0.505824 0.375012
156 0.011283 -0.123598 3.096056 0.988717 0.505827 0.373801
157 0.011283 -0.123598 3.096056 0.988717 0.500829 0.360498
158 0.011283 -0.123598 3.096056 0.988717 0.496132 0.227940
159 0.011283 -0.123598 3.096056 0.988717 0.491274 0.127639
160 0.011283 -0.123598 3.096056 0.988717 0.501140 0.080537
161 0.011283 -0.123598 3.096056 0.988717 0.500976 0.155095
162 0.011283 -0.123598 3.096056 0.988717 0.497334 0.058424
163 0.011283 -0.123598 3.096056 0.988717 0.506893 0.346171
164 0.011283 -0.123598 3.096056 0.988717 0.499797 0.353727
165 0.011283 -0.123598 3.096056 0.988717 0.496300 0.088537
166 0.011283 -0.123598 3.096056 0.988717 0.500137 0.250908
167 0.011283 -0.123598 3.096056 0.988717 0.500779 0.272753
168 0.011283 -0.123598 3.096056 0.988717 0.493096 0.185401
169 0.011283 -0.123598 3.096056 0.988717 0.504598 0.128899
170 0.011283 -0.123598 3.096056 0.988717 0.507878 0.239654
171 0.011283 -0.123598 3.096056 0.988717 0.498227 0.211327
172 0.011283 -0.123598 3.096056 0.988717 0.501038 0.153170
173 0.011283 -0.123598 3.096056 0.988717 0.497921 0.169295
174 0.011283 -0.123598 3.096056 0.988717 0.500435 0.178177
175 0.011283 -0.123598 3.096056 0.988717 0.501294 0.254541
176 0.011283 -0.123598 3.096056 0.988717 0.503805 0.105868
177 0.011283 -0.123598 3.096056 0.988717 0.498049 0.209205
178 0.011283 -0.123598 3.096056 0.988717 0.495400 0.360077
179 0.011283 -0.123598 3.096056 0.988717 0.496322 0.084861
180 0.011283 -0.123598 3.096056 0.988717 0.500717 0.310541
181 0.011283 -0.123598 3.096056 0.988717 0.507830 0.068970
182 0.011283 -0.123598 3.096056 0.988717 0.496802 0.037566
183 0.011283 -0.123598 3.096056 0.988717 0.497350 0.113435
184 0.011283 -0.123598 3.096056 0.988717 0.489155 0.222994
185 0.011283 -0.123598 3.096056 0.988717 0.508246 0.302079
186 0.011283 -0.123598 3.096056 0.988717 0.508147 0.289706
187 0.011283 -0.123598 3.096056 0.988717 0.483354 0.102140
188 0.011283 -0.123598 3.096056 0.988717 0.495667 0.299510
189 0.011283 -0.123598 3.096056 0.988717 0.501300 0.152659
190 0.011283 -0.123598 3.096056 0.988717 0.502494 0.117955
191 0.011283 -0.123598 3.096056 0.988717 0.493168 0.111258
192 0.011283 -0.123598 3.096056 0.988717 0.494353 0.057069
193 0.011283 -0.123598 3.096056 0.988717 0.498055 0.152691
194 0.011283 -0.123598 3.096056 0.988717 0.502836 0.002786
195 0.011283 -0.123598 3.096056 0.988717 0.501948 0.342765
196 0.011283 -0.123598 3.096056 0.988717 0.497743 0.250975
197 0.011283 -0.123598 3.096056 0.988717 0.496828 0.109677
198 0.011283 -0.123598 3.096056 0.988717 0.498133 0.216808
199 0.011283 -0.123598 3.096056 0.988717 0.497007 0.211558
200 0.011283 -0.123598 3.096056 0.988717 0.501095 0.022592
201 0.011283 -0.123598 3.096056 0.988717 0.499218 0.209049
202 0.011283 -0.123598 3.096056 0.988717 0.504938 0.298340
203 0.011283 -0.123598 3.096056 0.988717 0.493558 0.196904
204 0.011283 -0.123598 3.096056 0.988717 0.504070 0.251824
205 0.011283 -0.123598 3.096056 0.988717 0.499276 0.201011
206 0.011283 -0.123598 3.096056 0.988717 0.501346 0.407605
207 0.011283 -0.123598 3.096056 0.988717 0.493249 0.152796
208 0.011283 -0.123598 3.096056 0.988717 0.501401 0.319962
209 0.011283 -0.123598 3.096056 0.988717 0.505970 0.240170
210 0.011283 -0.123598 3.096056 0.988717 0.496734 0.144812
211 0.011283 -0.123598 3.096056 0.988717 0.500565 0.161136
212 0.011283 -0.123598 3.096056 0.988717 0.500791 0.217864
213 0.011283 -0.123598 3.096056 0.988717 0.492972 0.116512
214 0.011283 -0.123598 3.096056 0.988717 0.495743 0.144586
215 0.011283 -0.123598 3.096056 0.988717 0.502512 0.199357
216 0.011283 -0.123598 3.096056 0.988717 0.505426 0.360437
217 0.011283 -0.123598 3.096056 0.988717 0.492520 0.111786
218 0.011283 -0.123598 3.096056 0.988717 0.501646 0.304425
219 0.011283 -0.123598 3.096056 0.988717 0.503133 0.166656
220 0.011283 -0.123598 3.096056 0.988717 0.502809 0.181901
221 0.011283 -0.123598 3.096056 0.988717 0.498674 0.033884
222 0.011283 -0.123598 3.096056 0.988717 0.503656 0.347813
223 0.011283 -0.123598 3.096056 0.988717 0.500146 0.221943
224 0.011283 -0.123598 3.096056 0.988717 0.505877 0.294715
225 0.011283 -0.123598 3.096056 0.988717 0.497756 0.269742
226 0.011283 -0.123598 3.096056 0.988717 0.498527 0.136426
227 0.011283 -0.123598 3.096056 0.988717 0.502315 0.275316
228 0.011283 -0.123598 3.096056 0.988717 0.500769 0.021537
229 0.011283 -0.123598 3.096056 0.988717 0.497804 0.217328
230 0.011283 -0.123598 3.096056 0.988717 0.504389 0.255049
231 0.011283 -0.123598 3.096056 0.988717 0.502967 0.303599
232 0.011283 -0.123598 3.096056 0.988717 0.500677 0.110522
233 0.011283 -0.123598 3.096056 0.988717 0.501429 0.223983
234 0.011283 -0.123598 3.096056 0.988717 0.486966 0.178121
235 0.011283 -0.123598 3.096056 0.988717 0.502416 0.242683
236 0.011283 -0.123598 3.096056 0.988717 0.502610 0.234988
237 0.011283 -0.123598 3.096056 0.988717 0.494212 0.205245
238 0.011283 -0.123598 3.096056 0.988717 0.495062 0.294076
239 0.011283 -0.123598 3.096056 0.988717 0.509629 0.247603
240 0.011283 -0.123598 3.096056 0.988717 0.493210 0.156353
241 0.011283 -0.123598 3.096056 0.988717 0.495637 0.285667
242 0.011283 -0.123598 3.096056 0.988717 0.503740 0.333116
243 0.011283 -0.123598 3.096056 0.988717 0.514502 0.261647
244 0.011283 -0.123598 3.096056 0.988717 0.502540 0.401240
245 0.011283 -0.123598 3.096056 0.988717 0.512283 0.331913
246 0.011283 -0.123598 3.096056 0.988717 0.505433 0.344490
247 0.011283 -0.123598 3.096056 0.988717 0.497360 0.280311
248 0.011283 -0.123598 3.096056 0.988717 0.506508 0.429737
249 0.011283 -0.123598 3.096056 0.988717 0.500961 0.402573
250 0.011283 -0.123598 3.096056 0.988717 0.495929 0.218112
251 0.011283 -0.123598 3.096056 0.988717 0.493435 0.024878
252 0.011283 -0.123598 3.096056 0.988717 0.494080 0.253598
253 0.011283 -0.123598 3.096056 0.988717 0.495347 0.253716
254 0.011283 -0.123598 3.096056 0.988717 0.505089 0.372681
255 0.011283 -0.123598 3.096056 0.988717 0.509708 0.194145
256 0.011283 -0.123598 3.096056 0.988717 0.484864 0.034562
257 0.011283 -0.123598 3.096056 0.988717 0.495757 0.211175
258 0.011283 -0.123598 3.096056 0.988717 0.500458 0.132441
259 0.011283 -0.123598 3.096056 0.988717 0.508199 0.259818
260 0.011283 -0.123598 3.096056 0.988717 0.511742 0.333607
261 0.011283 -0.123598 3.096056 0.988717 0.510043 0.179524
262 0.011283 -0.123598 3.096056 0.988717 0.497854 0.147984
263 0.011283 -0.123598 3.096056 0.988717 0.497659 0.102542
264 0.011283 -0.123598 3.096056 0.988717 0.489501 0.252487
265 0.011283 -0.123598 3.096056 0.988717 0.500372 0.361977
266 0.011283 -0.123598 3.096056 0.988717 0.490014 0.206557
267 0.011283 -0.123598 3.096056 0.988717 0.497467 0.267108
268 0.011283 -0.123598 3.096056 0.988717 0.484496 0.101980
269 0.011283 -0.123598 3.096056 0.988717 0.507184 0.112962
270 0.011283 -0.123598 3.096056 0.988717 0.491616 0.133294
271 0.011283 -0.123598 3.096056 0.988717 0.493666 0.298995
272 0.011283 -0.123598 3.096056 0.988717 0.502487 0.333741
273 0.011283 -0.123598 3.096056 0.988717 0.496911 0.386114
274 0.011283 -0.123598 3.096056 0.988717 0.503433 0.262046
275 0.011283 -0.123598 3.096056 0.988717 0.499697 0.231549
276 0.010607 3.016709 0.749218 0.989393 0.494244 0.059779
277 0.010607 3.016709 0.749218 0.989393 0.505475 0.350203
278 0.010607 3.016709 0.749218 0.989393 0.490989 0.271799
279 0.010607 3.016709 0.749218 0.989393 0.498735 0.293538
280 0.010607 3.016709 0.749218 0.989393 0.493763 0.071675
281 0.010607 3.016709 0.749218 0.989393 0.500065 0.366640
282 0.010607 3.016709 0.749218 0.989393 0.510740 0.258862
283 0.010607 3.016709 0.749218 0.989393 0.500559 0.227431
284 0.010607 3.016709 0.749218 0.989393 0.501877 0.189354
285 0.010607 3.016709 0.749218 0.989393 0.520350 0.389870
286 0.010607 3.016709 0.749218 0.989393 0.504854 0.324898
287 0.010607 3.016709 0.749218 0.989393 0.507975 0.387137
288 0.010607 3.016709 0.749218 0.989393 0.490593 0.156355
289 0.010607 3.016709 0.749218 0.989393 0.502697 0.206203
290 0.010607 3.016709 0.749218 0.989393 0.506932 0.318541
291 0.010607 3.016709 0.749218 0.989393 0.506413 0.116234
292 0.010607 3.016709 0.749218 0.989393 0.507679 0.258854
293 0.010607 3.016709 0.749218 0.989393 0.503514 0.412043
294 0.010607 3.016709 0.749218 0.989393 0.493212 0.152606
295 0.010607 3.016709 0.749218 0.989393 0.495910 0.162273
296 0.010607 3.016709 0.749218 0.989393 0.499033 0.127522
297 0.010607 3.016709 0.749218 0.989393 0.505028 0.048659
298 0.010607 3.016709 0.749218 0.989393 0.506201 0.441202
299 0.010607 3.016709 0.749218 0.989393 0.499820 0.126608
300 0.010607 3.016709 0.749218 0.989393 0.504712 0.338669
301 0.010607 3.016709 0.749218 0.989393 0.501326 0.250778
302 0.010607 3.016709 0.749218 0.989393 0.509907 0.406433
303 0.010607 3.016709 0.749218 0.989393 0.500841 0.171625
304 0.010607 3.016709 0.749218 0.989393 0.501148 0.244202
305 0.010607 3.016709 0.749218 0.989393 0.504829 0.284065
306 0.010607 3.016709 0.749218 0.989393 0.494980 0.157599
307 0.010607 3.016709 0.749218 0.989393 0.490233 0.078752
308 0.010607 3.016709 0.749218 0.989393 0.504960 0.246138
309 0.010607 3.016709 0.749218 0.989393 0.507716 0.152600
310 0.010607 3.016709 0.749218 0.989393 0.491567 0.199499
311 0.010607 3.016709 0.749218 0.989393 0.503359 0.322362
312 0.010607 3.016709 0.749218 0.989393 0.484861 0.024118
313 0.010607 3.016709 0.749218 0.989393 0.495755 0.361633
314 0.010607 3.016709 0.749218 0.989393 0.508423 0.251487
315 0.010607 3.016709 0.749218 0.989393 0.495151 0.293179
316 0.010607 3.016709 0.749218 0.989393 0.502185 0.112443
317 0.010607 3.016709 0.749218 0.989393 0.500820 0.330128
318 0.010607 3.016709 0.749218 0.989393 0.498443 0.277403
319 0.010607 3.016709 0.749218 0.989393 0.509303 0.257203
320 0.010607 3.016709 0.749218 0.989393 0.506355 0.110210
321 0.010607 3.016709 0.749218 0.989393 0.496174 0.102467
322 0.010607 3.016709 0.749218 0.989393 0.509921 0.254218
323 0.010607 3.016709 0.749218 0.989393 0.511884 0.302004
324 0.010607 3.016709 0.749218 0.989393 0.495784 0.230003
325 0.010607 3.016709 0.749218 0.989393 0.506643 0.408576
326 0.010607 3.016709 0.749218 0.989393 0.499749 0.376850
327 0.010607 3.016709 0.749218 0.989393 0.499355 0.142971
328 0.010607 3.016709 0.749218 0.989393 0.512728 0.429860
329 0.010607 3.016709 0.749218 0.989393 0.485770 0.059883
330 0.010607 3.016709 0.749218 0.989393 0.498813 0.371072
331 0.010607 3.016709 0.749218 0.989393 0.508447 0.383052
332 0.010607 3.016709 0.749218 0.989393 0.496950 0.204547
333 0.010607 3.016709 0.749218 0.989393 0.488269 0.206119
334 0.010607 3.016709 0.749218 0.989393 0.501917 0.252472
335 0.010607 3.016709 0.749218 0.989393 0.500019 0.176889
336 0.010607 3.016709 0.749218 0.989393 0.494532 0.138797
337 0.010607 3.016709 0.749218 0.989393 0.494456 0.024557
338 0.010607 3.016709 0.749218 0.989393 0.500069 0.363522
339 0.010607 3.016709 0.749218 0.989393 0.498844 0.429487
340 0.010607 3.016709 0.749218 0.989393 0.500484 0.206084
341 0.010607 3.016709 0.749218 0.989393 0.507534 0.307048
342 0.010607 3.016709 0.749218 0.989393 0.508507 0.363621
343 0.009718 -0.679026 3.065537 0.990282 0.510680 0.181462
344 0.009718 -0.679026 3.065537 0.990282 0.495815 0.210075
345 0.009718 -0.679026 3.065537 0.990282 0.490964 0.216618
346 0.009718 -0.679026 3.065537 0.990282 0.499256 0.296949
347 0.009718 -0.679026 3.065537 0.990282 0.501581 0.326278
348 0.009718 -0.679026 3.065537 0.990282 0.502855 0.329761
349 0.009718 -0.679026 3.065537 0.990282 0.500033 0.362615
350 0.009718 -0.679026 3.065537 0.990282 0.500680 0.121721
351 0.009718 -0.679026 3.065537 0.990282 0.496765 0.252246
352 0.009718 -0.679026 3.065537 0.990282 0.506322 0.200589
353 0.009718 -0.679026 3.065537 0.990282 0.504276 0.293189
354 0.009718 -0.679026 3.065537 0.990282 0.502789 0.240461
355 0.009718 -0.679026 3.065537 0.990282 0.496273 0.193377
356 0.009718 -0.679026 3.065537 0.990282 0.493483 0.131716
357 0.009718 -0.679026 3.065537 0.990282 0.497226 0.092986
358 0.009718 -0.679026 3.065537 0.990282 0.503531 0.196319
359 0.009718 -0.679026 3.065537 0.990282 0.494067 0.074194
360 0.009718 -0.679026 3.065537 0.990282 0.505536 0.118771
361 0.009718 -0.679026 3.065537 0.990282 0.502686 0.247850
362 0.009718 -0.679026 3.065537 0.990282 0.495206 0.270800
363 0.009718 -0.679026 3.065537 0.990282 0.495207 0.265796
364 0.009718 -0.679026 3.065537 0.990282 0.506501 0.246721
365 0.009718 -0.679026 3.065537 0.990282 0.486734 0.021514
366 0.009718 -0.679026 3.065537 0.990282 0.507144 0.162330
367 0.009718 -0.679026 3.065537 0.990282 0.501096 0.205171
368 0.009718 -0.679026 3.065537 0.990282 0.497919 0.283351
369 0.009718 -0.679026 3.065537 0.990282 0.497789 0.203459
370 0.009718 -0.679026 3.065537 0.990282 0.495208 0.068788
371 0.009718 -0.679026 3.065537 0.990282 0.504541 0.170337
372 0.009718 -0.679026 3.065537 0.990282 0.503209 0.283395
373 0.009718 -0.679026 3.065537 0.990282 0.504051 0.366297
374 0.009718 -0.679026 3.065537 0.990282 0.501048 0.171340
375 0.009718 -0.679026 3.065537 0.990282 0.504405 0.244450
376 0.009718 -0.679026 3.065537 0.990282 0.492001 0.027313
377 0.009718 -0.679026 3.065537 0.990282 0.498350 0.263417
378 0.009718 -0.679026 3.065537 0.990282 0.499934 0.298692
379 0.009718 -0.679026 3.065537 0.990282 0.503250 0.060368
380 0.009718 -0.679026 3.065537 0.990282 0.501023 0.251375
381 0.009718 -0.679026 3.065537 0.990282 0.498664 0.387513
382 0.009718 -0.679026 3.065537 0.990282 0.510993 0.164012
383 0.009718 -0.679026 3.065537 0.990282 0.494526 0.065733
384 0.009718 -0.679026 3.065537 0.990282 0.517606 0.230345
385 0.009718 -0.679026 3.065537 0.990282 0.494749 0.188461
386 0.009718 -0.679026 3.065537 0.990282 0.492187 0.205737
387 0.009718 -0.679026 3.065537 0.990282 0.503053 0.252450
388 0.009718 -0.679026 3.065537 0.990282 0.493721 0.153523
389 0.009718 -0.679026 3.065537 0.990282 0.500545 0.355698
390 0.009718 -0.679026 3.065537 0.990282 0.491560 0.242479
391 0.009718 -0.679026 3.065537 0.990282 0.498408 0.206427
392 0.009718 -0.679026 3.065537 0.990282 0.501410 0.070297
393 0.009718 -0.679026 3.065537 0.990282 0.505804 0.252754
394 0.009718 -0.679026 3.065537 0.990282 0.505850 0.210073
395 0.009718 -0.679026 3.065537 0.990282 0.508496 0.431910
396 0.009718 -0.679026 3.065537 0.990282 0.500956 0.302821
397 0.009718 -0.679026 3.065537 0.990282 0.498324 0.220364
398 0.009718 -0.679026 3.065537 0.990282 0.496195 0.206013
399 0.009718 -0.679026 3.065537 0.990282 0.497120 0.104392
400 0.009718 -0.679026 3.065537 0.990282 0.506266 0.060384
401 0.009718 -0.679026 3.065537 0.990282 0.499480 0.369181
402 0.009718 -0.679026 3.065537 0.990282 0.498331 0.211713
403 0.009718 -0.679026 3.065537 0.990282 0.495543 0.096586
404 0.009718 -0.679026 3.065537 0.990282 0.506658 0.430629
405 0.009718 -0.679026 3.065537 0.990282 0.500949 0.299425
406 0.009718 -0.679026 3.065537 0.990282 0.507574 0.374066
407 0.009718 -0.679026 3.065537 0.990282 0.496708 0.240010
408 0.009718 -0.679026 3.065537 0.990282 0.516000 0.422911
409 0.009718 -0.679026 3.065537 0.990282 0.509502 0.174827
410 0.009718 -0.679026 3.065537 0.990282 0.487923 0.208479
411 0.009718 -0.679026 3.065537 0.990282 0.505802 0.338186
412 0.009718 -0.679026 3.065537 0.990282 0.498545 0.127788
413 0.009718 -0.679026 3.065537 0.990282 0.501418 0.245926
414 0.009718 -0.679026 3.065537 0.990282 0.504740 0.274321
415 0.009718 -0.679026 3.065537 0.990282 0.487141 0.106721
416 0.009718 -0.679026 3.065537 0.990282 0.509831 0.222304
417 0.009718 -0.679026 3.065537 0.990282 0.492194 0.059529
418 0.009718 -0.679026 3.065537 0.990282 0.499962 0.151300
419 0.009718 -0.679026 3.065537 0.990282 0.488929 0.199462
420 0.009718 -0.679026 3.065537 0.990282 0.507629 0.238123
421 0.009718 -0.679026 3.065537 0.990282 0.500268 0.305235
422 0.009718 -0.679026 3.065537 0.990282 0.499734 0.162302
423 0.009718 -0.679026 3.065537 0.990282 0.490027 0.212276
424 0.009718 -0.679026 3.065537 0.990282 0.507459 0.386990
425 0.009718 -0.679026 3.065537 0.990282 0.504400 0.258913
426 0.009718 -0.679026 3.065537 0.990282 0.512969 0.334426
427 0.009718 -0.679026 3.065537 0.990282 0.500216 0.302615
