Lp  F6        x1       x2        Ocena     Średni    Najgorszy
83 0.009718 2.958724 -1.042191 0.990282 0.496107 0.168722
84 0.009718 2.958724 -1.042191 0.990282 0.501812 0.270049
85 0.009718 2.958724 -1.042191 0.990282 0.494620 0.260472
86 0.009718 2.958724 -1.042191 0.990282 0.487875 0.062933
87 0.009718 2.958724 -1.042191 0.990282 0.510637 0.357504
88 0.009718 2.958724 -1.042191 0.990282 0.490793 0.057847
89 0.009718 2.958724 -1.042191 0.990282 0.493458 0.157342
90 0.009718 2.958724 -1.042191 0.990282 0.505401 0.172258
91 0.009718 2.958724 -1.042191 0.990282 0.504490 0.370134
92 0.009718 2.958724 -1.042191 0.990282 0.502438 0.317108
93 0.009718 2.958724 -1.042191 0.990282 0.501362 0.297952
94 0.009718 2.958724 -1.042191 0.990282 0.498061 0.257205
95 0.009718 2.958724 -1.042191 0.990282 0.507191 0.296509
96 0.009718 2.958724 -1.042191 0.990282 0.505597 0.248448
97 0.009718 2.958724 -1.042191 0.990282 0.503509 0.220623
98 0.009718 2.958724 -1.042191 0.990282 0.504782 0.154967
99 0.009718 2.958724 -1.042191 0.990282 0.492562 0.107120
100 0.009718 2.958724 -1.042191 0.990282 0.501721 0.211052
101 0.009718 2.958724 -1.042191 0.990282 0.497910 0.203612
102 0.009718 2.958724 -1.042191 0.990282 0.502859 0.349038
103 0.009718 2.958724 -1.042191 0.990282 0.501178 0.366952
104 0.009718 2.958724 -1.042191 0.990282 0.509636 0.200942
105 0.009718 2.958724 -1.042191 0.990282 0.484325 0.058528
106 0.009718 2.958724 -1.042191 0.990282 0.502937 0.370770
107 0.009718 2.958724 -1.042191 0.990282 0.506266 0.164869
108 0.009718 2.958724 -1.042191 0.990282 0.486333 0.152233
109 0.009718 2.958724 -1.042191 0.990282 0.485907 0.023745
110 0.009718 2.958724 -1.042191 0.990282 0.496029 0.130454
111 0.009718 2.958724 -1.042191 0.990282 0.503924 0.163481
112 0.009718 2.958724 -1.042191 0.990282 0.503134 0.293334
113 0.009718 2.958724 -1.042191 0.990282 0.496822 0.286650
114 0.009718 2.958724 -1.042191 0.990282 0.503089 0.280830
115 0.009718 2.958724 -1.042191 0.990282 0.497521 0.153606
116 0.009718 2.958724 -1.042191 0.990282 0.497076 0.153733
117 0.009718 2.958724 -1.042191 0.990282 0.498868 0.102276
118 0.009718 2.958724 -1.042191 0.990282 0.498853 0.218084
119 0.009718 2.958724 -1.042191 0.990282 0.486897 0.042716
120 0.009718 2.958724 -1.042191 0.990282 0.502936 0.136122
121 0.009718 2.958724 -1.042191 0.990282 0.502164 0.294659
122 0.009718 2.958724 -1.042191 0.990282 0.506943 0.364234
123 0.009718 2.958724 -1.042191 0.990282 0.496224 0.326756
124 0.009718 2.958724 -1.042191 0.990282 0.502821 0.213470
125 0.009718 2.958724 -1.042191 0.990282 0.494602 0.217581
126 0.009718 2.958724 -1.042191 0.990282 0.508698 0.228503
127 0.009718 2.958724 -1.042191 0.990282 0.493333 0.059204
128 0.009718 2.958724 -1.042191 0.990282 0.508555 0.361125
129 0.009718 2.958724 -1.042191 0.990282 0.513680 0.330892
130 0.009718 2.958724 -1.042191 0.990282 0.498264 0.250889
131 0.009718 2.958724 -1.042191 0.990282 0.491814 0.125483
132 0.009718 2.958724 -1.042191 0.990282 0.498786 0.178080
133 0.009718 2.958724 -1.042191 0.990282 0.495110 0.253265
134 0.009718 2.958724 -1.042191 0.990282 0.506077 0.077886
135 0.009718 2.958724 -1.042191 0.990282 0.490976 0.173250
136 0.009718 2.958724 -1.042191 0.990282 0.502232 0.212618
137 0.009718 2.958724 -1.042191 0.990282 0.503875 0.212616
138 0.009718 2.958724 -1.042191 0.990282 0.505589 0.365193
139 0.009718 2.958724 -1.042191 0.990282 0.502142 0.145556
140 0.009718 2.958724 -1.042191 0.990282 0.505163 0.205558
141 0.009718 2.958724 -1.042191 0.990282 0.499098 0.062973
142 0.009718 2.958724 -1.042191 0.990282 0.505005 0.102598
143 0.009718 2.958724 -1.042191 0.990282 0.505570 0.214308
144 0.009718 2.958724 -1.042191 0.990282 0.505076 0.326378
145 0.009718 2.958724 -1.042191 0.990282 0.494431 0.263394
146 0.009718 2.958724 -1.042191 0.990282 0.493446 0.199602
147 0.009718 2.958724 -1.042191 0.990282 0.505083 0.123461
148 0.009718 2.958724 -1.042191 0.990282 0.512185 0.374672
149 0.009718 2.958724 -1.042191 0.990282 0.494368 0.062786
150 0.009718 2.958724 -1.042191 0.990282 0.501558 0.248918
151 0.009718 2.958724 -1.042191 0.990282 0.497661 0.356529
152 0.009718 2.958724 -1.042191 0.990282 0.489991 0.099864
153 0.009718 2.958724 -1.042191 0.990282 0.509567 0.455256
154 0.009718 2.958724 -1.042191 0.990282 0.499813 0.054366
155 0.009718 2.958724 -1.042191 0.990282 0.495303 0.276934
156 0.009718 2.958724 -1.042191 0.990282 0.496527 0.121467
157 0.009718 2.958724 -1.042191 0.990282 0.497300 0.223875
158 0.009718 2.958724 -1.042191 0.990282 0.494299 0.152632
159 0.009718 2.958724 -1.042191 0.990282 0.511749 0.466508
160 0.009718 2.958724 -1.042191 0.990282 0.493540 0.020626
161 0.009718 2.958724 -1.042191 0.990282 0.495850 0.225687
162 0.009718 2.958724 -1.042191 0.990282 0.504134 0.184828
163 0.009718 2.958724 -1.042191 0.990282 0.491533 0.103885
164 0.009718 2.958724 -1.042191 0.990282 0.501250 0.113324
165 0.009718 2.958724 -1.042191 0.990282 0.504970 0.229765
166 0.009718 2.958724 -1.042191 0.990282 0.502824 0.358631
167 0.009718 2.958724 -1.042191 0.990282 0.496859 0.002669
168 0.009718 2.958724 -1.042191 0.990282 0.508030 0.253142
169 0.009718 2.958724 -1.042191 0.990282 0.482377 0.185438
170 0.009718 2.958724 -1.042191 0.990282 0.497338 0.236385
171 0.009718 2.958724 -1.042191 0.990282 0.502315 0.293175
172 0.009718 2.958724 -1.042191 0.990282 0.497843 0.253369
173 0.009718 2.958724 -1.042191 0.990282 0.481056 0.091559
174 0.009718 2.958724 -1.042191 0.990282 0.500896 0.239058
175 0.009718 2.958724 -1.042191 0.990282 0.505508 0.359527
176 0.009718 2.958724 -1.042191 0.990282 0.499705 0.170007
177 0.009718 2.958724 -1.042191 0.990282 0.497890 0.203559
178 0.009718 2.958724 -1.042191 0.990282 0.490663 0.162410
179 0.009718 2.958724 -1.042191 0.990282 0.502569 0.315407
180 0.009718 2.958724 -1.042191 0.990282 0.503309 0.346534
181 0.009718 2.958724 -1.042191 0.990282 0.490582 0.059775
182 0.009718 2.958724 -1.042191 0.990282 0.492069 0.189354
183 0.009718 2.958724 -1.042191 0.990282 0.509356 0.267336
184 0.009718 2.958724 -1.042191 0.990282 0.507164 0.305656
185 0.009718 2.958724 -1.042191 0.990282 0.509676 0.268752
186 0.009718 2.958724 -1.042191 0.990282 0.497360 0.203402
187 0.009718 2.958724 -1.042191 0.990282 0.502921 0.255002
188 0.009718 2.958724 -1.042191 0.990282 0.504437 0.341890
189 0.009718 2.958724 -1.042191 0.990282 0.493744 0.136540
190 0.009718 2.958724 -1.042191 0.990282 0.501480 0.360140
191 0.009718 2.958724 -1.042191 0.990282 0.502589 0.318858
192 0.009718 2.958724 -1.042191 0.990282 0.521894 0.253450
193 0.009718 2.958724 -1.042191 0.990282 0.499470 0.157613
194 0.009718 2.958724 -1.042191 0.990282 0.493529 0.203415
195 0.009718 2.958724 -1.042191 0.990282 0.497374 0.416735
196 0.009718 2.958724 -1.042191 0.990282 0.503766 0.194924
197 0.009718 2.958724 -1.042191 0.990282 0.496516 0.174970
198 0.009718 2.958724 -1.042191 0.990282 0.500678 0.234236
199 0.009718 2.958724 -1.042191 0.990282 0.498420 0.280833
200 0.009718 2.958724 -1.042191 0.990282 0.495370 0.212447
201 0.009718 2.958724 -1.042191 0.990282 0.497669 0.204529
202 0.009718 2.958724 -1.042191 0.990282 0.498764 0.065724
203 0.009718 2.958724 -1.042191 0.990282 0.497236 0.040301
204 0.009718 2.958724 -1.042191 0.990282 0.490791 0.104557
205 0.009718 2.958724 -1.042191 0.990282 0.503889 0.059817
206 0.009718 2.958724 -1.042191 0.990282 0.506141 0.217528
207 0.009718 2.958724 -1.042191 0.990282 0.504378 0.185192
208 0.009718 2.958724 -1.042191 0.990282 0.496387 0.157546
209 0.009718 2.958724 -1.042191 0.990282 0.507886 0.288104
210 0.009718 2.958724 -1.042191 0.990282 0.508450 0.423182
211 0.009718 2.958724 -1.042191 0.990282 0.486091 0.039858
212 0.009718 2.958724 -1.042191 0.990282 0.503375 0.293398
213 0.009718 2.958724 -1.042191 0.990282 0.494372 0.102170
214 0.009718 2.958724 -1.042191 0.990282 0.498982 0.295051
215 0.009718 2.958724 -1.042191 0.990282 0.508888 0.275875
216 0.009718 2.958724 -1.042191 0.990282 0.505924 0.363642
217 0.009718 2.958724 -1.042191 0.990282 0.494111 0.067885
218 0.009718 2.958724 -1.042191 0.990282 0.508608 0.424151
219 0.009718 2.958724 -1.042191 0.990282 0.490386 0.103412
220 0.009718 2.958724 -1.042191 0.990282 0.500870 0.293180
221 0.009718 2.958724 -1.042191 0.990282 0.503409 0.309107
222 0.009718 2.958724 -1.042191 0.990282 0.512905 0.385952
223 0.009718 2.958724 -1.042191 0.990282 0.502253 0.185696
224 0.009718 2.958724 -1.042191 0.990282 0.503819 0.390026
225 0.009718 2.958724 -1.042191 0.990282 0.496503 0.192033
226 0.009718 2.958724 -1.042191 0.990282 0.494495 0.253132
227 0.009718 2.958724 -1.042191 0.990282 0.499607 0.329750
228 0.009718 2.958724 -1.042191 0.990282 0.499301 0.205371
229 0.009718 2.958724 -1.042191 0.990282 0.499652 0.300488
230 0.009718 2.958724 -1.042191 0.990282 0.505423 0.291576
231 0.009718 2.958724 -1.042191 0.990282 0.486249 0.155341
232 0.009718 2.958724 -1.042191 0.990282 0.491224 0.103384
233 0.009718 2.958724 -1.042191 0.990282 0.501602 0.209035
234 0.009718 2.958724 -1.042191 0.990282 0.499797 0.326513
235 0.009718 2.958724 -1.042191 0.990282 0.504226 0.295682
236 0.009718 2.958724 -1.042191 0.990282 0.499155 0.084430
237 0.009718 2.958724 -1.042191 0.990282 0.498304 0.244529
238 0.009718 2.958724 -1.042191 0.990282 0.503395 0.061948
239 0.009718 2.958724 -1.042191 0.990282 0.502924 0.255612
240 0.009718 2.958724 -1.042191 0.990282 0.500057 0.022772
241 0.009718 2.958724 -1.042191 0.990282 0.498220 0.095440
242 0.009718 2.958724 -1.042191 0.990282 0.498817 0.128532
243 0.009718 2.958724 -1.042191 0.990282 0.501652 0.061896
244 0.009718 2.958724 -1.042191 0.990282 0.493905 0.197436
245 0.009718 2.958724 -1.042191 0.990282 0.496047 0.063503
246 0.009718 2.958724 -1.042191 0.990282 0.493447 0.385348
247 0.009718 2.958724 -1.042191 0.990282 0.503258 0.253809
248 0.009718 2.958724 -1.042191 0.990282 0.500861 0.203423
249 0.009718 2.958724 -1.042191 0.990282 0.487572 0.160231
250 0.009718 2.958724 -1.042191 0.990282 0.501217 0.342866
251 0.009718 2.958724 -1.042191 0.990282 0.489152 0.105706
252 0.009718 2.958724 -1.042191 0.990282 0.499349 0.209760
253 0.009718 2.958724 -1.042191 0.990282 0.493705 0.158869
254 0.009718 2.958724 -1.042191 0.990282 0.503585 0.028342
255 0.009718 2.958724 -1.042191 0.990282 0.488784 0.101511
256 0.009718 2.958724 -1.042191 0.990282 0.506354 0.252213
257 0.009718 2.958724 -1.042191 0.990282 0.503564 0.056396
258 0.009718 2.958724 -1.042191 0.990282 0.498195 0.154757
259 0.009718 2.958724 -1.042191 0.990282 0.501498 0.246069
260 0.009718 2.958724 -1.042191 0.990282 0.500527 0.119700
261 0.009718 2.958724 -1.042191 0.990282 0.502949 0.306011
262 0.009718 2.958724 -1.042191 0.990282 0.503144 0.221529
263 0.009718 2.958724 -1.042191 0.990282 0.490187 0.146467
264 0.009718 2.958724 -1.042191 0.990282 0.499242 0.152607
265 0.009718 2.958724 -1.042191 0.990282 0.509250 0.385977
266 0.009718 2.958724 -1.042191 0.990282 0.512230 0.386423
267 0.009718 2.958724 -1.042191 0.990282 0.499290 0.230202
268 0.009718 2.958724 -1.042191 0.990282 0.484950 0.274446
269 0.009718 2.958724 -1.042191 0.990282 0.496682 0.002591
270 0.009718 2.958724 -1.042191 0.990282 0.492367 0.074168
271 0.009718 2.958724 -1.042191 0.990282 0.504906 0.250895
272 0.009718 2.958724 -1.042191 0.990282 0.505709 0.056803
273 0.009718 2.958724 -1.042191 0.990282 0.491745 0.119210
274 0.009718 2.958724 -1.042191 0.990282 0.496383 0.106298
275 0.009718 2.958724 -1.042191 0.990282 0.495795 0.107075
276 0.009718 2.958724 -1.042191 0.990282 0.492723 0.080330
277 0.009718 2.958724 -1.042191 0.990282 0.496151 0.121998
278 0.009718 2.958724 -1.042191 0.990282 0.490715 0.071939
279 0.009718 2.958724 -1.042191 0.990282 0.497318 0.333686
280 0.009718 2.958724 -1.042191 0.990282 0.498968 0.259947
281 0.009718 2.958724 -1.042191 0.990282 0.499718 0.139799
282 0.009718 2.958724 -1.042191 0.990282 0.498767 0.153099
283 0.009718 2.958724 -1.042191 0.990282 0.501252 0.213129
284 0.009718 2.958724 -1.042191 0.990282 0.501422 0.332636
285 0.009718 2.958724 -1.042191 0.990282 0.502719 0.113667
286 0.009718 2.958724 -1.042191 0.990282 0.494388 0.132014
287 0.009718 2.958724 -1.042191 0.990282 0.500342 0.268209
288 0.009718 2.958724 -1.042191 0.990282 0.505017 0.211395
289 0.009718 2.958724 -1.042191 0.990282 0.493550 0.185378
290 0.009718 2.958724 -1.042191 0.990282 0.500247 0.279859
291 0.009718 2.958724 -1.042191 0.990282 0.500228 0.083426
292 0.009718 2.958724 -1.042191 0.990282 0.491810 0.212939
293 0.009718 2.958724 -1.042191 0.990282 0.501545 0.287144
294 0.009718 2.958724 -1.042191 0.990282 0.509268 0.223380
295 0.009718 2.958724 -1.042191 0.990282 0.511233 0.089095
296 0.009718 2.958724 -1.042191 0.990282 0.502561 0.232224
297 0.009718 2.958724 -1.042191 0.990282 0.495652 0.102437
298 0.009718 2.958724 -1.042191 0.990282 0.489246 0.042772
299 0.009718 2.958724 -1.042191 0.990282 0.498671 0.222846
300 0.009718 2.958724 -1.042191 0.990282 0.491432 0.198931
301 0.009718 2.958724 -1.042191 0.990282 0.507197 0.312768
302 0.009718 2.958724 -1.042191 0.990282 0.505744 0.203716
303 0.009718 2.958724 -1.042191 0.990282 0.506978 0.329585
304 0.009718 2.958724 -1.042191 0.990282 0.490242 0.173027
305 0.009718 2.958724 -1.042191 0.990282 0.485640 0.056430
306 0.009718 2.958724 -1.042191 0.990282 0.508040 0.102971
307 0.009718 2.958724 -1.042191 0.990282 0.507641 0.261522
308 0.009718 2.958724 -1.042191 0.990282 0.506870 0.379737
309 0.009718 2.958724 -1.042191 0.990282 0.501093 0.041196
310 0.009718 2.958724 -1.042191 0.990282 0.495993 0.162751
311 0.009718 2.958724 -1.042191 0.990282 0.501221 0.051842
312 0.009718 2.958724 -1.042191 0.990282 0.502033 0.335567
313 0.009718 2.958724 -1.042191 0.990282 0.495107 0.307729
314 0.009718 2.958724 -1.042191 0.990282 0.503071 0.256997
315 0.009718 2.958724 -1.042191 0.990282 0.488023 0.081427
316 0.009718 2.958724 -1.042191 0.990282 0.499803 0.321288
317 0.009718 2.958724 -1.042191 0.990282 0.497811 0.165036
318 0.009718 2.958724 -1.042191 0.990282 0.481166 0.208468
319 0.009718 2.958724 -1.042191 0.990282 0.498694 0.030723
320 0.009718 2.958724 -1.042191 0.990282 0.516763 0.064411
321 0.009718 2.958724 -1.042191 0.990282 0.500057 0.276024
322 0.009718 2.958724 -1.042191 0.990282 0.484231 0.058538
323 0.009718 2.958724 -1.042191 0.990282 0.496757 0.084875
324 0.009718 2.958724 -1.042191 0.990282 0.503849 0.422971
325 0.009718 2.958724 -1.042191 0.990282 0.509345 0.268093
326 0.009718 2.958724 -1.042191 0.990282 0.492844 0.239047
327 0.009718 2.958724 -1.042191 0.990282 0.493677 0.214703
328 0.009718 2.958724 -1.042191 0.990282 0.489900 0.059858
329 0.009718 2.958724 -1.042191 0.990282 0.505221 0.388781
330 0.009718 2.958724 -1.042191 0.990282 0.495201 0.057422
331 0.009718 2.958724 -1.042191 0.990282 0.488876 0.205776
332 0.009718 2.958724 -1.042191 0.990282 0.501814 0.341519
333 0.009718 2.958724 -1.042191 0.990282 0.507294 0.070819
334 0.009718 2.958724 -1.042191 0.990282 0.503275 0.311725
335 0.009718 2.958724 -1.042191 0.990282 0.505520 0.291087
336 0.009718 2.958724 -1.042191 0.990282 0.499196 0.217430
337 0.009718 2.958724 -1.042191 0.990282 0.504295 0.275074
338 0.009718 2.958724 -1.042191 0.990282 0.507146 0.213013
339 0.009718 2.958724 -1.042191 0.990282 0.499665 0.102220
340 0.009718 2.958724 -1.042191 0.990282 0.510769 0.257676
341 0.009718 2.958724 -1.042191 0.990282 0.506914 0.272310
342 0.009718 2.958724 -1.042191 0.990282 0.510093 0.104457
343 0.009718 2.958724 -1.042191 0.990282 0.506835 0.366584
344 0.009718 2.958724 -1.042191 0.990282 0.504827 0.162024
345 0.009718 2.958724 -1.042191 0.990282 0.510622 0.251220
346 0.009718 2.958724 -1.042191 0.990282 0.497228 0.089194
347 0.009718 2.958724 -1.042191 0.990282 0.516479 0.351691
348 0.009718 2.958724 -1.042191 0.990282 0.501126 0.104734
349 0.009718 2.958724 -1.042191 0.990282 0.500003 0.267183
350 0.009718 2.958724 -1.042191 0.990282 0.502416 0.218649
351 0.009718 2.958724 -1.042191 0.990282 0.500025 0.330872
352 0.009718 2.958724 -1.042191 0.990282 0.501566 0.282219
353 0.009718 2.958724 -1.042191 0.990282 0.503641 0.405955
354 0.009718 2.958724 -1.042191 0.990282 0.511766 0.349334
355 0.009718 2.958724 -1.042191 0.990282 0.506092 0.229786
356 0.009718 2.958724 -1.042191 0.990282 0.505759 0.113909
357 0.009718 2.958724 -1.042191 0.990282 0.501186 0.246387
358 0.009718 2.958724 -1.042191 0.990282 0.495493 0.060482
359 0.009718 2.958724 -1.042191 0.990282 0.499768 0.295494
360 0.009718 2.958724 -1.042191 0.990282 0.500487 0.154872
361 0.009718 2.958724 -1.042191 0.990282 0.500918 0.302871
362 0.009718 2.958724 -1.042191 0.990282 0.492726 0.068609
363 0.009718 2.958724 -1.042191 0.990282 0.494389 0.167503
364 0.009718 2.958724 -1.042191 0.990282 0.500846 0.213126
365 0.009718 2.958724 -1.042191 0.990282 0.500443 0.184184
366 0.009718 2.958724 -1.042191 0.990282 0.500618 0.326869
367 0.009718 2.958724 -1.042191 0.990282 0.495929 0.168357
368 0.009718 2.958724 -1.042191 0.990282 0.510711 0.174995
369 0.009718 2.958724 -1.042191 0.990282 0.502226 0.103514
370 0.009718 2.958724 -1.042191 0.990282 0.490785 0.139779
371 0.009718 2.958724 -1.042191 0.990282 0.496597 0.069729
372 0.009718 2.958724 -1.042191 0.990282 0.495003 0.048456
373 0.009718 2.958724 -1.042191 0.990282 0.498217 0.155512
374 0.009718 2.958724 -1.042191 0.990282 0.490713 0.221688
375 0.009718 2.958724 -1.042191 0.990282 0.507381 0.427179
376 0.009718 2.958724 -1.042191 0.990282 0.488377 0.043341
377 0.009718 2.958724 -1.042191 0.990282 0.508468 0.206778
378 0.009718 2.958724 -1.042191 0.990282 0.499865 0.205583
379 0.009718 2.958724 -1.042191 0.990282 0.502710 0.191932
380 0.009718 2.958724 -1.042191 0.990282 0.495334 0.085343
381 0.009718 2.958724 -1.042191 0.990282 0.502883 0.033736
382 0.009718 2.958724 -1.042191 0.990282 0.494963 0.197096
383 0.009718 2.958724 -1.042191 0.990282 0.498160 0.213271
384 0.009718 2.958724 -1.042191 0.990282 0.494528 0.003227
385 0.009718 2.958724 -1.042191 0.990282 0.506468 0.215438
386 0.009718 2.958724 -1.042191 0.990282 0.484180 0.023888
387 0.009718 2.958724 -1.042191 0.990282 0.502600 0.110083
388 0.009718 2.958724 -1.042191 0.990282 0.505003 0.375643
389 0.009718 2.958724 -1.042191 0.990282 0.491225 0.194366
390 0.009718 2.958724 -1.042191 0.990282 0.498450 0.152607
391 0.009718 2.958724 -1.042191 0.990282 0.497971 0.288410
392 0.009718 2.958724 -1.042191 0.990282 0.499744 0.091392
393 0.009718 2.958724 -1.042191 0.990282 0.486822 0.253758
394 0.009718 2.958724 -1.042191 0.990282 0.490399 0.147925
395 0.009718 2.958724 -1.042191 0.990282 0.506490 0.360392
396 0.009718 2.958724 -1.042191 0.990282 0.490521 0.212727
397 0.009718 2.958724 -1.042191 0.990282 0.504601 0.245762
398 0.009718 2.958724 -1.042191 0.990282 0.499617 0.219772
399 0.009718 2.958724 -1.042191 0.990282 0.497268 0.358905
400 0.009718 2.958724 -1.042191 0.990282 0.502293 0.244747
401 0.009718 2.958724 -1.042191 0.990282 0.501330 0.330834
402 0.009718 2.958724 -1.042191 0.990282 0.502509 0.280331
403 0.009718 2.958724 -1.042191 0.990282 0.499711 0.105707
404 0.009718 2.958724 -1.042191 0.990282 0.497951 0.245494
405 0.009718 2.958724 -1.042191 0.990282 0.499942 0.335523
406 0.009718 2.958724 -1.042191 0.990282 0.511646 0.179568
407 0.009718 2.958724 -1.042191 0.990282 0.511192 0.252249
408 0.009718 2.958724 -1.042191 0.990282 0.498275 0.320355
409 0.009718 2.958724 -1.042191 0.990282 0.497716 0.211083
410 0.009718 2.958724 -1.042191 0.990282 0.484849 0.206066
411 0.009718 2.958724 -1.042191 0.990282 0.502401 0.153120
412 0.009718 2.958724 -1.042191 0.990282 0.487708 0.206441
413 0.009718 2.958724 -1.042191 0.990282 0.493495 0.211865
414 0.009718 2.958724 -1.042191 0.990282 0.502091 0.152619
415 0.009718 2.958724 -1.042191 0.990282 0.509606 0.254556
416 0.009718 2.958724 -1.042191 0.990282 0.497338 0.297947
417 0.009718 2.958724 -1.042191 0.990282 0.494523 0.155219
418 0.009718 2.958724 -1.042191 0.990282 0.497425 0.361520
419 0.009718 2.958724 -1.042191 0.990282 0.505264 0.169816
420 0.009718 2.958724 -1.042191 0.990282 0.490698 0.122095
421 0.009718 2.958724 -1.042191 0.990282 0.500793 0.215440
