Lp  F6        x1       x2        Ocena     Średni    Najgorszy
106 0.009721 -2.363622 2.061494 0.990279 0.496124 0.252235
107 0.009721 -2.363622 2.061494 0.990279 0.507020 0.348924
108 0.009721 -2.363622 2.061494 0.990279 0.499247 0.248098
109 0.009721 -2.363622 2.061494 0.990279 0.500881 0.065081
110 0.009721 -2.363622 2.061494 0.990279 0.500722 0.209998
111 0.009721 -2.363622 2.061494 0.990279 0.492999 0.106019
112 0.009721 -2.363622 2.061494 0.990279 0.498415 0.194044
113 0.009721 -2.363622 2.061494 0.990279 0.500337 0.246375
114 0.009721 -2.363622 2.061494 0.990279 0.483083 0.023312
115 0.009721 -2.363622 2.061494 0.990279 0.494157 0.204906
116 0.009721 -2.363622 2.061494 0.990279 0.505071 0.220773
117 0.009721 -2.363622 2.061494 0.990279 0.497116 0.037636
118 0.009721 -2.363622 2.061494 0.990279 0.493094 0.262868
119 0.009721 -2.363622 2.061494 0.990279 0.498164 0.058030
120 0.009721 -2.363622 2.061494 0.990279 0.485991 0.123703
121 0.009721 -2.363622 2.061494 0.990279 0.502218 0.213188
122 0.009721 -2.363622 2.061494 0.990279 0.489894 0.306573
123 0.009721 -2.363622 2.061494 0.990279 0.500372 0.293712
124 0.009721 -2.363622 2.061494 0.990279 0.499798 0.057453
125 0.009721 -2.363622 2.061494 0.990279 0.493173 0.058028
126 0.009721 -2.363622 2.061494 0.990279 0.508252 0.151683
127 0.009721 -2.363622 2.061494 0.990279 0.488788 0.207736
128 0.009721 -2.363622 2.061494 0.990279 0.508787 0.083832
129 0.009721 -2.363622 2.061494 0.990279 0.485270 0.178665
130 0.009721 -2.363622 2.061494 0.990279 0.512399 0.357976
131 0.009721 -2.363622 2.061494 0.990279 0.504423 0.236046
132 0.009721 -2.363622 2.061494 0.990279 0.502072 0.219107
133 0.009721 -2.363622 2.061494 0.990279 0.508634 0.177513
134 0.009721 -2.363622 2.061494 0.990279 0.503186 0.152955
135 0.009721 -2.363622 2.061494 0.990279 0.496546 0.159697
136 0.009721 -2.363622 2.061494 0.990279 0.502419 0.160208
137 0.009721 -2.363622 2.061494 0.990279 0.503098 0.157228
138 0.009721 -2.363622 2.061494 0.990279 0.495205 0.045222
139 0.009721 -2.363622 2.061494 0.990279 0.501945 0.293710
140 0.009721 -2.363622 2.061494 0.990279 0.500810 0.257066
141 0.009721 -2.363622 2.061494 0.990279 0.502418 0.160913
142 0.009721 -2.363622 2.061494 0.990279 0.494765 0.109382
143 0.009721 -2.363622 2.061494 0.990279 0.507104 0.422617
144 0.009721 -2.363622 2.061494 0.990279 0.504835 0.194850
145 0.009721 -2.363622 2.061494 0.990279 0.497662 0.311348
146 0.009721 -2.363622 2.061494 0.990279 0.500221 0.339791
147 0.009721 -2.363622 2.061494 0.990279 0.498313 0.260076
148 0.009721 -2.363622 2.061494 0.990279 0.510217 0.427924
149 0.009721 -2.363622 2.061494 0.990279 0.493607 0.150221
150 0.009721 -2.363622 2.061494 0.990279 0.491138 0.113047
151 0.009721 -2.363622 2.061494 0.990279 0.494440 0.107891
152 0.009721 -2.363622 2.061494 0.990279 0.495048 0.076461
153 0.009721 -2.363622 2.061494 0.990279 0.500397 0.330007
154 0.009721 -2.363622 2.061494 0.990279 0.503099 0.295879
155 0.009721 -2.363622 2.061494 0.990279 0.503032 0.002858
156 0.009721 -2.363622 2.061494 0.990279 0.504399 0.329761
157 0.009721 -2.363622 2.061494 0.990279 0.494986 0.179354
158 0.009721 -2.363622 2.061494 0.990279 0.498938 0.293839
159 0.009721 -2.363622 2.061494 0.990279 0.503924 0.316563
160 0.009721 -2.363622 2.061494 0.990279 0.504534 0.330420
161 0.009721 -2.363622 2.061494 0.990279 0.499998 0.264644
162 0.009721 -2.363622 2.061494 0.990279 0.500411 0.110263
163 0.009721 -2.363622 2.061494 0.990279 0.512450 0.408876
164 0.009721 -2.363622 2.061494 0.990279 0.505425 0.060183
165 0.009721 -2.363622 2.061494 0.990279 0.501983 0.336525
166 0.009721 -2.363622 2.061494 0.990279 0.496892 0.296886
167 0.009721 -2.363622 2.061494 0.990279 0.485636 0.062661
168 0.009721 -2.363622 2.061494 0.990279 0.505207 0.250876
169 0.009721 -2.363622 2.061494 0.990279 0.502763 0.317404
170 0.009721 -2.363622 2.061494 0.990279 0.492412 0.260845
171 0.009721 -2.363622 2.061494 0.990279 0.502490 0.103038
172 0.009721 -2.363622 2.061494 0.990279 0.518653 0.337375
173 0.009721 -2.363622 2.061494 0.990279 0.499306 0.062255
174 0.009721 -2.363622 2.061494 0.990279 0.510137 0.388899
175 0.009721 -2.363622 2.061494 0.990279 0.511239 0.252082
176 0.009721 -2.363622 2.061494 0.990279 0.511948 0.298974
177 0.009721 -2.363622 2.061494 0.990279 0.491725 0.105166
178 0.009721 -2.363622 2.061494 0.990279 0.501313 0.209337
179 0.009721 -2.363622 2.061494 0.990279 0.503754 0.093237
180 0.009721 -2.363622 2.061494 0.990279 0.506248 0.336539
181 0.009721 -2.363622 2.061494 0.990279 0.491155 0.074534
182 0.009721 -2.363622 2.061494 0.990279 0.495560 0.261705
183 0.009721 -2.363622 2.061494 0.990279 0.497270 0.154234
184 0.009721 -2.363622 2.061494 0.990279 0.506225 0.073620
185 0.009721 -2.363622 2.061494 0.990279 0.492473 0.075514
186 0.009721 -2.363622 2.061494 0.990279 0.504303 0.331450
187 0.009721 -2.363622 2.061494 0.990279 0.509183 0.421032
188 0.009721 -2.363622 2.061494 0.990279 0.490489 0.104500
189 0.009721 -2.363622 2.061494 0.990279 0.492973 0.249217
190 0.009721 -2.363622 2.061494 0.990279 0.497052 0.303493
191 0.009721 -2.363622 2.061494 0.990279 0.495210 0.039193
192 0.009721 -2.363622 2.061494 0.990279 0.495197 0.115988
193 0.009721 -2.363622 2.061494 0.990279 0.490486 0.056378
194 0.009721 -2.363622 2.061494 0.990279 0.487157 0.058244
195 0.009721 -2.363622 2.061494 0.990279 0.494182 0.157697
196 0.009721 -2.363622 2.061494 0.990279 0.499369 0.273146
197 0.009721 -2.363622 2.061494 0.990279 0.502502 0.323529
198 0.009721 -2.363622 2.061494 0.990279 0.506913 0.206325
199 0.009721 -2.363622 2.061494 0.990279 0.498023 0.057924
200 0.009721 -2.363622 2.061494 0.990279 0.499900 0.190473
201 0.009721 -2.363622 2.061494 0.990279 0.500799 0.303443
202 0.009721 -2.363622 2.061494 0.990279 0.502388 0.170406
203 0.009721 -2.363622 2.061494 0.990279 0.495794 0.289512
204 0.009721 -2.363622 2.061494 0.990279 0.499094 0.310001
205 0.009721 -2.363622 2.061494 0.990279 0.507744 0.413213
206 0.009721 -2.363622 2.061494 0.990279 0.505213 0.280807
207 0.009721 -2.363622 2.061494 0.990279 0.504020 0.264124
208 0.009721 -2.363622 2.061494 0.990279 0.516535 0.265947
209 0.009721 -2.363622 2.061494 0.990279 0.500539 0.203931
210 0.009721 -2.363622 2.061494 0.990279 0.508023 0.294182
211 0.009721 -2.363622 2.061494 0.990279 0.505466 0.057785
212 0.009721 -2.363622 2.061494 0.990279 0.508707 0.223934
213 0.009721 -2.363622 2.061494 0.990279 0.490220 0.083481
214 0.009721 -2.363622 2.061494 0.990279 0.491409 0.021524
215 0.009721 -2.363622 2.061494 0.990279 0.503402 0.168995
216 0.009721 -2.363622 2.061494 0.990279 0.497567 0.223160
217 0.009721 -2.363622 2.061494 0.990279 0.491757 0.158693
218 0.009721 -2.363622 2.061494 0.990279 0.504674 0.261350
219 0.009721 -2.363622 2.061494 0.990279 0.499154 0.265683
220 0.009721 -2.363622 2.061494 0.990279 0.506459 0.426896
221 0.009721 -2.363622 2.061494 0.990279 0.490748 0.153381
222 0.009721 -2.363622 2.061494 0.990279 0.503295 0.045414
223 0.009721 -2.363622 2.061494 0.990279 0.504440 0.108775
224 0.009721 -2.363622 2.061494 0.990279 0.502699 0.249818
225 0.009721 -2.363622 2.061494 0.990279 0.502949 0.259952
226 0.009721 -2.363622 2.061494 0.990279 0.498309 0.308917
227 0.009721 -2.363622 2.061494 0.990279 0.498487 0.384305
228 0.009721 -2.363622 2.061494 0.990279 0.499058 0.022063
229 0.009721 -2.363622 2.061494 0.990279 0.504295 0.329002
230 0.009721 -2.363622 2.061494 0.990279 0.496038 0.212855
231 0.009721 -2.363622 2.061494 0.990279 0.494991 0.153327
232 0.009721 -2.363622 2.061494 0.990279 0.507514 0.284411
233 0.009721 -2.363622 2.061494 0.990279 0.497888 0.068765
234 0.009721 -2.363622 2.061494 0.990279 0.492213 0.097589
235 0.009721 -2.363622 2.061494 0.990279 0.503713 0.389572
236 0.009721 -2.363622 2.061494 0.990279 0.500593 0.125584
237 0.009721 -2.363622 2.061494 0.990279 0.507705 0.258317
238 0.009721 -2.363622 2.061494 0.990279 0.499135 0.332684
239 0.009721 -2.363622 2.061494 0.990279 0.499787 0.155949
240 0.009721 -2.363622 2.061494 0.990279 0.502952 0.385404
241 0.009721 -2.363622 2.061494 0.990279 0.492531 0.042616
242 0.009721 -2.363622 2.061494 0.990279 0.493739 0.175148
243 0.009721 -2.363622 2.061494 0.990279 0.492638 0.139508
244 0.009721 -2.363622 2.061494 0.990279 0.506320 0.256923
245 0.009721 -2.363622 2.061494 0.990279 0.499594 0.213234
246 0.009721 -2.363622 2.061494 0.990279 0.497665 0.329908
247 0.009721 -2.363622 2.061494 0.990279 0.510390 0.228571
248 0.009721 -2.363622 2.061494 0.990279 0.507411 0.056459
249 0.009721 -2.363622 2.061494 0.990279 0.491697 0.173894
250 0.009721 -2.363622 2.061494 0.990279 0.503861 0.087677
251 0.009721 -2.363622 2.061494 0.990279 0.491802 0.068501
252 0.009721 -2.363622 2.061494 0.990279 0.491670 0.256589
253 0.009721 -2.363622 2.061494 0.990279 0.496971 0.168256
254 0.009721 -2.363622 2.061494 0.990279 0.487910 0.192055
255 0.009721 -2.363622 2.061494 0.990279 0.497523 0.309222
256 0.009721 -2.363622 2.061494 0.990279 0.502507 0.308472
257 0.009721 -2.363622 2.061494 0.990279 0.482914 0.116906
258 0.009721 -2.363622 2.061494 0.990279 0.496669 0.214839
259 0.009721 -2.363622 2.061494 0.990279 0.509045 0.343702
260 0.009721 -2.363622 2.061494 0.990279 0.497167 0.162019
261 0.009721 -2.363622 2.061494 0.990279 0.502757 0.158540
262 0.009721 -2.363622 2.061494 0.990279 0.499162 0.366731
263 0.009721 -2.363622 2.061494 0.990279 0.499700 0.367011
264 0.009721 -2.363622 2.061494 0.990279 0.507288 0.302037
265 0.009721 -2.363622 2.061494 0.990279 0.496201 0.109922
266 0.009721 -2.363622 2.061494 0.990279 0.492792 0.045767
267 0.009721 -2.363622 2.061494 0.990279 0.506422 0.212711
268 0.009721 -2.363622 2.061494 0.990279 0.497048 0.222185
269 0.009721 -2.363622 2.061494 0.990279 0.498921 0.191584
270 0.009721 -2.363622 2.061494 0.990279 0.500921 0.254486
271 0.009721 -2.363622 2.061494 0.990279 0.505368 0.300494
272 0.009721 -2.363622 2.061494 0.990279 0.497588 0.137179
273 0.009721 -2.363622 2.061494 0.990279 0.505026 0.231045
274 0.009721 -2.363622 2.061494 0.990279 0.502143 0.153441
275 0.009721 -2.363622 2.061494 0.990279 0.504462 0.167506
276 0.009721 -2.363622 2.061494 0.990279 0.493302 0.152743
277 0.009721 -2.363622 2.061494 0.990279 0.495498 0.200630
278 0.009721 -2.363622 2.061494 0.990279 0.513959 0.290323
279 0.009721 -2.363622 2.061494 0.990279 0.494068 0.067599
280 0.009721 -2.363622 2.061494 0.990279 0.498241 0.242933
281 0.009721 -2.363622 2.061494 0.990279 0.500709 0.158359
282 0.009721 -2.363622 2.061494 0.990279 0.500157 0.345609
283 0.009721 -2.363622 2.061494 0.990279 0.497782 0.293643
284 0.009721 -2.363622 2.061494 0.990279 0.493880 0.147480
285 0.009721 -2.363622 2.061494 0.990279 0.504423 0.308677
286 0.009721 -2.363622 2.061494 0.990279 0.509968 0.252271
287 0.009721 -2.363622 2.061494 0.990279 0.493145 0.150528
288 0.009721 -2.363622 2.061494 0.990279 0.494528 0.134446
289 0.009721 -2.363622 2.061494 0.990279 0.504978 0.293326
290 0.009721 -2.363622 2.061494 0.990279 0.493411 0.209507
291 0.009721 -2.363622 2.061494 0.990279 0.491138 0.074890
292 0.009721 -2.363622 2.061494 0.990279 0.509188 0.385497
293 0.009721 -2.363622 2.061494 0.990279 0.494048 0.226775
294 0.009721 -2.363622 2.061494 0.990279 0.488996 0.171092
295 0.009721 -2.363622 2.061494 0.990279 0.500898 0.160615
296 0.009721 -2.363622 2.061494 0.990279 0.491952 0.085618
297 0.009721 -2.363622 2.061494 0.990279 0.501161 0.339107
298 0.009721 -2.363622 2.061494 0.990279 0.504828 0.153445
299 0.009721 -2.363622 2.061494 0.990279 0.498192 0.103851
300 0.009721 -2.363622 2.061494 0.990279 0.510835 0.267771
301 0.009721 -2.363622 2.061494 0.990279 0.512864 0.213155
302 0.009721 -2.363622 2.061494 0.990279 0.508579 0.298811
303 0.009721 -2.363622 2.061494 0.990279 0.497536 0.069198
304 0.009721 -2.363622 2.061494 0.990279 0.491686 0.060088
305 0.009721 -2.363622 2.061494 0.990279 0.498596 0.186206
306 0.009721 -2.363622 2.061494 0.990279 0.495256 0.270732
307 0.009721 -2.363622 2.061494 0.990279 0.499979 0.042393
308 0.009721 -2.363622 2.061494 0.990279 0.493030 0.252507
309 0.009721 -2.363622 2.061494 0.990279 0.489515 0.204210
310 0.009721 -2.363622 2.061494 0.990279 0.517726 0.360124
311 0.009721 -2.363622 2.061494 0.990279 0.507250 0.145205
312 0.009721 -2.363622 2.061494 0.990279 0.494702 0.113224
313 0.009721 -2.363622 2.061494 0.990279 0.509668 0.059176
314 0.009721 -2.363622 2.061494 0.990279 0.501307 0.101968
315 0.009721 -2.363622 2.061494 0.990279 0.507786 0.360159
316 0.009721 -2.363622 2.061494 0.990279 0.504032 0.251093
317 0.009721 -2.363622 2.061494 0.990279 0.503712 0.433570
318 0.009721 -2.363622 2.061494 0.990279 0.498987 0.249181
319 0.009721 -2.363622 2.061494 0.990279 0.500317 0.164326
320 0.009721 -2.363622 2.061494 0.990279 0.505968 0.310538
321 0.009721 -2.363622 2.061494 0.990279 0.506956 0.204000
322 0.009721 -2.363622 2.061494 0.990279 0.492336 0.032694
323 0.009721 -2.363622 2.061494 0.990279 0.509054 0.298040
324 0.009721 -2.363622 2.061494 0.990279 0.475917 0.084441
325 0.009721 -2.363622 2.061494 0.990279 0.503373 0.322489
326 0.009721 -2.363622 2.061494 0.990279 0.508028 0.169182
327 0.009721 -2.363622 2.061494 0.990279 0.495660 0.156818
328 0.009721 -2.363622 2.061494 0.990279 0.499694 0.210313
329 0.009721 -2.363622 2.061494 0.990279 0.499708 0.105097
330 0.009721 -2.363622 2.061494 0.990279 0.497281 0.203387
331 0.009721 -2.363622 2.061494 0.990279 0.499706 0.267936
332 0.009721 -2.363622 2.061494 0.990279 0.500531 0.060221
333 0.009721 -2.363622 2.061494 0.990279 0.505173 0.308793
334 0.009721 -2.363622 2.061494 0.990279 0.495970 0.269829
335 0.009721 -2.363622 2.061494 0.990279 0.497424 0.285689
336 0.009721 -2.363622 2.061494 0.990279 0.510199 0.358854
337 0.009721 -2.363622 2.061494 0.990279 0.508342 0.379490
338 0.009721 -2.363622 2.061494 0.990279 0.502807 0.129380
339 0.009721 -2.363622 2.061494 0.990279 0.508177 0.238373
340 0.009721 -2.363622 2.061494 0.990279 0.496917 0.224176
341 0.009721 -2.363622 2.061494 0.990279 0.492346 0.280353
342 0.009721 -2.363622 2.061494 0.990279 0.505626 0.333377
343 0.009721 -2.363622 2.061494 0.990279 0.492436 0.107548
344 0.009721 -2.363622 2.061494 0.990279 0.494687 0.269174
345 0.009721 -2.363622 2.061494 0.990279 0.506392 0.264399
346 0.009721 -2.363622 2.061494 0.990279 0.500274 0.160153
347 0.009721 -2.363622 2.061494 0.990279 0.494795 0.060432
348 0.009721 -2.363622 2.061494 0.990279 0.499658 0.251292
349 0.009721 -2.363622 2.061494 0.990279 0.507174 0.265067
350 0.009721 -2.363622 2.061494 0.990279 0.492316 0.166979
351 0.009721 -2.363622 2.061494 0.990279 0.493527 0.075975
352 0.009721 -2.363622 2.061494 0.990279 0.490322 0.103275
353 0.009721 -2.363622 2.061494 0.990279 0.498867 0.244821
354 0.009721 -2.363622 2.061494 0.990279 0.499165 0.209448
355 0.009721 -2.363622 2.061494 0.990279 0.489121 0.154795
356 0.009721 -2.363622 2.061494 0.990279 0.502544 0.356707
357 0.009721 -2.363622 2.061494 0.990279 0.494130 0.293404
358 0.009721 -2.363622 2.061494 0.990279 0.496641 0.113804
359 0.009721 -2.363622 2.061494 0.990279 0.496741 0.154206
360 0.009721 -2.363622 2.061494 0.990279 0.491532 0.046759
361 0.009721 -2.363622 2.061494 0.990279 0.488205 0.135050
362 0.009721 -2.363622 2.061494 0.990279 0.499105 0.259983
363 0.009721 -2.363622 2.061494 0.990279 0.484752 0.157770
364 0.009721 -2.363622 2.061494 0.990279 0.494305 0.058020
365 0.009721 -2.363622 2.061494 0.990279 0.501744 0.297609
366 0.009721 -2.363622 2.061494 0.990279 0.499732 0.204863
367 0.009721 -2.363622 2.061494 0.990279 0.505807 0.306403
368 0.009721 -2.363622 2.061494 0.990279 0.504639 0.306314
369 0.009721 -2.363622 2.061494 0.990279 0.494798 0.306925
370 0.009721 -2.363622 2.061494 0.990279 0.501562 0.252470
371 0.009721 -2.363622 2.061494 0.990279 0.499029 0.106716
372 0.009721 -2.363622 2.061494 0.990279 0.489915 0.117301
373 0.009721 -2.363622 2.061494 0.990279 0.501200 0.203382
374 0.009721 -2.363622 2.061494 0.990279 0.510295 0.023532
375 0.009721 -2.363622 2.061494 0.990279 0.503376 0.153904
376 0.009721 -2.363622 2.061494 0.990279 0.497904 0.208974
377 0.009721 -2.363622 2.061494 0.990279 0.504482 0.021469
378 0.009721 -2.363622 2.061494 0.990279 0.494050 0.375317
379 0.009721 -2.363622 2.061494 0.990279 0.495556 0.168730
380 0.009721 -2.363622 2.061494 0.990279 0.508511 0.407474
381 0.009721 -2.363622 2.061494 0.990279 0.495030 0.095039
382 0.009721 -2.363622 2.061494 0.990279 0.495419 0.150426
383 0.009721 -2.363622 2.061494 0.990279 0.500292 0.203864
384 0.009721 -2.363622 2.061494 0.990279 0.502801 0.234969
385 0.009721 -2.363622 2.061494 0.990279 0.494078 0.023082
386 0.009721 -2.363622 2.061494 0.990279 0.496321 0.164190
387 0.009721 -2.363622 2.061494 0.990279 0.506316 0.224972
388 0.009721 -2.363622 2.061494 0.990279 0.499212 0.058785
389 0.009721 -2.363622 2.061494 0.990279 0.491948 0.148109
390 0.009721 -2.363622 2.061494 0.990279 0.510623 0.371963
391 0.009721 -2.363622 2.061494 0.990279 0.490032 0.100389
392 0.009721 -2.363622 2.061494 0.990279 0.507285 0.230230
393 0.009721 -2.363622 2.061494 0.990279 0.503053 0.117518
394 0.009721 -2.363622 2.061494 0.990279 0.505282 0.391531
395 0.009721 -2.363622 2.061494 0.990279 0.492299 0.244535
396 0.009721 -2.363622 2.061494 0.990279 0.489559 0.120606
397 0.009721 -2.363622 2.061494 0.990279 0.498377 0.335306
398 0.009721 -2.363622 2.061494 0.990279 0.496465 0.133218
399 0.009721 -2.363622 2.061494 0.990279 0.499754 0.023052
400 0.009721 -2.363622 2.061494 0.990279 0.496921 0.316699
401 0.009721 -2.363622 2.061494 0.990279 0.494477 0.037516
402 0.009721 -2.363622 2.061494 0.990279 0.508270 0.336929
403 0.009721 -2.363622 2.061494 0.990279 0.493639 0.222551
404 0.009721 -2.363622 2.061494 0.990279 0.497724 0.369404
405 0.009721 -2.363622 2.061494 0.990279 0.497649 0.174650
406 0.009721 -2.363622 2.061494 0.990279 0.495824 0.251701
407 0.009721 -2.363622 2.061494 0.990279 0.500025 0.178650
408 0.009721 -2.363622 2.061494 0.990279 0.509211 0.393720
409 0.009721 -2.363622 2.061494 0.990279 0.502595 0.295554
410 0.009721 -2.363622 2.061494 0.990279 0.499468 0.220546
411 0.009721 -2.363622 2.061494 0.990279 0.501035 0.209909
412 0.009721 -2.363622 2.061494 0.990279 0.490142 0.122956
413 0.009721 -2.363622 2.061494 0.990279 0.502487 0.316168
414 0.009721 -2.363622 2.061494 0.990279 0.504645 0.336736
415 0.009721 -2.363622 2.061494 0.990279 0.497469 0.293350
416 0.009721 -2.363622 2.061494 0.990279 0.501714 0.378100
417 0.009721 -2.363622 2.061494 0.990279 0.499262 0.154988
418 0.009721 -2.363622 2.061494 0.990279 0.492676 0.223144
419 0.009721 -2.363622 2.061494 0.990279 0.501347 0.242356
420 0.009721 -2.363622 2.061494 0.990279 0.512031 0.410225
421 0.009721 -2.363622 2.061494 0.990279 0.490592 0.153804
422 0.009721 -2.363622 2.061494 0.990279 0.494879 0.134930
423 0.009721 -2.363622 2.061494 0.990279 0.504527 0.278129
