Lp  F6        x1       x2        Ocena     Średni    Najgorszy
30 0.009718 -2.214084 -2.226291 0.990282 0.533921 0.187574
31 0.009718 -2.214084 -2.226291 0.990282 0.507636 0.002746
32 0.009718 -2.214084 -2.226291 0.990282 0.500215 0.051851
33 0.009718 -2.214084 -2.226291 0.990282 0.519099 0.067177
34 0.009718 -2.214084 -2.226291 0.990282 0.507003 0.036131
35 0.009718 -2.214084 -2.226291 0.990282 0.515043 0.010691
36 0.009718 -2.214084 -2.226291 0.990282 0.528960 0.030697
37 0.009718 -2.214084 -2.226291 0.990282 0.512742 0.072798
38 0.009718 -2.214084 -2.226291 0.990282 0.516245 0.210842
39 0.009718 -2.214084 -2.226291 0.990282 0.520922 0.115319
40 0.009718 -2.214084 -2.226291 0.990282 0.475252 0.029122
41 0.009718 -2.214084 -2.226291 0.990282 0.514356 0.021536
42 0.009718 -2.214084 -2.226291 0.990282 0.532633 0.157251
43 0.009718 -2.214084 -2.226291 0.990282 0.481927 0.023367
44 0.009718 -2.214084 -2.226291 0.990282 0.501836 0.019448
45 0.009718 -2.214084 -2.226291 0.990282 0.513436 0.108481
46 0.009718 -2.214084 -2.226291 0.990282 0.502145 0.006030
47 0.009718 -2.214084 -2.226291 0.990282 0.539463 0.062435
48 0.009718 -2.214084 -2.226291 0.990282 0.508316 0.072776
49 0.009718 -2.214084 -2.226291 0.990282 0.507965 0.028186
50 0.009718 -2.214084 -2.226291 0.990282 0.555674 0.055549
51 0.009718 -2.214084 -2.226291 0.990282 0.523144 0.024173
52 0.009718 -2.214084 -2.226291 0.990282 0.482045 0.006473
53 0.009718 -2.214084 -2.226291 0.990282 0.520282 0.074771
54 0.009718 -2.214084 -2.226291 0.990282 0.491845 0.003365
55 0.009717 -0.828565 -3.025864 0.990283 0.516532 0.025227
56 0.009717 -0.828565 -3.025864 0.990283 0.525438 0.048103
57 0.009717 -0.828565 -3.025864 0.990283 0.527098 0.199324
58 0.009717 -0.828565 -3.025864 0.990283 0.493200 0.044602
59 0.009717 -0.828565 -3.025864 0.990283 0.537717 0.205743
60 0.009717 -0.828565 -3.025864 0.990283 0.544198 0.156264
61 0.009717 -0.828565 -3.025864 0.990283 0.499082 0.021981
62 0.009717 -0.828565 -3.025864 0.990283 0.531077 0.095293
63 0.009717 -0.828565 -3.025864 0.990283 0.520562 0.129707
64 0.009717 -0.828565 -3.025864 0.990283 0.496783 0.014026
65 0.009717 -0.828565 -3.025864 0.990283 0.495745 0.083842
66 0.009717 -0.828565 -3.025864 0.990283 0.514543 0.021472
67 0.009717 -0.828565 -3.025864 0.990283 0.515182 0.002544
68 0.009717 -0.828565 -3.025864 0.990283 0.526366 0.013014
69 0.009717 -0.828565 -3.025864 0.990283 0.517295 0.003516
70 0.009717 -0.828565 -3.025864 0.990283 0.502609 0.132128
71 0.009717 -0.828565 -3.025864 0.990283 0.548871 0.099082
72 0.009717 -0.828565 -3.025864 0.990283 0.522565 0.087953
73 0.009717 -0.828565 -3.025864 0.990283 0.547570 0.259907
74 0.009717 -0.828565 -3.025864 0.990283 0.533813 0.132952
75 0.009717 -0.828565 -3.025864 0.990283 0.514174 0.008095
76 0.009717 -0.828565 -3.025864 0.990283 0.533964 0.031117
77 0.009717 -0.828565 -3.025864 0.990283 0.519675 0.083072
78 0.009717 -0.828565 -3.025864 0.990283 0.515492 0.037945
79 0.009717 -0.828565 -3.025864 0.990283 0.479846 0.006370
80 0.009717 -0.828565 -3.025864 0.990283 0.520818 0.032831
81 0.009717 -0.828565 -3.025864 0.990283 0.531186 0.091355
82 0.009717 -0.828565 -3.025864 0.990283 0.510645 0.021857
83 0.009717 -0.828565 -3.025864 0.990283 0.501786 0.036169
84 0.009717 -0.828565 -3.025864 0.990283 0.503860 0.003336
85 0.009717 -0.828565 -3.025864 0.990283 0.530657 0.025608
86 0.009717 -0.828565 -3.025864 0.990283 0.515541 0.062871
87 0.009717 -0.828565 -3.025864 0.990283 0.521405 0.002871
88 0.009717 -0.828565 -3.025864 0.990283 0.543469 0.057093
89 0.009717 -0.828565 -3.025864 0.990283 0.521902 0.057419
90 0.009717 -0.828565 -3.025864 0.990283 0.504296 0.009007
91 0.009717 -0.828565 -3.025864 0.990283 0.512768 0.053064
92 0.009717 -0.828565 -3.025864 0.990283 0.492382 0.024188
93 0.009717 -0.828565 -3.025864 0.990283 0.538575 0.062363
94 0.009717 -0.828565 -3.025864 0.990283 0.509193 0.007418
95 0.009717 -0.828565 -3.025864 0.990283 0.506515 0.046107
96 0.009717 -0.828565 -3.025864 0.990283 0.531924 0.008972
97 0.009717 -0.828565 -3.025864 0.990283 0.550174 0.058193
98 0.009717 -0.828565 -3.025864 0.990283 0.520703 0.022631
99 0.009717 -0.828565 -3.025864 0.990283 0.542295 0.082182
100 0.009717 -0.828565 -3.025864 0.990283 0.530621 0.073668
101 0.009717 -0.828565 -3.025864 0.990283 0.501921 0.074744
102 0.009717 -0.828565 -3.025864 0.990283 0.486056 0.024308
103 0.009717 -0.828565 -3.025864 0.990283 0.482103 0.029223
104 0.009717 -0.828565 -3.025864 0.990283 0.530520 0.056969
105 0.009717 -0.828565 -3.025864 0.990283 0.514418 0.081583
106 0.009717 -0.828565 -3.025864 0.990283 0.549247 0.088713
107 0.009717 -0.828565 -3.025864 0.990283 0.523267 0.110203
108 0.009717 -0.828565 -3.025864 0.990283 0.516937 0.150349
109 0.009717 -0.828565 -3.025864 0.990283 0.542514 0.104613
110 0.009717 -0.828565 -3.025864 0.990283 0.537416 0.021869
111 0.009717 -0.828565 -3.025864 0.990283 0.536130 0.021708
112 0.009717 -0.828565 -3.025864 0.990283 0.530567 0.022918
113 0.009717 -0.828565 -3.025864 0.990283 0.507547 0.003863
114 0.009717 -0.828565 -3.025864 0.990283 0.531715 0.022039
115 0.009717 -0.828565 -3.025864 0.990283 0.510193 0.002491
116 0.009717 -0.828565 -3.025864 0.990283 0.530373 0.021814
117 0.009717 -0.828565 -3.025864 0.990283 0.517467 0.023713
118 0.009717 -0.828565 -3.025864 0.990283 0.500439 0.004660
119 0.009717 -0.828565 -3.025864 0.990283 0.555932 0.056513
120 0.009717 -0.828565 -3.025864 0.990283 0.527743 0.081097
121 0.009717 -0.828565 -3.025864 0.990283 0.501435 0.007853
122 0.009717 -0.828565 -3.025864 0.990283 0.537983 0.021474
123 0.009717 -0.828565 -3.025864 0.990283 0.507692 0.031174
124 0.009717 -0.828565 -3.025864 0.990283 0.529191 0.056772
125 0.009717 -0.828565 -3.025864 0.990283 0.506575 0.020543
126 0.009717 -2.751202 -1.512169 0.990283 0.499758 0.007443
127 0.009717 -2.751202 -1.512169 0.990283 0.477556 0.058888
128 0.009717 -2.751202 -1.512169 0.990283 0.546492 0.183337
129 0.009717 -2.751202 -1.512169 0.990283 0.496192 0.038058
130 0.009717 -2.751202 -1.512169 0.990283 0.517509 0.117503
131 0.009717 -2.751202 -1.512169 0.990283 0.512597 0.111947
132 0.009717 -2.751202 -1.512169 0.990283 0.518713 0.037106
133 0.009717 -2.751202 -1.512169 0.990283 0.522778 0.037315
134 0.009717 -2.751202 -1.512169 0.990283 0.498244 0.053566
135 0.009717 -2.751202 -1.512169 0.990283 0.522512 0.023444
136 0.009717 -2.751202 -1.512169 0.990283 0.539804 0.066643
137 0.009717 -2.751202 -1.512169 0.990283 0.499562 0.110560
138 0.009717 -2.751202 -1.512169 0.990283 0.480973 0.059180
139 0.009717 -2.751202 -1.512169 0.990283 0.522434 0.036411
140 0.009717 -2.751202 -1.512169 0.990283 0.523145 0.165200
141 0.009717 -2.751202 -1.512169 0.990283 0.542449 0.168230
142 0.009717 -2.751202 -1.512169 0.990283 0.523691 0.060222
143 0.009717 -2.751202 -1.512169 0.990283 0.525412 0.022162
144 0.009717 -2.751202 -1.512169 0.990283 0.534827 0.034879
145 0.009717 -2.751202 -1.512169 0.990283 0.486737 0.029575
146 0.009717 -2.778668 -1.457237 0.990283 0.520309 0.003298
147 0.009717 -2.778668 -1.457237 0.990283 0.505405 0.099996
148 0.009717 -2.778668 -1.457237 0.990283 0.506219 0.002490
149 0.009717 -2.778668 -1.457237 0.990283 0.502954 0.008283
150 0.009717 -2.778668 -1.457237 0.990283 0.538095 0.035108
151 0.009717 -2.778668 -1.457237 0.990283 0.492808 0.031390
152 0.009717 -2.778668 -1.457237 0.990283 0.533742 0.130437
153 0.009717 -2.778668 -1.457237 0.990283 0.484710 0.003902
154 0.009717 -2.778668 -1.457237 0.990283 0.517826 0.020466
155 0.009717 -2.778668 -1.457237 0.990283 0.522082 0.058624
156 0.009717 -2.778668 -1.457237 0.990283 0.556349 0.060364
157 0.009717 -2.778668 -1.457237 0.990283 0.509344 0.026549
158 0.009717 -2.778668 -1.457237 0.990283 0.514980 0.111407
159 0.009717 -2.778668 -1.457237 0.990283 0.526503 0.069119
160 0.009717 -2.778668 -1.457237 0.990283 0.548671 0.080219
161 0.009717 -2.778668 -1.457237 0.990283 0.485017 0.015792
162 0.009717 -2.778668 -1.457237 0.990283 0.511064 0.022048
163 0.009717 -2.778668 -1.457237 0.990283 0.523374 0.006626
164 0.009717 -2.778668 -1.457237 0.990283 0.513665 0.025904
165 0.009717 -2.778668 -1.457237 0.990283 0.518817 0.025199
166 0.009717 -2.778668 -1.457237 0.990283 0.509213 0.023328
167 0.009717 -2.778668 -1.457237 0.990283 0.517712 0.060733
168 0.009717 -2.778668 -1.457237 0.990283 0.516467 0.022583
169 0.009717 -2.778668 -1.457237 0.990283 0.503269 0.058014
170 0.009717 -2.778668 -1.457237 0.990283 0.485714 0.036261
171 0.009717 -2.778668 -1.457237 0.990283 0.493785 0.069375
172 0.009717 -2.778668 -1.457237 0.990283 0.504519 0.028187
173 0.009717 -2.778668 -1.457237 0.990283 0.508396 0.022950
174 0.009717 -2.778668 -1.457237 0.990283 0.485185 0.027417
175 0.009717 -2.778668 -1.457237 0.990283 0.524296 0.165108
176 0.009717 -2.778668 -1.457237 0.990283 0.486327 0.026301
177 0.009717 -2.778668 -1.457237 0.990283 0.510771 0.022146
178 0.009717 -2.778668 -1.457237 0.990283 0.534364 0.022628
179 0.009717 -2.778668 -1.457237 0.990283 0.506511 0.116505
180 0.009717 -2.778668 -1.457237 0.990283 0.475915 0.061663
181 0.009717 -2.778668 -1.457237 0.990283 0.505277 0.017717
182 0.009717 -2.778668 -1.457237 0.990283 0.532724 0.027519
183 0.009717 -2.778668 -1.457237 0.990283 0.524183 0.035105
184 0.009717 -2.778668 -1.457237 0.990283 0.509226 0.022300
185 0.009717 -2.778668 -1.457237 0.990283 0.531629 0.053598
186 0.009717 -2.778668 -1.457237 0.990283 0.523646 0.052209
187 0.009717 -2.778668 -1.457237 0.990283 0.530658 0.101970
188 0.009717 -2.778668 -1.457237 0.990283 0.525457 0.015925
189 0.002855 -0.053407 -0.001526 0.997145 0.536431 0.068726
190 0.002855 -0.053407 -0.001526 0.997145 0.517924 0.002466
191 0.002855 -0.053407 -0.001526 0.997145 0.537025 0.005745
192 0.002855 -0.053407 -0.001526 0.997145 0.504989 0.002525
193 0.002855 -0.053407 -0.001526 0.997145 0.523168 0.088606
194 0.002855 -0.053407 -0.001526 0.997145 0.518480 0.027066
195 0.002855 -0.053407 -0.001526 0.997145 0.517607 0.022948
196 0.002855 -0.053407 -0.001526 0.997145 0.562953 0.037977
197 0.002855 -0.053407 -0.001526 0.997145 0.527634 0.026808
198 0.002855 -0.053407 -0.001526 0.997145 0.524090 0.105589
199 0.002855 -0.053407 -0.001526 0.997145 0.528644 0.059354
200 0.002855 -0.053407 -0.001526 0.997145 0.514145 0.101958
201 0.002855 -0.053407 -0.001526 0.997145 0.526251 0.014626
202 0.002855 -0.053407 -0.001526 0.997145 0.537940 0.081862
203 0.002855 -0.053407 -0.001526 0.997145 0.475501 0.022361
204 0.002855 -0.053407 -0.001526 0.997145 0.479780 0.002958
205 0.002855 -0.053407 -0.001526 0.997145 0.524158 0.022060
206 0.002855 -0.053407 -0.001526 0.997145 0.492038 0.005358
207 0.002855 -0.053407 -0.001526 0.997145 0.524638 0.002497
208 0.002855 -0.053407 -0.001526 0.997145 0.512675 0.003515
209 0.002855 -0.053407 -0.001526 0.997145 0.532228 0.192787
210 0.002855 -0.053407 -0.001526 0.997145 0.505979 0.005439
211 0.002855 -0.053407 -0.001526 0.997145 0.528807 0.002459
212 0.002855 -0.053407 -0.001526 0.997145 0.520116 0.068332
213 0.002855 -0.053407 -0.001526 0.997145 0.478553 0.051329
214 0.002855 -0.053407 -0.001526 0.997145 0.552041 0.031287
215 0.002855 -0.053407 -0.001526 0.997145 0.521772 0.022511
216 0.002855 -0.053407 -0.001526 0.997145 0.535451 0.140705
217 0.002855 -0.053407 -0.001526 0.997145 0.546804 0.101115
218 0.002855 -0.053407 -0.001526 0.997145 0.520889 0.003516
219 0.002855 -0.053407 -0.001526 0.997145 0.541331 0.076211
220 0.002855 -0.053407 -0.001526 0.997145 0.517321 0.031047
221 0.002855 -0.053407 -0.001526 0.997145 0.514030 0.061251
222 0.002855 -0.053407 -0.001526 0.997145 0.495052 0.028667
223 0.002855 -0.053407 -0.001526 0.997145 0.539306 0.109340
224 0.002855 -0.053407 -0.001526 0.997145 0.479702 0.021579
225 0.002855 -0.053407 -0.001526 0.997145 0.536147 0.067914
226 0.002855 -0.053407 -0.001526 0.997145 0.529186 0.021500
227 0.002855 -0.053407 -0.001526 0.997145 0.536445 0.057844
228 0.002855 -0.053407 -0.001526 0.997145 0.491005 0.090832
229 0.002855 -0.053407 -0.001526 0.997145 0.502822 0.125361
230 0.002855 -0.053407 -0.001526 0.997145 0.508911 0.153241
231 0.002855 -0.053407 -0.001526 0.997145 0.512149 0.057019
232 0.002855 -0.053407 -0.001526 0.997145 0.512505 0.094803
233 0.002855 -0.053407 -0.001526 0.997145 0.496632 0.010091
234 0.002855 -0.053407 -0.001526 0.997145 0.518761 0.088832
235 0.002855 -0.053407 -0.001526 0.997145 0.519267 0.096147
236 0.002855 -0.053407 -0.001526 0.997145 0.506412 0.164823
237 0.002855 -0.053407 -0.001526 0.997145 0.512609 0.200279
238 0.002855 -0.053407 -0.001526 0.997145 0.513631 0.074734
239 0.002855 -0.053407 -0.001526 0.997145 0.496496 0.063979
240 0.002855 -0.053407 -0.001526 0.997145 0.502213 0.024149
241 0.002855 -0.053407 -0.001526 0.997145 0.530739 0.049251
242 0.002855 -0.053407 -0.001526 0.997145 0.497776 0.030796
243 0.002855 -0.053407 -0.001526 0.997145 0.535960 0.062611
244 0.002855 -0.053407 -0.001526 0.997145 0.486870 0.038210
245 0.002855 -0.053407 -0.001526 0.997145 0.536783 0.005281
246 0.002855 -0.053407 -0.001526 0.997145 0.510991 0.056183
247 0.002855 -0.053407 -0.001526 0.997145 0.534762 0.110223
248 0.002855 -0.053407 -0.001526 0.997145 0.513584 0.004712
249 0.002855 -0.053407 -0.001526 0.997145 0.523080 0.005944
250 0.002855 -0.053407 -0.001526 0.997145 0.534893 0.033608
251 0.002855 -0.053407 -0.001526 0.997145 0.524941 0.025368
252 0.002855 -0.053407 -0.001526 0.997145 0.526844 0.057572
253 0.002855 -0.053407 -0.001526 0.997145 0.519677 0.153335
254 0.002855 -0.053407 -0.001526 0.997145 0.544481 0.087548
255 0.002855 -0.053407 -0.001526 0.997145 0.504710 0.036631
256 0.002855 -0.053407 -0.001526 0.997145 0.499654 0.028623
257 0.002855 -0.053407 -0.001526 0.997145 0.502706 0.035479
258 0.002855 -0.053407 -0.001526 0.997145 0.502287 0.032126
259 0.002855 -0.053407 -0.001526 0.997145 0.499625 0.021571
260 0.002855 -0.053407 -0.001526 0.997145 0.498034 0.027722
261 0.002855 -0.053407 -0.001526 0.997145 0.544351 0.002730
262 0.002855 -0.053407 -0.001526 0.997145 0.507403 0.036013
263 0.002855 -0.053407 -0.001526 0.997145 0.524819 0.063031
264 0.002855 -0.053407 -0.001526 0.997145 0.500769 0.028293
265 0.002855 -0.053407 -0.001526 0.997145 0.544690 0.056681
266 0.002855 -0.053407 -0.001526 0.997145 0.524618 0.002714
267 0.002855 -0.053407 -0.001526 0.997145 0.509385 0.020605
268 0.002855 -0.053407 -0.001526 0.997145 0.523620 0.030808
269 0.002855 -0.053407 -0.001526 0.997145 0.522709 0.115398
270 0.002855 -0.053407 -0.001526 0.997145 0.517819 0.187862
271 0.002855 -0.053407 -0.001526 0.997145 0.490881 0.102305
272 0.002855 -0.053407 -0.001526 0.997145 0.513630 0.056380
273 0.002855 -0.053407 -0.001526 0.997145 0.481578 0.022970
274 0.002855 -0.053407 -0.001526 0.997145 0.523911 0.021840
275 0.002855 -0.053407 -0.001526 0.997145 0.518407 0.022112
276 0.002855 -0.053407 -0.001526 0.997145 0.495675 0.142999
277 0.002855 -0.053407 -0.001526 0.997145 0.530175 0.057069
278 0.002855 -0.053407 -0.001526 0.997145 0.532354 0.004763
279 0.002855 -0.053407 -0.001526 0.997145 0.505841 0.098183
280 0.002855 -0.053407 -0.001526 0.997145 0.512542 0.002479
281 0.002855 -0.053407 -0.001526 0.997145 0.513183 0.037998
282 0.002855 -0.053407 -0.001526 0.997145 0.488874 0.088428
283 0.002855 -0.053407 -0.001526 0.997145 0.491665 0.023035
284 0.002855 -0.053407 -0.001526 0.997145 0.502885 0.002887
285 0.002855 -0.053407 -0.001526 0.997145 0.521844 0.132178
286 0.002855 -0.053407 -0.001526 0.997145 0.499822 0.008211
287 0.002855 -0.053407 -0.001526 0.997145 0.508737 0.003104
288 0.002855 -0.053407 -0.001526 0.997145 0.488257 0.027045
289 0.002855 -0.053407 -0.001526 0.997145 0.541963 0.016337
290 0.002855 -0.053407 -0.001526 0.997145 0.540396 0.109814
291 0.002855 -0.053407 -0.001526 0.997145 0.516856 0.006222
292 0.002855 -0.053407 -0.001526 0.997145 0.499703 0.026052
293 0.002855 -0.053407 -0.001526 0.997145 0.496760 0.002993
294 0.002855 -0.053407 -0.001526 0.997145 0.527365 0.057227
295 0.002855 -0.053407 -0.001526 0.997145 0.511764 0.051297
296 0.002855 -0.053407 -0.001526 0.997145 0.531832 0.010467
297 0.002855 -0.053407 -0.001526 0.997145 0.511046 0.042979
298 0.002855 -0.053407 -0.001526 0.997145 0.532210 0.025246
299 0.002855 -0.053407 -0.001526 0.997145 0.513349 0.066329
300 0.002855 -0.053407 -0.001526 0.997145 0.504123 0.036242
301 0.002855 -0.053407 -0.001526 0.997145 0.504997 0.053429
302 0.002855 -0.053407 -0.001526 0.997145 0.532193 0.063423
303 0.002855 -0.053407 -0.001526 0.997145 0.521420 0.029244
304 0.002855 -0.053407 -0.001526 0.997145 0.524792 0.056805
305 0.002855 -0.053407 -0.001526 0.997145 0.523233 0.029461
306 0.002855 -0.053407 -0.001526 0.997145 0.494025 0.022414
307 0.002855 -0.053407 -0.001526 0.997145 0.490453 0.008037
308 0.002855 -0.053407 -0.001526 0.997145 0.504400 0.051266
309 0.002855 -0.053407 -0.001526 0.997145 0.507368 0.128512
310 0.002855 -0.053407 -0.001526 0.997145 0.523457 0.065266
311 0.002855 -0.053407 -0.001526 0.997145 0.494540 0.027692
312 0.002855 -0.053407 -0.001526 0.997145 0.501392 0.022708
313 0.002855 -0.053407 -0.001526 0.997145 0.497051 0.015292
314 0.002855 -0.053407 -0.001526 0.997145 0.529575 0.021587
315 0.002855 -0.053407 -0.001526 0.997145 0.504944 0.104556
316 0.002855 -0.053407 -0.001526 0.997145 0.494110 0.003016
317 0.002855 -0.053407 -0.001526 0.997145 0.511524 0.002870
318 0.002855 -0.053407 -0.001526 0.997145 0.509276 0.002824
319 0.002855 -0.053407 -0.001526 0.997145 0.493153 0.025029
320 0.002855 -0.053407 -0.001526 0.997145 0.523191 0.076613
321 0.002855 -0.053407 -0.001526 0.997145 0.536769 0.079413
322 0.002855 -0.053407 -0.001526 0.997145 0.532581 0.060574
323 0.002855 -0.053407 -0.001526 0.997145 0.529526 0.127104
324 0.002855 -0.053407 -0.001526 0.997145 0.523646 0.010161
325 0.002855 -0.053407 -0.001526 0.997145 0.515438 0.076097
326 0.002855 -0.053407 -0.001526 0.997145 0.501749 0.023017
327 0.002855 -0.053407 -0.001526 0.997145 0.541675 0.004933
328 0.002855 -0.053407 -0.001526 0.997145 0.518480 0.082186
329 0.002855 -0.053407 -0.001526 0.997145 0.521669 0.070629
330 0.002855 -0.053407 -0.001526 0.997145 0.482819 0.056397
331 0.002855 -0.053407 -0.001526 0.997145 0.485692 0.098983
332 0.002855 -0.053407 -0.001526 0.997145 0.515364 0.107466
333 0.002855 -0.053407 -0.001526 0.997145 0.488501 0.034740
334 0.002855 -0.053407 -0.001526 0.997145 0.495397 0.028835
335 0.002855 -0.053407 -0.001526 0.997145 0.518297 0.129403
336 0.002855 -0.053407 -0.001526 0.997145 0.512481 0.030705
337 0.002855 -0.053407 -0.001526 0.997145 0.534810 0.124695
338 0.002855 -0.053407 -0.001526 0.997145 0.529405 0.022005
339 0.002855 -0.053407 -0.001526 0.997145 0.514858 0.061127
340 0.002855 -0.053407 -0.001526 0.997145 0.488474 0.057377
341 0.002855 -0.053407 -0.001526 0.997145 0.498743 0.021928
342 0.002855 -0.053407 -0.001526 0.997145 0.534843 0.093095
343 0.002855 -0.053407 -0.001526 0.997145 0.523914 0.004337
344 0.002855 -0.053407 -0.001526 0.997145 0.513265 0.144718
345 0.002855 -0.053407 -0.001526 0.997145 0.540238 0.038608
346 0.002855 -0.053407 -0.001526 0.997145 0.524116 0.004010
347 0.002855 -0.053407 -0.001526 0.997145 0.532870 0.175063
348 0.002855 -0.053407 -0.001526 0.997145 0.525207 0.003260
349 0.002855 -0.053407 -0.001526 0.997145 0.539280 0.060565
350 0.002855 -0.053407 -0.001526 0.997145 0.516855 0.004257
351 0.002855 -0.053407 -0.001526 0.997145 0.517965 0.044491
352 0.002855 -0.053407 -0.001526 0.997145 0.536632 0.108493
353 0.002855 -0.053407 -0.001526 0.997145 0.541595 0.149693
354 0.002855 -0.053407 -0.001526 0.997145 0.489008 0.056744
355 0.002855 -0.053407 -0.001526 0.997145 0.523252 0.138848
356 0.002855 -0.053407 -0.001526 0.997145 0.538494 0.030316
357 0.002855 -0.053407 -0.001526 0.997145 0.516057 0.250948
358 0.002855 -0.053407 -0.001526 0.997145 0.498306 0.072666
359 0.002855 -0.053407 -0.001526 0.997145 0.494769 0.058123
360 0.002855 -0.053407 -0.001526 0.997145 0.525427 0.162886
361 0.002855 -0.053407 -0.001526 0.997145 0.536707 0.106269
362 0.002855 -0.053407 -0.001526 0.997145 0.506154 0.026026
363 0.002855 -0.053407 -0.001526 0.997145 0.541332 0.161296
364 0.002855 -0.053407 -0.001526 0.997145 0.524062 0.057124
365 0.002855 -0.053407 -0.001526 0.997145 0.533893 0.023128
366 0.002855 -0.053407 -0.001526 0.997145 0.516397 0.045636
367 0.002855 -0.053407 -0.001526 0.997145 0.510697 0.031180
368 0.002855 -0.053407 -0.001526 0.997145 0.545490 0.173406
369 0.002855 -0.053407 -0.001526 0.997145 0.533002 0.107506
370 0.002855 -0.053407 -0.001526 0.997145 0.568488 0.291540
371 0.002855 -0.053407 -0.001526 0.997145 0.538239 0.094293
372 0.002855 -0.053407 -0.001526 0.997145 0.527620 0.121690
373 0.002855 -0.053407 -0.001526 0.997145 0.492637 0.033888
374 0.002855 -0.053407 -0.001526 0.997145 0.510877 0.121805
375 0.002855 -0.053407 -0.001526 0.997145 0.518450 0.329630
376 0.002855 -0.053407 -0.001526 0.997145 0.533414 0.056670
377 0.002855 -0.053407 -0.001526 0.997145 0.493453 0.026967
378 0.002855 -0.053407 -0.001526 0.997145 0.516031 0.102468
379 0.002855 -0.053407 -0.001526 0.997145 0.540958 0.088269
380 0.002855 -0.053407 -0.001526 0.997145 0.500933 0.057134
381 0.002855 -0.053407 -0.001526 0.997145 0.509534 0.065143
382 0.002855 -0.053407 -0.001526 0.997145 0.506992 0.021933
383 0.002855 -0.053407 -0.001526 0.997145 0.505060 0.010642
384 0.002855 -0.053407 -0.001526 0.997145 0.505586 0.118081
385 0.002855 -0.053407 -0.001526 0.997145 0.506311 0.022455
386 0.002855 -0.053407 -0.001526 0.997145 0.500104 0.021519
387 0.002855 -0.053407 -0.001526 0.997145 0.519359 0.208026
388 0.002855 -0.053407 -0.001526 0.997145 0.499378 0.023326
389 0.002855 -0.053407 -0.001526 0.997145 0.529739 0.129288
390 0.002855 -0.053407 -0.001526 0.997145 0.507680 0.011821
391 0.002855 -0.053407 -0.001526 0.997145 0.514021 0.078283
392 0.002855 -0.053407 -0.001526 0.997145 0.498754 0.056365
393 0.002855 -0.053407 -0.001526 0.997145 0.515310 0.021721
394 0.002855 -0.053407 -0.001526 0.997145 0.505537 0.002464
395 0.002855 -0.053407 -0.001526 0.997145 0.486163 0.029618
396 0.002855 -0.053407 -0.001526 0.997145 0.531221 0.002945
397 0.002855 -0.053407 -0.001526 0.997145 0.523656 0.009181
398 0.002855 -0.053407 -0.001526 0.997145 0.511499 0.021748
399 0.002855 -0.053407 -0.001526 0.997145 0.504238 0.019616
400 0.002855 -0.053407 -0.001526 0.997145 0.526842 0.060564
401 0.002855 -0.053407 -0.001526 0.997145 0.542736 0.070089
402 0.002855 -0.053407 -0.001526 0.997145 0.509127 0.021920
403 0.002855 -0.053407 -0.001526 0.997145 0.510225 0.019039
404 0.002855 -0.053407 -0.001526 0.997145 0.493396 0.023327
405 0.002855 -0.053407 -0.001526 0.997145 0.496661 0.128113
406 0.002855 -0.053407 -0.001526 0.997145 0.517461 0.037779
407 0.002855 -0.053407 -0.001526 0.997145 0.500185 0.022938
408 0.002855 -0.053407 -0.001526 0.997145 0.534427 0.021656
409 0.002855 -0.053407 -0.001526 0.997145 0.514651 0.021472
