Lp  F6        x1       x2        Ocena     Średni    Najgorszy
132 0.010403 -2.027924 2.360571 0.989597 0.499662 0.167445
133 0.010403 -2.027924 2.360571 0.989597 0.505033 0.211716
134 0.010403 -2.027924 2.360571 0.989597 0.499769 0.056490
135 0.010403 -2.027924 2.360571 0.989597 0.507168 0.106329
136 0.010403 -2.027924 2.360571 0.989597 0.496257 0.273956
137 0.010403 -2.027924 2.360571 0.989597 0.501615 0.293596
138 0.010403 -2.027924 2.360571 0.989597 0.504963 0.216128
139 0.010403 -2.027924 2.360571 0.989597 0.501885 0.274413
140 0.010403 -2.027924 2.360571 0.989597 0.502588 0.220826
141 0.010403 -2.027924 2.360571 0.989597 0.494778 0.301773
142 0.010403 -2.027924 2.360571 0.989597 0.485648 0.111606
143 0.010403 -2.027924 2.360571 0.989597 0.513747 0.358778
144 0.010403 -2.027924 2.360571 0.989597 0.494989 0.248440
145 0.010403 -2.027924 2.360571 0.989597 0.495531 0.105275
146 0.010403 -2.027924 2.360571 0.989597 0.498015 0.329555
147 0.010403 -2.027924 2.360571 0.989597 0.503685 0.293202
148 0.010403 -2.027924 2.360571 0.989597 0.487094 0.231414
149 0.010403 -2.027924 2.360571 0.989597 0.498817 0.268149
150 0.010403 -2.027924 2.360571 0.989597 0.496383 0.115344
151 0.010403 -2.027924 2.360571 0.989597 0.493880 0.101970
152 0.010403 -2.027924 2.360571 0.989597 0.508087 0.320644
153 0.010403 -2.027924 2.360571 0.989597 0.497239 0.254097
154 0.010403 -2.027924 2.360571 0.989597 0.498930 0.244483
155 0.010403 -2.027924 2.360571 0.989597 0.508490 0.392441
156 0.010403 -2.027924 2.360571 0.989597 0.495053 0.059190
157 0.010403 -2.027924 2.360571 0.989597 0.501455 0.272813
158 0.010403 -2.027924 2.360571 0.989597 0.494210 0.195484
159 0.010403 -2.027924 2.360571 0.989597 0.486163 0.060852
160 0.010403 -2.027924 2.360571 0.989597 0.508361 0.309584
161 0.010403 -2.027924 2.360571 0.989597 0.514784 0.179670
162 0.010403 -2.027924 2.360571 0.989597 0.509528 0.360083
163 0.010403 -2.027924 2.360571 0.989597 0.490343 0.111315
164 0.010403 -2.027924 2.360571 0.989597 0.503247 0.302171
165 0.010403 -2.027924 2.360571 0.989597 0.505240 0.252026
166 0.010403 -2.027924 2.360571 0.989597 0.493599 0.156704
167 0.010403 -2.027924 2.360571 0.989597 0.505024 0.246707
168 0.010403 -2.027924 2.360571 0.989597 0.496023 0.115927
169 0.010403 -2.027924 2.360571 0.989597 0.504811 0.072533
170 0.010403 -2.027924 2.360571 0.989597 0.485830 0.078096
171 0.010403 -2.027924 2.360571 0.989597 0.503575 0.254345
172 0.010403 -2.027924 2.360571 0.989597 0.500434 0.065249
173 0.010403 -2.027924 2.360571 0.989597 0.497280 0.264986
174 0.010403 -2.027924 2.360571 0.989597 0.506276 0.214026
175 0.010403 -2.027924 2.360571 0.989597 0.493472 0.125094
176 0.010403 -2.027924 2.360571 0.989597 0.489403 0.203433
177 0.010403 -2.027924 2.360571 0.989597 0.489184 0.056666
178 0.010403 -2.027924 2.360571 0.989597 0.505018 0.264336
179 0.010403 -2.027924 2.360571 0.989597 0.493015 0.064154
180 0.010403 -2.027924 2.360571 0.989597 0.493865 0.218903
181 0.010403 -2.027924 2.360571 0.989597 0.508363 0.206042
182 0.010403 -2.027924 2.360571 0.989597 0.503638 0.124524
183 0.010403 -2.027924 2.360571 0.989597 0.501608 0.126093
184 0.010403 -2.027924 2.360571 0.989597 0.509423 0.337760
185 0.010403 -2.027924 2.360571 0.989597 0.505667 0.221299
186 0.010403 -2.027924 2.360571 0.989597 0.501555 0.337232
187 0.010403 -2.027924 2.360571 0.989597 0.501048 0.007129
188 0.010403 -2.027924 2.360571 0.989597 0.498531 0.293266
189 0.010403 -2.027924 2.360571 0.989597 0.506845 0.145556
190 0.010403 -2.027924 2.360571 0.989597 0.509479 0.343489
191 0.010403 -2.027924 2.360571 0.989597 0.499793 0.223163
192 0.010403 -2.027924 2.360571 0.989597 0.511984 0.211844
193 0.010403 -2.027924 2.360571 0.989597 0.506550 0.116981
194 0.010403 -2.027924 2.360571 0.989597 0.503735 0.307170
195 0.010403 -2.027924 2.360571 0.989597 0.496597 0.290586
196 0.010403 -2.027924 2.360571 0.989597 0.499221 0.243799
197 0.010403 -2.027924 2.360571 0.989597 0.509279 0.253610
198 0.010403 -2.027924 2.360571 0.989597 0.506658 0.358549
199 0.010403 -2.027924 2.360571 0.989597 0.498699 0.161172
200 0.010403 -2.027924 2.360571 0.989597 0.502116 0.124590
201 0.010403 -2.027924 2.360571 0.989597 0.503105 0.341801
202 0.010403 -2.027924 2.360571 0.989597 0.501177 0.303332
203 0.010403 -2.027924 2.360571 0.989597 0.497480 0.140334
204 0.010403 -2.027924 2.360571 0.989597 0.497253 0.255315
205 0.010403 -2.027924 2.360571 0.989597 0.500465 0.105729
206 0.010403 -2.027924 2.360571 0.989597 0.492289 0.183281
207 0.010403 -2.027924 2.360571 0.989597 0.506482 0.313017
208 0.010403 -2.027924 2.360571 0.989597 0.496853 0.056742
209 0.010403 -2.027924 2.360571 0.989597 0.478555 0.154088
210 0.010403 -2.027924 2.360571 0.989597 0.508551 0.174093
211 0.010403 -2.027924 2.360571 0.989597 0.502994 0.270817
212 0.010403 -2.027924 2.360571 0.989597 0.502182 0.262488
213 0.010403 -2.027924 2.360571 0.989597 0.502099 0.323421
214 0.010403 -2.027924 2.360571 0.989597 0.493551 0.112261
215 0.010403 -2.027924 2.360571 0.989597 0.501218 0.330853
216 0.010403 -2.027924 2.360571 0.989597 0.508283 0.337757
217 0.010403 -2.027924 2.360571 0.989597 0.508253 0.256721
218 0.010403 -2.027924 2.360571 0.989597 0.496018 0.119337
219 0.010403 -2.027924 2.360571 0.989597 0.499288 0.115355
220 0.010403 -2.027924 2.360571 0.989597 0.502391 0.215019
221 0.010403 -2.027924 2.360571 0.989597 0.516605 0.108022
222 0.010403 -2.027924 2.360571 0.989597 0.496597 0.261327
223 0.010403 -2.027924 2.360571 0.989597 0.501808 0.236358
224 0.010403 -2.027924 2.360571 0.989597 0.493686 0.203409
225 0.010403 -2.027924 2.360571 0.989597 0.513639 0.169590
226 0.010403 -2.027924 2.360571 0.989597 0.500780 0.060382
227 0.010403 -2.027924 2.360571 0.989597 0.513566 0.306088
228 0.010403 -2.027924 2.360571 0.989597 0.506668 0.293227
229 0.010403 -2.027924 2.360571 0.989597 0.501097 0.315065
230 0.010403 -2.027924 2.360571 0.989597 0.499736 0.131960
231 0.010403 -2.027924 2.360571 0.989597 0.504832 0.234674
232 0.010403 -2.027924 2.360571 0.989597 0.500998 0.204613
233 0.010403 -2.027924 2.360571 0.989597 0.501355 0.281482
234 0.010403 -2.027924 2.360571 0.989597 0.503308 0.309260
235 0.010403 -2.027924 2.360571 0.989597 0.486965 0.018410
236 0.010403 -2.027924 2.360571 0.989597 0.519107 0.295250
237 0.010403 -2.027924 2.360571 0.989597 0.501375 0.057466
238 0.010403 -2.027924 2.360571 0.989597 0.497139 0.360597
239 0.010403 -2.027924 2.360571 0.989597 0.500560 0.154810
240 0.010403 -2.027924 2.360571 0.989597 0.494247 0.200357
241 0.010403 -2.027924 2.360571 0.989597 0.503031 0.286968
242 0.010403 -2.027924 2.360571 0.989597 0.502550 0.311026
243 0.010403 -2.027924 2.360571 0.989597 0.495654 0.205419
244 0.010403 -2.027924 2.360571 0.989597 0.490767 0.098280
245 0.010403 -2.027924 2.360571 0.989597 0.490042 0.069802
246 0.010403 -2.027924 2.360571 0.989597 0.497416 0.108201
247 0.010403 -2.027924 2.360571 0.989597 0.496728 0.028598
248 0.010403 -2.027924 2.360571 0.989597 0.505230 0.197827
249 0.010403 -2.027924 2.360571 0.989597 0.505294 0.218857
250 0.010403 -2.027924 2.360571 0.989597 0.506246 0.127915
251 0.010403 -2.027924 2.360571 0.989597 0.494992 0.232831
252 0.010403 -2.027924 2.360571 0.989597 0.502222 0.385351
253 0.010403 -2.027924 2.360571 0.989597 0.499498 0.293693
254 0.010403 -2.027924 2.360571 0.989597 0.491277 0.340865
255 0.010403 -2.027924 2.360571 0.989597 0.495687 0.302158
256 0.010403 -2.027924 2.360571 0.989597 0.492352 0.204371
257 0.010403 -2.027924 2.360571 0.989597 0.502899 0.378120
258 0.010403 -2.027924 2.360571 0.989597 0.508921 0.259577
259 0.010403 -2.027924 2.360571 0.989597 0.508938 0.336366
260 0.010403 -2.027924 2.360571 0.989597 0.505263 0.214412
261 0.010403 -2.027924 2.360571 0.989597 0.501196 0.150912
262 0.010403 -2.027924 2.360571 0.989597 0.488008 0.111630
263 0.010403 -2.027924 2.360571 0.989597 0.502202 0.344156
264 0.010403 -2.027924 2.360571 0.989597 0.500489 0.261322
265 0.010403 -2.027924 2.360571 0.989597 0.496927 0.216956
266 0.010403 -2.027924 2.360571 0.989597 0.494296 0.103066
267 0.010403 -2.027924 2.360571 0.989597 0.499977 0.331073
268 0.010403 -2.027924 2.360571 0.989597 0.495092 0.153896
269 0.010403 -2.027924 2.360571 0.989597 0.495757 0.065067
270 0.010403 -2.027924 2.360571 0.989597 0.504509 0.219583
271 0.010403 -2.027924 2.360571 0.989597 0.504707 0.317631
272 0.010403 -2.027924 2.360571 0.989597 0.496351 0.206631
273 0.010403 -2.027924 2.360571 0.989597 0.504901 0.245164
274 0.010403 -2.027924 2.360571 0.989597 0.502557 0.358293
275 0.010403 -2.027924 2.360571 0.989597 0.512549 0.250903
276 0.010403 -2.027924 2.360571 0.989597 0.503187 0.153082
277 0.010403 -2.027924 2.360571 0.989597 0.502995 0.336140
278 0.010403 -2.027924 2.360571 0.989597 0.501318 0.256593
279 0.010403 -2.027924 2.360571 0.989597 0.497932 0.223281
280 0.010403 -2.027924 2.360571 0.989597 0.506136 0.231199
281 0.010403 -2.027924 2.360571 0.989597 0.483072 0.104259
282 0.010403 -2.027924 2.360571 0.989597 0.500084 0.233950
283 0.010403 -2.027924 2.360571 0.989597 0.497019 0.169954
284 0.010403 -2.027924 2.360571 0.989597 0.497945 0.362256
285 0.010403 -2.027924 2.360571 0.989597 0.492185 0.205276
286 0.010403 -2.027924 2.360571 0.989597 0.495121 0.195277
287 0.010403 -2.027924 2.360571 0.989597 0.500844 0.107861
288 0.010403 -2.027924 2.360571 0.989597 0.513789 0.438641
289 0.010403 -2.027924 2.360571 0.989597 0.493480 0.169049
290 0.010403 -2.027924 2.360571 0.989597 0.496557 0.134443
291 0.010403 -2.027924 2.360571 0.989597 0.499800 0.250956
292 0.010403 -2.027924 2.360571 0.989597 0.500553 0.021611
293 0.010403 -2.027924 2.360571 0.989597 0.496528 0.259693
294 0.010403 -2.027924 2.360571 0.989597 0.506936 0.360848
295 0.010403 -2.027924 2.360571 0.989597 0.498679 0.167233
296 0.010403 -2.027924 2.360571 0.989597 0.512289 0.346650
297 0.010403 -2.027924 2.360571 0.989597 0.492577 0.025152
298 0.010403 -2.027924 2.360571 0.989597 0.500621 0.136185
299 0.010403 -2.027924 2.360571 0.989597 0.500139 0.268646
300 0.010403 -2.027924 2.360571 0.989597 0.504410 0.212985
301 0.010403 -2.027924 2.360571 0.989597 0.499097 0.066966
302 0.010403 -2.027924 2.360571 0.989597 0.501175 0.263899
303 0.010403 -2.027924 2.360571 0.989597 0.502119 0.212014
304 0.010403 -2.027924 2.360571 0.989597 0.503995 0.156270
305 0.010403 -2.027924 2.360571 0.989597 0.489035 0.232356
306 0.010403 -2.027924 2.360571 0.989597 0.502198 0.184818
307 0.010403 -2.027924 2.360571 0.989597 0.506851 0.230444
308 0.010403 -2.027924 2.360571 0.989597 0.498576 0.102138
309 0.010403 -2.027924 2.360571 0.989597 0.500170 0.152645
310 0.010403 -2.027924 2.360571 0.989597 0.502746 0.097351
311 0.010403 -2.027924 2.360571 0.989597 0.499737 0.328253
312 0.010403 -2.027924 2.360571 0.989597 0.508949 0.170979
313 0.010403 -2.027924 2.360571 0.989597 0.504468 0.131791
314 0.010403 -2.027924 2.360571 0.989597 0.510981 0.315333
315 0.010403 -2.027924 2.360571 0.989597 0.494867 0.299800
316 0.010403 -2.027924 2.360571 0.989597 0.508864 0.224570
317 0.010403 -2.027924 2.360571 0.989597 0.507003 0.303406
318 0.010403 -2.027924 2.360571 0.989597 0.494255 0.165833
319 0.010403 -2.027924 2.360571 0.989597 0.508358 0.254214
320 0.010403 -2.027924 2.360571 0.989597 0.504356 0.208243
321 0.010403 -2.027924 2.360571 0.989597 0.503871 0.351127
322 0.010403 -2.027924 2.360571 0.989597 0.501785 0.219261
323 0.010403 -2.027924 2.360571 0.989597 0.496642 0.157428
324 0.010403 -2.027924 2.360571 0.989597 0.491569 0.091463
325 0.010403 -2.027924 2.360571 0.989597 0.501224 0.201450
326 0.010403 -2.027924 2.360571 0.989597 0.503324 0.288797
327 0.010403 -2.027924 2.360571 0.989597 0.498232 0.272265
328 0.010403 -2.027924 2.360571 0.989597 0.505423 0.406228
329 0.010403 -2.027924 2.360571 0.989597 0.499223 0.280415
330 0.010403 -2.027924 2.360571 0.989597 0.487374 0.210108
331 0.010403 -2.027924 2.360571 0.989597 0.495300 0.109344
332 0.010403 -2.027924 2.360571 0.989597 0.492950 0.103017
333 0.010403 -2.027924 2.360571 0.989597 0.498320 0.207498
334 0.010403 -2.027924 2.360571 0.989597 0.499361 0.239204
335 0.010403 -2.027924 2.360571 0.989597 0.506020 0.235185
336 0.010403 -2.027924 2.360571 0.989597 0.495643 0.162672
337 0.010403 -2.027924 2.360571 0.989597 0.497729 0.243980
338 0.010403 -2.027924 2.360571 0.989597 0.506671 0.385418
339 0.010403 -2.027924 2.360571 0.989597 0.497815 0.406309
340 0.010403 -2.027924 2.360571 0.989597 0.491073 0.128609
341 0.010403 -2.027924 2.360571 0.989597 0.496961 0.217584
342 0.010403 -2.027924 2.360571 0.989597 0.502616 0.021550
343 0.010403 -2.027924 2.360571 0.989597 0.509824 0.391729
344 0.010403 -2.027924 2.360571 0.989597 0.505640 0.351276
345 0.010403 -2.027924 2.360571 0.989597 0.495452 0.269557
346 0.010403 -2.027924 2.360571 0.989597 0.487970 0.096329
347 0.010403 -2.027924 2.360571 0.989597 0.509578 0.314698
348 0.010403 -2.027924 2.360571 0.989597 0.501217 0.411208
349 0.010403 -2.027924 2.360571 0.989597 0.508304 0.102157
350 0.010403 -2.027924 2.360571 0.989597 0.510350 0.377343
351 0.010403 -2.027924 2.360571 0.989597 0.504433 0.308167
352 0.010403 -2.027924 2.360571 0.989597 0.505217 0.129189
353 0.010403 -2.027924 2.360571 0.989597 0.500187 0.257414
354 0.010403 -2.027924 2.360571 0.989597 0.498887 0.160344
355 0.010403 -2.027924 2.360571 0.989597 0.493586 0.090181
356 0.010403 -2.027924 2.360571 0.989597 0.497502 0.203496
357 0.010403 -2.027924 2.360571 0.989597 0.505651 0.205844
358 0.010403 -2.027924 2.360571 0.989597 0.494964 0.026933
359 0.010403 -2.027924 2.360571 0.989597 0.496583 0.219638
360 0.010403 -2.027924 2.360571 0.989597 0.504762 0.342617
361 0.010403 -2.027924 2.360571 0.989597 0.507297 0.223955
362 0.010403 -2.027924 2.360571 0.989597 0.487946 0.203846
363 0.010403 -2.027924 2.360571 0.989597 0.500393 0.206492
364 0.010403 -2.027924 2.360571 0.989597 0.496293 0.301716
365 0.010403 -2.027924 2.360571 0.989597 0.501768 0.215819
366 0.010403 -2.027924 2.360571 0.989597 0.495849 0.156952
367 0.010403 -2.027924 2.360571 0.989597 0.507478 0.292440
368 0.010403 -2.027924 2.360571 0.989597 0.491160 0.276876
369 0.010403 -2.027924 2.360571 0.989597 0.495031 0.337695
370 0.010403 -2.027924 2.360571 0.989597 0.504517 0.154403
371 0.010403 -2.027924 2.360571 0.989597 0.496143 0.174228
372 0.010403 -2.027924 2.360571 0.989597 0.500009 0.282015
373 0.010403 -2.027924 2.360571 0.989597 0.502672 0.159327
374 0.010403 -2.027924 2.360571 0.989597 0.494352 0.186018
375 0.010403 -2.027924 2.360571 0.989597 0.498023 0.124697
376 0.010403 -2.027924 2.360571 0.989597 0.505193 0.152726
377 0.010403 -2.027924 2.360571 0.989597 0.501716 0.385433
378 0.010403 -2.027924 2.360571 0.989597 0.495610 0.005826
379 0.010403 -2.027924 2.360571 0.989597 0.503179 0.106766
380 0.010403 -2.027924 2.360571 0.989597 0.491475 0.152664
381 0.010403 -2.027924 2.360571 0.989597 0.498087 0.295274
382 0.010403 -2.027924 2.360571 0.989597 0.492024 0.072463
383 0.010403 -2.027924 2.360571 0.989597 0.498243 0.170813
384 0.010403 -2.027924 2.360571 0.989597 0.511108 0.252302
385 0.010403 -2.027924 2.360571 0.989597 0.504484 0.299731
386 0.010403 -2.027924 2.360571 0.989597 0.484477 0.042389
387 0.010403 -2.027924 2.360571 0.989597 0.501568 0.107405
388 0.010403 -2.027924 2.360571 0.989597 0.506749 0.412412
389 0.010403 -2.027924 2.360571 0.989597 0.505533 0.205205
390 0.010403 -2.027924 2.360571 0.989597 0.493724 0.129935
391 0.010403 -2.027924 2.360571 0.989597 0.497992 0.166190
392 0.010403 -2.027924 2.360571 0.989597 0.498572 0.056743
393 0.009925 2.723735 1.588464 0.990075 0.499282 0.230467
394 0.009925 2.723735 1.588464 0.990075 0.506991 0.360563
395 0.009925 2.723735 1.588464 0.990075 0.495875 0.214324
396 0.009925 2.723735 1.588464 0.990075 0.503179 0.341808
397 0.009925 2.723735 1.588464 0.990075 0.509862 0.318736
398 0.009925 2.723735 1.588464 0.990075 0.502888 0.156989
399 0.009925 2.723735 1.588464 0.990075 0.505851 0.128072
400 0.009925 2.723735 1.588464 0.990075 0.501500 0.215139
401 0.009925 2.723735 1.588464 0.990075 0.499021 0.354228
402 0.009925 2.723735 1.588464 0.990075 0.504810 0.217880
403 0.009925 2.723735 1.588464 0.990075 0.498265 0.153619
404 0.009925 2.723735 1.588464 0.990075 0.508312 0.331144
405 0.009925 2.723735 1.588464 0.990075 0.501305 0.329693
406 0.009925 2.723735 1.588464 0.990075 0.513298 0.437806
407 0.009925 2.723735 1.588464 0.990075 0.505337 0.321486
408 0.009925 2.723735 1.588464 0.990075 0.490275 0.103902
409 0.009925 2.723735 1.588464 0.990075 0.501495 0.300558
410 0.009925 2.723735 1.588464 0.990075 0.506262 0.227251
411 0.009925 2.723735 1.588464 0.990075 0.491316 0.215947
412 0.009925 2.723735 1.588464 0.990075 0.505280 0.202675
413 0.009925 2.723735 1.588464 0.990075 0.506009 0.384682
414 0.009925 2.723735 1.588464 0.990075 0.492835 0.161800
415 0.009925 2.723735 1.588464 0.990075 0.492662 0.103047
416 0.009925 2.723735 1.588464 0.990075 0.505462 0.333103
417 0.009925 2.723735 1.588464 0.990075 0.495357 0.118022
418 0.009925 2.723735 1.588464 0.990075 0.508967 0.367397
419 0.009925 2.723735 1.588464 0.990075 0.498960 0.293018
420 0.009925 2.723735 1.588464 0.990075 0.502787 0.155771
