Lp  F6        x1       x2        Ocena     Średni    Najgorszy
87 0.009717 -0.648508 3.071641 0.990283 0.488704 0.016289
88 0.009717 -0.648508 3.071641 0.990283 0.516779 0.007967
89 0.009717 -0.648508 3.071641 0.990283 0.534914 0.159244
90 0.009717 -0.648508 3.071641 0.990283 0.533247 0.131300
91 0.009717 -0.648508 3.071641 0.990283 0.518519 0.063879
92 0.009717 -0.648508 3.071641 0.990283 0.491235 0.057540
93 0.009717 -0.648508 3.071641 0.990283 0.506537 0.071088
94 0.009717 -0.648508 3.071641 0.990283 0.521671 0.056654
95 0.009717 -0.648508 3.071641 0.990283 0.508497 0.024215
96 0.009717 -0.648508 3.071641 0.990283 0.524257 0.160788
97 0.009717 -0.648508 3.071641 0.990283 0.539262 0.208018
98 0.009717 -0.648508 3.071641 0.990283 0.544397 0.022525
99 0.009717 -0.648508 3.071641 0.990283 0.524556 0.076304
100 0.009717 -0.648508 3.071641 0.990283 0.526904 0.018462
101 0.009717 -0.648508 3.071641 0.990283 0.531289 0.012309
102 0.009717 -0.648508 3.071641 0.990283 0.530207 0.003476
103 0.009717 -0.648508 3.071641 0.990283 0.510342 0.002762
104 0.009717 -0.648508 3.071641 0.990283 0.524900 0.003664
105 0.009717 -0.648508 3.071641 0.990283 0.503991 0.002653
106 0.009717 -0.648508 3.071641 0.990283 0.536542 0.059951
107 0.009717 -0.648508 3.071641 0.990283 0.503648 0.108651
108 0.009717 -0.648508 3.071641 0.990283 0.493961 0.070659
109 0.009717 -0.648508 3.071641 0.990283 0.484924 0.032323
110 0.009717 -0.648508 3.071641 0.990283 0.484728 0.087707
111 0.009717 -0.648508 3.071641 0.990283 0.536511 0.053163
112 0.009717 -0.648508 3.071641 0.990283 0.529316 0.043284
113 0.009717 -0.648508 3.071641 0.990283 0.519045 0.058864
114 0.009717 -0.648508 3.071641 0.990283 0.524211 0.071696
115 0.009717 -0.648508 3.071641 0.990283 0.503703 0.052211
116 0.009717 -0.648508 3.071641 0.990283 0.535871 0.003053
117 0.009717 -0.648508 3.071641 0.990283 0.549493 0.021789
118 0.009717 -0.648508 3.071641 0.990283 0.524650 0.155531
119 0.009717 -0.648508 3.071641 0.990283 0.516407 0.002909
120 0.009717 -0.648508 3.071641 0.990283 0.512707 0.074149
121 0.009717 -0.648508 3.071641 0.990283 0.533952 0.191213
122 0.009717 -0.648508 3.071641 0.990283 0.495843 0.109476
123 0.009716 3.041123 -0.776684 0.990284 0.524221 0.003194
124 0.009716 3.041123 -0.776684 0.990284 0.521790 0.048012
125 0.009716 3.041123 -0.776684 0.990284 0.517455 0.091961
126 0.009716 3.041123 -0.776684 0.990284 0.519065 0.026295
127 0.009716 3.041123 -0.776684 0.990284 0.514625 0.027124
128 0.009716 3.041123 -0.776684 0.990284 0.534813 0.002503
129 0.009716 3.041123 -0.776684 0.990284 0.524696 0.002600
130 0.009716 3.041123 -0.776684 0.990284 0.506940 0.003505
131 0.009716 3.041123 -0.776684 0.990284 0.519907 0.024549
132 0.009716 3.041123 -0.776684 0.990284 0.531818 0.027839
133 0.009716 3.041123 -0.776684 0.990284 0.500926 0.017442
134 0.009716 3.041123 -0.776684 0.990284 0.517214 0.028123
135 0.009716 3.041123 -0.776684 0.990284 0.519948 0.149893
136 0.009716 3.041123 -0.776684 0.990284 0.562355 0.055952
137 0.009716 3.041123 -0.776684 0.990284 0.551474 0.021596
138 0.009716 3.041123 -0.776684 0.990284 0.503243 0.026315
139 0.009716 3.041123 -0.776684 0.990284 0.544797 0.130548
140 0.009716 3.041123 -0.776684 0.990284 0.523506 0.132124
141 0.009716 3.041123 -0.776684 0.990284 0.503657 0.025189
142 0.009716 3.041123 -0.776684 0.990284 0.537725 0.092916
143 0.009716 3.041123 -0.776684 0.990284 0.519146 0.074109
144 0.009716 3.041123 -0.776684 0.990284 0.518427 0.042540
145 0.009716 3.041123 -0.776684 0.990284 0.493037 0.139422
146 0.009716 3.041123 -0.776684 0.990284 0.486094 0.132117
147 0.009716 3.041123 -0.776684 0.990284 0.529939 0.095940
148 0.009716 3.041123 -0.776684 0.990284 0.500016 0.026299
149 0.009716 3.041123 -0.776684 0.990284 0.500550 0.026208
150 0.009716 3.041123 -0.776684 0.990284 0.503340 0.032731
151 0.009716 3.041123 -0.776684 0.990284 0.513607 0.043759
152 0.009716 3.041123 -0.776684 0.990284 0.522337 0.042700
153 0.009716 3.041123 -0.776684 0.990284 0.531402 0.059788
154 0.009716 3.041123 -0.776684 0.990284 0.516893 0.064114
155 0.009716 3.041123 -0.776684 0.990284 0.499979 0.022794
156 0.009716 3.041123 -0.776684 0.990284 0.514310 0.038717
157 0.009716 3.041123 -0.776684 0.990284 0.493958 0.027331
158 0.009716 3.041123 -0.776684 0.990284 0.488854 0.058892
159 0.009716 3.041123 -0.776684 0.990284 0.519781 0.003584
160 0.009716 3.041123 -0.776684 0.990284 0.511471 0.027135
161 0.009716 3.041123 -0.776684 0.990284 0.514600 0.022653
162 0.009716 3.041123 -0.776684 0.990284 0.530722 0.023423
163 0.009716 3.041123 -0.776684 0.990284 0.533504 0.069788
164 0.009716 3.041123 -0.776684 0.990284 0.539560 0.077125
165 0.009716 3.041123 -0.776684 0.990284 0.531117 0.022718
166 0.009716 3.041123 -0.776684 0.990284 0.534811 0.036051
167 0.009716 3.041123 -0.776684 0.990284 0.480973 0.067312
168 0.009716 3.041123 -0.776684 0.990284 0.536063 0.026656
169 0.009716 3.041123 -0.776684 0.990284 0.496427 0.018222
170 0.009716 3.041123 -0.776684 0.990284 0.493761 0.065756
171 0.009716 3.041123 -0.776684 0.990284 0.476229 0.022003
172 0.009716 3.041123 -0.776684 0.990284 0.489799 0.050094
173 0.009716 3.041123 -0.776684 0.990284 0.522187 0.012869
174 0.009716 3.041123 -0.776684 0.990284 0.520820 0.024181
175 0.009716 3.041123 -0.776684 0.990284 0.485043 0.021632
176 0.009716 3.041123 -0.776684 0.990284 0.541822 0.004076
177 0.009716 3.041123 -0.776684 0.990284 0.530763 0.087373
178 0.009716 3.041123 -0.776684 0.990284 0.546545 0.077617
179 0.009716 3.041123 -0.776684 0.990284 0.513500 0.051503
180 0.009716 3.041123 -0.776684 0.990284 0.541698 0.063047
181 0.009716 3.041123 -0.776684 0.990284 0.538690 0.005089
182 0.009716 3.041123 -0.776684 0.990284 0.505171 0.032324
183 0.009716 3.041123 -0.776684 0.990284 0.530283 0.057278
184 0.009716 3.041123 -0.776684 0.990284 0.524038 0.004425
185 0.009716 3.041123 -0.776684 0.990284 0.525879 0.024704
186 0.009716 3.041123 -0.776684 0.990284 0.504224 0.002881
187 0.009716 3.041123 -0.776684 0.990284 0.523880 0.002766
188 0.009716 3.041123 -0.776684 0.990284 0.513483 0.085966
189 0.009716 3.041123 -0.776684 0.990284 0.507443 0.050800
190 0.009716 3.041123 -0.776684 0.990284 0.527329 0.075896
191 0.009716 3.041123 -0.776684 0.990284 0.539205 0.139818
192 0.009716 3.041123 -0.776684 0.990284 0.525545 0.045075
193 0.009716 3.041123 -0.776684 0.990284 0.529524 0.007431
194 0.009716 3.041123 -0.776684 0.990284 0.527414 0.064933
195 0.009716 3.041123 -0.776684 0.990284 0.538881 0.023416
196 0.009716 3.041123 -0.776684 0.990284 0.507121 0.002627
197 0.009716 3.041123 -0.776684 0.990284 0.512189 0.029976
198 0.009716 3.041123 -0.776684 0.990284 0.543995 0.018434
199 0.009716 3.041123 -0.776684 0.990284 0.533278 0.060725
200 0.009716 3.041123 -0.776684 0.990284 0.509054 0.051099
201 0.009716 3.041123 -0.776684 0.990284 0.532500 0.112914
202 0.009716 3.041123 -0.776684 0.990284 0.522065 0.056839
203 0.009716 3.041123 -0.776684 0.990284 0.484669 0.026426
204 0.009716 3.041123 -0.776684 0.990284 0.530903 0.056656
205 0.009716 3.041123 -0.776684 0.990284 0.504707 0.002458
206 0.009716 3.041123 -0.776684 0.990284 0.478643 0.014135
207 0.009716 3.041123 -0.776684 0.990284 0.505673 0.110249
208 0.009716 3.041123 -0.776684 0.990284 0.520720 0.029368
209 0.009716 3.041123 -0.776684 0.990284 0.524280 0.107202
210 0.009716 3.041123 -0.776684 0.990284 0.541005 0.200429
211 0.009716 3.041123 -0.776684 0.990284 0.529403 0.021655
212 0.009716 3.041123 -0.776684 0.990284 0.489145 0.058605
213 0.009716 3.041123 -0.776684 0.990284 0.514098 0.055980
214 0.009716 3.041123 -0.776684 0.990284 0.502345 0.117399
215 0.009716 3.041123 -0.776684 0.990284 0.506295 0.021862
216 0.009716 3.041123 -0.776684 0.990284 0.508253 0.002806
217 0.009716 3.041123 -0.776684 0.990284 0.531951 0.006445
218 0.009716 3.041123 -0.776684 0.990284 0.504990 0.021862
219 0.009716 3.041123 -0.776684 0.990284 0.477990 0.021587
220 0.009716 3.041123 -0.776684 0.990284 0.512665 0.022048
221 0.009716 3.041123 -0.776684 0.990284 0.499320 0.003169
222 0.009716 3.041123 -0.776684 0.990284 0.506699 0.075165
223 0.009716 3.041123 -0.776684 0.990284 0.523174 0.035416
224 0.009716 3.041123 -0.776684 0.990284 0.526421 0.112057
225 0.009716 3.041123 -0.776684 0.990284 0.482154 0.056851
226 0.009716 3.041123 -0.776684 0.990284 0.513242 0.102653
227 0.009716 3.041123 -0.776684 0.990284 0.506007 0.024081
228 0.009716 3.041123 -0.776684 0.990284 0.550834 0.054273
229 0.009716 3.041123 -0.776684 0.990284 0.545408 0.074123
230 0.009716 3.041123 -0.776684 0.990284 0.524578 0.026091
231 0.009716 3.041123 -0.776684 0.990284 0.551601 0.101997
232 0.009716 3.041123 -0.776684 0.990284 0.490694 0.013280
233 0.009716 3.041123 -0.776684 0.990284 0.528754 0.024483
234 0.009716 3.041123 -0.776684 0.990284 0.548724 0.153959
235 0.009716 3.041123 -0.776684 0.990284 0.521341 0.057401
236 0.009716 3.041123 -0.776684 0.990284 0.532352 0.152700
237 0.009716 3.041123 -0.776684 0.990284 0.550717 0.274780
238 0.009716 3.041123 -0.776684 0.990284 0.488011 0.003292
239 0.009716 3.041123 -0.776684 0.990284 0.489800 0.012070
240 0.009716 3.041123 -0.776684 0.990284 0.509291 0.022152
241 0.009716 3.041123 -0.776684 0.990284 0.544195 0.130070
242 0.009716 3.041123 -0.776684 0.990284 0.547298 0.008066
243 0.009716 3.041123 -0.776684 0.990284 0.495143 0.021864
244 0.009716 3.041123 -0.776684 0.990284 0.525995 0.027246
245 0.009716 3.041123 -0.776684 0.990284 0.511863 0.021749
246 0.009716 3.041123 -0.776684 0.990284 0.525137 0.002852
247 0.009716 3.041123 -0.776684 0.990284 0.549684 0.083393
248 0.009716 3.041123 -0.776684 0.990284 0.537178 0.009854
249 0.009716 3.041123 -0.776684 0.990284 0.517561 0.021796
250 0.009716 3.041123 -0.776684 0.990284 0.519480 0.058730
251 0.009716 3.041123 -0.776684 0.990284 0.542168 0.214542
252 0.009716 3.041123 -0.776684 0.990284 0.520950 0.007151
253 0.009716 3.041123 -0.776684 0.990284 0.504963 0.056871
254 0.009716 3.041123 -0.776684 0.990284 0.535136 0.009534
255 0.009716 3.041123 -0.776684 0.990284 0.507224 0.007372
256 0.009716 3.041123 -0.776684 0.990284 0.498155 0.068398
257 0.009716 3.041123 -0.776684 0.990284 0.495028 0.056370
258 0.009716 3.041123 -0.776684 0.990284 0.533229 0.058033
259 0.009716 3.041123 -0.776684 0.990284 0.493791 0.014292
260 0.005086 0.047303 0.053407 0.994914 0.518608 0.053577
261 0.005086 0.047303 0.053407 0.994914 0.514400 0.164619
262 0.005086 0.047303 0.053407 0.994914 0.526451 0.060977
263 0.005086 0.047303 0.053407 0.994914 0.545659 0.056910
264 0.005086 0.047303 0.053407 0.994914 0.502256 0.003938
265 0.005086 0.047303 0.053407 0.994914 0.534852 0.021483
266 0.005086 0.047303 0.053407 0.994914 0.523073 0.007627
267 0.002873 -0.053407 -0.004578 0.997127 0.544510 0.079558
268 0.002873 -0.053407 -0.004578 0.997127 0.539568 0.063353
269 0.002873 -0.053407 -0.004578 0.997127 0.508624 0.002914
270 0.002873 -0.053407 -0.004578 0.997127 0.525361 0.002468
271 0.002873 -0.053407 -0.004578 0.997127 0.491522 0.003003
272 0.002873 -0.053407 -0.004578 0.997127 0.537467 0.060148
273 0.002873 -0.053407 -0.004578 0.997127 0.502266 0.069312
274 0.002873 -0.053407 -0.004578 0.997127 0.543423 0.119436
275 0.002873 -0.053407 -0.004578 0.997127 0.529521 0.103676
276 0.002873 -0.053407 -0.004578 0.997127 0.511698 0.004639
277 0.002873 -0.053407 -0.004578 0.997127 0.502758 0.056904
278 0.002873 -0.053407 -0.004578 0.997127 0.516046 0.186909
279 0.002873 -0.053407 -0.004578 0.997127 0.521722 0.180748
280 0.002873 -0.053407 -0.004578 0.997127 0.517540 0.017920
281 0.002873 -0.053407 -0.004578 0.997127 0.477927 0.004742
282 0.002873 -0.053407 -0.004578 0.997127 0.491697 0.023167
283 0.002873 -0.053407 -0.004578 0.997127 0.516516 0.027930
284 0.002873 -0.053407 -0.004578 0.997127 0.525125 0.096674
285 0.002873 -0.053407 -0.004578 0.997127 0.510411 0.022138
286 0.002873 -0.053407 -0.004578 0.997127 0.485193 0.066539
287 0.002873 -0.053407 -0.004578 0.997127 0.520002 0.021526
288 0.002873 -0.053407 -0.004578 0.997127 0.519953 0.175252
289 0.002873 -0.053407 -0.004578 0.997127 0.507151 0.052445
290 0.002873 -0.053407 -0.004578 0.997127 0.500716 0.060749
291 0.002873 -0.053407 -0.004578 0.997127 0.521472 0.058507
292 0.002873 -0.053407 -0.004578 0.997127 0.526232 0.100065
293 0.002873 -0.053407 -0.004578 0.997127 0.485296 0.033026
294 0.002873 -0.053407 -0.004578 0.997127 0.515927 0.055306
295 0.002873 -0.053407 -0.004578 0.997127 0.527275 0.176349
296 0.002873 -0.053407 -0.004578 0.997127 0.534690 0.056534
297 0.002873 -0.053407 -0.004578 0.997127 0.541227 0.034870
298 0.002873 -0.053407 -0.004578 0.997127 0.506304 0.080605
299 0.002873 -0.053407 -0.004578 0.997127 0.515625 0.152994
300 0.002873 -0.053407 -0.004578 0.997127 0.509596 0.135770
301 0.002873 -0.053407 -0.004578 0.997127 0.509661 0.142490
302 0.002873 -0.053407 -0.004578 0.997127 0.516393 0.056453
303 0.002873 -0.053407 -0.004578 0.997127 0.524976 0.103933
304 0.002873 -0.053407 -0.004578 0.997127 0.501599 0.043735
305 0.002873 -0.053407 -0.004578 0.997127 0.522443 0.021469
306 0.002873 -0.053407 -0.004578 0.997127 0.519243 0.109879
307 0.002873 -0.053407 -0.004578 0.997127 0.502501 0.035150
308 0.002873 -0.053407 -0.004578 0.997127 0.511865 0.096806
309 0.002873 -0.053407 -0.004578 0.997127 0.523328 0.022671
310 0.002873 -0.053407 -0.004578 0.997127 0.515036 0.189120
311 0.002873 -0.053407 -0.004578 0.997127 0.532929 0.214484
312 0.002873 -0.053407 -0.004578 0.997127 0.508169 0.109902
313 0.002873 -0.053407 -0.004578 0.997127 0.539437 0.178239
314 0.002873 -0.053407 -0.004578 0.997127 0.500957 0.070384
315 0.002873 -0.053407 -0.004578 0.997127 0.495400 0.095587
316 0.002873 -0.053407 -0.004578 0.997127 0.499502 0.022260
317 0.002873 -0.053407 -0.004578 0.997127 0.511769 0.097730
318 0.002873 -0.053407 -0.004578 0.997127 0.520686 0.033256
319 0.002873 -0.053407 -0.004578 0.997127 0.504766 0.023952
320 0.002873 -0.053407 -0.004578 0.997127 0.488969 0.023003
321 0.002873 -0.053407 -0.004578 0.997127 0.507587 0.017166
322 0.002873 -0.053407 -0.004578 0.997127 0.505019 0.002774
323 0.002873 -0.053407 -0.004578 0.997127 0.495354 0.004248
324 0.002873 -0.053407 -0.004578 0.997127 0.527111 0.024063
325 0.002873 -0.053407 -0.004578 0.997127 0.528514 0.067238
326 0.002873 -0.053407 -0.004578 0.997127 0.507922 0.002498
327 0.002873 -0.053407 -0.004578 0.997127 0.505738 0.032596
328 0.002873 -0.053407 -0.004578 0.997127 0.525632 0.074986
329 0.002873 -0.053407 -0.004578 0.997127 0.510881 0.050436
330 0.002873 -0.053407 -0.004578 0.997127 0.510716 0.023829
331 0.002873 -0.053407 -0.004578 0.997127 0.517876 0.024414
332 0.002873 -0.053407 -0.004578 0.997127 0.535249 0.054225
333 0.002873 -0.053407 -0.004578 0.997127 0.525597 0.056427
334 0.002873 -0.053407 -0.004578 0.997127 0.530691 0.061950
335 0.002873 -0.053407 -0.004578 0.997127 0.536879 0.034448
336 0.002873 -0.053407 -0.004578 0.997127 0.526183 0.058900
337 0.002873 -0.053407 -0.004578 0.997127 0.517012 0.021738
338 0.002873 -0.053407 -0.004578 0.997127 0.535267 0.160116
339 0.002873 -0.053407 -0.004578 0.997127 0.536976 0.041798
340 0.002873 -0.053407 -0.004578 0.997127 0.528852 0.024440
341 0.002873 -0.053407 -0.004578 0.997127 0.490176 0.039062
342 0.002873 -0.053407 -0.004578 0.997127 0.519793 0.091723
343 0.002873 -0.053407 -0.004578 0.997127 0.513372 0.060948
344 0.002873 -0.053407 -0.004578 0.997127 0.535551 0.025667
345 0.002873 -0.053407 -0.004578 0.997127 0.514489 0.058007
346 0.002873 -0.053407 -0.004578 0.997127 0.530301 0.073483
347 0.002873 -0.053407 -0.004578 0.997127 0.519991 0.058147
348 0.002873 -0.053407 -0.004578 0.997127 0.503531 0.045710
349 0.002873 -0.053407 -0.004578 0.997127 0.495087 0.049180
350 0.002873 -0.053407 -0.004578 0.997127 0.538946 0.021859
351 0.002873 -0.053407 -0.004578 0.997127 0.524561 0.057417
352 0.002873 -0.053407 -0.004578 0.997127 0.508355 0.028172
353 0.002873 -0.053407 -0.004578 0.997127 0.497777 0.034010
354 0.002873 -0.053407 -0.004578 0.997127 0.568694 0.046457
355 0.002873 -0.053407 -0.004578 0.997127 0.541774 0.132285
356 0.002873 -0.053407 -0.004578 0.997127 0.507208 0.060854
357 0.002873 -0.053407 -0.004578 0.997127 0.534056 0.041867
358 0.002873 -0.053407 -0.004578 0.997127 0.516775 0.034271
359 0.002873 -0.053407 -0.004578 0.997127 0.494943 0.002483
360 0.002873 -0.053407 -0.004578 0.997127 0.491262 0.021684
361 0.002873 -0.053407 -0.004578 0.997127 0.529026 0.056366
362 0.002873 -0.053407 -0.004578 0.997127 0.519057 0.031209
363 0.002873 -0.053407 -0.004578 0.997127 0.493142 0.010974
364 0.002873 -0.053407 -0.004578 0.997127 0.499422 0.002466
365 0.002873 -0.053407 -0.004578 0.997127 0.482385 0.004719
366 0.002873 -0.053407 -0.004578 0.997127 0.532575 0.036581
367 0.002873 -0.053407 -0.004578 0.997127 0.491264 0.022394
368 0.002873 -0.053407 -0.004578 0.997127 0.543710 0.127276
369 0.002873 -0.053407 -0.004578 0.997127 0.479844 0.070188
370 0.002873 -0.053407 -0.004578 0.997127 0.515491 0.048938
371 0.002873 -0.053407 -0.004578 0.997127 0.532439 0.032729
372 0.002873 -0.053407 -0.004578 0.997127 0.497992 0.029320
373 0.002873 -0.053407 -0.004578 0.997127 0.522130 0.014268
374 0.002873 -0.053407 -0.004578 0.997127 0.532061 0.251145
375 0.002873 -0.053407 -0.004578 0.997127 0.506505 0.172140
376 0.002873 -0.053407 -0.004578 0.997127 0.517792 0.006823
377 0.002873 -0.053407 -0.004578 0.997127 0.528205 0.102113
378 0.002873 -0.053407 -0.004578 0.997127 0.514776 0.012102
379 0.002873 -0.053407 -0.004578 0.997127 0.497322 0.011988
380 0.002873 -0.053407 -0.004578 0.997127 0.522906 0.007539
381 0.002873 -0.053407 -0.004578 0.997127 0.515332 0.021484
382 0.002873 -0.053407 -0.004578 0.997127 0.530081 0.004481
383 0.002873 -0.053407 -0.004578 0.997127 0.525885 0.040195
384 0.002873 -0.053407 -0.004578 0.997127 0.560044 0.113654
385 0.002873 -0.053407 -0.004578 0.997127 0.548770 0.087873
386 0.002873 -0.053407 -0.004578 0.997127 0.511972 0.040769
387 0.002873 -0.053407 -0.004578 0.997127 0.533884 0.043301
388 0.002873 -0.053407 -0.004578 0.997127 0.533772 0.053829
389 0.002873 -0.053407 -0.004578 0.997127 0.529240 0.003421
390 0.002873 -0.053407 -0.004578 0.997127 0.500417 0.006997
391 0.002873 -0.053407 -0.004578 0.997127 0.539881 0.092458
392 0.002873 -0.053407 -0.004578 0.997127 0.504379 0.003325
393 0.002873 -0.053407 -0.004578 0.997127 0.514936 0.002467
394 0.002873 -0.053407 -0.004578 0.997127 0.518976 0.062217
395 0.002873 -0.053407 -0.004578 0.997127 0.493062 0.056744
396 0.002873 -0.053407 -0.004578 0.997127 0.488384 0.005446
397 0.002873 -0.053407 -0.004578 0.997127 0.494594 0.021796
398 0.002873 -0.053407 -0.004578 0.997127 0.502097 0.048198
399 0.002873 -0.053407 -0.004578 0.997127 0.519265 0.031582
400 0.002873 -0.053407 -0.004578 0.997127 0.501534 0.002491
401 0.002873 -0.053407 -0.004578 0.997127 0.537544 0.064478
402 0.002873 -0.053407 -0.004578 0.997127 0.509485 0.029142
403 0.002873 -0.053407 -0.004578 0.997127 0.536293 0.009489
404 0.002873 -0.053407 -0.004578 0.997127 0.506962 0.021471
405 0.002873 -0.053407 -0.004578 0.997127 0.542735 0.023285
406 0.002873 -0.053407 -0.004578 0.997127 0.522097 0.072707
407 0.002873 -0.053407 -0.004578 0.997127 0.497147 0.021468
408 0.002873 -0.053407 -0.004578 0.997127 0.530925 0.046950
409 0.002873 -0.053407 -0.004578 0.997127 0.519624 0.037016
410 0.002873 -0.053407 -0.004578 0.997127 0.528988 0.094394
411 0.002873 -0.053407 -0.004578 0.997127 0.499202 0.020502
412 0.002873 -0.053407 -0.004578 0.997127 0.521443 0.021818
413 0.002873 -0.053407 -0.004578 0.997127 0.544355 0.095430
414 0.002873 -0.053407 -0.004578 0.997127 0.535715 0.115953
415 0.002873 -0.053407 -0.004578 0.997127 0.529683 0.003160
416 0.002873 -0.053407 -0.004578 0.997127 0.549174 0.177029
417 0.002873 -0.053407 -0.004578 0.997127 0.546602 0.004756
