Lp  F6        x1       x2        Ocena     Średni    Najgorszy
57 0.009716 -2.241550 -2.195773 0.990284 0.534365 0.102572
58 0.009716 -2.241550 -2.195773 0.990284 0.521735 0.102985
59 0.009716 -2.241550 -2.195773 0.990284 0.467197 0.021642
60 0.009716 -2.241550 -2.195773 0.990284 0.574953 0.097101
61 0.009716 -2.241550 -2.195773 0.990284 0.535485 0.021929
62 0.009716 -2.241550 -2.195773 0.990284 0.536654 0.059888
63 0.009716 -2.241550 -2.195773 0.990284 0.517498 0.025289
64 0.009716 -2.241550 -2.195773 0.990284 0.537328 0.241216
65 0.009716 -2.241550 -2.195773 0.990284 0.514958 0.021410
66 0.009716 -2.241550 -2.195773 0.990284 0.519583 0.155850
67 0.009716 -2.241550 -2.195773 0.990284 0.501970 0.008187
68 0.009716 -2.241550 -2.195773 0.990284 0.528147 0.126239
69 0.009716 -2.241550 -2.195773 0.990284 0.518238 0.166320
70 0.009716 -2.241550 -2.195773 0.990284 0.516709 0.055449
71 0.009716 -2.241550 -2.195773 0.990284 0.556803 0.097049
72 0.009716 -2.241550 -2.195773 0.990284 0.538811 0.203997
73 0.009716 -2.241550 -2.195773 0.990284 0.523150 0.128216
74 0.009716 -2.241550 -2.195773 0.990284 0.531522 0.042943
75 0.009716 -2.241550 -2.195773 0.990284 0.552500 0.060564
76 0.009716 -2.241550 -2.195773 0.990284 0.540475 0.034770
77 0.009716 -2.241550 -2.195773 0.990284 0.521302 0.115072
78 0.009716 -2.241550 -2.195773 0.990284 0.504805 0.083379
79 0.009716 -2.241550 -2.195773 0.990284 0.507435 0.111617
80 0.009716 -2.241550 -2.195773 0.990284 0.537067 0.002871
81 0.009716 -2.241550 -2.195773 0.990284 0.531148 0.078773
82 0.009716 -2.241550 -2.195773 0.990284 0.515982 0.079887
83 0.009716 -2.241550 -2.195773 0.990284 0.527074 0.021849
84 0.009716 -2.241550 -2.195773 0.990284 0.529115 0.110390
85 0.009716 -2.241550 -2.195773 0.990284 0.500071 0.016154
86 0.009716 -2.241550 -2.195773 0.990284 0.499611 0.009342
87 0.009716 -2.241550 -2.195773 0.990284 0.505669 0.003618
88 0.009716 -2.241550 -2.195773 0.990284 0.502790 0.031908
89 0.009716 -2.241550 -2.195773 0.990284 0.498173 0.061734
90 0.009716 -2.241550 -2.195773 0.990284 0.511139 0.037568
91 0.009716 -2.241550 -2.195773 0.990284 0.479496 0.022043
92 0.009716 -2.241550 -2.195773 0.990284 0.498067 0.002826
93 0.009716 -2.241550 -2.195773 0.990284 0.502112 0.099682
94 0.009716 -2.241550 -2.195773 0.990284 0.506424 0.005745
95 0.009716 -2.241550 -2.195773 0.990284 0.504041 0.041914
96 0.009716 -2.241550 -2.195773 0.990284 0.527107 0.003273
97 0.009716 -2.241550 -2.195773 0.990284 0.519917 0.021604
98 0.009716 -2.241550 -2.195773 0.990284 0.528927 0.099081
99 0.009716 -2.241550 -2.195773 0.990284 0.499626 0.025096
100 0.009716 -2.241550 -2.195773 0.990284 0.536439 0.009300
101 0.009716 -2.241550 -2.195773 0.990284 0.494646 0.016876
102 0.009716 -2.241550 -2.195773 0.990284 0.506176 0.056383
103 0.009716 -2.241550 -2.195773 0.990284 0.500111 0.056587
104 0.009716 -2.241550 -2.195773 0.990284 0.505759 0.022081
105 0.009716 -2.241550 -2.195773 0.990284 0.529791 0.035135
106 0.009716 -2.241550 -2.195773 0.990284 0.526273 0.164262
107 0.009716 -2.241550 -2.195773 0.990284 0.520369 0.026261
108 0.009716 -2.241550 -2.195773 0.990284 0.495349 0.012628
109 0.009716 -2.241550 -2.195773 0.990284 0.529714 0.007821
110 0.009716 -2.241550 -2.195773 0.990284 0.535536 0.109200
111 0.009716 -2.241550 -2.195773 0.990284 0.528198 0.097453
112 0.009716 -2.241550 -2.195773 0.990284 0.519119 0.133199
113 0.009716 -2.241550 -2.195773 0.990284 0.513407 0.054924
114 0.009716 -2.241550 -2.195773 0.990284 0.512439 0.037306
115 0.009716 -2.241550 -2.195773 0.990284 0.512378 0.021960
116 0.009716 -2.241550 -2.195773 0.990284 0.508101 0.011399
117 0.009716 -2.241550 -2.195773 0.990284 0.503227 0.014138
118 0.009716 -2.241550 -2.195773 0.990284 0.530392 0.033951
119 0.009716 -2.241550 -2.195773 0.990284 0.521357 0.026245
120 0.009716 -3.086900 -0.566110 0.990284 0.532516 0.004852
121 0.009716 -3.086900 -0.566110 0.990284 0.529173 0.031786
122 0.009716 -3.086900 -0.566110 0.990284 0.524376 0.003482
123 0.009716 -3.086900 -0.566110 0.990284 0.478111 0.002617
124 0.009716 -3.086900 -0.566110 0.990284 0.518980 0.024473
125 0.009716 -3.086900 -0.566110 0.990284 0.517995 0.010391
126 0.009716 -3.086900 -0.566110 0.990284 0.562756 0.186072
127 0.009716 -3.086900 -0.566110 0.990284 0.530174 0.057840
128 0.009716 -3.086900 -0.566110 0.990284 0.527188 0.042296
129 0.009716 -3.086900 -0.566110 0.990284 0.507062 0.217860
130 0.009716 -3.086900 -0.566110 0.990284 0.500371 0.013355
131 0.009716 -3.086900 -0.566110 0.990284 0.522948 0.036019
132 0.009716 -3.086900 -0.566110 0.990284 0.522995 0.132520
133 0.009716 -3.086900 -0.566110 0.990284 0.506122 0.050653
134 0.009716 -3.086900 -0.566110 0.990284 0.513534 0.004639
135 0.009716 -3.086900 -0.566110 0.990284 0.523276 0.068379
136 0.009716 -3.086900 -0.566110 0.990284 0.512700 0.042137
137 0.009716 -3.086900 -0.566110 0.990284 0.519610 0.142274
138 0.009716 -3.086900 -0.566110 0.990284 0.501739 0.092251
139 0.009716 -3.086900 -0.566110 0.990284 0.526908 0.148808
140 0.009716 -3.086900 -0.566110 0.990284 0.531407 0.130887
141 0.009716 -3.086900 -0.566110 0.990284 0.526795 0.060520
142 0.009716 -3.086900 -0.566110 0.990284 0.481588 0.029107
143 0.009716 -3.086900 -0.566110 0.990284 0.490043 0.029028
144 0.009716 -3.086900 -0.566110 0.990284 0.517719 0.063714
145 0.009716 -3.086900 -0.566110 0.990284 0.495376 0.029364
146 0.009716 -3.086900 -0.566110 0.990284 0.545157 0.135148
147 0.009716 -3.086900 -0.566110 0.990284 0.518068 0.108910
148 0.009716 -3.086900 -0.566110 0.990284 0.541259 0.009031
149 0.009716 -3.086900 -0.566110 0.990284 0.525933 0.107332
150 0.009716 -3.086900 -0.566110 0.990284 0.511453 0.061871
151 0.009716 -3.086900 -0.566110 0.990284 0.532762 0.133548
152 0.009716 -3.086900 -0.566110 0.990284 0.524997 0.039669
153 0.009716 -3.086900 -0.566110 0.990284 0.498794 0.072169
154 0.009716 -3.086900 -0.566110 0.990284 0.498786 0.021593
155 0.009716 -3.086900 -0.566110 0.990284 0.538597 0.073339
156 0.009716 -3.086900 -0.566110 0.990284 0.491654 0.024435
157 0.009716 -3.086900 -0.566110 0.990284 0.528213 0.021027
158 0.009716 -3.086900 -0.566110 0.990284 0.503380 0.022036
159 0.009716 -3.086900 -0.566110 0.990284 0.479520 0.061012
160 0.009716 -3.086900 -0.566110 0.990284 0.535351 0.095834
161 0.009716 -3.086900 -0.566110 0.990284 0.514741 0.090424
162 0.009716 -3.086900 -0.566110 0.990284 0.542320 0.064427
163 0.009716 -3.086900 -0.566110 0.990284 0.519230 0.002470
164 0.009716 -3.086900 -0.566110 0.990284 0.503475 0.023673
165 0.009716 -3.086900 -0.566110 0.990284 0.525479 0.095535
166 0.009716 -3.086900 -0.566110 0.990284 0.497555 0.003023
167 0.009716 -3.086900 -0.566110 0.990284 0.506487 0.023991
168 0.009716 -3.086900 -0.566110 0.990284 0.520748 0.042817
169 0.009716 -3.086900 -0.566110 0.990284 0.514077 0.016434
170 0.009716 -3.086900 -0.566110 0.990284 0.512396 0.108282
171 0.009716 -3.086900 -0.566110 0.990284 0.526054 0.062831
172 0.009716 -3.086900 -0.566110 0.990284 0.514352 0.048614
173 0.009716 -3.086900 -0.566110 0.990284 0.541604 0.080506
174 0.009716 -3.086900 -0.566110 0.990284 0.508445 0.022389
175 0.009716 -3.086900 -0.566110 0.990284 0.537223 0.077097
176 0.009716 -3.086900 -0.566110 0.990284 0.548708 0.259869
177 0.009716 -3.086900 -0.566110 0.990284 0.515195 0.038186
178 0.009716 -3.086900 -0.566110 0.990284 0.507705 0.049293
179 0.009716 -3.086900 -0.566110 0.990284 0.517509 0.195879
180 0.009716 -3.086900 -0.566110 0.990284 0.510500 0.157180
181 0.009716 -3.086900 -0.566110 0.990284 0.498339 0.051000
182 0.009716 -3.086900 -0.566110 0.990284 0.501565 0.004702
183 0.009716 -3.086900 -0.566110 0.990284 0.519927 0.029152
184 0.009716 -3.086900 -0.566110 0.990284 0.534593 0.017987
185 0.009716 -3.086900 -0.566110 0.990284 0.499220 0.022144
186 0.009716 -3.086900 -0.566110 0.990284 0.504349 0.026335
187 0.009716 -3.086900 -0.566110 0.990284 0.500049 0.003504
188 0.009716 -3.086900 -0.566110 0.990284 0.540754 0.120419
189 0.009716 -3.086900 -0.566110 0.990284 0.499477 0.018871
190 0.009716 -3.086900 -0.566110 0.990284 0.508620 0.119980
191 0.009716 -3.086900 -0.566110 0.990284 0.524321 0.111226
192 0.009716 -3.086900 -0.566110 0.990284 0.509648 0.104935
193 0.009716 -3.086900 -0.566110 0.990284 0.542909 0.270825
194 0.009716 -3.086900 -0.566110 0.990284 0.532537 0.052675
195 0.009716 -3.086900 -0.566110 0.990284 0.538546 0.111717
196 0.009716 -3.086900 -0.566110 0.990284 0.484666 0.057528
197 0.009716 -3.086900 -0.566110 0.990284 0.528679 0.106820
198 0.009716 -3.086900 -0.566110 0.990284 0.535265 0.027050
199 0.009716 -3.086900 -0.566110 0.990284 0.518412 0.048693
200 0.009716 -3.086900 -0.566110 0.990284 0.522379 0.153797
201 0.009716 -3.086900 -0.566110 0.990284 0.532920 0.166161
202 0.009716 -3.086900 -0.566110 0.990284 0.539078 0.021494
203 0.009716 -3.086900 -0.566110 0.990284 0.534150 0.219813
204 0.009716 -3.086900 -0.566110 0.990284 0.518078 0.072795
205 0.009716 -3.086900 -0.566110 0.990284 0.541366 0.276858
206 0.009716 -3.086900 -0.566110 0.990284 0.519652 0.058901
207 0.009716 -3.086900 -0.566110 0.990284 0.500023 0.078174
208 0.009716 -3.086900 -0.566110 0.990284 0.501731 0.057374
209 0.009716 -3.086900 -0.566110 0.990284 0.507426 0.102907
210 0.009716 -3.086900 -0.566110 0.990284 0.538696 0.169890
211 0.009716 -3.086900 -0.566110 0.990284 0.509182 0.078441
212 0.009716 -3.086900 -0.566110 0.990284 0.523193 0.061467
213 0.009716 -3.086900 -0.566110 0.990284 0.540837 0.169944
214 0.009716 -3.086900 -0.566110 0.990284 0.518094 0.035358
215 0.009716 -3.086900 -0.566110 0.990284 0.501645 0.040450
216 0.009716 -3.086900 -0.566110 0.990284 0.535183 0.103998
217 0.009716 -3.086900 -0.566110 0.990284 0.507674 0.056996
218 0.009716 -3.086900 -0.566110 0.990284 0.547094 0.119176
219 0.009716 -3.086900 -0.566110 0.990284 0.508741 0.089497
220 0.009716 -3.086900 -0.566110 0.990284 0.528042 0.153903
221 0.009716 -3.086900 -0.566110 0.990284 0.516485 0.021993
222 0.009716 -3.086900 -0.566110 0.990284 0.540177 0.013118
223 0.009716 -3.086900 -0.566110 0.990284 0.518058 0.022131
224 0.009716 -3.086900 -0.566110 0.990284 0.531660 0.153461
225 0.009716 -3.086900 -0.566110 0.990284 0.516092 0.021841
226 0.009716 -3.086900 -0.566110 0.990284 0.500967 0.003037
227 0.009716 -3.086900 -0.566110 0.990284 0.498239 0.057741
228 0.009716 -3.086900 -0.566110 0.990284 0.514333 0.066304
229 0.009716 -3.086900 -0.566110 0.990284 0.533296 0.056523
230 0.009716 -3.086900 -0.566110 0.990284 0.525345 0.084273
231 0.009716 -3.086900 -0.566110 0.990284 0.512178 0.107166
232 0.009716 -3.086900 -0.566110 0.990284 0.527018 0.006590
233 0.009716 -3.086900 -0.566110 0.990284 0.516679 0.022688
234 0.009716 -3.086900 -0.566110 0.990284 0.543941 0.115481
235 0.009716 -3.086900 -0.566110 0.990284 0.525061 0.026388
236 0.009716 -3.086900 -0.566110 0.990284 0.510404 0.048177
237 0.009716 -3.086900 -0.566110 0.990284 0.528449 0.029402
238 0.009716 -3.086900 -0.566110 0.990284 0.509065 0.023258
239 0.009716 -3.086900 -0.566110 0.990284 0.496373 0.021806
240 0.009716 -3.086900 -0.566110 0.990284 0.515798 0.027637
241 0.009716 -3.086900 -0.566110 0.990284 0.506520 0.042471
242 0.009716 -3.086900 -0.566110 0.990284 0.530322 0.143006
243 0.009716 -3.086900 -0.566110 0.990284 0.493688 0.024606
244 0.009716 -3.086900 -0.566110 0.990284 0.517382 0.028577
245 0.009716 -3.086900 -0.566110 0.990284 0.528481 0.002497
246 0.009716 -3.086900 -0.566110 0.990284 0.466522 0.024853
247 0.009716 -3.086900 -0.566110 0.990284 0.540471 0.002935
248 0.009716 -3.086900 -0.566110 0.990284 0.479234 0.008741
249 0.009716 -3.086900 -0.566110 0.990284 0.480093 0.006696
250 0.009716 -3.086900 -0.566110 0.990284 0.472455 0.059025
251 0.009716 -3.086900 -0.566110 0.990284 0.533038 0.027795
252 0.009716 -3.086900 -0.566110 0.990284 0.507695 0.011024
253 0.009716 -3.086900 -0.566110 0.990284 0.504607 0.058335
254 0.009716 -3.086900 -0.566110 0.990284 0.513605 0.022151
255 0.009716 -3.086900 -0.566110 0.990284 0.536786 0.002945
256 0.009716 -3.086900 -0.566110 0.990284 0.531266 0.002463
257 0.009716 -3.086900 -0.566110 0.990284 0.538328 0.003873
258 0.009716 -3.086900 -0.566110 0.990284 0.531784 0.104213
259 0.009716 -3.086900 -0.566110 0.990284 0.506828 0.043545
260 0.009716 -3.086900 -0.566110 0.990284 0.532947 0.144261
261 0.009716 -3.086900 -0.566110 0.990284 0.526912 0.128276
262 0.009716 -3.086900 -0.566110 0.990284 0.523099 0.161329
263 0.009716 -3.086900 -0.566110 0.990284 0.518031 0.219158
264 0.009716 -3.086900 -0.566110 0.990284 0.521869 0.137826
265 0.009716 -3.086900 -0.566110 0.990284 0.525201 0.117083
266 0.009716 -3.086900 -0.566110 0.990284 0.507610 0.056640
267 0.009716 -3.086900 -0.566110 0.990284 0.529522 0.032704
268 0.009716 -3.086900 -0.566110 0.990284 0.539746 0.022962
269 0.009716 -3.086900 -0.566110 0.990284 0.497076 0.021838
270 0.009716 -3.086900 -0.566110 0.990284 0.517350 0.118711
271 0.009716 -3.086900 -0.566110 0.990284 0.510415 0.023089
272 0.009716 -3.086900 -0.566110 0.990284 0.505295 0.104165
273 0.009716 -3.086900 -0.566110 0.990284 0.534824 0.006795
274 0.009716 -3.086900 -0.566110 0.990284 0.513161 0.002864
275 0.009716 -3.086900 -0.566110 0.990284 0.526511 0.068655
276 0.009716 -3.086900 -0.566110 0.990284 0.520094 0.079064
277 0.009716 -3.086900 -0.566110 0.990284 0.497399 0.022525
278 0.009716 -3.086900 -0.566110 0.990284 0.510926 0.002571
279 0.009716 -3.086900 -0.566110 0.990284 0.518074 0.057181
280 0.009716 -3.086900 -0.566110 0.990284 0.502848 0.021530
281 0.009716 -3.086900 -0.566110 0.990284 0.528629 0.102437
282 0.009716 -3.086900 -0.566110 0.990284 0.469209 0.037233
283 0.009716 -3.086900 -0.566110 0.990284 0.481719 0.029615
284 0.009716 -3.086900 -0.566110 0.990284 0.532268 0.114589
285 0.009716 -3.086900 -0.566110 0.990284 0.506156 0.021476
286 0.009716 -3.086900 -0.566110 0.990284 0.536447 0.048251
287 0.009716 -3.086900 -0.566110 0.990284 0.499967 0.035858
288 0.009716 -3.086900 -0.566110 0.990284 0.531376 0.103222
289 0.009716 -3.086900 -0.566110 0.990284 0.525130 0.037365
290 0.009716 -3.086900 -0.566110 0.990284 0.501577 0.049550
291 0.009716 -3.086900 -0.566110 0.990284 0.550201 0.208322
292 0.009716 -3.086900 -0.566110 0.990284 0.526410 0.056778
293 0.009716 -3.086900 -0.566110 0.990284 0.514668 0.072130
294 0.009716 -3.086900 -0.566110 0.990284 0.507353 0.057244
295 0.009716 -3.086900 -0.566110 0.990284 0.512940 0.050203
296 0.009716 -3.086900 -0.566110 0.990284 0.529815 0.046235
297 0.009716 -3.086900 -0.566110 0.990284 0.506976 0.094622
298 0.009716 -3.086900 -0.566110 0.990284 0.520156 0.056806
299 0.009716 -3.086900 -0.566110 0.990284 0.541005 0.095880
300 0.009716 -3.086900 -0.566110 0.990284 0.547088 0.043111
301 0.009716 -3.086900 -0.566110 0.990284 0.498772 0.004149
302 0.009716 -3.086900 -0.566110 0.990284 0.512569 0.168815
303 0.009716 -3.086900 -0.566110 0.990284 0.502540 0.149588
304 0.009716 -3.086900 -0.566110 0.990284 0.507671 0.041449
305 0.009716 -3.086900 -0.566110 0.990284 0.514373 0.068859
306 0.009716 -3.086900 -0.566110 0.990284 0.493626 0.051824
307 0.009716 -3.086900 -0.566110 0.990284 0.503699 0.061002
308 0.009716 -3.086900 -0.566110 0.990284 0.492584 0.096036
309 0.009716 -3.086900 -0.566110 0.990284 0.518838 0.153251
310 0.009716 -3.086900 -0.566110 0.990284 0.516207 0.023200
311 0.009716 -3.086900 -0.566110 0.990284 0.558091 0.119795
312 0.009716 -3.086900 -0.566110 0.990284 0.519220 0.029463
313 0.009716 -3.086900 -0.566110 0.990284 0.515992 0.185357
314 0.009716 -3.086900 -0.566110 0.990284 0.502228 0.011977
315 0.009716 -3.086900 -0.566110 0.990284 0.537910 0.025404
316 0.009716 -3.086900 -0.566110 0.990284 0.540663 0.046243
317 0.009716 -3.086900 -0.566110 0.990284 0.523966 0.084611
318 0.009716 -3.086900 -0.566110 0.990284 0.528220 0.105014
319 0.009716 -3.086900 -0.566110 0.990284 0.514157 0.005155
320 0.009716 -3.086900 -0.566110 0.990284 0.531974 0.003273
321 0.009716 -3.086900 -0.566110 0.990284 0.535573 0.002510
322 0.009716 -3.086900 -0.566110 0.990284 0.502788 0.002461
323 0.009716 -3.086900 -0.566110 0.990284 0.530260 0.003438
324 0.009716 -3.086900 -0.566110 0.990284 0.516283 0.064995
325 0.009716 -3.086900 -0.566110 0.990284 0.536291 0.005176
326 0.009716 -3.086900 -0.566110 0.990284 0.506444 0.002736
327 0.009716 -3.086900 -0.566110 0.990284 0.493489 0.009399
328 0.009716 -3.086900 -0.566110 0.990284 0.512133 0.077725
329 0.009716 -3.086900 -0.566110 0.990284 0.511286 0.057360
330 0.009716 -3.086900 -0.566110 0.990284 0.523182 0.021876
331 0.009716 -3.086900 -0.566110 0.990284 0.519758 0.009782
332 0.009716 -3.086900 -0.566110 0.990284 0.514913 0.036870
333 0.009716 -3.086900 -0.566110 0.990284 0.504118 0.096043
334 0.009716 -3.086900 -0.566110 0.990284 0.531657 0.051000
335 0.009716 -3.086900 -0.566110 0.990284 0.510452 0.021469
336 0.009716 -3.086900 -0.566110 0.990284 0.512482 0.030155
337 0.009716 -3.086900 -0.566110 0.990284 0.515240 0.159400
338 0.009716 -3.086900 -0.566110 0.990284 0.522641 0.119575
339 0.009716 -3.086900 -0.566110 0.990284 0.527362 0.054091
340 0.009716 -3.086900 -0.566110 0.990284 0.533985 0.081889
341 0.009716 -3.086900 -0.566110 0.990284 0.531626 0.313756
342 0.009716 -3.086900 -0.566110 0.990284 0.519262 0.034200
343 0.009716 -3.086900 -0.566110 0.990284 0.545223 0.214468
344 0.009716 -3.086900 -0.566110 0.990284 0.551173 0.101006
345 0.009716 -3.086900 -0.566110 0.990284 0.521213 0.173903
346 0.009716 -3.086900 -0.566110 0.990284 0.552703 0.057376
347 0.009716 -3.086900 -0.566110 0.990284 0.531411 0.025682
348 0.009716 -3.086900 -0.566110 0.990284 0.509705 0.057951
349 0.009716 -3.086900 -0.566110 0.990284 0.510249 0.006997
350 0.009716 -3.086900 -0.566110 0.990284 0.497535 0.041765
351 0.009716 -3.086900 -0.566110 0.990284 0.553253 0.255685
352 0.009716 -3.086900 -0.566110 0.990284 0.510443 0.057125
353 0.009716 -3.086900 -0.566110 0.990284 0.516599 0.022348
354 0.009716 -3.086900 -0.566110 0.990284 0.517665 0.094905
355 0.009716 -3.086900 -0.566110 0.990284 0.504091 0.056506
356 0.009716 -3.086900 -0.566110 0.990284 0.518548 0.213102
357 0.009716 -3.086900 -0.566110 0.990284 0.527860 0.081731
358 0.009716 -3.086900 -0.566110 0.990284 0.525135 0.057089
359 0.009716 -3.086900 -0.566110 0.990284 0.512301 0.039976
360 0.009716 -3.086900 -0.566110 0.990284 0.502473 0.008382
361 0.009716 -3.086900 -0.566110 0.990284 0.543711 0.122806
362 0.009716 -3.086900 -0.566110 0.990284 0.517619 0.065094
363 0.009716 -3.086900 -0.566110 0.990284 0.515891 0.110279
364 0.009716 -3.086900 -0.566110 0.990284 0.498240 0.066960
365 0.009716 -3.086900 -0.566110 0.990284 0.521419 0.049037
366 0.009716 -3.086900 -0.566110 0.990284 0.504321 0.002496
367 0.009716 -3.086900 -0.566110 0.990284 0.512020 0.106108
368 0.009716 -3.086900 -0.566110 0.990284 0.519236 0.048909
369 0.009716 -3.086900 -0.566110 0.990284 0.519052 0.223031
370 0.009716 -3.086900 -0.566110 0.990284 0.560543 0.138650
371 0.009716 -3.086900 -0.566110 0.990284 0.518690 0.112780
372 0.009716 -3.086900 -0.566110 0.990284 0.516822 0.050965
373 0.009716 -3.086900 -0.566110 0.990284 0.530776 0.108756
374 0.009716 -3.086900 -0.566110 0.990284 0.540613 0.064158
375 0.009716 -3.086900 -0.566110 0.990284 0.537495 0.066875
376 0.009716 -3.086900 -0.566110 0.990284 0.516119 0.097323
377 0.009716 -3.086900 -0.566110 0.990284 0.520987 0.022988
378 0.009716 -3.086900 -0.566110 0.990284 0.533644 0.035570
379 0.009716 -3.086900 -0.566110 0.990284 0.523478 0.035274
380 0.009716 -3.086900 -0.566110 0.990284 0.527999 0.022974
381 0.009716 -3.086900 -0.566110 0.990284 0.530702 0.045133
382 0.009716 -3.086900 -0.566110 0.990284 0.531711 0.176225
383 0.009716 -3.086900 -0.566110 0.990284 0.531156 0.187543
384 0.009716 -3.086900 -0.566110 0.990284 0.550482 0.124628
385 0.009716 -3.086900 -0.566110 0.990284 0.540663 0.033102
386 0.009716 -3.086900 -0.566110 0.990284 0.533006 0.033039
387 0.009716 -3.086900 -0.566110 0.990284 0.521044 0.018968
388 0.009716 -3.086900 -0.566110 0.990284 0.508742 0.064829
389 0.009716 -3.086900 -0.566110 0.990284 0.528765 0.013518
390 0.009716 -3.086900 -0.566110 0.990284 0.509276 0.063286
391 0.009716 -3.086900 -0.566110 0.990284 0.543900 0.006436
392 0.009716 -3.086900 -0.566110 0.990284 0.523551 0.022189
393 0.009716 -3.086900 -0.566110 0.990284 0.526770 0.051817
394 0.009716 -3.086900 -0.566110 0.990284 0.523991 0.045403
395 0.009716 -3.086900 -0.566110 0.990284 0.508658 0.070121
396 0.009716 -3.086900 -0.566110 0.990284 0.509618 0.063290
397 0.009716 -3.086900 -0.566110 0.990284 0.527799 0.056403
398 0.009716 -3.086900 -0.566110 0.990284 0.505368 0.021708
399 0.009716 -3.086900 -0.566110 0.990284 0.481424 0.059201
400 0.009716 -3.086900 -0.566110 0.990284 0.497317 0.023752
401 0.009716 -3.086900 -0.566110 0.990284 0.526035 0.089772
402 0.009716 -3.086900 -0.566110 0.990284 0.526747 0.018849
403 0.009716 -3.086900 -0.566110 0.990284 0.553772 0.025074
404 0.009716 -3.086900 -0.566110 0.990284 0.506994 0.044106
405 0.009716 -3.086900 -0.566110 0.990284 0.531876 0.149625
406 0.009716 -3.086900 -0.566110 0.990284 0.526321 0.002586
407 0.009716 -3.086900 -0.566110 0.990284 0.506106 0.022397
408 0.009716 -3.086900 -0.566110 0.990284 0.517535 0.028501
409 0.009716 -3.086900 -0.566110 0.990284 0.534529 0.021539
