Lp  F6        x1       x2        Ocena     Średni    Najgorszy
67 0.009717 -2.723735 -1.560998 0.990283 0.516658 0.026577
68 0.009717 -2.723735 -1.560998 0.990283 0.545241 0.004795
69 0.009717 -2.723735 -1.560998 0.990283 0.499512 0.111291
70 0.009717 -2.723735 -1.560998 0.990283 0.514771 0.082839
71 0.009717 -2.723735 -1.560998 0.990283 0.501608 0.027863
72 0.009717 -2.723735 -1.560998 0.990283 0.502375 0.012509
73 0.009717 -2.723735 -1.560998 0.990283 0.514056 0.009177
74 0.009717 -2.723735 -1.560998 0.990283 0.522000 0.056396
75 0.009717 -2.723735 -1.560998 0.990283 0.502065 0.054036
76 0.009717 -2.723735 -1.560998 0.990283 0.510042 0.056393
77 0.009717 -2.723735 -1.560998 0.990283 0.542479 0.081271
78 0.009717 -2.723735 -1.560998 0.990283 0.522751 0.036580
79 0.009717 -2.723735 -1.560998 0.990283 0.530171 0.025703
80 0.009717 -2.723735 -1.560998 0.990283 0.531044 0.108170
81 0.009717 -2.723735 -1.560998 0.990283 0.521246 0.026484
82 0.009717 -2.723735 -1.560998 0.990283 0.511977 0.003000
83 0.009717 -2.723735 -1.560998 0.990283 0.517503 0.082502
84 0.009717 -2.723735 -1.560998 0.990283 0.535118 0.070861
85 0.009717 -2.723735 -1.560998 0.990283 0.528035 0.108756
86 0.009717 -2.723735 -1.560998 0.990283 0.522277 0.062617
87 0.009717 -2.723735 -1.560998 0.990283 0.520329 0.008426
88 0.009717 -2.494850 -1.902800 0.990283 0.511413 0.063583
89 0.009717 -2.494850 -1.902800 0.990283 0.508038 0.056495
90 0.009717 -2.494850 -1.902800 0.990283 0.540851 0.028410
91 0.009717 -2.494850 -1.902800 0.990283 0.549331 0.062186
92 0.009717 -2.494850 -1.902800 0.990283 0.486074 0.023638
93 0.009717 -2.494850 -1.902800 0.990283 0.528476 0.104418
94 0.009717 -2.494850 -1.902800 0.990283 0.540798 0.208303
95 0.009717 -2.494850 -1.902800 0.990283 0.524161 0.031179
96 0.009717 -2.494850 -1.902800 0.990283 0.510750 0.051063
97 0.009717 -2.494850 -1.902800 0.990283 0.526016 0.070136
98 0.009717 -2.494850 -1.902800 0.990283 0.499800 0.063590
99 0.009717 -2.494850 -1.902800 0.990283 0.507302 0.031693
100 0.009717 -2.494850 -1.902800 0.990283 0.521093 0.013039
101 0.009716 -0.819409 -3.028916 0.990284 0.526706 0.021468
102 0.009716 -0.819409 -3.028916 0.990284 0.506435 0.013643
103 0.009716 -0.819409 -3.028916 0.990284 0.497435 0.011991
104 0.009716 -0.819409 -3.028916 0.990284 0.502803 0.023700
105 0.009716 -0.819409 -3.028916 0.990284 0.532287 0.055995
106 0.009716 -0.819409 -3.028916 0.990284 0.549798 0.025553
107 0.009716 -0.819409 -3.028916 0.990284 0.498057 0.023767
108 0.009716 -0.819409 -3.028916 0.990284 0.531044 0.182568
109 0.009716 -0.819409 -3.028916 0.990284 0.528388 0.006383
110 0.009716 -0.819409 -3.028916 0.990284 0.517100 0.108081
111 0.009716 -0.819409 -3.028916 0.990284 0.532254 0.021738
112 0.009716 -0.819409 -3.028916 0.990284 0.545653 0.078984
113 0.009716 -0.819409 -3.028916 0.990284 0.520950 0.023645
114 0.009716 -0.819409 -3.028916 0.990284 0.558524 0.102037
115 0.009716 -0.819409 -3.028916 0.990284 0.522573 0.152696
116 0.009716 -0.819409 -3.028916 0.990284 0.520545 0.161298
117 0.009716 -0.819409 -3.028916 0.990284 0.517450 0.232283
118 0.009716 -0.819409 -3.028916 0.990284 0.526154 0.223668
119 0.009716 -0.819409 -3.028916 0.990284 0.514377 0.058693
120 0.009716 -0.819409 -3.028916 0.990284 0.513827 0.047437
121 0.009716 -0.819409 -3.028916 0.990284 0.527709 0.067299
122 0.009716 -0.819409 -3.028916 0.990284 0.524242 0.160958
123 0.009716 -0.819409 -3.028916 0.990284 0.537993 0.105298
124 0.009716 -0.819409 -3.028916 0.990284 0.509437 0.073186
125 0.009716 -0.819409 -3.028916 0.990284 0.520562 0.019397
126 0.009716 -0.819409 -3.028916 0.990284 0.532073 0.122789
127 0.009716 -0.819409 -3.028916 0.990284 0.527365 0.021827
128 0.009716 -0.819409 -3.028916 0.990284 0.531215 0.082696
129 0.009716 -0.819409 -3.028916 0.990284 0.528900 0.022519
130 0.009716 -0.819409 -3.028916 0.990284 0.504430 0.007726
131 0.009716 -0.819409 -3.028916 0.990284 0.531219 0.155168
132 0.009716 -0.819409 -3.028916 0.990284 0.512854 0.003561
133 0.009716 -0.819409 -3.028916 0.990284 0.536549 0.065988
134 0.009716 -0.819409 -3.028916 0.990284 0.511847 0.026478
135 0.009716 -0.819409 -3.028916 0.990284 0.495525 0.025983
136 0.009716 -0.819409 -3.028916 0.990284 0.514081 0.044613
137 0.009716 -0.819409 -3.028916 0.990284 0.498939 0.072423
138 0.009716 -0.819409 -3.028916 0.990284 0.514072 0.067541
139 0.009716 -0.819409 -3.028916 0.990284 0.495300 0.069649
140 0.009716 -0.819409 -3.028916 0.990284 0.540896 0.055592
141 0.009716 -0.819409 -3.028916 0.990284 0.500757 0.040242
142 0.009716 -0.819409 -3.028916 0.990284 0.520076 0.186034
143 0.009716 -0.819409 -3.028916 0.990284 0.505039 0.058038
144 0.009716 -0.819409 -3.028916 0.990284 0.523332 0.122813
145 0.009716 -0.819409 -3.028916 0.990284 0.522916 0.135755
146 0.009716 -0.819409 -3.028916 0.990284 0.504492 0.122148
147 0.009716 -0.819409 -3.028916 0.990284 0.526368 0.097447
148 0.009716 -0.819409 -3.028916 0.990284 0.525880 0.229903
149 0.009716 -0.819409 -3.028916 0.990284 0.528199 0.245235
150 0.009716 -0.819409 -3.028916 0.990284 0.526155 0.024823
151 0.009716 -0.819409 -3.028916 0.990284 0.533004 0.075406
152 0.009716 -0.819409 -3.028916 0.990284 0.557872 0.173262
153 0.009716 -0.819409 -3.028916 0.990284 0.527732 0.008187
154 0.009716 -0.819409 -3.028916 0.990284 0.524783 0.012109
155 0.009716 -0.819409 -3.028916 0.990284 0.527957 0.006178
156 0.009716 -0.819409 -3.028916 0.990284 0.516305 0.027169
157 0.009716 -0.819409 -3.028916 0.990284 0.516838 0.060416
158 0.009716 -0.819409 -3.028916 0.990284 0.490960 0.051677
159 0.009716 -0.819409 -3.028916 0.990284 0.517358 0.091145
160 0.009716 -0.819409 -3.028916 0.990284 0.502025 0.021558
161 0.009716 -0.819409 -3.028916 0.990284 0.522953 0.040455
162 0.009716 -0.819409 -3.028916 0.990284 0.515876 0.019282
163 0.009716 -0.819409 -3.028916 0.990284 0.492104 0.030674
164 0.009716 -0.819409 -3.028916 0.990284 0.475489 0.006924
165 0.009716 -0.819409 -3.028916 0.990284 0.509844 0.012214
166 0.009716 -0.819409 -3.028916 0.990284 0.523159 0.021474
167 0.009716 -0.819409 -3.028916 0.990284 0.484368 0.021754
168 0.009716 -0.819409 -3.028916 0.990284 0.516745 0.021676
169 0.009716 -0.819409 -3.028916 0.990284 0.498972 0.002971
170 0.009716 -0.819409 -3.028916 0.990284 0.508037 0.051044
171 0.009716 -0.819409 -3.028916 0.990284 0.549791 0.021539
172 0.009716 -0.819409 -3.028916 0.990284 0.539277 0.079603
173 0.009716 -0.819409 -3.028916 0.990284 0.480071 0.015701
174 0.009716 -2.955673 -1.057450 0.990284 0.506026 0.084521
175 0.009716 -2.955673 -1.057450 0.990284 0.529298 0.066865
176 0.009716 -2.955673 -1.057450 0.990284 0.482796 0.028297
177 0.009716 -2.955673 -1.057450 0.990284 0.502416 0.064050
178 0.009716 -2.955673 -1.057450 0.990284 0.519031 0.013152
179 0.009716 -2.955673 -1.057450 0.990284 0.481947 0.056397
180 0.009716 -2.955673 -1.057450 0.990284 0.525426 0.080824
181 0.009716 -2.955673 -1.057450 0.990284 0.563327 0.098302
182 0.009716 -2.955673 -1.057450 0.990284 0.534146 0.152820
183 0.009716 -2.955673 -1.057450 0.990284 0.506509 0.056391
184 0.009716 -3.022812 -0.843824 0.990284 0.548958 0.014801
185 0.009716 -3.022812 -0.843824 0.990284 0.504622 0.039042
186 0.009716 -3.022812 -0.843824 0.990284 0.520997 0.058518
187 0.009716 -3.022812 -0.843824 0.990284 0.534955 0.164230
188 0.009716 -3.022812 -0.843824 0.990284 0.557928 0.295450
189 0.009716 -3.022812 -0.843824 0.990284 0.541045 0.072122
190 0.009716 -3.022812 -0.843824 0.990284 0.514740 0.002526
191 0.009716 -3.022812 -0.843824 0.990284 0.502158 0.002882
192 0.009716 -3.022812 -0.843824 0.990284 0.547954 0.103950
193 0.009716 -3.022812 -0.843824 0.990284 0.532266 0.016484
194 0.009716 -3.022812 -0.843824 0.990284 0.520298 0.024174
195 0.009716 -3.022812 -0.843824 0.990284 0.523503 0.066583
196 0.009716 -3.022812 -0.843824 0.990284 0.500451 0.005019
197 0.009716 -3.022812 -0.843824 0.990284 0.505102 0.053429
198 0.009716 -3.022812 -0.843824 0.990284 0.552733 0.070268
199 0.009716 -3.022812 -0.843824 0.990284 0.538347 0.144654
200 0.009716 -3.022812 -0.843824 0.990284 0.542771 0.045551
201 0.009716 -3.022812 -0.843824 0.990284 0.498443 0.004116
202 0.009716 -3.022812 -0.843824 0.990284 0.496771 0.022555
203 0.009716 -3.022812 -0.843824 0.990284 0.528954 0.052854
204 0.009716 -3.022812 -0.843824 0.990284 0.484847 0.041267
205 0.009716 -3.022812 -0.843824 0.990284 0.522604 0.064043
206 0.009716 -3.022812 -0.843824 0.990284 0.506035 0.020347
207 0.009716 -3.022812 -0.843824 0.990284 0.527269 0.041873
208 0.009716 -3.022812 -0.843824 0.990284 0.514467 0.047690
209 0.009716 -3.022812 -0.843824 0.990284 0.507577 0.070779
210 0.009716 -3.022812 -0.843824 0.990284 0.542519 0.043031
211 0.009716 -3.022812 -0.843824 0.990284 0.519091 0.172134
212 0.009716 -3.022812 -0.843824 0.990284 0.517655 0.122870
213 0.009716 -3.022812 -0.843824 0.990284 0.519697 0.047238
214 0.009716 -3.022812 -0.843824 0.990284 0.526865 0.153408
215 0.009716 -3.022812 -0.843824 0.990284 0.522738 0.132737
216 0.009716 -3.022812 -0.843824 0.990284 0.519173 0.041687
217 0.009716 -3.022812 -0.843824 0.990284 0.523619 0.011738
218 0.009716 -3.022812 -0.843824 0.990284 0.511657 0.023395
219 0.009716 -3.022812 -0.843824 0.990284 0.503142 0.085876
220 0.009716 -3.022812 -0.843824 0.990284 0.509734 0.006251
221 0.009716 -3.022812 -0.843824 0.990284 0.510722 0.003750
222 0.009716 -3.022812 -0.843824 0.990284 0.521152 0.148184
223 0.009716 -3.022812 -0.843824 0.990284 0.513022 0.090438
224 0.009716 -3.022812 -0.843824 0.990284 0.509592 0.185226
225 0.009716 -3.022812 -0.843824 0.990284 0.553165 0.020020
226 0.009716 -3.022812 -0.843824 0.990284 0.498695 0.043947
227 0.009716 -3.022812 -0.843824 0.990284 0.539559 0.126624
228 0.009716 -3.022812 -0.843824 0.990284 0.503936 0.024371
229 0.009716 -3.022812 -0.843824 0.990284 0.520632 0.057709
230 0.009716 -3.022812 -0.843824 0.990284 0.522616 0.002965
231 0.009716 -3.022812 -0.843824 0.990284 0.522244 0.002460
232 0.009716 -3.022812 -0.843824 0.990284 0.545962 0.002554
233 0.009716 -3.022812 -0.843824 0.990284 0.497681 0.039552
234 0.009716 -3.022812 -0.843824 0.990284 0.522402 0.002866
235 0.009716 -3.022812 -0.843824 0.990284 0.499617 0.043104
236 0.009716 -3.022812 -0.843824 0.990284 0.504601 0.008100
237 0.009716 -3.022812 -0.843824 0.990284 0.529816 0.030301
238 0.009716 -3.022812 -0.843824 0.990284 0.513458 0.030296
239 0.009716 -3.022812 -0.843824 0.990284 0.522150 0.022532
240 0.009716 -3.022812 -0.843824 0.990284 0.510675 0.023118
241 0.009716 -3.022812 -0.843824 0.990284 0.524873 0.056804
242 0.009716 -3.022812 -0.843824 0.990284 0.511437 0.062614
243 0.009716 -3.022812 -0.843824 0.990284 0.471954 0.021823
244 0.009716 -3.022812 -0.843824 0.990284 0.497759 0.021921
245 0.009716 -3.022812 -0.843824 0.990284 0.521427 0.059071
246 0.009716 -3.022812 -0.843824 0.990284 0.511074 0.027677
247 0.009716 -3.022812 -0.843824 0.990284 0.510738 0.034702
248 0.009716 -3.022812 -0.843824 0.990284 0.520117 0.177168
249 0.009716 -3.022812 -0.843824 0.990284 0.501413 0.038369
250 0.009716 -3.022812 -0.843824 0.990284 0.523264 0.047772
251 0.009716 -3.022812 -0.843824 0.990284 0.512761 0.003843
252 0.009716 -3.022812 -0.843824 0.990284 0.522481 0.018348
253 0.009716 -3.022812 -0.843824 0.990284 0.529382 0.029855
254 0.009716 -3.022812 -0.843824 0.990284 0.469874 0.059927
255 0.009716 -3.022812 -0.843824 0.990284 0.507890 0.068914
256 0.009716 -3.022812 -0.843824 0.990284 0.511740 0.092833
257 0.009716 -3.022812 -0.843824 0.990284 0.495720 0.016977
258 0.009716 -3.022812 -0.843824 0.990284 0.521920 0.107411
259 0.009716 -3.022812 -0.843824 0.990284 0.520536 0.067635
260 0.009716 -3.022812 -0.843824 0.990284 0.531550 0.002584
261 0.009716 -3.022812 -0.843824 0.990284 0.519974 0.021485
262 0.009716 -3.022812 -0.843824 0.990284 0.530207 0.005155
263 0.009716 -3.022812 -0.843824 0.990284 0.504314 0.023736
264 0.006368 -0.071717 -0.035096 0.993632 0.547693 0.024500
265 0.006368 -0.071717 -0.035096 0.993632 0.520251 0.011097
266 0.006368 -0.071717 -0.035096 0.993632 0.528002 0.005537
267 0.006368 -0.071717 -0.035096 0.993632 0.511198 0.007221
268 0.006368 -0.071717 -0.035096 0.993632 0.515967 0.024480
269 0.006368 -0.071717 -0.035096 0.993632 0.527198 0.071184
270 0.006368 -0.071717 -0.035096 0.993632 0.498552 0.027930
271 0.006368 -0.071717 -0.035096 0.993632 0.525851 0.025371
272 0.006368 -0.071717 -0.035096 0.993632 0.507307 0.153932
273 0.006368 -0.071717 -0.035096 0.993632 0.535767 0.021597
274 0.006368 -0.071717 -0.035096 0.993632 0.544074 0.136242
275 0.006368 -0.071717 -0.035096 0.993632 0.507054 0.021767
276 0.006368 -0.071717 -0.035096 0.993632 0.548820 0.063218
277 0.006368 -0.071717 -0.035096 0.993632 0.507836 0.027705
278 0.006368 -0.071717 -0.035096 0.993632 0.518159 0.041079
279 0.006368 -0.071717 -0.035096 0.993632 0.531525 0.231704
280 0.006368 -0.071717 -0.035096 0.993632 0.503284 0.057213
281 0.006368 -0.071717 -0.035096 0.993632 0.528324 0.103743
282 0.006368 -0.071717 -0.035096 0.993632 0.531027 0.034379
283 0.006368 -0.071717 -0.035096 0.993632 0.533722 0.021985
284 0.006368 -0.071717 -0.035096 0.993632 0.509623 0.120030
285 0.006368 -0.071717 -0.035096 0.993632 0.508257 0.170100
286 0.006368 -0.071717 -0.035096 0.993632 0.524262 0.003310
287 0.006368 -0.071717 -0.035096 0.993632 0.503058 0.057755
288 0.006368 -0.071717 -0.035096 0.993632 0.533979 0.137776
289 0.006368 -0.071717 -0.035096 0.993632 0.520564 0.152608
290 0.006368 -0.071717 -0.035096 0.993632 0.537761 0.027538
291 0.006368 -0.071717 -0.035096 0.993632 0.540388 0.173985
292 0.006368 -0.071717 -0.035096 0.993632 0.520533 0.066466
293 0.006368 -0.071717 -0.035096 0.993632 0.511635 0.184154
294 0.006368 -0.071717 -0.035096 0.993632 0.504804 0.031335
295 0.006368 -0.071717 -0.035096 0.993632 0.518999 0.065239
296 0.006368 -0.071717 -0.035096 0.993632 0.535059 0.057216
297 0.006368 -0.071717 -0.035096 0.993632 0.527239 0.058931
298 0.006368 -0.071717 -0.035096 0.993632 0.523994 0.074103
299 0.006368 -0.071717 -0.035096 0.993632 0.495427 0.044412
300 0.006368 -0.071717 -0.035096 0.993632 0.526563 0.029960
301 0.006368 -0.071717 -0.035096 0.993632 0.541800 0.056509
302 0.006368 -0.071717 -0.035096 0.993632 0.506489 0.080671
303 0.006368 -0.071717 -0.035096 0.993632 0.516846 0.056557
304 0.006368 -0.071717 -0.035096 0.993632 0.525559 0.020124
305 0.006368 -0.071717 -0.035096 0.993632 0.511730 0.153546
306 0.006368 -0.071717 -0.035096 0.993632 0.531699 0.029465
307 0.006368 -0.071717 -0.035096 0.993632 0.494804 0.002659
308 0.006368 -0.071717 -0.035096 0.993632 0.530277 0.057069
309 0.006368 -0.071717 -0.035096 0.993632 0.512287 0.019547
310 0.006368 -0.071717 -0.035096 0.993632 0.516226 0.060620
311 0.006368 -0.071717 -0.035096 0.993632 0.550934 0.017318
312 0.006368 -0.071717 -0.035096 0.993632 0.505971 0.003018
313 0.006368 -0.071717 -0.035096 0.993632 0.552910 0.142414
314 0.006368 -0.071717 -0.035096 0.993632 0.507864 0.013439
315 0.006368 -0.071717 -0.035096 0.993632 0.529486 0.023329
316 0.006368 -0.071717 -0.035096 0.993632 0.520576 0.015925
317 0.006368 -0.071717 -0.035096 0.993632 0.527485 0.027942
318 0.006368 -0.071717 -0.035096 0.993632 0.528989 0.123758
319 0.006368 -0.071717 -0.035096 0.993632 0.542034 0.106215
320 0.006368 -0.071717 -0.035096 0.993632 0.540944 0.106430
321 0.006368 -0.071717 -0.035096 0.993632 0.536550 0.007519
322 0.006368 -0.071717 -0.035096 0.993632 0.537585 0.170597
323 0.006368 -0.071717 -0.035096 0.993632 0.550536 0.068078
324 0.006368 -0.071717 -0.035096 0.993632 0.529492 0.005208
325 0.006368 -0.071717 -0.035096 0.993632 0.526246 0.007346
326 0.006368 -0.071717 -0.035096 0.993632 0.521812 0.021701
327 0.006368 -0.071717 -0.035096 0.993632 0.525808 0.064783
328 0.006368 -0.071717 -0.035096 0.993632 0.517529 0.002459
329 0.006368 -0.071717 -0.035096 0.993632 0.540585 0.003277
330 0.006368 -0.071717 -0.035096 0.993632 0.544554 0.153345
331 0.006368 -0.071717 -0.035096 0.993632 0.529126 0.002750
332 0.006368 -0.071717 -0.035096 0.993632 0.536745 0.025501
333 0.006368 -0.071717 -0.035096 0.993632 0.517990 0.022805
334 0.006368 -0.071717 -0.035096 0.993632 0.524614 0.039995
335 0.006368 -0.071717 -0.035096 0.993632 0.499197 0.074671
336 0.006368 -0.071717 -0.035096 0.993632 0.494948 0.056912
337 0.006368 -0.071717 -0.035096 0.993632 0.517399 0.072976
338 0.006368 -0.071717 -0.035096 0.993632 0.544835 0.038633
339 0.006368 -0.071717 -0.035096 0.993632 0.505459 0.003347
340 0.006368 -0.071717 -0.035096 0.993632 0.457482 0.068839
341 0.006368 -0.071717 -0.035096 0.993632 0.500624 0.024918
342 0.006368 -0.071717 -0.035096 0.993632 0.516722 0.038006
343 0.006368 -0.071717 -0.035096 0.993632 0.512732 0.050238
344 0.006368 -0.071717 -0.035096 0.993632 0.518455 0.028171
345 0.006368 -0.071717 -0.035096 0.993632 0.506812 0.032246
346 0.006368 -0.071717 -0.035096 0.993632 0.538651 0.064449
347 0.006368 -0.071717 -0.035096 0.993632 0.503589 0.019779
348 0.006368 -0.071717 -0.035096 0.993632 0.518234 0.022381
349 0.006368 -0.071717 -0.035096 0.993632 0.514459 0.010944
350 0.006368 -0.071717 -0.035096 0.993632 0.483370 0.012834
351 0.006368 -0.071717 -0.035096 0.993632 0.500081 0.065711
352 0.006368 -0.071717 -0.035096 0.993632 0.489154 0.005276
353 0.006368 -0.071717 -0.035096 0.993632 0.494894 0.021468
354 0.006368 -0.071717 -0.035096 0.993632 0.524506 0.002506
355 0.006368 -0.071717 -0.035096 0.993632 0.480407 0.019007
356 0.006368 -0.071717 -0.035096 0.993632 0.522275 0.021814
357 0.006368 -0.071717 -0.035096 0.993632 0.504046 0.090850
358 0.006368 -0.071717 -0.035096 0.993632 0.504026 0.029889
359 0.006368 -0.071717 -0.035096 0.993632 0.509236 0.060292
360 0.006368 -0.071717 -0.035096 0.993632 0.479676 0.005500
361 0.006368 -0.071717 -0.035096 0.993632 0.505893 0.056370
362 0.006368 -0.071717 -0.035096 0.993632 0.536305 0.101820
363 0.006368 -0.071717 -0.035096 0.993632 0.505583 0.072465
364 0.006368 -0.071717 -0.035096 0.993632 0.537287 0.067026
365 0.006368 -0.071717 -0.035096 0.993632 0.537049 0.223955
366 0.006368 -0.071717 -0.035096 0.993632 0.510809 0.068475
367 0.006368 -0.071717 -0.035096 0.993632 0.504151 0.018772
368 0.006368 -0.071717 -0.035096 0.993632 0.526168 0.055228
369 0.006368 -0.071717 -0.035096 0.993632 0.526727 0.061509
370 0.006368 -0.071717 -0.035096 0.993632 0.535633 0.152655
371 0.006368 -0.071717 -0.035096 0.993632 0.526389 0.097943
372 0.006368 -0.071717 -0.035096 0.993632 0.519354 0.043200
373 0.006368 -0.071717 -0.035096 0.993632 0.530529 0.051527
374 0.006368 -0.071717 -0.035096 0.993632 0.508896 0.104758
375 0.006368 -0.071717 -0.035096 0.993632 0.504955 0.068680
376 0.006368 -0.071717 -0.035096 0.993632 0.521422 0.025379
377 0.006368 -0.071717 -0.035096 0.993632 0.530450 0.217723
378 0.006368 -0.071717 -0.035096 0.993632 0.514147 0.247657
379 0.006368 -0.071717 -0.035096 0.993632 0.512571 0.228149
380 0.006368 -0.071717 -0.035096 0.993632 0.520762 0.057169
381 0.006368 -0.071717 -0.035096 0.993632 0.516666 0.056417
382 0.006368 -0.071717 -0.035096 0.993632 0.551422 0.025325
383 0.006368 -0.071717 -0.035096 0.993632 0.489880 0.011640
384 0.006368 -0.071717 -0.035096 0.993632 0.529052 0.031456
385 0.006368 -0.071717 -0.035096 0.993632 0.544352 0.044285
386 0.006368 -0.071717 -0.035096 0.993632 0.513216 0.025423
387 0.006368 -0.071717 -0.035096 0.993632 0.525776 0.023930
388 0.006368 -0.071717 -0.035096 0.993632 0.507434 0.032747
389 0.006368 -0.071717 -0.035096 0.993632 0.542541 0.040043
390 0.006368 -0.071717 -0.035096 0.993632 0.507227 0.051827
391 0.006368 -0.071717 -0.035096 0.993632 0.531017 0.003173
392 0.006368 -0.071717 -0.035096 0.993632 0.531297 0.032445
393 0.006368 -0.071717 -0.035096 0.993632 0.496933 0.026024
394 0.006368 -0.071717 -0.035096 0.993632 0.522682 0.009851
395 0.006368 -0.071717 -0.035096 0.993632 0.487224 0.002456
396 0.006368 -0.071717 -0.035096 0.993632 0.525632 0.021609
397 0.006368 -0.071717 -0.035096 0.993632 0.509045 0.060189
398 0.006368 -0.071717 -0.035096 0.993632 0.526230 0.082823
399 0.006368 -0.071717 -0.035096 0.993632 0.480980 0.027520
400 0.006368 -0.071717 -0.035096 0.993632 0.499829 0.007795
401 0.006368 -0.071717 -0.035096 0.993632 0.523612 0.004732
402 0.006368 -0.071717 -0.035096 0.993632 0.505397 0.021479
403 0.006368 -0.071717 -0.035096 0.993632 0.497587 0.048568
404 0.006368 -0.071717 -0.035096 0.993632 0.546528 0.117155
405 0.006368 -0.071717 -0.035096 0.993632 0.518525 0.012058
406 0.006368 -0.071717 -0.035096 0.993632 0.495560 0.041073
407 0.006368 -0.071717 -0.035096 0.993632 0.538009 0.150766
408 0.006368 -0.071717 -0.035096 0.993632 0.536420 0.027505
409 0.006368 -0.071717 -0.035096 0.993632 0.500127 0.009782
