Lp  F6        x1       x2        Ocena     Średni    Najgorszy
263 0.010442 2.973983 1.084916 0.989558 0.508316 0.349117
264 0.010442 2.973983 1.084916 0.989558 0.494743 0.171758
265 0.010442 2.973983 1.084916 0.989558 0.504618 0.389097
266 0.010442 2.973983 1.084916 0.989558 0.501647 0.190206
267 0.010442 2.973983 1.084916 0.989558 0.503218 0.249298
268 0.010442 2.973983 1.084916 0.989558 0.498200 0.158025
269 0.010442 2.973983 1.084916 0.989558 0.502143 0.156080
270 0.010442 2.973983 1.084916 0.989558 0.501921 0.315055
271 0.010442 2.973983 1.084916 0.989558 0.507948 0.397018
272 0.010442 2.973983 1.084916 0.989558 0.497414 0.210119
273 0.010442 2.973983 1.084916 0.989558 0.506058 0.114456
274 0.010442 2.973983 1.084916 0.989558 0.496748 0.333776
275 0.010442 2.973983 1.084916 0.989558 0.489747 0.086302
276 0.010442 2.973983 1.084916 0.989558 0.507290 0.364202
277 0.010442 2.973983 1.084916 0.989558 0.495272 0.183434
278 0.010442 2.973983 1.084916 0.989558 0.498945 0.232689
279 0.010442 2.973983 1.084916 0.989558 0.506217 0.258197
280 0.010442 2.973983 1.084916 0.989558 0.496915 0.135937
281 0.010442 2.973983 1.084916 0.989558 0.495429 0.179333
282 0.010442 2.973983 1.084916 0.989558 0.504724 0.359384
283 0.010442 2.973983 1.084916 0.989558 0.503263 0.337629
284 0.010442 2.973983 1.084916 0.989558 0.487740 0.155627
285 0.010442 2.973983 1.084916 0.989558 0.498007 0.325797
286 0.010442 2.973983 1.084916 0.989558 0.501994 0.175698
287 0.010442 2.973983 1.084916 0.989558 0.502554 0.131100
288 0.010442 2.973983 1.084916 0.989558 0.511096 0.365711
289 0.010442 2.973983 1.084916 0.989558 0.498810 0.369446
290 0.010442 2.973983 1.084916 0.989558 0.503394 0.245527
291 0.010442 2.973983 1.084916 0.989558 0.492280 0.293275
292 0.010442 2.973983 1.084916 0.989558 0.498988 0.130757
293 0.010442 2.973983 1.084916 0.989558 0.494244 0.242613
294 0.010442 2.973983 1.084916 0.989558 0.493235 0.177531
295 0.010442 2.973983 1.084916 0.989558 0.501177 0.236581
296 0.010442 2.973983 1.084916 0.989558 0.505039 0.105201
297 0.010442 2.973983 1.084916 0.989558 0.496086 0.164057
298 0.010442 2.973983 1.084916 0.989558 0.496403 0.115183
299 0.010442 2.973983 1.084916 0.989558 0.495024 0.207620
300 0.010442 2.973983 1.084916 0.989558 0.497212 0.146674
301 0.010442 2.973983 1.084916 0.989558 0.507847 0.329635
302 0.010442 2.973983 1.084916 0.989558 0.494291 0.312160
303 0.010442 2.973983 1.084916 0.989558 0.493513 0.208134
304 0.010442 2.973983 1.084916 0.989558 0.500794 0.296415
305 0.010442 2.973983 1.084916 0.989558 0.495096 0.104616
306 0.010442 2.973983 1.084916 0.989558 0.498813 0.262083
307 0.010442 2.973983 1.084916 0.989558 0.509989 0.136701
308 0.010442 2.973983 1.084916 0.989558 0.490831 0.081744
309 0.010442 2.973983 1.084916 0.989558 0.499569 0.113223
310 0.010442 2.973983 1.084916 0.989558 0.509624 0.325581
311 0.010442 2.973983 1.084916 0.989558 0.514121 0.254759
312 0.010442 2.973983 1.084916 0.989558 0.501691 0.274402
313 0.010442 2.973983 1.084916 0.989558 0.504202 0.261459
314 0.010442 2.973983 1.084916 0.989558 0.501539 0.306855
315 0.010442 2.973983 1.084916 0.989558 0.492756 0.203443
316 0.010442 2.973983 1.084916 0.989558 0.500622 0.330416
317 0.010442 2.973983 1.084916 0.989558 0.494985 0.037314
318 0.010442 2.973983 1.084916 0.989558 0.492912 0.040845
319 0.010442 2.973983 1.084916 0.989558 0.506888 0.360921
320 0.010442 2.973983 1.084916 0.989558 0.488609 0.066048
321 0.010442 2.973983 1.084916 0.989558 0.506653 0.390507
322 0.010442 2.973983 1.084916 0.989558 0.497127 0.222673
323 0.010442 2.973983 1.084916 0.989558 0.497929 0.223183
324 0.010442 2.973983 1.084916 0.989558 0.500371 0.235420
325 0.010442 2.973983 1.084916 0.989558 0.492067 0.011123
326 0.010442 2.973983 1.084916 0.989558 0.490581 0.057804
327 0.010442 2.973983 1.084916 0.989558 0.495668 0.173281
328 0.010442 2.973983 1.084916 0.989558 0.501729 0.091228
329 0.010442 2.973983 1.084916 0.989558 0.495989 0.318334
330 0.010442 2.973983 1.084916 0.989558 0.517786 0.237820
331 0.010442 2.973983 1.084916 0.989558 0.507331 0.207558
332 0.010442 2.973983 1.084916 0.989558 0.493387 0.175782
333 0.010442 2.973983 1.084916 0.989558 0.504319 0.339362
334 0.010442 2.973983 1.084916 0.989558 0.503842 0.223927
335 0.010442 2.973983 1.084916 0.989558 0.505751 0.213210
336 0.010442 2.973983 1.084916 0.989558 0.499067 0.291662
337 0.010442 2.973983 1.084916 0.989558 0.500587 0.193086
338 0.010442 2.973983 1.084916 0.989558 0.507570 0.314546
339 0.010442 2.973983 1.084916 0.989558 0.507357 0.374192
340 0.010442 2.973983 1.084916 0.989558 0.502034 0.123962
341 0.010442 2.973983 1.084916 0.989558 0.490966 0.129574
342 0.010442 2.973983 1.084916 0.989558 0.506225 0.311635
343 0.010442 2.973983 1.084916 0.989558 0.510278 0.130212
344 0.010442 2.973983 1.084916 0.989558 0.496041 0.066019
345 0.010442 2.973983 1.084916 0.989558 0.504528 0.251528
346 0.010442 2.973983 1.084916 0.989558 0.509910 0.373029
347 0.010442 2.973983 1.084916 0.989558 0.501407 0.295050
348 0.010442 2.973983 1.084916 0.989558 0.486057 0.214970
349 0.010442 2.973983 1.084916 0.989558 0.496414 0.038470
350 0.010442 2.973983 1.084916 0.989558 0.499671 0.345945
351 0.010442 2.973983 1.084916 0.989558 0.498665 0.331291
352 0.010442 2.973983 1.084916 0.989558 0.494872 0.218355
353 0.010442 2.973983 1.084916 0.989558 0.493676 0.295322
354 0.010442 2.973983 1.084916 0.989558 0.502573 0.274385
355 0.010442 2.973983 1.084916 0.989558 0.502586 0.278475
356 0.010442 2.973983 1.084916 0.989558 0.497141 0.157251
357 0.010442 2.973983 1.084916 0.989558 0.497451 0.109998
358 0.010442 2.973983 1.084916 0.989558 0.507558 0.127956
359 0.010442 2.973983 1.084916 0.989558 0.499736 0.284673
360 0.010442 2.973983 1.084916 0.989558 0.509093 0.322301
361 0.010442 2.973983 1.084916 0.989558 0.503055 0.062776
362 0.010442 2.973983 1.084916 0.989558 0.507628 0.319777
363 0.010442 2.973983 1.084916 0.989558 0.512856 0.427015
364 0.010442 2.973983 1.084916 0.989558 0.507414 0.419443
365 0.010442 2.973983 1.084916 0.989558 0.497284 0.216927
366 0.010442 2.973983 1.084916 0.989558 0.504618 0.050045
367 0.010442 2.973983 1.084916 0.989558 0.498812 0.166577
368 0.010442 2.973983 1.084916 0.989558 0.492281 0.061218
369 0.010442 2.973983 1.084916 0.989558 0.512382 0.394532
370 0.010442 2.973983 1.084916 0.989558 0.494635 0.057046
371 0.010442 2.973983 1.084916 0.989558 0.508937 0.276232
372 0.010442 2.973983 1.084916 0.989558 0.501301 0.274970
373 0.010442 2.973983 1.084916 0.989558 0.492675 0.082273
374 0.010442 2.973983 1.084916 0.989558 0.504296 0.205325
375 0.010442 2.973983 1.084916 0.989558 0.507807 0.285386
376 0.010442 2.973983 1.084916 0.989558 0.493836 0.138379
377 0.010442 2.973983 1.084916 0.989558 0.494953 0.270054
378 0.010442 2.973983 1.084916 0.989558 0.494557 0.282623
379 0.010442 2.973983 1.084916 0.989558 0.496635 0.174315
380 0.010442 2.973983 1.084916 0.989558 0.510709 0.102896
381 0.010442 2.973983 1.084916 0.989558 0.501704 0.219256
382 0.010442 2.973983 1.084916 0.989558 0.514541 0.410037
383 0.010442 2.973983 1.084916 0.989558 0.502647 0.252144
384 0.010442 2.973983 1.084916 0.989558 0.500041 0.190305
385 0.010442 2.973983 1.084916 0.989558 0.507302 0.353260
386 0.010442 2.973983 1.084916 0.989558 0.491711 0.056011
387 0.010442 2.973983 1.084916 0.989558 0.497443 0.107084
388 0.010442 2.973983 1.084916 0.989558 0.507818 0.225898
389 0.010442 2.973983 1.084916 0.989558 0.495434 0.152616
390 0.010442 2.973983 1.084916 0.989558 0.506807 0.361826
391 0.010442 2.973983 1.084916 0.989558 0.498881 0.371585
392 0.010442 2.973983 1.084916 0.989558 0.504421 0.156114
393 0.010442 2.973983 1.084916 0.989558 0.501864 0.133263
394 0.010442 2.973983 1.084916 0.989558 0.510465 0.416854
395 0.010442 2.973983 1.084916 0.989558 0.511392 0.385464
396 0.010442 2.973983 1.084916 0.989558 0.510375 0.264838
397 0.010442 2.973983 1.084916 0.989558 0.493250 0.028601
398 0.010442 2.973983 1.084916 0.989558 0.500158 0.226350
399 0.010442 2.973983 1.084916 0.989558 0.488784 0.111809
400 0.010442 2.973983 1.084916 0.989558 0.498159 0.272247
401 0.010442 2.973983 1.084916 0.989558 0.491428 0.273207
402 0.010442 2.973983 1.084916 0.989558 0.496399 0.231827
403 0.010442 2.973983 1.084916 0.989558 0.498497 0.211935
404 0.010442 2.973983 1.084916 0.989558 0.493966 0.129999
405 0.010442 2.973983 1.084916 0.989558 0.500231 0.252051
406 0.010442 2.973983 1.084916 0.989558 0.491556 0.094519
407 0.010442 2.973983 1.084916 0.989558 0.500180 0.261902
408 0.010442 2.973983 1.084916 0.989558 0.500286 0.293104
409 0.010442 2.973983 1.084916 0.989558 0.492448 0.230036
410 0.010442 2.973983 1.084916 0.989558 0.505809 0.201828
411 0.010442 2.973983 1.084916 0.989558 0.503799 0.344394
412 0.010442 2.973983 1.084916 0.989558 0.498121 0.250973
413 0.010442 2.973983 1.084916 0.989558 0.498931 0.115473
414 0.010442 2.973983 1.084916 0.989558 0.493467 0.152610
415 0.010442 2.973983 1.084916 0.989558 0.497584 0.206311
416 0.010442 2.973983 1.084916 0.989558 0.492162 0.211188
417 0.010442 2.973983 1.084916 0.989558 0.497911 0.121339
418 0.010442 2.973983 1.084916 0.989558 0.502382 0.127614
419 0.010442 2.973983 1.084916 0.989558 0.495225 0.228566
420 0.010442 2.973983 1.084916 0.989558 0.494547 0.188971
421 0.010442 2.973983 1.084916 0.989558 0.501682 0.343170
422 0.010442 2.973983 1.084916 0.989558 0.489997 0.025021
423 0.010442 2.973983 1.084916 0.989558 0.494293 0.227418
424 0.010442 2.973983 1.084916 0.989558 0.498682 0.228023
425 0.010442 2.973983 1.084916 0.989558 0.498599 0.195630
426 0.010442 2.973983 1.084916 0.989558 0.508398 0.320737
427 0.010442 2.973983 1.084916 0.989558 0.507475 0.204378
428 0.010442 2.973983 1.084916 0.989558 0.499953 0.254998
429 0.010442 2.973983 1.084916 0.989558 0.504195 0.079930
430 0.010442 2.973983 1.084916 0.989558 0.500741 0.203405
431 0.010442 2.973983 1.084916 0.989558 0.494287 0.141582
432 0.010442 2.973983 1.084916 0.989558 0.497772 0.022433
433 0.010442 2.973983 1.084916 0.989558 0.508626 0.293684
