Lp  F6        x1       x2        Ocena     Średni    Najgorszy
159 0.009716 -3.035019 -0.798047 0.990284 0.539135 0.025953
160 0.009716 -3.035019 -0.798047 0.990284 0.516883 0.056876
161 0.009716 -3.035019 -0.798047 0.990284 0.513294 0.004215
162 0.009716 -3.035019 -0.798047 0.990284 0.490641 0.104473
163 0.009716 -3.035019 -0.798047 0.990284 0.540584 0.027064
164 0.009716 -3.035019 -0.798047 0.990284 0.486721 0.005118
165 0.009716 -3.035019 -0.798047 0.990284 0.509604 0.089048
166 0.009716 -3.035019 -0.798047 0.990284 0.502280 0.081952
167 0.009716 -3.035019 -0.798047 0.990284 0.502261 0.086707
168 0.009716 -3.035019 -0.798047 0.990284 0.500969 0.032992
169 0.009716 -3.035019 -0.798047 0.990284 0.524049 0.091512
170 0.009716 -3.035019 -0.798047 0.990284 0.550143 0.082588
171 0.009716 -3.035019 -0.798047 0.990284 0.513387 0.032221
172 0.009716 -3.035019 -0.798047 0.990284 0.512422 0.057186
173 0.009716 -3.035019 -0.798047 0.990284 0.515396 0.013311
174 0.009716 -3.035019 -0.798047 0.990284 0.532839 0.021660
175 0.009716 -3.035019 -0.798047 0.990284 0.507549 0.023688
176 0.009716 -3.035019 -0.798047 0.990284 0.517747 0.057310
177 0.009716 -3.035019 -0.798047 0.990284 0.502660 0.079388
178 0.009716 -3.035019 -0.798047 0.990284 0.510958 0.056384
179 0.009716 -3.035019 -0.798047 0.990284 0.536184 0.165217
180 0.009716 -3.035019 -0.798047 0.990284 0.502408 0.022621
181 0.009716 -3.035019 -0.798047 0.990284 0.510869 0.023115
182 0.009716 -3.035019 -0.798047 0.990284 0.497763 0.054918
183 0.009716 -3.035019 -0.798047 0.990284 0.510451 0.002484
184 0.009716 -3.035019 -0.798047 0.990284 0.517415 0.072131
185 0.009716 -3.035019 -0.798047 0.990284 0.495259 0.106263
186 0.009716 -3.035019 -0.798047 0.990284 0.502788 0.025072
187 0.009716 -3.035019 -0.798047 0.990284 0.527959 0.058902
188 0.009716 -3.035019 -0.798047 0.990284 0.509915 0.030601
189 0.009716 -3.035019 -0.798047 0.990284 0.508874 0.033552
190 0.009716 -3.035019 -0.798047 0.990284 0.518374 0.039924
191 0.009716 -3.035019 -0.798047 0.990284 0.498188 0.042445
192 0.009716 -3.035019 -0.798047 0.990284 0.514838 0.005591
193 0.009716 -3.035019 -0.798047 0.990284 0.537845 0.134122
194 0.009716 -3.035019 -0.798047 0.990284 0.504142 0.036766
195 0.009716 -3.035019 -0.798047 0.990284 0.505672 0.007246
196 0.009716 -3.035019 -0.798047 0.990284 0.512207 0.028275
197 0.009716 -3.035019 -0.798047 0.990284 0.516654 0.067443
198 0.009716 -3.035019 -0.798047 0.990284 0.496966 0.021698
199 0.009716 -3.035019 -0.798047 0.990284 0.504228 0.033309
200 0.009716 -3.035019 -0.798047 0.990284 0.562992 0.109349
201 0.009716 -3.035019 -0.798047 0.990284 0.511067 0.009703
202 0.009716 -3.035019 -0.798047 0.990284 0.507205 0.004439
203 0.009716 -3.035019 -0.798047 0.990284 0.494454 0.021945
204 0.009716 -3.035019 -0.798047 0.990284 0.503502 0.024164
205 0.009716 -3.035019 -0.798047 0.990284 0.506611 0.025916
206 0.009716 -3.035019 -0.798047 0.990284 0.520248 0.064035
207 0.009716 -3.035019 -0.798047 0.990284 0.529625 0.002560
208 0.009716 -3.035019 -0.798047 0.990284 0.523347 0.056193
209 0.009716 -3.035019 -0.798047 0.990284 0.472469 0.021647
210 0.009716 -3.035019 -0.798047 0.990284 0.498127 0.029483
211 0.009716 -3.035019 -0.798047 0.990284 0.495901 0.035984
212 0.009716 -3.035019 -0.798047 0.990284 0.498530 0.012301
213 0.009716 -3.035019 -0.798047 0.990284 0.516278 0.035767
214 0.009716 -3.035019 -0.798047 0.990284 0.491675 0.030024
215 0.009716 -3.035019 -0.798047 0.990284 0.499998 0.024481
216 0.009716 -3.035019 -0.798047 0.990284 0.495266 0.027815
217 0.009716 -3.035019 -0.798047 0.990284 0.527056 0.091738
218 0.009716 -3.035019 -0.798047 0.990284 0.499414 0.089188
219 0.009716 -3.035019 -0.798047 0.990284 0.525519 0.107523
220 0.009716 -3.035019 -0.798047 0.990284 0.514156 0.032895
221 0.009716 -3.035019 -0.798047 0.990284 0.497414 0.032984
222 0.009716 -3.035019 -0.798047 0.990284 0.502299 0.124230
223 0.009716 -3.035019 -0.798047 0.990284 0.490344 0.022425
224 0.009716 -3.035019 -0.798047 0.990284 0.502175 0.058226
225 0.009716 -3.035019 -0.798047 0.990284 0.505522 0.005303
226 0.009716 -3.035019 -0.798047 0.990284 0.501473 0.024606
227 0.009716 -3.035019 -0.798047 0.990284 0.496358 0.056659
228 0.009716 -3.035019 -0.798047 0.990284 0.501809 0.003342
229 0.009716 -3.035019 -0.798047 0.990284 0.527825 0.150589
230 0.009716 -3.035019 -0.798047 0.990284 0.517202 0.022579
231 0.009716 -3.035019 -0.798047 0.990284 0.497205 0.034404
232 0.009716 -3.035019 -0.798047 0.990284 0.495926 0.104225
233 0.009716 -3.035019 -0.798047 0.990284 0.507298 0.028039
234 0.009716 -3.035019 -0.798047 0.990284 0.525398 0.042377
235 0.009716 -3.035019 -0.798047 0.990284 0.530505 0.021484
236 0.009716 -3.035019 -0.798047 0.990284 0.557957 0.022985
237 0.009716 -3.035019 -0.798047 0.990284 0.508751 0.053923
238 0.009716 -3.035019 -0.798047 0.990284 0.542462 0.056385
239 0.009716 -3.035019 -0.798047 0.990284 0.508080 0.003180
240 0.009716 -3.035019 -0.798047 0.990284 0.519414 0.044700
241 0.009716 -2.800031 -1.417563 0.990284 0.529662 0.083631
242 0.009716 -2.800031 -1.417563 0.990284 0.543977 0.016154
243 0.009716 -2.800031 -1.417563 0.990284 0.538382 0.070509
244 0.009716 -2.800031 -1.417563 0.990284 0.514619 0.002457
245 0.009716 -2.800031 -1.417563 0.990284 0.545782 0.153958
246 0.009716 -2.800031 -1.417563 0.990284 0.472814 0.024525
247 0.009716 -2.800031 -1.417563 0.990284 0.506383 0.005888
248 0.009716 -2.800031 -1.417563 0.990284 0.492497 0.041518
249 0.009716 -2.800031 -1.417563 0.990284 0.504717 0.004248
250 0.009716 -2.800031 -1.417563 0.990284 0.519373 0.132468
251 0.009716 -2.800031 -1.417563 0.990284 0.530084 0.128425
252 0.009716 -2.800031 -1.417563 0.990284 0.514604 0.002481
253 0.009716 -2.800031 -1.417563 0.990284 0.518201 0.002564
254 0.009716 -2.800031 -1.417563 0.990284 0.526953 0.015012
255 0.009716 -2.800031 -1.417563 0.990284 0.522443 0.027619
256 0.009716 -2.800031 -1.417563 0.990284 0.562640 0.025018
257 0.009716 -2.800031 -1.417563 0.990284 0.522464 0.014760
258 0.009716 -2.800031 -1.417563 0.990284 0.519388 0.114298
259 0.009716 -2.800031 -1.417563 0.990284 0.519083 0.023365
260 0.009716 -2.800031 -1.417563 0.990284 0.517337 0.004424
261 0.009716 -2.800031 -1.417563 0.990284 0.521614 0.021472
262 0.009716 -2.800031 -1.417563 0.990284 0.535329 0.179034
263 0.009716 -2.800031 -1.417563 0.990284 0.510981 0.077640
264 0.009716 -2.800031 -1.417563 0.990284 0.515758 0.131541
265 0.009716 -2.800031 -1.417563 0.990284 0.510580 0.026485
266 0.009716 -2.800031 -1.417563 0.990284 0.498823 0.024815
267 0.009716 -2.800031 -1.417563 0.990284 0.524891 0.036764
268 0.002240 -0.001526 -0.047303 0.997760 0.538591 0.024247
269 0.002240 -0.001526 -0.047303 0.997760 0.529999 0.058757
270 0.002240 -0.001526 -0.047303 0.997760 0.526872 0.029312
271 0.002240 -0.001526 -0.047303 0.997760 0.528878 0.101979
272 0.002240 -0.001526 -0.047303 0.997760 0.493789 0.005123
273 0.002240 -0.001526 -0.047303 0.997760 0.523382 0.026238
274 0.002240 -0.001526 -0.047303 0.997760 0.517924 0.044449
275 0.002240 -0.001526 -0.047303 0.997760 0.543454 0.223538
276 0.002240 -0.001526 -0.047303 0.997760 0.513927 0.044973
277 0.002240 -0.001526 -0.047303 0.997760 0.499555 0.028147
278 0.002240 -0.001526 -0.047303 0.997760 0.513179 0.002792
279 0.002240 -0.001526 -0.047303 0.997760 0.510594 0.061585
280 0.002240 -0.001526 -0.047303 0.997760 0.538145 0.093510
281 0.002240 -0.001526 -0.047303 0.997760 0.519524 0.009749
282 0.002240 -0.001526 -0.047303 0.997760 0.519215 0.024289
283 0.002240 -0.001526 -0.047303 0.997760 0.534787 0.005149
284 0.002240 -0.001526 -0.047303 0.997760 0.517083 0.063771
285 0.002240 -0.001526 -0.047303 0.997760 0.522971 0.029177
286 0.002240 -0.001526 -0.047303 0.997760 0.517094 0.218612
287 0.002240 -0.001526 -0.047303 0.997760 0.541067 0.089585
288 0.002240 -0.001526 -0.047303 0.997760 0.523879 0.006610
289 0.002240 -0.001526 -0.047303 0.997760 0.512006 0.002713
290 0.002240 -0.001526 -0.047303 0.997760 0.508201 0.016020
291 0.002240 -0.001526 -0.047303 0.997760 0.533868 0.036938
292 0.002240 -0.001526 -0.047303 0.997760 0.543679 0.035345
293 0.002240 -0.001526 -0.047303 0.997760 0.528505 0.062382
294 0.002240 -0.001526 -0.047303 0.997760 0.502471 0.023270
295 0.002240 -0.001526 -0.047303 0.997760 0.524250 0.022008
296 0.002240 -0.001526 -0.047303 0.997760 0.499174 0.008105
297 0.002240 -0.001526 -0.047303 0.997760 0.506502 0.038878
298 0.002240 -0.001526 -0.047303 0.997760 0.554264 0.009802
299 0.002240 -0.001526 -0.047303 0.997760 0.519670 0.046456
300 0.002240 -0.001526 -0.047303 0.997760 0.542529 0.036986
301 0.002240 -0.001526 -0.047303 0.997760 0.533284 0.023233
302 0.002240 -0.001526 -0.047303 0.997760 0.527146 0.019282
303 0.002240 -0.001526 -0.047303 0.997760 0.522436 0.021531
304 0.002240 -0.001526 -0.047303 0.997760 0.525732 0.009493
305 0.002240 -0.001526 -0.047303 0.997760 0.543818 0.002479
306 0.002240 -0.001526 -0.047303 0.997760 0.528437 0.056418
307 0.002240 -0.001526 -0.047303 0.997760 0.506033 0.002456
308 0.002240 -0.001526 -0.047303 0.997760 0.528342 0.078421
309 0.002240 -0.001526 -0.047303 0.997760 0.553673 0.177365
310 0.002240 -0.001526 -0.047303 0.997760 0.523173 0.109878
311 0.002240 -0.001526 -0.047303 0.997760 0.487353 0.049945
312 0.002240 -0.001526 -0.047303 0.997760 0.550761 0.009632
313 0.002240 -0.001526 -0.047303 0.997760 0.518277 0.022197
314 0.002240 -0.001526 -0.047303 0.997760 0.472148 0.002591
315 0.002240 -0.001526 -0.047303 0.997760 0.493862 0.021886
316 0.002240 -0.001526 -0.047303 0.997760 0.524932 0.030110
317 0.002240 -0.001526 -0.047303 0.997760 0.505844 0.132716
318 0.002240 -0.001526 -0.047303 0.997760 0.467711 0.022003
319 0.002240 -0.001526 -0.047303 0.997760 0.536284 0.163558
320 0.002240 -0.001526 -0.047303 0.997760 0.489802 0.014760
321 0.002240 -0.001526 -0.047303 0.997760 0.500281 0.002460
322 0.002240 -0.001526 -0.047303 0.997760 0.508846 0.032339
323 0.002240 -0.001526 -0.047303 0.997760 0.506739 0.071430
324 0.002240 -0.001526 -0.047303 0.997760 0.512497 0.024710
325 0.002240 -0.001526 -0.047303 0.997760 0.502208 0.101142
326 0.002240 -0.001526 -0.047303 0.997760 0.524827 0.040456
327 0.002240 -0.001526 -0.047303 0.997760 0.507341 0.022372
328 0.002240 -0.001526 -0.047303 0.997760 0.493348 0.003714
329 0.002240 -0.001526 -0.047303 0.997760 0.520467 0.041380
330 0.002240 -0.001526 -0.047303 0.997760 0.533845 0.018381
331 0.002240 -0.001526 -0.047303 0.997760 0.502972 0.169916
332 0.002240 -0.001526 -0.047303 0.997760 0.490668 0.003661
333 0.002240 -0.001526 -0.047303 0.997760 0.527531 0.007205
334 0.002240 -0.001526 -0.047303 0.997760 0.504065 0.049105
335 0.002240 -0.001526 -0.047303 0.997760 0.491980 0.025193
336 0.002240 -0.001526 -0.047303 0.997760 0.484655 0.030287
337 0.002240 -0.001526 -0.047303 0.997760 0.532480 0.147029
338 0.002240 -0.001526 -0.047303 0.997760 0.519205 0.021471
339 0.002240 -0.001526 -0.047303 0.997760 0.542882 0.002496
340 0.002240 -0.001526 -0.047303 0.997760 0.517447 0.053427
341 0.002240 -0.001526 -0.047303 0.997760 0.530435 0.069696
342 0.002240 -0.001526 -0.047303 0.997760 0.538240 0.156990
343 0.002240 -0.001526 -0.047303 0.997760 0.507461 0.004827
344 0.002240 -0.001526 -0.047303 0.997760 0.553775 0.034234
345 0.002240 -0.001526 -0.047303 0.997760 0.539869 0.071823
346 0.002240 -0.001526 -0.047303 0.997760 0.487221 0.211287
347 0.002240 -0.001526 -0.047303 0.997760 0.522246 0.173645
348 0.002240 -0.001526 -0.047303 0.997760 0.531818 0.067692
349 0.002240 -0.001526 -0.047303 0.997760 0.516411 0.111661
350 0.002240 -0.001526 -0.047303 0.997760 0.504499 0.053369
351 0.002240 -0.001526 -0.047303 0.997760 0.529942 0.100580
352 0.002240 -0.001526 -0.047303 0.997760 0.536646 0.096216
353 0.002240 -0.001526 -0.047303 0.997760 0.539800 0.102963
354 0.002240 -0.001526 -0.047303 0.997760 0.528580 0.179288
355 0.002240 -0.001526 -0.047303 0.997760 0.521339 0.152859
356 0.002240 -0.001526 -0.047303 0.997760 0.514915 0.011707
357 0.002240 -0.001526 -0.047303 0.997760 0.508785 0.121750
358 0.002240 -0.001526 -0.047303 0.997760 0.501711 0.023073
359 0.002240 -0.001526 -0.047303 0.997760 0.528777 0.029191
360 0.002240 -0.001526 -0.047303 0.997760 0.491468 0.015119
361 0.002240 -0.001526 -0.047303 0.997760 0.525241 0.070125
362 0.002240 -0.001526 -0.047303 0.997760 0.525691 0.024847
363 0.002240 -0.001526 -0.047303 0.997760 0.513373 0.018026
364 0.002240 -0.001526 -0.047303 0.997760 0.558596 0.164260
365 0.002240 -0.001526 -0.047303 0.997760 0.530539 0.029608
366 0.002240 -0.001526 -0.047303 0.997760 0.561370 0.071870
367 0.002240 -0.001526 -0.047303 0.997760 0.512671 0.024136
368 0.002240 -0.001526 -0.047303 0.997760 0.515770 0.012423
369 0.002240 -0.001526 -0.047303 0.997760 0.473969 0.025984
370 0.002240 -0.001526 -0.047303 0.997760 0.535286 0.119729
371 0.002240 -0.001526 -0.047303 0.997760 0.507733 0.037338
372 0.002240 -0.001526 -0.047303 0.997760 0.518624 0.019699
373 0.002240 -0.001526 -0.047303 0.997760 0.533945 0.003872
374 0.002240 -0.001526 -0.047303 0.997760 0.532124 0.022446
375 0.002240 -0.001526 -0.047303 0.997760 0.543167 0.008738
376 0.002240 -0.001526 -0.047303 0.997760 0.524234 0.023925
377 0.002240 -0.001526 -0.047303 0.997760 0.499264 0.005789
378 0.002240 -0.001526 -0.047303 0.997760 0.502813 0.044935
379 0.002240 -0.001526 -0.047303 0.997760 0.512051 0.011929
380 0.002240 -0.001526 -0.047303 0.997760 0.498919 0.135007
381 0.002240 -0.001526 -0.047303 0.997760 0.515679 0.003825
382 0.002240 -0.001526 -0.047303 0.997760 0.499896 0.003752
383 0.002240 -0.001526 -0.047303 0.997760 0.519916 0.077402
384 0.002240 -0.001526 -0.047303 0.997760 0.493069 0.012525
385 0.002240 -0.001526 -0.047303 0.997760 0.510330 0.009706
386 0.002240 -0.001526 -0.047303 0.997760 0.547510 0.035942
387 0.002240 -0.001526 -0.047303 0.997760 0.518482 0.023286
388 0.002240 -0.001526 -0.047303 0.997760 0.530463 0.024922
389 0.002240 -0.001526 -0.047303 0.997760 0.501774 0.003459
390 0.002240 -0.001526 -0.047303 0.997760 0.510358 0.026067
391 0.002240 -0.001526 -0.047303 0.997760 0.503669 0.027384
392 0.002240 -0.001526 -0.047303 0.997760 0.515105 0.004573
393 0.002240 -0.001526 -0.047303 0.997760 0.527322 0.024124
394 0.002240 -0.001526 -0.047303 0.997760 0.520102 0.002493
395 0.002240 -0.001526 -0.047303 0.997760 0.502508 0.008047
396 0.002240 -0.001526 -0.047303 0.997760 0.488753 0.002722
397 0.002240 -0.001526 -0.047303 0.997760 0.528668 0.067965
398 0.002240 -0.001526 -0.047303 0.997760 0.521992 0.010670
399 0.002240 -0.001526 -0.047303 0.997760 0.536479 0.216896
400 0.002240 -0.001526 -0.047303 0.997760 0.500819 0.170522
401 0.002240 -0.001526 -0.047303 0.997760 0.517905 0.059719
402 0.002240 -0.001526 -0.047303 0.997760 0.537327 0.013004
403 0.002240 -0.001526 -0.047303 0.997760 0.538029 0.004027
404 0.002240 -0.001526 -0.047303 0.997760 0.505854 0.103860
405 0.002240 -0.001526 -0.047303 0.997760 0.526607 0.113767
406 0.002240 -0.001526 -0.047303 0.997760 0.514510 0.046190
407 0.002240 -0.001526 -0.047303 0.997760 0.513276 0.030168
408 0.002240 -0.001526 -0.047303 0.997760 0.528994 0.105016
409 0.002240 -0.001526 -0.047303 0.997760 0.489999 0.058132
