Lp  F6        x1       x2        Ocena     Średni    Najgorszy
89 0.029198 3.270008 0.254826 0.970802 0.500786 0.083209
90 0.029198 3.270008 0.254826 0.970802 0.488469 0.122841
91 0.029198 3.270008 0.254826 0.970802 0.499101 0.060125
92 0.029198 3.270008 0.254826 0.970802 0.486606 0.236919
93 0.029198 3.270008 0.254826 0.970802 0.501936 0.267864
94 0.029198 3.270008 0.254826 0.970802 0.500977 0.250876
95 0.029198 3.270008 0.254826 0.970802 0.491323 0.062398
96 0.029198 3.270008 0.254826 0.970802 0.491941 0.216300
97 0.029198 3.270008 0.254826 0.970802 0.489167 0.163701
98 0.029198 3.270008 0.254826 0.970802 0.500897 0.220835
99 0.029198 3.270008 0.254826 0.970802 0.496200 0.338703
100 0.029198 3.270008 0.254826 0.970802 0.507377 0.399547
101 0.029198 3.270008 0.254826 0.970802 0.485854 0.213988
102 0.029198 3.270008 0.254826 0.970802 0.505330 0.304628
103 0.029198 3.270008 0.254826 0.970802 0.499687 0.160546
104 0.029198 3.270008 0.254826 0.970802 0.491991 0.060353
105 0.029198 3.270008 0.254826 0.970802 0.505931 0.121498
106 0.029198 3.270008 0.254826 0.970802 0.485798 0.148745
107 0.029198 3.270008 0.254826 0.970802 0.508535 0.354513
108 0.029198 3.270008 0.254826 0.970802 0.491402 0.251325
109 0.029198 3.270008 0.254826 0.970802 0.510956 0.216752
110 0.029198 3.270008 0.254826 0.970802 0.503997 0.288936
111 0.029198 3.270008 0.254826 0.970802 0.508456 0.412837
112 0.029198 3.270008 0.254826 0.970802 0.490343 0.209884
113 0.029198 3.270008 0.254826 0.970802 0.500270 0.323543
114 0.029198 3.270008 0.254826 0.970802 0.499508 0.195085
115 0.029198 3.270008 0.254826 0.970802 0.494461 0.206886
116 0.029198 3.270008 0.254826 0.970802 0.503123 0.210265
117 0.029198 3.270008 0.254826 0.970802 0.501095 0.153361
118 0.029198 3.270008 0.254826 0.970802 0.496208 0.216248
119 0.029198 3.270008 0.254826 0.970802 0.502779 0.209505
120 0.029198 3.270008 0.254826 0.970802 0.497298 0.056365
121 0.029198 3.270008 0.254826 0.970802 0.496064 0.253344
122 0.029198 3.270008 0.254826 0.970802 0.491529 0.157033
123 0.029198 3.270008 0.254826 0.970802 0.493104 0.268353
124 0.029198 3.270008 0.254826 0.970802 0.502413 0.208221
125 0.029198 3.270008 0.254826 0.970802 0.512689 0.362654
126 0.029198 3.270008 0.254826 0.970802 0.501146 0.245471
127 0.029198 3.270008 0.254826 0.970802 0.490094 0.068684
128 0.029198 3.270008 0.254826 0.970802 0.497914 0.209140
129 0.029198 3.270008 0.254826 0.970802 0.502293 0.363087
130 0.029198 3.270008 0.254826 0.970802 0.498182 0.215212
131 0.029198 3.270008 0.254826 0.970802 0.495501 0.193066
132 0.029198 3.270008 0.254826 0.970802 0.503191 0.057114
133 0.029198 3.270008 0.254826 0.970802 0.496703 0.368014
134 0.029198 3.270008 0.254826 0.970802 0.501321 0.398412
135 0.029198 3.270008 0.254826 0.970802 0.505195 0.265474
136 0.029198 3.270008 0.254826 0.970802 0.505048 0.102731
137 0.029198 3.270008 0.254826 0.970802 0.509085 0.268039
138 0.029198 3.270008 0.254826 0.970802 0.495633 0.120304
139 0.029198 3.270008 0.254826 0.970802 0.508725 0.135263
140 0.029198 3.270008 0.254826 0.970802 0.496467 0.274017
141 0.029198 3.270008 0.254826 0.970802 0.490258 0.066839
142 0.029198 3.270008 0.254826 0.970802 0.501660 0.206869
143 0.029198 3.270008 0.254826 0.970802 0.506366 0.203545
144 0.029198 3.270008 0.254826 0.970802 0.516487 0.333416
145 0.029198 3.270008 0.254826 0.970802 0.490879 0.070790
146 0.029198 3.270008 0.254826 0.970802 0.499759 0.317843
147 0.029198 3.270008 0.254826 0.970802 0.496841 0.319307
148 0.029198 3.270008 0.254826 0.970802 0.490134 0.107579
149 0.029198 3.270008 0.254826 0.970802 0.496910 0.022539
150 0.029198 3.270008 0.254826 0.970802 0.497525 0.143613
151 0.029198 3.270008 0.254826 0.970802 0.498558 0.304537
152 0.029198 3.270008 0.254826 0.970802 0.506256 0.235545
153 0.029198 3.270008 0.254826 0.970802 0.495050 0.250928
154 0.029198 3.270008 0.254826 0.970802 0.490245 0.106903
155 0.029198 3.270008 0.254826 0.970802 0.499076 0.064765
156 0.029198 3.270008 0.254826 0.970802 0.502550 0.331429
157 0.029198 3.270008 0.254826 0.970802 0.489739 0.215328
158 0.029198 3.270008 0.254826 0.970802 0.501402 0.317440
159 0.029198 3.270008 0.254826 0.970802 0.501739 0.345885
160 0.029198 3.270008 0.254826 0.970802 0.505262 0.101974
161 0.029198 3.270008 0.254826 0.970802 0.502803 0.153762
162 0.029198 3.270008 0.254826 0.970802 0.496101 0.219805
163 0.029198 3.270008 0.254826 0.970802 0.503173 0.275131
164 0.029198 3.270008 0.254826 0.970802 0.492072 0.204932
165 0.029198 3.270008 0.254826 0.970802 0.495996 0.166159
166 0.029198 3.270008 0.254826 0.970802 0.499604 0.270586
167 0.029198 3.270008 0.254826 0.970802 0.499962 0.294450
168 0.029198 3.270008 0.254826 0.970802 0.497991 0.133709
169 0.029198 3.270008 0.254826 0.970802 0.507504 0.302584
170 0.029198 3.270008 0.254826 0.970802 0.512008 0.210375
171 0.029198 3.270008 0.254826 0.970802 0.500003 0.063395
172 0.029198 3.270008 0.254826 0.970802 0.498849 0.265663
173 0.029198 3.270008 0.254826 0.970802 0.505682 0.388610
174 0.029198 3.270008 0.254826 0.970802 0.494178 0.057106
175 0.029198 3.270008 0.254826 0.970802 0.507610 0.281942
176 0.029198 3.270008 0.254826 0.970802 0.505722 0.334034
177 0.029198 3.270008 0.254826 0.970802 0.503575 0.320405
178 0.029198 3.270008 0.254826 0.970802 0.516431 0.455095
179 0.029198 3.270008 0.254826 0.970802 0.491105 0.045758
180 0.029198 3.270008 0.254826 0.970802 0.499659 0.206078
181 0.029198 3.270008 0.254826 0.970802 0.507273 0.386120
182 0.029198 3.270008 0.254826 0.970802 0.500214 0.227983
183 0.029198 3.270008 0.254826 0.970802 0.500601 0.191403
184 0.029198 3.270008 0.254826 0.970802 0.484700 0.063139
185 0.029198 3.270008 0.254826 0.970802 0.503007 0.156088
186 0.029198 3.270008 0.254826 0.970802 0.502310 0.078877
187 0.029198 3.270008 0.254826 0.970802 0.504375 0.213071
188 0.029198 3.270008 0.254826 0.970802 0.507100 0.386981
189 0.029198 3.270008 0.254826 0.970802 0.497743 0.080405
190 0.029198 3.270008 0.254826 0.970802 0.496268 0.258689
191 0.029198 3.270008 0.254826 0.970802 0.514529 0.337642
192 0.029198 3.270008 0.254826 0.970802 0.499022 0.200953
193 0.029198 3.270008 0.254826 0.970802 0.484309 0.047451
194 0.029198 3.270008 0.254826 0.970802 0.505642 0.253696
195 0.029198 3.270008 0.254826 0.970802 0.498115 0.374498
196 0.029198 3.270008 0.254826 0.970802 0.491485 0.157814
197 0.029198 3.270008 0.254826 0.970802 0.500385 0.138454
198 0.029198 3.270008 0.254826 0.970802 0.491107 0.056541
199 0.029198 3.270008 0.254826 0.970802 0.498073 0.152743
200 0.029198 3.270008 0.254826 0.970802 0.507130 0.253384
201 0.029198 3.270008 0.254826 0.970802 0.494908 0.242979
202 0.029198 3.270008 0.254826 0.970802 0.494265 0.102012
203 0.029198 3.270008 0.254826 0.970802 0.498870 0.254012
204 0.029198 3.270008 0.254826 0.970802 0.507867 0.430537
205 0.029198 3.270008 0.254826 0.970802 0.495730 0.102939
206 0.029198 3.270008 0.254826 0.970802 0.491077 0.113813
207 0.029198 3.270008 0.254826 0.970802 0.501252 0.245743
208 0.029198 3.270008 0.254826 0.970802 0.502705 0.206727
209 0.029198 3.270008 0.254826 0.970802 0.501499 0.259345
210 0.029198 3.270008 0.254826 0.970802 0.499989 0.402428
211 0.029198 3.270008 0.254826 0.970802 0.495739 0.254935
212 0.029198 3.270008 0.254826 0.970802 0.498860 0.207258
213 0.029198 3.270008 0.254826 0.970802 0.493352 0.162411
214 0.029198 3.270008 0.254826 0.970802 0.496600 0.250999
215 0.029198 3.270008 0.254826 0.970802 0.495014 0.230356
216 0.029198 3.270008 0.254826 0.970802 0.498342 0.233766
217 0.029198 3.270008 0.254826 0.970802 0.506548 0.207961
218 0.029198 3.270008 0.254826 0.970802 0.502548 0.163949
219 0.029198 3.270008 0.254826 0.970802 0.495850 0.141646
220 0.029198 3.270008 0.254826 0.970802 0.494025 0.131887
221 0.029198 3.270008 0.254826 0.970802 0.488817 0.121087
222 0.029198 3.270008 0.254826 0.970802 0.499370 0.330539
223 0.029198 3.270008 0.254826 0.970802 0.502717 0.189987
224 0.029198 3.270008 0.254826 0.970802 0.501266 0.170763
225 0.029198 3.270008 0.254826 0.970802 0.517846 0.313561
226 0.029198 3.270008 0.254826 0.970802 0.486923 0.102556
227 0.029198 3.270008 0.254826 0.970802 0.494487 0.165909
228 0.029198 3.270008 0.254826 0.970802 0.498274 0.336847
229 0.029198 3.270008 0.254826 0.970802 0.487054 0.072098
230 0.029198 3.270008 0.254826 0.970802 0.509219 0.340466
231 0.029198 3.270008 0.254826 0.970802 0.504652 0.262111
232 0.029198 3.270008 0.254826 0.970802 0.505078 0.386999
233 0.029198 3.270008 0.254826 0.970802 0.506209 0.338030
234 0.029198 3.270008 0.254826 0.970802 0.502180 0.420311
235 0.029198 3.270008 0.254826 0.970802 0.501068 0.321279
236 0.029198 3.270008 0.254826 0.970802 0.506622 0.213286
237 0.029198 3.270008 0.254826 0.970802 0.501368 0.310075
238 0.029198 3.270008 0.254826 0.970802 0.514732 0.405891
239 0.029198 3.270008 0.254826 0.970802 0.490638 0.088996
240 0.029198 3.270008 0.254826 0.970802 0.498930 0.251417
241 0.029198 3.270008 0.254826 0.970802 0.497213 0.255433
242 0.029198 3.270008 0.254826 0.970802 0.496296 0.109886
243 0.029198 3.270008 0.254826 0.970802 0.488736 0.243863
244 0.029198 3.270008 0.254826 0.970802 0.502651 0.090868
245 0.029198 3.270008 0.254826 0.970802 0.500207 0.252149
246 0.029198 3.270008 0.254826 0.970802 0.490553 0.333855
247 0.029198 3.270008 0.254826 0.970802 0.493609 0.101970
248 0.029198 3.270008 0.254826 0.970802 0.504880 0.061630
249 0.029198 3.270008 0.254826 0.970802 0.500602 0.205581
250 0.029198 3.270008 0.254826 0.970802 0.504478 0.293151
251 0.029198 3.270008 0.254826 0.970802 0.492138 0.266992
252 0.029198 3.270008 0.254826 0.970802 0.497443 0.299369
253 0.029198 3.270008 0.254826 0.970802 0.499151 0.121297
254 0.029198 3.270008 0.254826 0.970802 0.498244 0.189706
255 0.029198 3.270008 0.254826 0.970802 0.497158 0.171353
256 0.029198 3.270008 0.254826 0.970802 0.496907 0.251168
257 0.029198 3.270008 0.254826 0.970802 0.508614 0.393112
258 0.014282 -0.508125 -3.166247 0.985718 0.510315 0.152707
259 0.014282 -0.508125 -3.166247 0.985718 0.493570 0.110878
260 0.014282 -0.508125 -3.166247 0.985718 0.503372 0.224782
261 0.014282 -0.508125 -3.166247 0.985718 0.487815 0.215401
262 0.014282 -0.508125 -3.166247 0.985718 0.497636 0.112129
263 0.014282 -0.508125 -3.166247 0.985718 0.490589 0.079117
264 0.014282 -0.508125 -3.166247 0.985718 0.501014 0.106121
265 0.014282 -0.508125 -3.166247 0.985718 0.495893 0.363410
266 0.014282 -0.508125 -3.166247 0.985718 0.495501 0.002477
267 0.014282 -0.508125 -3.166247 0.985718 0.509389 0.450735
268 0.014282 -0.508125 -3.166247 0.985718 0.507132 0.354789
269 0.014282 -0.508125 -3.166247 0.985718 0.502332 0.252633
270 0.014282 -0.508125 -3.166247 0.985718 0.498450 0.290269
271 0.014282 -0.508125 -3.166247 0.985718 0.496750 0.164859
272 0.014282 -0.508125 -3.166247 0.985718 0.502312 0.026158
273 0.014282 -0.508125 -3.166247 0.985718 0.520733 0.433358
274 0.014282 -0.508125 -3.166247 0.985718 0.505024 0.146137
275 0.014282 -0.508125 -3.166247 0.985718 0.498140 0.331728
276 0.014282 -0.508125 -3.166247 0.985718 0.502215 0.042422
277 0.014282 -0.508125 -3.166247 0.985718 0.505507 0.353949
278 0.014282 -0.508125 -3.166247 0.985718 0.513310 0.388454
279 0.014282 -0.508125 -3.166247 0.985718 0.496689 0.172185
280 0.014282 -0.508125 -3.166247 0.985718 0.507237 0.294597
281 0.014282 -0.508125 -3.166247 0.985718 0.497901 0.211948
282 0.014282 -0.508125 -3.166247 0.985718 0.498914 0.117493
283 0.014282 -0.508125 -3.166247 0.985718 0.489685 0.261037
284 0.014282 -0.508125 -3.166247 0.985718 0.501466 0.223661
285 0.014282 -0.508125 -3.166247 0.985718 0.495243 0.275446
286 0.014282 -0.508125 -3.166247 0.985718 0.510833 0.323270
287 0.014282 -0.508125 -3.166247 0.985718 0.495731 0.257397
288 0.014282 -0.508125 -3.166247 0.985718 0.499689 0.246367
289 0.014282 -0.508125 -3.166247 0.985718 0.505308 0.117101
290 0.014282 -0.508125 -3.166247 0.985718 0.501890 0.223759
291 0.014282 -0.508125 -3.166247 0.985718 0.491574 0.090584
292 0.014282 -0.508125 -3.166247 0.985718 0.499484 0.158300
293 0.014282 -0.508125 -3.166247 0.985718 0.505261 0.430000
294 0.014282 -0.508125 -3.166247 0.985718 0.506628 0.316458
295 0.014282 -0.508125 -3.166247 0.985718 0.514868 0.353847
296 0.014282 -0.508125 -3.166247 0.985718 0.503022 0.322588
297 0.014282 -0.508125 -3.166247 0.985718 0.504372 0.275394
298 0.009717 2.473487 1.933318 0.990283 0.497542 0.039198
299 0.009717 2.473487 1.933318 0.990283 0.502060 0.418338
300 0.009717 2.473487 1.933318 0.990283 0.500862 0.205359
301 0.009717 2.473487 1.933318 0.990283 0.496999 0.216545
302 0.009717 2.473487 1.933318 0.990283 0.498111 0.344567
303 0.009717 2.473487 1.933318 0.990283 0.498223 0.231058
304 0.009717 2.473487 1.933318 0.990283 0.512048 0.223490
305 0.009717 2.473487 1.933318 0.990283 0.502753 0.282854
306 0.009717 2.473487 1.933318 0.990283 0.485763 0.083679
307 0.009717 2.473487 1.933318 0.990283 0.504416 0.195590
308 0.009717 2.473487 1.933318 0.990283 0.495372 0.152644
309 0.009717 2.473487 1.933318 0.990283 0.494407 0.058302
310 0.009717 2.473487 1.933318 0.990283 0.494590 0.106312
311 0.009717 2.473487 1.933318 0.990283 0.511976 0.303999
312 0.009717 2.473487 1.933318 0.990283 0.503605 0.207618
313 0.009717 2.473487 1.933318 0.990283 0.498027 0.157198
314 0.009717 2.473487 1.933318 0.990283 0.493118 0.174455
315 0.009717 2.473487 1.933318 0.990283 0.495648 0.215627
316 0.009717 2.473487 1.933318 0.990283 0.503731 0.294746
317 0.009717 2.473487 1.933318 0.990283 0.499877 0.116226
318 0.009717 2.473487 1.933318 0.990283 0.495915 0.258664
319 0.009717 2.473487 1.933318 0.990283 0.497702 0.294142
320 0.009717 2.473487 1.933318 0.990283 0.500211 0.230689
321 0.009717 2.473487 1.933318 0.990283 0.489233 0.209581
322 0.009717 2.473487 1.933318 0.990283 0.494050 0.152625
323 0.009717 2.473487 1.933318 0.990283 0.508485 0.212578
324 0.009717 2.473487 1.933318 0.990283 0.503371 0.252056
325 0.009717 2.473487 1.933318 0.990283 0.501300 0.276024
326 0.009717 2.473487 1.933318 0.990283 0.506124 0.311991
327 0.009717 2.473487 1.933318 0.990283 0.504408 0.414797
328 0.009717 2.473487 1.933318 0.990283 0.499503 0.239768
329 0.009717 2.473487 1.933318 0.990283 0.500577 0.160226
330 0.009717 2.473487 1.933318 0.990283 0.502079 0.299971
331 0.009717 2.473487 1.933318 0.990283 0.490746 0.096127
332 0.009717 2.473487 1.933318 0.990283 0.497957 0.289185
333 0.009717 2.473487 1.933318 0.990283 0.509818 0.297242
334 0.009717 2.473487 1.933318 0.990283 0.490675 0.150084
335 0.009717 2.473487 1.933318 0.990283 0.498595 0.331823
336 0.009717 2.473487 1.933318 0.990283 0.496581 0.112602
337 0.009717 2.473487 1.933318 0.990283 0.502420 0.293735
338 0.009717 2.473487 1.933318 0.990283 0.506314 0.407767
339 0.009717 2.473487 1.933318 0.990283 0.496694 0.395526
340 0.009717 2.473487 1.933318 0.990283 0.495616 0.301334
341 0.009717 2.473487 1.933318 0.990283 0.499021 0.251568
342 0.009717 2.473487 1.933318 0.990283 0.497187 0.023143
343 0.009717 2.473487 1.933318 0.990283 0.501919 0.343385
344 0.009717 2.473487 1.933318 0.990283 0.511493 0.257240
345 0.009717 2.473487 1.933318 0.990283 0.499121 0.246698
346 0.009717 2.473487 1.933318 0.990283 0.489027 0.212444
347 0.009717 2.473487 1.933318 0.990283 0.495237 0.102399
348 0.009717 2.473487 1.933318 0.990283 0.502153 0.362124
349 0.009717 2.473487 1.933318 0.990283 0.491090 0.251617
350 0.009717 2.473487 1.933318 0.990283 0.509276 0.227497
351 0.009717 2.473487 1.933318 0.990283 0.489804 0.155497
352 0.009717 2.473487 1.933318 0.990283 0.499768 0.295038
353 0.009717 2.473487 1.933318 0.990283 0.508539 0.112389
354 0.009717 2.473487 1.933318 0.990283 0.493978 0.150099
355 0.009717 2.473487 1.933318 0.990283 0.493158 0.003928
356 0.009717 2.473487 1.933318 0.990283 0.492866 0.166046
357 0.009717 2.473487 1.933318 0.990283 0.505738 0.241535
358 0.009717 2.473487 1.933318 0.990283 0.486451 0.135203
359 0.009717 2.473487 1.933318 0.990283 0.506071 0.128080
360 0.009717 2.473487 1.933318 0.990283 0.492355 0.029851
361 0.009717 2.473487 1.933318 0.990283 0.498450 0.138885
362 0.009717 2.473487 1.933318 0.990283 0.498869 0.301415
363 0.009717 2.473487 1.933318 0.990283 0.498042 0.234991
364 0.009717 2.473487 1.933318 0.990283 0.503360 0.330199
365 0.009717 2.473487 1.933318 0.990283 0.501252 0.335302
366 0.009717 2.473487 1.933318 0.990283 0.507502 0.285939
367 0.009717 2.473487 1.933318 0.990283 0.495948 0.057955
368 0.009717 2.473487 1.933318 0.990283 0.502146 0.082834
369 0.009717 2.473487 1.933318 0.990283 0.497767 0.060607
370 0.009717 2.473487 1.933318 0.990283 0.503638 0.361456
371 0.009717 2.473487 1.933318 0.990283 0.510187 0.364000
372 0.009717 2.473487 1.933318 0.990283 0.494858 0.076339
373 0.009717 2.473487 1.933318 0.990283 0.498809 0.357995
374 0.009717 2.473487 1.933318 0.990283 0.504351 0.331441
375 0.009717 2.473487 1.933318 0.990283 0.502955 0.173644
376 0.009717 2.473487 1.933318 0.990283 0.508641 0.251079
377 0.009717 2.473487 1.933318 0.990283 0.499207 0.156432
378 0.009717 2.473487 1.933318 0.990283 0.499026 0.254181
379 0.009717 2.473487 1.933318 0.990283 0.508027 0.308896
380 0.009717 2.473487 1.933318 0.990283 0.498074 0.133635
381 0.009717 2.473487 1.933318 0.990283 0.505724 0.354634
382 0.009717 2.473487 1.933318 0.990283 0.496447 0.337645
383 0.009717 2.473487 1.933318 0.990283 0.491352 0.203960
384 0.009717 2.473487 1.933318 0.990283 0.497555 0.102066
385 0.009717 2.473487 1.933318 0.990283 0.506861 0.293563
386 0.009717 2.473487 1.933318 0.990283 0.500672 0.261876
387 0.009717 2.473487 1.933318 0.990283 0.496211 0.204574
388 0.009717 2.473487 1.933318 0.990283 0.504142 0.222952
389 0.009717 2.473487 1.933318 0.990283 0.511288 0.033727
390 0.009717 2.473487 1.933318 0.990283 0.504750 0.299798
391 0.009717 2.473487 1.933318 0.990283 0.513564 0.022244
392 0.009717 2.473487 1.933318 0.990283 0.509607 0.374865
393 0.009717 2.473487 1.933318 0.990283 0.489800 0.187231
394 0.009717 2.473487 1.933318 0.990283 0.497483 0.247052
395 0.009717 2.473487 1.933318 0.990283 0.504674 0.180975
396 0.009717 2.473487 1.933318 0.990283 0.508895 0.344841
397 0.009717 2.473487 1.933318 0.990283 0.501745 0.248689
398 0.009717 2.473487 1.933318 0.990283 0.499734 0.058517
399 0.009717 2.473487 1.933318 0.990283 0.497414 0.212089
400 0.009717 2.473487 1.933318 0.990283 0.500083 0.109202
401 0.009717 2.473487 1.933318 0.990283 0.498009 0.318804
402 0.009717 2.473487 1.933318 0.990283 0.497797 0.103200
403 0.009717 2.473487 1.933318 0.990283 0.511243 0.410663
404 0.009717 2.473487 1.933318 0.990283 0.501104 0.371654
405 0.009717 2.473487 1.933318 0.990283 0.512910 0.206341
406 0.009717 2.473487 1.933318 0.990283 0.496043 0.029288
407 0.009717 2.473487 1.933318 0.990283 0.502193 0.349579
408 0.009717 2.473487 1.933318 0.990283 0.492827 0.184350
409 0.009717 2.473487 1.933318 0.990283 0.498440 0.295007
410 0.009717 2.473487 1.933318 0.990283 0.516410 0.365031
411 0.009717 2.473487 1.933318 0.990283 0.508493 0.137302
412 0.009717 2.473487 1.933318 0.990283 0.501354 0.259249
413 0.009717 2.473487 1.933318 0.990283 0.505322 0.425666
414 0.009717 2.473487 1.933318 0.990283 0.502752 0.276495
415 0.009717 2.473487 1.933318 0.990283 0.486381 0.095363
416 0.009717 2.473487 1.933318 0.990283 0.500542 0.133804
417 0.009717 2.473487 1.933318 0.990283 0.495999 0.113478
418 0.009717 2.473487 1.933318 0.990283 0.503695 0.199801
419 0.009717 2.473487 1.933318 0.990283 0.507213 0.191147
420 0.009717 2.473487 1.933318 0.990283 0.503532 0.017086
421 0.009717 2.473487 1.933318 0.990283 0.506761 0.114967
422 0.009717 2.473487 1.933318 0.990283 0.488164 0.102230
423 0.009717 2.473487 1.933318 0.990283 0.496670 0.251814
424 0.009717 2.473487 1.933318 0.990283 0.503183 0.097978
425 0.009717 2.473487 1.933318 0.990283 0.509057 0.407911
426 0.009717 2.473487 1.933318 0.990283 0.497640 0.066885
427 0.009717 2.473487 1.933318 0.990283 0.505452 0.154423
428 0.009717 2.473487 1.933318 0.990283 0.491843 0.119780
429 0.009717 2.473487 1.933318 0.990283 0.498086 0.300826
430 0.009717 2.473487 1.933318 0.990283 0.497518 0.342602
431 0.009717 2.473487 1.933318 0.990283 0.491568 0.156148
