Lp  F6        x1       x2        Ocena     Średni    Najgorszy
56 0.009726 -3.050278 0.752270 0.990274 0.503266 0.152111
57 0.009726 -3.050278 0.752270 0.990274 0.498866 0.050200
58 0.009726 -3.050278 0.752270 0.990274 0.519411 0.128121
59 0.009726 -3.050278 0.752270 0.990274 0.503975 0.078593
60 0.009726 -3.050278 0.752270 0.990274 0.509582 0.069446
61 0.009726 -3.050278 0.752270 0.990274 0.520003 0.189180
62 0.009726 -3.050278 0.752270 0.990274 0.497633 0.021864
63 0.009726 -3.050278 0.752270 0.990274 0.532955 0.095367
64 0.009726 -3.050278 0.752270 0.990274 0.511227 0.111373
65 0.009726 -3.050278 0.752270 0.990274 0.490030 0.013177
66 0.009726 -3.050278 0.752270 0.990274 0.496911 0.024078
67 0.009726 -3.050278 0.752270 0.990274 0.515191 0.057948
68 0.009726 -3.050278 0.752270 0.990274 0.526932 0.003407
69 0.009726 -3.050278 0.752270 0.990274 0.518259 0.022486
70 0.009726 -3.050278 0.752270 0.990274 0.510344 0.029590
71 0.009726 -3.050278 0.752270 0.990274 0.524470 0.092517
72 0.009726 -3.050278 0.752270 0.990274 0.510894 0.024757
73 0.009726 -3.050278 0.752270 0.990274 0.506622 0.024758
74 0.009726 -3.050278 0.752270 0.990274 0.519834 0.034770
75 0.009726 -3.050278 0.752270 0.990274 0.514413 0.006934
76 0.009726 -3.050278 0.752270 0.990274 0.509774 0.008181
77 0.009726 -3.050278 0.752270 0.990274 0.529277 0.102654
78 0.009718 0.465400 -3.102159 0.990282 0.528797 0.003253
79 0.009718 0.465400 -3.102159 0.990282 0.550997 0.057551
80 0.009718 0.465400 -3.102159 0.990282 0.532368 0.044909
81 0.009718 0.465400 -3.102159 0.990282 0.534826 0.002539
82 0.009718 0.465400 -3.102159 0.990282 0.547144 0.016556
83 0.009718 0.465400 -3.102159 0.990282 0.519322 0.037005
84 0.009718 0.465400 -3.102159 0.990282 0.523526 0.068208
85 0.009718 0.465400 -3.102159 0.990282 0.518790 0.060637
86 0.009718 0.465400 -3.102159 0.990282 0.514381 0.102138
87 0.009716 -0.813306 3.031968 0.990284 0.521970 0.048449
88 0.009716 -0.813306 3.031968 0.990284 0.483351 0.003040
89 0.009716 -0.813306 3.031968 0.990284 0.491189 0.061007
90 0.009716 -0.813306 3.031968 0.990284 0.496411 0.021854
91 0.009716 -0.813306 3.031968 0.990284 0.515128 0.109001
92 0.009716 -0.813306 3.031968 0.990284 0.483039 0.076643
93 0.009716 -0.813306 3.031968 0.990284 0.525851 0.093325
94 0.009716 -0.813306 3.031968 0.990284 0.508356 0.026696
95 0.009716 -0.813306 3.031968 0.990284 0.473569 0.032770
96 0.009716 -0.813306 3.031968 0.990284 0.504212 0.045804
97 0.009716 -0.813306 3.031968 0.990284 0.513103 0.105184
98 0.009716 -0.813306 3.031968 0.990284 0.494699 0.079906
99 0.009716 -0.813306 3.031968 0.990284 0.481987 0.069247
100 0.009716 -0.813306 3.031968 0.990284 0.497395 0.040325
101 0.009716 -0.813306 3.031968 0.990284 0.500527 0.022613
102 0.009716 -0.813306 3.031968 0.990284 0.547072 0.004397
103 0.009716 -0.813306 3.031968 0.990284 0.496017 0.022441
104 0.009716 -0.813306 3.031968 0.990284 0.513731 0.014836
105 0.009716 -0.813306 3.031968 0.990284 0.503887 0.009443
106 0.009716 -0.813306 3.031968 0.990284 0.547668 0.141058
107 0.009716 -0.813306 3.031968 0.990284 0.502448 0.148216
108 0.009716 -0.813306 3.031968 0.990284 0.496747 0.040869
109 0.009716 -0.813306 3.031968 0.990284 0.531673 0.089992
110 0.009716 -0.813306 3.031968 0.990284 0.536868 0.004687
111 0.009716 -0.813306 3.031968 0.990284 0.533109 0.026197
112 0.009716 -0.813306 3.031968 0.990284 0.532316 0.034412
113 0.009716 -0.813306 3.031968 0.990284 0.493918 0.021473
114 0.009716 -0.813306 3.031968 0.990284 0.487701 0.026410
115 0.009716 -0.813306 3.031968 0.990284 0.520977 0.042276
116 0.009716 -0.813306 3.031968 0.990284 0.520610 0.016603
117 0.009716 -0.813306 3.031968 0.990284 0.510934 0.023522
118 0.009716 -0.813306 3.031968 0.990284 0.505669 0.056460
119 0.009716 -0.813306 3.031968 0.990284 0.502065 0.089852
120 0.009716 -0.813306 3.031968 0.990284 0.512751 0.062123
121 0.009716 -0.813306 3.031968 0.990284 0.525489 0.165479
122 0.009716 -0.813306 3.031968 0.990284 0.535026 0.108786
123 0.009716 -0.813306 3.031968 0.990284 0.550264 0.035745
124 0.009716 -0.813306 3.031968 0.990284 0.565509 0.167016
125 0.009716 -0.813306 3.031968 0.990284 0.527498 0.005238
126 0.009716 -0.813306 3.031968 0.990284 0.530326 0.092064
127 0.009716 -0.813306 3.031968 0.990284 0.537505 0.007016
128 0.009716 -0.813306 3.031968 0.990284 0.522867 0.038249
129 0.009716 -0.813306 3.031968 0.990284 0.522200 0.041660
130 0.009716 -0.813306 3.031968 0.990284 0.521492 0.047011
131 0.009716 -0.813306 3.031968 0.990284 0.550486 0.023472
132 0.009716 -0.813306 3.031968 0.990284 0.509833 0.006382
133 0.009716 -0.813306 3.031968 0.990284 0.501744 0.056490
134 0.009716 -0.813306 3.031968 0.990284 0.487856 0.061163
135 0.009716 -0.813306 3.031968 0.990284 0.509076 0.035242
136 0.009716 -0.813306 3.031968 0.990284 0.513345 0.064058
137 0.009716 -0.813306 3.031968 0.990284 0.528216 0.032863
138 0.009716 -0.813306 3.031968 0.990284 0.475438 0.004042
139 0.009716 -0.813306 3.031968 0.990284 0.515432 0.080952
140 0.009716 -0.813306 3.031968 0.990284 0.521877 0.176372
141 0.009716 -0.813306 3.031968 0.990284 0.500685 0.023398
142 0.009716 -0.813306 3.031968 0.990284 0.515419 0.105423
143 0.009716 -0.813306 3.031968 0.990284 0.547377 0.042150
144 0.009716 -0.813306 3.031968 0.990284 0.525785 0.021565
145 0.009716 -0.813306 3.031968 0.990284 0.526790 0.070258
146 0.009716 -0.813306 3.031968 0.990284 0.528694 0.100476
147 0.009716 -0.813306 3.031968 0.990284 0.525449 0.048666
148 0.009716 -0.813306 3.031968 0.990284 0.530160 0.025427
149 0.009716 -0.813306 3.031968 0.990284 0.531355 0.012713
150 0.009716 -0.813306 3.031968 0.990284 0.509957 0.063583
151 0.009716 -0.813306 3.031968 0.990284 0.543501 0.154820
152 0.009716 -0.813306 3.031968 0.990284 0.503429 0.069136
153 0.009716 -0.813306 3.031968 0.990284 0.464369 0.082801
154 0.009716 -0.813306 3.031968 0.990284 0.488099 0.022210
155 0.009716 -0.813306 3.031968 0.990284 0.496516 0.040563
156 0.009716 -0.813306 3.031968 0.990284 0.514069 0.003672
157 0.009716 -0.813306 3.031968 0.990284 0.493049 0.019185
158 0.009716 -0.813306 3.031968 0.990284 0.493800 0.061031
159 0.009716 -0.813306 3.031968 0.990284 0.514987 0.029692
160 0.009716 -0.813306 3.031968 0.990284 0.510326 0.002981
161 0.009716 -0.813306 3.031968 0.990284 0.533742 0.025252
162 0.009716 -0.813306 3.031968 0.990284 0.523286 0.059365
163 0.009716 -0.813306 3.031968 0.990284 0.518293 0.245354
164 0.009716 -0.813306 3.031968 0.990284 0.518693 0.003241
165 0.009716 -0.813306 3.031968 0.990284 0.537022 0.023343
166 0.009716 -0.813306 3.031968 0.990284 0.513546 0.177634
167 0.009716 -0.813306 3.031968 0.990284 0.526789 0.217563
168 0.009716 -0.813306 3.031968 0.990284 0.534919 0.276739
169 0.009716 -0.813306 3.031968 0.990284 0.502049 0.098008
170 0.009716 -0.813306 3.031968 0.990284 0.531549 0.152617
171 0.009716 -0.813306 3.031968 0.990284 0.507415 0.003633
172 0.009716 -0.813306 3.031968 0.990284 0.542431 0.025943
173 0.009716 -0.813306 3.031968 0.990284 0.528414 0.030306
174 0.009716 -0.813306 3.031968 0.990284 0.535611 0.135618
175 0.009716 -0.813306 3.031968 0.990284 0.525983 0.025960
176 0.009716 -0.813306 3.031968 0.990284 0.523302 0.021924
177 0.009716 -0.813306 3.031968 0.990284 0.506721 0.056635
178 0.009716 -0.813306 3.031968 0.990284 0.515351 0.022038
179 0.009716 -0.813306 3.031968 0.990284 0.513523 0.022673
180 0.009716 -0.813306 3.031968 0.990284 0.505251 0.066671
181 0.009716 -0.813306 3.031968 0.990284 0.508455 0.082419
182 0.009716 -0.813306 3.031968 0.990284 0.499575 0.048635
183 0.009716 -2.888533 1.228351 0.990284 0.488290 0.041350
184 0.009716 -2.888533 1.228351 0.990284 0.516796 0.032852
185 0.009716 -2.888533 1.228351 0.990284 0.519672 0.066376
186 0.009716 -2.888533 1.228351 0.990284 0.503016 0.029996
187 0.009716 -2.888533 1.228351 0.990284 0.543894 0.062053
188 0.009716 -2.888533 1.228351 0.990284 0.508445 0.029468
189 0.009716 -2.888533 1.228351 0.990284 0.517965 0.029086
190 0.009716 -2.888533 1.228351 0.990284 0.542629 0.057049
191 0.009716 -2.888533 1.228351 0.990284 0.549859 0.030875
192 0.009716 -2.888533 1.228351 0.990284 0.506271 0.003481
193 0.009716 -2.888533 1.228351 0.990284 0.483956 0.002473
194 0.009716 -2.888533 1.228351 0.990284 0.483464 0.030048
195 0.009716 -2.888533 1.228351 0.990284 0.506053 0.074331
196 0.009716 -2.888533 1.228351 0.990284 0.509780 0.027146
197 0.009716 -2.888533 1.228351 0.990284 0.502581 0.026686
198 0.009716 -2.888533 1.228351 0.990284 0.536812 0.076564
199 0.009716 -2.888533 1.228351 0.990284 0.512367 0.078859
200 0.009716 -2.888533 1.228351 0.990284 0.540646 0.031986
201 0.009716 -2.888533 1.228351 0.990284 0.504558 0.047511
202 0.009716 -2.888533 1.228351 0.990284 0.503891 0.017509
203 0.009716 -2.888533 1.228351 0.990284 0.527908 0.075911
204 0.009716 -2.888533 1.228351 0.990284 0.510744 0.103087
205 0.009716 -2.888533 1.228351 0.990284 0.525517 0.022768
206 0.009716 -2.888533 1.228351 0.990284 0.481790 0.002464
207 0.009716 -2.888533 1.228351 0.990284 0.497624 0.049878
208 0.009716 -2.888533 1.228351 0.990284 0.541481 0.086703
209 0.009716 -2.888533 1.228351 0.990284 0.504353 0.004860
210 0.009716 -2.888533 1.228351 0.990284 0.521386 0.061765
211 0.009716 -2.888533 1.228351 0.990284 0.546305 0.178062
212 0.009716 -2.888533 1.228351 0.990284 0.496999 0.057919
213 0.009716 -2.888533 1.228351 0.990284 0.507175 0.102063
214 0.009716 -2.888533 1.228351 0.990284 0.549334 0.192409
215 0.009716 -2.888533 1.228351 0.990284 0.513058 0.092834
216 0.009716 -2.888533 1.228351 0.990284 0.528012 0.094289
217 0.009716 -2.888533 1.228351 0.990284 0.500639 0.016262
218 0.009716 -2.888533 1.228351 0.990284 0.516862 0.060307
219 0.009716 -2.888533 1.228351 0.990284 0.531719 0.031337
220 0.009716 -2.888533 1.228351 0.990284 0.550328 0.025366
221 0.009716 -2.888533 1.228351 0.990284 0.505297 0.039140
222 0.009716 -2.888533 1.228351 0.990284 0.519141 0.019559
223 0.009716 -2.888533 1.228351 0.990284 0.505448 0.022312
224 0.009716 -2.888533 1.228351 0.990284 0.534217 0.114206
225 0.009716 -2.888533 1.228351 0.990284 0.520910 0.101988
226 0.009716 -2.888533 1.228351 0.990284 0.494604 0.007528
227 0.009716 -2.888533 1.228351 0.990284 0.526647 0.005098
228 0.009716 -2.888533 1.228351 0.990284 0.528871 0.155501
229 0.009716 -2.888533 1.228351 0.990284 0.532330 0.056707
230 0.009716 -2.888533 1.228351 0.990284 0.530852 0.057356
231 0.009716 -2.888533 1.228351 0.990284 0.566021 0.078637
232 0.009716 -2.888533 1.228351 0.990284 0.525683 0.002816
233 0.009716 -2.888533 1.228351 0.990284 0.523383 0.074668
234 0.009716 -2.888533 1.228351 0.990284 0.540174 0.238699
235 0.009716 -2.888533 1.228351 0.990284 0.515384 0.033672
236 0.009716 -2.888533 1.228351 0.990284 0.559591 0.057044
237 0.009716 -2.888533 1.228351 0.990284 0.497831 0.008673
238 0.009716 -2.888533 1.228351 0.990284 0.486706 0.007373
239 0.009716 -2.888533 1.228351 0.990284 0.527250 0.006332
240 0.009716 -2.888533 1.228351 0.990284 0.539408 0.003760
241 0.009716 -2.888533 1.228351 0.990284 0.506564 0.052949
242 0.009716 -2.888533 1.228351 0.990284 0.498902 0.011723
243 0.009716 -2.888533 1.228351 0.990284 0.527684 0.045873
244 0.009716 -2.888533 1.228351 0.990284 0.547127 0.052880
245 0.009716 -2.888533 1.228351 0.990284 0.520886 0.023911
246 0.009716 -2.888533 1.228351 0.990284 0.512675 0.059415
247 0.009716 -2.888533 1.228351 0.990284 0.493072 0.006577
248 0.009716 -2.888533 1.228351 0.990284 0.496316 0.025615
249 0.009716 -2.888533 1.228351 0.990284 0.526228 0.025349
250 0.009716 -2.888533 1.228351 0.990284 0.518125 0.123382
251 0.009716 -2.888533 1.228351 0.990284 0.500678 0.003198
252 0.009716 -2.888533 1.228351 0.990284 0.480003 0.046865
253 0.009716 -2.888533 1.228351 0.990284 0.524658 0.037227
254 0.009716 -2.888533 1.228351 0.990284 0.516868 0.030024
255 0.009716 -2.888533 1.228351 0.990284 0.525556 0.107820
256 0.009716 -2.888533 1.228351 0.990284 0.486557 0.030788
257 0.009716 -2.888533 1.228351 0.990284 0.533452 0.084534
258 0.009716 -2.888533 1.228351 0.990284 0.529102 0.165594
259 0.009716 -2.888533 1.228351 0.990284 0.507485 0.058652
260 0.009716 -2.888533 1.228351 0.990284 0.543419 0.208199
261 0.009716 -2.888533 1.228351 0.990284 0.514678 0.078658
262 0.009716 -2.888533 1.228351 0.990284 0.532687 0.118793
263 0.009716 -2.888533 1.228351 0.990284 0.525008 0.137005
264 0.009716 -2.888533 1.228351 0.990284 0.502299 0.081130
265 0.009716 -2.888533 1.228351 0.990284 0.509446 0.021948
266 0.009716 -2.888533 1.228351 0.990284 0.548164 0.131409
267 0.009716 -2.888533 1.228351 0.990284 0.517015 0.021392
268 0.009716 -2.888533 1.228351 0.990284 0.497898 0.081144
269 0.009716 -2.888533 1.228351 0.990284 0.520997 0.086309
270 0.009716 -2.888533 1.228351 0.990284 0.529670 0.153153
271 0.009716 -2.888533 1.228351 0.990284 0.508097 0.024894
272 0.009716 -2.888533 1.228351 0.990284 0.512910 0.108024
273 0.009716 -2.888533 1.228351 0.990284 0.526731 0.055953
274 0.009716 -2.888533 1.228351 0.990284 0.535345 0.102666
275 0.009716 -2.888533 1.228351 0.990284 0.518480 0.056876
276 0.009716 -2.888533 1.228351 0.990284 0.509108 0.070275
277 0.009716 -2.888533 1.228351 0.990284 0.523315 0.152928
278 0.009716 -2.888533 1.228351 0.990284 0.501389 0.009875
279 0.009716 -2.888533 1.228351 0.990284 0.511595 0.151790
280 0.009716 -2.888533 1.228351 0.990284 0.505424 0.033476
281 0.009716 -2.888533 1.228351 0.990284 0.467386 0.017099
282 0.009716 -2.888533 1.228351 0.990284 0.492325 0.028560
283 0.009716 -2.888533 1.228351 0.990284 0.536400 0.021479
284 0.009716 -2.888533 1.228351 0.990284 0.523207 0.008447
285 0.009716 -2.888533 1.228351 0.990284 0.491880 0.006172
286 0.009716 -2.888533 1.228351 0.990284 0.503432 0.037461
287 0.009716 -2.888533 1.228351 0.990284 0.537122 0.116257
288 0.009716 -2.888533 1.228351 0.990284 0.523001 0.020052
289 0.009716 -2.888533 1.228351 0.990284 0.485138 0.015122
290 0.009716 -2.888533 1.228351 0.990284 0.491240 0.025036
291 0.009716 -1.063554 2.952621 0.990284 0.491642 0.056720
292 0.009716 -1.063554 2.952621 0.990284 0.522301 0.020552
293 0.009716 -1.063554 2.952621 0.990284 0.485752 0.056435
294 0.009716 -1.063554 2.952621 0.990284 0.525766 0.049883
295 0.009716 -1.063554 2.952621 0.990284 0.526856 0.036862
296 0.009716 -1.063554 2.952621 0.990284 0.536121 0.117422
297 0.009716 -1.063554 2.952621 0.990284 0.548534 0.059950
298 0.009716 -1.063554 2.952621 0.990284 0.510107 0.039536
299 0.009716 -1.063554 2.952621 0.990284 0.512749 0.021546
300 0.009716 -1.063554 2.952621 0.990284 0.512476 0.152599
301 0.009716 -1.063554 2.952621 0.990284 0.488284 0.027271
302 0.009716 -1.063554 2.952621 0.990284 0.496942 0.022106
303 0.009716 -1.063554 2.952621 0.990284 0.497034 0.056768
304 0.009716 -1.063554 2.952621 0.990284 0.525249 0.021859
305 0.009716 -1.063554 2.952621 0.990284 0.496837 0.025412
306 0.009716 -1.063554 2.952621 0.990284 0.508285 0.086692
307 0.009716 -1.063554 2.952621 0.990284 0.512395 0.040069
308 0.009716 -1.063554 2.952621 0.990284 0.501414 0.019393
309 0.009716 -1.063554 2.952621 0.990284 0.537828 0.023305
310 0.009716 -1.063554 2.952621 0.990284 0.534538 0.058481
311 0.009716 -1.063554 2.952621 0.990284 0.529167 0.109792
312 0.009716 -1.063554 2.952621 0.990284 0.506642 0.033517
313 0.009716 -1.063554 2.952621 0.990284 0.528668 0.063326
314 0.009716 -1.063554 2.952621 0.990284 0.486294 0.024296
315 0.009716 -1.063554 2.952621 0.990284 0.522974 0.035359
316 0.009716 -1.063554 2.952621 0.990284 0.490930 0.044967
317 0.009716 -1.063554 2.952621 0.990284 0.509811 0.105406
318 0.009716 -1.063554 2.952621 0.990284 0.514637 0.020510
319 0.009716 -1.063554 2.952621 0.990284 0.541946 0.066204
320 0.009716 -1.063554 2.952621 0.990284 0.495156 0.053123
321 0.009716 -1.063554 2.952621 0.990284 0.499491 0.057233
322 0.009716 -1.063554 2.952621 0.990284 0.534849 0.295239
323 0.009716 -1.063554 2.952621 0.990284 0.538800 0.024811
324 0.009716 -1.063554 2.952621 0.990284 0.505719 0.095245
325 0.009716 -1.063554 2.952621 0.990284 0.507337 0.153530
326 0.009716 -1.063554 2.952621 0.990284 0.505095 0.023469
327 0.009716 -1.063554 2.952621 0.990284 0.520308 0.054105
328 0.009716 -1.063554 2.952621 0.990284 0.512579 0.091769
329 0.009716 -1.063554 2.952621 0.990284 0.484719 0.017421
330 0.009716 -1.063554 2.952621 0.990284 0.512355 0.023034
331 0.009716 -1.063554 2.952621 0.990284 0.499100 0.023878
332 0.009716 -1.063554 2.952621 0.990284 0.519886 0.022218
333 0.009716 -1.063554 2.952621 0.990284 0.536890 0.084015
334 0.009716 -1.063554 2.952621 0.990284 0.502548 0.037551
335 0.009716 -1.063554 2.952621 0.990284 0.545244 0.089306
336 0.009716 -1.063554 2.952621 0.990284 0.519842 0.003898
337 0.009716 -1.063554 2.952621 0.990284 0.516146 0.101100
338 0.009716 -1.063554 2.952621 0.990284 0.509583 0.067507
339 0.009716 -1.063554 2.952621 0.990284 0.500705 0.038416
340 0.009716 -1.063554 2.952621 0.990284 0.535151 0.034972
341 0.009716 -1.063554 2.952621 0.990284 0.506335 0.088755
342 0.009716 -1.063554 2.952621 0.990284 0.518801 0.211981
343 0.009716 -1.063554 2.952621 0.990284 0.528358 0.305301
344 0.009716 -1.063554 2.952621 0.990284 0.532930 0.014150
345 0.009716 -1.063554 2.952621 0.990284 0.508596 0.058752
346 0.009716 -1.063554 2.952621 0.990284 0.537212 0.136894
347 0.009716 -1.063554 2.952621 0.990284 0.534690 0.003483
348 0.009716 -1.063554 2.952621 0.990284 0.517796 0.113576
349 0.009716 -1.063554 2.952621 0.990284 0.535730 0.084461
350 0.009716 -1.063554 2.952621 0.990284 0.530008 0.060457
351 0.009716 -1.063554 2.952621 0.990284 0.529348 0.076810
352 0.009716 -1.063554 2.952621 0.990284 0.500143 0.021856
353 0.009716 -1.063554 2.952621 0.990284 0.495630 0.008129
354 0.009716 -1.063554 2.952621 0.990284 0.541646 0.152603
355 0.009716 -1.063554 2.952621 0.990284 0.531666 0.072014
356 0.009716 -1.063554 2.952621 0.990284 0.519939 0.058272
357 0.009716 -1.063554 2.952621 0.990284 0.536476 0.037854
358 0.009716 -1.063554 2.952621 0.990284 0.520025 0.036302
359 0.009716 -1.063554 2.952621 0.990284 0.525068 0.162944
360 0.009716 -1.063554 2.952621 0.990284 0.527587 0.030346
361 0.009716 -1.063554 2.952621 0.990284 0.524510 0.122576
362 0.009716 -1.063554 2.952621 0.990284 0.541994 0.052955
363 0.009716 -1.063554 2.952621 0.990284 0.494627 0.062226
364 0.009716 -1.063554 2.952621 0.990284 0.502656 0.011964
365 0.009716 -1.063554 2.952621 0.990284 0.482459 0.005508
366 0.009716 -1.063554 2.952621 0.990284 0.532712 0.034510
367 0.009716 -1.063554 2.952621 0.990284 0.516201 0.009338
368 0.009716 -1.063554 2.952621 0.990284 0.522367 0.082704
369 0.009716 -1.063554 2.952621 0.990284 0.491254 0.021819
370 0.009716 -1.063554 2.952621 0.990284 0.506224 0.003413
371 0.009716 -1.063554 2.952621 0.990284 0.537419 0.007482
372 0.009716 -1.063554 2.952621 0.990284 0.538545 0.004363
373 0.009716 -1.063554 2.952621 0.990284 0.535536 0.071896
374 0.009716 -1.063554 2.952621 0.990284 0.522249 0.070232
375 0.009716 -1.063554 2.952621 0.990284 0.498599 0.219249
376 0.009716 -1.063554 2.952621 0.990284 0.530517 0.263389
377 0.009716 -1.063554 2.952621 0.990284 0.494457 0.071546
378 0.009716 -1.063554 2.952621 0.990284 0.520477 0.045481
379 0.009716 -1.063554 2.952621 0.990284 0.525032 0.093077
380 0.009716 -1.063554 2.952621 0.990284 0.548219 0.129281
381 0.009716 -1.063554 2.952621 0.990284 0.516763 0.055663
382 0.009716 -1.063554 2.952621 0.990284 0.536569 0.132630
383 0.009716 -1.063554 2.952621 0.990284 0.499012 0.124934
384 0.009716 -1.063554 2.952621 0.990284 0.547634 0.089944
385 0.009716 -1.063554 2.952621 0.990284 0.528047 0.109316
386 0.009716 -1.063554 2.952621 0.990284 0.503662 0.045898
387 0.009716 -1.063554 2.952621 0.990284 0.516044 0.013168
388 0.009716 -1.063554 2.952621 0.990284 0.521895 0.062455
389 0.009716 -1.063554 2.952621 0.990284 0.525355 0.005472
390 0.009716 -1.063554 2.952621 0.990284 0.500235 0.006220
391 0.009716 -1.063554 2.952621 0.990284 0.535299 0.037944
392 0.009716 3.065537 -0.672923 0.990284 0.504900 0.021747
393 0.009716 3.065537 -0.672923 0.990284 0.507332 0.004086
394 0.009716 3.065537 -0.672923 0.990284 0.519738 0.083347
395 0.009716 3.065537 -0.672923 0.990284 0.492064 0.057617
396 0.009716 3.065537 -0.672923 0.990284 0.489394 0.006199
397 0.009716 3.065537 -0.672923 0.990284 0.493602 0.030137
398 0.009716 3.065537 -0.672923 0.990284 0.502274 0.056870
399 0.009716 3.065537 -0.672923 0.990284 0.519826 0.069703
400 0.009716 3.065537 -0.672923 0.990284 0.522206 0.057153
401 0.009716 3.065537 -0.672923 0.990284 0.512779 0.121431
402 0.009716 3.065537 -0.672923 0.990284 0.521293 0.021944
403 0.009716 3.065537 -0.672923 0.990284 0.526712 0.120482
404 0.009716 3.065537 -0.672923 0.990284 0.530937 0.007140
405 0.009716 3.065537 -0.672923 0.990284 0.520362 0.094677
406 0.009716 3.065537 -0.672923 0.990284 0.519079 0.032962
407 0.009716 3.065537 -0.672923 0.990284 0.513657 0.150156
408 0.009716 3.065537 -0.672923 0.990284 0.541491 0.112716
409 0.009716 3.065537 -0.672923 0.990284 0.533450 0.147727
410 0.009716 3.065537 -0.672923 0.990284 0.527954 0.106039
411 0.009716 3.065537 -0.672923 0.990284 0.493954 0.031276
412 0.009716 3.065537 -0.672923 0.990284 0.505229 0.060952
413 0.009716 3.065537 -0.672923 0.990284 0.529886 0.108720
414 0.009716 3.065537 -0.672923 0.990284 0.539853 0.097557
415 0.001980 -0.041199 0.016785 0.998020 0.527572 0.002514
416 0.001887 0.041199 -0.013733 0.998113 0.545293 0.023053
417 0.001887 0.041199 -0.013733 0.998113 0.515679 0.013344
418 0.001887 0.041199 -0.013733 0.998113 0.502871 0.003453
419 0.001887 0.041199 -0.013733 0.998113 0.523718 0.186214
420 0.001887 0.041199 -0.013733 0.998113 0.513763 0.032194
421 0.001887 0.041199 -0.013733 0.998113 0.533394 0.002910
