Lp  F6        x1       x2        Ocena     Średni    Najgorszy
112 0.009716 -2.998398 0.926223 0.990284 0.525375 0.069012
113 0.009716 -2.998398 0.926223 0.990284 0.499978 0.057084
114 0.009716 -2.998398 0.926223 0.990284 0.527314 0.135979
115 0.009716 -2.998398 0.926223 0.990284 0.496999 0.003611
116 0.009716 -2.998398 0.926223 0.990284 0.528267 0.021508
117 0.009716 -2.998398 0.926223 0.990284 0.507689 0.060035
118 0.009716 -2.998398 0.926223 0.990284 0.524047 0.004507
119 0.009716 -2.998398 0.926223 0.990284 0.534150 0.059910
120 0.009716 -2.998398 0.926223 0.990284 0.520804 0.006037
121 0.009716 -2.998398 0.926223 0.990284 0.536694 0.091088
122 0.009716 -2.998398 0.926223 0.990284 0.531946 0.069477
123 0.009716 -2.998398 0.926223 0.990284 0.532750 0.217096
124 0.009716 -2.998398 0.926223 0.990284 0.522020 0.060068
125 0.009716 -2.998398 0.926223 0.990284 0.510050 0.170310
126 0.009716 -2.998398 0.926223 0.990284 0.509983 0.096757
127 0.009716 -2.998398 0.926223 0.990284 0.518145 0.233457
128 0.009716 -2.998398 0.926223 0.990284 0.548826 0.064327
129 0.009716 -2.998398 0.926223 0.990284 0.527747 0.057155
130 0.009716 -2.998398 0.926223 0.990284 0.524056 0.038295
131 0.009716 -2.998398 0.926223 0.990284 0.528097 0.036801
132 0.009716 -2.998398 0.926223 0.990284 0.517753 0.079133
133 0.009716 -2.998398 0.926223 0.990284 0.513744 0.066221
134 0.009716 -2.998398 0.926223 0.990284 0.498416 0.061360
135 0.009716 -2.998398 0.926223 0.990284 0.509445 0.024212
136 0.009716 -2.998398 0.926223 0.990284 0.568767 0.241175
137 0.009716 -2.998398 0.926223 0.990284 0.527879 0.022737
138 0.009716 -2.998398 0.926223 0.990284 0.503879 0.041017
139 0.009716 -2.998398 0.926223 0.990284 0.517254 0.023603
140 0.009716 -2.998398 0.926223 0.990284 0.539711 0.057892
141 0.009716 -2.998398 0.926223 0.990284 0.522285 0.002605
142 0.009716 -2.998398 0.926223 0.990284 0.495250 0.004367
143 0.009716 -2.998398 0.926223 0.990284 0.534593 0.057182
144 0.009716 -2.998398 0.926223 0.990284 0.533196 0.021651
145 0.009716 -2.998398 0.926223 0.990284 0.494371 0.022252
146 0.009716 -2.998398 0.926223 0.990284 0.517242 0.031953
147 0.009716 -2.998398 0.926223 0.990284 0.508992 0.043655
148 0.009716 -2.998398 0.926223 0.990284 0.511733 0.044245
149 0.009716 -2.998398 0.926223 0.990284 0.514465 0.068914
150 0.009716 -2.998398 0.926223 0.990284 0.524708 0.013546
151 0.009716 -2.998398 0.926223 0.990284 0.490416 0.064329
152 0.009716 -2.998398 0.926223 0.990284 0.505448 0.004663
153 0.009716 -2.998398 0.926223 0.990284 0.492288 0.002842
154 0.009716 -2.998398 0.926223 0.990284 0.516023 0.073248
155 0.009716 -2.998398 0.926223 0.990284 0.543254 0.072050
156 0.009716 -2.998398 0.926223 0.990284 0.518781 0.067945
157 0.009716 -2.998398 0.926223 0.990284 0.520473 0.223971
158 0.009716 -2.998398 0.926223 0.990284 0.501977 0.042784
159 0.009716 -2.998398 0.926223 0.990284 0.541359 0.160796
160 0.009716 -2.998398 0.926223 0.990284 0.523903 0.084027
161 0.009716 -2.998398 0.926223 0.990284 0.519204 0.072248
162 0.009716 -2.998398 0.926223 0.990284 0.506635 0.113831
163 0.009716 -2.998398 0.926223 0.990284 0.555814 0.228983
164 0.009716 -2.998398 0.926223 0.990284 0.505671 0.176034
165 0.009716 -2.998398 0.926223 0.990284 0.538078 0.168855
166 0.009716 -2.998398 0.926223 0.990284 0.509218 0.188820
167 0.009716 -2.998398 0.926223 0.990284 0.544723 0.015784
168 0.009716 -2.998398 0.926223 0.990284 0.515482 0.004375
169 0.009716 -0.843824 3.022812 0.990284 0.504977 0.035844
170 0.009716 -0.843824 3.022812 0.990284 0.520441 0.034983
171 0.009716 -0.843824 3.022812 0.990284 0.518527 0.002808
172 0.009716 -0.843824 3.022812 0.990284 0.505206 0.013596
173 0.009716 -0.843824 3.022812 0.990284 0.521707 0.041753
174 0.009716 -0.843824 3.022812 0.990284 0.522578 0.179410
175 0.009716 -0.843824 3.022812 0.990284 0.529603 0.167175
176 0.009716 -0.843824 3.022812 0.990284 0.528261 0.077395
177 0.009716 -0.843824 3.022812 0.990284 0.517827 0.200278
178 0.009716 -0.843824 3.022812 0.990284 0.520231 0.061993
179 0.009716 -0.843824 3.022812 0.990284 0.489939 0.086995
180 0.009716 -0.843824 3.022812 0.990284 0.505505 0.217100
181 0.009716 -0.843824 3.022812 0.990284 0.496003 0.113481
182 0.009716 -0.843824 3.022812 0.990284 0.498146 0.056401
183 0.009716 -0.843824 3.022812 0.990284 0.520103 0.152879
184 0.009716 -0.843824 3.022812 0.990284 0.538617 0.060189
185 0.009716 -0.843824 3.022812 0.990284 0.547411 0.151246
186 0.009716 -0.843824 3.022812 0.990284 0.519693 0.022230
187 0.009716 -0.843824 3.022812 0.990284 0.532283 0.090586
188 0.009716 -0.843824 3.022812 0.990284 0.502034 0.056386
189 0.009716 -0.843824 3.022812 0.990284 0.541643 0.017628
190 0.009716 -0.843824 3.022812 0.990284 0.539513 0.002656
191 0.009716 -0.843824 3.022812 0.990284 0.516634 0.003691
192 0.009716 -0.843824 3.022812 0.990284 0.533704 0.010032
193 0.009716 -0.843824 3.022812 0.990284 0.519513 0.023731
194 0.009716 -0.843824 3.022812 0.990284 0.471109 0.032441
195 0.009716 -0.843824 3.022812 0.990284 0.475744 0.021952
196 0.009716 -0.843824 3.022812 0.990284 0.518135 0.056384
197 0.009716 -0.843824 3.022812 0.990284 0.488114 0.034573
198 0.009716 -0.843824 3.022812 0.990284 0.458323 0.030287
199 0.009716 -0.843824 3.022812 0.990284 0.530689 0.080437
200 0.009716 -0.843824 3.022812 0.990284 0.494891 0.087615
201 0.009716 -0.843824 3.022812 0.990284 0.529770 0.033070
202 0.009716 -0.843824 3.022812 0.990284 0.506957 0.003346
203 0.009716 -0.843824 3.022812 0.990284 0.500428 0.059206
204 0.009716 -0.843824 3.022812 0.990284 0.489215 0.002483
205 0.009716 -0.843824 3.022812 0.990284 0.526847 0.021483
206 0.009716 -0.843824 3.022812 0.990284 0.529330 0.004583
207 0.009716 -0.843824 3.022812 0.990284 0.529837 0.021541
208 0.009716 -0.843824 3.022812 0.990284 0.545657 0.201386
209 0.009716 -0.843824 3.022812 0.990284 0.500708 0.007862
210 0.009716 -0.843824 3.022812 0.990284 0.518195 0.011347
211 0.009716 -0.843824 3.022812 0.990284 0.502687 0.057917
212 0.009716 -0.843824 3.022812 0.990284 0.517013 0.107381
213 0.009716 -0.843824 3.022812 0.990284 0.500294 0.053706
214 0.009716 -0.843824 3.022812 0.990284 0.548921 0.102259
215 0.009716 -0.843824 3.022812 0.990284 0.493264 0.032289
216 0.009716 -0.843824 3.022812 0.990284 0.516481 0.024318
217 0.009716 -0.843824 3.022812 0.990284 0.529193 0.041271
218 0.009716 -0.843824 3.022812 0.990284 0.544379 0.084725
219 0.009716 -0.843824 3.022812 0.990284 0.511867 0.014060
220 0.009716 -0.843824 3.022812 0.990284 0.507715 0.012423
221 0.009716 -0.843824 3.022812 0.990284 0.511871 0.046755
222 0.009716 -0.843824 3.022812 0.990284 0.492165 0.021470
223 0.009716 -0.843824 3.022812 0.990284 0.538777 0.075115
224 0.009716 -0.843824 3.022812 0.990284 0.478261 0.019930
225 0.009716 -0.843824 3.022812 0.990284 0.532872 0.091573
226 0.009716 -0.843824 3.022812 0.990284 0.531124 0.041348
227 0.009716 -0.843824 3.022812 0.990284 0.525604 0.032166
228 0.009716 -0.843824 3.022812 0.990284 0.488104 0.029734
229 0.009716 -0.843824 3.022812 0.990284 0.483157 0.024724
230 0.009716 -0.843824 3.022812 0.990284 0.506976 0.018318
231 0.009716 -0.843824 3.022812 0.990284 0.522166 0.032939
232 0.009716 -0.843824 3.022812 0.990284 0.488462 0.038760
233 0.009716 -0.843824 3.022812 0.990284 0.492950 0.057036
234 0.009716 -0.843824 3.022812 0.990284 0.506053 0.027489
235 0.009716 -0.843824 3.022812 0.990284 0.514370 0.041651
236 0.009716 -0.843824 3.022812 0.990284 0.505653 0.019801
237 0.009716 -0.843824 3.022812 0.990284 0.530013 0.058012
238 0.009716 -0.843824 3.022812 0.990284 0.513012 0.063819
239 0.009716 -0.843824 3.022812 0.990284 0.499774 0.021587
240 0.009716 -0.843824 3.022812 0.990284 0.492224 0.056615
241 0.009716 -0.843824 3.022812 0.990284 0.537253 0.023094
242 0.009716 -0.843824 3.022812 0.990284 0.489197 0.042741
243 0.009716 -0.843824 3.022812 0.990284 0.512219 0.061737
244 0.009716 -0.843824 3.022812 0.990284 0.482585 0.004226
245 0.009716 -0.843824 3.022812 0.990284 0.536273 0.022947
246 0.009716 -0.843824 3.022812 0.990284 0.508872 0.068128
247 0.009716 -0.843824 3.022812 0.990284 0.514725 0.150572
248 0.009716 -0.843824 3.022812 0.990284 0.522557 0.003278
249 0.009716 -0.843824 3.022812 0.990284 0.517866 0.024624
250 0.009716 -0.843824 3.022812 0.990284 0.487769 0.064764
251 0.009716 -0.843824 3.022812 0.990284 0.515774 0.061330
252 0.009716 -0.843824 3.022812 0.990284 0.532933 0.066547
253 0.009716 -0.843824 3.022812 0.990284 0.536407 0.175870
254 0.009716 -0.843824 3.022812 0.990284 0.544801 0.169690
255 0.009716 -0.843824 3.022812 0.990284 0.502153 0.007104
256 0.009716 -0.843824 3.022812 0.990284 0.504841 0.070029
257 0.009716 -0.843824 3.022812 0.990284 0.536517 0.022365
258 0.009716 -0.843824 3.022812 0.990284 0.518856 0.090598
259 0.009716 -0.843824 3.022812 0.990284 0.531584 0.110867
260 0.009716 -0.843824 3.022812 0.990284 0.546275 0.095298
261 0.009716 -0.843824 3.022812 0.990284 0.496983 0.102871
262 0.009716 -0.843824 3.022812 0.990284 0.540703 0.040849
263 0.009716 -0.843824 3.022812 0.990284 0.524616 0.118039
264 0.009716 -0.843824 3.022812 0.990284 0.505182 0.041463
265 0.009716 -0.843824 3.022812 0.990284 0.510693 0.012281
266 0.009716 -0.843824 3.022812 0.990284 0.513885 0.002611
267 0.009716 -0.843824 3.022812 0.990284 0.512421 0.025570
268 0.009716 -0.843824 3.022812 0.990284 0.531234 0.023388
269 0.009716 -0.843824 3.022812 0.990284 0.505541 0.054217
270 0.009716 -0.843824 3.022812 0.990284 0.519934 0.082346
271 0.009716 -0.843824 3.022812 0.990284 0.496715 0.016847
272 0.009716 -0.843824 3.022812 0.990284 0.501778 0.015005
273 0.009716 -0.843824 3.022812 0.990284 0.507454 0.027119
274 0.009716 -0.843824 3.022812 0.990284 0.529193 0.075882
275 0.009716 -0.843824 3.022812 0.990284 0.521415 0.009566
276 0.009716 -0.843824 3.022812 0.990284 0.494013 0.008303
277 0.009716 -0.843824 3.022812 0.990284 0.522622 0.022462
278 0.009716 -0.843824 3.022812 0.990284 0.537018 0.088234
279 0.009716 -0.843824 3.022812 0.990284 0.491922 0.023061
280 0.009716 -0.843824 3.022812 0.990284 0.532507 0.114609
281 0.009716 -0.843824 3.022812 0.990284 0.527325 0.050312
282 0.009716 -0.843824 3.022812 0.990284 0.523648 0.071534
283 0.009716 -0.843824 3.022812 0.990284 0.539361 0.072856
284 0.009716 -0.843824 3.022812 0.990284 0.529850 0.056557
285 0.009716 -0.843824 3.022812 0.990284 0.538387 0.056481
286 0.009716 -0.843824 3.022812 0.990284 0.509754 0.007912
287 0.009716 -0.843824 3.022812 0.990284 0.536047 0.153812
288 0.009716 -0.843824 3.022812 0.990284 0.515724 0.123158
289 0.009716 -0.843824 3.022812 0.990284 0.519460 0.054384
290 0.009716 -0.843824 3.022812 0.990284 0.518612 0.060712
291 0.009716 -0.843824 3.022812 0.990284 0.531947 0.036317
292 0.009716 -0.843824 3.022812 0.990284 0.491739 0.007426
293 0.009716 -0.843824 3.022812 0.990284 0.520897 0.014094
294 0.009716 -0.843824 3.022812 0.990284 0.516467 0.003431
295 0.009716 -0.843824 3.022812 0.990284 0.539621 0.058909
296 0.009716 -0.843824 3.022812 0.990284 0.483451 0.021477
297 0.009716 -0.843824 3.022812 0.990284 0.515021 0.067607
298 0.009716 -0.843824 3.022812 0.990284 0.512644 0.003024
299 0.009716 -0.843824 3.022812 0.990284 0.511430 0.126072
300 0.009716 -0.843824 3.022812 0.990284 0.500662 0.009652
301 0.009716 -0.843824 3.022812 0.990284 0.536339 0.034086
302 0.009716 -0.843824 3.022812 0.990284 0.527609 0.103333
303 0.009716 -0.843824 3.022812 0.990284 0.517958 0.004602
304 0.009716 -0.843824 3.022812 0.990284 0.490721 0.002537
305 0.009716 -0.843824 3.022812 0.990284 0.517938 0.046213
306 0.009716 -0.843824 3.022812 0.990284 0.523629 0.011790
307 0.009716 -0.843824 3.022812 0.990284 0.503260 0.029468
308 0.009716 -0.843824 3.022812 0.990284 0.525573 0.033480
309 0.009716 -0.843824 3.022812 0.990284 0.515179 0.114971
310 0.009716 -0.843824 3.022812 0.990284 0.526052 0.053332
311 0.009716 -0.843824 3.022812 0.990284 0.480271 0.025962
312 0.009716 -0.843824 3.022812 0.990284 0.496897 0.024264
313 0.009716 -0.843824 3.022812 0.990284 0.494731 0.002818
314 0.009716 -0.843824 3.022812 0.990284 0.497934 0.086159
315 0.009716 -0.843824 3.022812 0.990284 0.533427 0.175652
316 0.009716 -0.843824 3.022812 0.990284 0.520735 0.026821
317 0.009716 -0.843824 3.022812 0.990284 0.516021 0.064730
318 0.009716 -0.843824 3.022812 0.990284 0.516615 0.010931
319 0.009716 -0.843824 3.022812 0.990284 0.493196 0.037002
320 0.009716 -0.843824 3.022812 0.990284 0.521824 0.023657
321 0.009716 -0.843824 3.022812 0.990284 0.521078 0.122458
322 0.009716 -0.843824 3.022812 0.990284 0.511840 0.144628
323 0.009716 -0.843824 3.022812 0.990284 0.528137 0.145610
324 0.009716 -0.843824 3.022812 0.990284 0.523221 0.092687
325 0.009716 -0.843824 3.022812 0.990284 0.525876 0.056132
326 0.009716 -0.843824 3.022812 0.990284 0.514605 0.005071
327 0.009716 -0.843824 3.022812 0.990284 0.540469 0.027170
328 0.009716 -0.843824 3.022812 0.990284 0.518902 0.171715
329 0.009716 -0.843824 3.022812 0.990284 0.552350 0.063323
330 0.009716 -0.843824 3.022812 0.990284 0.543491 0.005632
331 0.009716 -0.843824 3.022812 0.990284 0.535913 0.080975
332 0.009716 -0.843824 3.022812 0.990284 0.535231 0.103104
333 0.009716 -0.843824 3.022812 0.990284 0.514157 0.002563
334 0.009716 -0.843824 3.022812 0.990284 0.510465 0.081835
335 0.009716 -0.843824 3.022812 0.990284 0.524018 0.158829
336 0.009716 -0.843824 3.022812 0.990284 0.485395 0.034064
337 0.009716 -0.843824 3.022812 0.990284 0.536504 0.092203
338 0.009716 -0.843824 3.022812 0.990284 0.513635 0.050957
339 0.009716 -0.843824 3.022812 0.990284 0.503875 0.161870
340 0.009716 -0.843824 3.022812 0.990284 0.481895 0.005256
341 0.009716 -0.843824 3.022812 0.990284 0.521369 0.025969
342 0.009716 -0.843824 3.022812 0.990284 0.522753 0.037824
343 0.009716 -0.843824 3.022812 0.990284 0.514664 0.006984
344 0.009716 -0.843824 3.022812 0.990284 0.510161 0.071351
345 0.009716 -0.843824 3.022812 0.990284 0.535114 0.080653
346 0.009716 -0.843824 3.022812 0.990284 0.520726 0.112667
347 0.009716 -0.843824 3.022812 0.990284 0.513109 0.054542
348 0.009716 -0.843824 3.022812 0.990284 0.535052 0.059486
349 0.009716 -0.843824 3.022812 0.990284 0.524211 0.062034
350 0.009716 -0.843824 3.022812 0.990284 0.554162 0.083142
351 0.009716 -0.843824 3.022812 0.990284 0.533590 0.061017
352 0.009716 -0.843824 3.022812 0.990284 0.517355 0.138914
353 0.009716 -0.843824 3.022812 0.990284 0.549696 0.040466
354 0.009716 -0.843824 3.022812 0.990284 0.534071 0.018132
355 0.009716 -0.843824 3.022812 0.990284 0.533047 0.003118
356 0.009716 -0.843824 3.022812 0.990284 0.524112 0.031303
357 0.009716 -0.843824 3.022812 0.990284 0.535141 0.004663
358 0.009716 -0.843824 3.022812 0.990284 0.521370 0.002578
359 0.009716 -0.843824 3.022812 0.990284 0.528880 0.033424
360 0.009716 -0.843824 3.022812 0.990284 0.517826 0.027569
361 0.009716 -0.843824 3.022812 0.990284 0.505417 0.045229
362 0.009716 -0.843824 3.022812 0.990284 0.505410 0.021499
363 0.009716 -0.843824 3.022812 0.990284 0.498174 0.094770
364 0.009716 -0.843824 3.022812 0.990284 0.473952 0.021017
365 0.009716 -0.843824 3.022812 0.990284 0.516323 0.019826
366 0.009716 -0.843824 3.022812 0.990284 0.519513 0.056405
367 0.009716 -0.843824 3.022812 0.990284 0.498118 0.033520
368 0.009716 -0.843824 3.022812 0.990284 0.527329 0.225824
369 0.009716 -0.843824 3.022812 0.990284 0.537013 0.059442
370 0.009716 -0.843824 3.022812 0.990284 0.520549 0.043579
371 0.009716 -0.843824 3.022812 0.990284 0.540930 0.031217
372 0.009716 -0.843824 3.022812 0.990284 0.522140 0.131621
373 0.009716 -0.843824 3.022812 0.990284 0.512200 0.056519
374 0.009716 -0.843824 3.022812 0.990284 0.512483 0.005056
375 0.009716 -0.843824 3.022812 0.990284 0.487734 0.004759
376 0.009716 -0.843824 3.022812 0.990284 0.523654 0.030921
377 0.009716 -0.843824 3.022812 0.990284 0.508940 0.061631
378 0.009716 -0.843824 3.022812 0.990284 0.522097 0.007749
379 0.009716 -0.843824 3.022812 0.990284 0.482051 0.039495
380 0.009716 -0.843824 3.022812 0.990284 0.509703 0.056067
381 0.009716 -0.843824 3.022812 0.990284 0.528123 0.060804
382 0.009716 -0.843824 3.022812 0.990284 0.522855 0.006416
383 0.009716 -0.843824 3.022812 0.990284 0.510053 0.006064
384 0.009716 -0.843824 3.022812 0.990284 0.498027 0.025332
385 0.009716 -0.843824 3.022812 0.990284 0.478987 0.028738
386 0.009716 -0.843824 3.022812 0.990284 0.511663 0.055412
387 0.009716 -0.843824 3.022812 0.990284 0.506400 0.062048
388 0.009716 -0.843824 3.022812 0.990284 0.501812 0.059822
389 0.009716 -0.843824 3.022812 0.990284 0.512700 0.103872
390 0.009716 -0.843824 3.022812 0.990284 0.500967 0.173683
391 0.009716 -0.843824 3.022812 0.990284 0.510259 0.186897
392 0.009716 -0.843824 3.022812 0.990284 0.520075 0.056422
393 0.009716 -0.843824 3.022812 0.990284 0.490146 0.015345
394 0.009716 -0.843824 3.022812 0.990284 0.522772 0.021537
395 0.009716 -0.843824 3.022812 0.990284 0.526369 0.157096
396 0.009716 -0.843824 3.022812 0.990284 0.543961 0.057092
397 0.009716 -0.843824 3.022812 0.990284 0.500245 0.013672
398 0.009716 -0.843824 3.022812 0.990284 0.533371 0.171103
399 0.009716 -0.843824 3.022812 0.990284 0.506375 0.014302
400 0.009716 -0.843824 3.022812 0.990284 0.547358 0.087248
401 0.009716 -0.843824 3.022812 0.990284 0.510473 0.147347
402 0.009716 -0.843824 3.022812 0.990284 0.544430 0.086578
403 0.009716 -0.843824 3.022812 0.990284 0.536494 0.144272
404 0.009716 -0.843824 3.022812 0.990284 0.499566 0.021469
405 0.009716 -0.843824 3.022812 0.990284 0.493639 0.002554
406 0.009716 -0.843824 3.022812 0.990284 0.534281 0.062748
407 0.009716 -0.843824 3.022812 0.990284 0.526537 0.021617
408 0.009716 -0.843824 3.022812 0.990284 0.522290 0.002554
409 0.009716 -0.843824 3.022812 0.990284 0.523980 0.103644
410 0.009716 -0.843824 3.022812 0.990284 0.503106 0.012264
411 0.009716 -0.843824 3.022812 0.990284 0.505564 0.011169
412 0.009716 -0.843824 3.022812 0.990284 0.508646 0.010073
413 0.009716 -0.843824 3.022812 0.990284 0.480577 0.007618
414 0.009716 -0.843824 3.022812 0.990284 0.522436 0.028418
415 0.009716 -0.843824 3.022812 0.990284 0.499138 0.030867
416 0.009716 -0.843824 3.022812 0.990284 0.534720 0.128626
417 0.009716 -0.843824 3.022812 0.990284 0.507923 0.044359
418 0.009716 -0.843824 3.022812 0.990284 0.519298 0.004300
419 0.009716 -0.843824 3.022812 0.990284 0.504755 0.002548
420 0.009716 -0.843824 3.022812 0.990284 0.517015 0.104871
421 0.009716 -0.843824 3.022812 0.990284 0.498845 0.045868
