Lp  F6        x1       x2        Ocena     Średni    Najgorszy
117 0.009716 -2.488746 1.911955 0.990284 0.517829 0.061244
118 0.009716 -2.488746 1.911955 0.990284 0.512232 0.011040
119 0.009716 -2.488746 1.911955 0.990284 0.528134 0.002465
120 0.009716 -2.488746 1.911955 0.990284 0.536533 0.090826
121 0.009716 -2.488746 1.911955 0.990284 0.525172 0.029197
122 0.009716 -2.488746 1.911955 0.990284 0.504728 0.083072
123 0.009716 -2.488746 1.911955 0.990284 0.498794 0.031081
124 0.009716 -2.488746 1.911955 0.990284 0.530007 0.056567
125 0.009716 -2.488746 1.911955 0.990284 0.508499 0.002556
126 0.009716 -2.488746 1.911955 0.990284 0.518692 0.022790
127 0.009716 -2.488746 1.911955 0.990284 0.526198 0.008430
128 0.009716 -2.488746 1.911955 0.990284 0.548364 0.079297
129 0.009716 -2.488746 1.911955 0.990284 0.523488 0.175088
130 0.009716 -2.488746 1.911955 0.990284 0.527834 0.025080
131 0.009716 -2.488746 1.911955 0.990284 0.510635 0.088410
132 0.009716 -2.488746 1.911955 0.990284 0.520712 0.005499
133 0.009716 -2.488746 1.911955 0.990284 0.512690 0.040926
134 0.009716 -2.488746 1.911955 0.990284 0.484734 0.015483
135 0.009716 -2.488746 1.911955 0.990284 0.503050 0.002856
136 0.009716 -2.488746 1.911955 0.990284 0.512468 0.143066
137 0.009716 -2.488746 1.911955 0.990284 0.521480 0.002768
138 0.009716 -2.488746 1.911955 0.990284 0.533104 0.007749
139 0.009716 -2.488746 1.911955 0.990284 0.528567 0.102500
140 0.009716 -2.488746 1.911955 0.990284 0.493698 0.086436
141 0.009716 -2.488746 1.911955 0.990284 0.535739 0.021771
142 0.009716 -2.488746 1.911955 0.990284 0.516747 0.057163
143 0.009716 -2.488746 1.911955 0.990284 0.474465 0.002549
144 0.009716 -2.488746 1.911955 0.990284 0.507664 0.002569
145 0.009716 -2.488746 1.911955 0.990284 0.512959 0.103110
146 0.009716 -2.488746 1.911955 0.990284 0.512378 0.097987
147 0.009716 -2.488746 1.911955 0.990284 0.510990 0.068334
148 0.009716 -2.488746 1.911955 0.990284 0.510004 0.056903
149 0.009716 -2.488746 1.911955 0.990284 0.551143 0.061962
150 0.009716 -2.488746 1.911955 0.990284 0.555491 0.240789
151 0.009716 -2.488746 1.911955 0.990284 0.542945 0.041427
152 0.009716 -2.488746 1.911955 0.990284 0.528734 0.073846
153 0.009716 -2.488746 1.911955 0.990284 0.514027 0.030384
154 0.009716 -2.488746 1.911955 0.990284 0.511138 0.024476
155 0.009716 -2.488746 1.911955 0.990284 0.501661 0.029578
156 0.009716 -2.488746 1.911955 0.990284 0.507902 0.144805
157 0.009716 -2.488746 1.911955 0.990284 0.546218 0.102650
158 0.009716 -2.488746 1.911955 0.990284 0.538016 0.144910
159 0.009716 -2.488746 1.911955 0.990284 0.521546 0.076725
160 0.009716 -2.488746 1.911955 0.990284 0.505082 0.017728
161 0.009716 -2.488746 1.911955 0.990284 0.484708 0.022731
162 0.009716 -2.488746 1.911955 0.990284 0.503673 0.102089
163 0.009716 -2.488746 1.911955 0.990284 0.515380 0.002951
164 0.009716 -2.488746 1.911955 0.990284 0.522655 0.002485
165 0.009716 -2.488746 1.911955 0.990284 0.523212 0.005708
166 0.009716 -2.488746 1.911955 0.990284 0.525982 0.083286
167 0.009716 -2.488746 1.911955 0.990284 0.506014 0.003034
168 0.009716 -2.488746 1.911955 0.990284 0.508403 0.003221
169 0.009716 -2.488746 1.911955 0.990284 0.500247 0.008374
170 0.009716 -2.488746 1.911955 0.990284 0.507562 0.007515
171 0.009716 -2.488746 1.911955 0.990284 0.529495 0.026359
172 0.009716 -2.488746 1.911955 0.990284 0.514251 0.006946
173 0.009716 -2.488746 1.911955 0.990284 0.537229 0.121616
174 0.009716 -2.488746 1.911955 0.990284 0.505030 0.056428
175 0.009716 -2.488746 1.911955 0.990284 0.522806 0.102159
176 0.009716 -2.488746 1.911955 0.990284 0.516445 0.114925
177 0.009716 -2.488746 1.911955 0.990284 0.503128 0.050766
178 0.009716 -2.488746 1.911955 0.990284 0.517759 0.074967
179 0.009716 -2.488746 1.911955 0.990284 0.548166 0.113450
180 0.009716 -2.488746 1.911955 0.990284 0.502289 0.056930
181 0.009716 -2.488746 1.911955 0.990284 0.515009 0.005527
182 0.009716 -2.488746 1.911955 0.990284 0.527482 0.101927
183 0.009716 -2.488746 1.911955 0.990284 0.513936 0.030750
184 0.009716 -2.488746 1.911955 0.990284 0.513909 0.006739
185 0.009716 -2.488746 1.911955 0.990284 0.522783 0.057004
186 0.009716 -2.488746 1.911955 0.990284 0.531087 0.044899
187 0.009716 -2.488746 1.911955 0.990284 0.522052 0.178398
188 0.009716 -2.488746 1.911955 0.990284 0.555149 0.223396
189 0.009716 -2.488746 1.911955 0.990284 0.519114 0.029539
190 0.009716 -2.488746 1.911955 0.990284 0.522783 0.026150
191 0.009716 -2.488746 1.911955 0.990284 0.525248 0.052976
192 0.009716 -2.488746 1.911955 0.990284 0.545834 0.121353
193 0.009716 -2.488746 1.911955 0.990284 0.511164 0.152694
194 0.009716 -2.488746 1.911955 0.990284 0.489820 0.023542
195 0.009716 -2.488746 1.911955 0.990284 0.528509 0.158715
196 0.009716 -2.488746 1.911955 0.990284 0.517414 0.111573
197 0.009716 -2.488746 1.911955 0.990284 0.524707 0.239915
198 0.009716 -2.488746 1.911955 0.990284 0.501601 0.177987
199 0.009716 -2.488746 1.911955 0.990284 0.542519 0.293314
200 0.009716 -2.488746 1.911955 0.990284 0.530110 0.004602
201 0.009716 -2.488746 1.911955 0.990284 0.513950 0.021700
202 0.009716 -2.488746 1.911955 0.990284 0.540351 0.023667
203 0.009716 -2.488746 1.911955 0.990284 0.521120 0.002567
204 0.009716 -2.488746 1.911955 0.990284 0.509599 0.026554
205 0.009716 -2.488746 1.911955 0.990284 0.519707 0.051031
206 0.009716 -2.488746 1.911955 0.990284 0.504981 0.059417
207 0.009716 -2.488746 1.911955 0.990284 0.529540 0.121800
208 0.009716 -2.488746 1.911955 0.990284 0.537973 0.005281
209 0.009716 -2.488746 1.911955 0.990284 0.554660 0.026015
210 0.009716 -2.488746 1.911955 0.990284 0.504805 0.002484
211 0.009716 -2.488746 1.911955 0.990284 0.489574 0.021502
212 0.009716 -2.488746 1.911955 0.990284 0.508910 0.004946
213 0.009716 -2.488746 1.911955 0.990284 0.532240 0.010160
214 0.009716 -2.488746 1.911955 0.990284 0.502725 0.002983
215 0.009716 -2.488746 1.911955 0.990284 0.527029 0.067391
216 0.009716 -2.488746 1.911955 0.990284 0.518162 0.003056
217 0.009716 -2.488746 1.911955 0.990284 0.528827 0.099772
218 0.009716 -2.488746 1.911955 0.990284 0.553989 0.042576
219 0.009716 -2.488746 1.911955 0.990284 0.533414 0.312679
220 0.009716 -2.488746 1.911955 0.990284 0.516962 0.010766
221 0.009716 -2.488746 1.911955 0.990284 0.546951 0.166226
222 0.009716 -2.488746 1.911955 0.990284 0.526429 0.112467
223 0.009716 -2.488746 1.911955 0.990284 0.504606 0.005687
224 0.009716 -2.488746 1.911955 0.990284 0.512694 0.056471
225 0.009716 -2.488746 1.911955 0.990284 0.498361 0.042249
226 0.009716 -2.488746 1.911955 0.990284 0.521285 0.048685
227 0.009716 -2.488746 1.911955 0.990284 0.512267 0.025025
228 0.009716 -2.488746 1.911955 0.990284 0.518047 0.102637
229 0.009716 -2.488746 1.911955 0.990284 0.514420 0.105774
230 0.009716 -2.488746 1.911955 0.990284 0.475008 0.021535
231 0.009716 -2.488746 1.911955 0.990284 0.492982 0.120294
232 0.009716 -2.488746 1.911955 0.990284 0.472990 0.016070
233 0.009716 -2.488746 1.911955 0.990284 0.534263 0.023243
234 0.009716 -2.488746 1.911955 0.990284 0.509874 0.023736
235 0.009716 -2.488746 1.911955 0.990284 0.507701 0.029041
236 0.009716 -2.488746 1.911955 0.990284 0.508028 0.002824
237 0.009716 -2.488746 1.911955 0.990284 0.488886 0.044161
238 0.009716 -2.488746 1.911955 0.990284 0.491114 0.038520
239 0.009716 -2.488746 1.911955 0.990284 0.494658 0.041122
240 0.009716 -2.488746 1.911955 0.990284 0.496926 0.006572
241 0.009716 -2.488746 1.911955 0.990284 0.514079 0.074658
242 0.009716 -2.488746 1.911955 0.990284 0.504703 0.064811
243 0.009716 -2.488746 1.911955 0.990284 0.556020 0.052558
244 0.009716 -2.488746 1.911955 0.990284 0.535865 0.006128
245 0.009716 -2.488746 1.911955 0.990284 0.505946 0.148551
246 0.009716 -2.488746 1.911955 0.990284 0.528103 0.002514
247 0.009716 -2.488746 1.911955 0.990284 0.511604 0.017693
248 0.009716 -2.488746 1.911955 0.990284 0.530376 0.070417
249 0.009716 -2.488746 1.911955 0.990284 0.513081 0.143507
250 0.009716 -2.488746 1.911955 0.990284 0.523984 0.069533
251 0.009716 -2.488746 1.911955 0.990284 0.502211 0.078831
252 0.009716 -2.488746 1.911955 0.990284 0.529488 0.102473
253 0.009716 -2.488746 1.911955 0.990284 0.507692 0.068463
254 0.009716 -2.488746 1.911955 0.990284 0.532207 0.149519
255 0.009716 -2.488746 1.911955 0.990284 0.534572 0.069959
256 0.009716 -2.488746 1.911955 0.990284 0.544839 0.169492
257 0.009716 -2.488746 1.911955 0.990284 0.541824 0.071117
258 0.009716 -2.488746 1.911955 0.990284 0.519331 0.022422
259 0.009716 -2.488746 1.911955 0.990284 0.498389 0.003820
260 0.009716 -2.488746 1.911955 0.990284 0.498388 0.023349
261 0.009716 -2.488746 1.911955 0.990284 0.507565 0.004343
262 0.009716 -2.488746 1.911955 0.990284 0.530642 0.021581
263 0.009716 -2.488746 1.911955 0.990284 0.534793 0.002637
264 0.009716 -2.488746 1.911955 0.990284 0.500405 0.057177
265 0.009716 -2.488746 1.911955 0.990284 0.513548 0.016985
266 0.009716 -2.488746 1.911955 0.990284 0.540215 0.022835
267 0.009716 -2.488746 1.911955 0.990284 0.519899 0.002623
268 0.009716 -2.488746 1.911955 0.990284 0.521029 0.005313
269 0.009716 -2.488746 1.911955 0.990284 0.488913 0.022039
270 0.009716 -2.488746 1.911955 0.990284 0.520596 0.034830
271 0.009716 -2.488746 1.911955 0.990284 0.521557 0.213189
272 0.009716 -2.488746 1.911955 0.990284 0.500534 0.103147
273 0.009716 -2.488746 1.911955 0.990284 0.511512 0.058430
274 0.009716 -2.488746 1.911955 0.990284 0.508451 0.024596
275 0.009716 -2.488746 1.911955 0.990284 0.524003 0.066872
276 0.009716 -2.488746 1.911955 0.990284 0.506971 0.038370
277 0.009716 -2.488746 1.911955 0.990284 0.532338 0.021544
278 0.009716 -2.488746 1.911955 0.990284 0.513428 0.021996
279 0.009716 -2.488746 1.911955 0.990284 0.493155 0.048334
280 0.009716 -2.488746 1.911955 0.990284 0.521788 0.111064
281 0.009716 -2.488746 1.911955 0.990284 0.487520 0.040031
282 0.009716 -2.488746 1.911955 0.990284 0.491105 0.086068
283 0.009716 -2.488746 1.911955 0.990284 0.495458 0.085340
284 0.009716 -2.488746 1.911955 0.990284 0.507450 0.065592
285 0.009716 -2.488746 1.911955 0.990284 0.492392 0.027107
286 0.009716 -2.488746 1.911955 0.990284 0.485981 0.040334
287 0.009716 -2.488746 1.911955 0.990284 0.494229 0.039492
288 0.009716 -2.488746 1.911955 0.990284 0.497284 0.030412
289 0.009716 -2.488746 1.911955 0.990284 0.513627 0.063803
290 0.009716 -2.488746 1.911955 0.990284 0.505861 0.058121
291 0.009716 -2.488746 1.911955 0.990284 0.512916 0.083944
292 0.009716 -2.488746 1.911955 0.990284 0.526388 0.205317
293 0.009716 -2.488746 1.911955 0.990284 0.507234 0.089009
294 0.009716 -2.488746 1.911955 0.990284 0.508545 0.108197
295 0.009716 -2.488746 1.911955 0.990284 0.511786 0.059456
296 0.009716 -2.488746 1.911955 0.990284 0.535462 0.030936
297 0.009716 -2.488746 1.911955 0.990284 0.539969 0.027527
298 0.009716 -2.488746 1.911955 0.990284 0.522330 0.025631
299 0.009716 -2.488746 1.911955 0.990284 0.521746 0.060798
300 0.009716 -2.488746 1.911955 0.990284 0.486274 0.039840
301 0.009716 -2.488746 1.911955 0.990284 0.505772 0.021516
302 0.009716 -2.488746 1.911955 0.990284 0.530407 0.034514
303 0.009716 -2.488746 1.911955 0.990284 0.494406 0.063018
304 0.009716 -2.488746 1.911955 0.990284 0.491298 0.079411
305 0.009716 -2.488746 1.911955 0.990284 0.525812 0.102065
306 0.009716 -2.488746 1.911955 0.990284 0.493810 0.035443
307 0.009716 -2.488746 1.911955 0.990284 0.514561 0.022230
308 0.009716 -2.488746 1.911955 0.990284 0.505932 0.024138
309 0.009716 -2.488746 1.911955 0.990284 0.507254 0.091959
310 0.009716 -2.488746 1.911955 0.990284 0.512242 0.057758
311 0.009716 -2.488746 1.911955 0.990284 0.553860 0.058166
312 0.009716 -2.488746 1.911955 0.990284 0.541270 0.146411
313 0.009716 -2.488746 1.911955 0.990284 0.552010 0.048873
314 0.009716 -2.488746 1.911955 0.990284 0.527419 0.003334
315 0.009716 -2.488746 1.911955 0.990284 0.546906 0.105387
316 0.009716 -2.488746 1.911955 0.990284 0.534729 0.038246
317 0.009716 -2.488746 1.911955 0.990284 0.501930 0.005380
318 0.009716 -2.488746 1.911955 0.990284 0.529025 0.042140
319 0.009716 -2.488746 1.911955 0.990284 0.501294 0.075880
320 0.009716 -2.488746 1.911955 0.990284 0.497962 0.056384
321 0.009716 -2.488746 1.911955 0.990284 0.509828 0.059711
322 0.009716 -2.488746 1.911955 0.990284 0.499661 0.071196
323 0.009716 -2.488746 1.911955 0.990284 0.505858 0.022478
324 0.009716 -2.488746 1.911955 0.990284 0.533812 0.056636
325 0.009716 -2.488746 1.911955 0.990284 0.517962 0.005023
326 0.009716 -2.488746 1.911955 0.990284 0.525577 0.197267
327 0.009716 -2.488746 1.911955 0.990284 0.540805 0.025682
328 0.009716 -2.488746 1.911955 0.990284 0.519172 0.021763
329 0.009716 -2.488746 1.911955 0.990284 0.520003 0.093513
330 0.009716 -2.488746 1.911955 0.990284 0.522555 0.056366
331 0.009716 -2.488746 1.911955 0.990284 0.496913 0.056725
332 0.009716 -2.488746 1.911955 0.990284 0.519950 0.042318
333 0.009716 -2.488746 1.911955 0.990284 0.514519 0.169548
334 0.009716 -2.488746 1.911955 0.990284 0.538605 0.036670
335 0.009716 -2.488746 1.911955 0.990284 0.503187 0.024021
336 0.009716 -2.488746 1.911955 0.990284 0.509885 0.042938
337 0.009716 -2.488746 1.911955 0.990284 0.530624 0.060405
338 0.009716 -2.488746 1.911955 0.990284 0.512520 0.021726
339 0.009716 -2.488746 1.911955 0.990284 0.503483 0.021860
340 0.009716 -2.488746 1.911955 0.990284 0.526230 0.024804
341 0.009716 -0.190738 -3.132677 0.990284 0.529208 0.029620
342 0.009113 -0.074769 -0.059510 0.990887 0.532336 0.089287
343 0.009113 -0.074769 -0.059510 0.990887 0.549630 0.165988
344 0.009113 -0.074769 -0.059510 0.990887 0.529648 0.051882
345 0.009113 -0.074769 -0.059510 0.990887 0.518149 0.022395
346 0.009113 -0.074769 -0.059510 0.990887 0.514293 0.029107
347 0.009113 -0.074769 -0.059510 0.990887 0.500998 0.024014
348 0.009113 -0.074769 -0.059510 0.990887 0.496426 0.029761
349 0.009113 -0.074769 -0.059510 0.990887 0.514776 0.073086
350 0.009113 -0.074769 -0.059510 0.990887 0.519297 0.026685
351 0.009113 -0.074769 -0.059510 0.990887 0.516382 0.032277
352 0.009113 -0.074769 -0.059510 0.990887 0.521870 0.021469
353 0.009113 -0.074769 -0.059510 0.990887 0.520273 0.021697
354 0.009113 -0.074769 -0.059510 0.990887 0.504909 0.032320
355 0.009113 -0.074769 -0.059510 0.990887 0.512025 0.021566
356 0.009113 -0.074769 -0.059510 0.990887 0.513619 0.023753
357 0.009113 -0.074769 -0.059510 0.990887 0.532512 0.022596
358 0.009113 -0.074769 -0.059510 0.990887 0.525774 0.025060
359 0.009113 -0.074769 -0.059510 0.990887 0.483483 0.015003
360 0.009113 -0.074769 -0.059510 0.990887 0.524093 0.042152
361 0.009113 -0.074769 -0.059510 0.990887 0.514965 0.077901
362 0.009113 -0.074769 -0.059510 0.990887 0.527847 0.084774
363 0.009113 -0.074769 -0.059510 0.990887 0.524054 0.073101
364 0.009113 -0.074769 -0.059510 0.990887 0.501411 0.027724
365 0.009113 -0.074769 -0.059510 0.990887 0.547505 0.135366
366 0.009113 -0.074769 -0.059510 0.990887 0.529687 0.025965
367 0.009113 -0.074769 -0.059510 0.990887 0.513807 0.009944
368 0.009113 -0.074769 -0.059510 0.990887 0.528054 0.059277
369 0.009113 -0.074769 -0.059510 0.990887 0.509040 0.122645
370 0.009113 -0.074769 -0.059510 0.990887 0.520764 0.078660
371 0.009113 -0.074769 -0.059510 0.990887 0.521304 0.213001
372 0.009113 -0.074769 -0.059510 0.990887 0.500742 0.026814
373 0.009113 -0.074769 -0.059510 0.990887 0.526956 0.185440
374 0.009113 -0.074769 -0.059510 0.990887 0.517750 0.069629
375 0.009113 -0.074769 -0.059510 0.990887 0.494822 0.014012
376 0.009113 -0.074769 -0.059510 0.990887 0.518453 0.166782
377 0.009113 -0.074769 -0.059510 0.990887 0.548669 0.029502
378 0.009113 -0.074769 -0.059510 0.990887 0.527481 0.005628
379 0.009113 -0.074769 -0.059510 0.990887 0.517287 0.108385
380 0.009113 -0.074769 -0.059510 0.990887 0.512340 0.126566
381 0.009113 -0.074769 -0.059510 0.990887 0.483215 0.023549
382 0.009113 -0.074769 -0.059510 0.990887 0.505596 0.056480
383 0.009113 -0.074769 -0.059510 0.990887 0.544319 0.109605
384 0.009113 -0.074769 -0.059510 0.990887 0.487994 0.021658
385 0.009113 -0.074769 -0.059510 0.990887 0.514142 0.021692
386 0.009113 -0.074769 -0.059510 0.990887 0.521071 0.056588
387 0.009113 -0.074769 -0.059510 0.990887 0.508750 0.021552
388 0.009113 -0.074769 -0.059510 0.990887 0.517782 0.047423
389 0.009113 -0.074769 -0.059510 0.990887 0.530626 0.009498
390 0.009113 -0.074769 -0.059510 0.990887 0.537963 0.092135
391 0.009113 -0.074769 -0.059510 0.990887 0.502365 0.023126
392 0.009113 -0.074769 -0.059510 0.990887 0.530643 0.134666
393 0.009113 -0.074769 -0.059510 0.990887 0.511575 0.021506
394 0.009113 -0.074769 -0.059510 0.990887 0.491156 0.021640
395 0.009113 -0.074769 -0.059510 0.990887 0.494852 0.040541
396 0.009113 -0.074769 -0.059510 0.990887 0.499221 0.056611
397 0.009113 -0.074769 -0.059510 0.990887 0.519207 0.023800
398 0.009113 -0.074769 -0.059510 0.990887 0.505056 0.012448
399 0.009113 -0.074769 -0.059510 0.990887 0.505306 0.044694
400 0.009113 -0.074769 -0.059510 0.990887 0.525695 0.021488
401 0.009113 -0.074769 -0.059510 0.990887 0.503018 0.023186
402 0.009113 -0.074769 -0.059510 0.990887 0.510140 0.039079
403 0.009113 -0.074769 -0.059510 0.990887 0.515917 0.064737
404 0.009113 -0.074769 -0.059510 0.990887 0.504909 0.014279
405 0.009113 -0.074769 -0.059510 0.990887 0.531153 0.239621
406 0.009113 -0.074769 -0.059510 0.990887 0.502952 0.048820
407 0.009113 -0.074769 -0.059510 0.990887 0.501154 0.025837
408 0.009113 -0.074769 -0.059510 0.990887 0.543440 0.084706
409 0.009113 -0.074769 -0.059510 0.990887 0.525095 0.046708
410 0.009113 -0.074769 -0.059510 0.990887 0.526292 0.173891
411 0.009113 -0.074769 -0.059510 0.990887 0.541608 0.084718
412 0.009113 -0.074769 -0.059510 0.990887 0.510172 0.083442
413 0.009113 -0.074769 -0.059510 0.990887 0.541862 0.058707
414 0.009113 -0.074769 -0.059510 0.990887 0.532183 0.030650
415 0.009113 -0.074769 -0.059510 0.990887 0.504014 0.173452
416 0.009113 -0.074769 -0.059510 0.990887 0.520841 0.140474
417 0.009113 -0.074769 -0.059510 0.990887 0.537330 0.148140
418 0.009113 -0.074769 -0.059510 0.990887 0.503928 0.026633
419 0.009113 -0.074769 -0.059510 0.990887 0.526119 0.174136
