Lp  F6        x1       x2        Ocena     Średni    Najgorszy
103 0.009716 1.029984 -2.964828 0.990284 0.519285 0.035896
104 0.009716 1.029984 -2.964828 0.990284 0.500552 0.008035
105 0.009716 1.029984 -2.964828 0.990284 0.496100 0.122639
106 0.009716 1.029984 -2.964828 0.990284 0.528177 0.150443
107 0.009716 1.029984 -2.964828 0.990284 0.518408 0.005808
108 0.009716 1.029984 -2.964828 0.990284 0.493686 0.002726
109 0.009716 1.029984 -2.964828 0.990284 0.504811 0.041995
110 0.009716 1.029984 -2.964828 0.990284 0.514827 0.033166
111 0.009716 1.029984 -2.964828 0.990284 0.510253 0.005161
112 0.009716 1.029984 -2.964828 0.990284 0.513493 0.067473
113 0.009716 1.029984 -2.964828 0.990284 0.522460 0.030890
114 0.009716 1.029984 -2.964828 0.990284 0.501592 0.056881
115 0.009716 1.029984 -2.964828 0.990284 0.516301 0.013998
116 0.009716 1.029984 -2.964828 0.990284 0.528984 0.005260
117 0.009716 1.029984 -2.964828 0.990284 0.517026 0.021928
118 0.009716 1.029984 -2.964828 0.990284 0.491852 0.009957
119 0.009716 1.029984 -2.964828 0.990284 0.514022 0.034297
120 0.009716 1.029984 -2.964828 0.990284 0.540816 0.068458
121 0.009716 1.029984 -2.964828 0.990284 0.510902 0.236225
122 0.009716 1.029984 -2.964828 0.990284 0.532104 0.070275
123 0.009716 1.029984 -2.964828 0.990284 0.516803 0.065433
124 0.009716 1.029984 -2.964828 0.990284 0.545071 0.016734
125 0.009716 1.029984 -2.964828 0.990284 0.487943 0.029684
126 0.009716 1.029984 -2.964828 0.990284 0.531678 0.050733
127 0.009716 1.029984 -2.964828 0.990284 0.534381 0.076501
128 0.009716 1.029984 -2.964828 0.990284 0.521973 0.056369
129 0.009716 1.029984 -2.964828 0.990284 0.543012 0.002681
130 0.009716 1.029984 -2.964828 0.990284 0.476877 0.016437
131 0.009716 1.029984 -2.964828 0.990284 0.517890 0.022633
132 0.009716 1.029984 -2.964828 0.990284 0.518392 0.080945
133 0.009716 1.029984 -2.964828 0.990284 0.516202 0.079422
134 0.009716 1.029984 -2.964828 0.990284 0.523290 0.133559
135 0.009716 1.029984 -2.964828 0.990284 0.529111 0.074450
136 0.009716 1.029984 -2.964828 0.990284 0.547567 0.079394
137 0.009716 1.029984 -2.964828 0.990284 0.526049 0.151232
138 0.009716 1.029984 -2.964828 0.990284 0.524842 0.055429
139 0.009716 1.029984 -2.964828 0.990284 0.526667 0.147974
140 0.009716 1.029984 -2.964828 0.990284 0.512794 0.016852
141 0.009716 1.029984 -2.964828 0.990284 0.510926 0.061814
142 0.009716 1.029984 -2.964828 0.990284 0.518963 0.233331
143 0.009716 1.029984 -2.964828 0.990284 0.524892 0.056366
144 0.009716 1.029984 -2.964828 0.990284 0.504369 0.126938
145 0.009716 1.029984 -2.964828 0.990284 0.528663 0.071683
146 0.009716 1.029984 -2.964828 0.990284 0.487855 0.022140
147 0.009716 1.029984 -2.964828 0.990284 0.546507 0.003953
148 0.009716 1.029984 -2.964828 0.990284 0.520853 0.029003
149 0.009716 1.029984 -2.964828 0.990284 0.528345 0.047493
150 0.009716 1.029984 -2.964828 0.990284 0.516848 0.078195
151 0.009716 1.029984 -2.964828 0.990284 0.526448 0.096532
152 0.009716 1.029984 -2.964828 0.990284 0.540020 0.060002
153 0.009716 1.029984 -2.964828 0.990284 0.525114 0.058326
154 0.009716 1.029984 -2.964828 0.990284 0.528074 0.084996
155 0.009716 1.029984 -2.964828 0.990284 0.538961 0.180443
156 0.009716 1.029984 -2.964828 0.990284 0.553012 0.059444
157 0.009716 1.029984 -2.964828 0.990284 0.519598 0.101335
158 0.009716 1.029984 -2.964828 0.990284 0.507460 0.075318
159 0.009716 1.029984 -2.964828 0.990284 0.514175 0.102083
160 0.009716 1.029984 -2.964828 0.990284 0.521782 0.122169
161 0.009716 1.029984 -2.964828 0.990284 0.542138 0.189925
162 0.009716 1.029984 -2.964828 0.990284 0.521112 0.023412
163 0.009716 1.029984 -2.964828 0.990284 0.523710 0.109307
164 0.009716 1.029984 -2.964828 0.990284 0.503635 0.087745
165 0.009716 1.029984 -2.964828 0.990284 0.507665 0.089984
166 0.009716 1.029984 -2.964828 0.990284 0.534812 0.038898
167 0.009716 1.029984 -2.964828 0.990284 0.526507 0.080283
168 0.009716 1.029984 -2.964828 0.990284 0.486392 0.099713
169 0.009716 1.029984 -2.964828 0.990284 0.506120 0.034047
170 0.009716 1.029984 -2.964828 0.990284 0.528198 0.176584
171 0.009716 1.029984 -2.964828 0.990284 0.508334 0.096561
172 0.009716 1.029984 -2.964828 0.990284 0.546209 0.124826
173 0.009716 1.029984 -2.964828 0.990284 0.528439 0.049655
174 0.009716 1.029984 -2.964828 0.990284 0.527079 0.142093
175 0.009716 1.029984 -2.964828 0.990284 0.515988 0.033038
176 0.009716 1.029984 -2.964828 0.990284 0.555356 0.007441
177 0.009716 1.029984 -2.964828 0.990284 0.514572 0.163707
178 0.009716 1.029984 -2.964828 0.990284 0.538067 0.002934
179 0.009716 1.029984 -2.964828 0.990284 0.499614 0.055237
180 0.009716 1.029984 -2.964828 0.990284 0.514982 0.134463
181 0.009716 1.029984 -2.964828 0.990284 0.509218 0.020499
182 0.009716 1.029984 -2.964828 0.990284 0.512991 0.027576
183 0.009716 1.029984 -2.964828 0.990284 0.532339 0.153031
184 0.009716 1.029984 -2.964828 0.990284 0.530335 0.060556
185 0.009716 1.029984 -2.964828 0.990284 0.522247 0.102167
186 0.009716 1.029984 -2.964828 0.990284 0.518649 0.120248
187 0.009716 1.029984 -2.964828 0.990284 0.526893 0.088557
188 0.009716 1.029984 -2.964828 0.990284 0.526264 0.074708
189 0.009716 1.029984 -2.964828 0.990284 0.554156 0.151197
190 0.009716 1.029984 -2.964828 0.990284 0.495793 0.007254
191 0.009716 1.029984 -2.964828 0.990284 0.494700 0.117661
192 0.009716 1.029984 -2.964828 0.990284 0.504266 0.003891
193 0.009716 1.029984 -2.964828 0.990284 0.520635 0.056950
194 0.009716 1.029984 -2.964828 0.990284 0.535435 0.067415
195 0.009716 1.029984 -2.964828 0.990284 0.514391 0.104143
196 0.009716 1.029984 -2.964828 0.990284 0.495519 0.015006
197 0.009716 1.029984 -2.964828 0.990284 0.488761 0.029762
198 0.009716 1.029984 -2.964828 0.990284 0.495245 0.020796
199 0.009716 1.029984 -2.964828 0.990284 0.539643 0.069490
200 0.009716 1.029984 -2.964828 0.990284 0.517222 0.009868
201 0.009716 1.029984 -2.964828 0.990284 0.523790 0.011521
202 0.009716 1.029984 -2.964828 0.990284 0.517578 0.048850
203 0.009716 1.029984 -2.964828 0.990284 0.552401 0.131442
204 0.009716 1.029984 -2.964828 0.990284 0.520146 0.002473
205 0.009716 1.029984 -2.964828 0.990284 0.531141 0.018518
206 0.009716 1.029984 -2.964828 0.990284 0.485127 0.006618
207 0.009716 1.029984 -2.964828 0.990284 0.505287 0.005667
208 0.009716 1.029984 -2.964828 0.990284 0.484408 0.068351
209 0.009716 1.029984 -2.964828 0.990284 0.506292 0.027542
210 0.009716 1.029984 -2.964828 0.990284 0.499445 0.002836
211 0.009716 1.029984 -2.964828 0.990284 0.516114 0.024270
212 0.009716 1.029984 -2.964828 0.990284 0.530600 0.045129
213 0.009716 1.029984 -2.964828 0.990284 0.520351 0.031662
214 0.009716 1.029984 -2.964828 0.990284 0.509916 0.021801
215 0.009716 1.029984 -2.964828 0.990284 0.502185 0.032554
216 0.009716 1.029984 -2.964828 0.990284 0.522132 0.054326
217 0.009716 1.029984 -2.964828 0.990284 0.512361 0.027658
218 0.009716 1.029984 -2.964828 0.990284 0.493735 0.002521
219 0.009716 1.029984 -2.964828 0.990284 0.505187 0.025559
220 0.009716 1.029984 -2.964828 0.990284 0.491677 0.074021
221 0.009716 1.029984 -2.964828 0.990284 0.491314 0.068465
222 0.009716 1.029984 -2.964828 0.990284 0.517131 0.002638
223 0.009716 1.029984 -2.964828 0.990284 0.549697 0.002479
224 0.009716 1.029984 -2.964828 0.990284 0.507283 0.022433
225 0.009716 1.029984 -2.964828 0.990284 0.519507 0.002488
226 0.009716 1.029984 -2.964828 0.990284 0.515975 0.031449
227 0.009716 1.029984 -2.964828 0.990284 0.518788 0.002889
228 0.009716 1.029984 -2.964828 0.990284 0.531118 0.203581
229 0.009716 1.029984 -2.964828 0.990284 0.539989 0.193080
230 0.009716 1.029984 -2.964828 0.990284 0.531364 0.173625
231 0.009716 1.029984 -2.964828 0.990284 0.536699 0.083578
232 0.009716 1.029984 -2.964828 0.990284 0.520048 0.047075
233 0.009716 1.029984 -2.964828 0.990284 0.514994 0.022477
234 0.009716 1.029984 -2.964828 0.990284 0.541196 0.065624
235 0.009716 1.029984 -2.964828 0.990284 0.501094 0.057299
236 0.009716 1.029984 -2.964828 0.990284 0.500769 0.028325
237 0.009716 1.029984 -2.964828 0.990284 0.504405 0.077716
238 0.009716 1.029984 -2.964828 0.990284 0.514099 0.033284
239 0.009716 1.029984 -2.964828 0.990284 0.520018 0.112278
240 0.009716 1.029984 -2.964828 0.990284 0.523907 0.002619
241 0.009716 1.029984 -2.964828 0.990284 0.497010 0.004800
242 0.009716 1.029984 -2.964828 0.990284 0.528126 0.025830
243 0.009716 1.029984 -2.964828 0.990284 0.526499 0.006926
244 0.009716 1.029984 -2.964828 0.990284 0.472437 0.007325
245 0.009716 1.029984 -2.964828 0.990284 0.535236 0.005229
246 0.009716 1.029984 -2.964828 0.990284 0.532963 0.049642
247 0.009716 1.029984 -2.964828 0.990284 0.494168 0.006145
248 0.009716 1.029984 -2.964828 0.990284 0.506562 0.026307
249 0.009716 1.029984 -2.964828 0.990284 0.510169 0.088891
250 0.009716 1.029984 -2.964828 0.990284 0.528815 0.003868
251 0.009716 1.029984 -2.964828 0.990284 0.507834 0.037817
252 0.009716 1.029984 -2.964828 0.990284 0.486621 0.002819
253 0.009716 1.029984 -2.964828 0.990284 0.519312 0.047823
254 0.009716 1.029984 -2.964828 0.990284 0.541413 0.002463
255 0.009716 1.029984 -2.964828 0.990284 0.523025 0.034183
256 0.009716 1.029984 -2.964828 0.990284 0.519878 0.003040
257 0.009716 1.029984 -2.964828 0.990284 0.553100 0.053615
258 0.009716 1.029984 -2.964828 0.990284 0.508215 0.002465
259 0.009716 1.029984 -2.964828 0.990284 0.510204 0.018858
260 0.009716 1.029984 -2.964828 0.990284 0.489717 0.002462
261 0.009716 1.029984 -2.964828 0.990284 0.501086 0.070941
262 0.009716 1.029984 -2.964828 0.990284 0.520365 0.065909
263 0.009716 1.029984 -2.964828 0.990284 0.520520 0.023273
264 0.009716 1.029984 -2.964828 0.990284 0.508097 0.055233
265 0.009716 1.029984 -2.964828 0.990284 0.538718 0.039555
266 0.009716 1.029984 -2.964828 0.990284 0.483341 0.021714
267 0.009716 1.029984 -2.964828 0.990284 0.522763 0.025468
268 0.009716 1.029984 -2.964828 0.990284 0.526188 0.025496
269 0.009716 1.029984 -2.964828 0.990284 0.520505 0.024612
270 0.009716 1.029984 -2.964828 0.990284 0.569102 0.204272
271 0.009716 1.029984 -2.964828 0.990284 0.515963 0.067559
272 0.009716 1.029984 -2.964828 0.990284 0.521338 0.005066
273 0.009716 1.029984 -2.964828 0.990284 0.553711 0.027249
274 0.009716 1.029984 -2.964828 0.990284 0.506453 0.022815
275 0.009716 1.029984 -2.964828 0.990284 0.477522 0.007717
276 0.009716 1.029984 -2.964828 0.990284 0.543908 0.225636
277 0.009716 1.029984 -2.964828 0.990284 0.520258 0.017938
278 0.009716 1.029984 -2.964828 0.990284 0.529381 0.003275
279 0.009716 1.029984 -2.964828 0.990284 0.537523 0.022165
280 0.009716 1.029984 -2.964828 0.990284 0.498037 0.027636
281 0.009716 1.029984 -2.964828 0.990284 0.516807 0.023237
282 0.009716 1.029984 -2.964828 0.990284 0.493750 0.021471
283 0.009716 1.029984 -2.964828 0.990284 0.529506 0.150718
284 0.009716 1.029984 -2.964828 0.990284 0.524185 0.060097
285 0.009716 1.029984 -2.964828 0.990284 0.535802 0.061912
286 0.009716 1.029984 -2.964828 0.990284 0.517390 0.009371
287 0.009716 1.029984 -2.964828 0.990284 0.489222 0.087668
288 0.009716 1.029984 -2.964828 0.990284 0.523961 0.036225
289 0.009716 1.029984 -2.964828 0.990284 0.495899 0.094195
290 0.009716 1.029984 -2.964828 0.990284 0.519508 0.003457
291 0.009716 1.029984 -2.964828 0.990284 0.534282 0.024995
292 0.009716 1.029984 -2.964828 0.990284 0.509041 0.056519
293 0.009716 1.029984 -2.964828 0.990284 0.510708 0.004120
294 0.009716 1.029984 -2.964828 0.990284 0.496533 0.007127
295 0.009716 1.029984 -2.964828 0.990284 0.522951 0.002607
296 0.009716 1.029984 -2.964828 0.990284 0.512193 0.026408
297 0.009716 1.029984 -2.964828 0.990284 0.526019 0.005529
298 0.009716 1.029984 -2.964828 0.990284 0.535389 0.010221
299 0.009716 1.029984 -2.964828 0.990284 0.499528 0.009465
300 0.009716 1.029984 -2.964828 0.990284 0.557444 0.056597
301 0.009716 1.029984 -2.964828 0.990284 0.519166 0.023460
302 0.009716 1.029984 -2.964828 0.990284 0.510504 0.024588
303 0.009716 1.029984 -2.964828 0.990284 0.514713 0.103532
304 0.009716 1.029984 -2.964828 0.990284 0.479025 0.017989
305 0.009716 1.029984 -2.964828 0.990284 0.511899 0.050217
306 0.009716 1.029984 -2.964828 0.990284 0.538942 0.057101
307 0.009716 1.029984 -2.964828 0.990284 0.537816 0.211558
308 0.009716 1.029984 -2.964828 0.990284 0.540422 0.224264
309 0.009716 1.029984 -2.964828 0.990284 0.536472 0.155128
310 0.009716 1.029984 -2.964828 0.990284 0.532730 0.068817
311 0.009716 1.029984 -2.964828 0.990284 0.511288 0.027070
312 0.009716 1.029984 -2.964828 0.990284 0.541882 0.164130
313 0.009716 1.029984 -2.964828 0.990284 0.521302 0.068709
314 0.009716 1.029984 -2.964828 0.990284 0.530557 0.123293
315 0.009716 1.029984 -2.964828 0.990284 0.476523 0.160396
316 0.009716 1.029984 -2.964828 0.990284 0.505915 0.048333
317 0.009716 1.029984 -2.964828 0.990284 0.499776 0.056838
318 0.009716 1.029984 -2.964828 0.990284 0.521667 0.072981
319 0.009716 1.029984 -2.964828 0.990284 0.484766 0.025947
320 0.009716 1.029984 -2.964828 0.990284 0.488421 0.119365
321 0.009716 1.029984 -2.964828 0.990284 0.505213 0.062725
322 0.009716 1.029984 -2.964828 0.990284 0.508607 0.002994
323 0.009716 1.029984 -2.964828 0.990284 0.489689 0.005119
324 0.009716 1.029984 -2.964828 0.990284 0.531268 0.029931
325 0.009716 1.029984 -2.964828 0.990284 0.528431 0.030090
326 0.009716 1.029984 -2.964828 0.990284 0.515946 0.006891
327 0.009716 1.029984 -2.964828 0.990284 0.506337 0.040595
328 0.009716 1.029984 -2.964828 0.990284 0.510706 0.004363
329 0.009716 1.029984 -2.964828 0.990284 0.526255 0.127322
330 0.009716 1.029984 -2.964828 0.990284 0.508895 0.068617
331 0.009716 1.029984 -2.964828 0.990284 0.498575 0.056962
332 0.009716 1.029984 -2.964828 0.990284 0.479285 0.024582
333 0.009716 1.029984 -2.964828 0.990284 0.497505 0.013558
334 0.009716 1.029984 -2.964828 0.990284 0.537045 0.005238
335 0.009716 1.029984 -2.964828 0.990284 0.537404 0.003831
336 0.009716 1.029984 -2.964828 0.990284 0.529678 0.021848
337 0.009716 1.029984 -2.964828 0.990284 0.526707 0.002458
338 0.009716 1.029984 -2.964828 0.990284 0.485081 0.037325
339 0.009716 1.029984 -2.964828 0.990284 0.537577 0.059509
340 0.009716 1.029984 -2.964828 0.990284 0.500238 0.009575
341 0.009716 1.029984 -2.964828 0.990284 0.502554 0.024133
342 0.009716 1.029984 -2.964828 0.990284 0.513260 0.024336
343 0.009716 1.029984 -2.964828 0.990284 0.525999 0.098511
344 0.009716 1.029984 -2.964828 0.990284 0.523603 0.063043
345 0.009716 1.029984 -2.964828 0.990284 0.486987 0.064368
346 0.009716 1.029984 -2.964828 0.990284 0.549998 0.193997
347 0.009716 1.029984 -2.964828 0.990284 0.502408 0.004914
348 0.009716 1.029984 -2.964828 0.990284 0.499611 0.002654
349 0.009716 1.029984 -2.964828 0.990284 0.544137 0.057321
350 0.009716 1.029984 -2.964828 0.990284 0.517916 0.033939
351 0.009716 1.029984 -2.964828 0.990284 0.501959 0.005499
352 0.009716 1.029984 -2.964828 0.990284 0.523404 0.058604
353 0.009716 1.029984 -2.964828 0.990284 0.506059 0.026910
354 0.009716 1.029984 -2.964828 0.990284 0.526399 0.015000
355 0.009716 1.029984 -2.964828 0.990284 0.525362 0.042118
356 0.009716 1.029984 -2.964828 0.990284 0.514518 0.023666
357 0.009716 1.029984 -2.964828 0.990284 0.517380 0.077088
358 0.009716 1.029984 -2.964828 0.990284 0.529798 0.042068
359 0.009716 1.029984 -2.964828 0.990284 0.511937 0.014405
360 0.009716 1.029984 -2.964828 0.990284 0.484837 0.004278
361 0.009716 1.029984 -2.964828 0.990284 0.516190 0.082208
362 0.009716 1.029984 -2.964828 0.990284 0.526897 0.056837
363 0.009716 1.029984 -2.964828 0.990284 0.518815 0.052433
364 0.009716 1.029984 -2.964828 0.990284 0.484953 0.009313
365 0.009716 1.029984 -2.964828 0.990284 0.493422 0.043885
366 0.009716 1.029984 -2.964828 0.990284 0.528052 0.033354
367 0.009716 1.029984 -2.964828 0.990284 0.496375 0.008038
368 0.009716 1.029984 -2.964828 0.990284 0.509074 0.026252
369 0.009716 1.029984 -2.964828 0.990284 0.530089 0.025019
370 0.009716 1.029984 -2.964828 0.990284 0.531019 0.057130
371 0.009716 1.029984 -2.964828 0.990284 0.509031 0.021477
372 0.009716 1.029984 -2.964828 0.990284 0.502711 0.022728
373 0.009716 1.029984 -2.964828 0.990284 0.543015 0.025119
374 0.009716 1.029984 -2.964828 0.990284 0.524606 0.112720
375 0.009716 1.029984 -2.964828 0.990284 0.498399 0.028666
376 0.009716 1.029984 -2.964828 0.990284 0.502881 0.086875
377 0.009716 1.029984 -2.964828 0.990284 0.510738 0.003951
378 0.009716 1.029984 -2.964828 0.990284 0.559626 0.034792
379 0.009716 1.029984 -2.964828 0.990284 0.510084 0.010618
380 0.009716 1.029984 -2.964828 0.990284 0.499551 0.004474
381 0.009716 1.029984 -2.964828 0.990284 0.511004 0.082571
382 0.009716 1.029984 -2.964828 0.990284 0.539843 0.214984
383 0.009716 1.029984 -2.964828 0.990284 0.532019 0.180057
384 0.009716 1.029984 -2.964828 0.990284 0.519471 0.109520
385 0.009716 1.029984 -2.964828 0.990284 0.516266 0.112984
386 0.009716 1.029984 -2.964828 0.990284 0.530853 0.027163
387 0.009716 2.717632 -1.570153 0.990284 0.527313 0.059381
388 0.009716 2.717632 -1.570153 0.990284 0.529022 0.057812
389 0.009716 2.717632 -1.570153 0.990284 0.488387 0.002892
390 0.009716 2.717632 -1.570153 0.990284 0.527220 0.062924
391 0.009716 2.717632 -1.570153 0.990284 0.539784 0.166089
392 0.009716 2.717632 -1.570153 0.990284 0.518871 0.056965
393 0.009716 2.717632 -1.570153 0.990284 0.497211 0.056579
394 0.009716 2.717632 -1.570153 0.990284 0.529684 0.024591
395 0.009716 2.717632 -1.570153 0.990284 0.531294 0.024273
396 0.009716 2.717632 -1.570153 0.990284 0.546993 0.104177
397 0.009716 2.717632 -1.570153 0.990284 0.516618 0.092985
398 0.009716 2.717632 -1.570153 0.990284 0.534146 0.021550
399 0.009716 2.717632 -1.570153 0.990284 0.505496 0.021672
400 0.009716 2.717632 -1.570153 0.990284 0.523941 0.129517
401 0.009716 2.717632 -1.570153 0.990284 0.513896 0.023317
402 0.009716 2.717632 -1.570153 0.990284 0.541023 0.068583
403 0.009716 2.717632 -1.570153 0.990284 0.529663 0.021970
404 0.009716 2.717632 -1.570153 0.990284 0.517531 0.022034
405 0.009716 2.717632 -1.570153 0.990284 0.529718 0.023688
406 0.009716 2.717632 -1.570153 0.990284 0.529351 0.069913
407 0.009716 2.717632 -1.570153 0.990284 0.515807 0.009577
408 0.009716 2.717632 -1.570153 0.990284 0.501474 0.024471
409 0.009716 2.717632 -1.570153 0.990284 0.526274 0.025878
410 0.009716 2.717632 -1.570153 0.990284 0.509594 0.023650
411 0.009716 2.717632 -1.570153 0.990284 0.520269 0.055880
412 0.009716 2.717632 -1.570153 0.990284 0.528140 0.081591
413 0.009716 2.717632 -1.570153 0.990284 0.533376 0.002581
414 0.009716 2.717632 -1.570153 0.990284 0.503718 0.058719
415 0.009716 2.717632 -1.570153 0.990284 0.528149 0.002965
416 0.009716 2.717632 -1.570153 0.990284 0.478359 0.002599
417 0.009716 2.717632 -1.570153 0.990284 0.549321 0.045131
418 0.009716 2.717632 -1.570153 0.990284 0.533454 0.107855
419 0.009716 2.717632 -1.570153 0.990284 0.522395 0.084213
420 0.009716 2.717632 -1.570153 0.990284 0.524467 0.155124
421 0.009716 2.717632 -1.570153 0.990284 0.507789 0.159069
