Lp  F6        x1       x2        Ocena     Średni    Najgorszy
118 0.009716 -3.010605 -0.886549 0.990284 0.511952 0.021491
119 0.009716 -3.010605 -0.886549 0.990284 0.518824 0.005788
120 0.009716 -3.010605 -0.886549 0.990284 0.517450 0.061001
121 0.009716 -3.010605 -0.886549 0.990284 0.497475 0.003219
122 0.009716 -3.010605 -0.886549 0.990284 0.515579 0.002796
123 0.009716 -3.010605 -0.886549 0.990284 0.548023 0.047897
124 0.009716 -3.010605 -0.886549 0.990284 0.522154 0.022695
125 0.009716 -3.010605 -0.886549 0.990284 0.543329 0.042906
126 0.009716 -3.010605 -0.886549 0.990284 0.558988 0.106430
127 0.009716 -3.010605 -0.886549 0.990284 0.521185 0.131768
128 0.009716 -3.010605 -0.886549 0.990284 0.554712 0.227367
129 0.009716 -3.010605 -0.886549 0.990284 0.530034 0.102008
130 0.009716 -3.010605 -0.886549 0.990284 0.538081 0.028182
131 0.009716 -3.010605 -0.886549 0.990284 0.548420 0.030371
132 0.009716 -3.010605 -0.886549 0.990284 0.552026 0.030262
133 0.009716 -3.010605 -0.886549 0.990284 0.522468 0.033576
134 0.009716 -3.010605 -0.886549 0.990284 0.524774 0.033889
135 0.009716 -3.010605 -0.886549 0.990284 0.537693 0.084632
136 0.009716 -3.010605 -0.886549 0.990284 0.533159 0.167254
137 0.009716 -3.010605 -0.886549 0.990284 0.503090 0.022442
138 0.009716 -3.010605 -0.886549 0.990284 0.544307 0.053343
139 0.009716 -3.010605 -0.886549 0.990284 0.544569 0.189590
140 0.009716 -3.010605 -0.886549 0.990284 0.539093 0.055575
141 0.009716 -3.010605 -0.886549 0.990284 0.514434 0.058302
142 0.009716 -3.010605 -0.886549 0.990284 0.518266 0.102243
143 0.009716 -3.010605 -0.886549 0.990284 0.532663 0.058008
144 0.009716 -3.010605 -0.886549 0.990284 0.502253 0.058664
145 0.009716 -3.010605 -0.886549 0.990284 0.510912 0.024019
146 0.009716 -3.010605 -0.886549 0.990284 0.547348 0.057717
147 0.009716 -3.010605 -0.886549 0.990284 0.510210 0.067727
148 0.009716 -3.010605 -0.886549 0.990284 0.502774 0.064522
149 0.009716 -3.010605 -0.886549 0.990284 0.521473 0.103200
150 0.009716 -3.010605 -0.886549 0.990284 0.511326 0.045405
151 0.009716 -3.010605 -0.886549 0.990284 0.523666 0.003225
152 0.009716 -3.010605 -0.886549 0.990284 0.522180 0.025788
153 0.009716 -3.010605 -0.886549 0.990284 0.511594 0.018012
154 0.009716 -3.010605 -0.886549 0.990284 0.515124 0.032949
155 0.009716 -3.010605 -0.886549 0.990284 0.503004 0.021684
156 0.009716 -3.010605 -0.886549 0.990284 0.526340 0.117528
157 0.009716 -3.010605 -0.886549 0.990284 0.503863 0.009300
158 0.009716 -3.010605 -0.886549 0.990284 0.517190 0.025736
159 0.009716 -3.010605 -0.886549 0.990284 0.520271 0.056535
160 0.009716 -3.010605 -0.886549 0.990284 0.536520 0.005722
161 0.009716 -3.010605 -0.886549 0.990284 0.533111 0.031478
162 0.009716 -3.010605 -0.886549 0.990284 0.512671 0.062089
163 0.009716 -3.010605 -0.886549 0.990284 0.563972 0.194313
164 0.009716 -3.010605 -0.886549 0.990284 0.521477 0.025927
165 0.009716 -3.010605 -0.886549 0.990284 0.511283 0.005155
166 0.009716 -3.010605 -0.886549 0.990284 0.502867 0.002605
167 0.009716 -3.010605 -0.886549 0.990284 0.499885 0.085227
168 0.009716 -3.010605 -0.886549 0.990284 0.512078 0.021754
169 0.009716 -3.010605 -0.886549 0.990284 0.498407 0.021509
170 0.009716 -3.010605 -0.886549 0.990284 0.514559 0.056590
171 0.009716 -3.010605 -0.886549 0.990284 0.512655 0.021914
172 0.009716 -3.010605 -0.886549 0.990284 0.532997 0.061684
173 0.009716 -3.010605 -0.886549 0.990284 0.527558 0.056506
174 0.009716 -3.010605 -0.886549 0.990284 0.494145 0.042453
175 0.009716 -3.010605 -0.886549 0.990284 0.528071 0.059626
176 0.009716 -3.010605 -0.886549 0.990284 0.532729 0.146767
177 0.009716 -3.010605 -0.886549 0.990284 0.525175 0.159515
178 0.009716 -3.010605 -0.886549 0.990284 0.519817 0.155042
179 0.009716 -3.010605 -0.886549 0.990284 0.538968 0.122410
180 0.009716 -3.010605 -0.886549 0.990284 0.486266 0.021969
181 0.009716 -3.010605 -0.886549 0.990284 0.520192 0.066456
182 0.009716 -3.010605 -0.886549 0.990284 0.514042 0.029121
183 0.009716 -3.010605 -0.886549 0.990284 0.539573 0.102565
184 0.009716 -3.010605 -0.886549 0.990284 0.533731 0.040988
185 0.009716 -3.010605 -0.886549 0.990284 0.520978 0.059527
186 0.009716 -3.010605 -0.886549 0.990284 0.481655 0.023049
187 0.009716 -3.010605 -0.886549 0.990284 0.515406 0.020323
188 0.009716 -3.010605 -0.886549 0.990284 0.522424 0.021493
189 0.009716 -3.010605 -0.886549 0.990284 0.532762 0.002802
190 0.009716 -3.010605 -0.886549 0.990284 0.533409 0.023762
191 0.009716 -3.010605 -0.886549 0.990284 0.540997 0.004117
192 0.009716 -3.010605 -0.886549 0.990284 0.543569 0.016147
193 0.009716 -3.010605 -0.886549 0.990284 0.495258 0.049832
194 0.009716 -3.010605 -0.886549 0.990284 0.516030 0.002828
195 0.009716 -3.010605 -0.886549 0.990284 0.510598 0.025789
196 0.009716 -3.010605 -0.886549 0.990284 0.518942 0.153598
197 0.009716 -3.010605 -0.886549 0.990284 0.539900 0.049837
198 0.009716 -3.010605 -0.886549 0.990284 0.517462 0.109050
199 0.009716 -3.010605 -0.886549 0.990284 0.510786 0.075731
200 0.009716 -3.010605 -0.886549 0.990284 0.510507 0.056437
201 0.009716 -3.010605 -0.886549 0.990284 0.490930 0.016324
202 0.009716 -3.010605 -0.886549 0.990284 0.536479 0.021809
203 0.009716 -3.010605 -0.886549 0.990284 0.516145 0.004069
204 0.009716 -3.010605 -0.886549 0.990284 0.529130 0.088367
205 0.009716 -3.010605 -0.886549 0.990284 0.531206 0.004120
206 0.009716 -3.010605 -0.886549 0.990284 0.519082 0.022866
207 0.009716 -3.010605 -0.886549 0.990284 0.527162 0.008685
208 0.009716 -3.010605 -0.886549 0.990284 0.539981 0.003716
209 0.009716 -3.010605 -0.886549 0.990284 0.554228 0.028995
210 0.009716 -3.010605 -0.886549 0.990284 0.508686 0.010122
211 0.009716 -3.010605 -0.886549 0.990284 0.494195 0.033028
212 0.009716 -3.010605 -0.886549 0.990284 0.522305 0.019114
213 0.009716 -3.010605 -0.886549 0.990284 0.501344 0.005884
214 0.009716 -3.010605 -0.886549 0.990284 0.520578 0.006776
215 0.009716 -3.010605 -0.886549 0.990284 0.458585 0.004102
216 0.009716 -3.010605 -0.886549 0.990284 0.510406 0.024941
217 0.009716 -3.010605 -0.886549 0.990284 0.502890 0.002460
218 0.009716 -3.010605 -0.886549 0.990284 0.520084 0.049065
219 0.009716 -3.010605 -0.886549 0.990284 0.517554 0.006467
220 0.009716 -3.010605 -0.886549 0.990284 0.495844 0.023399
221 0.009716 -3.010605 -0.886549 0.990284 0.542938 0.063722
222 0.009716 -3.010605 -0.886549 0.990284 0.525634 0.056579
223 0.009716 -3.010605 -0.886549 0.990284 0.520994 0.003825
224 0.009716 -3.010605 -0.886549 0.990284 0.525076 0.117026
225 0.009716 -3.010605 -0.886549 0.990284 0.489792 0.006698
226 0.009716 -3.010605 -0.886549 0.990284 0.493926 0.006747
227 0.009716 -3.010605 -0.886549 0.990284 0.500614 0.021489
228 0.009716 -3.010605 -0.886549 0.990284 0.516584 0.106103
229 0.009716 -3.010605 -0.886549 0.990284 0.511993 0.133349
230 0.009716 -3.010605 -0.886549 0.990284 0.474770 0.024198
231 0.009716 -3.010605 -0.886549 0.990284 0.492018 0.128723
232 0.009716 -3.010605 -0.886549 0.990284 0.474588 0.023484
233 0.009716 -3.010605 -0.886549 0.990284 0.534150 0.030692
234 0.009716 -3.010605 -0.886549 0.990284 0.509255 0.021503
235 0.009716 -3.010605 -0.886549 0.990284 0.507836 0.042748
236 0.009716 -3.010605 -0.886549 0.990284 0.509612 0.015690
237 0.009716 -3.010605 -0.886549 0.990284 0.490317 0.028531
238 0.009716 -3.010605 -0.886549 0.990284 0.493309 0.027571
239 0.009716 -3.010605 -0.886549 0.990284 0.493071 0.066244
240 0.009716 -3.010605 -0.886549 0.990284 0.510007 0.061425
241 0.009716 -3.010605 -0.886549 0.990284 0.509335 0.061552
242 0.009716 -3.010605 -0.886549 0.990284 0.526942 0.033073
243 0.009716 -3.010605 -0.886549 0.990284 0.523388 0.026813
244 0.009716 -3.010605 -0.886549 0.990284 0.542171 0.021510
245 0.009716 -3.010605 -0.886549 0.990284 0.526713 0.033323
246 0.009716 -3.010605 -0.886549 0.990284 0.535346 0.062194
247 0.009716 -3.010605 -0.886549 0.990284 0.536087 0.021718
248 0.009716 -3.010605 -0.886549 0.990284 0.529100 0.021572
249 0.009716 -3.010605 -0.886549 0.990284 0.522736 0.023661
250 0.009716 -3.010605 -0.886549 0.990284 0.534746 0.044179
251 0.009716 -3.010605 -0.886549 0.990284 0.522172 0.024819
252 0.009716 -3.010605 -0.886549 0.990284 0.491282 0.032785
253 0.009716 -3.010605 -0.886549 0.990284 0.506952 0.048116
254 0.009716 -3.010605 -0.886549 0.990284 0.498359 0.057162
255 0.009716 -3.010605 -0.886549 0.990284 0.549952 0.102284
256 0.009716 -3.010605 -0.886549 0.990284 0.553027 0.046306
257 0.009716 -3.010605 -0.886549 0.990284 0.538660 0.114999
258 0.009716 -3.010605 -0.886549 0.990284 0.507977 0.094060
259 0.009716 -3.010605 -0.886549 0.990284 0.532039 0.056561
260 0.004882 -0.056458 0.041199 0.995118 0.508205 0.056524
261 0.004231 -0.050355 0.041199 0.995769 0.538488 0.030005
262 0.004231 -0.050355 0.041199 0.995769 0.511986 0.023634
263 0.004231 -0.050355 0.041199 0.995769 0.515345 0.022302
264 0.004231 -0.050355 0.041199 0.995769 0.491285 0.021491
265 0.004231 -0.050355 0.041199 0.995769 0.514191 0.023848
266 0.004231 -0.050355 0.041199 0.995769 0.513884 0.063441
267 0.004231 -0.050355 0.041199 0.995769 0.530152 0.024940
268 0.004231 -0.050355 0.041199 0.995769 0.511216 0.029767
269 0.004231 -0.050355 0.041199 0.995769 0.495220 0.009536
270 0.004231 -0.050355 0.041199 0.995769 0.502716 0.024546
271 0.004231 -0.050355 0.041199 0.995769 0.503163 0.152733
272 0.004231 -0.050355 0.041199 0.995769 0.507145 0.136464
273 0.004231 -0.050355 0.041199 0.995769 0.496325 0.059246
274 0.004231 -0.050355 0.041199 0.995769 0.492717 0.060695
275 0.004231 -0.050355 0.041199 0.995769 0.503637 0.155588
276 0.004231 -0.050355 0.041199 0.995769 0.524384 0.061876
277 0.004231 -0.050355 0.041199 0.995769 0.485343 0.032781
278 0.004231 -0.050355 0.041199 0.995769 0.520242 0.022011
279 0.004231 -0.050355 0.041199 0.995769 0.480002 0.009344
280 0.004231 -0.050355 0.041199 0.995769 0.520865 0.084560
281 0.004231 -0.050355 0.041199 0.995769 0.499152 0.033973
282 0.004231 -0.050355 0.041199 0.995769 0.527307 0.109317
283 0.004231 -0.050355 0.041199 0.995769 0.519318 0.019658
284 0.004231 -0.050355 0.041199 0.995769 0.534799 0.003100
285 0.004231 -0.050355 0.041199 0.995769 0.543130 0.114250
286 0.004231 -0.050355 0.041199 0.995769 0.508432 0.153281
287 0.004231 -0.050355 0.041199 0.995769 0.515387 0.021508
288 0.004231 -0.050355 0.041199 0.995769 0.494412 0.032186
289 0.004231 -0.050355 0.041199 0.995769 0.547928 0.037123
290 0.004231 -0.050355 0.041199 0.995769 0.541052 0.075687
291 0.004231 -0.050355 0.041199 0.995769 0.542874 0.021553
292 0.004231 -0.050355 0.041199 0.995769 0.511072 0.023060
293 0.004231 -0.050355 0.041199 0.995769 0.512798 0.021693
294 0.004231 -0.050355 0.041199 0.995769 0.480324 0.040834
295 0.004231 -0.050355 0.041199 0.995769 0.512591 0.050075
296 0.004231 -0.050355 0.041199 0.995769 0.526761 0.022964
297 0.004231 -0.050355 0.041199 0.995769 0.501088 0.020884
298 0.004231 -0.050355 0.041199 0.995769 0.546518 0.096484
299 0.004231 -0.050355 0.041199 0.995769 0.522607 0.005619
300 0.004231 -0.050355 0.041199 0.995769 0.484412 0.087330
301 0.004231 -0.050355 0.041199 0.995769 0.513723 0.003404
302 0.004231 -0.050355 0.041199 0.995769 0.519152 0.056825
303 0.004231 -0.050355 0.041199 0.995769 0.483070 0.056626
304 0.004231 -0.050355 0.041199 0.995769 0.513581 0.102055
305 0.004231 -0.050355 0.041199 0.995769 0.530389 0.107167
306 0.004231 -0.050355 0.041199 0.995769 0.499202 0.110275
307 0.004231 -0.050355 0.041199 0.995769 0.504128 0.104260
308 0.004231 -0.050355 0.041199 0.995769 0.507571 0.072018
309 0.004231 -0.050355 0.041199 0.995769 0.513618 0.183095
310 0.004231 -0.050355 0.041199 0.995769 0.493394 0.013469
311 0.004231 -0.050355 0.041199 0.995769 0.531184 0.009115
312 0.004231 -0.050355 0.041199 0.995769 0.527988 0.050228
313 0.004231 -0.050355 0.041199 0.995769 0.535363 0.014772
314 0.004231 -0.050355 0.041199 0.995769 0.509966 0.009557
315 0.004231 -0.050355 0.041199 0.995769 0.557680 0.074971
316 0.004231 -0.050355 0.041199 0.995769 0.526103 0.019182
317 0.004231 -0.050355 0.041199 0.995769 0.497195 0.004875
318 0.004231 -0.050355 0.041199 0.995769 0.534736 0.047916
319 0.004231 -0.050355 0.041199 0.995769 0.510669 0.011442
320 0.004231 -0.050355 0.041199 0.995769 0.496719 0.025334
321 0.004231 -0.050355 0.041199 0.995769 0.505769 0.032771
322 0.004231 -0.050355 0.041199 0.995769 0.500514 0.025015
323 0.004231 -0.050355 0.041199 0.995769 0.516402 0.140944
324 0.004231 -0.050355 0.041199 0.995769 0.516482 0.035085
325 0.004231 -0.050355 0.041199 0.995769 0.522689 0.002642
326 0.004231 -0.050355 0.041199 0.995769 0.509352 0.022629
327 0.004231 -0.050355 0.041199 0.995769 0.530341 0.003496
328 0.004231 -0.050355 0.041199 0.995769 0.477892 0.068211
329 0.004231 -0.050355 0.041199 0.995769 0.510789 0.007526
330 0.004231 -0.050355 0.041199 0.995769 0.529466 0.030647
331 0.004231 -0.050355 0.041199 0.995769 0.502553 0.130357
332 0.004231 -0.050355 0.041199 0.995769 0.512210 0.022179
333 0.004231 -0.050355 0.041199 0.995769 0.483494 0.107455
334 0.004231 -0.050355 0.041199 0.995769 0.519368 0.022398
335 0.004231 -0.050355 0.041199 0.995769 0.524235 0.021507
336 0.004231 -0.050355 0.041199 0.995769 0.544618 0.093626
337 0.004231 -0.050355 0.041199 0.995769 0.515859 0.023460
338 0.004231 -0.050355 0.041199 0.995769 0.522941 0.005528
339 0.004231 -0.050355 0.041199 0.995769 0.524177 0.153416
340 0.004231 -0.050355 0.041199 0.995769 0.538544 0.004900
341 0.004231 -0.050355 0.041199 0.995769 0.529961 0.002635
342 0.004231 -0.050355 0.041199 0.995769 0.529185 0.022375
343 0.004231 -0.050355 0.041199 0.995769 0.535742 0.024402
344 0.004231 -0.050355 0.041199 0.995769 0.477067 0.034931
345 0.004231 -0.050355 0.041199 0.995769 0.544822 0.010976
346 0.004231 -0.050355 0.041199 0.995769 0.526916 0.037310
347 0.004231 -0.050355 0.041199 0.995769 0.494169 0.011802
348 0.004231 -0.050355 0.041199 0.995769 0.477200 0.002604
349 0.004231 -0.050355 0.041199 0.995769 0.518839 0.040993
350 0.004231 -0.050355 0.041199 0.995769 0.523101 0.083316
351 0.004231 -0.050355 0.041199 0.995769 0.507282 0.026040
352 0.004231 -0.050355 0.041199 0.995769 0.507466 0.022673
353 0.004231 -0.050355 0.041199 0.995769 0.498482 0.002575
354 0.004231 -0.050355 0.041199 0.995769 0.527880 0.044378
355 0.004231 -0.050355 0.041199 0.995769 0.502383 0.025587
356 0.004231 -0.050355 0.041199 0.995769 0.511810 0.109271
357 0.004231 -0.050355 0.041199 0.995769 0.521135 0.021623
358 0.004231 -0.050355 0.041199 0.995769 0.511747 0.101677
359 0.004231 -0.050355 0.041199 0.995769 0.490952 0.075451
360 0.004231 -0.050355 0.041199 0.995769 0.523762 0.029400
361 0.004231 -0.050355 0.041199 0.995769 0.508241 0.002707
362 0.004231 -0.050355 0.041199 0.995769 0.483729 0.023672
363 0.004231 -0.050355 0.041199 0.995769 0.517340 0.056462
364 0.004231 -0.050355 0.041199 0.995769 0.504452 0.053547
365 0.004231 -0.050355 0.041199 0.995769 0.542291 0.112579
366 0.004231 -0.050355 0.041199 0.995769 0.527570 0.023632
367 0.004231 -0.050355 0.041199 0.995769 0.512668 0.011704
368 0.004231 -0.050355 0.041199 0.995769 0.528871 0.077503
369 0.004231 -0.050355 0.041199 0.995769 0.506921 0.084161
370 0.004231 -0.050355 0.041199 0.995769 0.520297 0.081752
371 0.004231 -0.050355 0.041199 0.995769 0.512702 0.021557
372 0.004231 -0.050355 0.041199 0.995769 0.493876 0.057868
373 0.004231 -0.050355 0.041199 0.995769 0.497094 0.024015
374 0.004231 -0.050355 0.041199 0.995769 0.517851 0.021944
375 0.004231 -0.050355 0.041199 0.995769 0.511486 0.081949
376 0.004231 -0.050355 0.041199 0.995769 0.499862 0.100688
377 0.004231 -0.050355 0.041199 0.995769 0.522445 0.019561
378 0.004231 -0.050355 0.041199 0.995769 0.520160 0.103257
379 0.004231 -0.050355 0.041199 0.995769 0.502816 0.012990
380 0.004231 -0.050355 0.041199 0.995769 0.502873 0.010442
381 0.004231 -0.050355 0.041199 0.995769 0.524677 0.037134
382 0.004231 -0.050355 0.041199 0.995769 0.525897 0.059659
383 0.004231 -0.050355 0.041199 0.995769 0.496581 0.021468
384 0.004231 -0.050355 0.041199 0.995769 0.494035 0.024535
385 0.004231 -0.050355 0.041199 0.995769 0.509569 0.064627
386 0.004231 -0.050355 0.041199 0.995769 0.521459 0.049610
387 0.004231 -0.050355 0.041199 0.995769 0.486783 0.069076
388 0.004231 -0.050355 0.041199 0.995769 0.525188 0.106401
389 0.004231 -0.050355 0.041199 0.995769 0.525888 0.078111
390 0.004231 -0.050355 0.041199 0.995769 0.531820 0.010029
391 0.004231 -0.050355 0.041199 0.995769 0.509444 0.024766
392 0.004231 -0.050355 0.041199 0.995769 0.535636 0.129698
393 0.004231 -0.050355 0.041199 0.995769 0.501241 0.010009
394 0.004231 -0.050355 0.041199 0.995769 0.500508 0.019742
395 0.004231 -0.050355 0.041199 0.995769 0.519897 0.236901
396 0.004231 -0.050355 0.041199 0.995769 0.519330 0.024163
397 0.004231 -0.050355 0.041199 0.995769 0.532532 0.002617
398 0.004231 -0.050355 0.041199 0.995769 0.484992 0.021922
399 0.004231 -0.050355 0.041199 0.995769 0.498776 0.020776
400 0.004231 -0.050355 0.041199 0.995769 0.509885 0.025455
401 0.004231 -0.050355 0.041199 0.995769 0.541999 0.019215
402 0.004231 -0.050355 0.041199 0.995769 0.504783 0.004392
403 0.004231 -0.050355 0.041199 0.995769 0.520010 0.024297
404 0.004231 -0.050355 0.041199 0.995769 0.514787 0.025963
405 0.004231 -0.050355 0.041199 0.995769 0.519106 0.029675
406 0.004231 -0.050355 0.041199 0.995769 0.509459 0.005651
407 0.004231 -0.050355 0.041199 0.995769 0.515800 0.106409
408 0.004231 -0.050355 0.041199 0.995769 0.487819 0.030959
409 0.004231 -0.050355 0.041199 0.995769 0.522781 0.050685
410 0.004231 -0.050355 0.041199 0.995769 0.516176 0.044017
411 0.004231 -0.050355 0.041199 0.995769 0.498446 0.070640
412 0.004231 -0.050355 0.041199 0.995769 0.500760 0.022962
413 0.004231 -0.050355 0.041199 0.995769 0.520489 0.025395
