Lp  F6        x1       x2        Ocena     Średni    Najgorszy
210 0.013959 1.478599 -2.842756 0.986041 0.497504 0.220416
211 0.013959 1.478599 -2.842756 0.986041 0.503969 0.295102
212 0.013959 1.478599 -2.842756 0.986041 0.502363 0.075522
213 0.013959 1.478599 -2.842756 0.986041 0.498406 0.199555
214 0.013959 1.478599 -2.842756 0.986041 0.504371 0.326721
215 0.013959 1.478599 -2.842756 0.986041 0.493782 0.203499
216 0.013959 1.478599 -2.842756 0.986041 0.485494 0.052774
217 0.013959 1.478599 -2.842756 0.986041 0.497781 0.209189
218 0.013959 1.478599 -2.842756 0.986041 0.499002 0.365725
219 0.010089 -0.914015 3.022812 0.989911 0.498741 0.222205
220 0.010089 -0.914015 3.022812 0.989911 0.499303 0.104952
221 0.010089 -0.914015 3.022812 0.989911 0.504888 0.158200
222 0.010089 -0.914015 3.022812 0.989911 0.502509 0.189764
223 0.010089 -0.914015 3.022812 0.989911 0.502210 0.212405
224 0.010089 -0.914015 3.022812 0.989911 0.500984 0.180709
225 0.010089 -0.914015 3.022812 0.989911 0.496631 0.244885
226 0.010089 -0.914015 3.022812 0.989911 0.503647 0.339227
227 0.010089 -0.914015 3.022812 0.989911 0.505618 0.206991
228 0.010089 -0.914015 3.022812 0.989911 0.492589 0.102027
229 0.010089 -0.914015 3.022812 0.989911 0.502799 0.234920
230 0.010089 -0.914015 3.022812 0.989911 0.496586 0.168841
231 0.010089 -0.914015 3.022812 0.989911 0.501153 0.160356
232 0.010089 -0.914015 3.022812 0.989911 0.495425 0.153527
233 0.010089 -0.914015 3.022812 0.989911 0.495998 0.205290
234 0.010089 -0.914015 3.022812 0.989911 0.504663 0.282661
235 0.010089 -0.914015 3.022812 0.989911 0.507051 0.241880
236 0.010089 -0.914015 3.022812 0.989911 0.497996 0.065237
237 0.010089 -0.914015 3.022812 0.989911 0.503871 0.231332
238 0.010089 -0.914015 3.022812 0.989911 0.507769 0.305975
239 0.010089 -0.914015 3.022812 0.989911 0.506246 0.109666
240 0.010089 -0.914015 3.022812 0.989911 0.485898 0.101727
241 0.010089 -0.914015 3.022812 0.989911 0.502819 0.219538
242 0.010089 -0.914015 3.022812 0.989911 0.502866 0.419513
243 0.010089 -0.914015 3.022812 0.989911 0.498352 0.038264
244 0.010089 -0.914015 3.022812 0.989911 0.510116 0.226133
245 0.010089 -0.914015 3.022812 0.989911 0.499323 0.293887
246 0.010089 -0.914015 3.022812 0.989911 0.493421 0.210751
247 0.010089 -0.914015 3.022812 0.989911 0.505594 0.146116
248 0.010089 -0.914015 3.022812 0.989911 0.506313 0.102369
249 0.010089 -0.914015 3.022812 0.989911 0.497999 0.269087
250 0.010089 -0.914015 3.022812 0.989911 0.508511 0.279941
251 0.010089 -0.914015 3.022812 0.989911 0.491798 0.156628
252 0.010089 -0.914015 3.022812 0.989911 0.509418 0.372599
253 0.010089 -0.914015 3.022812 0.989911 0.506960 0.306335
254 0.010089 -0.914015 3.022812 0.989911 0.495278 0.133649
255 0.010089 -0.914015 3.022812 0.989911 0.493059 0.121284
256 0.010089 -0.914015 3.022812 0.989911 0.501237 0.114951
257 0.010089 -0.914015 3.022812 0.989911 0.505485 0.207220
258 0.010089 -0.914015 3.022812 0.989911 0.506743 0.255420
259 0.010089 -0.914015 3.022812 0.989911 0.514283 0.296821
260 0.010089 -0.914015 3.022812 0.989911 0.510303 0.348467
261 0.010089 -0.914015 3.022812 0.989911 0.498305 0.160293
262 0.010089 -0.914015 3.022812 0.989911 0.493423 0.229402
263 0.010089 -0.914015 3.022812 0.989911 0.497997 0.177934
264 0.010089 -0.914015 3.022812 0.989911 0.498623 0.259190
265 0.010089 -0.914015 3.022812 0.989911 0.501416 0.344032
266 0.010089 -0.914015 3.022812 0.989911 0.505407 0.409239
267 0.010089 -0.914015 3.022812 0.989911 0.506943 0.085855
268 0.010089 -0.914015 3.022812 0.989911 0.505622 0.341334
269 0.010089 -0.914015 3.022812 0.989911 0.494254 0.235625
270 0.010089 -0.914015 3.022812 0.989911 0.498268 0.257054
271 0.010089 -0.914015 3.022812 0.989911 0.505454 0.234041
272 0.010089 -0.914015 3.022812 0.989911 0.499860 0.284686
273 0.010089 -0.914015 3.022812 0.989911 0.488045 0.164012
274 0.010089 -0.914015 3.022812 0.989911 0.500123 0.152875
275 0.010089 -0.914015 3.022812 0.989911 0.502715 0.153649
276 0.010089 -0.914015 3.022812 0.989911 0.491708 0.203610
277 0.010089 -0.914015 3.022812 0.989911 0.493603 0.025212
278 0.010089 -0.914015 3.022812 0.989911 0.504758 0.410085
279 0.010089 -0.914015 3.022812 0.989911 0.494640 0.254420
280 0.010089 -0.914015 3.022812 0.989911 0.495435 0.089042
281 0.010089 -0.914015 3.022812 0.989911 0.495006 0.243114
282 0.010089 -0.914015 3.022812 0.989911 0.487101 0.079558
283 0.010089 -0.914015 3.022812 0.989911 0.492389 0.294283
284 0.010089 -0.914015 3.022812 0.989911 0.492814 0.165691
285 0.010089 -0.914015 3.022812 0.989911 0.498874 0.149672
286 0.010089 -0.914015 3.022812 0.989911 0.509755 0.170838
287 0.010089 -0.914015 3.022812 0.989911 0.487207 0.232572
288 0.010089 -0.914015 3.022812 0.989911 0.496033 0.189091
289 0.010089 -0.914015 3.022812 0.989911 0.495863 0.271563
290 0.010089 -0.914015 3.022812 0.989911 0.498642 0.158587
291 0.010089 -0.914015 3.022812 0.989911 0.496319 0.209681
292 0.010089 -0.914015 3.022812 0.989911 0.494133 0.161760
293 0.010089 -0.914015 3.022812 0.989911 0.498597 0.320974
294 0.010089 -0.914015 3.022812 0.989911 0.503154 0.396237
295 0.010089 -0.914015 3.022812 0.989911 0.495887 0.124933
296 0.010089 -0.914015 3.022812 0.989911 0.490588 0.223457
297 0.010089 -0.914015 3.022812 0.989911 0.505450 0.273525
298 0.010089 -0.914015 3.022812 0.989911 0.496838 0.257224
299 0.010089 -0.914015 3.022812 0.989911 0.498326 0.100890
300 0.010089 -0.914015 3.022812 0.989911 0.505836 0.387090
301 0.010089 -0.914015 3.022812 0.989911 0.499819 0.210541
302 0.010089 -0.914015 3.022812 0.989911 0.509977 0.316381
303 0.010089 -0.914015 3.022812 0.989911 0.506406 0.211402
304 0.010089 -0.914015 3.022812 0.989911 0.489554 0.015671
305 0.010089 -0.914015 3.022812 0.989911 0.498011 0.251108
306 0.010089 -0.914015 3.022812 0.989911 0.492247 0.033180
307 0.010089 -0.914015 3.022812 0.989911 0.504585 0.340079
308 0.010089 -0.914015 3.022812 0.989911 0.498825 0.164089
309 0.010089 -0.914015 3.022812 0.989911 0.500154 0.242969
310 0.010089 -0.914015 3.022812 0.989911 0.497907 0.302178
311 0.010089 -0.914015 3.022812 0.989911 0.500089 0.261229
312 0.010089 -0.914015 3.022812 0.989911 0.486668 0.158647
313 0.010089 -0.914015 3.022812 0.989911 0.509923 0.294723
314 0.010089 -0.914015 3.022812 0.989911 0.505208 0.124335
315 0.010089 -0.914015 3.022812 0.989911 0.516869 0.354417
316 0.010089 -0.914015 3.022812 0.989911 0.511991 0.268288
317 0.010089 -0.914015 3.022812 0.989911 0.496869 0.266638
318 0.010089 -0.914015 3.022812 0.989911 0.502067 0.293342
319 0.010089 -0.914015 3.022812 0.989911 0.494825 0.162324
320 0.010089 -0.914015 3.022812 0.989911 0.511497 0.157554
321 0.010089 -0.914015 3.022812 0.989911 0.502621 0.331102
322 0.010089 -0.914015 3.022812 0.989911 0.502744 0.390477
323 0.010089 -0.914015 3.022812 0.989911 0.505516 0.155087
324 0.010089 -0.914015 3.022812 0.989911 0.500007 0.297448
325 0.010089 -0.914015 3.022812 0.989911 0.497073 0.263118
326 0.010089 -0.914015 3.022812 0.989911 0.503925 0.255180
327 0.010089 -0.914015 3.022812 0.989911 0.495751 0.160547
328 0.010089 -0.914015 3.022812 0.989911 0.517548 0.442787
329 0.010089 -0.914015 3.022812 0.989911 0.507314 0.340800
330 0.010089 -0.914015 3.022812 0.989911 0.507229 0.298463
331 0.010089 -0.914015 3.022812 0.989911 0.498367 0.177991
332 0.010089 -0.914015 3.022812 0.989911 0.507789 0.300952
333 0.010089 -0.914015 3.022812 0.989911 0.489768 0.056377
334 0.010089 -0.914015 3.022812 0.989911 0.497008 0.238940
335 0.010089 -0.914015 3.022812 0.989911 0.493799 0.286035
336 0.010089 -0.914015 3.022812 0.989911 0.499736 0.095615
337 0.010089 -0.914015 3.022812 0.989911 0.498077 0.274040
338 0.010089 -0.914015 3.022812 0.989911 0.509000 0.430204
339 0.010089 -0.914015 3.022812 0.989911 0.494957 0.289976
340 0.010089 -0.914015 3.022812 0.989911 0.495367 0.065465
341 0.010089 -0.914015 3.022812 0.989911 0.496436 0.115646
342 0.010089 -0.914015 3.022812 0.989911 0.495767 0.184205
343 0.010089 -0.914015 3.022812 0.989911 0.499077 0.205738
344 0.010089 -0.914015 3.022812 0.989911 0.505461 0.121357
345 0.010089 -0.914015 3.022812 0.989911 0.513054 0.354379
346 0.010089 -0.914015 3.022812 0.989911 0.497616 0.117304
347 0.010089 -0.914015 3.022812 0.989911 0.493152 0.064171
348 0.010089 -0.914015 3.022812 0.989911 0.500149 0.103727
349 0.010089 -0.914015 3.022812 0.989911 0.505205 0.332762
350 0.010089 -0.914015 3.022812 0.989911 0.503913 0.254542
351 0.010089 -0.914015 3.022812 0.989911 0.506033 0.166734
352 0.010089 -0.914015 3.022812 0.989911 0.508948 0.349234
353 0.010089 -0.914015 3.022812 0.989911 0.505585 0.366794
354 0.010089 -0.914015 3.022812 0.989911 0.504272 0.335035
355 0.010089 -0.914015 3.022812 0.989911 0.515054 0.397165
356 0.010089 -0.914015 3.022812 0.989911 0.498550 0.314314
357 0.010089 -0.914015 3.022812 0.989911 0.496939 0.019959
358 0.010089 -0.914015 3.022812 0.989911 0.499466 0.293791
359 0.010089 -0.914015 3.022812 0.989911 0.496305 0.103883
360 0.010089 -0.914015 3.022812 0.989911 0.495238 0.144095
361 0.010089 -0.914015 3.022812 0.989911 0.506751 0.171698
362 0.010089 -0.914015 3.022812 0.989911 0.497612 0.269240
363 0.010089 -0.914015 3.022812 0.989911 0.494602 0.236370
364 0.010089 -0.914015 3.022812 0.989911 0.499704 0.319164
365 0.010089 -0.914015 3.022812 0.989911 0.502344 0.234144
366 0.010089 -0.914015 3.022812 0.989911 0.498989 0.303430
367 0.010089 -0.914015 3.022812 0.989911 0.504566 0.048964
368 0.010089 -0.914015 3.022812 0.989911 0.502085 0.205920
369 0.010089 -0.914015 3.022812 0.989911 0.502450 0.221377
370 0.010089 -0.914015 3.022812 0.989911 0.500943 0.173126
371 0.010089 -0.914015 3.022812 0.989911 0.498111 0.285512
372 0.010089 -0.914015 3.022812 0.989911 0.501512 0.180964
373 0.010089 -0.914015 3.022812 0.989911 0.504509 0.329703
374 0.010089 -0.914015 3.022812 0.989911 0.495316 0.034489
375 0.010089 -0.914015 3.022812 0.989911 0.511964 0.175805
376 0.010089 -0.914015 3.022812 0.989911 0.500251 0.242032
377 0.010089 -0.914015 3.022812 0.989911 0.508178 0.293308
378 0.010089 -0.914015 3.022812 0.989911 0.502216 0.294454
379 0.010089 -0.914015 3.022812 0.989911 0.504724 0.240711
380 0.010089 -0.914015 3.022812 0.989911 0.490183 0.109394
381 0.010089 -0.914015 3.022812 0.989911 0.497614 0.186830
382 0.010089 -0.914015 3.022812 0.989911 0.491321 0.102410
383 0.010089 -0.914015 3.022812 0.989911 0.491082 0.058863
384 0.010089 -0.914015 3.022812 0.989911 0.496689 0.100458
385 0.010089 -0.914015 3.022812 0.989911 0.506910 0.219011
386 0.010089 -0.914015 3.022812 0.989911 0.504617 0.314424
387 0.010089 -0.914015 3.022812 0.989911 0.496022 0.261332
388 0.010089 -0.914015 3.022812 0.989911 0.502575 0.132945
389 0.010089 -0.914015 3.022812 0.989911 0.499256 0.281057
390 0.010089 -0.914015 3.022812 0.989911 0.496690 0.102156
391 0.010089 -0.914015 3.022812 0.989911 0.493812 0.153197
392 0.010089 -0.914015 3.022812 0.989911 0.490616 0.063418
393 0.010089 -0.914015 3.022812 0.989911 0.507043 0.423663
394 0.010089 -0.914015 3.022812 0.989911 0.500056 0.173508
395 0.010089 -0.914015 3.022812 0.989911 0.507590 0.158702
396 0.010089 -0.914015 3.022812 0.989911 0.497021 0.329865
397 0.010089 -0.914015 3.022812 0.989911 0.492246 0.179478
398 0.010089 -0.914015 3.022812 0.989911 0.515611 0.360172
399 0.010089 -0.914015 3.022812 0.989911 0.506725 0.192617
400 0.010089 -0.914015 3.022812 0.989911 0.503889 0.351194
401 0.010089 -0.914015 3.022812 0.989911 0.496975 0.107714
402 0.010089 -0.914015 3.022812 0.989911 0.487843 0.156935
403 0.010089 -0.914015 3.022812 0.989911 0.501368 0.107405
404 0.010089 -0.914015 3.022812 0.989911 0.480437 0.043166
405 0.010089 -0.914015 3.022812 0.989911 0.495956 0.203718
406 0.010089 -0.914015 3.022812 0.989911 0.501395 0.254261
407 0.010089 -0.914015 3.022812 0.989911 0.509087 0.114634
408 0.010089 -0.914015 3.022812 0.989911 0.494730 0.058683
409 0.010089 -0.914015 3.022812 0.989911 0.494253 0.156791
410 0.010089 -0.914015 3.022812 0.989911 0.499823 0.356129
411 0.010089 -0.914015 3.022812 0.989911 0.499346 0.321412
412 0.010089 -0.914015 3.022812 0.989911 0.493871 0.264236
413 0.010089 -0.914015 3.022812 0.989911 0.501875 0.429174
414 0.010089 -0.914015 3.022812 0.989911 0.495208 0.103839
415 0.010089 -0.914015 3.022812 0.989911 0.498005 0.314132
416 0.010089 -0.914015 3.022812 0.989911 0.505886 0.314354
417 0.010089 -0.914015 3.022812 0.989911 0.506940 0.248044
418 0.010089 -0.914015 3.022812 0.989911 0.489814 0.059113
419 0.010089 -0.914015 3.022812 0.989911 0.498129 0.125202
420 0.010089 -0.914015 3.022812 0.989911 0.499514 0.163822
421 0.010089 -0.914015 3.022812 0.989911 0.511291 0.320988
422 0.010089 -0.914015 3.022812 0.989911 0.509250 0.353055
423 0.010089 -0.914015 3.022812 0.989911 0.498306 0.139097
424 0.010089 -0.914015 3.022812 0.989911 0.492871 0.028513
