Lp  F6        x1       x2        Ocena     Średni    Najgorszy
99 0.009716 -2.497902 -1.899748 0.990284 0.539130 0.053907
100 0.009716 -2.497902 -1.899748 0.990284 0.516919 0.156634
101 0.009716 -2.497902 -1.899748 0.990284 0.538241 0.057454
102 0.009716 -2.497902 -1.899748 0.990284 0.532596 0.077177
103 0.009716 -2.497902 -1.899748 0.990284 0.539054 0.030914
104 0.009716 -2.497902 -1.899748 0.990284 0.519758 0.107318
105 0.009716 -2.497902 -1.899748 0.990284 0.557275 0.277384
106 0.009716 -2.497902 -1.899748 0.990284 0.534777 0.047247
107 0.009716 -2.497902 -1.899748 0.990284 0.514723 0.056763
108 0.009716 -2.497902 -1.899748 0.990284 0.511260 0.123533
109 0.009716 -2.497902 -1.899748 0.990284 0.536413 0.028064
110 0.009716 -2.497902 -1.899748 0.990284 0.521257 0.112052
111 0.009716 -2.497902 -1.899748 0.990284 0.527403 0.018255
112 0.009716 -2.497902 -1.899748 0.990284 0.492840 0.004565
113 0.009716 -2.497902 -1.899748 0.990284 0.523618 0.064223
114 0.009716 -2.497902 -1.899748 0.990284 0.516815 0.017023
115 0.009716 -2.497902 -1.899748 0.990284 0.520779 0.027135
116 0.009716 -2.497902 -1.899748 0.990284 0.516796 0.028801
117 0.009716 -2.497902 -1.899748 0.990284 0.532074 0.023961
118 0.009716 -2.497902 -1.899748 0.990284 0.545386 0.003252
119 0.009716 -2.497902 -1.899748 0.990284 0.521271 0.021536
120 0.009716 -2.497902 -1.899748 0.990284 0.520964 0.004731
121 0.009716 -2.497902 -1.899748 0.990284 0.524418 0.003404
122 0.009716 -2.497902 -1.899748 0.990284 0.501498 0.003370
123 0.009716 -2.497902 -1.899748 0.990284 0.482660 0.006909
124 0.009716 -2.497902 -1.899748 0.990284 0.505392 0.003206
125 0.009716 -2.497902 -1.899748 0.990284 0.542034 0.026827
126 0.009716 -2.497902 -1.899748 0.990284 0.503126 0.034489
127 0.009716 -2.497902 -1.899748 0.990284 0.515484 0.126408
128 0.009716 -2.497902 -1.899748 0.990284 0.516141 0.084240
129 0.009716 -2.497902 -1.899748 0.990284 0.529489 0.042243
130 0.009716 -2.497902 -1.899748 0.990284 0.508067 0.002813
131 0.009716 -2.497902 -1.899748 0.990284 0.531890 0.003895
132 0.009716 -2.497902 -1.899748 0.990284 0.500358 0.002960
133 0.009716 -2.497902 -1.899748 0.990284 0.537726 0.039877
134 0.009716 -2.497902 -1.899748 0.990284 0.522378 0.003346
135 0.009716 -2.497902 -1.899748 0.990284 0.514495 0.006889
136 0.009716 -2.497902 -1.899748 0.990284 0.498926 0.002965
137 0.009716 -2.497902 -1.899748 0.990284 0.525809 0.076496
138 0.009716 -2.497902 -1.899748 0.990284 0.554318 0.061948
139 0.009716 -2.497902 -1.899748 0.990284 0.496293 0.021571
140 0.009716 -2.497902 -1.899748 0.990284 0.525343 0.071224
141 0.009716 -2.497902 -1.899748 0.990284 0.483853 0.005014
142 0.009716 -2.497902 -1.899748 0.990284 0.557585 0.104615
143 0.009716 -2.497902 -1.899748 0.990284 0.524037 0.071208
144 0.009716 -2.497902 -1.899748 0.990284 0.561148 0.061438
145 0.009716 -2.497902 -1.899748 0.990284 0.524461 0.055764
146 0.009716 -2.497902 -1.899748 0.990284 0.486385 0.028042
147 0.009716 -2.497902 -1.899748 0.990284 0.536294 0.021488
148 0.009716 -2.497902 -1.899748 0.990284 0.494113 0.015133
149 0.009716 -2.497902 -1.899748 0.990284 0.509338 0.050001
150 0.009716 -2.497902 -1.899748 0.990284 0.493968 0.021197
151 0.009716 -2.497902 -1.899748 0.990284 0.503552 0.002468
152 0.009716 -2.497902 -1.899748 0.990284 0.521698 0.079726
153 0.009716 -2.497902 -1.899748 0.990284 0.488917 0.046605
154 0.009716 -2.497902 -1.899748 0.990284 0.501349 0.073094
155 0.009716 -2.497902 -1.899748 0.990284 0.521030 0.022248
156 0.009716 -2.497902 -1.899748 0.990284 0.534621 0.020835
157 0.009716 -2.497902 -1.899748 0.990284 0.517741 0.062014
158 0.009716 -2.497902 -1.899748 0.990284 0.519312 0.050310
159 0.009716 -2.497902 -1.899748 0.990284 0.537762 0.058652
160 0.009716 -2.497902 -1.899748 0.990284 0.491489 0.020585
161 0.009716 -2.497902 -1.899748 0.990284 0.513708 0.064301
162 0.009716 -2.497902 -1.899748 0.990284 0.538425 0.059175
163 0.009716 -2.497902 -1.899748 0.990284 0.509697 0.020553
164 0.009716 -2.497902 -1.899748 0.990284 0.561716 0.154131
165 0.009716 -2.497902 -1.899748 0.990284 0.508759 0.008286
166 0.009716 -2.497902 -1.899748 0.990284 0.529625 0.021497
167 0.009716 -2.497902 -1.899748 0.990284 0.522695 0.033473
168 0.009716 -2.497902 -1.899748 0.990284 0.528143 0.064718
169 0.009716 -2.497902 -1.899748 0.990284 0.481606 0.024769
170 0.009716 -2.497902 -1.899748 0.990284 0.552759 0.328613
171 0.009716 -2.497902 -1.899748 0.990284 0.502697 0.013637
172 0.009716 -2.497902 -1.899748 0.990284 0.506709 0.083985
173 0.009716 -2.497902 -1.899748 0.990284 0.529098 0.285638
174 0.009716 -2.497902 -1.899748 0.990284 0.520775 0.126013
175 0.009716 -2.497902 -1.899748 0.990284 0.522244 0.149150
176 0.009716 -2.497902 -1.899748 0.990284 0.513050 0.080175
177 0.009716 -2.497902 -1.899748 0.990284 0.532554 0.021840
178 0.009716 -2.497902 -1.899748 0.990284 0.521857 0.061659
179 0.009716 -2.497902 -1.899748 0.990284 0.511126 0.055875
180 0.009716 -2.497902 -1.899748 0.990284 0.521074 0.011251
181 0.009716 -2.497902 -1.899748 0.990284 0.524124 0.141965
182 0.009716 -2.497902 -1.899748 0.990284 0.532448 0.203455
183 0.009716 -2.497902 -1.899748 0.990284 0.548253 0.094534
184 0.009716 -2.497902 -1.899748 0.990284 0.505174 0.024249
185 0.009716 -2.497902 -1.899748 0.990284 0.527007 0.175414
186 0.009716 -2.497902 -1.899748 0.990284 0.528276 0.058364
187 0.009716 -2.497902 -1.899748 0.990284 0.542268 0.126625
188 0.009716 -2.497902 -1.899748 0.990284 0.508552 0.056018
189 0.009716 -2.497902 -1.899748 0.990284 0.506377 0.106572
190 0.009716 -2.497902 -1.899748 0.990284 0.483993 0.004836
191 0.009716 -2.497902 -1.899748 0.990284 0.508233 0.002620
192 0.009716 -2.497902 -1.899748 0.990284 0.514817 0.026766
193 0.009716 -2.497902 -1.899748 0.990284 0.514839 0.067435
194 0.009716 -2.497902 -1.899748 0.990284 0.526396 0.188158
195 0.009716 -2.497902 -1.899748 0.990284 0.513115 0.003043
196 0.009716 -2.497902 -1.899748 0.990284 0.515379 0.021872
197 0.009716 -2.497902 -1.899748 0.990284 0.500186 0.025531
198 0.009716 -2.497902 -1.899748 0.990284 0.537093 0.070818
199 0.009716 -2.497902 -1.899748 0.990284 0.504556 0.002532
200 0.009716 -2.497902 -1.899748 0.990284 0.499891 0.002794
201 0.009716 -2.497902 -1.899748 0.990284 0.498370 0.002478
202 0.009716 -2.497902 -1.899748 0.990284 0.490474 0.002886
203 0.009716 -2.497902 -1.899748 0.990284 0.491017 0.040063
204 0.009716 -2.497902 -1.899748 0.990284 0.533339 0.082169
205 0.009716 -2.497902 -1.899748 0.990284 0.533906 0.032436
206 0.009716 -2.497902 -1.899748 0.990284 0.521428 0.119106
207 0.009716 -2.497902 -1.899748 0.990284 0.516618 0.002471
208 0.009716 -2.497902 -1.899748 0.990284 0.545601 0.073060
209 0.009716 -2.497902 -1.899748 0.990284 0.542511 0.091931
210 0.009716 -2.497902 -1.899748 0.990284 0.523068 0.027864
211 0.009716 -2.497902 -1.899748 0.990284 0.509966 0.079846
212 0.009716 -2.497902 -1.899748 0.990284 0.508791 0.022375
213 0.009716 -2.497902 -1.899748 0.990284 0.536979 0.022658
214 0.009716 -2.497902 -1.899748 0.990284 0.520765 0.162866
215 0.009716 -2.497902 -1.899748 0.990284 0.514092 0.021472
216 0.009716 -2.497902 -1.899748 0.990284 0.492550 0.033553
217 0.009716 -2.497902 -1.899748 0.990284 0.528261 0.109697
218 0.009716 -2.497902 -1.899748 0.990284 0.488758 0.060343
219 0.009716 -2.497902 -1.899748 0.990284 0.535494 0.114829
220 0.009716 -2.497902 -1.899748 0.990284 0.543221 0.103574
221 0.009716 -2.497902 -1.899748 0.990284 0.514547 0.027833
222 0.009716 -2.497902 -1.899748 0.990284 0.503145 0.002482
223 0.009716 -2.497902 -1.899748 0.990284 0.508937 0.002498
224 0.009716 -2.497902 -1.899748 0.990284 0.532831 0.067896
225 0.009716 -2.497902 -1.899748 0.990284 0.491678 0.064914
226 0.009716 -2.497902 -1.899748 0.990284 0.492123 0.022254
227 0.009716 -2.497902 -1.899748 0.990284 0.518331 0.028977
228 0.009716 -2.497902 -1.899748 0.990284 0.542177 0.056036
229 0.009716 -2.497902 -1.899748 0.990284 0.519506 0.021469
230 0.009716 -2.497902 -1.899748 0.990284 0.483204 0.063446
231 0.009716 -2.497902 -1.899748 0.990284 0.543261 0.139965
232 0.009716 -2.497902 -1.899748 0.990284 0.495399 0.011009
233 0.009716 -2.497902 -1.899748 0.990284 0.494386 0.025838
234 0.009716 -2.497902 -1.899748 0.990284 0.527320 0.028869
235 0.009716 -2.497902 -1.899748 0.990284 0.502310 0.006196
236 0.009716 -2.497902 -1.899748 0.990284 0.535105 0.108401
237 0.009716 -2.497902 -1.899748 0.990284 0.495030 0.065513
238 0.009716 -2.497902 -1.899748 0.990284 0.495399 0.021468
239 0.009716 -2.497902 -1.899748 0.990284 0.495741 0.056378
240 0.009716 -2.497902 -1.899748 0.990284 0.473609 0.021506
241 0.009716 -2.497902 -1.899748 0.990284 0.469703 0.025795
242 0.009716 -2.497902 -1.899748 0.990284 0.527897 0.102182
243 0.009716 -2.497902 -1.899748 0.990284 0.508849 0.079033
244 0.009716 -2.497902 -1.899748 0.990284 0.520026 0.055652
245 0.009716 -2.497902 -1.899748 0.990284 0.505333 0.012937
246 0.009716 -2.497902 -1.899748 0.990284 0.526456 0.026008
247 0.009716 -2.497902 -1.899748 0.990284 0.543973 0.154227
248 0.009716 -2.497902 -1.899748 0.990284 0.511582 0.203701
249 0.009716 -2.497902 -1.899748 0.990284 0.521619 0.042741
250 0.009716 -2.497902 -1.899748 0.990284 0.531584 0.010044
251 0.009716 -2.497902 -1.899748 0.990284 0.516110 0.098029
252 0.009716 -2.497902 -1.899748 0.990284 0.502746 0.052164
253 0.009716 -2.497902 -1.899748 0.990284 0.514124 0.063983
254 0.009716 -2.497902 -1.899748 0.990284 0.517324 0.058940
255 0.009716 -2.497902 -1.899748 0.990284 0.540479 0.074801
256 0.009716 -2.497902 -1.899748 0.990284 0.530999 0.140458
257 0.009716 -2.497902 -1.899748 0.990284 0.515706 0.089043
258 0.009716 -2.497902 -1.899748 0.990284 0.538640 0.021566
259 0.009716 -2.497902 -1.899748 0.990284 0.499360 0.066958
260 0.009716 -2.497902 -1.899748 0.990284 0.530069 0.174261
261 0.009716 -2.497902 -1.899748 0.990284 0.503654 0.022022
262 0.009716 -2.497902 -1.899748 0.990284 0.526237 0.093807
263 0.009716 -2.497902 -1.899748 0.990284 0.542767 0.027750
264 0.009716 -2.497902 -1.899748 0.990284 0.522161 0.083628
265 0.009716 -2.497902 -1.899748 0.990284 0.505222 0.020296
266 0.009716 -2.497902 -1.899748 0.990284 0.511328 0.102104
267 0.009716 -2.497902 -1.899748 0.990284 0.528546 0.022172
268 0.009716 -2.497902 -1.899748 0.990284 0.522370 0.183961
269 0.009716 -2.497902 -1.899748 0.990284 0.507601 0.057374
270 0.009716 -2.497902 -1.899748 0.990284 0.505616 0.043528
271 0.009716 -2.497902 -1.899748 0.990284 0.503602 0.045403
272 0.009716 -2.497902 -1.899748 0.990284 0.519647 0.191065
273 0.009716 -2.497902 -1.899748 0.990284 0.535967 0.043259
274 0.009716 -2.497902 -1.899748 0.990284 0.544855 0.022679
275 0.009716 -2.497902 -1.899748 0.990284 0.526593 0.058467
276 0.009716 -2.497902 -1.899748 0.990284 0.514564 0.098327
277 0.009716 -2.497902 -1.899748 0.990284 0.528405 0.010085
278 0.009716 -2.497902 -1.899748 0.990284 0.525242 0.054604
279 0.009716 -2.497902 -1.899748 0.990284 0.527370 0.101803
280 0.009716 -2.497902 -1.899748 0.990284 0.508536 0.028694
281 0.009716 -2.497902 -1.899748 0.990284 0.515202 0.035205
282 0.009716 -2.497902 -1.899748 0.990284 0.490458 0.030129
283 0.009716 -2.497902 -1.899748 0.990284 0.532180 0.021472
284 0.009716 -2.497902 -1.899748 0.990284 0.517098 0.007942
285 0.009716 -2.497902 -1.899748 0.990284 0.488167 0.033831
286 0.009716 -2.497902 -1.899748 0.990284 0.521767 0.051261
287 0.009716 -2.497902 -1.899748 0.990284 0.500804 0.050234
288 0.009716 -2.497902 -1.899748 0.990284 0.519662 0.080491
289 0.009716 -2.497902 -1.899748 0.990284 0.510729 0.026729
290 0.009716 -2.497902 -1.899748 0.990284 0.482826 0.051120
291 0.009716 -2.497902 -1.899748 0.990284 0.485500 0.021511
292 0.009716 -2.497902 -1.899748 0.990284 0.566311 0.033979
293 0.009716 -2.497902 -1.899748 0.990284 0.541328 0.042217
294 0.009716 -2.497902 -1.899748 0.990284 0.504207 0.061060
295 0.009716 -2.497902 -1.899748 0.990284 0.528262 0.203445
296 0.009716 -2.497902 -1.899748 0.990284 0.504024 0.071986
297 0.009716 -0.752270 -3.047227 0.990284 0.561459 0.094627
298 0.009716 -0.752270 -3.047227 0.990284 0.545477 0.131626
299 0.009716 -0.752270 -3.047227 0.990284 0.524893 0.028731
300 0.009716 -0.752270 -3.047227 0.990284 0.516953 0.043661
301 0.009716 -0.752270 -3.047227 0.990284 0.534380 0.069362
302 0.009716 -0.752270 -3.047227 0.990284 0.472325 0.032607
303 0.009716 -0.752270 -3.047227 0.990284 0.534573 0.022568
304 0.009716 -0.752270 -3.047227 0.990284 0.490764 0.026434
305 0.009716 -0.752270 -3.047227 0.990284 0.509734 0.004249
306 0.009716 -0.752270 -3.047227 0.990284 0.497949 0.002460
307 0.009716 -0.752270 -3.047227 0.990284 0.511745 0.049979
308 0.009716 -0.752270 -3.047227 0.990284 0.513900 0.065667
309 0.009716 -0.752270 -3.047227 0.990284 0.513890 0.133253
310 0.009716 -0.752270 -3.047227 0.990284 0.519830 0.044084
311 0.009716 -0.752270 -3.047227 0.990284 0.499992 0.015548
312 0.009716 -0.752270 -3.047227 0.990284 0.513494 0.025115
313 0.009716 -0.752270 -3.047227 0.990284 0.524926 0.013204
314 0.009716 -0.752270 -3.047227 0.990284 0.529815 0.008204
315 0.009716 -0.752270 -3.047227 0.990284 0.525362 0.036627
316 0.009716 -0.752270 -3.047227 0.990284 0.511050 0.009353
317 0.009716 -0.752270 -3.047227 0.990284 0.522052 0.060385
318 0.009716 -0.752270 -3.047227 0.990284 0.501009 0.036814
319 0.009716 -0.752270 -3.047227 0.990284 0.535790 0.012219
320 0.009716 -0.752270 -3.047227 0.990284 0.499472 0.089451
321 0.009716 -0.752270 -3.047227 0.990284 0.528020 0.026547
322 0.009716 -0.752270 -3.047227 0.990284 0.507466 0.057598
323 0.009716 -0.752270 -3.047227 0.990284 0.505906 0.002469
324 0.009716 -0.752270 -3.047227 0.990284 0.522586 0.059242
325 0.009716 -0.752270 -3.047227 0.990284 0.522246 0.045645
326 0.009716 -0.752270 -3.047227 0.990284 0.530821 0.060124
327 0.009716 -0.752270 -3.047227 0.990284 0.525301 0.002474
328 0.009716 -0.752270 -3.047227 0.990284 0.522049 0.035653
329 0.009716 -0.752270 -3.047227 0.990284 0.521985 0.010268
330 0.009716 -0.752270 -3.047227 0.990284 0.527640 0.004081
331 0.009716 -0.752270 -3.047227 0.990284 0.528386 0.056705
332 0.009716 -0.752270 -3.047227 0.990284 0.518119 0.056379
333 0.009716 -0.752270 -3.047227 0.990284 0.531689 0.107906
334 0.009716 -0.752270 -3.047227 0.990284 0.503598 0.018029
335 0.009716 -0.752270 -3.047227 0.990284 0.530290 0.096811
336 0.009716 -0.752270 -3.047227 0.990284 0.532620 0.111218
337 0.009716 -0.752270 -3.047227 0.990284 0.545696 0.154360
338 0.009716 -0.752270 -3.047227 0.990284 0.519764 0.008495
339 0.009716 -0.752270 -3.047227 0.990284 0.519814 0.022618
340 0.009716 -0.752270 -3.047227 0.990284 0.507460 0.029230
341 0.009716 -0.752270 -3.047227 0.990284 0.541824 0.009639
342 0.009716 -0.752270 -3.047227 0.990284 0.518400 0.002755
343 0.009716 -0.752270 -3.047227 0.990284 0.508142 0.021472
344 0.009716 -0.752270 -3.047227 0.990284 0.520822 0.014748
345 0.009716 -0.752270 -3.047227 0.990284 0.518116 0.028022
346 0.009716 -0.752270 -3.047227 0.990284 0.526890 0.106375
347 0.009716 -0.752270 -3.047227 0.990284 0.495495 0.046067
348 0.009716 -0.752270 -3.047227 0.990284 0.498411 0.003867
349 0.009716 -0.752270 -3.047227 0.990284 0.533562 0.045702
350 0.009716 -0.752270 -3.047227 0.990284 0.533114 0.021514
351 0.009716 -0.752270 -3.047227 0.990284 0.529074 0.221609
352 0.009716 -0.752270 -3.047227 0.990284 0.538041 0.293160
353 0.009716 -0.752270 -3.047227 0.990284 0.514114 0.079205
354 0.009716 -0.752270 -3.047227 0.990284 0.517201 0.055995
355 0.009716 -0.752270 -3.047227 0.990284 0.518700 0.082162
356 0.009716 -0.752270 -3.047227 0.990284 0.504253 0.137936
357 0.009716 -0.752270 -3.047227 0.990284 0.510050 0.011696
358 0.009716 -0.752270 -3.047227 0.990284 0.529968 0.056420
359 0.009716 -0.752270 -3.047227 0.990284 0.519654 0.105164
360 0.009716 -0.752270 -3.047227 0.990284 0.507055 0.038999
361 0.009716 -0.752270 -3.047227 0.990284 0.549881 0.066379
362 0.009716 -0.752270 -3.047227 0.990284 0.505223 0.036345
363 0.009716 -0.752270 -3.047227 0.990284 0.508619 0.050174
364 0.009716 -0.752270 -3.047227 0.990284 0.494781 0.051954
365 0.009716 -0.752270 -3.047227 0.990284 0.496948 0.108911
366 0.009716 -0.752270 -3.047227 0.990284 0.507033 0.084666
367 0.009716 -0.752270 -3.047227 0.990284 0.511684 0.203056
368 0.009716 -0.752270 -3.047227 0.990284 0.513819 0.036868
369 0.009716 -0.752270 -3.047227 0.990284 0.512953 0.063269
370 0.009716 -0.752270 -3.047227 0.990284 0.518222 0.023690
371 0.009716 -0.752270 -3.047227 0.990284 0.505353 0.005574
372 0.009716 -0.752270 -3.047227 0.990284 0.549760 0.021501
373 0.009716 -0.752270 -3.047227 0.990284 0.521888 0.002983
374 0.009716 -0.752270 -3.047227 0.990284 0.513802 0.002519
375 0.009716 -0.752270 -3.047227 0.990284 0.532527 0.021806
376 0.009716 -0.752270 -3.047227 0.990284 0.548255 0.021546
377 0.009716 -0.752270 -3.047227 0.990284 0.504025 0.005561
378 0.009716 -0.752270 -3.047227 0.990284 0.527663 0.026644
379 0.009716 -0.752270 -3.047227 0.990284 0.542754 0.029381
380 0.009716 -0.752270 -3.047227 0.990284 0.540356 0.042833
381 0.009716 -0.752270 -3.047227 0.990284 0.513037 0.002571
382 0.009716 -0.752270 -3.047227 0.990284 0.529094 0.008258
383 0.009716 -0.752270 -3.047227 0.990284 0.522687 0.028116
384 0.009716 -0.752270 -3.047227 0.990284 0.526009 0.072880
385 0.009716 -0.752270 -3.047227 0.990284 0.492348 0.002818
386 0.009716 -0.752270 -3.047227 0.990284 0.509941 0.098166
387 0.009716 -0.752270 -3.047227 0.990284 0.495205 0.056923
388 0.009716 -0.752270 -3.047227 0.990284 0.521608 0.056728
389 0.009716 -0.752270 -3.047227 0.990284 0.524789 0.087116
390 0.009716 -0.752270 -3.047227 0.990284 0.496230 0.056626
391 0.009716 -0.752270 -3.047227 0.990284 0.515996 0.030112
392 0.009716 -0.752270 -3.047227 0.990284 0.529500 0.062057
393 0.009716 -0.752270 -3.047227 0.990284 0.524355 0.060928
394 0.009716 -0.752270 -3.047227 0.990284 0.521251 0.015894
395 0.009716 -0.752270 -3.047227 0.990284 0.526780 0.084766
396 0.009716 -0.752270 -3.047227 0.990284 0.520549 0.020493
397 0.009716 -0.752270 -3.047227 0.990284 0.499808 0.056757
398 0.009716 -0.752270 -3.047227 0.990284 0.507349 0.057120
399 0.009716 -0.752270 -3.047227 0.990284 0.526821 0.102905
400 0.009716 -0.752270 -3.047227 0.990284 0.507922 0.089291
401 0.009716 -0.752270 -3.047227 0.990284 0.536313 0.025375
402 0.009716 -0.752270 -3.047227 0.990284 0.505558 0.002725
403 0.009716 -0.752270 -3.047227 0.990284 0.504452 0.036377
404 0.009716 -0.752270 -3.047227 0.990284 0.503054 0.021490
405 0.009716 -0.752270 -3.047227 0.990284 0.521538 0.030406
406 0.009716 -0.752270 -3.047227 0.990284 0.492937 0.087918
407 0.009716 -0.752270 -3.047227 0.990284 0.473435 0.061329
408 0.009716 -0.752270 -3.047227 0.990284 0.517037 0.133260
409 0.009716 -0.752270 -3.047227 0.990284 0.560236 0.120443
