Lp  F6        x1       x2        Ocena     Średni    Najgorszy
30 0.009726 2.858015 -1.304646 0.990274 0.527659 0.023543
31 0.009726 2.858015 -1.304646 0.990274 0.525363 0.066939
32 0.009726 2.858015 -1.304646 0.990274 0.515279 0.002563
33 0.009726 2.858015 -1.304646 0.990274 0.522504 0.021626
34 0.009726 2.858015 -1.304646 0.990274 0.515161 0.054200
35 0.009726 2.858015 -1.304646 0.990274 0.498956 0.022895
36 0.009726 2.858015 -1.304646 0.990274 0.532305 0.017895
37 0.009726 2.858015 -1.304646 0.990274 0.514822 0.021468
38 0.009719 0.999466 -2.977035 0.990281 0.523403 0.041325
39 0.009719 0.999466 -2.977035 0.990281 0.501592 0.032485
40 0.009719 0.999466 -2.977035 0.990281 0.501245 0.028534
41 0.009719 0.999466 -2.977035 0.990281 0.503030 0.025429
42 0.009719 0.999466 -2.977035 0.990281 0.533125 0.070785
43 0.009719 0.999466 -2.977035 0.990281 0.507298 0.080187
44 0.009719 0.999466 -2.977035 0.990281 0.492779 0.043489
45 0.009719 0.999466 -2.977035 0.990281 0.519518 0.021224
46 0.009719 0.999466 -2.977035 0.990281 0.509971 0.023642
47 0.009719 0.999466 -2.977035 0.990281 0.505490 0.028214
48 0.009719 0.999466 -2.977035 0.990281 0.531764 0.054197
49 0.009719 0.999466 -2.977035 0.990281 0.532264 0.021944
50 0.009719 0.999466 -2.977035 0.990281 0.527108 0.083111
51 0.009719 0.999466 -2.977035 0.990281 0.517244 0.075402
52 0.009719 0.999466 -2.977035 0.990281 0.538944 0.107773
53 0.009719 0.999466 -2.977035 0.990281 0.531506 0.056429
54 0.009719 0.999466 -2.977035 0.990281 0.529590 0.016603
55 0.009719 0.999466 -2.977035 0.990281 0.514202 0.003630
56 0.009719 0.999466 -2.977035 0.990281 0.516401 0.059108
57 0.009719 0.999466 -2.977035 0.990281 0.529030 0.002466
58 0.009719 0.999466 -2.977035 0.990281 0.541010 0.020521
59 0.009719 0.999466 -2.977035 0.990281 0.515562 0.152850
60 0.009719 0.999466 -2.977035 0.990281 0.518582 0.026108
61 0.009719 0.999466 -2.977035 0.990281 0.511642 0.044667
62 0.009719 0.999466 -2.977035 0.990281 0.550612 0.103402
63 0.009719 0.999466 -2.977035 0.990281 0.501421 0.023048
64 0.009719 0.999466 -2.977035 0.990281 0.537658 0.021468
65 0.009719 0.999466 -2.977035 0.990281 0.509742 0.032573
66 0.009719 0.999466 -2.977035 0.990281 0.516626 0.023830
67 0.009719 0.999466 -2.977035 0.990281 0.505680 0.168088
68 0.009719 0.999466 -2.977035 0.990281 0.512509 0.003402
69 0.009719 0.999466 -2.977035 0.990281 0.527140 0.157288
70 0.009719 0.999466 -2.977035 0.990281 0.541728 0.205525
71 0.009719 0.999466 -2.977035 0.990281 0.504816 0.046248
72 0.009719 0.999466 -2.977035 0.990281 0.545982 0.105989
73 0.009719 0.999466 -2.977035 0.990281 0.517450 0.021473
74 0.009719 0.999466 -2.977035 0.990281 0.530426 0.088539
75 0.009719 0.999466 -2.977035 0.990281 0.486849 0.106160
76 0.009719 0.999466 -2.977035 0.990281 0.519501 0.046291
77 0.009719 0.999466 -2.977035 0.990281 0.511700 0.005416
78 0.009719 0.999466 -2.977035 0.990281 0.545682 0.007327
79 0.009716 0.672923 -3.065537 0.990284 0.497292 0.027403
80 0.009716 0.672923 -3.065537 0.990284 0.527631 0.104088
81 0.009716 0.672923 -3.065537 0.990284 0.544453 0.155943
82 0.009716 0.672923 -3.065537 0.990284 0.552401 0.004723
83 0.009716 0.672923 -3.065537 0.990284 0.541748 0.060549
84 0.009716 0.672923 -3.065537 0.990284 0.553380 0.106280
85 0.009716 0.672923 -3.065537 0.990284 0.550371 0.037492
86 0.009716 0.672923 -3.065537 0.990284 0.517084 0.003202
87 0.009716 0.672923 -3.065537 0.990284 0.547326 0.004413
88 0.009716 0.672923 -3.065537 0.990284 0.541661 0.026237
89 0.009716 0.672923 -3.065537 0.990284 0.498847 0.003077
90 0.009716 0.672923 -3.065537 0.990284 0.527427 0.103075
91 0.009716 0.672923 -3.065537 0.990284 0.535990 0.057283
92 0.009716 0.672923 -3.065537 0.990284 0.516839 0.070413
93 0.009716 0.672923 -3.065537 0.990284 0.530606 0.195778
94 0.009716 0.672923 -3.065537 0.990284 0.520053 0.103364
95 0.009716 0.672923 -3.065537 0.990284 0.524954 0.009761
96 0.009716 0.672923 -3.065537 0.990284 0.497881 0.010642
97 0.009716 0.672923 -3.065537 0.990284 0.491812 0.002778
98 0.009716 0.672923 -3.065537 0.990284 0.524986 0.010126
99 0.009716 0.672923 -3.065537 0.990284 0.520162 0.038848
100 0.009716 0.672923 -3.065537 0.990284 0.519553 0.003872
101 0.009716 0.672923 -3.065537 0.990284 0.510469 0.024416
102 0.009716 0.672923 -3.065537 0.990284 0.542132 0.058725
103 0.009716 0.672923 -3.065537 0.990284 0.521005 0.070300
104 0.009716 0.672923 -3.065537 0.990284 0.510523 0.066463
105 0.009716 0.672923 -3.065537 0.990284 0.492967 0.030077
106 0.009716 0.672923 -3.065537 0.990284 0.514242 0.002483
107 0.009716 0.672923 -3.065537 0.990284 0.512946 0.113280
108 0.009716 0.672923 -3.065537 0.990284 0.513008 0.048818
109 0.009716 0.672923 -3.065537 0.990284 0.505326 0.005149
110 0.009716 0.672923 -3.065537 0.990284 0.495069 0.062583
111 0.009716 0.672923 -3.065537 0.990284 0.520404 0.029482
112 0.009716 1.380941 -2.818341 0.990284 0.512362 0.021487
113 0.009716 1.380941 -2.818341 0.990284 0.519073 0.009293
114 0.009716 1.380941 -2.818341 0.990284 0.551323 0.071131
115 0.009716 1.380941 -2.818341 0.990284 0.510423 0.044844
116 0.009716 1.380941 -2.818341 0.990284 0.542274 0.012055
117 0.009716 1.380941 -2.818341 0.990284 0.505692 0.067610
118 0.009716 1.380941 -2.818341 0.990284 0.533790 0.043564
119 0.009716 1.380941 -2.818341 0.990284 0.522865 0.069789
120 0.009716 1.380941 -2.818341 0.990284 0.501002 0.002483
121 0.009716 1.380941 -2.818341 0.990284 0.516191 0.002766
122 0.009716 1.380941 -2.818341 0.990284 0.493717 0.005905
123 0.009716 1.380941 -2.818341 0.990284 0.509671 0.002983
124 0.009716 1.380941 -2.818341 0.990284 0.487578 0.010615
125 0.009716 1.380941 -2.818341 0.990284 0.517929 0.057920
126 0.009716 1.380941 -2.818341 0.990284 0.537684 0.067537
127 0.009716 1.380941 -2.818341 0.990284 0.497523 0.031234
128 0.009716 1.380941 -2.818341 0.990284 0.526420 0.051075
129 0.009716 1.380941 -2.818341 0.990284 0.528881 0.013861
130 0.009716 1.380941 -2.818341 0.990284 0.497793 0.027040
131 0.009716 1.380941 -2.818341 0.990284 0.525381 0.056398
132 0.009716 1.380941 -2.818341 0.990284 0.540051 0.088624
133 0.009716 1.380941 -2.818341 0.990284 0.526015 0.163765
134 0.009716 1.380941 -2.818341 0.990284 0.539692 0.021941
135 0.009716 1.380941 -2.818341 0.990284 0.490669 0.034537
136 0.009716 1.380941 -2.818341 0.990284 0.506267 0.089022
137 0.009716 1.380941 -2.818341 0.990284 0.502900 0.023669
138 0.009716 1.380941 -2.818341 0.990284 0.482053 0.060553
139 0.009716 1.380941 -2.818341 0.990284 0.521690 0.086617
140 0.009716 1.380941 -2.818341 0.990284 0.513166 0.059482
141 0.009716 1.380941 -2.818341 0.990284 0.506418 0.103848
142 0.009716 1.380941 -2.818341 0.990284 0.518924 0.189252
143 0.009716 1.380941 -2.818341 0.990284 0.530109 0.120730
144 0.009716 1.380941 -2.818341 0.990284 0.531917 0.103542
145 0.009716 1.380941 -2.818341 0.990284 0.526708 0.164621
146 0.009716 1.380941 -2.818341 0.990284 0.502760 0.104373
147 0.009716 1.380941 -2.818341 0.990284 0.528939 0.124871
148 0.009716 1.380941 -2.818341 0.990284 0.527824 0.219729
149 0.009716 1.380941 -2.818341 0.990284 0.523856 0.174075
150 0.009716 1.380941 -2.818341 0.990284 0.525573 0.005334
151 0.009716 1.380941 -2.818341 0.990284 0.535129 0.067327
152 0.009716 1.380941 -2.818341 0.990284 0.556156 0.191993
153 0.009716 1.380941 -2.818341 0.990284 0.526627 0.002789
154 0.009716 1.380941 -2.818341 0.990284 0.521265 0.002606
155 0.009716 1.380941 -2.818341 0.990284 0.524667 0.032767
156 0.009716 1.380941 -2.818341 0.990284 0.516896 0.021474
157 0.009716 1.380941 -2.818341 0.990284 0.516340 0.056419
158 0.009716 1.380941 -2.818341 0.990284 0.488015 0.018448
159 0.009716 1.380941 -2.818341 0.990284 0.543068 0.198504
160 0.009716 1.380941 -2.818341 0.990284 0.496706 0.065937
161 0.009716 1.380941 -2.818341 0.990284 0.507018 0.028891
162 0.009716 1.380941 -2.818341 0.990284 0.503150 0.005978
163 0.009716 1.380941 -2.818341 0.990284 0.538835 0.035341
164 0.009716 1.380941 -2.818341 0.990284 0.514115 0.021476
165 0.009716 1.380941 -2.818341 0.990284 0.523875 0.030969
166 0.009716 1.380941 -2.818341 0.990284 0.511553 0.083443
167 0.009716 1.380941 -2.818341 0.990284 0.519156 0.008035
168 0.009716 1.380941 -2.818341 0.990284 0.508213 0.016400
169 0.009716 1.380941 -2.818341 0.990284 0.532636 0.091183
170 0.009716 1.380941 -2.818341 0.990284 0.533333 0.021931
171 0.009716 1.380941 -2.818341 0.990284 0.528365 0.027084
172 0.009716 1.380941 -2.818341 0.990284 0.529849 0.022795
173 0.009716 1.380941 -2.818341 0.990284 0.525566 0.010698
174 0.009716 1.380941 -2.818341 0.990284 0.521086 0.010709
175 0.009716 1.380941 -2.818341 0.990284 0.511053 0.003431
176 0.009716 1.380941 -2.818341 0.990284 0.530943 0.147136
177 0.009716 1.380941 -2.818341 0.990284 0.537515 0.002749
178 0.009716 1.380941 -2.818341 0.990284 0.546041 0.057089
179 0.009716 1.380941 -2.818341 0.990284 0.540661 0.044841
180 0.009716 1.380941 -2.818341 0.990284 0.484226 0.003144
181 0.009716 1.380941 -2.818341 0.990284 0.521481 0.013759
182 0.009716 1.380941 -2.818341 0.990284 0.492850 0.096383
183 0.009716 1.380941 -2.818341 0.990284 0.512550 0.017125
184 0.009716 1.380941 -2.818341 0.990284 0.509055 0.003090
185 0.009716 1.380941 -2.818341 0.990284 0.538214 0.135560
186 0.009716 1.380941 -2.818341 0.990284 0.517819 0.018569
187 0.009716 1.380941 -2.818341 0.990284 0.528891 0.072428
188 0.009716 1.380941 -2.818341 0.990284 0.508176 0.002501
189 0.009716 1.380941 -2.818341 0.990284 0.529457 0.003240
190 0.009716 1.380941 -2.818341 0.990284 0.538839 0.025392
191 0.009716 1.380941 -2.818341 0.990284 0.534469 0.153767
192 0.009716 1.380941 -2.818341 0.990284 0.531656 0.003687
193 0.009716 1.380941 -2.818341 0.990284 0.506840 0.025740
194 0.009716 1.380941 -2.818341 0.990284 0.525126 0.034283
195 0.009716 1.380941 -2.818341 0.990284 0.512956 0.004375
196 0.009716 1.380941 -2.818341 0.990284 0.560410 0.032895
197 0.009716 1.380941 -2.818341 0.990284 0.541223 0.250979
198 0.009716 1.380941 -2.818341 0.990284 0.542304 0.026473
199 0.009716 1.380941 -2.818341 0.990284 0.531209 0.108642
200 0.009716 1.380941 -2.818341 0.990284 0.528267 0.021799
201 0.009716 1.380941 -2.818341 0.990284 0.504423 0.012289
202 0.009716 1.380941 -2.818341 0.990284 0.512278 0.004880
203 0.009716 1.380941 -2.818341 0.990284 0.551630 0.027095
204 0.009716 1.380941 -2.818341 0.990284 0.527628 0.013902
205 0.009716 1.380941 -2.818341 0.990284 0.512056 0.070650
206 0.009716 1.380941 -2.818341 0.990284 0.508135 0.013127
207 0.009716 1.380941 -2.818341 0.990284 0.522239 0.033080
208 0.009716 1.380941 -2.818341 0.990284 0.493957 0.050886
209 0.009716 1.380941 -2.818341 0.990284 0.505271 0.059655
210 0.009716 1.380941 -2.818341 0.990284 0.532859 0.024060
211 0.009716 1.380941 -2.818341 0.990284 0.511805 0.218421
212 0.009716 1.380941 -2.818341 0.990284 0.515198 0.027507
213 0.009716 1.380941 -2.818341 0.990284 0.518204 0.085947
214 0.009716 1.380941 -2.818341 0.990284 0.528190 0.173118
215 0.009716 1.380941 -2.818341 0.990284 0.517572 0.030015
216 0.009716 1.380941 -2.818341 0.990284 0.511482 0.023870
217 0.009716 1.380941 -2.818341 0.990284 0.541435 0.057420
218 0.009716 1.380941 -2.818341 0.990284 0.523002 0.160564
219 0.009716 1.380941 -2.818341 0.990284 0.527679 0.013463
220 0.009716 1.380941 -2.818341 0.990284 0.515347 0.058354
221 0.009716 1.380941 -2.818341 0.990284 0.531111 0.120825
222 0.009716 1.380941 -2.818341 0.990284 0.546645 0.161864
223 0.009716 1.380941 -2.818341 0.990284 0.513136 0.015006
224 0.009716 1.380941 -2.818341 0.990284 0.512210 0.026083
225 0.009716 1.380941 -2.818341 0.990284 0.536045 0.023157
226 0.009716 1.380941 -2.818341 0.990284 0.520467 0.128429
227 0.009716 1.380941 -2.818341 0.990284 0.551634 0.153259
228 0.009716 1.380941 -2.818341 0.990284 0.507832 0.004182
229 0.009716 1.380941 -2.818341 0.990284 0.518545 0.027648
230 0.009716 1.380941 -2.818341 0.990284 0.529999 0.002484
231 0.009716 1.380941 -2.818341 0.990284 0.525292 0.002601
232 0.009716 1.380941 -2.818341 0.990284 0.548825 0.003098
233 0.009716 1.380941 -2.818341 0.990284 0.498700 0.003643
234 0.009716 1.380941 -2.818341 0.990284 0.526772 0.004602
235 0.009716 1.380941 -2.818341 0.990284 0.500210 0.004816
236 0.009716 1.380941 -2.818341 0.990284 0.511205 0.023949
237 0.009716 1.380941 -2.818341 0.990284 0.527452 0.072343
238 0.009716 1.380941 -2.818341 0.990284 0.513095 0.024624
239 0.009716 1.380941 -2.818341 0.990284 0.525122 0.024644
240 0.009716 1.380941 -2.818341 0.990284 0.502346 0.004971
241 0.009716 1.380941 -2.818341 0.990284 0.521822 0.060296
242 0.009716 1.380941 -2.818341 0.990284 0.508248 0.058160
243 0.009716 1.380941 -2.818341 0.990284 0.487181 0.023352
244 0.009716 1.380941 -2.818341 0.990284 0.493588 0.023403
245 0.009716 1.380941 -2.818341 0.990284 0.522874 0.036210
246 0.009716 1.380941 -2.818341 0.990284 0.519848 0.053134
247 0.009716 1.380941 -2.818341 0.990284 0.513379 0.025332
248 0.009716 1.380941 -2.818341 0.990284 0.502455 0.104128
249 0.009716 1.380941 -2.818341 0.990284 0.521046 0.103512
250 0.009716 1.380941 -2.818341 0.990284 0.523596 0.002699
251 0.009716 1.380941 -2.818341 0.990284 0.534238 0.021547
252 0.009716 1.380941 -2.818341 0.990284 0.517190 0.002519
253 0.009716 1.380941 -2.818341 0.990284 0.535590 0.002685
254 0.009716 1.380941 -2.818341 0.990284 0.490308 0.023123
255 0.009716 1.380941 -2.818341 0.990284 0.509129 0.056991
256 0.009716 1.380941 -2.818341 0.990284 0.528861 0.086021
257 0.009716 1.380941 -2.818341 0.990284 0.492891 0.014951
258 0.009716 1.380941 -2.818341 0.990284 0.519522 0.152741
259 0.009716 1.380941 -2.818341 0.990284 0.540475 0.106357
260 0.009716 1.380941 -2.818341 0.990284 0.565959 0.021544
261 0.009716 1.380941 -2.818341 0.990284 0.509072 0.025687
262 0.009716 1.380941 -2.818341 0.990284 0.529958 0.022501
263 0.009716 1.380941 -2.818341 0.990284 0.512495 0.049345
264 0.009716 1.380941 -2.818341 0.990284 0.523574 0.043766
265 0.009716 1.380941 -2.818341 0.990284 0.514157 0.093959
266 0.009716 1.380941 -2.818341 0.990284 0.530063 0.056817
267 0.009716 1.380941 -2.818341 0.990284 0.513351 0.021469
268 0.009716 1.380941 -2.818341 0.990284 0.507935 0.003876
269 0.009716 1.380941 -2.818341 0.990284 0.527309 0.026682
270 0.009716 1.380941 -2.818341 0.990284 0.499757 0.016720
271 0.009716 1.380941 -2.818341 0.990284 0.518198 0.116968
272 0.009716 1.380941 -2.818341 0.990284 0.506252 0.105423
273 0.009716 1.380941 -2.818341 0.990284 0.541314 0.194045
274 0.009716 1.380941 -2.818341 0.990284 0.492156 0.127444
275 0.009716 1.380941 -2.818341 0.990284 0.520119 0.056387
276 0.009716 1.380941 -2.818341 0.990284 0.520431 0.058994
277 0.009716 1.380941 -2.818341 0.990284 0.515845 0.156506
278 0.009716 1.380941 -2.818341 0.990284 0.505416 0.016985
279 0.009716 1.380941 -2.818341 0.990284 0.501834 0.005439
280 0.009716 1.380941 -2.818341 0.990284 0.509049 0.022118
281 0.009716 1.380941 -2.818341 0.990284 0.528386 0.259041
282 0.009716 1.380941 -2.818341 0.990284 0.524802 0.121454
283 0.009716 1.380941 -2.818341 0.990284 0.533062 0.022808
284 0.009716 1.380941 -2.818341 0.990284 0.505074 0.003316
285 0.009716 1.380941 -2.818341 0.990284 0.502068 0.152635
286 0.009716 1.380941 -2.818341 0.990284 0.510300 0.045762
287 0.009716 1.380941 -2.818341 0.990284 0.494121 0.024716
288 0.009716 1.380941 -2.818341 0.990284 0.504512 0.033232
289 0.009716 1.380941 -2.818341 0.990284 0.507200 0.039315
290 0.009716 1.380941 -2.818341 0.990284 0.546076 0.077114
291 0.009716 1.380941 -2.818341 0.990284 0.548469 0.007256
292 0.009716 1.380941 -2.818341 0.990284 0.516674 0.025962
293 0.009716 1.380941 -2.818341 0.990284 0.522215 0.002465
294 0.009716 1.380941 -2.818341 0.990284 0.481834 0.037861
295 0.009716 1.380941 -2.818341 0.990284 0.503260 0.088761
296 0.009716 1.380941 -2.818341 0.990284 0.542777 0.062616
297 0.009716 1.380941 -2.818341 0.990284 0.551341 0.037329
298 0.009716 1.380941 -2.818341 0.990284 0.537229 0.071103
299 0.009716 1.380941 -2.818341 0.990284 0.523814 0.092666
300 0.009716 1.380941 -2.818341 0.990284 0.534365 0.086582
301 0.009716 1.380941 -2.818341 0.990284 0.514742 0.080614
302 0.009716 1.380941 -2.818341 0.990284 0.517290 0.058115
303 0.009716 1.380941 -2.818341 0.990284 0.533937 0.004980
304 0.009716 1.380941 -2.818341 0.990284 0.546493 0.071395
305 0.009716 1.380941 -2.818341 0.990284 0.525810 0.014279
306 0.009716 1.380941 -2.818341 0.990284 0.525332 0.036387
307 0.009716 1.380941 -2.818341 0.990284 0.537407 0.005764
308 0.009716 1.380941 -2.818341 0.990284 0.494564 0.024512
309 0.009716 1.380941 -2.818341 0.990284 0.533634 0.003548
310 0.009716 1.380941 -2.818341 0.990284 0.533607 0.002760
311 0.009716 1.380941 -2.818341 0.990284 0.516663 0.028509
312 0.009716 1.380941 -2.818341 0.990284 0.541599 0.187219
313 0.009716 1.380941 -2.818341 0.990284 0.532504 0.003298
314 0.009716 1.380941 -2.818341 0.990284 0.529411 0.021992
315 0.009716 1.380941 -2.818341 0.990284 0.541003 0.004203
316 0.009716 1.380941 -2.818341 0.990284 0.529077 0.021545
317 0.009716 1.380941 -2.818341 0.990284 0.523253 0.046243
318 0.009716 1.380941 -2.818341 0.990284 0.514630 0.060049
319 0.009716 1.380941 -2.818341 0.990284 0.544863 0.226730
320 0.009716 1.380941 -2.818341 0.990284 0.545955 0.134727
321 0.009716 1.380941 -2.818341 0.990284 0.510781 0.021522
322 0.009716 1.380941 -2.818341 0.990284 0.528462 0.212107
323 0.009716 1.380941 -2.818341 0.990284 0.524720 0.005764
324 0.009716 1.380941 -2.818341 0.990284 0.534967 0.024465
325 0.009716 1.380941 -2.818341 0.990284 0.507079 0.021504
326 0.009716 1.380941 -2.818341 0.990284 0.521574 0.035491
327 0.009716 1.380941 -2.818341 0.990284 0.534755 0.098902
328 0.009716 1.380941 -2.818341 0.990284 0.516643 0.023080
329 0.009716 1.380941 -2.818341 0.990284 0.525840 0.024433
330 0.009716 1.380941 -2.818341 0.990284 0.548198 0.058735
331 0.009716 1.380941 -2.818341 0.990284 0.504073 0.022103
332 0.009716 1.380941 -2.818341 0.990284 0.505383 0.021482
333 0.009716 1.380941 -2.818341 0.990284 0.536772 0.014188
334 0.009716 1.380941 -2.818341 0.990284 0.539243 0.024569
335 0.003562 0.032044 -0.050355 0.996438 0.531969 0.026491
336 0.003562 0.032044 -0.050355 0.996438 0.544308 0.083265
337 0.003562 0.032044 -0.050355 0.996438 0.508718 0.003621
338 0.003562 0.032044 -0.050355 0.996438 0.550907 0.022996
339 0.003562 0.032044 -0.050355 0.996438 0.505582 0.008859
340 0.003562 0.032044 -0.050355 0.996438 0.467750 0.021468
341 0.003562 0.032044 -0.050355 0.996438 0.511272 0.035115
342 0.003562 0.032044 -0.050355 0.996438 0.527206 0.024696
343 0.003562 0.032044 -0.050355 0.996438 0.527381 0.028109
344 0.003562 0.032044 -0.050355 0.996438 0.528578 0.011530
345 0.003562 0.032044 -0.050355 0.996438 0.534126 0.172879
346 0.003562 0.032044 -0.050355 0.996438 0.535973 0.060234
347 0.003562 0.032044 -0.050355 0.996438 0.492451 0.056391
348 0.003562 0.032044 -0.050355 0.996438 0.511730 0.138399
349 0.003562 0.032044 -0.050355 0.996438 0.520919 0.021840
350 0.003562 0.032044 -0.050355 0.996438 0.499932 0.022063
351 0.003562 0.032044 -0.050355 0.996438 0.535468 0.088232
352 0.003562 0.032044 -0.050355 0.996438 0.516042 0.025504
353 0.003562 0.032044 -0.050355 0.996438 0.516167 0.022076
354 0.003562 0.032044 -0.050355 0.996438 0.535131 0.059895
355 0.003562 0.032044 -0.050355 0.996438 0.499995 0.021519
356 0.003562 0.032044 -0.050355 0.996438 0.492304 0.022894
357 0.003562 0.032044 -0.050355 0.996438 0.500439 0.026745
358 0.003562 0.032044 -0.050355 0.996438 0.516862 0.049102
359 0.003562 0.032044 -0.050355 0.996438 0.512021 0.007627
360 0.003562 0.032044 -0.050355 0.996438 0.522156 0.021472
361 0.003562 0.032044 -0.050355 0.996438 0.498451 0.081693
362 0.003562 0.032044 -0.050355 0.996438 0.525480 0.202694
363 0.003562 0.032044 -0.050355 0.996438 0.509940 0.011995
364 0.003562 0.032044 -0.050355 0.996438 0.535681 0.025116
365 0.003562 0.032044 -0.050355 0.996438 0.507093 0.029065
366 0.003562 0.032044 -0.050355 0.996438 0.516222 0.046995
367 0.003562 0.032044 -0.050355 0.996438 0.482141 0.016356
368 0.003562 0.032044 -0.050355 0.996438 0.510639 0.060813
369 0.003562 0.032044 -0.050355 0.996438 0.525128 0.089921
370 0.003562 0.032044 -0.050355 0.996438 0.515999 0.102388
371 0.003562 0.032044 -0.050355 0.996438 0.496971 0.086449
372 0.003562 0.032044 -0.050355 0.996438 0.485272 0.021476
373 0.003562 0.032044 -0.050355 0.996438 0.522225 0.002631
374 0.003562 0.032044 -0.050355 0.996438 0.526657 0.160421
375 0.003562 0.032044 -0.050355 0.996438 0.526331 0.038604
376 0.003562 0.032044 -0.050355 0.996438 0.526655 0.002767
377 0.003562 0.032044 -0.050355 0.996438 0.517160 0.012573
378 0.003562 0.032044 -0.050355 0.996438 0.517831 0.051885
379 0.003562 0.032044 -0.050355 0.996438 0.512609 0.003723
380 0.003562 0.032044 -0.050355 0.996438 0.504274 0.008397
381 0.003562 0.032044 -0.050355 0.996438 0.511851 0.056491
382 0.003562 0.032044 -0.050355 0.996438 0.524141 0.024538
383 0.003562 0.032044 -0.050355 0.996438 0.493743 0.003408
384 0.003562 0.032044 -0.050355 0.996438 0.558799 0.170360
385 0.003562 0.032044 -0.050355 0.996438 0.551085 0.050406
386 0.003562 0.032044 -0.050355 0.996438 0.523541 0.027914
387 0.003562 0.032044 -0.050355 0.996438 0.512895 0.006620
388 0.003562 0.032044 -0.050355 0.996438 0.517626 0.006765
389 0.003562 0.032044 -0.050355 0.996438 0.506583 0.056365
390 0.003562 0.032044 -0.050355 0.996438 0.502538 0.067233
391 0.003562 0.032044 -0.050355 0.996438 0.536183 0.100706
392 0.003562 0.032044 -0.050355 0.996438 0.520188 0.021469
393 0.003562 0.032044 -0.050355 0.996438 0.521825 0.036152
394 0.003562 0.032044 -0.050355 0.996438 0.504466 0.026638
395 0.003562 0.032044 -0.050355 0.996438 0.510135 0.002550
396 0.003562 0.032044 -0.050355 0.996438 0.543127 0.072577
397 0.003562 0.032044 -0.050355 0.996438 0.511004 0.023474
398 0.003562 0.032044 -0.050355 0.996438 0.524201 0.100287
399 0.003562 0.032044 -0.050355 0.996438 0.513218 0.023381
400 0.003562 0.032044 -0.050355 0.996438 0.534584 0.002459
401 0.003562 0.032044 -0.050355 0.996438 0.533164 0.004048
402 0.003562 0.032044 -0.050355 0.996438 0.505416 0.056460
403 0.003562 0.032044 -0.050355 0.996438 0.504557 0.015497
404 0.003562 0.032044 -0.050355 0.996438 0.525251 0.025019
405 0.003562 0.032044 -0.050355 0.996438 0.539220 0.024525
406 0.003562 0.032044 -0.050355 0.996438 0.501464 0.021976
407 0.003562 0.032044 -0.050355 0.996438 0.489719 0.058502
408 0.003562 0.032044 -0.050355 0.996438 0.511019 0.069783
409 0.003562 0.032044 -0.050355 0.996438 0.519275 0.006442
410 0.003562 0.032044 -0.050355 0.996438 0.487965 0.039002
411 0.003562 0.032044 -0.050355 0.996438 0.504997 0.022710
412 0.003562 0.032044 -0.050355 0.996438 0.482721 0.057585
413 0.003562 0.032044 -0.050355 0.996438 0.480039 0.053163
414 0.003562 0.032044 -0.050355 0.996438 0.499317 0.023917
415 0.003562 0.032044 -0.050355 0.996438 0.484527 0.127480
416 0.003562 0.032044 -0.050355 0.996438 0.510767 0.032853
417 0.003562 0.032044 -0.050355 0.996438 0.500387 0.024290
418 0.003562 0.032044 -0.050355 0.996438 0.517292 0.054059
419 0.003562 0.032044 -0.050355 0.996438 0.504031 0.098306
420 0.003562 0.032044 -0.050355 0.996438 0.491553 0.027090
421 0.003562 0.032044 -0.050355 0.996438 0.500338 0.023840
