Lp  F6        x1       x2        Ocena     Średni    Najgorszy
65 0.009717 2.229343 2.207980 0.990283 0.527559 0.022666
66 0.009717 2.229343 2.207980 0.990283 0.519244 0.056421
67 0.009717 2.229343 2.207980 0.990283 0.555410 0.030886
68 0.009717 2.229343 2.207980 0.990283 0.525033 0.076172
69 0.009717 2.229343 2.207980 0.990283 0.529990 0.026975
70 0.009716 -2.446021 -1.966888 0.990284 0.500385 0.011239
71 0.009716 -2.446021 -1.966888 0.990284 0.518155 0.115994
72 0.009716 -2.446021 -1.966888 0.990284 0.529854 0.007663
73 0.009716 -2.446021 -1.966888 0.990284 0.508056 0.067890
74 0.009716 -2.446021 -1.966888 0.990284 0.485430 0.018177
75 0.009716 -2.446021 -1.966888 0.990284 0.515628 0.042073
76 0.009716 -2.446021 -1.966888 0.990284 0.520446 0.099442
77 0.009716 -2.446021 -1.966888 0.990284 0.516680 0.022613
78 0.009716 -2.446021 -1.966888 0.990284 0.503085 0.024075
79 0.009716 -2.446021 -1.966888 0.990284 0.525561 0.130290
80 0.009716 -2.446021 -1.966888 0.990284 0.509243 0.092608
81 0.009716 -2.446021 -1.966888 0.990284 0.500038 0.021640
82 0.009716 -2.446021 -1.966888 0.990284 0.529754 0.053818
83 0.009716 -2.446021 -1.966888 0.990284 0.518484 0.068182
84 0.009716 -2.446021 -1.966888 0.990284 0.509861 0.046385
85 0.009716 -2.446021 -1.966888 0.990284 0.524673 0.058568
86 0.009716 -2.446021 -1.966888 0.990284 0.518270 0.030703
87 0.009716 -2.446021 -1.966888 0.990284 0.507991 0.057684
88 0.009716 -2.446021 -1.966888 0.990284 0.522717 0.104185
89 0.009716 -2.446021 -1.966888 0.990284 0.514993 0.077027
90 0.009716 -2.446021 -1.966888 0.990284 0.503151 0.089684
91 0.009716 -2.446021 -1.966888 0.990284 0.520980 0.056784
92 0.009716 -2.446021 -1.966888 0.990284 0.542692 0.043092
93 0.009716 -2.446021 -1.966888 0.990284 0.522154 0.048087
94 0.009716 -2.446021 -1.966888 0.990284 0.543586 0.149747
95 0.009716 -2.446021 -1.966888 0.990284 0.515140 0.024752
96 0.009716 -2.446021 -1.966888 0.990284 0.503790 0.027647
97 0.009716 -2.446021 -1.966888 0.990284 0.529431 0.006641
98 0.009716 -2.446021 -1.966888 0.990284 0.500293 0.022163
99 0.009716 -2.446021 -1.966888 0.990284 0.512068 0.022198
100 0.009716 -2.446021 -1.966888 0.990284 0.523110 0.008852
101 0.009716 -2.446021 -1.966888 0.990284 0.515603 0.027159
102 0.009716 -2.446021 -1.966888 0.990284 0.510500 0.061711
103 0.009716 -2.446021 -1.966888 0.990284 0.509495 0.030939
104 0.009716 -2.446021 -1.966888 0.990284 0.521746 0.054126
105 0.009716 -2.446021 -1.966888 0.990284 0.491623 0.081894
106 0.009716 -2.446021 -1.966888 0.990284 0.533350 0.025479
107 0.009716 -2.446021 -1.966888 0.990284 0.516928 0.055547
108 0.009716 -2.446021 -1.966888 0.990284 0.532954 0.027227
109 0.009716 -2.446021 -1.966888 0.990284 0.541262 0.140996
110 0.009716 -2.446021 -1.966888 0.990284 0.505560 0.063913
111 0.009716 -2.446021 -1.966888 0.990284 0.513703 0.119075
112 0.009716 -2.446021 -1.966888 0.990284 0.564965 0.050885
113 0.009716 -2.446021 -1.966888 0.990284 0.537876 0.068571
114 0.009716 -2.446021 -1.966888 0.990284 0.496677 0.002843
115 0.009716 -2.446021 -1.966888 0.990284 0.544251 0.188718
116 0.009716 -2.446021 -1.966888 0.990284 0.524418 0.009448
117 0.009716 -2.446021 -1.966888 0.990284 0.514795 0.014146
118 0.009716 -2.446021 -1.966888 0.990284 0.518161 0.010826
119 0.009716 -2.446021 -1.966888 0.990284 0.507801 0.157904
120 0.009716 -2.446021 -1.966888 0.990284 0.524407 0.094824
121 0.009716 -2.446021 -1.966888 0.990284 0.567412 0.003833
122 0.009716 -2.446021 -1.966888 0.990284 0.511197 0.092080
123 0.009716 -2.446021 -1.966888 0.990284 0.516472 0.111737
124 0.009716 -2.446021 -1.966888 0.990284 0.501368 0.023098
125 0.009716 -2.446021 -1.966888 0.990284 0.508366 0.023754
126 0.009716 -2.446021 -1.966888 0.990284 0.510962 0.027938
127 0.009716 -2.446021 -1.966888 0.990284 0.545803 0.004828
128 0.009716 -2.446021 -1.966888 0.990284 0.499389 0.026401
129 0.009716 -2.446021 -1.966888 0.990284 0.518852 0.023285
130 0.009716 -2.446021 -1.966888 0.990284 0.526120 0.002847
131 0.009716 -2.446021 -1.966888 0.990284 0.525328 0.131440
132 0.009716 -2.446021 -1.966888 0.990284 0.510799 0.056751
133 0.009716 -2.446021 -1.966888 0.990284 0.511783 0.030204
134 0.009716 -2.446021 -1.966888 0.990284 0.538826 0.056403
135 0.009716 -2.446021 -1.966888 0.990284 0.540869 0.029784
136 0.009716 -2.446021 -1.966888 0.990284 0.489199 0.024133
137 0.009716 -2.446021 -1.966888 0.990284 0.530545 0.056451
138 0.009716 -2.446021 -1.966888 0.990284 0.494558 0.057122
139 0.009716 -2.446021 -1.966888 0.990284 0.524541 0.025025
140 0.009716 -2.446021 -1.966888 0.990284 0.525971 0.025799
141 0.009716 -2.446021 -1.966888 0.990284 0.485211 0.003510
142 0.009716 -2.446021 -1.966888 0.990284 0.506982 0.024477
143 0.009716 -2.446021 -1.966888 0.990284 0.536534 0.244794
144 0.009716 -2.446021 -1.966888 0.990284 0.530922 0.034333
145 0.009716 -2.446021 -1.966888 0.990284 0.555621 0.120268
146 0.009716 -2.446021 -1.966888 0.990284 0.495111 0.018026
147 0.009716 -2.446021 -1.966888 0.990284 0.494490 0.105452
148 0.009716 -2.446021 -1.966888 0.990284 0.518341 0.058998
149 0.009716 -2.446021 -1.966888 0.990284 0.536880 0.038677
150 0.009716 -2.446021 -1.966888 0.990284 0.500245 0.003929
151 0.009716 -2.446021 -1.966888 0.990284 0.522423 0.035027
152 0.009716 -2.446021 -1.966888 0.990284 0.491034 0.022180
153 0.009716 -2.446021 -1.966888 0.990284 0.507794 0.002475
154 0.009716 -2.446021 -1.966888 0.990284 0.516458 0.023697
155 0.009716 -2.446021 -1.966888 0.990284 0.546491 0.164952
156 0.009716 -2.446021 -1.966888 0.990284 0.528558 0.030930
157 0.009716 -2.446021 -1.966888 0.990284 0.513429 0.056369
158 0.009716 -2.446021 -1.966888 0.990284 0.500697 0.027332
159 0.009716 -2.446021 -1.966888 0.990284 0.516979 0.078568
160 0.009716 -2.446021 -1.966888 0.990284 0.510230 0.024789
161 0.009716 -2.446021 -1.966888 0.990284 0.519661 0.061267
162 0.009716 -2.446021 -1.966888 0.990284 0.529961 0.015748
163 0.009716 -2.446021 -1.966888 0.990284 0.518520 0.049637
164 0.009716 -2.446021 -1.966888 0.990284 0.510905 0.021483
165 0.009716 -2.446021 -1.966888 0.990284 0.503847 0.115662
166 0.009716 -2.446021 -1.966888 0.990284 0.502386 0.049326
167 0.009716 -2.446021 -1.966888 0.990284 0.522695 0.057902
168 0.009716 -2.446021 -1.966888 0.990284 0.529084 0.155253
169 0.009716 -2.446021 -1.966888 0.990284 0.524906 0.021491
170 0.009716 -2.446021 -1.966888 0.990284 0.517175 0.175425
171 0.009716 -2.446021 -1.966888 0.990284 0.502470 0.055312
172 0.009716 -2.446021 -1.966888 0.990284 0.508091 0.028814
173 0.009716 -2.446021 -1.966888 0.990284 0.485860 0.022016
174 0.009716 -2.446021 -1.966888 0.990284 0.477570 0.031415
175 0.009716 -2.446021 -1.966888 0.990284 0.520243 0.042596
176 0.009716 -2.446021 -1.966888 0.990284 0.512033 0.021636
177 0.009716 -2.446021 -1.966888 0.990284 0.533937 0.024339
178 0.009716 -2.446021 -1.966888 0.990284 0.506978 0.062704
179 0.009716 -2.446021 -1.966888 0.990284 0.526707 0.033027
180 0.009716 -2.446021 -1.966888 0.990284 0.530649 0.058628
181 0.009716 -2.446021 -1.966888 0.990284 0.511851 0.056398
182 0.009716 -2.446021 -1.966888 0.990284 0.501755 0.102352
183 0.009716 -2.446021 -1.966888 0.990284 0.510969 0.054601
184 0.009716 -2.446021 -1.966888 0.990284 0.503340 0.032377
185 0.009716 -2.446021 -1.966888 0.990284 0.560191 0.216848
186 0.009716 -2.446021 -1.966888 0.990284 0.511604 0.154748
187 0.009716 -2.446021 -1.966888 0.990284 0.528824 0.032859
188 0.009716 -2.446021 -1.966888 0.990284 0.524340 0.252429
189 0.009716 -2.446021 -1.966888 0.990284 0.520872 0.129605
190 0.009716 -2.446021 -1.966888 0.990284 0.539746 0.071925
191 0.009716 -2.446021 -1.966888 0.990284 0.511641 0.195484
192 0.009716 -2.446021 -1.966888 0.990284 0.534807 0.072090
193 0.009716 -2.446021 -1.966888 0.990284 0.521956 0.056811
194 0.009716 -2.446021 -1.966888 0.990284 0.532438 0.027753
195 0.009716 -2.446021 -1.966888 0.990284 0.502795 0.065041
196 0.009716 -2.446021 -1.966888 0.990284 0.519940 0.159317
197 0.009716 -2.446021 -1.966888 0.990284 0.504980 0.154546
198 0.009716 -2.446021 -1.966888 0.990284 0.508691 0.104212
199 0.009716 -2.446021 -1.966888 0.990284 0.522198 0.008376
200 0.009716 -2.446021 -1.966888 0.990284 0.507176 0.002458
201 0.009716 -2.446021 -1.966888 0.990284 0.524846 0.011771
202 0.009716 -2.446021 -1.966888 0.990284 0.505940 0.058265
203 0.009716 -2.446021 -1.966888 0.990284 0.523378 0.073122
204 0.009716 -2.446021 -1.966888 0.990284 0.519800 0.036293
205 0.009716 -2.446021 -1.966888 0.990284 0.529732 0.108540
206 0.009716 -2.446021 -1.966888 0.990284 0.521638 0.007072
207 0.009716 -2.446021 -1.966888 0.990284 0.504475 0.062810
208 0.009716 -2.446021 -1.966888 0.990284 0.510229 0.021785
209 0.009716 -2.446021 -1.966888 0.990284 0.494607 0.028437
210 0.009716 -2.446021 -1.966888 0.990284 0.550503 0.023483
211 0.009716 -2.446021 -1.966888 0.990284 0.529466 0.102361
212 0.009716 -2.446021 -1.966888 0.990284 0.504658 0.071571
213 0.009716 -2.446021 -1.966888 0.990284 0.523171 0.102527
214 0.009716 -2.446021 -1.966888 0.990284 0.524629 0.254463
215 0.009716 -2.446021 -1.966888 0.990284 0.523382 0.167179
216 0.009716 -2.446021 -1.966888 0.990284 0.548569 0.101810
217 0.009716 -2.446021 -1.966888 0.990284 0.532995 0.027569
218 0.009716 -2.446021 -1.966888 0.990284 0.526995 0.094368
219 0.009716 -2.446021 -1.966888 0.990284 0.534257 0.022593
220 0.009716 -2.446021 -1.966888 0.990284 0.523908 0.113520
221 0.009716 -2.446021 -1.966888 0.990284 0.529934 0.105860
222 0.009716 -2.446021 -1.966888 0.990284 0.512682 0.093289
223 0.009716 -2.446021 -1.966888 0.990284 0.532659 0.021904
224 0.009716 -2.446021 -1.966888 0.990284 0.545101 0.039196
225 0.009716 -2.446021 -1.966888 0.990284 0.524954 0.057676
226 0.009716 -2.446021 -1.966888 0.990284 0.538841 0.106593
227 0.009716 -2.446021 -1.966888 0.990284 0.526217 0.112504
228 0.009716 -2.446021 -1.966888 0.990284 0.528349 0.064288
229 0.009716 -2.446021 -1.966888 0.990284 0.537318 0.021719
230 0.009716 -2.446021 -1.966888 0.990284 0.518501 0.021475
231 0.009716 -2.446021 -1.966888 0.990284 0.525680 0.003774
232 0.009716 -2.446021 -1.966888 0.990284 0.469400 0.002502
233 0.009716 -2.446021 -1.966888 0.990284 0.532670 0.058846
234 0.009716 -2.446021 -1.966888 0.990284 0.503059 0.056924
235 0.009716 -2.446021 -1.966888 0.990284 0.546019 0.079189
236 0.009716 -2.446021 -1.966888 0.990284 0.500558 0.099040
237 0.009716 -2.446021 -1.966888 0.990284 0.528728 0.073728
238 0.009716 -2.446021 -1.966888 0.990284 0.512172 0.029766
239 0.009716 -2.446021 -1.966888 0.990284 0.524731 0.082389
240 0.009716 -2.446021 -1.966888 0.990284 0.517588 0.021623
241 0.009716 -2.446021 -1.966888 0.990284 0.524610 0.056422
242 0.009716 -2.446021 -1.966888 0.990284 0.517161 0.021823
243 0.009716 -2.446021 -1.966888 0.990284 0.509638 0.004424
244 0.009716 -2.446021 -1.966888 0.990284 0.513799 0.023170
245 0.009716 -2.446021 -1.966888 0.990284 0.483257 0.003213
246 0.009716 -2.446021 -1.966888 0.990284 0.542776 0.033173
247 0.009716 -2.446021 -1.966888 0.990284 0.525479 0.103151
248 0.009716 -2.446021 -1.966888 0.990284 0.504893 0.025564
249 0.009716 -2.446021 -1.966888 0.990284 0.498863 0.057521
250 0.009716 -2.446021 -1.966888 0.990284 0.514256 0.099131
251 0.009716 -2.446021 -1.966888 0.990284 0.528708 0.210073
252 0.009716 -2.446021 -1.966888 0.990284 0.538734 0.061285
253 0.009716 -2.446021 -1.966888 0.990284 0.510051 0.002605
254 0.009716 -2.446021 -1.966888 0.990284 0.530390 0.057592
255 0.009716 -2.446021 -1.966888 0.990284 0.523751 0.003471
256 0.009716 -2.446021 -1.966888 0.990284 0.505789 0.012683
257 0.009716 -2.446021 -1.966888 0.990284 0.527869 0.028187
258 0.009716 -2.446021 -1.966888 0.990284 0.510604 0.010835
259 0.009716 -2.446021 -1.966888 0.990284 0.514706 0.003450
260 0.009716 -2.446021 -1.966888 0.990284 0.548033 0.003594
261 0.009716 -2.446021 -1.966888 0.990284 0.505747 0.004038
262 0.009716 -2.446021 -1.966888 0.990284 0.508777 0.090454
263 0.009716 -2.446021 -1.966888 0.990284 0.499030 0.024961
264 0.009716 -2.446021 -1.966888 0.990284 0.533631 0.145274
265 0.009716 -2.446021 -1.966888 0.990284 0.529571 0.160525
266 0.009716 -2.446021 -1.966888 0.990284 0.510195 0.030262
267 0.009716 -2.446021 -1.966888 0.990284 0.515108 0.023999
268 0.009716 -2.446021 -1.966888 0.990284 0.505449 0.003009
269 0.009716 -2.446021 -1.966888 0.990284 0.506599 0.034379
270 0.009716 -2.446021 -1.966888 0.990284 0.504713 0.011482
271 0.009716 -2.446021 -1.966888 0.990284 0.542797 0.022273
272 0.009716 -2.446021 -1.966888 0.990284 0.520676 0.028818
273 0.009716 -2.446021 -1.966888 0.990284 0.520670 0.023381
274 0.009716 -2.446021 -1.966888 0.990284 0.513144 0.056541
275 0.009716 -2.446021 -1.966888 0.990284 0.526572 0.047406
276 0.009716 -2.446021 -1.966888 0.990284 0.518534 0.080117
277 0.009716 -2.446021 -1.966888 0.990284 0.511673 0.006487
278 0.009716 -2.446021 -1.966888 0.990284 0.491877 0.064498
279 0.009716 -2.446021 -1.966888 0.990284 0.508880 0.045297
280 0.009716 -2.446021 -1.966888 0.990284 0.530934 0.045277
281 0.009716 -2.446021 -1.966888 0.990284 0.534057 0.058605
282 0.009716 -2.446021 -1.966888 0.990284 0.506705 0.039393
283 0.009716 -2.446021 -1.966888 0.990284 0.522709 0.049652
284 0.009716 -2.446021 -1.966888 0.990284 0.497892 0.014453
285 0.009716 -2.446021 -1.966888 0.990284 0.471910 0.049157
286 0.009716 -2.446021 -1.966888 0.990284 0.491967 0.035083
287 0.009716 -2.446021 -1.966888 0.990284 0.512556 0.083778
288 0.009716 -2.446021 -1.966888 0.990284 0.528986 0.063844
289 0.009716 -2.446021 -1.966888 0.990284 0.498128 0.072217
290 0.009716 -2.446021 -1.966888 0.990284 0.508776 0.003518
291 0.009716 -2.446021 -1.966888 0.990284 0.521400 0.023603
292 0.009716 -2.446021 -1.966888 0.990284 0.498001 0.024952
293 0.009716 -2.446021 -1.966888 0.990284 0.503072 0.014422
294 0.009716 -2.446021 -1.966888 0.990284 0.503220 0.002716
295 0.009716 -2.446021 -1.966888 0.990284 0.520361 0.026659
296 0.009716 -2.446021 -1.966888 0.990284 0.521868 0.065990
297 0.009716 -2.446021 -1.966888 0.990284 0.504243 0.127464
298 0.009716 -2.446021 -1.966888 0.990284 0.532291 0.096254
299 0.009716 -2.446021 -1.966888 0.990284 0.516354 0.025562
300 0.009716 -2.446021 -1.966888 0.990284 0.503740 0.065927
301 0.009716 -2.446021 -1.966888 0.990284 0.532079 0.204115
302 0.009716 -2.446021 -1.966888 0.990284 0.538143 0.024868
303 0.009716 -2.446021 -1.966888 0.990284 0.488407 0.082518
304 0.009716 -2.446021 -1.966888 0.990284 0.535153 0.027822
305 0.009716 -2.446021 -1.966888 0.990284 0.512417 0.045417
306 0.009716 -2.446021 -1.966888 0.990284 0.524757 0.073355
307 0.009716 -2.446021 -1.966888 0.990284 0.509727 0.060596
308 0.009716 -2.446021 -1.966888 0.990284 0.546366 0.191146
309 0.009716 -2.446021 -1.966888 0.990284 0.555185 0.194666
310 0.009716 -2.446021 -1.966888 0.990284 0.524448 0.066127
311 0.009716 -2.446021 -1.966888 0.990284 0.523242 0.031509
312 0.009716 -2.446021 -1.966888 0.990284 0.517390 0.156109
313 0.009716 -2.446021 -1.966888 0.990284 0.524069 0.061722
314 0.009716 -2.446021 -1.966888 0.990284 0.520470 0.089163
315 0.009716 -2.446021 -1.966888 0.990284 0.534729 0.087868
316 0.009716 -2.446021 -1.966888 0.990284 0.501485 0.021907
317 0.009716 -2.446021 -1.966888 0.990284 0.490133 0.021546
318 0.009716 -2.446021 -1.966888 0.990284 0.522539 0.004642
319 0.009716 -2.446021 -1.966888 0.990284 0.539518 0.024969
320 0.009716 -2.446021 -1.966888 0.990284 0.511936 0.010855
321 0.009716 -2.446021 -1.966888 0.990284 0.543387 0.120130
322 0.009716 -2.446021 -1.966888 0.990284 0.539336 0.002650
323 0.009716 -2.446021 -1.966888 0.990284 0.496183 0.067239
324 0.009716 -2.446021 -1.966888 0.990284 0.504699 0.005360
325 0.009716 -2.446021 -1.966888 0.990284 0.515658 0.056825
326 0.009716 -2.446021 -1.966888 0.990284 0.520364 0.136494
327 0.009716 -2.446021 -1.966888 0.990284 0.547384 0.043399
328 0.009716 -2.446021 -1.966888 0.990284 0.513268 0.085993
329 0.009716 -2.446021 -1.966888 0.990284 0.497779 0.152678
330 0.009716 -2.446021 -1.966888 0.990284 0.512788 0.012265
331 0.009716 -2.446021 -1.966888 0.990284 0.545844 0.101982
332 0.009716 -2.446021 -1.966888 0.990284 0.514297 0.003846
333 0.009716 -2.446021 -1.966888 0.990284 0.518368 0.088042
334 0.009716 -2.446021 -1.966888 0.990284 0.530998 0.002951
335 0.009716 -2.446021 -1.966888 0.990284 0.529907 0.002996
336 0.009716 -2.446021 -1.966888 0.990284 0.529873 0.045509
337 0.009716 -2.446021 -1.966888 0.990284 0.511013 0.021647
338 0.009716 -2.446021 -1.966888 0.990284 0.506876 0.094550
339 0.009716 -2.446021 -1.966888 0.990284 0.526355 0.064355
340 0.009716 -2.446021 -1.966888 0.990284 0.518767 0.016205
341 0.009716 -2.446021 -1.966888 0.990284 0.490442 0.004534
342 0.009716 -2.446021 -1.966888 0.990284 0.511329 0.059194
343 0.009716 -2.446021 -1.966888 0.990284 0.509382 0.066519
344 0.009716 -2.446021 -1.966888 0.990284 0.510380 0.002582
345 0.009716 -2.446021 -1.966888 0.990284 0.493287 0.011860
346 0.009716 -2.446021 -1.966888 0.990284 0.540810 0.184773
347 0.009716 -2.446021 -1.966888 0.990284 0.522839 0.024845
348 0.009716 -2.446021 -1.966888 0.990284 0.548145 0.135354
349 0.009716 -2.446021 -1.966888 0.990284 0.485353 0.056572
350 0.009716 -2.446021 -1.966888 0.990284 0.526118 0.133824
351 0.009716 -2.446021 -1.966888 0.990284 0.523586 0.003298
352 0.009716 -2.446021 -1.966888 0.990284 0.525913 0.002513
353 0.009716 -2.446021 -1.966888 0.990284 0.520825 0.026530
354 0.009716 -2.446021 -1.966888 0.990284 0.513855 0.101819
355 0.009716 -2.446021 -1.966888 0.990284 0.513578 0.065411
356 0.009716 -2.446021 -1.966888 0.990284 0.497870 0.003998
357 0.009716 -2.446021 -1.966888 0.990284 0.554957 0.089644
358 0.009716 -2.446021 -1.966888 0.990284 0.521177 0.021489
359 0.009716 -2.446021 -1.966888 0.990284 0.500449 0.022816
360 0.009716 -2.446021 -1.966888 0.990284 0.504602 0.058581
361 0.009716 -2.446021 -1.966888 0.990284 0.510826 0.013600
362 0.009716 -2.446021 -1.966888 0.990284 0.514782 0.047698
363 0.009716 -2.446021 -1.966888 0.990284 0.470215 0.005276
364 0.009716 -2.446021 -1.966888 0.990284 0.502626 0.131622
365 0.009716 -2.446021 -1.966888 0.990284 0.523141 0.175140
366 0.009716 -2.446021 -1.966888 0.990284 0.522529 0.056901
367 0.009716 -2.446021 -1.966888 0.990284 0.518195 0.066250
368 0.009716 -2.446021 -1.966888 0.990284 0.511536 0.212904
369 0.009716 -2.446021 -1.966888 0.990284 0.504634 0.044795
370 0.009716 -2.446021 -1.966888 0.990284 0.524570 0.059714
371 0.009716 -2.446021 -1.966888 0.990284 0.514954 0.024309
372 0.009716 -2.446021 -1.966888 0.990284 0.508154 0.165814
373 0.009716 -2.446021 -1.966888 0.990284 0.514682 0.021474
374 0.009716 -2.446021 -1.966888 0.990284 0.529540 0.021847
375 0.009716 -2.446021 -1.966888 0.990284 0.524548 0.150062
376 0.009716 -2.446021 -1.966888 0.990284 0.523356 0.054637
377 0.009716 -2.446021 -1.966888 0.990284 0.537468 0.096828
378 0.009716 -2.446021 -1.966888 0.990284 0.533654 0.021723
379 0.009716 -2.446021 -1.966888 0.990284 0.537538 0.044071
380 0.009716 -2.446021 -1.966888 0.990284 0.498031 0.004000
381 0.009716 -2.446021 -1.966888 0.990284 0.517208 0.021497
382 0.009716 -2.446021 -1.966888 0.990284 0.489602 0.049740
383 0.009716 -2.446021 -1.966888 0.990284 0.511518 0.025356
384 0.009716 -2.446021 -1.966888 0.990284 0.507423 0.002458
385 0.009716 -2.446021 -1.966888 0.990284 0.540854 0.111651
386 0.009716 -2.446021 -1.966888 0.990284 0.510594 0.093077
387 0.009716 -2.446021 -1.966888 0.990284 0.515097 0.201537
388 0.009716 -2.446021 -1.966888 0.990284 0.512083 0.140183
389 0.009716 -2.446021 -1.966888 0.990284 0.544094 0.022192
390 0.009716 -2.446021 -1.966888 0.990284 0.549491 0.157687
391 0.009716 -2.446021 -1.966888 0.990284 0.501934 0.004012
392 0.009716 -2.446021 -1.966888 0.990284 0.500606 0.056678
393 0.009716 -2.446021 -1.966888 0.990284 0.509965 0.072826
394 0.009716 -2.446021 -1.966888 0.990284 0.513041 0.056379
395 0.009716 -2.446021 -1.966888 0.990284 0.511589 0.006095
396 0.009716 -2.446021 -1.966888 0.990284 0.488505 0.022472
397 0.009716 -2.446021 -1.966888 0.990284 0.503463 0.081124
398 0.009716 -2.446021 -1.966888 0.990284 0.519069 0.061146
399 0.009716 -2.446021 -1.966888 0.990284 0.524587 0.071965
400 0.009716 -2.446021 -1.966888 0.990284 0.523011 0.142288
401 0.009716 -2.446021 -1.966888 0.990284 0.542427 0.114209
402 0.009716 -2.446021 -1.966888 0.990284 0.487376 0.094461
403 0.009716 -2.446021 -1.966888 0.990284 0.518511 0.098507
404 0.009716 -2.446021 -1.966888 0.990284 0.490780 0.021723
405 0.009716 -2.446021 -1.966888 0.990284 0.508358 0.022045
406 0.009716 -2.446021 -1.966888 0.990284 0.518554 0.032884
407 0.009716 -2.446021 -1.966888 0.990284 0.520757 0.003121
408 0.009716 -2.446021 -1.966888 0.990284 0.497907 0.152838
409 0.009716 -2.446021 -1.966888 0.990284 0.511195 0.104809
410 0.009716 -2.446021 -1.966888 0.990284 0.525738 0.006449
