Lp  F6        x1       x2        Ocena     Średni    Najgorszy
132 0.009716 -1.121538 2.931258 0.990284 0.495642 0.127772
133 0.009716 -1.121538 2.931258 0.990284 0.517198 0.161662
134 0.009716 -1.121538 2.931258 0.990284 0.529730 0.027922
135 0.009716 -1.121538 2.931258 0.990284 0.555819 0.036140
136 0.009716 -1.121538 2.931258 0.990284 0.514195 0.056373
137 0.009716 -1.121538 2.931258 0.990284 0.522070 0.056525
138 0.009716 -1.121538 2.931258 0.990284 0.518281 0.081647
139 0.009716 -1.121538 2.931258 0.990284 0.554623 0.028376
140 0.009716 -1.121538 2.931258 0.990284 0.525705 0.119781
141 0.009716 -1.121538 2.931258 0.990284 0.500158 0.058989
142 0.009716 -1.121538 2.931258 0.990284 0.484827 0.025430
143 0.009716 -1.121538 2.931258 0.990284 0.536999 0.170670
144 0.009716 -1.121538 2.931258 0.990284 0.466104 0.025679
145 0.009716 -1.121538 2.931258 0.990284 0.506745 0.058443
146 0.009716 -1.121538 2.931258 0.990284 0.505814 0.021711
147 0.009716 -1.121538 2.931258 0.990284 0.517379 0.094534
148 0.009716 -1.121538 2.931258 0.990284 0.541069 0.070850
149 0.009716 -1.121538 2.931258 0.990284 0.536648 0.119017
150 0.009716 -1.121538 2.931258 0.990284 0.506923 0.118885
151 0.009716 -1.121538 2.931258 0.990284 0.541494 0.279581
152 0.009716 -1.121538 2.931258 0.990284 0.510778 0.038358
153 0.009716 -1.121538 2.931258 0.990284 0.510473 0.004662
154 0.009716 -1.121538 2.931258 0.990284 0.512728 0.022721
155 0.009716 -1.121538 2.931258 0.990284 0.541554 0.165908
156 0.009716 -1.121538 2.931258 0.990284 0.525800 0.112821
157 0.009716 -1.121538 2.931258 0.990284 0.508074 0.031876
158 0.009716 -1.121538 2.931258 0.990284 0.491260 0.046107
159 0.009716 -1.121538 2.931258 0.990284 0.513016 0.057066
160 0.009716 -1.121538 2.931258 0.990284 0.501454 0.024346
161 0.009716 -1.121538 2.931258 0.990284 0.516452 0.054490
162 0.009716 -1.121538 2.931258 0.990284 0.527782 0.037777
163 0.009716 -1.121538 2.931258 0.990284 0.512786 0.028195
164 0.009716 -1.121538 2.931258 0.990284 0.531425 0.007824
165 0.009716 -1.121538 2.931258 0.990284 0.532820 0.021486
166 0.009716 -1.121538 2.931258 0.990284 0.508634 0.016664
167 0.009716 -1.121538 2.931258 0.990284 0.518324 0.032198
168 0.009716 -1.121538 2.931258 0.990284 0.504964 0.028952
169 0.009716 -1.121538 2.931258 0.990284 0.530039 0.039852
170 0.009716 -1.121538 2.931258 0.990284 0.538002 0.003940
171 0.009716 -1.121538 2.931258 0.990284 0.531978 0.005303
172 0.009716 -1.121538 2.931258 0.990284 0.529036 0.022803
173 0.009716 -1.121538 2.931258 0.990284 0.541588 0.245512
174 0.009716 -1.121538 2.931258 0.990284 0.503514 0.008391
175 0.009716 -1.121538 2.931258 0.990284 0.524283 0.102941
176 0.009716 -1.121538 2.931258 0.990284 0.525604 0.068999
177 0.009716 -1.121538 2.931258 0.990284 0.485422 0.042815
178 0.009716 -1.121538 2.931258 0.990284 0.501912 0.032573
179 0.009716 -1.121538 2.931258 0.990284 0.537228 0.046691
180 0.009716 -1.121538 2.931258 0.990284 0.528019 0.181442
181 0.009716 -1.121538 2.931258 0.990284 0.515943 0.056455
182 0.009716 -1.121538 2.931258 0.990284 0.516142 0.021722
