Lp  F6        x1       x2        Ocena     Średni    Najgorszy
61 0.009716 -1.774624 -2.589456 0.990284 0.481288 0.029708
62 0.009716 -1.774624 -2.589456 0.990284 0.499116 0.006848
63 0.009716 -1.774624 -2.589456 0.990284 0.483108 0.026909
64 0.009716 -1.774624 -2.589456 0.990284 0.474210 0.023769
65 0.009716 -1.774624 -2.589456 0.990284 0.498151 0.021469
66 0.009716 -1.774624 -2.589456 0.990284 0.484602 0.021616
67 0.009716 -1.774624 -2.589456 0.990284 0.500492 0.041835
68 0.009716 -1.774624 -2.589456 0.990284 0.498013 0.021959
69 0.009716 -1.774624 -2.589456 0.990284 0.516701 0.109260
70 0.009716 -1.774624 -2.589456 0.990284 0.473490 0.004372
71 0.009716 -1.774624 -2.589456 0.990284 0.492697 0.029816
72 0.009716 -1.774624 -2.589456 0.990284 0.523344 0.012702
73 0.009716 -1.774624 -2.589456 0.990284 0.512835 0.067208
74 0.009716 -1.774624 -2.589456 0.990284 0.512290 0.057106
75 0.009716 -1.774624 -2.589456 0.990284 0.530912 0.056745
76 0.009716 -1.774624 -2.589456 0.990284 0.546433 0.261258
77 0.009716 -1.774624 -2.589456 0.990284 0.532009 0.136813
78 0.009716 -1.774624 -2.589456 0.990284 0.522456 0.047134
79 0.009716 -1.774624 -2.589456 0.990284 0.530217 0.022174
80 0.009716 -1.774624 -2.589456 0.990284 0.523731 0.076196
81 0.009716 -1.774624 -2.589456 0.990284 0.533719 0.068605
82 0.009716 -1.774624 -2.589456 0.990284 0.532550 0.062183
83 0.009716 -1.774624 -2.589456 0.990284 0.500673 0.033489
84 0.009716 -1.774624 -2.589456 0.990284 0.497486 0.076930
85 0.009716 -1.774624 -2.589456 0.990284 0.516378 0.028082
86 0.009716 -1.774624 -2.589456 0.990284 0.478789 0.023110
87 0.009716 -1.774624 -2.589456 0.990284 0.528088 0.135263
88 0.009716 -1.774624 -2.589456 0.990284 0.509013 0.027164
89 0.009716 -1.774624 -2.589456 0.990284 0.543047 0.058851
90 0.009716 -1.774624 -2.589456 0.990284 0.506208 0.023160
91 0.009716 -1.774624 -2.589456 0.990284 0.540304 0.138597
92 0.009716 -1.774624 -2.589456 0.990284 0.526677 0.028999
93 0.009716 -1.774624 -2.589456 0.990284 0.523117 0.004874
94 0.009716 -1.774624 -2.589456 0.990284 0.514634 0.070890
95 0.009716 -1.774624 -2.589456 0.990284 0.540669 0.047610
96 0.009716 -1.774624 -2.589456 0.990284 0.547739 0.020260
97 0.009716 -1.774624 -2.589456 0.990284 0.524345 0.002851
98 0.009716 -1.774624 -2.589456 0.990284 0.522507 0.005965
99 0.009716 -1.774624 -2.589456 0.990284 0.503938 0.021531
100 0.009716 -1.774624 -2.589456 0.990284 0.524451 0.028023
101 0.009716 -1.774624 -2.589456 0.990284 0.495474 0.017592
102 0.009716 -1.774624 -2.589456 0.990284 0.543152 0.130627
103 0.009716 -1.774624 -2.589456 0.990284 0.494875 0.021509
104 0.009716 -1.774624 -2.589456 0.990284 0.537399 0.056380
105 0.009716 -1.774624 -2.589456 0.990284 0.516805 0.058272
106 0.009716 -1.774624 -2.589456 0.990284 0.511183 0.028471
107 0.009716 -1.774624 -2.589456 0.990284 0.514438 0.030906
108 0.009716 -1.774624 -2.589456 0.990284 0.516054 0.027831
109 0.009716 -1.774624 -2.589456 0.990284 0.485743 0.006812
110 0.009716 -1.774624 -2.589456 0.990284 0.506101 0.056940
111 0.009716 -1.774624 -2.589456 0.990284 0.507255 0.014898
112 0.009716 -1.774624 -2.589456 0.990284 0.503308 0.005997
113 0.009716 -1.774624 -2.589456 0.990284 0.529573 0.033849
114 0.009716 -1.774624 -2.589456 0.990284 0.526508 0.047793
115 0.009716 -1.774624 -2.589456 0.990284 0.503336 0.049091
116 0.009716 -1.774624 -2.589456 0.990284 0.501201 0.006939
117 0.009716 -1.774624 -2.589456 0.990284 0.547427 0.061179
118 0.009716 -1.774624 -2.589456 0.990284 0.529806 0.031957
119 0.009716 -1.774624 -2.589456 0.990284 0.520710 0.021564
120 0.009716 -1.774624 -2.589456 0.990284 0.527826 0.063634
121 0.009716 -1.774624 -2.589456 0.990284 0.501244 0.056453
122 0.009716 -1.774624 -2.589456 0.990284 0.489858 0.013596
123 0.009716 -1.774624 -2.589456 0.990284 0.519843 0.030689
124 0.009716 -1.774624 -2.589456 0.990284 0.529744 0.069129
125 0.009716 -1.774624 -2.589456 0.990284 0.515318 0.135246
126 0.009716 -1.774624 -2.589456 0.990284 0.518860 0.051688
127 0.009716 -1.774624 -2.589456 0.990284 0.492273 0.023437
128 0.009716 -1.774624 -2.589456 0.990284 0.523096 0.156767
129 0.009716 -2.720684 -1.564050 0.990284 0.531852 0.154418
130 0.009716 -2.720684 -1.564050 0.990284 0.503838 0.006275
131 0.009716 -2.720684 -1.564050 0.990284 0.519843 0.035450
132 0.009716 -2.720684 -1.564050 0.990284 0.509498 0.030922
133 0.009716 -2.720684 -1.564050 0.990284 0.495915 0.008990
134 0.009716 -2.720684 -1.564050 0.990284 0.522018 0.059440
135 0.009716 -2.720684 -1.564050 0.990284 0.519863 0.023015
136 0.009716 -2.720684 -1.564050 0.990284 0.521271 0.036948
137 0.009716 -2.720684 -1.564050 0.990284 0.510999 0.015770
138 0.009716 -2.720684 -1.564050 0.990284 0.531366 0.009216
139 0.009716 -2.720684 -1.564050 0.990284 0.510534 0.036371
140 0.009716 -2.720684 -1.564050 0.990284 0.541604 0.146198
141 0.009716 -2.720684 -1.564050 0.990284 0.509219 0.015366
142 0.009716 -2.720684 -1.564050 0.990284 0.474497 0.026640
143 0.009716 -2.720684 -1.564050 0.990284 0.472414 0.018072
144 0.009716 -2.720684 -1.564050 0.990284 0.470057 0.003472
145 0.009716 -2.720684 -1.564050 0.990284 0.535337 0.168666
146 0.009716 -2.720684 -1.564050 0.990284 0.519641 0.078888
147 0.009716 -2.720684 -1.564050 0.990284 0.535836 0.042636
148 0.009716 -2.720684 -1.564050 0.990284 0.529043 0.016593
149 0.009716 -2.720684 -1.564050 0.990284 0.516111 0.156756
150 0.009716 -2.720684 -1.564050 0.990284 0.513037 0.056388
151 0.009716 -2.720684 -1.564050 0.990284 0.518569 0.118945
152 0.009716 -2.720684 -1.564050 0.990284 0.506218 0.016820
153 0.009716 -2.720684 -1.564050 0.990284 0.483182 0.067710
154 0.009716 -2.720684 -1.564050 0.990284 0.522162 0.006812
155 0.009716 -2.720684 -1.564050 0.990284 0.515825 0.023159
156 0.009716 -2.720684 -1.564050 0.990284 0.535539 0.018257
157 0.009716 -2.720684 -1.564050 0.990284 0.520298 0.080260
158 0.009716 -2.720684 -1.564050 0.990284 0.521903 0.055545
159 0.009716 -2.720684 -1.564050 0.990284 0.535157 0.075679
160 0.009716 -2.720684 -1.564050 0.990284 0.493288 0.020490
161 0.009716 -2.720684 -1.564050 0.990284 0.515095 0.056435
162 0.009716 -2.720684 -1.564050 0.990284 0.539684 0.057507
163 0.009716 -2.720684 -1.564050 0.990284 0.509868 0.002457
164 0.009716 -2.720684 -1.564050 0.990284 0.532746 0.086694
165 0.009716 -2.720684 -1.564050 0.990284 0.523399 0.092923
166 0.009716 -2.720684 -1.564050 0.990284 0.542616 0.145356
167 0.009716 -2.720684 -1.564050 0.990284 0.510863 0.020819
168 0.009716 -2.720684 -1.564050 0.990284 0.534616 0.078260
169 0.009716 -2.720684 -1.564050 0.990284 0.485180 0.120591
170 0.009716 -2.720684 -1.564050 0.990284 0.514886 0.083224
171 0.009716 -2.720684 -1.564050 0.990284 0.525098 0.056291
172 0.009716 -2.720684 -1.564050 0.990284 0.519041 0.022744
173 0.009716 -2.720684 -1.564050 0.990284 0.502721 0.039145
174 0.009716 -2.720684 -1.564050 0.990284 0.500239 0.021615
175 0.009716 -2.720684 -1.564050 0.990284 0.523088 0.067297
176 0.009716 -2.720684 -1.564050 0.990284 0.513284 0.066894
177 0.009716 -2.720684 -1.564050 0.990284 0.535023 0.002620
178 0.009716 -2.720684 -1.564050 0.990284 0.545279 0.005300
179 0.009716 -2.720684 -1.564050 0.990284 0.510114 0.057301
180 0.009716 -2.720684 -1.564050 0.990284 0.512649 0.056472
181 0.009716 -2.720684 -1.564050 0.990284 0.509278 0.076492
182 0.009716 -2.720684 -1.564050 0.990284 0.502003 0.153202
183 0.009716 -2.720684 -1.564050 0.990284 0.509216 0.002617
184 0.009716 -2.720684 -1.564050 0.990284 0.496706 0.023388
185 0.009716 -2.720684 -1.564050 0.990284 0.545051 0.355475
186 0.009716 -2.720684 -1.564050 0.990284 0.533006 0.170800
187 0.009716 -2.720684 -1.564050 0.990284 0.529554 0.008382
188 0.009716 -2.720684 -1.564050 0.990284 0.529588 0.077328
189 0.009716 -2.720684 -1.564050 0.990284 0.545536 0.157573
190 0.009716 -2.720684 -1.564050 0.990284 0.483798 0.002486
191 0.009716 -2.720684 -1.564050 0.990284 0.492619 0.021468
192 0.009716 -2.720684 -1.564050 0.990284 0.558291 0.112427
193 0.009716 -2.720684 -1.564050 0.990284 0.522115 0.010763
194 0.009716 -2.720684 -1.564050 0.990284 0.521245 0.205182
195 0.009716 -2.720684 -1.564050 0.990284 0.512834 0.019152
196 0.009716 -2.720684 -1.564050 0.990284 0.514276 0.107799
197 0.009716 -2.720684 -1.564050 0.990284 0.505631 0.023640
198 0.009716 -2.720684 -1.564050 0.990284 0.537625 0.063722
199 0.009716 -2.720684 -1.564050 0.990284 0.500553 0.004009
200 0.009716 -2.720684 -1.564050 0.990284 0.542100 0.002849
201 0.009716 -2.720684 -1.564050 0.990284 0.548434 0.022124
202 0.009716 -2.720684 -1.564050 0.990284 0.530199 0.003442
203 0.009716 -2.720684 -1.564050 0.990284 0.491435 0.004095
204 0.009716 -2.720684 -1.564050 0.990284 0.485668 0.004439
205 0.009716 -2.720684 -1.564050 0.990284 0.510600 0.022555
206 0.009716 -2.720684 -1.564050 0.990284 0.523951 0.058135
207 0.009716 -2.720684 -1.564050 0.990284 0.526948 0.021512
208 0.009716 -2.720684 -1.564050 0.990284 0.534011 0.047783
209 0.009716 -2.720684 -1.564050 0.990284 0.542139 0.119092
210 0.009716 -2.720684 -1.564050 0.990284 0.527629 0.063624
211 0.009716 -2.720684 -1.564050 0.990284 0.529921 0.118671
212 0.009716 -2.720684 -1.564050 0.990284 0.507892 0.064785
213 0.009716 -2.720684 -1.564050 0.990284 0.543354 0.075936
214 0.009716 -2.720684 -1.564050 0.990284 0.527024 0.027706
215 0.009716 -2.720684 -1.564050 0.990284 0.542684 0.084674
216 0.009716 -2.720684 -1.564050 0.990284 0.498986 0.062305
217 0.009716 -2.720684 -1.564050 0.990284 0.550063 0.100151
218 0.009716 -2.720684 -1.564050 0.990284 0.504441 0.003656
219 0.009716 -2.720684 -1.564050 0.990284 0.521209 0.025669
220 0.009716 -2.720684 -1.564050 0.990284 0.534746 0.070079
221 0.009716 -2.720684 -1.564050 0.990284 0.501291 0.022774
222 0.009716 -2.720684 -1.564050 0.990284 0.506858 0.085163
223 0.009716 -2.720684 -1.564050 0.990284 0.508665 0.044747
224 0.009716 -2.720684 -1.564050 0.990284 0.554370 0.111288
225 0.009716 -2.720684 -1.564050 0.990284 0.507256 0.043061
226 0.009716 -2.720684 -1.564050 0.990284 0.506948 0.019567
227 0.009716 -2.720684 -1.564050 0.990284 0.514835 0.056381
228 0.009716 -2.720684 -1.564050 0.990284 0.528952 0.050190
229 0.009716 -2.720684 -1.564050 0.990284 0.501876 0.029396
230 0.009716 -2.720684 -1.564050 0.990284 0.506395 0.152604
231 0.009716 -2.720684 -1.564050 0.990284 0.501103 0.057688
232 0.009716 -2.720684 -1.564050 0.990284 0.499111 0.022747
233 0.009716 -2.720684 -1.564050 0.990284 0.533437 0.106417
234 0.009716 -2.720684 -1.564050 0.990284 0.505422 0.026638
235 0.009716 -2.720684 -1.564050 0.990284 0.521788 0.091721
236 0.009716 -2.720684 -1.564050 0.990284 0.524841 0.137839
237 0.009716 -2.720684 -1.564050 0.990284 0.510485 0.056697
238 0.009716 -2.720684 -1.564050 0.990284 0.508757 0.147632
239 0.009716 -2.720684 -1.564050 0.990284 0.511320 0.087406
240 0.009716 -2.720684 -1.564050 0.990284 0.514703 0.073725
241 0.009716 -2.720684 -1.564050 0.990284 0.526052 0.081993
242 0.009716 -2.720684 -1.564050 0.990284 0.531299 0.042851
243 0.009716 -2.720684 -1.564050 0.990284 0.510664 0.081573
244 0.009716 -2.720684 -1.564050 0.990284 0.538099 0.021519
245 0.009716 -2.720684 -1.564050 0.990284 0.518917 0.014524
246 0.009716 -2.720684 -1.564050 0.990284 0.532140 0.247569
247 0.009716 -2.720684 -1.564050 0.990284 0.518802 0.091054
248 0.009716 -2.720684 -1.564050 0.990284 0.504459 0.068222
249 0.009716 -2.720684 -1.564050 0.990284 0.518678 0.022995
250 0.009716 -2.720684 -1.564050 0.990284 0.496753 0.059585
251 0.009716 -2.720684 -1.564050 0.990284 0.521967 0.045333
252 0.009716 -2.720684 -1.564050 0.990284 0.503410 0.023530
253 0.009716 -2.720684 -1.564050 0.990284 0.532213 0.022948
254 0.009716 -2.720684 -1.564050 0.990284 0.503014 0.080069
255 0.009716 -2.720684 -1.564050 0.990284 0.492132 0.027199
256 0.009716 -2.720684 -1.564050 0.990284 0.521510 0.048144
257 0.009716 -2.720684 -1.564050 0.990284 0.499447 0.053201
258 0.009716 -2.720684 -1.564050 0.990284 0.510675 0.005205
259 0.009716 -2.720684 -1.564050 0.990284 0.493705 0.022132
260 0.009716 -2.720684 -1.564050 0.990284 0.524872 0.070419
261 0.009716 -2.720684 -1.564050 0.990284 0.522535 0.006299
262 0.006108 -0.007630 -0.077821 0.993892 0.540438 0.019635
263 0.002985 -0.044251 -0.032044 0.997015 0.569329 0.015023
264 0.002985 -0.044251 -0.032044 0.997015 0.517303 0.027257
265 0.002985 -0.044251 -0.032044 0.997015 0.520203 0.012215
266 0.002985 -0.044251 -0.032044 0.997015 0.546362 0.331210
267 0.002985 -0.044251 -0.032044 0.997015 0.506077 0.141750
268 0.002985 -0.044251 -0.032044 0.997015 0.507934 0.069148
269 0.002985 -0.044251 -0.032044 0.997015 0.507977 0.060412
270 0.002985 -0.044251 -0.032044 0.997015 0.512582 0.040358
271 0.002985 -0.044251 -0.032044 0.997015 0.517657 0.014010
272 0.002985 -0.044251 -0.032044 0.997015 0.507077 0.261273
273 0.002985 -0.044251 -0.032044 0.997015 0.516649 0.028966
274 0.002985 -0.044251 -0.032044 0.997015 0.540188 0.022206
275 0.002985 -0.044251 -0.032044 0.997015 0.536201 0.196197
276 0.002985 -0.044251 -0.032044 0.997015 0.511745 0.026480
277 0.002985 -0.044251 -0.032044 0.997015 0.504002 0.021655
278 0.002985 -0.044251 -0.032044 0.997015 0.504746 0.023983
279 0.002985 -0.044251 -0.032044 0.997015 0.535671 0.299102
280 0.002985 -0.044251 -0.032044 0.997015 0.534561 0.033765
281 0.002985 -0.044251 -0.032044 0.997015 0.506234 0.028916
282 0.002985 -0.044251 -0.032044 0.997015 0.499389 0.098245
283 0.002985 -0.044251 -0.032044 0.997015 0.545747 0.063375
284 0.002985 -0.044251 -0.032044 0.997015 0.537486 0.027155
285 0.002985 -0.044251 -0.032044 0.997015 0.518827 0.050877
286 0.002985 -0.044251 -0.032044 0.997015 0.544607 0.036966
287 0.002985 -0.044251 -0.032044 0.997015 0.512026 0.070980
288 0.002985 -0.044251 -0.032044 0.997015 0.513160 0.011935
289 0.002985 -0.044251 -0.032044 0.997015 0.532259 0.044719
290 0.002985 -0.044251 -0.032044 0.997015 0.536821 0.022193
291 0.002985 -0.044251 -0.032044 0.997015 0.508976 0.060930
292 0.002985 -0.044251 -0.032044 0.997015 0.501571 0.068243
293 0.002985 -0.044251 -0.032044 0.997015 0.504021 0.026428
294 0.002985 -0.044251 -0.032044 0.997015 0.481347 0.026439
295 0.002985 -0.044251 -0.032044 0.997015 0.553299 0.103036
296 0.002985 -0.044251 -0.032044 0.997015 0.527786 0.029237
297 0.002985 -0.044251 -0.032044 0.997015 0.507714 0.095502
298 0.002985 -0.044251 -0.032044 0.997015 0.529498 0.070420
299 0.002985 -0.044251 -0.032044 0.997015 0.527716 0.057637
300 0.002985 -0.044251 -0.032044 0.997015 0.514426 0.021614
301 0.002985 -0.044251 -0.032044 0.997015 0.560798 0.082380
302 0.002985 -0.044251 -0.032044 0.997015 0.503267 0.021472
303 0.002985 -0.044251 -0.032044 0.997015 0.507586 0.003040
304 0.002985 -0.044251 -0.032044 0.997015 0.508330 0.032953
305 0.002985 -0.044251 -0.032044 0.997015 0.530183 0.132018
306 0.002985 -0.044251 -0.032044 0.997015 0.512602 0.021468
307 0.002985 -0.044251 -0.032044 0.997015 0.515933 0.139573
308 0.002985 -0.044251 -0.032044 0.997015 0.519173 0.063962
309 0.002985 -0.044251 -0.032044 0.997015 0.492263 0.030817
310 0.002985 -0.044251 -0.032044 0.997015 0.526388 0.002774
311 0.002985 -0.044251 -0.032044 0.997015 0.505781 0.027256
312 0.002985 -0.044251 -0.032044 0.997015 0.514893 0.102164
313 0.002985 -0.044251 -0.032044 0.997015 0.539678 0.023262
314 0.002985 -0.044251 -0.032044 0.997015 0.527208 0.005078
315 0.002985 -0.044251 -0.032044 0.997015 0.541085 0.030393
316 0.002985 -0.044251 -0.032044 0.997015 0.507437 0.007637
317 0.002985 -0.044251 -0.032044 0.997015 0.512821 0.106815
318 0.002985 -0.044251 -0.032044 0.997015 0.514281 0.069282
319 0.002985 -0.044251 -0.032044 0.997015 0.488820 0.066580
320 0.002985 -0.044251 -0.032044 0.997015 0.501332 0.085929
321 0.002985 -0.044251 -0.032044 0.997015 0.489528 0.021579
322 0.002985 -0.044251 -0.032044 0.997015 0.501712 0.041998
323 0.002985 -0.044251 -0.032044 0.997015 0.507602 0.021475
324 0.002985 -0.044251 -0.032044 0.997015 0.505032 0.092955
325 0.002985 -0.044251 -0.032044 0.997015 0.509890 0.043452
326 0.002985 -0.044251 -0.032044 0.997015 0.527894 0.068789
327 0.002985 -0.044251 -0.032044 0.997015 0.520255 0.012815
328 0.002985 -0.044251 -0.032044 0.997015 0.520407 0.017459
329 0.002985 -0.044251 -0.032044 0.997015 0.514672 0.058015
330 0.002985 -0.044251 -0.032044 0.997015 0.533737 0.043852
331 0.002985 -0.044251 -0.032044 0.997015 0.518853 0.021598
332 0.002985 -0.044251 -0.032044 0.997015 0.496894 0.057746
333 0.002985 -0.044251 -0.032044 0.997015 0.528507 0.056377
334 0.002985 -0.044251 -0.032044 0.997015 0.529699 0.002472
335 0.002985 -0.044251 -0.032044 0.997015 0.515514 0.037959
336 0.002985 -0.044251 -0.032044 0.997015 0.516289 0.144945
337 0.002985 -0.044251 -0.032044 0.997015 0.527189 0.031910
338 0.002985 -0.044251 -0.032044 0.997015 0.500936 0.112442
339 0.002985 -0.044251 -0.032044 0.997015 0.522200 0.058876
340 0.002985 -0.044251 -0.032044 0.997015 0.509094 0.138774
341 0.002985 -0.044251 -0.032044 0.997015 0.553235 0.030183
342 0.002985 -0.044251 -0.032044 0.997015 0.497890 0.092241
343 0.002985 -0.044251 -0.032044 0.997015 0.537291 0.038346
344 0.002985 -0.044251 -0.032044 0.997015 0.517051 0.057289
345 0.002985 -0.044251 -0.032044 0.997015 0.509140 0.009649
346 0.002985 -0.044251 -0.032044 0.997015 0.532293 0.167107
347 0.002985 -0.044251 -0.032044 0.997015 0.540009 0.029982
348 0.002985 -0.044251 -0.032044 0.997015 0.530751 0.106360
349 0.002985 -0.044251 -0.032044 0.997015 0.490262 0.114949
350 0.002985 -0.044251 -0.032044 0.997015 0.514901 0.013905
351 0.002985 -0.044251 -0.032044 0.997015 0.497187 0.066378
352 0.002985 -0.044251 -0.032044 0.997015 0.530225 0.060048
353 0.002985 -0.044251 -0.032044 0.997015 0.525720 0.021527
354 0.002985 -0.044251 -0.032044 0.997015 0.505976 0.022986
355 0.002985 -0.044251 -0.032044 0.997015 0.520181 0.087276
356 0.002985 -0.044251 -0.032044 0.997015 0.511425 0.026314
357 0.002985 -0.044251 -0.032044 0.997015 0.507347 0.014717
358 0.002985 -0.044251 -0.032044 0.997015 0.491308 0.002580
359 0.002985 -0.044251 -0.032044 0.997015 0.495973 0.021468
360 0.002985 -0.044251 -0.032044 0.997015 0.503336 0.330703
361 0.002985 -0.044251 -0.032044 0.997015 0.519508 0.180867
362 0.002985 -0.044251 -0.032044 0.997015 0.516850 0.118335
363 0.002985 -0.044251 -0.032044 0.997015 0.505700 0.092487
364 0.002985 -0.044251 -0.032044 0.997015 0.527848 0.002456
365 0.002985 -0.044251 -0.032044 0.997015 0.521147 0.056620
366 0.002985 -0.044251 -0.032044 0.997015 0.523151 0.056576
367 0.002985 -0.044251 -0.032044 0.997015 0.491658 0.002456
368 0.002985 -0.044251 -0.032044 0.997015 0.496194 0.058101
369 0.002985 -0.044251 -0.032044 0.997015 0.507942 0.028997
370 0.002985 -0.044251 -0.032044 0.997015 0.516454 0.007448
371 0.002985 -0.044251 -0.032044 0.997015 0.518747 0.061680
372 0.002985 -0.044251 -0.032044 0.997015 0.512750 0.058444
373 0.002985 -0.044251 -0.032044 0.997015 0.520957 0.057296
374 0.002985 -0.044251 -0.032044 0.997015 0.520652 0.049790
375 0.002985 -0.044251 -0.032044 0.997015 0.527542 0.003344
376 0.002985 -0.044251 -0.032044 0.997015 0.553560 0.005636
377 0.002985 -0.044251 -0.032044 0.997015 0.518302 0.002530
378 0.002985 -0.044251 -0.032044 0.997015 0.501280 0.086491
379 0.000788 0.019837 -0.019837 0.999212 0.535088 0.071268
380 0.000788 0.019837 -0.019837 0.999212 0.525124 0.021469
381 0.000788 0.019837 -0.019837 0.999212 0.516251 0.012880
382 0.000788 0.019837 -0.019837 0.999212 0.538731 0.008877
383 0.000788 0.019837 -0.019837 0.999212 0.510691 0.010125
384 0.000788 0.019837 -0.019837 0.999212 0.511745 0.022392
385 0.000788 0.019837 -0.019837 0.999212 0.521645 0.066069
386 0.000788 0.019837 -0.019837 0.999212 0.527377 0.091133
387 0.000788 0.019837 -0.019837 0.999212 0.528757 0.056473
388 0.000788 0.019837 -0.019837 0.999212 0.544576 0.058317
389 0.000788 0.019837 -0.019837 0.999212 0.534128 0.056369
390 0.000788 0.019837 -0.019837 0.999212 0.508806 0.009213
391 0.000788 0.019837 -0.019837 0.999212 0.564043 0.036661
392 0.000788 0.019837 -0.019837 0.999212 0.507445 0.025751
393 0.000788 0.019837 -0.019837 0.999212 0.524213 0.008209
394 0.000788 0.019837 -0.019837 0.999212 0.504015 0.002828
395 0.000788 0.019837 -0.019837 0.999212 0.538123 0.024212
396 0.000788 0.019837 -0.019837 0.999212 0.531832 0.003734
397 0.000788 0.019837 -0.019837 0.999212 0.506554 0.006140
398 0.000788 0.019837 -0.019837 0.999212 0.515586 0.030929
399 0.000788 0.019837 -0.019837 0.999212 0.494869 0.038747
400 0.000788 0.019837 -0.019837 0.999212 0.545021 0.058220
401 0.000788 0.019837 -0.019837 0.999212 0.536619 0.012494
402 0.000788 0.019837 -0.019837 0.999212 0.493247 0.021657
403 0.000788 0.019837 -0.019837 0.999212 0.492709 0.023746
404 0.000788 0.019837 -0.019837 0.999212 0.509676 0.056397
405 0.000788 0.019837 -0.019837 0.999212 0.528593 0.017957
406 0.000788 0.019837 -0.019837 0.999212 0.492078 0.041404
407 0.000788 0.019837 -0.019837 0.999212 0.512773 0.060102
408 0.000788 0.019837 -0.019837 0.999212 0.513041 0.043238
409 0.000788 0.019837 -0.019837 0.999212 0.497564 0.040542
