Lp  F6        x1       x2        Ocena     Średni    Najgorszy
40 0.039856 -4.356451 4.444953 0.960144 0.511380 0.260540
41 0.039856 -4.356451 4.444953 0.960144 0.490329 0.083287
42 0.039856 -4.356451 4.444953 0.960144 0.493257 0.119712
43 0.039856 -4.356451 4.444953 0.960144 0.504550 0.252310
44 0.039856 -4.356451 4.444953 0.960144 0.491315 0.217240
45 0.039856 -4.356451 4.444953 0.960144 0.507357 0.389259
46 0.037591 -2.400244 -5.778592 0.962409 0.518999 0.209819
47 0.037591 -2.400244 -5.778592 0.962409 0.491843 0.187697
48 0.037591 -2.400244 -5.778592 0.962409 0.491460 0.144957
49 0.037591 -2.400244 -5.778592 0.962409 0.496757 0.134140
50 0.037591 -2.400244 -5.778592 0.962409 0.506663 0.125512
51 0.037591 -2.400244 -5.778592 0.962409 0.506370 0.067853
52 0.037591 -2.400244 -5.778592 0.962409 0.493959 0.097097
53 0.037591 -2.400244 -5.778592 0.962409 0.503528 0.161221
54 0.037591 -2.400244 -5.778592 0.962409 0.501192 0.301040
55 0.037591 -2.400244 -5.778592 0.962409 0.513188 0.330293
56 0.037591 -2.400244 -5.778592 0.962409 0.506709 0.301385
57 0.037591 -2.400244 -5.778592 0.962409 0.496186 0.211144
58 0.037591 -2.400244 -5.778592 0.962409 0.498988 0.251578
59 0.037591 -2.400244 -5.778592 0.962409 0.502066 0.293172
60 0.037591 -2.400244 -5.778592 0.962409 0.497833 0.276711
61 0.037591 -2.400244 -5.778592 0.962409 0.496046 0.192136
62 0.037591 -2.400244 -5.778592 0.962409 0.503610 0.331438
63 0.037591 -2.400244 -5.778592 0.962409 0.492378 0.126045
64 0.037591 -2.400244 -5.778592 0.962409 0.496446 0.338920
65 0.037591 -2.400244 -5.778592 0.962409 0.507527 0.262743
66 0.037591 -2.400244 -5.778592 0.962409 0.496441 0.125544
67 0.037591 -2.400244 -5.778592 0.962409 0.501910 0.275241
68 0.037591 -2.400244 -5.778592 0.962409 0.500674 0.136876
69 0.037591 -2.400244 -5.778592 0.962409 0.503985 0.201557
70 0.037591 -2.400244 -5.778592 0.962409 0.504752 0.363641
71 0.037591 -2.400244 -5.778592 0.962409 0.497644 0.102876
72 0.037591 -2.400244 -5.778592 0.962409 0.504996 0.161306
73 0.037591 -2.400244 -5.778592 0.962409 0.493315 0.253469
74 0.037591 -2.400244 -5.778592 0.962409 0.496622 0.211607
75 0.037591 -2.400244 -5.778592 0.962409 0.509104 0.405867
76 0.037591 -2.400244 -5.778592 0.962409 0.493624 0.099481
77 0.037591 -2.400244 -5.778592 0.962409 0.492415 0.022666
78 0.010228 2.565042 1.847868 0.989772 0.504463 0.315869
79 0.010228 2.565042 1.847868 0.989772 0.494911 0.182264
80 0.010228 2.565042 1.847868 0.989772 0.505196 0.191968
81 0.010228 2.565042 1.847868 0.989772 0.508968 0.229053
82 0.010228 2.565042 1.847868 0.989772 0.496466 0.116977
83 0.010228 2.565042 1.847868 0.989772 0.492969 0.203478
84 0.010228 2.565042 1.847868 0.989772 0.498021 0.155477
85 0.010228 2.565042 1.847868 0.989772 0.500598 0.185520
86 0.010228 2.565042 1.847868 0.989772 0.502512 0.360069
87 0.010228 2.565042 1.847868 0.989772 0.500347 0.203977
88 0.010228 2.565042 1.847868 0.989772 0.503169 0.119693
89 0.010228 2.565042 1.847868 0.989772 0.504771 0.307384
90 0.010228 2.565042 1.847868 0.989772 0.492583 0.213221
91 0.010228 2.565042 1.847868 0.989772 0.497616 0.231618
92 0.010228 2.565042 1.847868 0.989772 0.502920 0.222916
93 0.010228 2.565042 1.847868 0.989772 0.494471 0.254481
94 0.010228 2.565042 1.847868 0.989772 0.504127 0.251582
95 0.010228 2.565042 1.847868 0.989772 0.498194 0.100688
96 0.010228 2.565042 1.847868 0.989772 0.496849 0.104829
97 0.010228 2.565042 1.847868 0.989772 0.507447 0.393902
98 0.010228 2.565042 1.847868 0.989772 0.500205 0.277970
99 0.010228 2.565042 1.847868 0.989772 0.501123 0.308502
100 0.010228 2.565042 1.847868 0.989772 0.490684 0.057141
101 0.010228 2.565042 1.847868 0.989772 0.501607 0.210312
102 0.010228 2.565042 1.847868 0.989772 0.488441 0.054707
103 0.010228 2.565042 1.847868 0.989772 0.498825 0.302115
104 0.010228 2.565042 1.847868 0.989772 0.494300 0.168357
105 0.010228 2.565042 1.847868 0.989772 0.506224 0.204803
106 0.010228 2.565042 1.847868 0.989772 0.497003 0.249717
107 0.010228 2.565042 1.847868 0.989772 0.501611 0.274376
108 0.010228 2.565042 1.847868 0.989772 0.498705 0.004027
109 0.010228 2.565042 1.847868 0.989772 0.509053 0.333154
110 0.010228 2.565042 1.847868 0.989772 0.502926 0.293325
111 0.010228 2.565042 1.847868 0.989772 0.491181 0.221742
112 0.010228 2.565042 1.847868 0.989772 0.490836 0.153621
113 0.010228 2.565042 1.847868 0.989772 0.493698 0.278791
114 0.010228 2.565042 1.847868 0.989772 0.506976 0.340517
115 0.010228 2.565042 1.847868 0.989772 0.504998 0.269661
116 0.010228 2.565042 1.847868 0.989772 0.510680 0.158051
117 0.010228 2.565042 1.847868 0.989772 0.498604 0.203634
118 0.010228 2.565042 1.847868 0.989772 0.496849 0.204008
119 0.010228 2.565042 1.847868 0.989772 0.508295 0.294189
120 0.010228 2.565042 1.847868 0.989772 0.499763 0.306030
121 0.010228 2.565042 1.847868 0.989772 0.499169 0.026023
122 0.010228 2.565042 1.847868 0.989772 0.487243 0.124981
123 0.010228 2.565042 1.847868 0.989772 0.496813 0.288526
124 0.010228 2.565042 1.847868 0.989772 0.498754 0.204319
125 0.010228 2.565042 1.847868 0.989772 0.500071 0.302646
126 0.010228 2.565042 1.847868 0.989772 0.496878 0.157446
127 0.010228 2.565042 1.847868 0.989772 0.490316 0.081887
128 0.010228 2.565042 1.847868 0.989772 0.504782 0.257732
129 0.010228 2.565042 1.847868 0.989772 0.506920 0.334815
130 0.010228 2.565042 1.847868 0.989772 0.498941 0.177326
131 0.010228 2.565042 1.847868 0.989772 0.505919 0.102574
132 0.010228 2.565042 1.847868 0.989772 0.491236 0.163367
133 0.010228 2.565042 1.847868 0.989772 0.504783 0.265665
134 0.010228 2.565042 1.847868 0.989772 0.494904 0.110075
135 0.010228 2.565042 1.847868 0.989772 0.496989 0.043223
136 0.010228 2.565042 1.847868 0.989772 0.505793 0.335155
137 0.010228 2.565042 1.847868 0.989772 0.508259 0.181302
138 0.010228 2.565042 1.847868 0.989772 0.516582 0.430043
139 0.010228 2.565042 1.847868 0.989772 0.498541 0.137957
140 0.010228 2.565042 1.847868 0.989772 0.506858 0.355748
141 0.010228 2.565042 1.847868 0.989772 0.497327 0.187925
142 0.010228 2.565042 1.847868 0.989772 0.492204 0.165119
143 0.010228 2.565042 1.847868 0.989772 0.492695 0.102762
144 0.010228 2.565042 1.847868 0.989772 0.504012 0.348946
145 0.010228 2.565042 1.847868 0.989772 0.509793 0.057760
146 0.010228 2.565042 1.847868 0.989772 0.493343 0.334793
147 0.010228 2.565042 1.847868 0.989772 0.507986 0.273800
148 0.010228 2.565042 1.847868 0.989772 0.505354 0.334302
149 0.010228 2.565042 1.847868 0.989772 0.492349 0.158299
150 0.010228 2.565042 1.847868 0.989772 0.500016 0.320605
151 0.010228 2.565042 1.847868 0.989772 0.497420 0.234928
152 0.010228 2.565042 1.847868 0.989772 0.500737 0.220754
153 0.010228 2.565042 1.847868 0.989772 0.500546 0.251455
154 0.010228 2.565042 1.847868 0.989772 0.509149 0.339556
155 0.010228 2.565042 1.847868 0.989772 0.508249 0.296244
156 0.010228 2.565042 1.847868 0.989772 0.494567 0.173950
157 0.010228 2.565042 1.847868 0.989772 0.498622 0.338594
158 0.010228 2.565042 1.847868 0.989772 0.493649 0.114370
159 0.010228 2.565042 1.847868 0.989772 0.510736 0.363318
160 0.010228 2.565042 1.847868 0.989772 0.502262 0.128651
161 0.010228 2.565042 1.847868 0.989772 0.502087 0.217253
162 0.010228 2.565042 1.847868 0.989772 0.493243 0.070858
163 0.010228 2.565042 1.847868 0.989772 0.502494 0.362910
164 0.010228 2.565042 1.847868 0.989772 0.500073 0.102839
165 0.010228 2.565042 1.847868 0.989772 0.497841 0.244377
166 0.010228 2.565042 1.847868 0.989772 0.497460 0.295095
167 0.010228 2.565042 1.847868 0.989772 0.508077 0.357314
168 0.010228 2.565042 1.847868 0.989772 0.501548 0.061682
169 0.010228 2.565042 1.847868 0.989772 0.494830 0.206571
170 0.010228 2.565042 1.847868 0.989772 0.507599 0.302575
171 0.010228 2.565042 1.847868 0.989772 0.506657 0.291070
172 0.010228 2.565042 1.847868 0.989772 0.501818 0.178602
173 0.010228 2.565042 1.847868 0.989772 0.493989 0.173044
174 0.010228 2.565042 1.847868 0.989772 0.519345 0.059910
175 0.010228 2.565042 1.847868 0.989772 0.503931 0.136606
176 0.010228 2.565042 1.847868 0.989772 0.498822 0.169318
177 0.010228 2.565042 1.847868 0.989772 0.496046 0.273233
178 0.010228 2.565042 1.847868 0.989772 0.503871 0.385284
179 0.010228 2.565042 1.847868 0.989772 0.499940 0.220789
180 0.010228 2.565042 1.847868 0.989772 0.493270 0.123207
181 0.010228 2.565042 1.847868 0.989772 0.500817 0.331386
182 0.010228 2.565042 1.847868 0.989772 0.499799 0.163550
183 0.010228 2.565042 1.847868 0.989772 0.503080 0.352503
184 0.010228 2.565042 1.847868 0.989772 0.491691 0.057852
185 0.010228 2.565042 1.847868 0.989772 0.500002 0.387028
186 0.010228 2.565042 1.847868 0.989772 0.499176 0.218907
187 0.010228 2.565042 1.847868 0.989772 0.503364 0.299816
188 0.010228 2.565042 1.847868 0.989772 0.495466 0.028672
189 0.010228 2.565042 1.847868 0.989772 0.504760 0.112368
190 0.010228 2.565042 1.847868 0.989772 0.510687 0.251176
191 0.010228 2.565042 1.847868 0.989772 0.491223 0.076175
192 0.010228 2.565042 1.847868 0.989772 0.507067 0.406752
193 0.010228 2.565042 1.847868 0.989772 0.495088 0.048141
194 0.010228 2.565042 1.847868 0.989772 0.504505 0.389391
195 0.010228 2.565042 1.847868 0.989772 0.495094 0.183057
196 0.010228 2.565042 1.847868 0.989772 0.499969 0.289483
197 0.010228 2.565042 1.847868 0.989772 0.497201 0.209879
198 0.010228 2.565042 1.847868 0.989772 0.503364 0.285717
199 0.010228 2.565042 1.847868 0.989772 0.493121 0.191659
200 0.010228 2.565042 1.847868 0.989772 0.499632 0.252963
201 0.010228 2.565042 1.847868 0.989772 0.501967 0.065331
202 0.010228 2.565042 1.847868 0.989772 0.501923 0.129814
203 0.010228 2.565042 1.847868 0.989772 0.499943 0.154387
204 0.010228 2.565042 1.847868 0.989772 0.494472 0.378429
205 0.010228 2.565042 1.847868 0.989772 0.503819 0.251445
206 0.010228 2.565042 1.847868 0.989772 0.494520 0.255278
207 0.010228 2.565042 1.847868 0.989772 0.503827 0.161637
208 0.010228 2.565042 1.847868 0.989772 0.505732 0.296983
209 0.010228 2.565042 1.847868 0.989772 0.504932 0.158304
210 0.010228 2.565042 1.847868 0.989772 0.503879 0.025422
211 0.010228 2.565042 1.847868 0.989772 0.505929 0.433413
212 0.010228 2.565042 1.847868 0.989772 0.490767 0.203818
213 0.010228 2.565042 1.847868 0.989772 0.491744 0.123978
214 0.010228 2.565042 1.847868 0.989772 0.499719 0.332748
215 0.010228 2.565042 1.847868 0.989772 0.507330 0.335163
216 0.010228 2.565042 1.847868 0.989772 0.504426 0.324199
217 0.010228 2.565042 1.847868 0.989772 0.491598 0.253062
218 0.010228 2.565042 1.847868 0.989772 0.501362 0.332784
219 0.010228 2.565042 1.847868 0.989772 0.494091 0.096783
220 0.010228 2.565042 1.847868 0.989772 0.492360 0.169516
221 0.010228 2.565042 1.847868 0.989772 0.503913 0.106498
222 0.010228 2.565042 1.847868 0.989772 0.498898 0.242574
223 0.010228 2.565042 1.847868 0.989772 0.497394 0.279570
224 0.010228 2.565042 1.847868 0.989772 0.500322 0.021563
225 0.010228 2.565042 1.847868 0.989772 0.502315 0.225985
226 0.010228 2.565042 1.847868 0.989772 0.503258 0.176823
227 0.010228 2.565042 1.847868 0.989772 0.506767 0.371438
228 0.010228 2.565042 1.847868 0.989772 0.505035 0.346667
229 0.010228 2.565042 1.847868 0.989772 0.514219 0.417341
230 0.010228 2.565042 1.847868 0.989772 0.485523 0.160471
231 0.010228 2.565042 1.847868 0.989772 0.499659 0.267906
232 0.010228 2.565042 1.847868 0.989772 0.497558 0.271356
233 0.010228 2.565042 1.847868 0.989772 0.503093 0.329306
234 0.010228 2.565042 1.847868 0.989772 0.504049 0.343976
235 0.010228 2.565042 1.847868 0.989772 0.507116 0.333392
236 0.010228 2.565042 1.847868 0.989772 0.502901 0.318175
237 0.010228 2.565042 1.847868 0.989772 0.486551 0.076943
238 0.010228 2.565042 1.847868 0.989772 0.503254 0.311878
239 0.010228 2.565042 1.847868 0.989772 0.514977 0.409885
240 0.010228 2.565042 1.847868 0.989772 0.494860 0.281052
241 0.010228 2.565042 1.847868 0.989772 0.494019 0.110062
242 0.010228 2.565042 1.847868 0.989772 0.501413 0.140739
243 0.010228 2.565042 1.847868 0.989772 0.507222 0.295654
244 0.010228 2.565042 1.847868 0.989772 0.503890 0.394612
245 0.010228 2.565042 1.847868 0.989772 0.507428 0.274239
246 0.010228 2.565042 1.847868 0.989772 0.502534 0.010058
247 0.010228 2.565042 1.847868 0.989772 0.506473 0.204607
248 0.010228 2.565042 1.847868 0.989772 0.508306 0.242475
249 0.010228 2.565042 1.847868 0.989772 0.495170 0.027303
250 0.010228 2.565042 1.847868 0.989772 0.502697 0.234252
251 0.010228 2.565042 1.847868 0.989772 0.499327 0.295634
252 0.010228 2.565042 1.847868 0.989772 0.495164 0.116792
253 0.010228 2.565042 1.847868 0.989772 0.503061 0.165868
254 0.010228 2.565042 1.847868 0.989772 0.496451 0.294031
255 0.010228 2.565042 1.847868 0.989772 0.497065 0.215928
256 0.010228 2.565042 1.847868 0.989772 0.498040 0.161966
257 0.010228 2.565042 1.847868 0.989772 0.500218 0.293529
258 0.010228 2.565042 1.847868 0.989772 0.499594 0.216765
259 0.010228 2.565042 1.847868 0.989772 0.499002 0.058862
260 0.010228 2.565042 1.847868 0.989772 0.503070 0.230158
261 0.010228 2.565042 1.847868 0.989772 0.494009 0.101994
262 0.010228 2.565042 1.847868 0.989772 0.489066 0.248938
263 0.010228 2.565042 1.847868 0.989772 0.499542 0.178180
264 0.010228 2.565042 1.847868 0.989772 0.511920 0.295139
265 0.010228 2.565042 1.847868 0.989772 0.502400 0.249818
266 0.010228 2.565042 1.847868 0.989772 0.492863 0.065156
267 0.010228 2.565042 1.847868 0.989772 0.501216 0.110836
268 0.010228 2.565042 1.847868 0.989772 0.493642 0.123231
269 0.010228 2.565042 1.847868 0.989772 0.498503 0.074871
270 0.010228 2.565042 1.847868 0.989772 0.516022 0.349169
271 0.010228 2.565042 1.847868 0.989772 0.491017 0.102868
272 0.010228 2.565042 1.847868 0.989772 0.501883 0.257426
273 0.010228 2.565042 1.847868 0.989772 0.496594 0.144657
274 0.010228 2.565042 1.847868 0.989772 0.498685 0.270901
275 0.010228 2.565042 1.847868 0.989772 0.506514 0.366573
276 0.010228 2.565042 1.847868 0.989772 0.505855 0.329539
277 0.010228 2.565042 1.847868 0.989772 0.492623 0.102893
278 0.010228 2.565042 1.847868 0.989772 0.497189 0.168694
279 0.010228 2.565042 1.847868 0.989772 0.491603 0.250025
280 0.010228 2.565042 1.847868 0.989772 0.499838 0.250893
281 0.010228 2.565042 1.847868 0.989772 0.504361 0.295966
282 0.010228 2.565042 1.847868 0.989772 0.495080 0.241278
283 0.010228 2.565042 1.847868 0.989772 0.499170 0.343886
284 0.010228 2.565042 1.847868 0.989772 0.495626 0.075213
285 0.010228 2.565042 1.847868 0.989772 0.504890 0.340230
286 0.010228 2.565042 1.847868 0.989772 0.495699 0.241138
287 0.010228 2.565042 1.847868 0.989772 0.504727 0.188622
288 0.010228 2.565042 1.847868 0.989772 0.503925 0.157768
289 0.010228 2.565042 1.847868 0.989772 0.500021 0.004023
290 0.010228 2.565042 1.847868 0.989772 0.489577 0.064802
291 0.010228 2.565042 1.847868 0.989772 0.501477 0.348893
292 0.010228 2.565042 1.847868 0.989772 0.502948 0.091681
293 0.010228 2.565042 1.847868 0.989772 0.502589 0.152677
294 0.010228 2.565042 1.847868 0.989772 0.512450 0.209191
295 0.010228 2.565042 1.847868 0.989772 0.501346 0.260267
296 0.010228 2.565042 1.847868 0.989772 0.495451 0.033699
297 0.010228 2.565042 1.847868 0.989772 0.496014 0.046574
298 0.010228 2.565042 1.847868 0.989772 0.493002 0.138831
299 0.010228 2.565042 1.847868 0.989772 0.497770 0.252664
300 0.010228 2.565042 1.847868 0.989772 0.500864 0.211106
301 0.010228 2.565042 1.847868 0.989772 0.509113 0.335739
302 0.010228 2.565042 1.847868 0.989772 0.500251 0.329544
303 0.010228 2.565042 1.847868 0.989772 0.496630 0.340986
304 0.010228 2.565042 1.847868 0.989772 0.504275 0.348515
305 0.010228 2.565042 1.847868 0.989772 0.503508 0.296949
306 0.010228 2.565042 1.847868 0.989772 0.504362 0.275054
307 0.010228 2.565042 1.847868 0.989772 0.496754 0.080602
308 0.010228 2.565042 1.847868 0.989772 0.508544 0.360065
309 0.010228 2.565042 1.847868 0.989772 0.496427 0.170083
310 0.010228 2.565042 1.847868 0.989772 0.498081 0.226026
311 0.010228 2.565042 1.847868 0.989772 0.497212 0.238542
312 0.010228 2.565042 1.847868 0.989772 0.496583 0.161697
313 0.010228 2.565042 1.847868 0.989772 0.493736 0.103875
314 0.010228 2.565042 1.847868 0.989772 0.498871 0.104206
315 0.010228 2.565042 1.847868 0.989772 0.491184 0.115708
316 0.010228 2.565042 1.847868 0.989772 0.489857 0.121203
317 0.010228 2.565042 1.847868 0.989772 0.500522 0.157754
318 0.010228 2.565042 1.847868 0.989772 0.495058 0.156064
319 0.010228 2.565042 1.847868 0.989772 0.500320 0.251474
320 0.010228 2.565042 1.847868 0.989772 0.505422 0.324703
321 0.010228 2.565042 1.847868 0.989772 0.509172 0.167997
322 0.010228 2.565042 1.847868 0.989772 0.497107 0.314502
323 0.010228 2.565042 1.847868 0.989772 0.496853 0.348367
324 0.010228 2.565042 1.847868 0.989772 0.516481 0.277539
325 0.010228 2.565042 1.847868 0.989772 0.495084 0.235676
326 0.010228 2.565042 1.847868 0.989772 0.495237 0.356818
327 0.010228 2.565042 1.847868 0.989772 0.490191 0.155618
328 0.010228 2.565042 1.847868 0.989772 0.497195 0.211064
329 0.010228 2.565042 1.847868 0.989772 0.499221 0.301756
330 0.010228 2.565042 1.847868 0.989772 0.502550 0.271620
331 0.010228 2.565042 1.847868 0.989772 0.497501 0.190547
332 0.010228 2.565042 1.847868 0.989772 0.503766 0.330405
333 0.010228 2.565042 1.847868 0.989772 0.498864 0.110481
334 0.010228 2.565042 1.847868 0.989772 0.490578 0.213719
335 0.010228 2.565042 1.847868 0.989772 0.498144 0.104464
336 0.010228 2.565042 1.847868 0.989772 0.499711 0.137184
337 0.010228 2.565042 1.847868 0.989772 0.500143 0.031914
338 0.010228 2.565042 1.847868 0.989772 0.494836 0.065031
339 0.010228 2.565042 1.847868 0.989772 0.513569 0.330875
340 0.010228 2.565042 1.847868 0.989772 0.504475 0.194076
341 0.010228 2.565042 1.847868 0.989772 0.502805 0.360337
342 0.010228 2.565042 1.847868 0.989772 0.497918 0.250918
343 0.010228 2.565042 1.847868 0.989772 0.506736 0.205134
344 0.010228 2.565042 1.847868 0.989772 0.502015 0.027414
345 0.010228 2.565042 1.847868 0.989772 0.492904 0.347691
346 0.010228 2.565042 1.847868 0.989772 0.497561 0.280177
347 0.010228 2.565042 1.847868 0.989772 0.511142 0.333083
348 0.010228 2.565042 1.847868 0.989772 0.502864 0.116272
349 0.010228 2.565042 1.847868 0.989772 0.505369 0.164181
350 0.010228 2.565042 1.847868 0.989772 0.495389 0.102294
351 0.010228 2.565042 1.847868 0.989772 0.492384 0.309920
352 0.010228 2.565042 1.847868 0.989772 0.495968 0.155213
353 0.010228 2.565042 1.847868 0.989772 0.501590 0.340514
354 0.010228 2.565042 1.847868 0.989772 0.507137 0.063109
355 0.010228 2.565042 1.847868 0.989772 0.492613 0.301609
356 0.010228 2.565042 1.847868 0.989772 0.507772 0.304645
357 0.010228 2.565042 1.847868 0.989772 0.490764 0.090105
358 0.010228 2.565042 1.847868 0.989772 0.510384 0.357715
359 0.010228 2.565042 1.847868 0.989772 0.503406 0.263804
360 0.010228 2.565042 1.847868 0.989772 0.502738 0.107603
361 0.010228 2.565042 1.847868 0.989772 0.502286 0.204879
362 0.010228 2.565042 1.847868 0.989772 0.492093 0.189173
363 0.010228 2.565042 1.847868 0.989772 0.493590 0.273753
364 0.010228 2.565042 1.847868 0.989772 0.490389 0.153691
365 0.010228 2.565042 1.847868 0.989772 0.499674 0.156252
366 0.010228 2.565042 1.847868 0.989772 0.496036 0.268699
367 0.010228 2.565042 1.847868 0.989772 0.503505 0.337980
368 0.010228 2.565042 1.847868 0.989772 0.485737 0.195869
369 0.010228 2.565042 1.847868 0.989772 0.496436 0.215315
370 0.010228 2.565042 1.847868 0.989772 0.496200 0.179089
371 0.010228 2.565042 1.847868 0.989772 0.499504 0.066802
372 0.010228 2.565042 1.847868 0.989772 0.501197 0.103031
373 0.010228 2.565042 1.847868 0.989772 0.499667 0.330580
374 0.010228 2.565042 1.847868 0.989772 0.508038 0.170606
375 0.010228 2.565042 1.847868 0.989772 0.500332 0.131907
376 0.010228 2.565042 1.847868 0.989772 0.508778 0.279694
377 0.010228 2.565042 1.847868 0.989772 0.504478 0.142014
378 0.010228 2.565042 1.847868 0.989772 0.506437 0.379931
379 0.010228 2.565042 1.847868 0.989772 0.497935 0.335061
380 0.010228 2.565042 1.847868 0.989772 0.491258 0.058712
381 0.010228 2.565042 1.847868 0.989772 0.498501 0.156286
382 0.010228 2.565042 1.847868 0.989772 0.505437 0.165497
383 0.010228 2.565042 1.847868 0.989772 0.493748 0.144211
384 0.010228 2.565042 1.847868 0.989772 0.495793 0.256554
385 0.010228 2.565042 1.847868 0.989772 0.491503 0.198161
386 0.010228 2.565042 1.847868 0.989772 0.502078 0.187226
387 0.010228 2.565042 1.847868 0.989772 0.510549 0.232098
388 0.009881 0.730907 3.065537 0.990119 0.508913 0.304550
389 0.009881 0.730907 3.065537 0.990119 0.502792 0.257051
390 0.009881 0.730907 3.065537 0.990119 0.508710 0.303374
391 0.009881 0.730907 3.065537 0.990119 0.503674 0.108628
392 0.009881 0.730907 3.065537 0.990119 0.508561 0.419970
393 0.009881 0.730907 3.065537 0.990119 0.495236 0.213928
394 0.009881 0.730907 3.065537 0.990119 0.493698 0.208315
395 0.009881 0.730907 3.065537 0.990119 0.500037 0.092521
396 0.009881 0.730907 3.065537 0.990119 0.503093 0.102017
397 0.009881 0.730907 3.065537 0.990119 0.501758 0.105839
398 0.009881 0.730907 3.065537 0.990119 0.488349 0.074616
399 0.009881 0.730907 3.065537 0.990119 0.506415 0.156978
400 0.009881 0.730907 3.065537 0.990119 0.506168 0.327997
401 0.009881 0.730907 3.065537 0.990119 0.499512 0.101972
402 0.009881 0.730907 3.065537 0.990119 0.496383 0.162971
403 0.009881 0.730907 3.065537 0.990119 0.505009 0.374627
404 0.009881 0.730907 3.065537 0.990119 0.502720 0.152613
405 0.009881 0.730907 3.065537 0.990119 0.494693 0.032269
406 0.009881 0.730907 3.065537 0.990119 0.491264 0.271545
407 0.009881 0.730907 3.065537 0.990119 0.492942 0.109276
408 0.009881 0.730907 3.065537 0.990119 0.498631 0.294708
409 0.009881 0.730907 3.065537 0.990119 0.492955 0.198741
410 0.009881 0.730907 3.065537 0.990119 0.499793 0.149720
411 0.009881 0.730907 3.065537 0.990119 0.490346 0.059061
412 0.009881 0.730907 3.065537 0.990119 0.504343 0.374231
413 0.009881 0.730907 3.065537 0.990119 0.493879 0.241276
414 0.009881 0.730907 3.065537 0.990119 0.499907 0.319504
415 0.009881 0.730907 3.065537 0.990119 0.495725 0.167886
416 0.009881 0.730907 3.065537 0.990119 0.512074 0.266606
417 0.009881 0.730907 3.065537 0.990119 0.498260 0.338946
418 0.009881 0.730907 3.065537 0.990119 0.496655 0.256667
419 0.009881 0.730907 3.065537 0.990119 0.517712 0.345078
420 0.009881 0.730907 3.065537 0.990119 0.510709 0.377264
421 0.009881 0.730907 3.065537 0.990119 0.502877 0.436156
422 0.009881 0.730907 3.065537 0.990119 0.486853 0.002890
423 0.009881 0.730907 3.065537 0.990119 0.494160 0.037477
424 0.009881 0.730907 3.065537 0.990119 0.500273 0.163442
425 0.009881 0.730907 3.065537 0.990119 0.498913 0.209801
426 0.009881 0.730907 3.065537 0.990119 0.507273 0.162332
427 0.009881 0.730907 3.065537 0.990119 0.493936 0.120074
428 0.009881 0.730907 3.065537 0.990119 0.499050 0.272783
429 0.009881 0.730907 3.065537 0.990119 0.495649 0.336661
430 0.009881 0.730907 3.065537 0.990119 0.487650 0.207513
431 0.009881 0.730907 3.065537 0.990119 0.506646 0.165963
