Lp  F6        x1       x2        Ocena     Średni    Najgorszy
42 0.009718 -1.991302 -2.427710 0.990282 0.503615 0.007255
43 0.009718 -1.991302 -2.427710 0.990282 0.511888 0.104854
44 0.009718 -1.991302 -2.427710 0.990282 0.530213 0.088961
45 0.009718 -1.991302 -2.427710 0.990282 0.518142 0.056732
46 0.003915 0.062562 0.001526 0.996085 0.515456 0.002738
47 0.001849 -0.019837 -0.038148 0.998151 0.530968 0.040159
48 0.001849 -0.019837 -0.038148 0.998151 0.525266 0.004916
49 0.001849 -0.019837 -0.038148 0.998151 0.507279 0.056925
50 0.001849 -0.019837 -0.038148 0.998151 0.524828 0.063204
51 0.001849 -0.019837 -0.038148 0.998151 0.517075 0.103345
52 0.001849 -0.019837 -0.038148 0.998151 0.519894 0.026401
53 0.001849 -0.019837 -0.038148 0.998151 0.507396 0.134551
54 0.001849 -0.019837 -0.038148 0.998151 0.493203 0.005744
55 0.001849 -0.019837 -0.038148 0.998151 0.519443 0.070658
56 0.001849 -0.019837 -0.038148 0.998151 0.517584 0.006595
57 0.001849 -0.019837 -0.038148 0.998151 0.533534 0.017139
58 0.001849 -0.019837 -0.038148 0.998151 0.520894 0.065128
59 0.001849 -0.019837 -0.038148 0.998151 0.571635 0.155115
60 0.001849 -0.019837 -0.038148 0.998151 0.544340 0.048659
61 0.001849 -0.019837 -0.038148 0.998151 0.554463 0.219161
62 0.001849 -0.019837 -0.038148 0.998151 0.534218 0.005575
63 0.001849 -0.019837 -0.038148 0.998151 0.521341 0.021474
64 0.001849 -0.019837 -0.038148 0.998151 0.506948 0.249148
65 0.001849 -0.019837 -0.038148 0.998151 0.523264 0.021831
66 0.001849 -0.019837 -0.038148 0.998151 0.515600 0.154343
67 0.001849 -0.019837 -0.038148 0.998151 0.499696 0.016037
68 0.001849 -0.019837 -0.038148 0.998151 0.531742 0.108336
69 0.001849 -0.019837 -0.038148 0.998151 0.526077 0.153496
70 0.001849 -0.019837 -0.038148 0.998151 0.522112 0.108065
71 0.001849 -0.019837 -0.038148 0.998151 0.534386 0.025905
72 0.001849 -0.019837 -0.038148 0.998151 0.513360 0.024094
73 0.001849 -0.019837 -0.038148 0.998151 0.489226 0.063355
74 0.001849 -0.019837 -0.038148 0.998151 0.517005 0.037959
75 0.001849 -0.019837 -0.038148 0.998151 0.518287 0.021450
76 0.001849 -0.019837 -0.038148 0.998151 0.541754 0.041904
77 0.001849 -0.019837 -0.038148 0.998151 0.505752 0.021543
78 0.001849 -0.019837 -0.038148 0.998151 0.503865 0.034248
79 0.001849 -0.019837 -0.038148 0.998151 0.525376 0.083632
80 0.001849 -0.019837 -0.038148 0.998151 0.521526 0.021491
81 0.001849 -0.019837 -0.038148 0.998151 0.499097 0.024315
82 0.001849 -0.019837 -0.038148 0.998151 0.531270 0.002468
83 0.001849 -0.019837 -0.038148 0.998151 0.543086 0.021539
84 0.001849 -0.019837 -0.038148 0.998151 0.520100 0.005314
85 0.001849 -0.019837 -0.038148 0.998151 0.513953 0.008037
86 0.001849 -0.019837 -0.038148 0.998151 0.530399 0.049005
87 0.001849 -0.019837 -0.038148 0.998151 0.518025 0.007107
88 0.001849 -0.019837 -0.038148 0.998151 0.507164 0.026646
89 0.001849 -0.019837 -0.038148 0.998151 0.503077 0.022037
90 0.001849 -0.019837 -0.038148 0.998151 0.519207 0.022336
91 0.001849 -0.019837 -0.038148 0.998151 0.527356 0.059456
92 0.001849 -0.019837 -0.038148 0.998151 0.526957 0.056881
93 0.001849 -0.019837 -0.038148 0.998151 0.534928 0.102554
94 0.001849 -0.019837 -0.038148 0.998151 0.522105 0.056366
95 0.001849 -0.019837 -0.038148 0.998151 0.535110 0.135192
96 0.001849 -0.019837 -0.038148 0.998151 0.529560 0.133477
97 0.001849 -0.019837 -0.038148 0.998151 0.508793 0.074598
98 0.001849 -0.019837 -0.038148 0.998151 0.524945 0.062069
99 0.001849 -0.019837 -0.038148 0.998151 0.509179 0.078386
100 0.001849 -0.019837 -0.038148 0.998151 0.527659 0.056405
101 0.001849 -0.019837 -0.038148 0.998151 0.503174 0.025696
102 0.001849 -0.019837 -0.038148 0.998151 0.503371 0.066576
103 0.001849 -0.019837 -0.038148 0.998151 0.543583 0.130750
104 0.001849 -0.019837 -0.038148 0.998151 0.504205 0.023269
105 0.001849 -0.019837 -0.038148 0.998151 0.571004 0.111538
106 0.001849 -0.019837 -0.038148 0.998151 0.517073 0.102261
107 0.001849 -0.019837 -0.038148 0.998151 0.529115 0.180490
108 0.001849 -0.019837 -0.038148 0.998151 0.484370 0.095374
109 0.001849 -0.019837 -0.038148 0.998151 0.504214 0.071088
110 0.001849 -0.019837 -0.038148 0.998151 0.515995 0.022443
111 0.001849 -0.019837 -0.038148 0.998151 0.507844 0.039955
112 0.001849 -0.019837 -0.038148 0.998151 0.513325 0.011828
113 0.001849 -0.019837 -0.038148 0.998151 0.505603 0.004463
114 0.001849 -0.019837 -0.038148 0.998151 0.522031 0.098167
115 0.001849 -0.019837 -0.038148 0.998151 0.509351 0.105238
116 0.001849 -0.019837 -0.038148 0.998151 0.512086 0.027075
117 0.001849 -0.019837 -0.038148 0.998151 0.479853 0.052907
118 0.001849 -0.019837 -0.038148 0.998151 0.528059 0.064323
119 0.001849 -0.019837 -0.038148 0.998151 0.521571 0.099843
120 0.001849 -0.019837 -0.038148 0.998151 0.500652 0.063381
121 0.001849 -0.019837 -0.038148 0.998151 0.515635 0.027640
122 0.001849 -0.019837 -0.038148 0.998151 0.497484 0.048697
123 0.001849 -0.019837 -0.038148 0.998151 0.484428 0.033381
124 0.001849 -0.019837 -0.038148 0.998151 0.505040 0.032372
125 0.001849 -0.019837 -0.038148 0.998151 0.515859 0.043145
126 0.001849 -0.019837 -0.038148 0.998151 0.567816 0.281515
127 0.001849 -0.019837 -0.038148 0.998151 0.518644 0.087113
128 0.001849 -0.019837 -0.038148 0.998151 0.516877 0.070135
129 0.001849 -0.019837 -0.038148 0.998151 0.514389 0.107412
130 0.001849 -0.019837 -0.038148 0.998151 0.502988 0.002711
131 0.001849 -0.019837 -0.038148 0.998151 0.521464 0.007321
132 0.001849 -0.019837 -0.038148 0.998151 0.519512 0.138779
133 0.001849 -0.019837 -0.038148 0.998151 0.496479 0.059537
134 0.001849 -0.019837 -0.038148 0.998151 0.522031 0.002850
135 0.001849 -0.019837 -0.038148 0.998151 0.522065 0.073208
136 0.001849 -0.019837 -0.038148 0.998151 0.507773 0.021886
137 0.001849 -0.019837 -0.038148 0.998151 0.505504 0.052976
138 0.001849 -0.019837 -0.038148 0.998151 0.498541 0.066773
139 0.001849 -0.019837 -0.038148 0.998151 0.503461 0.010465
140 0.001849 -0.019837 -0.038148 0.998151 0.526252 0.096295
141 0.001849 -0.019837 -0.038148 0.998151 0.542845 0.006614
142 0.001849 -0.019837 -0.038148 0.998151 0.517495 0.022543
143 0.001849 -0.019837 -0.038148 0.998151 0.520318 0.022809
144 0.001849 -0.019837 -0.038148 0.998151 0.519250 0.004279
145 0.001849 -0.019837 -0.038148 0.998151 0.497847 0.039656
146 0.001849 -0.019837 -0.038148 0.998151 0.552793 0.061919
147 0.001849 -0.019837 -0.038148 0.998151 0.525671 0.056738
148 0.001849 -0.019837 -0.038148 0.998151 0.511704 0.107656
149 0.001849 -0.019837 -0.038148 0.998151 0.548698 0.119806
150 0.001849 -0.019837 -0.038148 0.998151 0.485679 0.092985
151 0.001849 -0.019837 -0.038148 0.998151 0.520410 0.094408
152 0.001849 -0.019837 -0.038148 0.998151 0.491714 0.061780
153 0.001849 -0.019837 -0.038148 0.998151 0.500557 0.118953
154 0.001849 -0.019837 -0.038148 0.998151 0.523722 0.050385
155 0.001849 -0.019837 -0.038148 0.998151 0.530208 0.055952
156 0.001849 -0.019837 -0.038148 0.998151 0.494242 0.043552
157 0.001849 -0.019837 -0.038148 0.998151 0.528929 0.030550
158 0.001849 -0.019837 -0.038148 0.998151 0.498039 0.021474
159 0.001849 -0.019837 -0.038148 0.998151 0.503750 0.084968
160 0.001849 -0.019837 -0.038148 0.998151 0.536347 0.005737
161 0.001849 -0.019837 -0.038148 0.998151 0.524086 0.102544
162 0.001849 -0.019837 -0.038148 0.998151 0.538014 0.056498
163 0.001849 -0.019837 -0.038148 0.998151 0.556867 0.004148
164 0.001849 -0.019837 -0.038148 0.998151 0.507144 0.009050
165 0.001849 -0.019837 -0.038148 0.998151 0.524831 0.099753
166 0.001849 -0.019837 -0.038148 0.998151 0.505379 0.014378
167 0.001849 -0.019837 -0.038148 0.998151 0.530512 0.103301
168 0.001849 -0.019837 -0.038148 0.998151 0.539335 0.023567
169 0.001849 -0.019837 -0.038148 0.998151 0.530238 0.011751
170 0.001849 -0.019837 -0.038148 0.998151 0.509736 0.006190
171 0.001849 -0.019837 -0.038148 0.998151 0.537126 0.005925
172 0.001849 -0.019837 -0.038148 0.998151 0.506430 0.023573
173 0.001849 -0.019837 -0.038148 0.998151 0.529650 0.012278
174 0.001849 -0.019837 -0.038148 0.998151 0.548404 0.076670
175 0.001849 -0.019837 -0.038148 0.998151 0.529089 0.028150
176 0.001849 -0.019837 -0.038148 0.998151 0.531746 0.118120
177 0.001849 -0.019837 -0.038148 0.998151 0.509811 0.052743
178 0.001849 -0.019837 -0.038148 0.998151 0.513674 0.021683
179 0.001849 -0.019837 -0.038148 0.998151 0.525298 0.049933
180 0.001849 -0.019837 -0.038148 0.998151 0.502452 0.033201
181 0.001849 -0.019837 -0.038148 0.998151 0.514514 0.024131
182 0.001849 -0.019837 -0.038148 0.998151 0.512138 0.002474
183 0.001849 -0.019837 -0.038148 0.998151 0.526606 0.021567
184 0.001849 -0.019837 -0.038148 0.998151 0.531747 0.003131
185 0.001849 -0.019837 -0.038148 0.998151 0.509061 0.022602
186 0.001849 -0.019837 -0.038148 0.998151 0.514695 0.010564
187 0.001849 -0.019837 -0.038148 0.998151 0.508260 0.009555
188 0.001849 -0.019837 -0.038148 0.998151 0.543324 0.145983
189 0.001849 -0.019837 -0.038148 0.998151 0.496907 0.029277
190 0.001849 -0.019837 -0.038148 0.998151 0.498022 0.086536
191 0.001849 -0.019837 -0.038148 0.998151 0.518744 0.034239
192 0.001849 -0.019837 -0.038148 0.998151 0.533423 0.021575
193 0.001849 -0.019837 -0.038148 0.998151 0.530662 0.021723
194 0.001849 -0.019837 -0.038148 0.998151 0.502565 0.003802
195 0.001849 -0.019837 -0.038148 0.998151 0.513643 0.002653
196 0.001849 -0.019837 -0.038148 0.998151 0.488122 0.023905
197 0.001849 -0.019837 -0.038148 0.998151 0.497011 0.021931
198 0.001849 -0.019837 -0.038148 0.998151 0.499780 0.061329
199 0.001849 -0.019837 -0.038148 0.998151 0.479648 0.002753
200 0.001849 -0.019837 -0.038148 0.998151 0.537289 0.056449
201 0.001849 -0.019837 -0.038148 0.998151 0.527968 0.056938
202 0.001849 -0.019837 -0.038148 0.998151 0.542309 0.107459
203 0.001849 -0.019837 -0.038148 0.998151 0.516565 0.002458
204 0.001849 -0.019837 -0.038148 0.998151 0.524748 0.021887
205 0.001849 -0.019837 -0.038148 0.998151 0.528719 0.002479
206 0.001849 -0.019837 -0.038148 0.998151 0.505478 0.023560
207 0.001849 -0.019837 -0.038148 0.998151 0.517682 0.023886
208 0.001849 -0.019837 -0.038148 0.998151 0.503865 0.022202
209 0.001849 -0.019837 -0.038148 0.998151 0.557404 0.040589
210 0.001849 -0.019837 -0.038148 0.998151 0.518428 0.056616
211 0.001849 -0.019837 -0.038148 0.998151 0.531917 0.013328
212 0.001849 -0.019837 -0.038148 0.998151 0.496941 0.022098
213 0.001849 -0.019837 -0.038148 0.998151 0.501978 0.036908
214 0.001849 -0.019837 -0.038148 0.998151 0.506932 0.021642
215 0.001849 -0.019837 -0.038148 0.998151 0.519745 0.093693
216 0.001849 -0.019837 -0.038148 0.998151 0.502118 0.084066
217 0.001849 -0.019837 -0.038148 0.998151 0.531560 0.002904
218 0.001849 -0.019837 -0.038148 0.998151 0.502981 0.043915
219 0.001849 -0.019837 -0.038148 0.998151 0.502862 0.025584
220 0.001849 -0.019837 -0.038148 0.998151 0.535762 0.005178
221 0.001849 -0.019837 -0.038148 0.998151 0.513051 0.034966
222 0.001849 -0.019837 -0.038148 0.998151 0.472593 0.035564
223 0.001849 -0.019837 -0.038148 0.998151 0.498026 0.071350
224 0.001849 -0.019837 -0.038148 0.998151 0.516518 0.024166
225 0.001849 -0.019837 -0.038148 0.998151 0.499637 0.006128
226 0.001849 -0.019837 -0.038148 0.998151 0.542904 0.127500
227 0.001849 -0.019837 -0.038148 0.998151 0.528832 0.078253
228 0.001849 -0.019837 -0.038148 0.998151 0.531188 0.059209
229 0.001849 -0.019837 -0.038148 0.998151 0.484936 0.066782
230 0.001849 -0.019837 -0.038148 0.998151 0.556586 0.071119
231 0.001849 -0.019837 -0.038148 0.998151 0.503070 0.058694
232 0.001849 -0.019837 -0.038148 0.998151 0.540507 0.003469
233 0.001849 -0.019837 -0.038148 0.998151 0.535232 0.082001
234 0.001849 -0.019837 -0.038148 0.998151 0.536281 0.198772
235 0.001849 -0.019837 -0.038148 0.998151 0.510992 0.002880
236 0.001849 -0.019837 -0.038148 0.998151 0.511059 0.059275
237 0.001849 -0.019837 -0.038148 0.998151 0.524107 0.250880
238 0.001849 -0.019837 -0.038148 0.998151 0.512773 0.058963
239 0.001849 -0.019837 -0.038148 0.998151 0.523757 0.037759
240 0.001849 -0.019837 -0.038148 0.998151 0.521175 0.063435
241 0.001849 -0.019837 -0.038148 0.998151 0.498676 0.026172
242 0.001849 -0.019837 -0.038148 0.998151 0.513957 0.083302
243 0.001849 -0.019837 -0.038148 0.998151 0.506457 0.037234
244 0.001849 -0.019837 -0.038148 0.998151 0.508007 0.127146
245 0.001849 -0.019837 -0.038148 0.998151 0.515906 0.024255
246 0.001849 -0.019837 -0.038148 0.998151 0.475710 0.023399
247 0.001849 -0.019837 -0.038148 0.998151 0.542741 0.006355
248 0.001849 -0.019837 -0.038148 0.998151 0.479353 0.025164
249 0.001849 -0.019837 -0.038148 0.998151 0.486966 0.002489
250 0.001849 -0.019837 -0.038148 0.998151 0.496650 0.022277
251 0.001849 -0.019837 -0.038148 0.998151 0.536416 0.057306
252 0.001849 -0.019837 -0.038148 0.998151 0.510619 0.017663
253 0.001849 -0.019837 -0.038148 0.998151 0.505413 0.087683
254 0.001849 -0.019837 -0.038148 0.998151 0.518981 0.022060
255 0.001849 -0.019837 -0.038148 0.998151 0.535893 0.017327
256 0.001849 -0.019837 -0.038148 0.998151 0.526611 0.002467
257 0.001849 -0.019837 -0.038148 0.998151 0.538641 0.006502
258 0.001849 -0.019837 -0.038148 0.998151 0.528155 0.113302
259 0.001849 -0.019837 -0.038148 0.998151 0.511781 0.029806
260 0.001849 -0.019837 -0.038148 0.998151 0.492054 0.014742
261 0.001849 -0.019837 -0.038148 0.998151 0.530893 0.026339
262 0.001849 -0.019837 -0.038148 0.998151 0.505931 0.046995
263 0.001849 -0.019837 -0.038148 0.998151 0.518432 0.041481
264 0.001849 -0.019837 -0.038148 0.998151 0.533451 0.073336
265 0.001849 -0.019837 -0.038148 0.998151 0.498715 0.021665
266 0.001849 -0.019837 -0.038148 0.998151 0.485082 0.008542
267 0.001849 -0.019837 -0.038148 0.998151 0.507462 0.012009
268 0.001849 -0.019837 -0.038148 0.998151 0.537914 0.024252
269 0.001849 -0.019837 -0.038148 0.998151 0.508735 0.069639
270 0.001849 -0.019837 -0.038148 0.998151 0.509922 0.045245
271 0.001849 -0.019837 -0.038148 0.998151 0.517028 0.027569
272 0.001849 -0.019837 -0.038148 0.998151 0.528167 0.056811
273 0.001849 -0.019837 -0.038148 0.998151 0.513246 0.009999
274 0.001849 -0.019837 -0.038148 0.998151 0.490263 0.047693
275 0.001849 -0.019837 -0.038148 0.998151 0.519212 0.021932
276 0.001849 -0.019837 -0.038148 0.998151 0.513268 0.013361
277 0.001849 -0.019837 -0.038148 0.998151 0.516478 0.007626
278 0.001849 -0.019837 -0.038148 0.998151 0.510256 0.035186
279 0.001849 -0.019837 -0.038148 0.998151 0.534301 0.080821
280 0.001849 -0.019837 -0.038148 0.998151 0.527243 0.074171
281 0.001849 -0.019837 -0.038148 0.998151 0.524321 0.069661
282 0.001849 -0.019837 -0.038148 0.998151 0.515552 0.067619
283 0.001849 -0.019837 -0.038148 0.998151 0.544467 0.022986
284 0.001849 -0.019837 -0.038148 0.998151 0.515712 0.004644
285 0.001849 -0.019837 -0.038148 0.998151 0.489971 0.153610
286 0.001849 -0.019837 -0.038148 0.998151 0.530779 0.183977
287 0.001849 -0.019837 -0.038148 0.998151 0.513459 0.044480
288 0.001849 -0.019837 -0.038148 0.998151 0.515699 0.021537
289 0.001849 -0.019837 -0.038148 0.998151 0.522832 0.021755
290 0.001849 -0.019837 -0.038148 0.998151 0.543362 0.077732
291 0.001849 -0.019837 -0.038148 0.998151 0.530004 0.021478
292 0.001849 -0.019837 -0.038148 0.998151 0.511544 0.024722
293 0.001849 -0.019837 -0.038148 0.998151 0.540969 0.031107
294 0.001849 -0.019837 -0.038148 0.998151 0.522270 0.064482
295 0.001849 -0.019837 -0.038148 0.998151 0.513983 0.119253
296 0.001849 -0.019837 -0.038148 0.998151 0.485252 0.057107
297 0.001849 -0.019837 -0.038148 0.998151 0.532515 0.050899
298 0.001849 -0.019837 -0.038148 0.998151 0.515721 0.022189
299 0.001849 -0.019837 -0.038148 0.998151 0.508496 0.007855
300 0.001849 -0.019837 -0.038148 0.998151 0.534606 0.002919
301 0.001849 -0.019837 -0.038148 0.998151 0.512637 0.018007
302 0.001849 -0.019837 -0.038148 0.998151 0.522231 0.065900
303 0.001849 -0.019837 -0.038148 0.998151 0.524998 0.005814
304 0.001849 -0.019837 -0.038148 0.998151 0.515666 0.124975
305 0.001849 -0.019837 -0.038148 0.998151 0.513765 0.103372
306 0.001849 -0.019837 -0.038148 0.998151 0.509530 0.086770
307 0.001849 -0.019837 -0.038148 0.998151 0.516225 0.051558
308 0.001849 -0.019837 -0.038148 0.998151 0.510584 0.154091
309 0.001849 -0.019837 -0.038148 0.998151 0.516394 0.058686
310 0.001849 -0.019837 -0.038148 0.998151 0.533351 0.062723
311 0.001849 -0.019837 -0.038148 0.998151 0.533599 0.030266
312 0.001849 -0.019837 -0.038148 0.998151 0.504147 0.054375
313 0.001849 -0.019837 -0.038148 0.998151 0.554442 0.185677
314 0.001849 -0.019837 -0.038148 0.998151 0.502636 0.017948
315 0.001849 -0.019837 -0.038148 0.998151 0.508094 0.005380
316 0.001849 -0.019837 -0.038148 0.998151 0.537265 0.065554
317 0.001849 -0.019837 -0.038148 0.998151 0.504942 0.015789
318 0.001849 -0.019837 -0.038148 0.998151 0.516349 0.072488
319 0.001849 -0.019837 -0.038148 0.998151 0.526054 0.034034
320 0.001849 -0.019837 -0.038148 0.998151 0.515156 0.071945
321 0.001849 -0.019837 -0.038148 0.998151 0.536244 0.005840
322 0.001849 -0.019837 -0.038148 0.998151 0.515684 0.003943
323 0.001849 -0.019837 -0.038148 0.998151 0.529573 0.073663
324 0.001849 -0.019837 -0.038148 0.998151 0.515322 0.005133
325 0.001849 -0.019837 -0.038148 0.998151 0.504020 0.075094
326 0.001849 -0.019837 -0.038148 0.998151 0.521973 0.021604
327 0.001849 -0.019837 -0.038148 0.998151 0.521280 0.045422
328 0.001849 -0.019837 -0.038148 0.998151 0.517688 0.108433
329 0.001849 -0.019837 -0.038148 0.998151 0.522809 0.155854
330 0.001849 -0.019837 -0.038148 0.998151 0.529399 0.059007
331 0.001849 -0.019837 -0.038148 0.998151 0.518152 0.009788
332 0.001849 -0.019837 -0.038148 0.998151 0.520894 0.009272
333 0.001849 -0.019837 -0.038148 0.998151 0.504795 0.082795
334 0.001849 -0.019837 -0.038148 0.998151 0.528524 0.202528
335 0.001849 -0.019837 -0.038148 0.998151 0.510425 0.022500
336 0.001849 -0.019837 -0.038148 0.998151 0.513410 0.020331
337 0.001849 -0.019837 -0.038148 0.998151 0.520871 0.156151
338 0.001849 -0.019837 -0.038148 0.998151 0.515504 0.103473
339 0.001849 -0.019837 -0.038148 0.998151 0.524455 0.004499
340 0.001849 -0.019837 -0.038148 0.998151 0.539358 0.028261
341 0.001849 -0.019837 -0.038148 0.998151 0.502954 0.069812
342 0.001849 -0.019837 -0.038148 0.998151 0.520990 0.054403
343 0.001849 -0.019837 -0.038148 0.998151 0.509672 0.102486
344 0.001849 -0.019837 -0.038148 0.998151 0.515541 0.036951
345 0.001849 -0.019837 -0.038148 0.998151 0.512390 0.004940
346 0.001849 -0.019837 -0.038148 0.998151 0.492874 0.024068
347 0.001849 -0.019837 -0.038148 0.998151 0.511513 0.002458
348 0.001849 -0.019837 -0.038148 0.998151 0.529686 0.058913
349 0.001849 -0.019837 -0.038148 0.998151 0.517962 0.023326
350 0.001849 -0.019837 -0.038148 0.998151 0.486561 0.031853
351 0.001849 -0.019837 -0.038148 0.998151 0.545293 0.002749
352 0.001849 -0.019837 -0.038148 0.998151 0.525732 0.052065
353 0.001849 -0.019837 -0.038148 0.998151 0.506694 0.002755
354 0.001849 -0.019837 -0.038148 0.998151 0.523830 0.023655
355 0.001849 -0.019837 -0.038148 0.998151 0.485798 0.002551
356 0.001849 -0.019837 -0.038148 0.998151 0.486404 0.053638
357 0.001849 -0.019837 -0.038148 0.998151 0.515387 0.024455
358 0.001849 -0.019837 -0.038148 0.998151 0.504845 0.019832
359 0.001849 -0.019837 -0.038148 0.998151 0.503747 0.011556
360 0.001849 -0.019837 -0.038148 0.998151 0.485449 0.034228
361 0.001849 -0.019837 -0.038148 0.998151 0.514576 0.062396
362 0.001849 -0.019837 -0.038148 0.998151 0.514773 0.006888
363 0.001849 -0.019837 -0.038148 0.998151 0.530869 0.041822
364 0.001849 -0.019837 -0.038148 0.998151 0.528064 0.212427
365 0.001849 -0.019837 -0.038148 0.998151 0.528310 0.089837
366 0.001849 -0.019837 -0.038148 0.998151 0.521530 0.029205
367 0.001849 -0.019837 -0.038148 0.998151 0.533570 0.056762
368 0.001849 -0.019837 -0.038148 0.998151 0.525357 0.021680
369 0.001849 -0.019837 -0.038148 0.998151 0.510783 0.128000
370 0.001849 -0.019837 -0.038148 0.998151 0.528792 0.061638
371 0.001849 -0.019837 -0.038148 0.998151 0.518715 0.028570
372 0.001849 -0.019837 -0.038148 0.998151 0.532270 0.172193
373 0.001849 -0.019837 -0.038148 0.998151 0.523151 0.027604
374 0.001849 -0.019837 -0.038148 0.998151 0.525629 0.022083
375 0.001849 -0.019837 -0.038148 0.998151 0.500562 0.071328
376 0.001849 -0.019837 -0.038148 0.998151 0.514667 0.027159
377 0.001849 -0.019837 -0.038148 0.998151 0.492407 0.058291
378 0.001849 -0.019837 -0.038148 0.998151 0.501772 0.073129
379 0.001849 -0.019837 -0.038148 0.998151 0.511613 0.310940
380 0.001849 -0.019837 -0.038148 0.998151 0.503655 0.057825
381 0.001849 -0.019837 -0.038148 0.998151 0.499310 0.078719
382 0.001849 -0.019837 -0.038148 0.998151 0.520292 0.153568
383 0.001849 -0.019837 -0.038148 0.998151 0.493857 0.054103
384 0.001849 -0.019837 -0.038148 0.998151 0.475353 0.060716
385 0.001849 -0.019837 -0.038148 0.998151 0.529969 0.022380
386 0.001849 -0.019837 -0.038148 0.998151 0.520902 0.003415
387 0.001849 -0.019837 -0.038148 0.998151 0.529464 0.027304
388 0.001849 -0.019837 -0.038148 0.998151 0.509148 0.112815
389 0.001849 -0.019837 -0.038148 0.998151 0.524302 0.021741
390 0.001849 -0.019837 -0.038148 0.998151 0.512468 0.091979
391 0.001849 -0.019837 -0.038148 0.998151 0.537340 0.026396
392 0.001849 -0.019837 -0.038148 0.998151 0.509214 0.002484
393 0.001849 -0.019837 -0.038148 0.998151 0.517013 0.056382
394 0.001849 -0.019837 -0.038148 0.998151 0.530054 0.006747
395 0.001700 -0.025940 -0.032044 0.998300 0.514570 0.003270
396 0.001700 -0.025940 -0.032044 0.998300 0.536808 0.008142
397 0.001700 -0.025940 -0.032044 0.998300 0.569707 0.067312
398 0.001700 -0.025940 -0.032044 0.998300 0.513587 0.052226
399 0.001700 -0.025940 -0.032044 0.998300 0.503865 0.038226
400 0.001700 -0.025940 -0.032044 0.998300 0.509171 0.056514
401 0.001700 -0.025940 -0.032044 0.998300 0.528718 0.153491
402 0.001700 -0.025940 -0.032044 0.998300 0.540737 0.035582
403 0.001700 -0.025940 -0.032044 0.998300 0.545613 0.059385
404 0.001700 -0.025940 -0.032044 0.998300 0.509378 0.058519
405 0.001700 -0.025940 -0.032044 0.998300 0.559311 0.044611
406 0.001700 -0.025940 -0.032044 0.998300 0.548304 0.067913
407 0.001700 -0.025940 -0.032044 0.998300 0.514310 0.039207
408 0.001700 -0.025940 -0.032044 0.998300 0.506884 0.044918
409 0.001700 -0.025940 -0.032044 0.998300 0.514435 0.022610
