Lp  F6        x1       x2        Ocena     Średni    Najgorszy
48 0.009719 -2.418555 1.997406 0.990281 0.530190 0.123602
49 0.009719 -2.418555 1.997406 0.990281 0.514137 0.056454
50 0.009717 -0.953689 2.989242 0.990283 0.523918 0.127853
51 0.009717 -0.953689 2.989242 0.990283 0.506723 0.015000
52 0.009717 -0.953689 2.989242 0.990283 0.511295 0.154074
53 0.009717 -0.953689 2.989242 0.990283 0.521717 0.056834
54 0.009717 -0.953689 2.989242 0.990283 0.508790 0.006289
55 0.009717 -0.953689 2.989242 0.990283 0.529350 0.056420
56 0.009717 -0.953689 2.989242 0.990283 0.511616 0.021670
57 0.009717 -0.953689 2.989242 0.990283 0.515827 0.013872
58 0.009717 -0.953689 2.989242 0.990283 0.499393 0.016192
59 0.009717 -0.953689 2.989242 0.990283 0.524046 0.022485
60 0.009717 -0.953689 2.989242 0.990283 0.498699 0.049720
61 0.009717 -0.953689 2.989242 0.990283 0.523530 0.014370
62 0.009717 -0.953689 2.989242 0.990283 0.528082 0.011193
63 0.009717 -0.953689 2.989242 0.990283 0.528306 0.003684
64 0.009717 -0.953689 2.989242 0.990283 0.538720 0.029886
65 0.009717 -0.953689 2.989242 0.990283 0.507134 0.024380
66 0.009717 -0.953689 2.989242 0.990283 0.518977 0.021515
67 0.009717 -0.953689 2.989242 0.990283 0.512083 0.105122
68 0.009717 -0.953689 2.989242 0.990283 0.506633 0.077714
69 0.009717 -0.953689 2.989242 0.990283 0.507976 0.014004
70 0.009717 -0.953689 2.989242 0.990283 0.520472 0.003868
71 0.009717 -0.953689 2.989242 0.990283 0.529478 0.045290
72 0.009717 -0.953689 2.989242 0.990283 0.505813 0.067824
73 0.009717 -0.953689 2.989242 0.990283 0.517859 0.005031
74 0.009717 -0.953689 2.989242 0.990283 0.512829 0.037129
75 0.009717 -0.953689 2.989242 0.990283 0.489473 0.062315
76 0.009717 -0.953689 2.989242 0.990283 0.511771 0.094057
77 0.009717 -0.953689 2.989242 0.990283 0.516737 0.131119
78 0.009717 -0.953689 2.989242 0.990283 0.555090 0.059611
79 0.009717 -0.953689 2.989242 0.990283 0.507774 0.032561
80 0.009717 -0.953689 2.989242 0.990283 0.541770 0.156141
81 0.009717 -0.953689 2.989242 0.990283 0.504446 0.021507
82 0.009717 -0.953689 2.989242 0.990283 0.506090 0.022720
83 0.009717 -0.953689 2.989242 0.990283 0.511811 0.022264
84 0.009717 -0.953689 2.989242 0.990283 0.495261 0.028382
85 0.009717 -0.953689 2.989242 0.990283 0.490546 0.028736
86 0.009717 -0.953689 2.989242 0.990283 0.515235 0.154697
87 0.009717 -0.953689 2.989242 0.990283 0.541238 0.135298
88 0.009717 -0.953689 2.989242 0.990283 0.500073 0.070213
89 0.009717 -0.953689 2.989242 0.990283 0.530681 0.021544
90 0.009717 -0.953689 2.989242 0.990283 0.491665 0.036774
91 0.009717 -0.953689 2.989242 0.990283 0.520949 0.050170
92 0.009717 -0.953689 2.989242 0.990283 0.509585 0.038893
93 0.009717 -0.953689 2.989242 0.990283 0.513619 0.052837
94 0.009717 -0.953689 2.989242 0.990283 0.516887 0.056898
95 0.009717 -0.953689 2.989242 0.990283 0.522356 0.058296
96 0.009717 -0.953689 2.989242 0.990283 0.540909 0.032918
97 0.009717 -0.953689 2.989242 0.990283 0.523972 0.052394
98 0.009717 -0.953689 2.989242 0.990283 0.537389 0.002582
99 0.009717 -0.953689 2.989242 0.990283 0.513274 0.024781
100 0.009717 -0.953689 2.989242 0.990283 0.517345 0.031465
101 0.009717 -0.953689 2.989242 0.990283 0.547538 0.072089
102 0.009717 -0.953689 2.989242 0.990283 0.519135 0.008592
103 0.009717 -0.953689 2.989242 0.990283 0.507757 0.086483
104 0.009717 -0.953689 2.989242 0.990283 0.490733 0.062883
105 0.009717 -0.953689 2.989242 0.990283 0.448369 0.059063
106 0.009717 -0.953689 2.989242 0.990283 0.512191 0.021468
107 0.009717 -0.953689 2.989242 0.990283 0.516577 0.081061
108 0.009717 -0.953689 2.989242 0.990283 0.498104 0.050969
109 0.009717 -0.953689 2.989242 0.990283 0.506002 0.033775
110 0.009717 -0.953689 2.989242 0.990283 0.507766 0.056395
111 0.009717 -0.953689 2.989242 0.990283 0.491334 0.047915
112 0.009717 -0.953689 2.989242 0.990283 0.484442 0.022238
113 0.000471 0.013733 -0.016785 0.999529 0.529445 0.113801
114 0.000471 0.013733 -0.016785 0.999529 0.537906 0.021590
115 0.000471 0.013733 -0.016785 0.999529 0.517376 0.002831
116 0.000471 0.013733 -0.016785 0.999529 0.511532 0.007670
117 0.000471 0.013733 -0.016785 0.999529 0.533551 0.222725
118 0.000471 0.013733 -0.016785 0.999529 0.500259 0.024346
119 0.000471 0.013733 -0.016785 0.999529 0.545730 0.102234
120 0.000471 0.013733 -0.016785 0.999529 0.516611 0.032268
121 0.000471 0.013733 -0.016785 0.999529 0.534671 0.060831
122 0.000471 0.013733 -0.016785 0.999529 0.536143 0.022965
123 0.000471 0.013733 -0.016785 0.999529 0.527134 0.038848
124 0.000471 0.013733 -0.016785 0.999529 0.525163 0.055953
125 0.000471 0.013733 -0.016785 0.999529 0.498889 0.029403
126 0.000471 0.013733 -0.016785 0.999529 0.503858 0.038865
127 0.000471 0.013733 -0.016785 0.999529 0.503246 0.026140
128 0.000471 0.013733 -0.016785 0.999529 0.522792 0.003899
129 0.000471 0.013733 -0.016785 0.999529 0.533846 0.057943
130 0.000471 0.013733 -0.016785 0.999529 0.524277 0.003889
131 0.000471 0.013733 -0.016785 0.999529 0.516374 0.045556
132 0.000471 0.013733 -0.016785 0.999529 0.503376 0.008961
133 0.000471 0.013733 -0.016785 0.999529 0.531773 0.003842
134 0.000471 0.013733 -0.016785 0.999529 0.523043 0.003117
135 0.000471 0.013733 -0.016785 0.999529 0.529978 0.021684
136 0.000471 0.013733 -0.016785 0.999529 0.511828 0.066696
137 0.000471 0.013733 -0.016785 0.999529 0.517344 0.053693
138 0.000471 0.013733 -0.016785 0.999529 0.522882 0.002522
139 0.000471 0.013733 -0.016785 0.999529 0.537348 0.003321
140 0.000471 0.013733 -0.016785 0.999529 0.529116 0.028459
141 0.000471 0.013733 -0.016785 0.999529 0.507430 0.004950
142 0.000471 0.013733 -0.016785 0.999529 0.509271 0.004474
143 0.000471 0.013733 -0.016785 0.999529 0.485543 0.006685
144 0.000471 0.013733 -0.016785 0.999529 0.528179 0.060081
145 0.000471 0.013733 -0.016785 0.999529 0.527510 0.021495
146 0.000471 0.013733 -0.016785 0.999529 0.506351 0.036340
147 0.000471 0.013733 -0.016785 0.999529 0.526830 0.052907
148 0.000471 0.013733 -0.016785 0.999529 0.514642 0.027005
149 0.000471 0.013733 -0.016785 0.999529 0.512016 0.021580
150 0.000471 0.013733 -0.016785 0.999529 0.537124 0.126412
151 0.000471 0.013733 -0.016785 0.999529 0.500616 0.023619
152 0.000471 0.013733 -0.016785 0.999529 0.529079 0.021651
153 0.000471 0.013733 -0.016785 0.999529 0.508464 0.022466
154 0.000471 0.013733 -0.016785 0.999529 0.515962 0.022126
155 0.000471 0.013733 -0.016785 0.999529 0.506361 0.130951
156 0.000471 0.013733 -0.016785 0.999529 0.504645 0.082048
157 0.000471 0.013733 -0.016785 0.999529 0.548872 0.008579
158 0.000471 0.013733 -0.016785 0.999529 0.541917 0.091350
159 0.000471 0.013733 -0.016785 0.999529 0.512729 0.022331
160 0.000471 0.013733 -0.016785 0.999529 0.488039 0.060580
161 0.000471 0.013733 -0.016785 0.999529 0.523110 0.029538
162 0.000471 0.013733 -0.016785 0.999529 0.503410 0.022830
163 0.000471 0.013733 -0.016785 0.999529 0.481960 0.002615
164 0.000471 0.013733 -0.016785 0.999529 0.510747 0.056721
165 0.000471 0.013733 -0.016785 0.999529 0.530456 0.104903
166 0.000471 0.013733 -0.016785 0.999529 0.509536 0.021494
167 0.000471 0.013733 -0.016785 0.999529 0.527271 0.061624
168 0.000471 0.013733 -0.016785 0.999529 0.528554 0.041811
169 0.000471 0.013733 -0.016785 0.999529 0.546462 0.039712
170 0.000471 0.013733 -0.016785 0.999529 0.517487 0.063342
171 0.000471 0.013733 -0.016785 0.999529 0.519246 0.062916
172 0.000471 0.013733 -0.016785 0.999529 0.497072 0.068185
173 0.000471 0.013733 -0.016785 0.999529 0.516877 0.056406
174 0.000471 0.013733 -0.016785 0.999529 0.529511 0.056463
175 0.000471 0.013733 -0.016785 0.999529 0.550733 0.168211
176 0.000471 0.013733 -0.016785 0.999529 0.547315 0.260276
177 0.000471 0.013733 -0.016785 0.999529 0.530220 0.064025
178 0.000471 0.013733 -0.016785 0.999529 0.532064 0.057012
179 0.000471 0.013733 -0.016785 0.999529 0.545954 0.094196
180 0.000471 0.013733 -0.016785 0.999529 0.511060 0.024751
181 0.000471 0.013733 -0.016785 0.999529 0.507489 0.114481
182 0.000471 0.013733 -0.016785 0.999529 0.546273 0.129675
183 0.000471 0.013733 -0.016785 0.999529 0.515742 0.054798
184 0.000471 0.013733 -0.016785 0.999529 0.519617 0.077948
185 0.000471 0.013733 -0.016785 0.999529 0.505514 0.012480
186 0.000471 0.013733 -0.016785 0.999529 0.505783 0.104080
187 0.000471 0.013733 -0.016785 0.999529 0.497230 0.031331
188 0.000471 0.013733 -0.016785 0.999529 0.537627 0.057924
189 0.000471 0.013733 -0.016785 0.999529 0.510182 0.032292
190 0.000471 0.013733 -0.016785 0.999529 0.531500 0.061675
191 0.000471 0.013733 -0.016785 0.999529 0.535429 0.025759
192 0.000471 0.013733 -0.016785 0.999529 0.527129 0.062645
193 0.000471 0.013733 -0.016785 0.999529 0.524918 0.078498
194 0.000471 0.013733 -0.016785 0.999529 0.507842 0.024445
195 0.000471 0.013733 -0.016785 0.999529 0.516501 0.059416
196 0.000471 0.013733 -0.016785 0.999529 0.520752 0.068621
197 0.000471 0.013733 -0.016785 0.999529 0.528536 0.077976
198 0.000471 0.013733 -0.016785 0.999529 0.532617 0.002468
199 0.000471 0.013733 -0.016785 0.999529 0.537758 0.007418
200 0.000471 0.013733 -0.016785 0.999529 0.517933 0.024723
201 0.000471 0.013733 -0.016785 0.999529 0.530790 0.037016
202 0.000471 0.013733 -0.016785 0.999529 0.511903 0.002464
203 0.000471 0.013733 -0.016785 0.999529 0.517332 0.102537
204 0.000471 0.013733 -0.016785 0.999529 0.512910 0.147647
205 0.000471 0.013733 -0.016785 0.999529 0.515997 0.115410
206 0.000471 0.013733 -0.016785 0.999529 0.519937 0.169219
207 0.000471 0.013733 -0.016785 0.999529 0.525631 0.276877
208 0.000471 0.013733 -0.016785 0.999529 0.538163 0.015180
209 0.000471 0.013733 -0.016785 0.999529 0.526967 0.188211
210 0.000471 0.013733 -0.016785 0.999529 0.509189 0.041357
211 0.000471 0.013733 -0.016785 0.999529 0.516974 0.123708
212 0.000471 0.013733 -0.016785 0.999529 0.531402 0.217363
213 0.000471 0.013733 -0.016785 0.999529 0.529294 0.033908
214 0.000471 0.013733 -0.016785 0.999529 0.505734 0.031636
215 0.000471 0.013733 -0.016785 0.999529 0.515601 0.061201
216 0.000471 0.013733 -0.016785 0.999529 0.513058 0.222066
217 0.000471 0.013733 -0.016785 0.999529 0.550637 0.062731
218 0.000471 0.013733 -0.016785 0.999529 0.523718 0.203506
219 0.000471 0.013733 -0.016785 0.999529 0.536307 0.101973
220 0.000471 0.013733 -0.016785 0.999529 0.515068 0.013349
221 0.000471 0.013733 -0.016785 0.999529 0.518985 0.058356
222 0.000471 0.013733 -0.016785 0.999529 0.530064 0.071355
223 0.000471 0.013733 -0.016785 0.999529 0.517731 0.089858
224 0.000471 0.013733 -0.016785 0.999529 0.534098 0.079320
225 0.000471 0.013733 -0.016785 0.999529 0.535031 0.118632
226 0.000471 0.013733 -0.016785 0.999529 0.506477 0.090436
227 0.000471 0.013733 -0.016785 0.999529 0.529538 0.056782
228 0.000471 0.013733 -0.016785 0.999529 0.522484 0.051794
229 0.000471 0.013733 -0.016785 0.999529 0.523245 0.022749
230 0.000471 0.013733 -0.016785 0.999529 0.537512 0.069385
231 0.000471 0.013733 -0.016785 0.999529 0.510032 0.032421
232 0.000471 0.013733 -0.016785 0.999529 0.518395 0.004732
233 0.000471 0.013733 -0.016785 0.999529 0.518072 0.002547
234 0.000471 0.013733 -0.016785 0.999529 0.555708 0.031115
235 0.000471 0.013733 -0.016785 0.999529 0.531197 0.036347
236 0.000471 0.013733 -0.016785 0.999529 0.524113 0.003444
237 0.000471 0.013733 -0.016785 0.999529 0.525039 0.007952
238 0.000471 0.013733 -0.016785 0.999529 0.523535 0.021572
239 0.000471 0.013733 -0.016785 0.999529 0.520527 0.025917
240 0.000471 0.013733 -0.016785 0.999529 0.503790 0.120419
241 0.000471 0.013733 -0.016785 0.999529 0.524332 0.102569
242 0.000471 0.013733 -0.016785 0.999529 0.519640 0.060204
243 0.000471 0.013733 -0.016785 0.999529 0.502264 0.056371
244 0.000471 0.013733 -0.016785 0.999529 0.513816 0.021562
245 0.000471 0.013733 -0.016785 0.999529 0.528488 0.045537
246 0.000471 0.013733 -0.016785 0.999529 0.547823 0.094516
247 0.000471 0.013733 -0.016785 0.999529 0.489425 0.054420
248 0.000471 0.013733 -0.016785 0.999529 0.506116 0.067612
249 0.000471 0.013733 -0.016785 0.999529 0.517031 0.014176
250 0.000471 0.013733 -0.016785 0.999529 0.510528 0.046304
251 0.000471 0.013733 -0.016785 0.999529 0.516917 0.023198
252 0.000471 0.013733 -0.016785 0.999529 0.488444 0.033871
253 0.000471 0.013733 -0.016785 0.999529 0.492076 0.024370
254 0.000471 0.013733 -0.016785 0.999529 0.504392 0.085010
255 0.000471 0.013733 -0.016785 0.999529 0.505692 0.062469
256 0.000471 0.013733 -0.016785 0.999529 0.514261 0.056434
257 0.000471 0.013733 -0.016785 0.999529 0.508035 0.026181
258 0.000471 0.013733 -0.016785 0.999529 0.495162 0.038016
259 0.000471 0.013733 -0.016785 0.999529 0.509557 0.065463
260 0.000471 0.013733 -0.016785 0.999529 0.516863 0.102624
261 0.000471 0.013733 -0.016785 0.999529 0.531720 0.017079
262 0.000471 0.013733 -0.016785 0.999529 0.503680 0.025685
263 0.000471 0.013733 -0.016785 0.999529 0.519844 0.219288
264 0.000471 0.013733 -0.016785 0.999529 0.550855 0.021513
265 0.000471 0.013733 -0.016785 0.999529 0.529262 0.008890
266 0.000471 0.013733 -0.016785 0.999529 0.507666 0.009951
267 0.000471 0.013733 -0.016785 0.999529 0.539554 0.106890
268 0.000471 0.013733 -0.016785 0.999529 0.514799 0.049440
269 0.000471 0.013733 -0.016785 0.999529 0.541949 0.021483
270 0.000471 0.013733 -0.016785 0.999529 0.529914 0.147149
271 0.000471 0.013733 -0.016785 0.999529 0.540081 0.023672
272 0.000471 0.013733 -0.016785 0.999529 0.504036 0.004353
273 0.000471 0.013733 -0.016785 0.999529 0.527536 0.059462
274 0.000471 0.013733 -0.016785 0.999529 0.500102 0.023664
275 0.000471 0.013733 -0.016785 0.999529 0.520239 0.028889
276 0.000471 0.013733 -0.016785 0.999529 0.505573 0.029041
277 0.000471 0.013733 -0.016785 0.999529 0.555391 0.072085
278 0.000471 0.013733 -0.016785 0.999529 0.501398 0.056970
279 0.000471 0.013733 -0.016785 0.999529 0.516587 0.027159
280 0.000471 0.013733 -0.016785 0.999529 0.535691 0.042840
281 0.000471 0.013733 -0.016785 0.999529 0.479808 0.037053
282 0.000471 0.013733 -0.016785 0.999529 0.534487 0.145090
283 0.000471 0.013733 -0.016785 0.999529 0.520229 0.046380
284 0.000471 0.013733 -0.016785 0.999529 0.521923 0.175508
285 0.000471 0.013733 -0.016785 0.999529 0.522747 0.056369
286 0.000471 0.013733 -0.016785 0.999529 0.490037 0.053034
287 0.000471 0.013733 -0.016785 0.999529 0.502243 0.103767
288 0.000471 0.013733 -0.016785 0.999529 0.490160 0.058089
289 0.000471 0.013733 -0.016785 0.999529 0.501768 0.030262
290 0.000471 0.013733 -0.016785 0.999529 0.507479 0.102903
291 0.000471 0.013733 -0.016785 0.999529 0.507926 0.012104
292 0.000471 0.013733 -0.016785 0.999529 0.544492 0.028402
293 0.000471 0.013733 -0.016785 0.999529 0.510965 0.028867
294 0.000471 0.013733 -0.016785 0.999529 0.483819 0.012823
295 0.000471 0.013733 -0.016785 0.999529 0.540103 0.024380
296 0.000471 0.013733 -0.016785 0.999529 0.504635 0.056975
297 0.000471 0.013733 -0.016785 0.999529 0.481344 0.022274
298 0.000471 0.013733 -0.016785 0.999529 0.509643 0.022078
299 0.000471 0.013733 -0.016785 0.999529 0.500825 0.033776
300 0.000471 0.013733 -0.016785 0.999529 0.532362 0.060878
301 0.000471 0.013733 -0.016785 0.999529 0.512196 0.040823
302 0.000471 0.013733 -0.016785 0.999529 0.518385 0.021751
303 0.000471 0.013733 -0.016785 0.999529 0.537977 0.077185
304 0.000471 0.013733 -0.016785 0.999529 0.508899 0.008623
305 0.000471 0.013733 -0.016785 0.999529 0.519903 0.052772
306 0.000471 0.013733 -0.016785 0.999529 0.512953 0.182330
307 0.000471 0.013733 -0.016785 0.999529 0.522503 0.174108
308 0.000471 0.013733 -0.016785 0.999529 0.540096 0.017678
309 0.000471 0.013733 -0.016785 0.999529 0.507709 0.063829
310 0.000471 0.013733 -0.016785 0.999529 0.516180 0.174299
311 0.000471 0.013733 -0.016785 0.999529 0.521534 0.172616
312 0.000471 0.013733 -0.016785 0.999529 0.500753 0.029990
313 0.000471 0.013733 -0.016785 0.999529 0.493004 0.042177
314 0.000471 0.013733 -0.016785 0.999529 0.520096 0.035620
315 0.000471 0.013733 -0.016785 0.999529 0.498041 0.027010
316 0.000471 0.013733 -0.016785 0.999529 0.508423 0.074661
317 0.000471 0.013733 -0.016785 0.999529 0.503428 0.025226
318 0.000471 0.013733 -0.016785 0.999529 0.503886 0.022886
319 0.000471 0.013733 -0.016785 0.999529 0.513005 0.022365
320 0.000471 0.013733 -0.016785 0.999529 0.534577 0.075287
321 0.000471 0.013733 -0.016785 0.999529 0.481757 0.003723
322 0.000471 0.013733 -0.016785 0.999529 0.512820 0.081686
323 0.000471 0.013733 -0.016785 0.999529 0.487299 0.021992
324 0.000471 0.013733 -0.016785 0.999529 0.517477 0.079618
325 0.000471 0.013733 -0.016785 0.999529 0.537525 0.025140
326 0.000471 0.013733 -0.016785 0.999529 0.505452 0.033969
327 0.000471 0.013733 -0.016785 0.999529 0.490846 0.050900
328 0.000471 0.013733 -0.016785 0.999529 0.492058 0.024389
329 0.000471 0.013733 -0.016785 0.999529 0.494485 0.056575
330 0.000471 0.013733 -0.016785 0.999529 0.510397 0.041625
331 0.000471 0.013733 -0.016785 0.999529 0.528424 0.102427
332 0.000471 0.013733 -0.016785 0.999529 0.515624 0.067955
333 0.000471 0.013733 -0.016785 0.999529 0.525925 0.106796
334 0.000471 0.013733 -0.016785 0.999529 0.538552 0.163524
335 0.000471 0.013733 -0.016785 0.999529 0.518122 0.078124
336 0.000471 0.013733 -0.016785 0.999529 0.502183 0.002973
337 0.000471 0.013733 -0.016785 0.999529 0.513922 0.062464
338 0.000471 0.013733 -0.016785 0.999529 0.495929 0.005499
339 0.000471 0.013733 -0.016785 0.999529 0.513829 0.022684
340 0.000471 0.013733 -0.016785 0.999529 0.509578 0.113713
341 0.000471 0.013733 -0.016785 0.999529 0.485437 0.021469
342 0.000471 0.013733 -0.016785 0.999529 0.507174 0.041209
343 0.000471 0.013733 -0.016785 0.999529 0.515438 0.023248
344 0.000471 0.013733 -0.016785 0.999529 0.511404 0.021479
345 0.000471 0.013733 -0.016785 0.999529 0.523328 0.021491
346 0.000471 0.013733 -0.016785 0.999529 0.557580 0.006801
347 0.000471 0.013733 -0.016785 0.999529 0.527486 0.003689
348 0.000471 0.013733 -0.016785 0.999529 0.502844 0.008262
349 0.000471 0.013733 -0.016785 0.999529 0.510281 0.044659
350 0.000471 0.013733 -0.016785 0.999529 0.530664 0.044056
351 0.000471 0.013733 -0.016785 0.999529 0.499150 0.010014
352 0.000471 0.013733 -0.016785 0.999529 0.480543 0.022742
353 0.000471 0.013733 -0.016785 0.999529 0.505029 0.021768
354 0.000471 0.013733 -0.016785 0.999529 0.488463 0.004848
355 0.000471 0.013733 -0.016785 0.999529 0.488927 0.021804
356 0.000471 0.013733 -0.016785 0.999529 0.491539 0.060460
357 0.000471 0.013733 -0.016785 0.999529 0.500365 0.024252
358 0.000471 0.013733 -0.016785 0.999529 0.504334 0.044729
359 0.000471 0.013733 -0.016785 0.999529 0.492904 0.018992
360 0.000471 0.013733 -0.016785 0.999529 0.532767 0.063378
361 0.000471 0.013733 -0.016785 0.999529 0.497452 0.007645
362 0.000471 0.013733 -0.016785 0.999529 0.516381 0.005988
363 0.000471 0.013733 -0.016785 0.999529 0.516067 0.057971
364 0.000471 0.013733 -0.016785 0.999529 0.526933 0.039586
365 0.000471 0.013733 -0.016785 0.999529 0.510164 0.004169
366 0.000471 0.013733 -0.016785 0.999529 0.514205 0.109399
367 0.000471 0.013733 -0.016785 0.999529 0.522239 0.037840
368 0.000471 0.013733 -0.016785 0.999529 0.520699 0.025084
369 0.000471 0.013733 -0.016785 0.999529 0.526299 0.108321
370 0.000471 0.013733 -0.016785 0.999529 0.516239 0.022774
371 0.000471 0.013733 -0.016785 0.999529 0.520624 0.036255
372 0.000471 0.013733 -0.016785 0.999529 0.528287 0.022827
373 0.000471 0.013733 -0.016785 0.999529 0.520750 0.080356
374 0.000471 0.013733 -0.016785 0.999529 0.511896 0.021502
375 0.000471 0.013733 -0.016785 0.999529 0.515874 0.068744
376 0.000471 0.013733 -0.016785 0.999529 0.497733 0.022502
377 0.000471 0.013733 -0.016785 0.999529 0.521275 0.166722
378 0.000471 0.013733 -0.016785 0.999529 0.492499 0.040472
379 0.000471 0.013733 -0.016785 0.999529 0.440648 0.023495
380 0.000471 0.013733 -0.016785 0.999529 0.509893 0.101989
381 0.000471 0.013733 -0.016785 0.999529 0.488875 0.016917
382 0.000471 0.013733 -0.016785 0.999529 0.498215 0.060478
383 0.000471 0.013733 -0.016785 0.999529 0.506531 0.024554
384 0.000471 0.013733 -0.016785 0.999529 0.488564 0.052912
385 0.000471 0.013733 -0.016785 0.999529 0.478564 0.022823
386 0.000471 0.013733 -0.016785 0.999529 0.537457 0.034812
387 0.000471 0.013733 -0.016785 0.999529 0.537783 0.266102
388 0.000471 0.013733 -0.016785 0.999529 0.488708 0.021526
389 0.000471 0.013733 -0.016785 0.999529 0.508442 0.029414
390 0.000471 0.013733 -0.016785 0.999529 0.477171 0.005852
391 0.000471 0.013733 -0.016785 0.999529 0.522218 0.025211
392 0.000471 0.013733 -0.016785 0.999529 0.535414 0.113738
393 0.000471 0.013733 -0.016785 0.999529 0.511136 0.048811
394 0.000471 0.013733 -0.016785 0.999529 0.502655 0.031428
395 0.000471 0.013733 -0.016785 0.999529 0.530133 0.022466
396 0.000471 0.013733 -0.016785 0.999529 0.511245 0.098021
397 0.000471 0.013733 -0.016785 0.999529 0.564071 0.052642
398 0.000471 0.013733 -0.016785 0.999529 0.536481 0.021528
399 0.000471 0.013733 -0.016785 0.999529 0.516771 0.026592
400 0.000471 0.013733 -0.016785 0.999529 0.497572 0.004728
401 0.000471 0.013733 -0.016785 0.999529 0.513738 0.066566
402 0.000471 0.013733 -0.016785 0.999529 0.509020 0.072546
403 0.000471 0.013733 -0.016785 0.999529 0.519385 0.005829
404 0.000471 0.013733 -0.016785 0.999529 0.518097 0.078849
405 0.000471 0.013733 -0.016785 0.999529 0.529839 0.039468
406 0.000471 0.013733 -0.016785 0.999529 0.511277 0.040672
407 0.000471 0.013733 -0.016785 0.999529 0.507219 0.004697
408 0.000471 0.013733 -0.016785 0.999529 0.551619 0.029152
409 0.000471 0.013733 -0.016785 0.999529 0.524739 0.128186
410 0.000471 0.013733 -0.016785 0.999529 0.539744 0.032224
411 0.000471 0.013733 -0.016785 0.999529 0.507702 0.026036
412 0.000471 0.013733 -0.016785 0.999529 0.493170 0.027677
413 0.000471 0.013733 -0.016785 0.999529 0.526115 0.032662
414 0.000471 0.013733 -0.016785 0.999529 0.486869 0.002724
415 0.000471 0.013733 -0.016785 0.999529 0.506213 0.028576
416 0.000471 0.013733 -0.016785 0.999529 0.513812 0.031716
417 0.000471 0.013733 -0.016785 0.999529 0.524231 0.061065
418 0.000471 0.013733 -0.016785 0.999529 0.518244 0.073012
419 0.000471 0.013733 -0.016785 0.999529 0.529976 0.040779
420 0.000471 0.013733 -0.016785 0.999529 0.527032 0.107305
421 0.000471 0.013733 -0.016785 0.999529 0.523045 0.258589
