Lp  F6        x1       x2        Ocena     Średni    Najgorszy
59 0.023280 3.041123 1.164263 0.976720 0.508265 0.361025
60 0.023280 3.041123 1.164263 0.976720 0.508449 0.255731
61 0.023280 3.041123 1.164263 0.976720 0.500643 0.197806
62 0.023280 3.041123 1.164263 0.976720 0.508504 0.312880
63 0.023280 3.041123 1.164263 0.976720 0.496840 0.329826
64 0.023280 3.041123 1.164263 0.976720 0.500557 0.325488
65 0.023280 3.041123 1.164263 0.976720 0.497496 0.189421
66 0.023280 3.041123 1.164263 0.976720 0.491295 0.079362
67 0.023280 3.041123 1.164263 0.976720 0.504485 0.272191
68 0.023280 3.041123 1.164263 0.976720 0.486920 0.104986
69 0.023280 3.041123 1.164263 0.976720 0.499431 0.248291
70 0.023280 3.041123 1.164263 0.976720 0.500493 0.245366
71 0.023280 3.041123 1.164263 0.976720 0.502189 0.060558
72 0.023280 3.041123 1.164263 0.976720 0.508289 0.031416
73 0.023280 3.041123 1.164263 0.976720 0.493600 0.291046
74 0.023280 3.041123 1.164263 0.976720 0.498610 0.213300
75 0.023280 3.041123 1.164263 0.976720 0.502661 0.361217
76 0.023280 3.041123 1.164263 0.976720 0.495722 0.161992
77 0.023280 3.041123 1.164263 0.976720 0.496725 0.112414
78 0.023280 3.041123 1.164263 0.976720 0.504054 0.340220
79 0.023280 3.041123 1.164263 0.976720 0.502777 0.285613
80 0.023280 3.041123 1.164263 0.976720 0.503209 0.251169
81 0.023280 3.041123 1.164263 0.976720 0.501866 0.056443
82 0.023280 3.041123 1.164263 0.976720 0.511453 0.252996
83 0.023280 3.041123 1.164263 0.976720 0.499932 0.294125
84 0.023280 3.041123 1.164263 0.976720 0.494740 0.206499
85 0.023280 3.041123 1.164263 0.976720 0.500139 0.244525
86 0.023280 3.041123 1.164263 0.976720 0.491598 0.174117
87 0.023280 3.041123 1.164263 0.976720 0.502651 0.201880
88 0.023280 3.041123 1.164263 0.976720 0.509646 0.225420
89 0.023280 3.041123 1.164263 0.976720 0.505214 0.340056
90 0.010063 3.013657 0.941482 0.989937 0.509548 0.157786
91 0.010063 3.013657 0.941482 0.989937 0.499674 0.227493
92 0.010063 3.013657 0.941482 0.989937 0.496081 0.272423
93 0.010063 3.013657 0.941482 0.989937 0.504500 0.372434
94 0.010063 3.013657 0.941482 0.989937 0.497472 0.256244
95 0.010063 3.013657 0.941482 0.989937 0.496835 0.257424
96 0.010063 3.013657 0.941482 0.989937 0.503385 0.154775
97 0.010063 3.013657 0.941482 0.989937 0.503419 0.347635
98 0.010063 3.013657 0.941482 0.989937 0.500709 0.203387
99 0.010063 3.013657 0.941482 0.989937 0.500037 0.210238
100 0.010063 3.013657 0.941482 0.989937 0.502101 0.357363
101 0.010063 3.013657 0.941482 0.989937 0.504229 0.385318
102 0.010063 3.013657 0.941482 0.989937 0.499079 0.333278
103 0.010063 3.013657 0.941482 0.989937 0.493168 0.177593
104 0.010063 3.013657 0.941482 0.989937 0.503101 0.295099
105 0.010063 3.013657 0.941482 0.989937 0.500595 0.134129
106 0.010063 3.013657 0.941482 0.989937 0.506125 0.352605
107 0.010063 3.013657 0.941482 0.989937 0.496449 0.230375
108 0.010063 3.013657 0.941482 0.989937 0.500076 0.110689
109 0.010063 3.013657 0.941482 0.989937 0.501801 0.115461
110 0.010063 3.013657 0.941482 0.989937 0.496820 0.203623
111 0.010063 3.013657 0.941482 0.989937 0.494010 0.206393
112 0.010063 3.013657 0.941482 0.989937 0.500489 0.141044
113 0.010063 3.013657 0.941482 0.989937 0.516052 0.295828
114 0.010063 3.013657 0.941482 0.989937 0.490754 0.208986
115 0.010063 3.013657 0.941482 0.989937 0.499929 0.208425
116 0.010063 3.013657 0.941482 0.989937 0.501157 0.322911
117 0.010063 3.013657 0.941482 0.989937 0.502487 0.278768
118 0.010063 3.013657 0.941482 0.989937 0.496345 0.364685
119 0.010063 3.013657 0.941482 0.989937 0.502337 0.252749
120 0.010063 3.013657 0.941482 0.989937 0.514377 0.150456
121 0.010063 3.013657 0.941482 0.989937 0.495839 0.068438
122 0.010063 3.013657 0.941482 0.989937 0.510519 0.214050
123 0.010063 3.013657 0.941482 0.989937 0.494750 0.102396
124 0.010063 3.013657 0.941482 0.989937 0.499090 0.057234
125 0.010063 3.013657 0.941482 0.989937 0.508947 0.102187
126 0.010063 3.013657 0.941482 0.989937 0.502648 0.060291
127 0.010063 3.013657 0.941482 0.989937 0.502427 0.203500
128 0.010063 3.013657 0.941482 0.989937 0.509985 0.393776
129 0.010063 3.013657 0.941482 0.989937 0.493766 0.057535
130 0.010063 3.013657 0.941482 0.989937 0.505330 0.356389
131 0.010063 3.013657 0.941482 0.989937 0.491047 0.061762
132 0.010063 3.013657 0.941482 0.989937 0.500051 0.264625
133 0.010063 3.013657 0.941482 0.989937 0.502655 0.233031
134 0.010063 3.013657 0.941482 0.989937 0.487011 0.215184
135 0.010063 3.013657 0.941482 0.989937 0.494309 0.074112
136 0.010063 3.013657 0.941482 0.989937 0.501270 0.266924
137 0.010063 3.013657 0.941482 0.989937 0.503165 0.135567
138 0.010063 3.013657 0.941482 0.989937 0.499817 0.411020
139 0.010063 3.013657 0.941482 0.989937 0.510368 0.388113
140 0.010063 3.013657 0.941482 0.989937 0.495610 0.294680
141 0.010063 3.013657 0.941482 0.989937 0.492432 0.088635
142 0.010063 3.013657 0.941482 0.989937 0.500408 0.104715
143 0.010063 3.013657 0.941482 0.989937 0.497233 0.117470
144 0.010063 3.013657 0.941482 0.989937 0.497905 0.235719
145 0.010063 3.013657 0.941482 0.989937 0.506139 0.014727
146 0.010063 3.013657 0.941482 0.989937 0.509086 0.309049
147 0.010063 3.013657 0.941482 0.989937 0.506497 0.334520
148 0.010063 3.013657 0.941482 0.989937 0.495840 0.310112
149 0.010063 3.013657 0.941482 0.989937 0.490653 0.094947
150 0.010063 3.013657 0.941482 0.989937 0.509640 0.251105
151 0.010063 3.013657 0.941482 0.989937 0.498487 0.141508
152 0.010063 3.013657 0.941482 0.989937 0.488365 0.194136
153 0.010063 3.013657 0.941482 0.989937 0.503365 0.246557
154 0.010063 3.013657 0.941482 0.989937 0.499086 0.204691
155 0.010063 3.013657 0.941482 0.989937 0.493870 0.273292
156 0.010063 3.013657 0.941482 0.989937 0.488422 0.152620
157 0.010063 3.013657 0.941482 0.989937 0.491566 0.271789
158 0.010063 3.013657 0.941482 0.989937 0.504239 0.387804
159 0.010063 3.013657 0.941482 0.989937 0.502985 0.222454
160 0.010063 3.013657 0.941482 0.989937 0.487505 0.094071
161 0.010063 3.013657 0.941482 0.989937 0.496817 0.251209
162 0.010063 3.013657 0.941482 0.989937 0.504076 0.304969
163 0.010063 3.013657 0.941482 0.989937 0.500639 0.295931
164 0.010063 3.013657 0.941482 0.989937 0.505729 0.179006
165 0.010063 3.013657 0.941482 0.989937 0.499986 0.021535
166 0.010063 3.013657 0.941482 0.989937 0.492641 0.227175
167 0.010063 3.013657 0.941482 0.989937 0.500495 0.124556
168 0.010063 3.013657 0.941482 0.989937 0.505379 0.322551
169 0.010063 3.013657 0.941482 0.989937 0.512178 0.220913
170 0.010063 3.013657 0.941482 0.989937 0.507723 0.255654
171 0.010063 3.013657 0.941482 0.989937 0.504693 0.360320
172 0.010063 3.013657 0.941482 0.989937 0.501043 0.339946
173 0.010063 3.013657 0.941482 0.989937 0.491983 0.187504
174 0.010063 3.013657 0.941482 0.989937 0.509125 0.311855
175 0.010063 3.013657 0.941482 0.989937 0.508926 0.185693
176 0.010063 3.013657 0.941482 0.989937 0.492139 0.102504
177 0.010063 3.013657 0.941482 0.989937 0.500250 0.335371
178 0.010063 3.013657 0.941482 0.989937 0.506499 0.282622
179 0.010063 3.013657 0.941482 0.989937 0.506306 0.159547
180 0.010063 3.013657 0.941482 0.989937 0.507631 0.198415
181 0.010063 3.013657 0.941482 0.989937 0.504789 0.246044
182 0.010063 3.013657 0.941482 0.989937 0.503175 0.263621
183 0.010063 3.013657 0.941482 0.989937 0.497858 0.290633
184 0.010063 3.013657 0.941482 0.989937 0.498996 0.010739
185 0.010063 3.013657 0.941482 0.989937 0.496059 0.275538
186 0.010063 3.013657 0.941482 0.989937 0.493065 0.074833
187 0.010063 3.013657 0.941482 0.989937 0.491763 0.191498
188 0.010063 3.013657 0.941482 0.989937 0.495106 0.258424
189 0.010063 3.013657 0.941482 0.989937 0.504870 0.274786
190 0.010063 3.013657 0.941482 0.989937 0.498827 0.124313
191 0.010063 3.013657 0.941482 0.989937 0.502647 0.203578
192 0.010063 3.013657 0.941482 0.989937 0.509588 0.083159
193 0.010063 3.013657 0.941482 0.989937 0.493678 0.149385
194 0.010063 3.013657 0.941482 0.989937 0.489447 0.197701
195 0.010063 3.013657 0.941482 0.989937 0.496882 0.366079
196 0.010063 3.013657 0.941482 0.989937 0.509173 0.310245
197 0.010063 3.013657 0.941482 0.989937 0.505591 0.142143
198 0.010063 3.013657 0.941482 0.989937 0.501893 0.334857
199 0.010063 3.013657 0.941482 0.989937 0.498136 0.058786
200 0.010063 3.013657 0.941482 0.989937 0.493816 0.205768
201 0.010063 3.013657 0.941482 0.989937 0.498623 0.103268
202 0.010063 3.013657 0.941482 0.989937 0.486642 0.203459
203 0.010063 3.013657 0.941482 0.989937 0.497135 0.332118
204 0.010063 3.013657 0.941482 0.989937 0.518396 0.239212
205 0.010063 3.013657 0.941482 0.989937 0.496847 0.329875
206 0.010063 3.013657 0.941482 0.989937 0.502216 0.312879
207 0.010063 3.013657 0.941482 0.989937 0.499919 0.253360
208 0.010063 3.013657 0.941482 0.989937 0.496861 0.104703
209 0.010063 3.013657 0.941482 0.989937 0.497727 0.228884
210 0.010063 3.013657 0.941482 0.989937 0.507799 0.428034
211 0.010063 3.013657 0.941482 0.989937 0.497073 0.152604
212 0.010063 3.013657 0.941482 0.989937 0.489314 0.056874
213 0.010063 3.013657 0.941482 0.989937 0.505640 0.363261
214 0.010063 3.013657 0.941482 0.989937 0.498795 0.261224
215 0.010063 3.013657 0.941482 0.989937 0.509545 0.405202
216 0.010063 3.013657 0.941482 0.989937 0.503308 0.320392
217 0.010063 3.013657 0.941482 0.989937 0.491817 0.147583
218 0.010063 3.013657 0.941482 0.989937 0.487687 0.058306
219 0.010063 3.013657 0.941482 0.989937 0.498818 0.164533
220 0.010063 3.013657 0.941482 0.989937 0.496143 0.174730
221 0.010063 3.013657 0.941482 0.989937 0.500037 0.185132
222 0.010063 3.013657 0.941482 0.989937 0.483650 0.152977
223 0.010063 3.013657 0.941482 0.989937 0.500675 0.333213
224 0.010063 3.013657 0.941482 0.989937 0.503400 0.293752
225 0.010063 3.013657 0.941482 0.989937 0.500724 0.238354
226 0.010063 3.013657 0.941482 0.989937 0.507635 0.383008
227 0.010063 3.013657 0.941482 0.989937 0.500938 0.218672
228 0.010063 3.013657 0.941482 0.989937 0.494488 0.059975
229 0.010063 3.013657 0.941482 0.989937 0.494915 0.274429
230 0.010063 3.013657 0.941482 0.989937 0.495938 0.139964
231 0.010063 3.013657 0.941482 0.989937 0.499054 0.154333
232 0.010063 3.013657 0.941482 0.989937 0.514363 0.372326
233 0.010063 3.013657 0.941482 0.989937 0.496126 0.153990
234 0.010063 3.013657 0.941482 0.989937 0.501407 0.341873
235 0.010063 3.013657 0.941482 0.989937 0.508741 0.256830
236 0.010063 3.013657 0.941482 0.989937 0.487474 0.113835
237 0.010063 3.013657 0.941482 0.989937 0.489618 0.067003
238 0.010063 3.013657 0.941482 0.989937 0.499148 0.170994
239 0.010063 3.013657 0.941482 0.989937 0.504987 0.260831
240 0.010063 3.013657 0.941482 0.989937 0.501088 0.154288
241 0.010063 3.013657 0.941482 0.989937 0.503912 0.100386
242 0.010063 3.013657 0.941482 0.989937 0.487735 0.093818
243 0.010063 3.013657 0.941482 0.989937 0.501169 0.387868
244 0.010063 3.013657 0.941482 0.989937 0.501072 0.193332
245 0.010063 3.013657 0.941482 0.989937 0.495761 0.251234
246 0.010063 3.013657 0.941482 0.989937 0.504458 0.453069
247 0.010063 3.013657 0.941482 0.989937 0.491674 0.213672
248 0.010063 3.013657 0.941482 0.989937 0.504220 0.279874
249 0.010063 3.013657 0.941482 0.989937 0.496025 0.101987
250 0.010063 3.013657 0.941482 0.989937 0.497824 0.404481
251 0.010063 3.013657 0.941482 0.989937 0.502817 0.330184
252 0.010063 3.013657 0.941482 0.989937 0.501997 0.269484
253 0.010063 3.013657 0.941482 0.989937 0.503488 0.361611
254 0.010063 3.013657 0.941482 0.989937 0.499842 0.248352
255 0.010063 3.013657 0.941482 0.989937 0.495697 0.082275
256 0.010063 3.013657 0.941482 0.989937 0.500274 0.250947
257 0.010063 3.013657 0.941482 0.989937 0.504400 0.429942
258 0.010063 3.013657 0.941482 0.989937 0.506973 0.250876
259 0.010063 3.013657 0.941482 0.989937 0.498804 0.160306
260 0.010063 3.013657 0.941482 0.989937 0.499881 0.083075
261 0.010063 3.013657 0.941482 0.989937 0.506705 0.411978
262 0.010063 3.013657 0.941482 0.989937 0.487331 0.152631
263 0.010063 3.013657 0.941482 0.989937 0.486305 0.148992
264 0.010063 3.013657 0.941482 0.989937 0.492435 0.108931
265 0.010063 3.013657 0.941482 0.989937 0.497541 0.231615
266 0.010063 3.013657 0.941482 0.989937 0.497566 0.109700
267 0.010063 3.013657 0.941482 0.989937 0.499977 0.333947
268 0.010063 3.013657 0.941482 0.989937 0.493069 0.136084
269 0.010063 3.013657 0.941482 0.989937 0.487056 0.201414
270 0.010063 3.013657 0.941482 0.989937 0.507778 0.303918
271 0.010063 3.013657 0.941482 0.989937 0.498921 0.203765
272 0.010063 3.013657 0.941482 0.989937 0.496592 0.152134
273 0.010063 3.013657 0.941482 0.989937 0.496878 0.296268
274 0.010063 3.013657 0.941482 0.989937 0.500089 0.057442
275 0.010063 3.013657 0.941482 0.989937 0.503466 0.252586
276 0.010063 3.013657 0.941482 0.989937 0.493131 0.154504
277 0.010063 3.013657 0.941482 0.989937 0.511021 0.293372
278 0.010063 3.013657 0.941482 0.989937 0.519611 0.132890
279 0.010063 3.013657 0.941482 0.989937 0.495850 0.069975
280 0.010063 3.013657 0.941482 0.989937 0.504486 0.071404
281 0.010063 3.013657 0.941482 0.989937 0.498802 0.104423
282 0.010063 3.013657 0.941482 0.989937 0.498741 0.188940
283 0.010063 3.013657 0.941482 0.989937 0.501704 0.185647
284 0.010063 3.013657 0.941482 0.989937 0.496743 0.081992
285 0.010063 3.013657 0.941482 0.989937 0.493820 0.090498
286 0.010063 3.013657 0.941482 0.989937 0.491004 0.227186
287 0.010063 3.013657 0.941482 0.989937 0.503087 0.060289
288 0.010063 3.013657 0.941482 0.989937 0.511073 0.210707
289 0.010063 3.013657 0.941482 0.989937 0.488697 0.221518
290 0.010063 3.013657 0.941482 0.989937 0.506433 0.311650
291 0.010063 3.013657 0.941482 0.989937 0.503225 0.360422
292 0.010063 3.013657 0.941482 0.989937 0.497817 0.168533
293 0.010063 3.013657 0.941482 0.989937 0.500604 0.090221
294 0.010063 3.013657 0.941482 0.989937 0.503350 0.298615
295 0.010063 3.013657 0.941482 0.989937 0.483154 0.056306
296 0.010063 3.013657 0.941482 0.989937 0.497563 0.154283
297 0.010063 3.013657 0.941482 0.989937 0.501609 0.290323
298 0.010063 3.013657 0.941482 0.989937 0.504375 0.130311
299 0.010063 3.013657 0.941482 0.989937 0.499717 0.296241
300 0.010063 3.013657 0.941482 0.989937 0.499862 0.303243
301 0.010063 3.013657 0.941482 0.989937 0.492525 0.242224
302 0.010063 3.013657 0.941482 0.989937 0.516314 0.340983
303 0.010063 3.013657 0.941482 0.989937 0.503934 0.111599
304 0.010063 3.013657 0.941482 0.989937 0.503592 0.032982
305 0.010063 3.013657 0.941482 0.989937 0.499387 0.144898
306 0.010063 3.013657 0.941482 0.989937 0.500574 0.296265
307 0.010063 3.013657 0.941482 0.989937 0.504648 0.390378
308 0.010063 3.013657 0.941482 0.989937 0.508576 0.421201
309 0.010063 3.013657 0.941482 0.989937 0.507146 0.250657
310 0.010063 3.013657 0.941482 0.989937 0.490397 0.101434
311 0.010063 3.013657 0.941482 0.989937 0.493466 0.067090
312 0.010063 3.013657 0.941482 0.989937 0.504369 0.161234
313 0.010063 3.013657 0.941482 0.989937 0.501748 0.226038
314 0.010063 3.013657 0.941482 0.989937 0.501943 0.219188
315 0.010063 3.013657 0.941482 0.989937 0.496297 0.254516
316 0.010063 3.013657 0.941482 0.989937 0.505010 0.334000
317 0.010063 3.013657 0.941482 0.989937 0.500260 0.397732
318 0.010063 3.013657 0.941482 0.989937 0.488408 0.251288
319 0.010063 3.013657 0.941482 0.989937 0.494839 0.110262
320 0.010063 3.013657 0.941482 0.989937 0.506672 0.034064
321 0.010063 3.013657 0.941482 0.989937 0.497981 0.214153
322 0.010063 3.013657 0.941482 0.989937 0.511824 0.293263
323 0.010063 3.013657 0.941482 0.989937 0.485425 0.205905
324 0.010063 3.013657 0.941482 0.989937 0.499124 0.181982
325 0.010063 3.013657 0.941482 0.989937 0.511635 0.118339
326 0.010063 3.013657 0.941482 0.989937 0.498553 0.059128
327 0.010063 3.013657 0.941482 0.989937 0.494869 0.144811
328 0.010063 3.013657 0.941482 0.989937 0.502705 0.110423
329 0.010063 3.013657 0.941482 0.989937 0.496002 0.205684
330 0.010063 3.013657 0.941482 0.989937 0.502506 0.118803
331 0.010063 3.013657 0.941482 0.989937 0.497967 0.116704
332 0.010063 3.013657 0.941482 0.989937 0.507299 0.402687
333 0.010063 3.013657 0.941482 0.989937 0.500219 0.210763
334 0.010063 3.013657 0.941482 0.989937 0.507223 0.410709
335 0.010063 3.013657 0.941482 0.989937 0.508635 0.359900
336 0.010063 3.013657 0.941482 0.989937 0.506810 0.013203
337 0.010063 3.013657 0.941482 0.989937 0.493013 0.251523
338 0.010063 3.013657 0.941482 0.989937 0.496420 0.003946
339 0.010063 3.013657 0.941482 0.989937 0.503513 0.349134
340 0.010063 3.013657 0.941482 0.989937 0.502929 0.204856
341 0.010063 3.013657 0.941482 0.989937 0.492801 0.017804
342 0.010063 3.013657 0.941482 0.989937 0.498855 0.203981
343 0.010063 3.013657 0.941482 0.989937 0.506658 0.395188
344 0.010063 3.013657 0.941482 0.989937 0.480577 0.056939
345 0.010063 3.013657 0.941482 0.989937 0.508586 0.206461
346 0.010063 3.013657 0.941482 0.989937 0.499125 0.193858
347 0.010063 3.013657 0.941482 0.989937 0.500988 0.109404
348 0.010063 3.013657 0.941482 0.989937 0.493523 0.148166
349 0.010063 3.013657 0.941482 0.989937 0.502468 0.340922
350 0.010063 3.013657 0.941482 0.989937 0.504976 0.260863
351 0.010063 3.013657 0.941482 0.989937 0.494664 0.133715
352 0.010063 3.013657 0.941482 0.989937 0.508041 0.341646
353 0.010063 3.013657 0.941482 0.989937 0.504046 0.343758
354 0.010063 3.013657 0.941482 0.989937 0.503149 0.267216
355 0.010063 3.013657 0.941482 0.989937 0.506908 0.332644
356 0.010063 3.013657 0.941482 0.989937 0.498626 0.069782
357 0.010063 3.013657 0.941482 0.989937 0.482136 0.107420
358 0.010063 3.013657 0.941482 0.989937 0.492914 0.203968
359 0.010063 3.013657 0.941482 0.989937 0.504126 0.299764
360 0.010063 3.013657 0.941482 0.989937 0.494774 0.134239
361 0.010063 3.013657 0.941482 0.989937 0.494729 0.247556
362 0.010063 3.013657 0.941482 0.989937 0.499072 0.168503
363 0.010063 3.013657 0.941482 0.989937 0.495869 0.130148
364 0.010063 3.013657 0.941482 0.989937 0.506766 0.156677
365 0.010063 3.013657 0.941482 0.989937 0.499120 0.276525
366 0.010063 3.013657 0.941482 0.989937 0.498199 0.303615
367 0.010063 3.013657 0.941482 0.989937 0.496039 0.058290
368 0.010063 3.013657 0.941482 0.989937 0.502883 0.110016
369 0.010063 3.013657 0.941482 0.989937 0.499061 0.330907
370 0.010063 3.013657 0.941482 0.989937 0.497414 0.139758
371 0.010063 3.013657 0.941482 0.989937 0.507135 0.265758
372 0.010063 3.013657 0.941482 0.989937 0.499258 0.116112
373 0.010063 3.013657 0.941482 0.989937 0.499088 0.123260
374 0.010063 3.013657 0.941482 0.989937 0.500588 0.204047
375 0.010063 3.013657 0.941482 0.989937 0.503292 0.370431
376 0.010063 3.013657 0.941482 0.989937 0.496585 0.284097
377 0.010063 3.013657 0.941482 0.989937 0.502849 0.068404
378 0.010063 3.013657 0.941482 0.989937 0.500156 0.293685
379 0.010063 3.013657 0.941482 0.989937 0.501482 0.169363
380 0.010063 3.013657 0.941482 0.989937 0.495923 0.228533
381 0.010063 3.013657 0.941482 0.989937 0.502594 0.251411
382 0.010063 3.013657 0.941482 0.989937 0.504955 0.204984
383 0.010063 3.013657 0.941482 0.989937 0.504029 0.320410
384 0.010063 3.013657 0.941482 0.989937 0.487721 0.084271
385 0.010063 3.013657 0.941482 0.989937 0.512411 0.303734
386 0.010063 3.013657 0.941482 0.989937 0.496086 0.104992
387 0.010063 3.013657 0.941482 0.989937 0.499492 0.330477
388 0.010063 3.013657 0.941482 0.989937 0.501939 0.343683
389 0.010063 3.013657 0.941482 0.989937 0.498150 0.269852
390 0.010063 3.013657 0.941482 0.989937 0.495687 0.137147
391 0.010063 3.013657 0.941482 0.989937 0.506290 0.274062
392 0.010063 3.013657 0.941482 0.989937 0.494908 0.056427
393 0.010063 3.013657 0.941482 0.989937 0.506478 0.128156
394 0.010063 3.013657 0.941482 0.989937 0.515186 0.398043
395 0.010063 3.013657 0.941482 0.989937 0.496542 0.159276
396 0.010063 3.013657 0.941482 0.989937 0.500959 0.110129
397 0.010063 3.013657 0.941482 0.989937 0.498112 0.253038
398 0.010063 3.013657 0.941482 0.989937 0.500454 0.158974
399 0.010063 3.013657 0.941482 0.989937 0.500461 0.174313
400 0.010063 3.013657 0.941482 0.989937 0.498392 0.205628
401 0.010063 3.013657 0.941482 0.989937 0.496422 0.157669
402 0.010063 3.013657 0.941482 0.989937 0.492509 0.057834
403 0.010063 3.013657 0.941482 0.989937 0.502052 0.351359
404 0.010063 3.013657 0.941482 0.989937 0.494557 0.156541
405 0.010063 3.013657 0.941482 0.989937 0.496769 0.061183
406 0.010063 3.013657 0.941482 0.989937 0.508708 0.105664
407 0.010063 3.013657 0.941482 0.989937 0.501027 0.152618
408 0.010063 3.013657 0.941482 0.989937 0.513549 0.293283
409 0.010063 3.013657 0.941482 0.989937 0.504943 0.251892
410 0.010063 3.013657 0.941482 0.989937 0.492735 0.013906
411 0.010063 3.013657 0.941482 0.989937 0.498664 0.329315
412 0.010063 3.013657 0.941482 0.989937 0.497612 0.088476
413 0.010063 3.013657 0.941482 0.989937 0.505301 0.189859
414 0.010063 3.013657 0.941482 0.989937 0.507109 0.157000
415 0.010063 3.013657 0.941482 0.989937 0.506925 0.321312
416 0.010063 3.013657 0.941482 0.989937 0.500131 0.119993
417 0.010063 3.013657 0.941482 0.989937 0.485423 0.074241
418 0.010063 3.013657 0.941482 0.989937 0.502530 0.304726
419 0.010063 3.013657 0.941482 0.989937 0.487364 0.115477
420 0.010063 3.013657 0.941482 0.989937 0.499863 0.331664
421 0.010063 3.013657 0.941482 0.989937 0.495184 0.360070
422 0.010063 3.013657 0.941482 0.989937 0.492453 0.167352
423 0.010063 3.013657 0.941482 0.989937 0.496623 0.168793
424 0.010063 3.013657 0.941482 0.989937 0.505915 0.366822
425 0.010063 3.013657 0.941482 0.989937 0.505524 0.388845
426 0.010063 3.013657 0.941482 0.989937 0.505946 0.350931
427 0.010063 3.013657 0.941482 0.989937 0.497682 0.204837
428 0.010063 3.013657 0.941482 0.989937 0.506358 0.295304
429 0.010063 3.013657 0.941482 0.989937 0.504869 0.282584
430 0.010063 3.013657 0.941482 0.989937 0.503512 0.398102
431 0.010063 3.013657 0.941482 0.989937 0.495000 0.114217
432 0.010063 3.013657 0.941482 0.989937 0.506927 0.288222
433 0.010063 3.013657 0.941482 0.989937 0.489773 0.124995
434 0.010063 3.013657 0.941482 0.989937 0.498124 0.298056
