Lp  F6        x1       x2        Ocena     Średni    Najgorszy
101 0.008149 -0.090028 0.007630 0.991851 0.485164 0.024526
102 0.008149 -0.090028 0.007630 0.991851 0.483426 0.009144
103 0.008149 -0.090028 0.007630 0.991851 0.482958 0.004117
104 0.008149 -0.090028 0.007630 0.991851 0.550291 0.023188
105 0.008149 -0.090028 0.007630 0.991851 0.549976 0.010919
106 0.008149 -0.090028 0.007630 0.991851 0.529104 0.154772
107 0.008149 -0.090028 0.007630 0.991851 0.501009 0.114649
108 0.008149 -0.090028 0.007630 0.991851 0.521464 0.164148
109 0.008149 -0.090028 0.007630 0.991851 0.531134 0.175376
110 0.008149 -0.090028 0.007630 0.991851 0.534519 0.034545
111 0.008149 -0.090028 0.007630 0.991851 0.534154 0.087659
112 0.008149 -0.090028 0.007630 0.991851 0.503536 0.004016
113 0.008149 -0.090028 0.007630 0.991851 0.506993 0.048716
114 0.008149 -0.090028 0.007630 0.991851 0.497216 0.023774
115 0.008149 -0.090028 0.007630 0.991851 0.501168 0.017137
116 0.008149 -0.090028 0.007630 0.991851 0.497334 0.022818
117 0.008149 -0.090028 0.007630 0.991851 0.510761 0.065194
118 0.008149 -0.090028 0.007630 0.991851 0.509134 0.032746
119 0.008149 -0.090028 0.007630 0.991851 0.523245 0.016302
120 0.008149 -0.090028 0.007630 0.991851 0.525937 0.014487
121 0.008149 -0.090028 0.007630 0.991851 0.541111 0.118456
122 0.008149 -0.090028 0.007630 0.991851 0.527427 0.092968
123 0.008149 -0.090028 0.007630 0.991851 0.516251 0.058762
124 0.008149 -0.090028 0.007630 0.991851 0.540504 0.098431
125 0.008149 -0.090028 0.007630 0.991851 0.510764 0.043741
126 0.008149 -0.090028 0.007630 0.991851 0.521927 0.038730
127 0.008149 -0.090028 0.007630 0.991851 0.488887 0.003636
128 0.008149 -0.090028 0.007630 0.991851 0.540399 0.024126
129 0.008149 -0.090028 0.007630 0.991851 0.523896 0.005084
130 0.008149 -0.090028 0.007630 0.991851 0.536722 0.125747
131 0.008149 -0.090028 0.007630 0.991851 0.529512 0.079889
132 0.008149 -0.090028 0.007630 0.991851 0.509139 0.056776
133 0.008149 -0.090028 0.007630 0.991851 0.525556 0.043354
134 0.008149 -0.090028 0.007630 0.991851 0.482527 0.056520
135 0.008149 -0.090028 0.007630 0.991851 0.502668 0.027873
136 0.008149 -0.090028 0.007630 0.991851 0.532276 0.005226
137 0.008149 -0.090028 0.007630 0.991851 0.505799 0.012161
138 0.008149 -0.090028 0.007630 0.991851 0.503007 0.060222
139 0.008149 -0.090028 0.007630 0.991851 0.541828 0.057456
140 0.008149 -0.090028 0.007630 0.991851 0.531798 0.092004
141 0.008149 -0.090028 0.007630 0.991851 0.540567 0.111159
142 0.008149 -0.090028 0.007630 0.991851 0.511894 0.056985
143 0.008149 -0.090028 0.007630 0.991851 0.516552 0.082408
144 0.008149 -0.090028 0.007630 0.991851 0.533144 0.022829
145 0.008149 -0.090028 0.007630 0.991851 0.496579 0.016531
146 0.008149 -0.090028 0.007630 0.991851 0.516507 0.013091
147 0.008149 -0.090028 0.007630 0.991851 0.503188 0.042337
148 0.008149 -0.090028 0.007630 0.991851 0.502768 0.044332
149 0.008149 -0.090028 0.007630 0.991851 0.502560 0.022568
150 0.008149 -0.090028 0.007630 0.991851 0.529090 0.057557
151 0.008149 -0.090028 0.007630 0.991851 0.521761 0.015003
152 0.008149 -0.090028 0.007630 0.991851 0.497954 0.002693
153 0.008149 -0.090028 0.007630 0.991851 0.514798 0.022096
154 0.008149 -0.090028 0.007630 0.991851 0.514124 0.064626
155 0.008149 -0.090028 0.007630 0.991851 0.545878 0.095598
156 0.008149 -0.090028 0.007630 0.991851 0.528527 0.191274
157 0.008149 -0.090028 0.007630 0.991851 0.520072 0.223932
158 0.008149 -0.090028 0.007630 0.991851 0.505926 0.041257
159 0.008149 -0.090028 0.007630 0.991851 0.550750 0.004182
160 0.008149 -0.090028 0.007630 0.991851 0.545179 0.023427
161 0.008149 -0.090028 0.007630 0.991851 0.525141 0.007506
162 0.008149 -0.090028 0.007630 0.991851 0.523422 0.170831
163 0.008149 -0.090028 0.007630 0.991851 0.508875 0.085477
164 0.008149 -0.090028 0.007630 0.991851 0.500611 0.114797
165 0.008149 -0.090028 0.007630 0.991851 0.543189 0.039321
166 0.008149 -0.090028 0.007630 0.991851 0.523866 0.169155
167 0.008149 -0.090028 0.007630 0.991851 0.562160 0.061616
168 0.008149 -0.090028 0.007630 0.991851 0.514199 0.033183
169 0.008149 -0.090028 0.007630 0.991851 0.524611 0.051954
170 0.008149 -0.090028 0.007630 0.991851 0.491972 0.028809
171 0.008149 -0.090028 0.007630 0.991851 0.523327 0.026159
172 0.008149 -0.090028 0.007630 0.991851 0.531709 0.024316
173 0.008149 -0.090028 0.007630 0.991851 0.532014 0.059795
174 0.008149 -0.090028 0.007630 0.991851 0.521216 0.015072
175 0.008149 -0.090028 0.007630 0.991851 0.518331 0.009893
176 0.008149 -0.090028 0.007630 0.991851 0.543970 0.060705
177 0.008149 -0.090028 0.007630 0.991851 0.533155 0.160003
178 0.008149 -0.090028 0.007630 0.991851 0.528217 0.011057
179 0.008149 -0.090028 0.007630 0.991851 0.509057 0.056396
180 0.008149 -0.090028 0.007630 0.991851 0.499843 0.152857
181 0.008149 -0.090028 0.007630 0.991851 0.520993 0.064391
182 0.008149 -0.090028 0.007630 0.991851 0.498702 0.114885
183 0.008149 -0.090028 0.007630 0.991851 0.523770 0.249913
184 0.008149 -0.090028 0.007630 0.991851 0.512235 0.056764
185 0.008149 -0.090028 0.007630 0.991851 0.541571 0.007890
186 0.008149 -0.090028 0.007630 0.991851 0.510503 0.022850
187 0.008149 -0.090028 0.007630 0.991851 0.529691 0.090644
188 0.008149 -0.090028 0.007630 0.991851 0.500633 0.049247
189 0.008149 -0.090028 0.007630 0.991851 0.536258 0.054786
190 0.008149 -0.090028 0.007630 0.991851 0.524392 0.021687
191 0.008149 -0.090028 0.007630 0.991851 0.510028 0.021773
192 0.008149 -0.090028 0.007630 0.991851 0.529695 0.026489
193 0.008149 -0.090028 0.007630 0.991851 0.514008 0.143925
194 0.008149 -0.090028 0.007630 0.991851 0.506944 0.040720
195 0.004213 -0.056458 0.032044 0.995787 0.517194 0.005828
196 0.004213 -0.056458 0.032044 0.995787 0.539004 0.026384
197 0.004213 -0.056458 0.032044 0.995787 0.542600 0.005123
198 0.004213 -0.056458 0.032044 0.995787 0.529048 0.022577
199 0.004213 -0.056458 0.032044 0.995787 0.542708 0.033133
200 0.004213 -0.056458 0.032044 0.995787 0.501222 0.021737
201 0.004213 -0.056458 0.032044 0.995787 0.549133 0.207109
202 0.004213 -0.056458 0.032044 0.995787 0.537133 0.024617
203 0.004213 -0.056458 0.032044 0.995787 0.505815 0.027621
204 0.004213 -0.056458 0.032044 0.995787 0.501605 0.152629
205 0.004213 -0.056458 0.032044 0.995787 0.537485 0.153011
206 0.004213 -0.056458 0.032044 0.995787 0.531189 0.021404
207 0.004213 -0.056458 0.032044 0.995787 0.507348 0.084647
208 0.004213 -0.056458 0.032044 0.995787 0.505153 0.086107
209 0.004213 -0.056458 0.032044 0.995787 0.527086 0.071247
210 0.004213 -0.056458 0.032044 0.995787 0.487041 0.021541
211 0.004213 -0.056458 0.032044 0.995787 0.520631 0.021921
212 0.004213 -0.056458 0.032044 0.995787 0.533420 0.192914
213 0.004213 -0.056458 0.032044 0.995787 0.519177 0.079252
214 0.004213 -0.056458 0.032044 0.995787 0.531906 0.055631
215 0.004213 -0.056458 0.032044 0.995787 0.517723 0.153321
216 0.004213 -0.056458 0.032044 0.995787 0.518426 0.027985
217 0.004213 -0.056458 0.032044 0.995787 0.530924 0.177586
218 0.004213 -0.056458 0.032044 0.995787 0.550210 0.206118
219 0.004213 -0.056458 0.032044 0.995787 0.487608 0.003204
220 0.004213 -0.056458 0.032044 0.995787 0.511117 0.065162
221 0.004213 -0.056458 0.032044 0.995787 0.518110 0.195472
222 0.004213 -0.056458 0.032044 0.995787 0.517114 0.112584
223 0.004213 -0.056458 0.032044 0.995787 0.504264 0.021468
224 0.004213 -0.056458 0.032044 0.995787 0.504778 0.068911
225 0.004213 -0.056458 0.032044 0.995787 0.535062 0.153186
226 0.004213 -0.056458 0.032044 0.995787 0.522608 0.064150
227 0.004213 -0.056458 0.032044 0.995787 0.545571 0.027512
228 0.004213 -0.056458 0.032044 0.995787 0.490910 0.059196
229 0.004213 -0.056458 0.032044 0.995787 0.496311 0.102466
230 0.004213 -0.056458 0.032044 0.995787 0.506777 0.154004
231 0.004213 -0.056458 0.032044 0.995787 0.512980 0.048568
232 0.004213 -0.056458 0.032044 0.995787 0.515232 0.077300
233 0.004213 -0.056458 0.032044 0.995787 0.493421 0.039226
234 0.004213 -0.056458 0.032044 0.995787 0.520989 0.107449
235 0.004213 -0.056458 0.032044 0.995787 0.520911 0.128267
236 0.004213 -0.056458 0.032044 0.995787 0.506074 0.162742
237 0.004213 -0.056458 0.032044 0.995787 0.511914 0.181521
238 0.004213 -0.056458 0.032044 0.995787 0.512004 0.044876
239 0.004213 -0.056458 0.032044 0.995787 0.495047 0.068371
240 0.004213 -0.056458 0.032044 0.995787 0.501483 0.025538
241 0.004213 -0.056458 0.032044 0.995787 0.528405 0.050812
242 0.004213 -0.056458 0.032044 0.995787 0.498329 0.031458
243 0.004213 -0.056458 0.032044 0.995787 0.536552 0.056972
244 0.004213 -0.056458 0.032044 0.995787 0.482513 0.024076
245 0.004213 -0.056458 0.032044 0.995787 0.535550 0.004152
246 0.004213 -0.056458 0.032044 0.995787 0.511542 0.038732
247 0.004213 -0.056458 0.032044 0.995787 0.535674 0.104625
248 0.004213 -0.056458 0.032044 0.995787 0.512401 0.004083
249 0.004213 -0.056458 0.032044 0.995787 0.523764 0.005558
250 0.004213 -0.056458 0.032044 0.995787 0.530877 0.024245
251 0.004213 -0.056458 0.032044 0.995787 0.520250 0.008198
252 0.004213 -0.056458 0.032044 0.995787 0.521280 0.029353
253 0.004213 -0.056458 0.032044 0.995787 0.518004 0.152727
254 0.004213 -0.056458 0.032044 0.995787 0.543205 0.137442
255 0.004213 -0.056458 0.032044 0.995787 0.500289 0.022895
256 0.004213 -0.056458 0.032044 0.995787 0.499263 0.021677
257 0.004213 -0.056458 0.032044 0.995787 0.508372 0.021592
258 0.004213 -0.056458 0.032044 0.995787 0.501837 0.023198
259 0.004213 -0.056458 0.032044 0.995787 0.494384 0.021469
260 0.004213 -0.056458 0.032044 0.995787 0.502563 0.002762
261 0.004213 -0.056458 0.032044 0.995787 0.547263 0.002516
262 0.004213 -0.056458 0.032044 0.995787 0.508741 0.055525
263 0.004213 -0.056458 0.032044 0.995787 0.523874 0.062200
264 0.004213 -0.056458 0.032044 0.995787 0.500596 0.027896
265 0.004213 -0.056458 0.032044 0.995787 0.542353 0.056717
266 0.004213 -0.056458 0.032044 0.995787 0.525572 0.044102
267 0.004213 -0.056458 0.032044 0.995787 0.512592 0.004198
268 0.004213 -0.056458 0.032044 0.995787 0.523016 0.062622
269 0.004213 -0.056458 0.032044 0.995787 0.520841 0.153852
270 0.004213 -0.056458 0.032044 0.995787 0.522408 0.108467
271 0.004213 -0.056458 0.032044 0.995787 0.491786 0.032976
272 0.004213 -0.056458 0.032044 0.995787 0.506363 0.028493
273 0.004213 -0.056458 0.032044 0.995787 0.524942 0.057665
274 0.004213 -0.056458 0.032044 0.995787 0.514993 0.076635
275 0.004213 -0.056458 0.032044 0.995787 0.506219 0.002720
276 0.004213 -0.056458 0.032044 0.995787 0.531962 0.221195
277 0.004213 -0.056458 0.032044 0.995787 0.526891 0.069289
278 0.004213 -0.056458 0.032044 0.995787 0.516645 0.054581
279 0.004213 -0.056458 0.032044 0.995787 0.522028 0.035342
280 0.004213 -0.056458 0.032044 0.995787 0.547883 0.172803
281 0.004213 -0.056458 0.032044 0.995787 0.521111 0.007290
282 0.004213 -0.056458 0.032044 0.995787 0.525494 0.051864
283 0.004213 -0.056458 0.032044 0.995787 0.531114 0.024978
284 0.004213 -0.056458 0.032044 0.995787 0.537680 0.127709
285 0.004213 -0.056458 0.032044 0.995787 0.516375 0.026395
286 0.004213 -0.056458 0.032044 0.995787 0.512237 0.071308
287 0.004213 -0.056458 0.032044 0.995787 0.528013 0.057061
288 0.004213 -0.056458 0.032044 0.995787 0.518328 0.066804
289 0.004213 -0.056458 0.032044 0.995787 0.497171 0.028513
290 0.004213 -0.056458 0.032044 0.995787 0.538812 0.062018
291 0.004213 -0.056458 0.032044 0.995787 0.512238 0.007524
292 0.004213 -0.056458 0.032044 0.995787 0.504112 0.004381
293 0.004213 -0.056458 0.032044 0.995787 0.494048 0.003497
294 0.004213 -0.056458 0.032044 0.995787 0.527913 0.074565
295 0.004213 -0.056458 0.032044 0.995787 0.512063 0.040960
296 0.004213 -0.056458 0.032044 0.995787 0.533027 0.005384
297 0.004213 -0.056458 0.032044 0.995787 0.511446 0.053266
298 0.004213 -0.056458 0.032044 0.995787 0.532167 0.024595
299 0.004213 -0.056458 0.032044 0.995787 0.514212 0.073937
300 0.004213 -0.056458 0.032044 0.995787 0.504939 0.044840
301 0.004213 -0.056458 0.032044 0.995787 0.504856 0.053174
302 0.004213 -0.056458 0.032044 0.995787 0.532551 0.059726
303 0.004213 -0.056458 0.032044 0.995787 0.521856 0.031781
304 0.004213 -0.056458 0.032044 0.995787 0.528032 0.035055
305 0.004213 -0.056458 0.032044 0.995787 0.533151 0.004950
306 0.004213 -0.056458 0.032044 0.995787 0.507886 0.004765
307 0.004213 -0.056458 0.032044 0.995787 0.492023 0.002766
308 0.004213 -0.056458 0.032044 0.995787 0.510648 0.021472
309 0.004213 -0.056458 0.032044 0.995787 0.518271 0.021523
310 0.004213 -0.056458 0.032044 0.995787 0.525670 0.056385
311 0.004213 -0.056458 0.032044 0.995787 0.508128 0.003036
312 0.004213 -0.056458 0.032044 0.995787 0.514967 0.002456
313 0.004213 -0.056458 0.032044 0.995787 0.520273 0.026523
314 0.004213 -0.056458 0.032044 0.995787 0.501182 0.093056
315 0.004213 -0.056458 0.032044 0.995787 0.485494 0.058958
316 0.004213 -0.056458 0.032044 0.995787 0.530743 0.059694
317 0.004213 -0.056458 0.032044 0.995787 0.528963 0.102531
318 0.004213 -0.056458 0.032044 0.995787 0.507391 0.108688
319 0.004213 -0.056458 0.032044 0.995787 0.529261 0.087592
320 0.004213 -0.056458 0.032044 0.995787 0.485043 0.022806
321 0.004213 -0.056458 0.032044 0.995787 0.506192 0.023609
322 0.004213 -0.056458 0.032044 0.995787 0.513272 0.126522
323 0.004213 -0.056458 0.032044 0.995787 0.512557 0.026195
324 0.004213 -0.056458 0.032044 0.995787 0.514302 0.026455
325 0.004213 -0.056458 0.032044 0.995787 0.530831 0.026324
326 0.004213 -0.056458 0.032044 0.995787 0.499178 0.015731
327 0.004213 -0.056458 0.032044 0.995787 0.541795 0.003248
328 0.004213 -0.056458 0.032044 0.995787 0.509973 0.157539
329 0.004213 -0.056458 0.032044 0.995787 0.513640 0.059533
330 0.004213 -0.056458 0.032044 0.995787 0.487036 0.058236
331 0.004213 -0.056458 0.032044 0.995787 0.489418 0.053745
332 0.004213 -0.056458 0.032044 0.995787 0.503269 0.111426
333 0.004213 -0.056458 0.032044 0.995787 0.496849 0.038710
334 0.004213 -0.056458 0.032044 0.995787 0.496457 0.045762
335 0.004213 -0.056458 0.032044 0.995787 0.501399 0.100840
336 0.004213 -0.056458 0.032044 0.995787 0.502642 0.083491
337 0.004213 -0.056458 0.032044 0.995787 0.517612 0.061177
338 0.004213 -0.056458 0.032044 0.995787 0.523427 0.023245
339 0.004213 -0.056458 0.032044 0.995787 0.512422 0.026126
340 0.004213 -0.056458 0.032044 0.995787 0.515313 0.039012
341 0.004213 -0.056458 0.032044 0.995787 0.495265 0.005695
342 0.004213 -0.056458 0.032044 0.995787 0.504186 0.059182
343 0.004213 -0.056458 0.032044 0.995787 0.505388 0.048746
344 0.004213 -0.056458 0.032044 0.995787 0.511801 0.029854
345 0.004213 -0.056458 0.032044 0.995787 0.512157 0.002468
346 0.004213 -0.056458 0.032044 0.995787 0.516707 0.021908
347 0.004213 -0.056458 0.032044 0.995787 0.520598 0.052899
348 0.001235 -0.019837 0.028992 0.998765 0.539612 0.057263
349 0.001235 -0.019837 0.028992 0.998765 0.537329 0.002727
350 0.001235 -0.019837 0.028992 0.998765 0.537628 0.002484
351 0.001235 -0.019837 0.028992 0.998765 0.531994 0.117485
352 0.001235 -0.019837 0.028992 0.998765 0.539700 0.041492
353 0.001235 -0.019837 0.028992 0.998765 0.537617 0.103641
354 0.001235 -0.019837 0.028992 0.998765 0.520001 0.004439
355 0.001235 -0.019837 0.028992 0.998765 0.540871 0.056381
356 0.001235 -0.019837 0.028992 0.998765 0.524900 0.092121
357 0.001235 -0.019837 0.028992 0.998765 0.512108 0.062632
358 0.001235 -0.019837 0.028992 0.998765 0.531980 0.048779
359 0.001235 -0.019837 0.028992 0.998765 0.525481 0.013342
360 0.001235 -0.019837 0.028992 0.998765 0.534862 0.102134
361 0.001235 -0.019837 0.028992 0.998765 0.509291 0.017330
362 0.001235 -0.019837 0.028992 0.998765 0.517743 0.035145
363 0.001235 -0.019837 0.028992 0.998765 0.514550 0.031087
364 0.001235 -0.019837 0.028992 0.998765 0.514336 0.096285
365 0.001235 -0.019837 0.028992 0.998765 0.508317 0.021480
366 0.001235 -0.019837 0.028992 0.998765 0.507879 0.084880
367 0.001235 -0.019837 0.028992 0.998765 0.510348 0.042847
368 0.001235 -0.019837 0.028992 0.998765 0.518014 0.022095
369 0.001235 -0.019837 0.028992 0.998765 0.527687 0.071145
370 0.001235 -0.019837 0.028992 0.998765 0.506823 0.084939
371 0.001235 -0.019837 0.028992 0.998765 0.524954 0.026367
372 0.001235 -0.019837 0.028992 0.998765 0.511658 0.021570
373 0.001235 -0.019837 0.028992 0.998765 0.503100 0.012834
374 0.001235 -0.019837 0.028992 0.998765 0.524544 0.081233
375 0.001235 -0.019837 0.028992 0.998765 0.499547 0.057491
376 0.001235 -0.019837 0.028992 0.998765 0.520858 0.085701
377 0.001235 -0.019837 0.028992 0.998765 0.517797 0.057767
378 0.001235 -0.019837 0.028992 0.998765 0.484968 0.004028
379 0.001235 -0.019837 0.028992 0.998765 0.507817 0.037174
380 0.001235 -0.019837 0.028992 0.998765 0.506830 0.024513
381 0.001235 -0.019837 0.028992 0.998765 0.545058 0.031018
382 0.001235 -0.019837 0.028992 0.998765 0.515881 0.039223
383 0.001235 -0.019837 0.028992 0.998765 0.526695 0.214862
384 0.001235 -0.019837 0.028992 0.998765 0.488163 0.021921
385 0.001235 -0.019837 0.028992 0.998765 0.507221 0.070582
386 0.001235 -0.019837 0.028992 0.998765 0.525029 0.102343
387 0.001235 -0.019837 0.028992 0.998765 0.505992 0.007890
388 0.001235 -0.019837 0.028992 0.998765 0.501337 0.041836
389 0.001235 -0.019837 0.028992 0.998765 0.495032 0.056544
390 0.001235 -0.019837 0.028992 0.998765 0.518141 0.102294
391 0.001235 -0.019837 0.028992 0.998765 0.511136 0.135945
392 0.001235 -0.019837 0.028992 0.998765 0.498155 0.030704
393 0.001235 -0.019837 0.028992 0.998765 0.506884 0.003199
394 0.001235 -0.019837 0.028992 0.998765 0.518891 0.056423
395 0.001235 -0.019837 0.028992 0.998765 0.501034 0.056675
396 0.001235 -0.019837 0.028992 0.998765 0.511825 0.056697
397 0.001235 -0.019837 0.028992 0.998765 0.527179 0.006367
398 0.001235 -0.019837 0.028992 0.998765 0.524448 0.056910
399 0.001235 -0.019837 0.028992 0.998765 0.505759 0.057536
400 0.001235 -0.019837 0.028992 0.998765 0.519257 0.105378
401 0.001235 -0.019837 0.028992 0.998765 0.550511 0.253942
402 0.001235 -0.019837 0.028992 0.998765 0.535819 0.010407
403 0.001235 -0.019837 0.028992 0.998765 0.535239 0.163408
404 0.001235 -0.019837 0.028992 0.998765 0.500294 0.020723
405 0.001235 -0.019837 0.028992 0.998765 0.490503 0.020696
406 0.001235 -0.019837 0.028992 0.998765 0.539630 0.042471
407 0.001235 -0.019837 0.028992 0.998765 0.510700 0.028376
408 0.001235 -0.019837 0.028992 0.998765 0.512073 0.065401
409 0.001235 -0.019837 0.028992 0.998765 0.501165 0.056466
410 0.001235 -0.019837 0.028992 0.998765 0.506129 0.019739
411 0.001235 -0.019837 0.028992 0.998765 0.505370 0.008274
412 0.001235 -0.019837 0.028992 0.998765 0.505855 0.002604
413 0.001235 -0.019837 0.028992 0.998765 0.470257 0.002628
414 0.001235 -0.019837 0.028992 0.998765 0.520192 0.026916
415 0.001235 -0.019837 0.028992 0.998765 0.496534 0.038064
416 0.001235 -0.019837 0.028992 0.998765 0.537826 0.105626
417 0.001235 -0.019837 0.028992 0.998765 0.509869 0.080514
418 0.001235 -0.019837 0.028992 0.998765 0.539961 0.062797
419 0.001235 -0.019837 0.028992 0.998765 0.523945 0.031591
420 0.001235 -0.019837 0.028992 0.998765 0.481154 0.122596
421 0.001235 -0.019837 0.028992 0.998765 0.503755 0.064248
