Lp  F6        x1       x2        Ocena     Średni    Najgorszy
71 0.009719 2.186618 -2.253758 0.990281 0.504019 0.061587
72 0.009719 2.186618 -2.253758 0.990281 0.501315 0.020228
73 0.009719 2.186618 -2.253758 0.990281 0.512499 0.022305
74 0.009719 2.186618 -2.253758 0.990281 0.519702 0.059237
75 0.009719 2.186618 -2.253758 0.990281 0.502292 0.055661
76 0.009719 2.186618 -2.253758 0.990281 0.510032 0.056374
77 0.009719 2.186618 -2.253758 0.990281 0.541759 0.078310
78 0.009719 2.186618 -2.253758 0.990281 0.516321 0.021911
79 0.009719 2.186618 -2.253758 0.990281 0.534258 0.040511
80 0.009719 2.186618 -2.253758 0.990281 0.551531 0.048809
81 0.009719 2.186618 -2.253758 0.990281 0.518194 0.002765
82 0.009718 3.099107 -0.486763 0.990282 0.522096 0.002785
83 0.009718 3.099107 -0.486763 0.990282 0.543373 0.205082
84 0.009718 3.099107 -0.486763 0.990282 0.531359 0.128173
85 0.009718 3.099107 -0.486763 0.990282 0.522900 0.004918
86 0.009718 3.099107 -0.486763 0.990282 0.514948 0.057365
87 0.009718 3.099107 -0.486763 0.990282 0.504122 0.006678
88 0.009718 3.099107 -0.486763 0.990282 0.496124 0.024278
89 0.009718 3.099107 -0.486763 0.990282 0.496084 0.097467
90 0.009718 3.099107 -0.486763 0.990282 0.513492 0.059756
91 0.009718 3.099107 -0.486763 0.990282 0.523759 0.120350
92 0.009718 3.099107 -0.486763 0.990282 0.510223 0.138257
93 0.009718 3.099107 -0.486763 0.990282 0.506937 0.104030
94 0.009718 3.099107 -0.486763 0.990282 0.502458 0.102196
95 0.009718 3.099107 -0.486763 0.990282 0.535956 0.161682
96 0.009718 3.099107 -0.486763 0.990282 0.523993 0.211083
97 0.009718 3.099107 -0.486763 0.990282 0.501324 0.057194
98 0.009718 3.099107 -0.486763 0.990282 0.514507 0.195333
99 0.009718 3.099107 -0.486763 0.990282 0.537293 0.185940
100 0.009718 3.099107 -0.486763 0.990282 0.540917 0.064344
101 0.009718 3.099107 -0.486763 0.990282 0.517989 0.027741
102 0.009718 3.099107 -0.486763 0.990282 0.499570 0.002610
103 0.009718 3.099107 -0.486763 0.990282 0.491808 0.022724
104 0.009718 3.099107 -0.486763 0.990282 0.501747 0.050690
105 0.009718 3.099107 -0.486763 0.990282 0.531633 0.070080
106 0.009718 3.099107 -0.486763 0.990282 0.546975 0.032153
107 0.009718 3.099107 -0.486763 0.990282 0.501757 0.007559
108 0.009718 3.099107 -0.486763 0.990282 0.536567 0.167257
109 0.009718 3.099107 -0.486763 0.990282 0.533673 0.132299
110 0.009717 2.494850 -1.905852 0.990283 0.525770 0.184505
111 0.009717 2.494850 -1.905852 0.990283 0.540114 0.101978
112 0.009717 2.494850 -1.905852 0.990283 0.534298 0.021900
113 0.009717 2.494850 -1.905852 0.990283 0.552147 0.094527
114 0.009717 2.494850 -1.905852 0.990283 0.509412 0.110321
115 0.009717 2.494850 -1.905852 0.990283 0.544708 0.040494
116 0.009717 2.494850 -1.905852 0.990283 0.520325 0.031785
117 0.009717 2.494850 -1.905852 0.990283 0.510002 0.235762
118 0.009717 2.494850 -1.905852 0.990283 0.532051 0.062800
119 0.009717 2.494850 -1.905852 0.990283 0.528045 0.024172
120 0.009717 2.494850 -1.905852 0.990283 0.528277 0.244348
121 0.009717 2.494850 -1.905852 0.990283 0.507302 0.024295
122 0.009717 2.494850 -1.905852 0.990283 0.500160 0.003192
123 0.009717 2.494850 -1.905852 0.990283 0.525388 0.002632
124 0.009717 2.494850 -1.905852 0.990283 0.508690 0.173851
125 0.009717 2.494850 -1.905852 0.990283 0.508487 0.069738
126 0.009717 2.494850 -1.905852 0.990283 0.484569 0.022563
127 0.009717 2.494850 -1.905852 0.990283 0.509684 0.057599
128 0.009717 2.494850 -1.905852 0.990283 0.540406 0.201865
129 0.009717 2.494850 -1.905852 0.990283 0.543876 0.100923
130 0.009717 2.494850 -1.905852 0.990283 0.522326 0.126014
131 0.009717 2.494850 -1.905852 0.990283 0.525157 0.056394
132 0.009717 2.494850 -1.905852 0.990283 0.536335 0.156996
133 0.009717 2.494850 -1.905852 0.990283 0.527732 0.156928
134 0.009717 2.494850 -1.905852 0.990283 0.531218 0.022012
135 0.009717 2.494850 -1.905852 0.990283 0.534118 0.097651
136 0.009717 2.494850 -1.905852 0.990283 0.526769 0.120606
137 0.009717 2.494850 -1.905852 0.990283 0.471859 0.025998
138 0.009717 2.494850 -1.905852 0.990283 0.498943 0.031525
139 0.009717 2.494850 -1.905852 0.990283 0.520820 0.198674
140 0.009717 2.494850 -1.905852 0.990283 0.536011 0.039951
141 0.009717 2.494850 -1.905852 0.990283 0.507839 0.022056
142 0.009717 2.494850 -1.905852 0.990283 0.547310 0.262672
143 0.009717 2.494850 -1.905852 0.990283 0.542542 0.011949
144 0.009717 2.494850 -1.905852 0.990283 0.540454 0.107074
145 0.009717 2.494850 -1.905852 0.990283 0.510118 0.008528
146 0.009717 2.494850 -1.905852 0.990283 0.529192 0.005140
147 0.009717 2.494850 -1.905852 0.990283 0.531567 0.011440
148 0.009717 2.494850 -1.905852 0.990283 0.525528 0.006649
149 0.009717 2.494850 -1.905852 0.990283 0.508747 0.021515
150 0.009717 2.494850 -1.905852 0.990283 0.456188 0.002483
151 0.009717 2.494850 -1.905852 0.990283 0.554794 0.031757
152 0.009717 2.494850 -1.905852 0.990283 0.543841 0.003063
153 0.009717 2.494850 -1.905852 0.990283 0.508604 0.005449
154 0.009717 2.494850 -1.905852 0.990283 0.494292 0.002795
155 0.009717 2.494850 -1.905852 0.990283 0.487414 0.023093
156 0.009717 2.494850 -1.905852 0.990283 0.515187 0.027149
157 0.009717 2.494850 -1.905852 0.990283 0.507757 0.157901
158 0.009717 2.494850 -1.905852 0.990283 0.511759 0.023268
159 0.009717 2.494850 -1.905852 0.990283 0.524116 0.028786
160 0.009717 2.494850 -1.905852 0.990283 0.519457 0.066175
161 0.009717 2.494850 -1.905852 0.990283 0.496233 0.029369
162 0.009717 2.494850 -1.905852 0.990283 0.513947 0.002478
163 0.009717 2.494850 -1.905852 0.990283 0.553137 0.006870
164 0.009717 2.494850 -1.905852 0.990283 0.519957 0.052628
165 0.009717 2.494850 -1.905852 0.990283 0.522518 0.025699
166 0.009717 2.494850 -1.905852 0.990283 0.502858 0.048345
167 0.009717 2.494850 -1.905852 0.990283 0.488175 0.021558
168 0.009717 2.494850 -1.905852 0.990283 0.527373 0.056393
169 0.009717 2.494850 -1.905852 0.990283 0.519752 0.038243
170 0.009717 2.494850 -1.905852 0.990283 0.508633 0.027929
171 0.009717 2.494850 -1.905852 0.990283 0.518439 0.046732
172 0.009717 2.494850 -1.905852 0.990283 0.537194 0.004740
173 0.005606 0.041199 -0.062562 0.994394 0.537362 0.023353
174 0.004584 0.025940 -0.062562 0.995416 0.509768 0.002677
175 0.004584 0.025940 -0.062562 0.995416 0.540927 0.008524
176 0.004584 0.025940 -0.062562 0.995416 0.504595 0.002559
177 0.004584 0.025940 -0.062562 0.995416 0.534766 0.115303
178 0.004584 0.025940 -0.062562 0.995416 0.523755 0.021490
179 0.004584 0.025940 -0.062562 0.995416 0.533324 0.053528
180 0.004584 0.025940 -0.062562 0.995416 0.526698 0.054010
181 0.004584 0.025940 -0.062562 0.995416 0.533411 0.049005
182 0.004584 0.025940 -0.062562 0.995416 0.531873 0.063179
183 0.004584 0.025940 -0.062562 0.995416 0.508416 0.021539
184 0.004584 0.025940 -0.062562 0.995416 0.491489 0.031139
185 0.004584 0.025940 -0.062562 0.995416 0.502972 0.059543
186 0.004584 0.025940 -0.062562 0.995416 0.512538 0.033810
187 0.004584 0.025940 -0.062562 0.995416 0.491995 0.034088
188 0.004584 0.025940 -0.062562 0.995416 0.523346 0.025510
189 0.004584 0.025940 -0.062562 0.995416 0.538564 0.086751
190 0.004584 0.025940 -0.062562 0.995416 0.489719 0.003545
191 0.004584 0.025940 -0.062562 0.995416 0.515304 0.023319
192 0.004584 0.025940 -0.062562 0.995416 0.532598 0.165484
193 0.004584 0.025940 -0.062562 0.995416 0.543836 0.153265
194 0.004584 0.025940 -0.062562 0.995416 0.540335 0.091319
195 0.004584 0.025940 -0.062562 0.995416 0.526208 0.132621
196 0.004584 0.025940 -0.062562 0.995416 0.494371 0.006601
197 0.004584 0.025940 -0.062562 0.995416 0.497215 0.021472
198 0.004584 0.025940 -0.062562 0.995416 0.525741 0.011519
199 0.004584 0.025940 -0.062562 0.995416 0.519341 0.004328
200 0.004584 0.025940 -0.062562 0.995416 0.538041 0.079976
201 0.004584 0.025940 -0.062562 0.995416 0.510752 0.028255
202 0.004584 0.025940 -0.062562 0.995416 0.516436 0.003032
203 0.004584 0.025940 -0.062562 0.995416 0.555159 0.058692
204 0.004584 0.025940 -0.062562 0.995416 0.507786 0.037830
205 0.004584 0.025940 -0.062562 0.995416 0.494789 0.057480
206 0.004584 0.025940 -0.062562 0.995416 0.509753 0.011897
207 0.004584 0.025940 -0.062562 0.995416 0.523792 0.049791
208 0.004584 0.025940 -0.062562 0.995416 0.476956 0.023593
209 0.004584 0.025940 -0.062562 0.995416 0.514988 0.127974
210 0.004584 0.025940 -0.062562 0.995416 0.517963 0.006012
211 0.004584 0.025940 -0.062562 0.995416 0.500380 0.073754
212 0.004584 0.025940 -0.062562 0.995416 0.501418 0.105527
213 0.004584 0.025940 -0.062562 0.995416 0.509863 0.029933
214 0.004584 0.025940 -0.062562 0.995416 0.510798 0.013361
215 0.004584 0.025940 -0.062562 0.995416 0.517408 0.008959
216 0.004584 0.025940 -0.062562 0.995416 0.512589 0.007988
217 0.004584 0.025940 -0.062562 0.995416 0.511620 0.028032
218 0.004584 0.025940 -0.062562 0.995416 0.526614 0.005551
219 0.004584 0.025940 -0.062562 0.995416 0.502331 0.049936
220 0.004584 0.025940 -0.062562 0.995416 0.521336 0.044174
221 0.004584 0.025940 -0.062562 0.995416 0.516848 0.008240
222 0.004584 0.025940 -0.062562 0.995416 0.531159 0.053157
223 0.004584 0.025940 -0.062562 0.995416 0.510498 0.002896
224 0.004584 0.025940 -0.062562 0.995416 0.527867 0.002456
225 0.004584 0.025940 -0.062562 0.995416 0.536983 0.062940
226 0.004584 0.025940 -0.062562 0.995416 0.526203 0.062498
227 0.004584 0.025940 -0.062562 0.995416 0.528830 0.084051
228 0.004584 0.025940 -0.062562 0.995416 0.538074 0.102910
229 0.004584 0.025940 -0.062562 0.995416 0.507662 0.015224
230 0.004584 0.025940 -0.062562 0.995416 0.491845 0.034750
231 0.004584 0.025940 -0.062562 0.995416 0.516894 0.083095
232 0.004584 0.025940 -0.062562 0.995416 0.498031 0.020985
233 0.004584 0.025940 -0.062562 0.995416 0.535983 0.225697
234 0.004584 0.025940 -0.062562 0.995416 0.517955 0.023229
235 0.004584 0.025940 -0.062562 0.995416 0.505456 0.039194
236 0.004584 0.025940 -0.062562 0.995416 0.515097 0.005005
237 0.004584 0.025940 -0.062562 0.995416 0.536744 0.159432
238 0.004584 0.025940 -0.062562 0.995416 0.507190 0.028450
239 0.004584 0.025940 -0.062562 0.995416 0.507906 0.119000
240 0.004584 0.025940 -0.062562 0.995416 0.520585 0.010898
241 0.004584 0.025940 -0.062562 0.995416 0.543964 0.118038
242 0.004584 0.025940 -0.062562 0.995416 0.509767 0.024765
243 0.004584 0.025940 -0.062562 0.995416 0.487823 0.002769
244 0.004584 0.025940 -0.062562 0.995416 0.497367 0.021795
245 0.004584 0.025940 -0.062562 0.995416 0.526731 0.102793
246 0.004584 0.025940 -0.062562 0.995416 0.512599 0.039826
247 0.004584 0.025940 -0.062562 0.995416 0.509646 0.039048
248 0.004584 0.025940 -0.062562 0.995416 0.510193 0.053968
249 0.004584 0.025940 -0.062562 0.995416 0.554545 0.123942
250 0.004584 0.025940 -0.062562 0.995416 0.541554 0.002472
251 0.004584 0.025940 -0.062562 0.995416 0.523951 0.057276
252 0.004584 0.025940 -0.062562 0.995416 0.489158 0.039194
253 0.004584 0.025940 -0.062562 0.995416 0.502087 0.004592
254 0.004584 0.025940 -0.062562 0.995416 0.526091 0.024913
255 0.004584 0.025940 -0.062562 0.995416 0.491544 0.020070
256 0.004584 0.025940 -0.062562 0.995416 0.510761 0.021922
257 0.004584 0.025940 -0.062562 0.995416 0.504884 0.030427
258 0.004584 0.025940 -0.062562 0.995416 0.535987 0.085441
259 0.004584 0.025940 -0.062562 0.995416 0.526224 0.051780
260 0.004584 0.025940 -0.062562 0.995416 0.553575 0.002555
261 0.004584 0.025940 -0.062562 0.995416 0.526513 0.002513
262 0.004584 0.025940 -0.062562 0.995416 0.515291 0.002827
263 0.004584 0.025940 -0.062562 0.995416 0.519297 0.153942
264 0.004584 0.025940 -0.062562 0.995416 0.508441 0.026904
265 0.004584 0.025940 -0.062562 0.995416 0.481647 0.039762
266 0.004584 0.025940 -0.062562 0.995416 0.492383 0.026992
267 0.004584 0.025940 -0.062562 0.995416 0.521596 0.004501
268 0.004584 0.025940 -0.062562 0.995416 0.504758 0.073045
269 0.004584 0.025940 -0.062562 0.995416 0.500469 0.021375
270 0.004584 0.025940 -0.062562 0.995416 0.510605 0.019539
271 0.004584 0.025940 -0.062562 0.995416 0.519727 0.078282
272 0.004584 0.025940 -0.062562 0.995416 0.510997 0.065006
273 0.004584 0.025940 -0.062562 0.995416 0.540636 0.022239
274 0.004584 0.025940 -0.062562 0.995416 0.478006 0.083558
275 0.004584 0.025940 -0.062562 0.995416 0.527251 0.058364
276 0.004584 0.025940 -0.062562 0.995416 0.526907 0.053010
277 0.004584 0.025940 -0.062562 0.995416 0.522708 0.021713
278 0.004584 0.025940 -0.062562 0.995416 0.513748 0.158310
279 0.004584 0.025940 -0.062562 0.995416 0.492570 0.066857
280 0.004584 0.025940 -0.062562 0.995416 0.522728 0.109808
281 0.004584 0.025940 -0.062562 0.995416 0.545086 0.122724
282 0.004584 0.025940 -0.062562 0.995416 0.534976 0.022386
283 0.004584 0.025940 -0.062562 0.995416 0.547652 0.072733
284 0.004584 0.025940 -0.062562 0.995416 0.503249 0.077595
285 0.004584 0.025940 -0.062562 0.995416 0.484033 0.026971
286 0.004584 0.025940 -0.062562 0.995416 0.513548 0.046086
287 0.004584 0.025940 -0.062562 0.995416 0.511308 0.012274
288 0.004584 0.025940 -0.062562 0.995416 0.496598 0.012833
289 0.004584 0.025940 -0.062562 0.995416 0.506559 0.029551
290 0.004584 0.025940 -0.062562 0.995416 0.511230 0.042032
291 0.004584 0.025940 -0.062562 0.995416 0.505053 0.005460
292 0.004584 0.025940 -0.062562 0.995416 0.520595 0.010204
293 0.004584 0.025940 -0.062562 0.995416 0.499412 0.002971
294 0.004584 0.025940 -0.062562 0.995416 0.524381 0.085148
295 0.004584 0.025940 -0.062562 0.995416 0.507873 0.057714
296 0.004584 0.025940 -0.062562 0.995416 0.532301 0.139522
297 0.004584 0.025940 -0.062562 0.995416 0.541581 0.067979
298 0.004584 0.025940 -0.062562 0.995416 0.510447 0.170371
299 0.004584 0.025940 -0.062562 0.995416 0.481681 0.057253
300 0.004584 0.025940 -0.062562 0.995416 0.519851 0.022186
301 0.004584 0.025940 -0.062562 0.995416 0.557347 0.056371
302 0.004584 0.025940 -0.062562 0.995416 0.526549 0.019847
303 0.004584 0.025940 -0.062562 0.995416 0.531899 0.102876
304 0.004584 0.025940 -0.062562 0.995416 0.536224 0.100901
305 0.004584 0.025940 -0.062562 0.995416 0.508210 0.145794
306 0.004584 0.025940 -0.062562 0.995416 0.537805 0.022086
307 0.004584 0.025940 -0.062562 0.995416 0.517540 0.021650
308 0.004584 0.025940 -0.062562 0.995416 0.523971 0.124225
309 0.004584 0.025940 -0.062562 0.995416 0.522924 0.027662
310 0.004584 0.025940 -0.062562 0.995416 0.548286 0.043717
311 0.004584 0.025940 -0.062562 0.995416 0.535231 0.057405
312 0.004584 0.025940 -0.062562 0.995416 0.505898 0.024485
313 0.004584 0.025940 -0.062562 0.995416 0.529593 0.046374
314 0.004584 0.025940 -0.062562 0.995416 0.516171 0.063325
315 0.004584 0.025940 -0.062562 0.995416 0.520541 0.028105
316 0.004584 0.025940 -0.062562 0.995416 0.501953 0.126272
317 0.004584 0.025940 -0.062562 0.995416 0.533444 0.115696
318 0.004584 0.025940 -0.062562 0.995416 0.517004 0.064551
319 0.004584 0.025940 -0.062562 0.995416 0.553106 0.216527
320 0.004584 0.025940 -0.062562 0.995416 0.530128 0.099794
321 0.004584 0.025940 -0.062562 0.995416 0.543673 0.003309
322 0.004584 0.025940 -0.062562 0.995416 0.535743 0.214712
323 0.004584 0.025940 -0.062562 0.995416 0.547571 0.062691
324 0.004584 0.025940 -0.062562 0.995416 0.530418 0.004340
325 0.004584 0.025940 -0.062562 0.995416 0.527300 0.007017
326 0.004584 0.025940 -0.062562 0.995416 0.522324 0.022766
327 0.004584 0.025940 -0.062562 0.995416 0.527427 0.066186
328 0.004584 0.025940 -0.062562 0.995416 0.518234 0.002990
329 0.004584 0.025940 -0.062562 0.995416 0.541754 0.003081
330 0.004584 0.025940 -0.062562 0.995416 0.528452 0.023269
331 0.004584 0.025940 -0.062562 0.995416 0.515188 0.009566
332 0.004584 0.025940 -0.062562 0.995416 0.528435 0.062819
333 0.004584 0.025940 -0.062562 0.995416 0.492475 0.036008
334 0.004584 0.025940 -0.062562 0.995416 0.527783 0.013756
335 0.004584 0.025940 -0.062562 0.995416 0.500373 0.056487
336 0.004584 0.025940 -0.062562 0.995416 0.500293 0.065522
337 0.004584 0.025940 -0.062562 0.995416 0.518095 0.082100
338 0.004584 0.025940 -0.062562 0.995416 0.544165 0.042084
339 0.004584 0.025940 -0.062562 0.995416 0.506325 0.014088
340 0.004584 0.025940 -0.062562 0.995416 0.456196 0.057105
341 0.004584 0.025940 -0.062562 0.995416 0.499720 0.023692
342 0.004584 0.025940 -0.062562 0.995416 0.515529 0.025100
343 0.004584 0.025940 -0.062562 0.995416 0.513354 0.023952
344 0.004584 0.025940 -0.062562 0.995416 0.516458 0.011038
345 0.004584 0.025940 -0.062562 0.995416 0.502604 0.054661
346 0.004584 0.025940 -0.062562 0.995416 0.530653 0.053547
347 0.004584 0.025940 -0.062562 0.995416 0.505739 0.004678
348 0.004584 0.025940 -0.062562 0.995416 0.527397 0.037329
349 0.004584 0.025940 -0.062562 0.995416 0.516378 0.002484
350 0.004584 0.025940 -0.062562 0.995416 0.484984 0.023080
351 0.004584 0.025940 -0.062562 0.995416 0.505464 0.065016
352 0.004584 0.025940 -0.062562 0.995416 0.479932 0.021596
353 0.004584 0.025940 -0.062562 0.995416 0.496259 0.024599
354 0.004584 0.025940 -0.062562 0.995416 0.527195 0.029279
355 0.004584 0.025940 -0.062562 0.995416 0.486188 0.060892
356 0.004584 0.025940 -0.062562 0.995416 0.520697 0.015318
357 0.004584 0.025940 -0.062562 0.995416 0.508337 0.043558
358 0.004584 0.025940 -0.062562 0.995416 0.525401 0.019683
359 0.004584 0.025940 -0.062562 0.995416 0.497987 0.021559
360 0.004584 0.025940 -0.062562 0.995416 0.521547 0.006138
361 0.004584 0.025940 -0.062562 0.995416 0.537751 0.152600
362 0.004584 0.025940 -0.062562 0.995416 0.535027 0.155857
363 0.004584 0.025940 -0.062562 0.995416 0.505857 0.040926
364 0.004584 0.025940 -0.062562 0.995416 0.532807 0.193352
365 0.004584 0.025940 -0.062562 0.995416 0.501782 0.034685
366 0.004584 0.025940 -0.062562 0.995416 0.504894 0.081130
367 0.004584 0.025940 -0.062562 0.995416 0.505362 0.057532
368 0.004584 0.025940 -0.062562 0.995416 0.525725 0.022920
369 0.004584 0.025940 -0.062562 0.995416 0.542737 0.110223
370 0.004584 0.025940 -0.062562 0.995416 0.517164 0.030150
371 0.004584 0.025940 -0.062562 0.995416 0.532489 0.163372
372 0.004584 0.025940 -0.062562 0.995416 0.530676 0.208510
373 0.004584 0.025940 -0.062562 0.995416 0.527031 0.021790
374 0.004584 0.025940 -0.062562 0.995416 0.517135 0.145135
375 0.004584 0.025940 -0.062562 0.995416 0.542495 0.021877
376 0.004584 0.025940 -0.062562 0.995416 0.549384 0.080486
377 0.004584 0.025940 -0.062562 0.995416 0.509046 0.057381
378 0.004584 0.025940 -0.062562 0.995416 0.531811 0.025737
379 0.004584 0.025940 -0.062562 0.995416 0.548935 0.076327
380 0.004584 0.025940 -0.062562 0.995416 0.519637 0.003366
381 0.004584 0.025940 -0.062562 0.995416 0.511837 0.027692
382 0.004584 0.025940 -0.062562 0.995416 0.508240 0.002975
383 0.004584 0.025940 -0.062562 0.995416 0.538047 0.174556
384 0.004584 0.025940 -0.062562 0.995416 0.502903 0.033773
385 0.004584 0.025940 -0.062562 0.995416 0.523119 0.021483
386 0.004584 0.025940 -0.062562 0.995416 0.518697 0.033590
387 0.004584 0.025940 -0.062562 0.995416 0.502543 0.022585
388 0.004584 0.025940 -0.062562 0.995416 0.504553 0.078407
389 0.004584 0.025940 -0.062562 0.995416 0.530620 0.033464
390 0.004584 0.025940 -0.062562 0.995416 0.498849 0.002460
391 0.004584 0.025940 -0.062562 0.995416 0.526799 0.056801
392 0.004584 0.025940 -0.062562 0.995416 0.510712 0.077983
393 0.004584 0.025940 -0.062562 0.995416 0.499551 0.029897
394 0.004584 0.025940 -0.062562 0.995416 0.527512 0.199781
395 0.004584 0.025940 -0.062562 0.995416 0.492031 0.041545
396 0.004584 0.025940 -0.062562 0.995416 0.528543 0.287597
397 0.004584 0.025940 -0.062562 0.995416 0.535683 0.236793
398 0.004584 0.025940 -0.062562 0.995416 0.541872 0.124832
399 0.004584 0.025940 -0.062562 0.995416 0.541377 0.106218
400 0.004584 0.025940 -0.062562 0.995416 0.532177 0.026650
401 0.004584 0.025940 -0.062562 0.995416 0.543386 0.145513
402 0.004584 0.025940 -0.062562 0.995416 0.523998 0.054277
403 0.004584 0.025940 -0.062562 0.995416 0.499211 0.056374
404 0.004584 0.025940 -0.062562 0.995416 0.548916 0.155829
405 0.004584 0.025940 -0.062562 0.995416 0.517054 0.018444
406 0.004584 0.025940 -0.062562 0.995416 0.501738 0.055043
407 0.004584 0.025940 -0.062562 0.995416 0.540207 0.134733
408 0.004584 0.025940 -0.062562 0.995416 0.529067 0.024518
409 0.004584 0.025940 -0.062562 0.995416 0.490637 0.007540
410 0.004584 0.025940 -0.062562 0.995416 0.543976 0.073189
411 0.004584 0.025940 -0.062562 0.995416 0.511322 0.060408
412 0.004584 0.025940 -0.062562 0.995416 0.528211 0.008645
413 0.004584 0.025940 -0.062562 0.995416 0.540878 0.096165
414 0.004584 0.025940 -0.062562 0.995416 0.524175 0.027055
415 0.004584 0.025940 -0.062562 0.995416 0.504659 0.021745
416 0.004584 0.025940 -0.062562 0.995416 0.529042 0.102290
417 0.004584 0.025940 -0.062562 0.995416 0.519958 0.180695
418 0.004584 0.025940 -0.062562 0.995416 0.517075 0.112363
419 0.004584 0.025940 -0.062562 0.995416 0.529989 0.250879
420 0.004584 0.025940 -0.062562 0.995416 0.510610 0.079621
