Lp  F6        x1       x2        Ocena     Średni    Najgorszy
151 0.009717 -0.654612 -3.068589 0.990283 0.505652 0.022128
152 0.009717 -0.654612 -3.068589 0.990283 0.549107 0.036526
153 0.009717 -0.654612 -3.068589 0.990283 0.542913 0.114300
154 0.009717 -0.654612 -3.068589 0.990283 0.539279 0.117420
155 0.009717 -0.654612 -3.068589 0.990283 0.541507 0.067305
156 0.009717 -0.654612 -3.068589 0.990283 0.536225 0.081832
157 0.009717 -0.654612 -3.068589 0.990283 0.509172 0.063252
158 0.009717 -0.654612 -3.068589 0.990283 0.546675 0.032448
159 0.009717 -0.654612 -3.068589 0.990283 0.552978 0.196314
160 0.009717 -0.654612 -3.068589 0.990283 0.511230 0.065426
161 0.009717 -0.654612 -3.068589 0.990283 0.519965 0.002784
162 0.009717 -0.654612 -3.068589 0.990283 0.521988 0.085671
163 0.009717 -0.654612 -3.068589 0.990283 0.552506 0.144529
164 0.009717 -0.654612 -3.068589 0.990283 0.531407 0.005439
165 0.009717 -0.654612 -3.068589 0.990283 0.526681 0.021846
166 0.009717 -0.654612 -3.068589 0.990283 0.514694 0.052092
167 0.009717 -0.654612 -3.068589 0.990283 0.501046 0.022068
168 0.009717 -0.654612 -3.068589 0.990283 0.526194 0.013220
169 0.009717 -0.654612 -3.068589 0.990283 0.523784 0.023046
170 0.009717 -0.654612 -3.068589 0.990283 0.528746 0.051183
171 0.009717 -0.654612 -3.068589 0.990283 0.512865 0.018137
172 0.009717 -0.654612 -3.068589 0.990283 0.505491 0.082266
173 0.009717 -0.654612 -3.068589 0.990283 0.521404 0.011955
174 0.009717 -0.654612 -3.068589 0.990283 0.515880 0.094769
175 0.009716 2.986191 -0.965896 0.990284 0.523396 0.003833
176 0.009716 2.986191 -0.965896 0.990284 0.507336 0.018178
177 0.009716 2.986191 -0.965896 0.990284 0.513724 0.074213
178 0.009716 2.986191 -0.965896 0.990284 0.521021 0.004407
179 0.009716 2.986191 -0.965896 0.990284 0.496999 0.045958
180 0.009716 2.986191 -0.965896 0.990284 0.527239 0.191132
181 0.009716 2.986191 -0.965896 0.990284 0.514134 0.091677
182 0.009716 2.986191 -0.965896 0.990284 0.549870 0.071100
183 0.009716 2.986191 -0.965896 0.990284 0.550005 0.056421
184 0.009716 2.986191 -0.965896 0.990284 0.528352 0.129692
185 0.009716 2.986191 -0.965896 0.990284 0.525367 0.065403
186 0.009716 2.986191 -0.965896 0.990284 0.539481 0.040687
187 0.009716 2.986191 -0.965896 0.990284 0.508197 0.102207
188 0.009716 2.986191 -0.965896 0.990284 0.514399 0.003157
189 0.009716 2.986191 -0.965896 0.990284 0.550989 0.134658
190 0.009716 2.986191 -0.965896 0.990284 0.483476 0.025319
191 0.009716 2.986191 -0.965896 0.990284 0.512463 0.004234
192 0.009716 2.986191 -0.965896 0.990284 0.516290 0.003258
193 0.009716 2.986191 -0.965896 0.990284 0.504418 0.022728
194 0.009716 2.986191 -0.965896 0.990284 0.539545 0.036766
195 0.009716 2.986191 -0.965896 0.990284 0.527453 0.175042
196 0.009716 2.986191 -0.965896 0.990284 0.494468 0.008990
197 0.009716 2.986191 -0.965896 0.990284 0.489199 0.020875
198 0.009716 2.986191 -0.965896 0.990284 0.493377 0.002756
199 0.009716 2.986191 -0.965896 0.990284 0.542438 0.115762
200 0.009716 2.986191 -0.965896 0.990284 0.540786 0.066652
201 0.009716 2.986191 -0.965896 0.990284 0.513650 0.118576
202 0.009716 2.986191 -0.965896 0.990284 0.520317 0.110082
203 0.009716 2.986191 -0.965896 0.990284 0.552536 0.240244
204 0.009716 2.986191 -0.965896 0.990284 0.524899 0.002468
205 0.009716 2.986191 -0.965896 0.990284 0.535085 0.110248
206 0.009716 2.986191 -0.965896 0.990284 0.481147 0.035957
207 0.009716 2.986191 -0.965896 0.990284 0.507427 0.003301
208 0.009716 2.986191 -0.965896 0.990284 0.492336 0.057290
209 0.009716 2.986191 -0.965896 0.990284 0.509672 0.024199
210 0.009716 2.986191 -0.965896 0.990284 0.502224 0.014895
211 0.009716 2.986191 -0.965896 0.990284 0.514010 0.021632
212 0.009716 2.986191 -0.965896 0.990284 0.529542 0.052625
213 0.009716 2.986191 -0.965896 0.990284 0.518822 0.022324
214 0.009716 2.986191 -0.965896 0.990284 0.508909 0.041249
215 0.009716 2.986191 -0.965896 0.990284 0.500902 0.021611
216 0.009716 2.986191 -0.965896 0.990284 0.523668 0.048757
217 0.009716 2.986191 -0.965896 0.990284 0.514816 0.025174
218 0.009716 2.986191 -0.965896 0.990284 0.488909 0.021517
219 0.009716 2.986191 -0.965896 0.990284 0.506010 0.059455
220 0.009716 2.986191 -0.965896 0.990284 0.504021 0.030215
221 0.009716 2.986191 -0.965896 0.990284 0.503445 0.021591
222 0.009716 2.986191 -0.965896 0.990284 0.527612 0.102249
223 0.009716 2.986191 -0.965896 0.990284 0.504469 0.056806
224 0.009716 2.986191 -0.965896 0.990284 0.504087 0.045304
225 0.009716 2.986191 -0.965896 0.990284 0.513056 0.040337
226 0.009716 2.986191 -0.965896 0.990284 0.479914 0.006713
227 0.009716 2.986191 -0.965896 0.990284 0.515839 0.024822
228 0.009716 2.986191 -0.965896 0.990284 0.517159 0.024232
229 0.009716 2.986191 -0.965896 0.990284 0.483694 0.081442
230 0.009716 2.986191 -0.965896 0.990284 0.511034 0.102092
231 0.009716 2.986191 -0.965896 0.990284 0.547579 0.143312
232 0.009716 2.986191 -0.965896 0.990284 0.511889 0.014903
233 0.009716 2.986191 -0.965896 0.990284 0.534001 0.021648
234 0.009716 2.986191 -0.965896 0.990284 0.500634 0.022104
235 0.009716 2.986191 -0.965896 0.990284 0.526107 0.130272
236 0.009716 2.986191 -0.965896 0.990284 0.474201 0.009654
237 0.009716 2.986191 -0.965896 0.990284 0.509498 0.056366
238 0.009716 2.986191 -0.965896 0.990284 0.451578 0.021672
239 0.009716 2.986191 -0.965896 0.990284 0.502746 0.021532
240 0.009716 2.986191 -0.965896 0.990284 0.499101 0.048325
241 0.009716 2.986191 -0.965896 0.990284 0.550030 0.050036
242 0.009716 2.986191 -0.965896 0.990284 0.523783 0.081269
243 0.009716 2.986191 -0.965896 0.990284 0.515763 0.117432
244 0.009716 2.986191 -0.965896 0.990284 0.520051 0.041260
245 0.009716 2.986191 -0.965896 0.990284 0.522867 0.031620
246 0.009716 2.986191 -0.965896 0.990284 0.525808 0.033146
247 0.009716 2.986191 -0.965896 0.990284 0.528448 0.014488
248 0.009716 2.986191 -0.965896 0.990284 0.508165 0.037716
249 0.009716 2.986191 -0.965896 0.990284 0.519215 0.022085
250 0.009716 2.986191 -0.965896 0.990284 0.516867 0.082515
251 0.009716 2.986191 -0.965896 0.990284 0.517277 0.057544
252 0.009716 2.986191 -0.965896 0.990284 0.514088 0.022422
253 0.009716 2.986191 -0.965896 0.990284 0.536684 0.063043
254 0.009716 2.986191 -0.965896 0.990284 0.508803 0.073972
255 0.009716 2.986191 -0.965896 0.990284 0.513369 0.037569
256 0.009716 2.986191 -0.965896 0.990284 0.495863 0.024691
257 0.009716 2.986191 -0.965896 0.990284 0.515334 0.038835
258 0.009716 2.986191 -0.965896 0.990284 0.541019 0.018277
259 0.009716 2.986191 -0.965896 0.990284 0.536302 0.002583
260 0.009716 2.986191 -0.965896 0.990284 0.537910 0.044922
261 0.009716 2.986191 -0.965896 0.990284 0.510000 0.031392
262 0.009716 2.986191 -0.965896 0.990284 0.506886 0.050149
263 0.009716 2.986191 -0.965896 0.990284 0.514262 0.037857
264 0.009716 2.986191 -0.965896 0.990284 0.495333 0.005161
265 0.009716 2.986191 -0.965896 0.990284 0.531074 0.033577
266 0.009716 2.986191 -0.965896 0.990284 0.481828 0.015454
267 0.009716 2.986191 -0.965896 0.990284 0.511185 0.081303
268 0.009716 2.986191 -0.965896 0.990284 0.531496 0.061308
269 0.009716 2.986191 -0.965896 0.990284 0.504541 0.066221
270 0.009716 2.986191 -0.965896 0.990284 0.505122 0.012081
271 0.009716 2.986191 -0.965896 0.990284 0.528912 0.068456
272 0.009716 2.986191 -0.965896 0.990284 0.489194 0.038024
273 0.009716 2.986191 -0.965896 0.990284 0.558004 0.032712
274 0.009716 2.986191 -0.965896 0.990284 0.508238 0.003421
275 0.009716 2.986191 -0.965896 0.990284 0.499901 0.021968
276 0.009716 2.986191 -0.965896 0.990284 0.525012 0.026385
277 0.009716 2.986191 -0.965896 0.990284 0.505342 0.008515
278 0.003562 0.004578 -0.059510 0.996438 0.530948 0.010412
279 0.003562 0.004578 -0.059510 0.996438 0.508470 0.002603
280 0.003562 0.004578 -0.059510 0.996438 0.494094 0.030703
281 0.003562 0.004578 -0.059510 0.996438 0.465730 0.024329
282 0.003562 0.004578 -0.059510 0.996438 0.479258 0.078844
283 0.003562 0.004578 -0.059510 0.996438 0.500609 0.039802
284 0.003562 0.004578 -0.059510 0.996438 0.494353 0.151154
285 0.003562 0.004578 -0.059510 0.996438 0.499764 0.002950
286 0.003562 0.004578 -0.059510 0.996438 0.490709 0.115743
287 0.003562 0.004578 -0.059510 0.996438 0.507538 0.022332
288 0.003562 0.004578 -0.059510 0.996438 0.539710 0.172731
289 0.003562 0.004578 -0.059510 0.996438 0.523817 0.026089
290 0.003562 0.004578 -0.059510 0.996438 0.534390 0.027538
291 0.003562 0.004578 -0.059510 0.996438 0.511709 0.002456
292 0.003562 0.004578 -0.059510 0.996438 0.528003 0.064103
293 0.003562 0.004578 -0.059510 0.996438 0.506497 0.026630
294 0.003562 0.004578 -0.059510 0.996438 0.507211 0.025775
295 0.003562 0.004578 -0.059510 0.996438 0.530609 0.015723
296 0.003562 0.004578 -0.059510 0.996438 0.526823 0.080879
297 0.003562 0.004578 -0.059510 0.996438 0.518219 0.030160
298 0.003562 0.004578 -0.059510 0.996438 0.517730 0.029002
299 0.003562 0.004578 -0.059510 0.996438 0.524710 0.021517
300 0.003562 0.004578 -0.059510 0.996438 0.518405 0.012690
301 0.003562 0.004578 -0.059510 0.996438 0.486559 0.134692
302 0.003562 0.004578 -0.059510 0.996438 0.514488 0.124417
303 0.003562 0.004578 -0.059510 0.996438 0.503103 0.004688
304 0.003562 0.004578 -0.059510 0.996438 0.495476 0.027328
305 0.003562 0.004578 -0.059510 0.996438 0.530149 0.035854
306 0.003562 0.004578 -0.059510 0.996438 0.508314 0.032733
307 0.003562 0.004578 -0.059510 0.996438 0.536321 0.176924
308 0.003562 0.004578 -0.059510 0.996438 0.545319 0.187482
309 0.003562 0.004578 -0.059510 0.996438 0.528604 0.136142
310 0.003562 0.004578 -0.059510 0.996438 0.535676 0.152775
311 0.003562 0.004578 -0.059510 0.996438 0.508591 0.047707
312 0.003562 0.004578 -0.059510 0.996438 0.538932 0.076176
313 0.003562 0.004578 -0.059510 0.996438 0.515394 0.025902
314 0.003562 0.004578 -0.059510 0.996438 0.519839 0.107083
315 0.003562 0.004578 -0.059510 0.996438 0.544518 0.021636
316 0.003562 0.004578 -0.059510 0.996438 0.510172 0.021644
317 0.003562 0.004578 -0.059510 0.996438 0.530598 0.002463
318 0.003562 0.004578 -0.059510 0.996438 0.522204 0.225710
319 0.003562 0.004578 -0.059510 0.996438 0.501409 0.003219
320 0.003562 0.004578 -0.059510 0.996438 0.491444 0.023317
321 0.003562 0.004578 -0.059510 0.996438 0.543646 0.023203
322 0.003562 0.004578 -0.059510 0.996438 0.510723 0.056368
323 0.003562 0.004578 -0.059510 0.996438 0.510393 0.021593
324 0.003562 0.004578 -0.059510 0.996438 0.533986 0.080844
325 0.003562 0.004578 -0.059510 0.996438 0.533152 0.052797
326 0.003562 0.004578 -0.059510 0.996438 0.521882 0.031596
327 0.003562 0.004578 -0.059510 0.996438 0.520349 0.084684
328 0.003562 0.004578 -0.059510 0.996438 0.549373 0.102042
329 0.003562 0.004578 -0.059510 0.996438 0.524447 0.127109
330 0.003562 0.004578 -0.059510 0.996438 0.518576 0.154101
331 0.003562 0.004578 -0.059510 0.996438 0.528462 0.076378
332 0.003562 0.004578 -0.059510 0.996438 0.523728 0.082963
333 0.003562 0.004578 -0.059510 0.996438 0.512000 0.027867
334 0.003562 0.004578 -0.059510 0.996438 0.531621 0.052390
335 0.003562 0.004578 -0.059510 0.996438 0.496725 0.022147
336 0.003562 0.004578 -0.059510 0.996438 0.525199 0.069757
337 0.003562 0.004578 -0.059510 0.996438 0.522654 0.050760
338 0.003562 0.004578 -0.059510 0.996438 0.482857 0.002989
339 0.003562 0.004578 -0.059510 0.996438 0.535328 0.067897
340 0.003562 0.004578 -0.059510 0.996438 0.502243 0.011673
341 0.003562 0.004578 -0.059510 0.996438 0.501505 0.022890
342 0.003562 0.004578 -0.059510 0.996438 0.513839 0.022231
343 0.003562 0.004578 -0.059510 0.996438 0.525826 0.085970
344 0.003562 0.004578 -0.059510 0.996438 0.523549 0.052418
345 0.003562 0.004578 -0.059510 0.996438 0.486398 0.059571
346 0.003562 0.004578 -0.059510 0.996438 0.552253 0.215015
347 0.003562 0.004578 -0.059510 0.996438 0.505016 0.004646
348 0.003562 0.004578 -0.059510 0.996438 0.499634 0.002456
349 0.003562 0.004578 -0.059510 0.996438 0.548895 0.027014
350 0.003562 0.004578 -0.059510 0.996438 0.513473 0.031339
351 0.003562 0.004578 -0.059510 0.996438 0.504993 0.003524
352 0.003562 0.004578 -0.059510 0.996438 0.531262 0.065892
353 0.003562 0.004578 -0.059510 0.996438 0.525433 0.022130
354 0.003562 0.004578 -0.059510 0.996438 0.525110 0.007096
355 0.003562 0.004578 -0.059510 0.996438 0.524134 0.024738
356 0.003562 0.004578 -0.059510 0.996438 0.510714 0.027920
357 0.003562 0.004578 -0.059510 0.996438 0.510759 0.010122
358 0.003562 0.004578 -0.059510 0.996438 0.497497 0.028298
359 0.003562 0.004578 -0.059510 0.996438 0.542369 0.002978
360 0.003562 0.004578 -0.059510 0.996438 0.549685 0.002462
361 0.003562 0.004578 -0.059510 0.996438 0.505578 0.008288
362 0.003562 0.004578 -0.059510 0.996438 0.519545 0.039169
363 0.003562 0.004578 -0.059510 0.996438 0.503179 0.083817
364 0.003562 0.004578 -0.059510 0.996438 0.501205 0.077392
365 0.003562 0.004578 -0.059510 0.996438 0.508501 0.021519
366 0.003562 0.004578 -0.059510 0.996438 0.483501 0.006557
367 0.003562 0.004578 -0.059510 0.996438 0.517763 0.004026
368 0.003562 0.004578 -0.059510 0.996438 0.506035 0.002477
369 0.003562 0.004578 -0.059510 0.996438 0.517303 0.056896
370 0.003562 0.004578 -0.059510 0.996438 0.523075 0.053771
371 0.003562 0.004578 -0.059510 0.996438 0.518084 0.079529
372 0.003562 0.004578 -0.059510 0.996438 0.514383 0.107326
373 0.003562 0.004578 -0.059510 0.996438 0.542580 0.028344
374 0.003562 0.004578 -0.059510 0.996438 0.508654 0.003641
375 0.003562 0.004578 -0.059510 0.996438 0.534620 0.171017
376 0.003562 0.004578 -0.059510 0.996438 0.506592 0.165412
377 0.003562 0.004578 -0.059510 0.996438 0.529407 0.023210
378 0.003562 0.004578 -0.059510 0.996438 0.512972 0.022810
379 0.003562 0.004578 -0.059510 0.996438 0.496005 0.021966
380 0.003562 0.004578 -0.059510 0.996438 0.494308 0.038226
381 0.003562 0.004578 -0.059510 0.996438 0.534905 0.067704
382 0.003562 0.004578 -0.059510 0.996438 0.509891 0.027802
383 0.003562 0.004578 -0.059510 0.996438 0.521616 0.022643
384 0.003562 0.004578 -0.059510 0.996438 0.525933 0.026344
385 0.003562 0.004578 -0.059510 0.996438 0.518583 0.119374
386 0.003562 0.004578 -0.059510 0.996438 0.500539 0.023040
387 0.003562 0.004578 -0.059510 0.996438 0.533518 0.030789
388 0.003562 0.004578 -0.059510 0.996438 0.545438 0.069577
389 0.003562 0.004578 -0.059510 0.996438 0.481752 0.021790
390 0.003562 0.004578 -0.059510 0.996438 0.509653 0.195130
391 0.003562 0.004578 -0.059510 0.996438 0.518187 0.102792
392 0.003562 0.004578 -0.059510 0.996438 0.488590 0.091408
393 0.003562 0.004578 -0.059510 0.996438 0.489065 0.030056
394 0.003562 0.004578 -0.059510 0.996438 0.544669 0.102191
395 0.003562 0.004578 -0.059510 0.996438 0.515366 0.030245
396 0.003562 0.004578 -0.059510 0.996438 0.542749 0.082857
397 0.003562 0.004578 -0.059510 0.996438 0.531080 0.022108
398 0.003562 0.004578 -0.059510 0.996438 0.529740 0.038271
399 0.003562 0.004578 -0.059510 0.996438 0.499189 0.047895
400 0.003562 0.004578 -0.059510 0.996438 0.516468 0.035007
401 0.003562 0.004578 -0.059510 0.996438 0.506083 0.004611
402 0.003562 0.004578 -0.059510 0.996438 0.549696 0.194825
403 0.003562 0.004578 -0.059510 0.996438 0.525201 0.021496
404 0.003562 0.004578 -0.059510 0.996438 0.490436 0.040781
405 0.003562 0.004578 -0.059510 0.996438 0.502147 0.056224
406 0.003562 0.004578 -0.059510 0.996438 0.495783 0.021805
407 0.003562 0.004578 -0.059510 0.996438 0.477315 0.027557
408 0.003562 0.004578 -0.059510 0.996438 0.525696 0.029298
409 0.003562 0.004578 -0.059510 0.996438 0.528740 0.003215
410 0.003562 0.004578 -0.059510 0.996438 0.522206 0.107652
411 0.003562 0.004578 -0.059510 0.996438 0.478017 0.022611
412 0.003562 0.004578 -0.059510 0.996438 0.514218 0.189624
413 0.003562 0.004578 -0.059510 0.996438 0.490931 0.067324
414 0.003562 0.004578 -0.059510 0.996438 0.502445 0.025232
415 0.003562 0.004578 -0.059510 0.996438 0.532168 0.025612
416 0.003562 0.004578 -0.059510 0.996438 0.504151 0.089479
