Lp  F6        x1       x2        Ocena     Średni    Najgorszy
106 0.002817 0.050355 -0.016785 0.997183 0.525785 0.010810
107 0.002817 0.050355 -0.016785 0.997183 0.528587 0.002467
108 0.002817 0.050355 -0.016785 0.997183 0.492037 0.002933
109 0.002817 0.050355 -0.016785 0.997183 0.521183 0.002456
110 0.002817 0.050355 -0.016785 0.997183 0.520183 0.002990
111 0.002817 0.050355 -0.016785 0.997183 0.528765 0.002537
112 0.002817 0.050355 -0.016785 0.997183 0.527060 0.041821
113 0.002817 0.050355 -0.016785 0.997183 0.535640 0.070309
114 0.002817 0.050355 -0.016785 0.997183 0.510263 0.025723
115 0.002817 0.050355 -0.016785 0.997183 0.516593 0.009294
116 0.002817 0.050355 -0.016785 0.997183 0.525283 0.003133
117 0.002817 0.050355 -0.016785 0.997183 0.521021 0.027403
118 0.002817 0.050355 -0.016785 0.997183 0.490045 0.005473
119 0.002817 0.050355 -0.016785 0.997183 0.516748 0.063025
120 0.002817 0.050355 -0.016785 0.997183 0.539597 0.043048
121 0.002817 0.050355 -0.016785 0.997183 0.508574 0.182579
122 0.002817 0.050355 -0.016785 0.997183 0.527816 0.069756
123 0.002817 0.050355 -0.016785 0.997183 0.516523 0.025682
124 0.002817 0.050355 -0.016785 0.997183 0.542593 0.006685
125 0.002817 0.050355 -0.016785 0.997183 0.486738 0.018308
126 0.002817 0.050355 -0.016785 0.997183 0.536024 0.293310
127 0.002817 0.050355 -0.016785 0.997183 0.532256 0.024970
128 0.002817 0.050355 -0.016785 0.997183 0.517100 0.050429
129 0.002817 0.050355 -0.016785 0.997183 0.544896 0.042167
130 0.002817 0.050355 -0.016785 0.997183 0.471326 0.003088
131 0.002817 0.050355 -0.016785 0.997183 0.515786 0.025023
132 0.002817 0.050355 -0.016785 0.997183 0.518176 0.101971
133 0.002817 0.050355 -0.016785 0.997183 0.519419 0.046029
134 0.002817 0.050355 -0.016785 0.997183 0.519477 0.129298
135 0.002817 0.050355 -0.016785 0.997183 0.527250 0.023416
136 0.002817 0.050355 -0.016785 0.997183 0.519203 0.067009
137 0.002817 0.050355 -0.016785 0.997183 0.489800 0.063289
138 0.002817 0.050355 -0.016785 0.997183 0.516138 0.006237
139 0.002817 0.050355 -0.016785 0.997183 0.539746 0.063418
140 0.002817 0.050355 -0.016785 0.997183 0.509608 0.043547
141 0.002817 0.050355 -0.016785 0.997183 0.504301 0.060164
142 0.002817 0.050355 -0.016785 0.997183 0.514742 0.157608
143 0.002817 0.050355 -0.016785 0.997183 0.517450 0.108048
144 0.002817 0.050355 -0.016785 0.997183 0.507560 0.063656
145 0.002817 0.050355 -0.016785 0.997183 0.495312 0.004393
146 0.002817 0.050355 -0.016785 0.997183 0.502119 0.002642
147 0.002817 0.050355 -0.016785 0.997183 0.470961 0.028743
148 0.002817 0.050355 -0.016785 0.997183 0.496058 0.021475
149 0.002817 0.050355 -0.016785 0.997183 0.528741 0.058476
150 0.002817 0.050355 -0.016785 0.997183 0.532671 0.140110
151 0.002817 0.050355 -0.016785 0.997183 0.507465 0.094676
152 0.002817 0.050355 -0.016785 0.997183 0.508711 0.035630
153 0.002817 0.050355 -0.016785 0.997183 0.540130 0.114861
154 0.002817 0.050355 -0.016785 0.997183 0.541992 0.131802
155 0.002817 0.050355 -0.016785 0.997183 0.542906 0.115019
156 0.002817 0.050355 -0.016785 0.997183 0.496180 0.002460
157 0.002817 0.050355 -0.016785 0.997183 0.512522 0.003843
158 0.002817 0.050355 -0.016785 0.997183 0.517357 0.094298
159 0.002817 0.050355 -0.016785 0.997183 0.547334 0.133205
160 0.002817 0.050355 -0.016785 0.997183 0.523933 0.205483
161 0.002817 0.050355 -0.016785 0.997183 0.510159 0.022010
162 0.002817 0.050355 -0.016785 0.997183 0.516910 0.090698
163 0.002817 0.050355 -0.016785 0.997183 0.502755 0.166217
164 0.002817 0.050355 -0.016785 0.997183 0.494183 0.127761
165 0.002817 0.050355 -0.016785 0.997183 0.505780 0.032063
166 0.002817 0.050355 -0.016785 0.997183 0.523918 0.202507
167 0.002817 0.050355 -0.016785 0.997183 0.512968 0.176288
168 0.002817 0.050355 -0.016785 0.997183 0.491315 0.130614
169 0.002817 0.050355 -0.016785 0.997183 0.522137 0.021468
170 0.002817 0.050355 -0.016785 0.997183 0.501992 0.092540
171 0.002817 0.050355 -0.016785 0.997183 0.501497 0.092147
172 0.002817 0.050355 -0.016785 0.997183 0.517860 0.059328
173 0.002817 0.050355 -0.016785 0.997183 0.497590 0.067450
174 0.002817 0.050355 -0.016785 0.997183 0.508049 0.040768
175 0.002817 0.050355 -0.016785 0.997183 0.514885 0.086854
176 0.002817 0.050355 -0.016785 0.997183 0.550725 0.007650
177 0.002817 0.050355 -0.016785 0.997183 0.517867 0.133834
178 0.002817 0.050355 -0.016785 0.997183 0.532034 0.024233
179 0.002817 0.050355 -0.016785 0.997183 0.515278 0.079735
180 0.002817 0.050355 -0.016785 0.997183 0.517455 0.170419
181 0.002817 0.050355 -0.016785 0.997183 0.542748 0.132815
182 0.002817 0.050355 -0.016785 0.997183 0.517719 0.047262
183 0.002817 0.050355 -0.016785 0.997183 0.512396 0.089188
184 0.002817 0.050355 -0.016785 0.997183 0.532303 0.101968
185 0.002817 0.050355 -0.016785 0.997183 0.538128 0.111020
186 0.002817 0.050355 -0.016785 0.997183 0.497202 0.051526
187 0.002817 0.050355 -0.016785 0.997183 0.496506 0.125801
188 0.002817 0.050355 -0.016785 0.997183 0.491861 0.127682
189 0.002817 0.050355 -0.016785 0.997183 0.515925 0.203661
190 0.002817 0.050355 -0.016785 0.997183 0.488957 0.064798
191 0.002817 0.050355 -0.016785 0.997183 0.508939 0.122720
192 0.002817 0.050355 -0.016785 0.997183 0.499936 0.021847
193 0.002817 0.050355 -0.016785 0.997183 0.498477 0.036489
194 0.002817 0.050355 -0.016785 0.997183 0.525155 0.035712
195 0.002817 0.050355 -0.016785 0.997183 0.517120 0.021567
196 0.002817 0.050355 -0.016785 0.997183 0.494428 0.015248
197 0.002817 0.050355 -0.016785 0.997183 0.497085 0.021990
198 0.002817 0.050355 -0.016785 0.997183 0.519553 0.025041
199 0.002817 0.050355 -0.016785 0.997183 0.527851 0.024328
200 0.002817 0.050355 -0.016785 0.997183 0.525651 0.004378
201 0.002817 0.050355 -0.016785 0.997183 0.487268 0.010999
202 0.002817 0.050355 -0.016785 0.997183 0.505386 0.017357
203 0.002817 0.050355 -0.016785 0.997183 0.529159 0.061654
204 0.002817 0.050355 -0.016785 0.997183 0.504201 0.002749
205 0.002817 0.050355 -0.016785 0.997183 0.476717 0.058748
206 0.002817 0.050355 -0.016785 0.997183 0.525053 0.051487
207 0.002817 0.050355 -0.016785 0.997183 0.521413 0.005263
208 0.002817 0.050355 -0.016785 0.997183 0.513903 0.002473
209 0.002817 0.050355 -0.016785 0.997183 0.540616 0.185572
210 0.002817 0.050355 -0.016785 0.997183 0.506702 0.104176
211 0.002817 0.050355 -0.016785 0.997183 0.519733 0.107342
212 0.002817 0.050355 -0.016785 0.997183 0.513216 0.227862
213 0.002817 0.050355 -0.016785 0.997183 0.523591 0.037133
214 0.002817 0.050355 -0.016785 0.997183 0.490645 0.021598
215 0.002817 0.050355 -0.016785 0.997183 0.495927 0.066592
216 0.002817 0.050355 -0.016785 0.997183 0.521849 0.056520
217 0.002817 0.050355 -0.016785 0.997183 0.517768 0.035867
218 0.002817 0.050355 -0.016785 0.997183 0.526710 0.102283
219 0.002817 0.050355 -0.016785 0.997183 0.528903 0.027046
220 0.002817 0.050355 -0.016785 0.997183 0.527632 0.005533
221 0.002817 0.050355 -0.016785 0.997183 0.480971 0.013493
222 0.002817 0.050355 -0.016785 0.997183 0.540033 0.020064
223 0.002817 0.050355 -0.016785 0.997183 0.523371 0.021487
224 0.002817 0.050355 -0.016785 0.997183 0.510343 0.010442
225 0.002817 0.050355 -0.016785 0.997183 0.514097 0.021468
226 0.002817 0.050355 -0.016785 0.997183 0.503593 0.007474
227 0.002817 0.050355 -0.016785 0.997183 0.538284 0.174794
228 0.002817 0.050355 -0.016785 0.997183 0.529002 0.031742
229 0.002817 0.050355 -0.016785 0.997183 0.540467 0.004641
230 0.002817 0.050355 -0.016785 0.997183 0.517270 0.189152
231 0.002817 0.050355 -0.016785 0.997183 0.539802 0.006921
232 0.002817 0.050355 -0.016785 0.997183 0.498317 0.004501
233 0.002817 0.050355 -0.016785 0.997183 0.529296 0.066335
234 0.002817 0.050355 -0.016785 0.997183 0.519313 0.027077
235 0.002817 0.050355 -0.016785 0.997183 0.543023 0.056616
236 0.002817 0.050355 -0.016785 0.997183 0.497177 0.009755
237 0.002817 0.050355 -0.016785 0.997183 0.523946 0.059150
238 0.002817 0.050355 -0.016785 0.997183 0.519052 0.109672
239 0.002817 0.050355 -0.016785 0.997183 0.531824 0.057127
240 0.002817 0.050355 -0.016785 0.997183 0.534637 0.056148
241 0.002817 0.050355 -0.016785 0.997183 0.495379 0.021927
242 0.002817 0.050355 -0.016785 0.997183 0.512887 0.021636
243 0.002817 0.050355 -0.016785 0.997183 0.523803 0.039548
244 0.002817 0.050355 -0.016785 0.997183 0.480974 0.022839
245 0.002817 0.050355 -0.016785 0.997183 0.532269 0.101200
246 0.002817 0.050355 -0.016785 0.997183 0.555947 0.207174
247 0.002817 0.050355 -0.016785 0.997183 0.502414 0.018688
248 0.002817 0.050355 -0.016785 0.997183 0.513846 0.026005
249 0.002817 0.050355 -0.016785 0.997183 0.482785 0.014133
250 0.002817 0.050355 -0.016785 0.997183 0.516924 0.095067
251 0.002817 0.050355 -0.016785 0.997183 0.496953 0.002664
252 0.002817 0.050355 -0.016785 0.997183 0.524255 0.083192
253 0.002817 0.050355 -0.016785 0.997183 0.529258 0.022688
254 0.002817 0.050355 -0.016785 0.997183 0.534184 0.021513
255 0.002817 0.050355 -0.016785 0.997183 0.524343 0.031469
256 0.002817 0.050355 -0.016785 0.997183 0.524731 0.031491
257 0.002817 0.050355 -0.016785 0.997183 0.543048 0.002487
258 0.002817 0.050355 -0.016785 0.997183 0.505961 0.016711
259 0.002817 0.050355 -0.016785 0.997183 0.510507 0.022800
260 0.002817 0.050355 -0.016785 0.997183 0.488073 0.002825
261 0.002817 0.050355 -0.016785 0.997183 0.498013 0.069029
262 0.002817 0.050355 -0.016785 0.997183 0.528281 0.085675
263 0.002817 0.050355 -0.016785 0.997183 0.528306 0.022020
264 0.002817 0.050355 -0.016785 0.997183 0.520280 0.072896
265 0.002817 0.050355 -0.016785 0.997183 0.519371 0.022243
266 0.002817 0.050355 -0.016785 0.997183 0.521265 0.070046
267 0.002817 0.050355 -0.016785 0.997183 0.518019 0.062146
268 0.002817 0.050355 -0.016785 0.997183 0.499870 0.058012
269 0.002817 0.050355 -0.016785 0.997183 0.505438 0.015959
270 0.002817 0.050355 -0.016785 0.997183 0.537595 0.023362
271 0.002817 0.050355 -0.016785 0.997183 0.545191 0.003877
272 0.002817 0.050355 -0.016785 0.997183 0.521488 0.006744
273 0.002817 0.050355 -0.016785 0.997183 0.553894 0.027771
274 0.002817 0.050355 -0.016785 0.997183 0.506589 0.022926
275 0.002817 0.050355 -0.016785 0.997183 0.476694 0.008990
276 0.002817 0.050355 -0.016785 0.997183 0.544469 0.208712
277 0.002817 0.050355 -0.016785 0.997183 0.519923 0.009682
278 0.002817 0.050355 -0.016785 0.997183 0.530565 0.002569
279 0.002817 0.050355 -0.016785 0.997183 0.533166 0.029461
280 0.002817 0.050355 -0.016785 0.997183 0.512203 0.035978
281 0.002817 0.050355 -0.016785 0.997183 0.474668 0.003394
282 0.002817 0.050355 -0.016785 0.997183 0.512796 0.165821
283 0.002817 0.050355 -0.016785 0.997183 0.519975 0.024002
284 0.002817 0.050355 -0.016785 0.997183 0.509317 0.034456
285 0.002817 0.050355 -0.016785 0.997183 0.494376 0.040682
286 0.002817 0.050355 -0.016785 0.997183 0.503798 0.036686
287 0.002817 0.050355 -0.016785 0.997183 0.512001 0.110704
288 0.002817 0.050355 -0.016785 0.997183 0.525717 0.063378
289 0.002817 0.050355 -0.016785 0.997183 0.514618 0.104710
290 0.002817 0.050355 -0.016785 0.997183 0.513334 0.056768
291 0.002817 0.050355 -0.016785 0.997183 0.507449 0.022540
292 0.002817 0.050355 -0.016785 0.997183 0.473271 0.009743
293 0.002817 0.050355 -0.016785 0.997183 0.483171 0.006912
294 0.002817 0.050355 -0.016785 0.997183 0.479013 0.021621
295 0.002817 0.050355 -0.016785 0.997183 0.526587 0.021750
296 0.002817 0.050355 -0.016785 0.997183 0.522211 0.056373
297 0.002817 0.050355 -0.016785 0.997183 0.505641 0.057217
298 0.002817 0.050355 -0.016785 0.997183 0.524255 0.040105
299 0.002817 0.050355 -0.016785 0.997183 0.529542 0.034600
300 0.002817 0.050355 -0.016785 0.997183 0.539310 0.056977
301 0.002817 0.050355 -0.016785 0.997183 0.515793 0.017170
302 0.002817 0.050355 -0.016785 0.997183 0.509687 0.027161
303 0.002817 0.050355 -0.016785 0.997183 0.525907 0.157936
304 0.002817 0.050355 -0.016785 0.997183 0.508362 0.060301
305 0.002817 0.050355 -0.016785 0.997183 0.529450 0.030115
306 0.002817 0.050355 -0.016785 0.997183 0.542396 0.067824
307 0.002817 0.050355 -0.016785 0.997183 0.535758 0.184012
308 0.002817 0.050355 -0.016785 0.997183 0.548036 0.208022
309 0.002817 0.050355 -0.016785 0.997183 0.529188 0.140636
310 0.002817 0.050355 -0.016785 0.997183 0.534349 0.153246
311 0.002817 0.050355 -0.016785 0.997183 0.511256 0.053545
312 0.002817 0.050355 -0.016785 0.997183 0.534985 0.164040
313 0.002817 0.050355 -0.016785 0.997183 0.516798 0.034771
314 0.002817 0.050355 -0.016785 0.997183 0.513539 0.089196
315 0.002817 0.050355 -0.016785 0.997183 0.514156 0.024475
316 0.002817 0.050355 -0.016785 0.997183 0.510192 0.024383
317 0.002817 0.050355 -0.016785 0.997183 0.471586 0.009526
318 0.002817 0.050355 -0.016785 0.997183 0.508949 0.024233
319 0.002817 0.050355 -0.016785 0.997183 0.491726 0.064298
320 0.002817 0.050355 -0.016785 0.997183 0.517479 0.112840
321 0.002817 0.050355 -0.016785 0.997183 0.530215 0.124770
322 0.002817 0.050355 -0.016785 0.997183 0.536085 0.026206
323 0.002817 0.050355 -0.016785 0.997183 0.519632 0.188123
324 0.002817 0.050355 -0.016785 0.997183 0.540650 0.045548
325 0.002817 0.050355 -0.016785 0.997183 0.514329 0.041836
326 0.002817 0.050355 -0.016785 0.997183 0.544755 0.102248
327 0.002817 0.050355 -0.016785 0.997183 0.504853 0.075543
328 0.002817 0.050355 -0.016785 0.997183 0.552938 0.057553
329 0.002817 0.050355 -0.016785 0.997183 0.527316 0.048824
330 0.002631 0.025940 0.044251 0.997369 0.540177 0.102682
331 0.002631 0.025940 0.044251 0.997369 0.539535 0.002936
332 0.002631 0.025940 0.044251 0.997369 0.525866 0.039976
333 0.002631 0.025940 0.044251 0.997369 0.546634 0.069092
334 0.002631 0.025940 0.044251 0.997369 0.531777 0.023082
335 0.002631 0.025940 0.044251 0.997369 0.520756 0.007952
336 0.002631 0.025940 0.044251 0.997369 0.527714 0.024687
337 0.002631 0.025940 0.044251 0.997369 0.502811 0.021505
338 0.002631 0.025940 0.044251 0.997369 0.487243 0.022789
339 0.002631 0.025940 0.044251 0.997369 0.518437 0.006000
340 0.002631 0.025940 0.044251 0.997369 0.495019 0.056654
341 0.002631 0.025940 0.044251 0.997369 0.494844 0.021469
342 0.002631 0.025940 0.044251 0.997369 0.530907 0.056528
343 0.002631 0.025940 0.044251 0.997369 0.517469 0.066619
344 0.002631 0.025940 0.044251 0.997369 0.492183 0.056377
345 0.002631 0.025940 0.044251 0.997369 0.469254 0.025205
346 0.002631 0.025940 0.044251 0.997369 0.478295 0.065943
347 0.002631 0.025940 0.044251 0.997369 0.503531 0.024542
348 0.002631 0.025940 0.044251 0.997369 0.530202 0.024957
349 0.002631 0.025940 0.044251 0.997369 0.501589 0.021979
350 0.002631 0.025940 0.044251 0.997369 0.485607 0.106136
351 0.002631 0.025940 0.044251 0.997369 0.485222 0.023877
352 0.002631 0.025940 0.044251 0.997369 0.506655 0.063053
353 0.002631 0.025940 0.044251 0.997369 0.504123 0.097638
354 0.002631 0.025940 0.044251 0.997369 0.520327 0.021795
355 0.002631 0.025940 0.044251 0.997369 0.523701 0.060323
356 0.002631 0.025940 0.044251 0.997369 0.538727 0.051869
357 0.002631 0.025940 0.044251 0.997369 0.528641 0.007382
358 0.002631 0.025940 0.044251 0.997369 0.479761 0.007275
359 0.002631 0.025940 0.044251 0.997369 0.514675 0.034678
360 0.002631 0.025940 0.044251 0.997369 0.539258 0.004361
361 0.000862 0.025940 0.013733 0.999138 0.552683 0.152637
362 0.000862 0.025940 0.013733 0.999138 0.534659 0.004871
363 0.000862 0.025940 0.013733 0.999138 0.489598 0.035236
364 0.000862 0.025940 0.013733 0.999138 0.513654 0.003040
365 0.000862 0.025940 0.013733 0.999138 0.507062 0.021676
366 0.000862 0.025940 0.013733 0.999138 0.529531 0.002544
367 0.000862 0.025940 0.013733 0.999138 0.494885 0.007675
368 0.000862 0.025940 0.013733 0.999138 0.484136 0.021533
369 0.000862 0.025940 0.013733 0.999138 0.521023 0.176460
370 0.000862 0.025940 0.013733 0.999138 0.521407 0.030089
371 0.000862 0.025940 0.013733 0.999138 0.514725 0.022302
372 0.000862 0.025940 0.013733 0.999138 0.516283 0.022023
373 0.000862 0.025940 0.013733 0.999138 0.514146 0.081358
374 0.000862 0.025940 0.013733 0.999138 0.482231 0.022397
375 0.000862 0.025940 0.013733 0.999138 0.502440 0.032606
376 0.000862 0.025940 0.013733 0.999138 0.518694 0.022598
377 0.000862 0.025940 0.013733 0.999138 0.504432 0.063736
378 0.000862 0.025940 0.013733 0.999138 0.529174 0.089567
379 0.000862 0.025940 0.013733 0.999138 0.520649 0.058278
380 0.000862 0.025940 0.013733 0.999138 0.499967 0.028523
381 0.000862 0.025940 0.013733 0.999138 0.508347 0.056443
382 0.000862 0.025940 0.013733 0.999138 0.516317 0.063230
383 0.000862 0.025940 0.013733 0.999138 0.508044 0.022794
384 0.000862 0.025940 0.013733 0.999138 0.521148 0.023526
385 0.000862 0.025940 0.013733 0.999138 0.505988 0.043318
386 0.000862 0.025940 0.013733 0.999138 0.533203 0.057906
387 0.000862 0.025940 0.013733 0.999138 0.528158 0.094440
388 0.000862 0.025940 0.013733 0.999138 0.503194 0.062819
389 0.000862 0.025940 0.013733 0.999138 0.507315 0.065113
390 0.000862 0.025940 0.013733 0.999138 0.518295 0.057285
391 0.000862 0.025940 0.013733 0.999138 0.533166 0.102353
392 0.000862 0.025940 0.013733 0.999138 0.494884 0.055081
393 0.000862 0.025940 0.013733 0.999138 0.511464 0.039253
394 0.000862 0.025940 0.013733 0.999138 0.538918 0.006351
395 0.000862 0.025940 0.013733 0.999138 0.509650 0.024370
396 0.000862 0.025940 0.013733 0.999138 0.533998 0.059123
397 0.000862 0.025940 0.013733 0.999138 0.522659 0.021004
398 0.000862 0.025940 0.013733 0.999138 0.529474 0.107348
399 0.000862 0.025940 0.013733 0.999138 0.500070 0.037650
400 0.000862 0.025940 0.013733 0.999138 0.509684 0.102268
401 0.000862 0.025940 0.013733 0.999138 0.500192 0.059902
402 0.000862 0.025940 0.013733 0.999138 0.537533 0.173668
403 0.000862 0.025940 0.013733 0.999138 0.527336 0.006592
404 0.000862 0.025940 0.013733 0.999138 0.489033 0.021895
405 0.000862 0.025940 0.013733 0.999138 0.503191 0.022041
406 0.000862 0.025940 0.013733 0.999138 0.506937 0.002469
407 0.000862 0.025940 0.013733 0.999138 0.515770 0.002482
408 0.000862 0.025940 0.013733 0.999138 0.534136 0.056835
409 0.000862 0.025940 0.013733 0.999138 0.490924 0.024664
410 0.000862 0.025940 0.013733 0.999138 0.514564 0.056884
411 0.000862 0.025940 0.013733 0.999138 0.503969 0.062724
412 0.000862 0.025940 0.013733 0.999138 0.516718 0.034456
413 0.000862 0.025940 0.013733 0.999138 0.521991 0.002505
414 0.000862 0.025940 0.013733 0.999138 0.507922 0.002456
415 0.000862 0.025940 0.013733 0.999138 0.554801 0.056542
416 0.000862 0.025940 0.013733 0.999138 0.509732 0.056404
417 0.000862 0.025940 0.013733 0.999138 0.542952 0.015028
418 0.000862 0.025940 0.013733 0.999138 0.512987 0.046674
419 0.000862 0.025940 0.013733 0.999138 0.511243 0.016224
420 0.000862 0.025940 0.013733 0.999138 0.540260 0.064436
421 0.000862 0.025940 0.013733 0.999138 0.503110 0.003268
422 0.000862 0.025940 0.013733 0.999138 0.484712 0.030576
423 0.000862 0.025940 0.013733 0.999138 0.525169 0.011091
424 0.000862 0.025940 0.013733 0.999138 0.538030 0.130514
